TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AEGISLOG,EQ,704.5,686.15,701.7,691.5,154578,2025-09-03
AEGISVOPAK,EQ,248.0,241.35,243.98,243.35,457380,2025-09-03
AEROENTER,EQ,90.5,89.05,89.7,89.28,56555,2025-09-03
AEROFLEX,EQ,182.5,174.99,180.1,174.62,596084,2025-09-03
AETHER,EQ,758.0,738.15,756.05,745.95,56107,2025-09-03
AFCONS,EQ,441.75,424.65,434.25,425.95,1610952,2025-09-03
AFFLE,EQ,1954.9,1885.5,1904.4,1901.0,465285,2025-09-03
AFFORDABLE,EQ,284.7,269.1,270.95,280.0,89405,2025-09-03
AGARIND,EQ,810.0,789.55,793.5,805.15,23235,2025-09-03
AGI,EQ,888.95,873.25,880.55,878.7,54631,2025-09-03
AGIIL,EQ,1182.0,1166.5,1175.4,1170.0,11896,2025-09-03
AGRITECH,EQ,142.5,138.06,140.0,138.87,4310,2025-09-03
AHLADA,EQ,58.0,56.98,57.84,56.13,7974,2025-09-03
AHLUCONT,EQ,970.0,931.0,965.35,940.3,27071,2025-09-03
AIAENG,EQ,3139.6,3060.0,3075.3,3113.9,89544,2025-09-03
GOLDTECH,EQ,67.99,66.42,66.99,66.95,21206,2025-09-03
AIRAN,EQ,25.94,25.41,25.71,25.55,72020,2025-09-03
AIROLAM,EQ,112.0,106.34,109.39,106.65,3996,2025-09-03
AJANTPHARM,EQ,2580.9,2447.0,2557.5,2480.0,265931,2025-09-03
AJAXENGG,EQ,694.45,680.1,688.1,686.85,62930,2025-09-03
AJMERA,EQ,976.7,937.5,968.55,945.9,108721,2025-09-03
AJOONI,EQ,5.34,5.18,5.19,5.25,581241,2025-09-03
AKASH,EQ,27.0,25.9,26.69,25.88,8153,2025-09-03
AKG,EQ,13.09,12.21,12.59,12.55,17514,2025-09-03
AFIL,EQ,7.0,6.9,6.92,6.93,508633,2025-09-03
AKSHOPTFBR,EQ,8.48,7.96,8.24,7.96,693680,2025-09-03
AKSHAR,EQ,0.58,0.56,0.56,0.56,1430055,2025-09-03
AKSHARCHEM,EQ,277.35,257.45,272.75,255.45,15801,2025-09-03
AKUMS,EQ,479.0,467.7,474.05,472.7,77778,2025-09-03
AKZOINDIA,EQ,3439.8,3361.0,3373.6,3421.8,25712,2025-09-03
ALANKIT,EQ,14.32,13.92,13.98,14.08,323696,2025-09-03
ALBERTDAVD,EQ,815.0,798.2,801.1,804.75,5854,2025-09-03
ALEMBICLTD,EQ,106.5,103.52,106.15,103.72,274312,2025-09-03
APLLTD,EQ,960.0,943.05,955.75,943.95,51440,2025-09-03
ALICON,EQ,860.6,843.5,844.85,850.0,4153,2025-09-03
ALIVUS,EQ,947.0,930.0,937.35,934.75,44555,2025-09-03
ALKALI,EQ,86.98,85.1,85.62,85.64,2615,2025-09-03
ALKEM,EQ,5317.0,5252.0,5292.0,5246.5,72703,2025-09-03
ALKYLAMINE,EQ,2120.0,2053.0,2108.8,2061.8,23465,2025-09-03
ALLTIME,EQ,312.75,300.05,302.75,313.05,723764,2025-09-03
ACLGATI,EQ,63.7,61.66,62.28,61.64,139559,2025-09-03
ALLCARGO,EQ,32.44,31.7,32.1,32.1,1839969,2025-09-03
ATL,EQ,28.9,27.84,28.68,27.84,178189,2025-09-03
ALLDIGI,EQ,983.6,951.75,966.4,949.4,10782,2025-09-03
ABDL,EQ,513.2,491.1,492.85,507.4,391366,2025-09-03
ADSL,EQ,173.74,165.15,172.6,165.1,337906,2025-09-03
ALMONDZ,EQ,19.94,19.47,19.54,19.55,142145,2025-09-03
ALOKINDS,EQ,18.74,17.15,18.37,18.26,10912059,2025-09-03
ALPA,EQ,98.67,96.32,96.55,95.99,6735,2025-09-03
ALPHAGEO,EQ,251.42,245.12,247.58,246.54,6399,2025-09-03
ARE&M,EQ,1032.45,1001.0,1021.65,1018.5,618711,2025-09-03
AMBER,EQ,7723.5,7578.0,7641.5,7645.0,144585,2025-09-03
AMBICAAGAR,EQ,27.89,26.25,27.01,27.18,14607,2025-09-03
AMBIKCO,EQ,1465.0,1423.8,1455.4,1425.6,6381,2025-09-03
AMBUJACEM,EQ,576.95,569.05,573.75,567.25,2203149,2025-09-03
AMDIND,EQ,52.0,49.9,51.3,50.89,18854,2025-09-03
AMNPLST,EQ,224.7,219.0,222.74,217.43,3122,2025-09-03
AMJLAND,EQ,58.88,57.11,57.75,58.18,25511,2025-09-03
AMRUTANJAN,EQ,747.35,718.95,743.75,730.1,30461,2025-09-03
ANANDRATHI,EQ,2932.0,2875.0,2926.9,2936.7,81690,2025-09-03
ANANTRAJ,EQ,547.75,536.0,544.0,538.2,832465,2025-09-03
ANDHRAPAP,EQ,80.56,78.5,78.91,79.58,208992,2025-09-03
ANDHRSUGAR,EQ,78.4,76.7,77.09,77.5,173547,2025-09-03
ANGELONE,EQ,2289.0,2251.0,2272.2,2276.4,824181,2025-09-03
ANIKINDS,EQ,94.78,89.99,93.43,92.97,9253,2025-09-03
ANMOL,EQ,16.28,15.9,16.08,16.02,42407,2025-09-03
ANTGRAPHIC,EQ,1.13,1.09,1.1,1.11,269739,2025-09-03
ANTHEM,EQ,825.0,802.25,823.65,804.15,633538,2025-09-03
AWHCL,EQ,583.3,569.6,580.85,571.6,45376,2025-09-03
ANUHPHR,EQ,88.14,86.3,86.56,86.51,58182,2025-09-03
ANURAS,EQ,1130.2,1096.3,1105.8,1114.8,259505,2025-09-03
AONELIQUID,EQ,1023.82,1023.8,1023.8,1023.67,8116,2025-09-03
AONENIFTY,EQ,10.18,10.04,10.13,10.07,174875,2025-09-03
AONETOTAL,EQ,11.67,11.5,11.59,11.53,162959,2025-09-03
APARINDS,EQ,7985.0,7840.0,7862.5,7875.5,52992,2025-09-03
APCOTEXIND,EQ,410.0,397.3,407.5,398.65,14051,2025-09-03
APEX,EQ,223.79,219.01,222.05,219.82,48327,2025-09-03
APLAPOLLO,EQ,1679.3,1645.1,1674.8,1653.7,445589,2025-09-03
APOLLOHOSP,EQ,7775.5,7656.0,7736.0,7682.0,321268,2025-09-03
APOLLO,EQ,306.45,286.25,303.6,292.7,38885159,2025-09-03
APOLLOPIPE,EQ,419.3,403.05,405.35,406.05,29885,2025-09-03
APOLSINHOT,EQ,1395.0,1377.1,1389.5,1375.9,217,2025-09-03
APOLLOTYRE,EQ,495.7,482.4,485.65,487.8,1536058,2025-09-03
APTECHT,EQ,135.99,132.62,133.53,132.33,98158,2025-09-03
APTUS,EQ,334.0,323.7,332.15,324.15,1969706,2025-09-03
ACI,EQ,689.8,675.0,686.5,678.95,86217,2025-09-03
ADL,EQ,90.99,85.31,86.62,87.8,5802,2025-09-03
ARCHIDPLY,EQ,99.68,98.05,98.25,98.4,3446,2025-09-03
ARFIN,EQ,36.13,33.47,36.13,34.41,2357527,2025-09-03
ARIES,EQ,434.0,416.0,425.9,424.25,121510,2025-09-03
ARIHANTCAP,EQ,107.6,105.5,106.04,106.13,199330,2025-09-03
ARIHANTSUP,EQ,398.5,387.65,395.65,397.4,30747,2025-09-03
ARISINFRA,EQ,147.25,141.95,143.26,142.31,386035,2025-09-03
ARKADE,EQ,188.25,175.6,181.82,176.23,3078272,2025-09-03
ARMANFIN,EQ,1461.9,1414.1,1437.7,1407.8,19108,2025-09-03
AROGRANITE,EQ,41.9,35.52,39.6,35.85,201013,2025-09-03
ARROWGREEN,EQ,579.95,561.3,568.6,571.85,63447,2025-09-03
ARTEMISMED,EQ,227.19,223.12,224.49,224.84,52033,2025-09-03
ARVEE,EQ,164.8,162.28,162.28,163.18,196,2025-09-03
ARVINDFASN,EQ,540.0,527.25,530.4,528.55,273360,2025-09-03
ARVIND,EQ,291.95,285.0,289.9,288.85,249827,2025-09-03
ARVSMART,EQ,623.0,611.1,616.2,617.9,20563,2025-09-03
ASAHIINDIA,EQ,853.6,834.05,836.3,843.65,83032,2025-09-03
ASAHISONG,EQ,313.5,307.25,309.25,310.0,4042,2025-09-03
ASHAPURMIN,EQ,560.0,543.75,547.2,551.7,571840,2025-09-03
ASHIANA,EQ,315.15,310.0,311.5,314.25,48129,2025-09-03
ASHIMASYN,EQ,25.99,24.51,24.99,24.42,240799,2025-09-03
ASHOKLEY,EQ,132.38,128.3,130.23,130.39,14455278,2025-09-03
ASHOKA,EQ,193.78,187.01,191.9,190.04,1167999,2025-09-03
ASHOKAMET,EQ,16.7,16.21,16.47,16.32,39325,2025-09-03
ASIANENE,EQ,391.65,361.85,381.9,356.5,1704585,2025-09-03
AHLEAST,EQ,166.95,159.96,166.74,161.99,5528,2025-09-03
ASIANHOTNR,EQ,342.0,325.5,330.45,329.45,1664,2025-09-03
ASIANPAINT,EQ,2565.1,2527.3,2553.9,2540.0,925847,2025-09-03
ASKAUTOLTD,EQ,517.0,504.85,514.8,509.65,196266,2025-09-03
ASPINWALL,EQ,273.6,269.95,270.5,270.15,680,2025-09-03
ASALCBR,EQ,1040.9,1026.0,1029.8,1029.4,17105,2025-09-03
ASTEC,EQ,875.0,850.15,853.45,858.7,8360,2025-09-03
ASTERDM,EQ,634.4,613.85,620.15,632.05,1287883,2025-09-03
ASTRAMICRO,EQ,1070.0,1035.6,1046.2,1037.2,263439,2025-09-03
ASTRAL,EQ,1433.0,1415.2,1425.7,1417.9,445062,2025-09-03
ASTRAZEN,EQ,9173.5,8825.5,9095.0,8926.0,30929,2025-09-03
ASTRON,EQ,17.79,17.56,17.79,16.18,36448,2025-09-03
ATAM,EQ,92.8,90.29,90.93,90.99,12070,2025-09-03
ATHERENERG,EQ,510.35,491.9,500.6,496.7,4527758,2025-09-03
ATLANTAA,EQ,34.64,32.76,33.65,33.83,46885,2025-09-03
ATULAUTO,EQ,437.95,432.0,434.8,432.9,29956,2025-09-03
ATUL,EQ,6445.0,6355.5,6405.0,6372.0,14159,2025-09-03
AUBANK,EQ,716.2,709.05,713.95,708.3,997652,2025-09-03
AURIONPRO,EQ,1325.0,1292.0,1295.8,1315.2,50551,2025-09-03
AUROPHARMA,EQ,1041.5,1021.0,1034.9,1022.2,982554,2025-09-03
AURUM,EQ,188.0,173.3,179.91,176.43,150138,2025-09-03
AIIL,EQ,3245.0,3120.0,3167.3,3179.7,173900,2025-09-03
AUTOIND,EQ,74.0,72.22,72.94,73.21,42768,2025-09-03
AUTOAXLES,EQ,1789.7,1738.9,1759.1,1770.6,10482,2025-09-03
ASAL,EQ,495.25,487.75,492.7,489.3,6880,2025-09-03
AVADHSUGAR,EQ,463.4,444.0,456.15,444.75,75904,2025-09-03
AVALON,EQ,865.2,834.4,863.25,835.4,173532,2025-09-03
AVANTEL,EQ,162.8,155.55,162.08,154.52,3945151,2025-09-03
AVANTIFEED,EQ,686.4,662.05,670.95,681.05,426884,2025-09-03
DMART,EQ,4780.0,4675.5,4758.5,4680.0,406023,2025-09-03
AVG,EQ,228.01,221.1,222.86,222.76,10394,2025-09-03
AVONMORE,EQ,19.35,18.9,19.0,19.09,104707,2025-09-03
AVROIND,EQ,150.95,144.0,146.29,148.51,6572,2025-09-03
AVTNPL,EQ,75.0,73.68,73.82,73.67,70874,2025-09-03
AWFIS,EQ,579.5,567.35,577.7,570.0,246169,2025-09-03
AWL,EQ,268.3,255.6,267.25,257.4,2412811,2025-09-03
AXISBANK,EQ,1064.9,1045.0,1054.7,1056.2,8303296,2025-09-03
AXISGOLD,EQ,89.95,88.31,88.96,87.5,1385513,2025-09-03
AXISBNKETF,EQ,557.08,550.78,556.45,553.0,694,2025-09-03
AXISBPSETF,EQ,13.29,12.8,12.81,12.9,659222,2025-09-03
AXISCETF,EQ,126.66,125.11,126.46,125.77,3683,2025-09-03
AXISHCETF,EQ,147.78,146.08,147.04,146.2,4450,2025-09-03
AXISILVER,EQ,123.8,122.41,123.25,122.49,565507,2025-09-03
AXISNIFTY,EQ,278.14,268.83,270.68,270.04,3618,2025-09-03
AXISTECETF,EQ,386.86,381.58,384.17,387.49,3553,2025-09-03
AXISVALUE,EQ,28.51,28.09,28.51,28.23,5785,2025-09-03
AXSENSEX,EQ,84.3,82.19,82.81,83.17,1296,2025-09-03
AXITA,EQ,8.85,8.76,8.79,8.8,775736,2025-09-03
AYMSYNTEX,EQ,194.49,185.2,186.76,190.53,20642,2025-09-03
AZAD,EQ,1619.0,1591.0,1606.8,1607.6,67379,2025-09-03
BBTCL,EQ,206.39,200.02,202.01,201.29,6125,2025-09-03
BAGFILMS,EQ,6.58,6.42,6.51,6.47,60205,2025-09-03
BLKASHYAP,EQ,69.78,68.41,69.44,69.1,186524,2025-09-03
STYLEBAAZA,EQ,346.25,336.6,343.1,344.0,256381,2025-09-03
BAFNAPH,EQ,106.0,102.01,102.97,104.85,6347,2025-09-03
BAIDFIN,EQ,11.7,11.38,11.53,11.27,123031,2025-09-03
BAJAJ-AUTO,EQ,9129.5,8992.0,9116.0,9030.5,322758,2025-09-03
BAJAJCON,EQ,245.6,241.0,241.97,242.47,1289352,2025-09-03
BAJAJELEC,EQ,584.7,571.5,574.8,571.65,77450,2025-09-03
BAJFINANCE,EQ,898.85,880.05,896.3,890.1,5493809,2025-09-03
BAJAJFINSV,EQ,1972.0,1950.0,1966.1,1955.9,934230,2025-09-03
BAJAJHCARE,EQ,434.8,422.0,423.65,426.55,100859,2025-09-03
BAJAJHIND,EQ,21.77,21.11,21.53,21.21,13139703,2025-09-03
BAJAJHLDNG,EQ,13067.0,12650.0,13023.0,12620.0,53649,2025-09-03
BAJAJHFL,EQ,113.93,112.7,113.19,113.28,2621040,2025-09-03
BALPHARMA,EQ,93.03,88.52,89.4,90.61,25905,2025-09-03
BALAMINES,EQ,1555.0,1490.6,1525.9,1488.0,46827,2025-09-03
BALAXI,EQ,46.49,45.82,46.12,45.81,87184,2025-09-03
BALKRISIND,EQ,2391.4,2337.5,2363.5,2360.6,190293,2025-09-03
BALKRISHNA,EQ,24.48,21.2,21.77,22.57,1227638,2025-09-03
BALMLAWRIE,EQ,236.0,231.12,231.91,232.81,711019,2025-09-03
BALRAMCHIN,EQ,569.95,555.05,559.55,566.85,433405,2025-09-03
BANARBEADS,EQ,105.99,101.06,102.83,101.62,3212,2025-09-03
BANCOINDIA,EQ,642.6,589.15,630.85,595.65,751928,2025-09-03
BANDHANBNK,EQ,165.47,162.05,164.73,162.04,2636678,2025-09-03
IDFNIFTYET,EQ,270.22,269.13,269.94,269.83,911,2025-09-03
BANG,EQ,50.89,49.05,50.06,49.83,3083,2025-09-03
BANKBARODA,EQ,239.07,237.0,238.42,236.67,5983296,2025-09-03
BANKINDIA,EQ,113.77,112.89,113.57,112.92,2145524,2025-09-03
MAHABANK,EQ,52.93,52.46,52.82,52.46,3049236,2025-09-03
BANKA,EQ,89.95,86.0,87.22,87.42,10168,2025-09-03
BASML,EQ,29.59,28.74,29.44,29.06,61826,2025-09-03
BANARISUG,EQ,3770.0,3639.9,3676.4,3684.8,2837,2025-09-03
BANSALWIRE,EQ,371.9,361.45,369.0,363.0,33893,2025-09-03
BANSWRAS,EQ,132.0,125.28,128.45,124.3,44889,2025-09-03
BVCL,EQ,49.36,47.12,47.39,47.96,137558,2025-09-03
BARBEQUE,EQ,268.45,264.0,264.55,268.85,55728,2025-09-03
BBNPNBETF,EQ,54.36,53.85,54.33,54.0,1745,2025-09-03
BBNPPGOLD,EQ,104.0,101.45,102.85,101.75,79653,2025-09-03
ASMS,EQ,12.5,11.97,12.01,12.06,248170,2025-09-03
BASF,EQ,4695.0,4629.8,4669.0,4664.1,5081,2025-09-03
BATAINDIA,EQ,1188.0,1145.0,1162.4,1157.4,248900,2025-09-03
BAYERCROP,EQ,5240.0,5151.0,5176.0,5202.5,36202,2025-09-03
BCLIND,EQ,41.5,40.96,41.38,40.76,328436,2025-09-03
BEARDSELL,EQ,29.04,28.53,28.97,28.93,24148,2025-09-03
BEDMUTHA,EQ,136.02,132.22,134.81,133.53,6766,2025-09-03
BELLACASA,EQ,418.1,410.0,412.6,409.2,2977,2025-09-03
BELRISE,EQ,141.5,135.16,140.65,136.77,8570446,2025-09-03
BLAL,EQ,231.4,211.26,224.62,213.23,564546,2025-09-03
BEML,EQ,4114.0,4043.0,4103.5,4077.5,152285,2025-09-03
BERGEPAINT,EQ,547.9,538.7,542.85,543.8,387113,2025-09-03
BESTAGRO,EQ,400.2,388.0,400.2,381.15,42232,2025-09-03
BFINVEST,EQ,475.35,457.95,468.35,458.1,57149,2025-09-03
BFUTILITIE,EQ,848.8,813.4,829.8,814.2,195782,2025-09-03
BANKBETF,EQ,55.55,54.32,54.88,54.46,117801,2025-09-03
LIQUIDBETF,EQ,1049.8,1046.23,1046.24,1046.12,254078,2025-09-03
NIFTYBETF,EQ,251.64,249.8,251.51,251.03,1649,2025-09-03
BHAGERIA,EQ,205.0,194.61,198.72,194.84,73357,2025-09-03
BHAGCHEM,EQ,277.2,272.25,274.95,274.45,33600,2025-09-03
BHANDARI,EQ,5.15,5.02,5.03,5.07,279283,2025-09-03
BEPL,EQ,107.7,106.4,107.22,106.5,223400,2025-09-03
BBL,EQ,3089.5,3020.0,3030.3,3029.8,23963,2025-09-03
BDL,EQ,1482.2,1456.7,1464.7,1471.1,755629,2025-09-03
BEL,EQ,381.2,377.1,378.7,376.6,9919255,2025-09-03
BHARATFORG,EQ,1140.7,1130.1,1135.6,1134.6,245821,2025-09-03
BHARATGEAR,EQ,97.03,90.25,91.5,92.68,36895,2025-09-03
BPCL,EQ,320.5,314.05,314.85,314.95,6616690,2025-09-03
BHARATRAS,EQ,10248.0,9750.0,10154.0,10178.0,2936,2025-09-03
BRNL,EQ,20.42,19.87,20.1,20.01,70389,2025-09-03
BHARATSE,EQ,175.4,163.98,164.95,172.06,261480,2025-09-03
BHARATWIRE,EQ,187.73,175.65,180.73,179.09,166554,2025-09-03
BHARTIARTL,EQ,1892.1,1870.0,1883.9,1887.2,3803044,2025-09-03
BHARTIHEXA,EQ,1792.9,1765.1,1787.1,1772.5,99634,2025-09-03
BIL,EQ,887.4,825.2,844.15,837.65,3660,2025-09-03
BHEL,EQ,217.36,214.22,216.97,215.07,3107124,2025-09-03
BIGBLOC,EQ,60.25,58.44,59.67,59.18,49267,2025-09-03
BIKAJI,EQ,793.7,777.1,784.9,789.2,234286,2025-09-03
BIOCON,EQ,363.5,353.85,361.55,356.1,2632511,2025-09-03
BIRLACORPN,EQ,1313.0,1292.0,1302.2,1298.0,45654,2025-09-03
BIRLANU,EQ,1978.8,1923.0,1939.8,1930.6,22637,2025-09-03
ABGSEC,EQ,109.34,108.82,109.34,109.39,276,2025-09-03
ABSLBANETF,EQ,55.47,54.69,55.16,54.91,271672,2025-09-03
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,1453,2025-09-03
ABSLNN50ET,EQ,70.9,70.2,70.44,70.17,3640,2025-09-03
BSLSENETFG,EQ,80.5,79.94,80.42,80.17,2117,2025-09-03
GSEC10ABSL,EQ,108.99,108.17,108.99,108.71,174,2025-09-03
HEALTHY,EQ,15.11,14.38,14.89,14.75,150074,2025-09-03
MOMENTUM,EQ,30.65,30.33,30.62,30.41,17352,2025-09-03
NIFTYQLITY,EQ,22.05,21.02,21.62,21.55,62590,2025-09-03
SILVER,EQ,123.84,122.95,123.63,122.93,950290,2025-09-03
TECH,EQ,38.86,37.61,37.81,38.1,12478,2025-09-03
ABSLPSE,EQ,9.8,9.69,9.71,9.69,58234,2025-09-03
BSOFT,EQ,379.3,373.4,377.05,376.9,350445,2025-09-03
BLBLIMITED,EQ,16.4,15.66,16.16,15.76,89453,2025-09-03
BLISSGVS,EQ,160.4,155.0,158.66,159.64,203686,2025-09-03
BLS,EQ,372.45,368.3,370.55,369.3,626485,2025-09-03
BLUEDART,EQ,5812.5,5735.5,5754.0,5755.0,4007,2025-09-03
BLUEJET,EQ,710.0,680.5,705.6,684.3,703524,2025-09-03
BLUESTARCO,EQ,1969.3,1938.0,1960.6,1940.3,453742,2025-09-03
BLUESTONE,EQ,559.0,546.0,556.1,551.9,163919,2025-09-03
BLUSPRING,EQ,83.07,78.9,79.06,80.91,539355,2025-09-03
BODALCHEM,EQ,66.84,65.2,65.78,65.5,241911,2025-09-03
BTML,EQ,9.08,8.72,8.76,8.77,357351,2025-09-03
BOHRAIND,EQ,26.91,24.51,24.64,25.63,66573,2025-09-03
BBTC,EQ,1839.0,1815.2,1835.6,1824.0,13318,2025-09-03
BOMDYEING,EQ,182.2,172.61,181.31,172.99,2397805,2025-09-03
BSHSL,EQ,142.5,138.61,141.41,140.84,4525,2025-09-03
BORANA,EQ,216.0,213.49,214.47,216.36,24707,2025-09-03
BOROLTD,EQ,346.0,337.95,345.25,341.7,69665,2025-09-03
BORORENEW,EQ,609.0,568.05,574.85,582.95,1538476,2025-09-03
BOROSCI,EQ,146.95,139.21,145.46,139.92,98865,2025-09-03
BOSCHLTD,EQ,41835.0,41000.0,41100.0,41315.0,31045,2025-09-03
BPL,EQ,90.79,80.51,86.92,79.3,509324,2025-09-03
FIRSTCRY,EQ,364.4,357.5,362.35,360.9,536596,2025-09-03
BCONCEPTS,EQ,281.95,274.05,277.65,274.45,6636,2025-09-03
BRIGADE,EQ,945.0,923.45,931.9,925.85,245704,2025-09-03
BRIGHOTEL,EQ,88.06,85.21,85.51,86.08,972002,2025-09-03
BCG,EQ,15.93,15.45,15.78,15.78,7553301,2025-09-03
BRITANNIA,EQ,5928.5,5865.0,5908.0,5891.5,399664,2025-09-03
BSE,EQ,2227.8,2165.4,2214.0,2194.2,3276037,2025-09-03
BSL,EQ,179.45,173.27,177.35,177.69,23639,2025-09-03
BUTTERFLY,EQ,749.35,706.25,711.6,736.3,47394,2025-09-03
MAPMYINDIA,EQ,1657.6,1639.9,1648.4,1648.9,29475,2025-09-03
CAMPUS,EQ,273.0,264.9,269.4,266.25,295378,2025-09-03
CANFINHOME,EQ,769.0,751.55,764.65,755.15,87410,2025-09-03
CANBK,EQ,108.48,106.11,108.33,106.16,12012180,2025-09-03
CANTABIL,EQ,261.7,255.0,257.25,258.75,101342,2025-09-03
CAPACITE,EQ,303.95,294.8,301.7,299.35,229722,2025-09-03
CIFL,EQ,34.74,32.01,32.84,33.64,260514,2025-09-03
CAPITALSFB,EQ,285.0,281.0,283.2,281.9,22652,2025-09-03
CAPLIPOINT,EQ,2187.0,2115.3,2161.0,2127.4,94914,2025-09-03
CGCL,EQ,191.72,188.2,188.86,188.38,863896,2025-09-03
CARBORUNIV,EQ,962.8,937.6,947.3,939.75,101416,2025-09-03
CARERATING,EQ,1568.0,1541.1,1547.2,1550.1,19709,2025-09-03
CARRARO,EQ,465.0,428.05,454.25,433.1,281533,2025-09-03
CARTRADE,EQ,2595.0,2460.0,2583.1,2465.0,427913,2025-09-03
CARYSIL,EQ,916.7,890.0,897.95,904.25,62988,2025-09-03
CASTROLIND,EQ,200.0,197.11,198.53,200.5,2545651,2025-09-03
CCL,EQ,962.0,917.0,933.2,923.6,241251,2025-09-03
CEATLTD,EQ,3379.5,3282.0,3319.0,3376.0,165873,2025-09-03
CEIGALL,EQ,255.0,251.33,252.67,253.84,56671,2025-09-03
CELEBRITY,EQ,12.86,12.22,12.38,12.67,44010,2025-09-03
CELLO,EQ,579.7,561.3,575.85,568.75,228645,2025-09-03
CENTRALBK,EQ,35.77,35.4,35.68,35.37,2716808,2025-09-03
CDSL,EQ,1526.9,1507.1,1518.6,1508.9,1183630,2025-09-03
CENTUM,EQ,2833.6,2753.0,2806.7,2769.6,14496,2025-09-03
CENTENKA,EQ,512.85,501.15,504.5,508.1,5440,2025-09-03
CENTEXT,EQ,22.28,21.32,21.95,22.28,103396,2025-09-03
CENTURYPLY,EQ,782.55,766.5,779.9,774.25,47482,2025-09-03
CERA,EQ,6375.5,6294.0,6308.0,6333.0,7214,2025-09-03
