TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AJAXENGG,EQ,540.0,516.05,531.85,525.3,290824,2026-04-23
AJMERA,EQ,127.56,123.49,125.05,125.45,193747,2026-04-23
AJOONI,EQ,4.38,4.27,4.36,4.31,246280,2026-04-23
AKASH,EQ,29.0,27.5,27.97,27.5,13355,2026-04-23
AKG,EQ,11.65,11.31,11.6,11.51,10026,2026-04-23
AKI,EQ,5.3,5.0,5.11,5.08,69486,2026-04-23
AKSHAR,EQ,0.49,0.48,0.48,0.48,957262,2026-04-23
AKSHARCHEM,EQ,207.45,201.01,204.06,204.29,2480,2026-04-23
AKUMS,EQ,547.45,526.0,539.5,528.75,173334,2026-04-23
ALANKIT,EQ,9.33,9.11,9.25,9.36,182310,2026-04-23
ALBERTDAVD,EQ,743.15,710.35,716.4,742.75,3469,2026-04-23
ALEMBICLTD,EQ,94.34,92.42,93.43,93.12,182690,2026-04-23
APLLTD,EQ,784.6,761.75,768.75,764.6,67598,2026-04-23
ALGOQUANT,EQ,55.36,54.69,55.0,55.14,1098951,2026-04-23
ALICON,EQ,714.7,695.0,698.0,712.7,12653,2026-04-23
ALIVUS,EQ,1096.0,1052.25,1061.55,1056.85,43072,2026-04-23
ALKALI,EQ,66.99,65.82,66.05,65.78,3785,2026-04-23
ALKEM,EQ,5579.5,5432.5,5520.5,5627.0,161346,2026-04-23
ALKYLAMINE,EQ,1576.0,1470.0,1525.0,1491.8,156367,2026-04-23
ALLTIME,EQ,235.0,225.36,226.1,235.62,96176,2026-04-23
ALLCARGO,EQ,9.41,9.21,9.29,9.29,4254358,2026-04-23
ATL,EQ,26.89,25.26,25.45,26.4,204809,2026-04-23
ALLDIGI,EQ,852.0,831.0,833.6,838.2,4279,2026-04-23
ABDL,EQ,573.9,550.0,561.15,553.1,336248,2026-04-23
ADSL,EQ,121.64,117.0,117.7,119.96,78182,2026-04-23
ALMONDZ,EQ,17.39,16.6,16.86,16.98,62468,2026-04-23
ALOKINDS,EQ,14.15,13.84,13.89,14.11,4204476,2026-04-23
ALPA,EQ,70.43,68.99,69.44,68.56,15608,2026-04-23
ALPHAGEO,EQ,229.18,221.51,226.43,223.67,5244,2026-04-23
AMAGI,EQ,383.0,369.0,376.55,375.05,291648,2026-04-23
AMANTA,EQ,138.0,133.76,136.86,135.68,80383,2026-04-23
ARE&M,EQ,957.0,904.0,913.3,898.7,21085531,2026-04-23
AMBALALSA,EQ,34.0,31.5,31.8,33.35,74597,2026-04-23
AMBER,EQ,7854.0,7701.0,7795.0,7803.5,164746,2026-04-23
AMBICAAGAR,EQ,24.2,23.28,23.72,24.19,3141,2026-04-23
AMBIKCO,EQ,1487.0,1451.0,1467.1,1478.6,6426,2026-04-23
AMBUJACEM,EQ,457.95,449.0,450.4,460.9,2393788,2026-04-23
AMDIND,EQ,44.25,43.07,43.58,43.69,9615,2026-04-23
AMNPLST,EQ,166.74,161.04,161.8,164.11,2270,2026-04-23
AMIRCHAND,EQ,141.75,135.0,137.39,139.28,1671620,2026-04-23
AMJLAND,EQ,43.69,41.6,42.46,43.03,7189,2026-04-23
AMRUTANJAN,EQ,586.7,566.4,579.2,571.25,25694,2026-04-23
ARSSBL,EQ,601.7,582.65,585.0,597.7,373716,2026-04-23
ANANDRATHI,EQ,3656.9,3582.7,3612.6,3614.0,102525,2026-04-23
ANANTRAJ,EQ,520.0,507.7,510.25,518.4,1204779,2026-04-23
ACL,EQ,56.99,54.02,54.92,56.08,24659,2026-04-23
ANDHRAPAP,EQ,69.33,66.63,67.14,67.68,124203,2026-04-23
ANDHRSUGAR,EQ,96.0,92.2,92.61,93.44,594177,2026-04-23
ANGELONE,EQ,328.0,320.31,321.21,328.59,6611292,2026-04-23
APCL,EQ,116.9,113.0,114.66,113.09,3246,2026-04-23
AHCL,EQ,151.24,142.1,143.79,144.39,950118,2026-04-23
ANMOL,EQ,12.56,12.05,12.37,12.3,16124,2026-04-23
ANTGRAPHIC,EQ,0.9,0.88,0.88,0.89,235243,2026-04-23
ANTELOPUS,EQ,646.0,624.95,638.35,615.85,216349,2026-04-23
ANTHEM,EQ,765.0,736.0,740.65,759.25,274823,2026-04-23
AWHCL,EQ,528.95,508.2,511.65,525.1,135205,2026-04-23
ANUHPHR,EQ,82.72,81.0,81.45,81.14,25674,2026-04-23
ANURAS,EQ,1384.0,1336.3,1341.0,1343.3,492172,2026-04-23
AONEGOLD,EQ,14.09,13.91,13.98,14.09,330702,2026-04-23
AONELIQUID,EQ,1056.35,1056.33,1056.34,1056.2,23358,2026-04-23
AONENIFTY,EQ,10.26,9.9,9.92,10.01,476792,2026-04-23
AONESILVER,EQ,9.43,9.15,9.17,9.44,642383,2026-04-23
AONETMMQ50,EQ,10.08,9.96,10.0,10.02,88915,2026-04-23
AONETOTAL,EQ,11.71,11.51,11.54,11.66,203891,2026-04-23
APARINDS,EQ,12238.5,11702.0,11838.0,11789.0,160375,2026-04-23
APCOTEXIND,EQ,410.0,396.3,399.9,399.3,43927,2026-04-23
APEX,EQ,491.0,466.1,482.65,476.3,835014,2026-04-23
APLAPOLLO,EQ,2121.1,2017.0,2022.9,2121.9,568645,2026-04-23
APOLLOHOSP,EQ,7815.0,7601.0,7781.0,7662.0,304110,2026-04-23
APOLLO,EQ,299.0,270.6,290.96,287.25,18319393,2026-04-23
APOLLOPIPE,EQ,469.9,451.0,453.05,462.5,369810,2026-04-23
APOLSINHOT,EQ,1148.3,1137.1,1143.35,1148.25,313,2026-04-23
APOLLOTYRE,EQ,437.45,431.2,432.45,434.0,527424,2026-04-23
APTECHT,EQ,108.9,102.12,107.64,100.63,1604876,2026-04-23
APTUS,EQ,260.43,255.0,256.85,260.89,937418,2026-04-23
AQYLON,EQ,54.01,49.32,49.74,51.91,7702444,2026-04-23
ACI,EQ,609.85,590.1,596.85,591.05,89019,2026-04-23
ADL,EQ,78.39,73.8,77.94,78.36,443,2026-04-23
ARCHIDPLY,EQ,83.0,79.5,79.62,81.77,4472,2026-04-23
ARCHIES,EQ,14.99,14.51,14.8,14.78,18187,2026-04-23
ARFIN,EQ,97.5,93.46,97.05,94.59,962188,2026-04-23
ARIES,EQ,383.9,373.1,374.7,377.7,13391,2026-04-23
ARIHANTCAP,EQ,72.19,70.25,70.98,72.01,133447,2026-04-23
ARIHANT,EQ,988.0,875.0,928.55,947.9,2464,2026-04-23
ARIHANTSUP,EQ,279.8,263.19,268.45,262.14,51832,2026-04-23
ARIS,EQ,128.9,126.0,126.43,127.75,1641308,2026-04-23
ARKADE,EQ,116.49,113.85,115.07,114.58,215487,2026-04-23
ARMANFIN,EQ,1537.2,1487.7,1519.4,1500.9,28369,2026-04-23
AROGRANITE,EQ,28.5,26.91,27.99,27.84,10377,2026-04-23
ARROWGREEN,EQ,557.75,542.1,544.7,548.85,19857,2026-04-23
ARTEMISMED,EQ,233.72,227.5,232.56,233.16,182993,2026-04-23
ARVEE,EQ,172.5,166.0,171.95,169.0,2081,2026-04-23
ARVINDFASN,EQ,472.15,453.5,456.9,471.8,222600,2026-04-23
ARVIND,EQ,395.0,387.0,388.8,392.05,260986,2026-04-23
ARVSMART,EQ,614.0,594.55,599.8,603.55,72487,2026-04-23
ASAHIINDIA,EQ,869.8,851.05,854.05,861.15,56802,2026-04-23
ASAHISONG,EQ,240.02,233.01,235.19,236.47,5695,2026-04-23
ASHAPURMIN,EQ,639.4,616.0,620.5,636.7,432129,2026-04-23
ASHIANA,EQ,347.2,336.35,339.7,341.1,59494,2026-04-23
ASHIKA,EQ,402.0,383.6,397.4,394.9,95529,2026-04-23
ASHIMASYN,EQ,16.69,16.21,16.25,16.49,126700,2026-04-23
ASHOKLEY,EQ,177.79,169.25,170.63,178.97,33563795,2026-04-23
ASHOKA,EQ,137.3,134.8,135.87,137.63,1121879,2026-04-23
ASHOKAMET,EQ,15.8,15.37,15.42,15.36,24503,2026-04-23
ASIANENE,EQ,320.0,299.99,313.09,316.77,163937,2026-04-23
ASIANTILES,EQ,77.16,75.01,76.28,75.42,3107034,2026-04-23
AHLEAST,EQ,175.3,168.0,170.07,168.45,8997,2026-04-23
ASIANHOTNR,EQ,305.0,296.0,298.7,296.05,14788,2026-04-23
ASIANPAINT,EQ,2541.7,2510.0,2521.4,2562.9,1378614,2026-04-23
ASTAR,EQ,636.0,636.0,636.0,636.0,5,2026-04-23
ASKAUTOLTD,EQ,442.0,433.0,434.55,442.8,77441,2026-04-23
ASPINWALL,EQ,240.0,230.5,234.99,231.84,12656,2026-04-23
ASALCBR,EQ,956.9,915.05,919.3,922.5,41037,2026-04-23
ASTEC,EQ,750.5,727.7,734.4,740.6,52538,2026-04-23
ASTERDM,EQ,692.95,681.85,687.6,684.3,705231,2026-04-23
ASTRAMICRO,EQ,1142.75,1095.0,1135.55,1129.75,471977,2026-04-23
ASTRAL,EQ,1594.5,1562.8,1574.9,1589.6,414330,2026-04-23
ASTRAZEN,EQ,8544.0,8416.0,8456.5,8440.0,3617,2026-04-23
ATALREAL,EQ,26.65,25.58,26.05,25.6,4234397,2026-04-23
ATAM,EQ,71.84,69.0,70.39,70.33,9275,2026-04-23
ATHERENERG,EQ,944.7,892.6,898.45,905.5,7003873,2026-04-23
ATLANTAELE,EQ,1617.2,1485.1,1617.2,1470.2,535545,2026-04-23
ATLANTAA,EQ,41.57,40.07,40.34,40.58,31341,2026-04-23
ATLASCYCLE,EQ,107.49,102.11,104.05,104.81,7314,2026-04-23
ATULAUTO,EQ,484.15,470.8,473.55,472.0,300865,2026-04-23
ATUL,EQ,6889.0,6575.0,6727.0,6666.5,103969,2026-04-23
AUBANK,EQ,1059.2,1035.3,1056.25,1043.2,5696020,2026-04-23
AURIGROW,EQ,0.37,0.37,0.37,0.36,2282603,2026-04-23
AURIONPRO,EQ,886.9,856.0,860.8,887.35,118212,2026-04-23
AUROPHARMA,EQ,1459.5,1409.1,1435.4,1421.2,2238307,2026-04-23
AURUM,EQ,201.76,186.1,189.88,186.95,1526709,2026-04-23
AIIL,EQ,505.0,480.1,501.75,484.8,429979,2026-04-23
AUTOIND,EQ,68.0,66.06,67.31,66.51,65338,2026-04-23
AUTOAXLES,EQ,1828.9,1767.0,1816.3,1798.8,10447,2026-04-23
ASAL,EQ,497.9,482.5,492.7,488.05,22585,2026-04-23
AVAILFC,EQ,161.95,150.15,155.5,151.2,3707,2026-04-23
AVALON,EQ,1096.0,1067.95,1088.5,1079.45,123006,2026-04-23
AVANTEL,EQ,161.84,156.85,158.96,158.04,2572864,2026-04-23
AVANTIFEED,EQ,1489.9,1421.0,1460.2,1442.7,747731,2026-04-23
DMART,EQ,4595.0,4512.2,4521.2,4594.8,256265,2026-04-23
CCAVENUE,EQ,14.91,14.51,14.57,14.81,11422978,2026-04-23
AVG,EQ,172.19,166.0,166.76,170.99,15085,2026-04-23
AVONMORE,EQ,12.69,12.18,12.4,12.3,177688,2026-04-23
AVROIND,EQ,133.0,129.2,130.31,132.27,48077,2026-04-23
AVTNPL,EQ,69.0,66.11,67.76,67.18,48308,2026-04-23
AWFIS,EQ,364.99,346.49,351.21,359.24,288905,2026-04-23
AWL,EQ,200.95,196.0,197.28,199.6,2808011,2026-04-23
AXISBANK,EQ,1384.2,1365.4,1369.6,1379.6,5671255,2026-04-23
AXISGOLD,EQ,125.6,124.59,124.87,125.91,840161,2026-04-23
AXISBNKETF,EQ,584.71,577.29,578.74,587.25,1873,2026-04-23
AXISBPSETF,EQ,13.4,13.29,13.32,13.33,3026675,2026-04-23
AXISCETF,EQ,119.53,117.0,117.47,118.59,2877,2026-04-23
AXISHCETF,EQ,151.62,146.96,150.79,147.77,19486,2026-04-23
AXISILVER,EQ,241.21,238.01,238.38,244.95,204547,2026-04-23
AXISNIFTY,EQ,267.69,265.54,266.07,268.31,11159,2026-04-23
AXISTECETF,EQ,334.2,329.0,329.96,334.2,4756,2026-04-23
AXISVALUE,EQ,34.38,33.8,33.87,34.21,109775,2026-04-23
AXSENSEX,EQ,80.6,80.0,80.15,81.16,1708,2026-04-23
AXISCADES,EQ,2022.1,1875.0,1992.7,1925.9,284353,2026-04-23
AXITA,EQ,8.47,8.3,8.35,8.37,208383,2026-04-23
AYE,EQ,140.64,135.45,135.97,138.44,984628,2026-04-23
AYMSYNTEX,EQ,249.69,224.21,246.17,230.15,119561,2026-04-23
AZAD,EQ,2149.0,1943.5,2111.0,1950.4,1888204,2026-04-23
BNALTD,EQ,439.0,390.05,416.1,401.6,111,2026-04-23
BBTCL,EQ,202.9,195.36,198.09,200.34,254,2026-04-23
BAGFILMS,EQ,5.49,5.16,5.3,5.31,45378,2026-04-23
BLKASHYAP,EQ,55.7,53.5,53.8,54.87,355682,2026-04-23
STYLEBAAZA,EQ,386.2,372.0,380.6,381.7,963874,2026-04-23
BAIDFIN,EQ,11.42,11.0,11.05,11.27,64510,2026-04-23
BAJAJ-AUTO,EQ,9591.0,9477.0,9550.5,9602.0,444028,2026-04-23
BAJAJCON,EQ,474.9,461.2,463.95,469.5,625223,2026-04-23
BAJAJELEC,EQ,399.0,391.1,393.5,398.2,61844,2026-04-23
BAJFINANCE,EQ,929.85,909.35,918.35,934.75,9143598,2026-04-23
BAJAJFINSV,EQ,1830.0,1786.0,1792.6,1842.9,910293,2026-04-23
BAJAJHCARE,EQ,339.8,330.7,332.85,332.75,123125,2026-04-23
BAJAJHIND,EQ,20.3,19.3,19.73,19.22,23453292,2026-04-23
BAJAJHLDNG,EQ,10583.0,10252.0,10376.5,10376.0,50640,2026-04-23
BAJAJHFL,EQ,91.69,90.0,90.13,91.51,3706105,2026-04-23
BAJAJST,EQ,480.0,460.6,462.3,467.5,10183,2026-04-23
BAJEL,EQ,188.0,179.6,184.63,180.69,485952,2026-04-23
BALPHARMA,EQ,78.77,76.61,78.1,78.18,6107,2026-04-23
BALAMINES,EQ,1270.0,1200.0,1239.95,1223.5,161357,2026-04-23
BALAJITELE,EQ,102.49,93.86,99.91,94.63,1618658,2026-04-23
BALKRISIND,EQ,2311.1,2256.2,2265.4,2309.7,84308,2026-04-23
BALKRISHNA,EQ,18.9,17.15,18.39,18.68,33396,2026-04-23
BALMLAWRIE,EQ,183.55,176.99,179.61,178.45,340783,2026-04-23
BLIL,EQ,75.0,72.1,73.3,73.05,100210,2026-04-23
BALRAMCHIN,EQ,552.7,530.55,540.3,541.55,1853307,2026-04-23
BALUFORGE,EQ,481.45,467.7,471.0,478.55,270776,2026-04-23
BANARBEADS,EQ,114.94,109.01,112.1,114.01,629,2026-04-23
BANCOINDIA,EQ,628.1,611.6,614.9,624.25,111166,2026-04-23
BANDHANBNK,EQ,174.68,171.1,173.9,176.52,9829448,2026-04-23
GOLDBND,EQ,150.79,147.15,149.61,150.63,23753,2026-04-23
IDFNIFTYET,EQ,267.06,265.2,265.67,267.88,340,2026-04-23
SILVERBND,EQ,243.48,238.65,240.62,246.85,36681,2026-04-23
BANG,EQ,40.78,39.31,39.67,39.92,4362,2026-04-23
BANKBARODA,EQ,281.49,274.05,276.34,282.77,8177124,2026-04-23
BANKINDIA,EQ,153.48,149.33,150.86,152.92,14160285,2026-04-23
MAHABANK,EQ,79.84,77.01,77.31,79.76,22534246,2026-04-23
BASML,EQ,23.47,22.63,22.95,23.16,178138,2026-04-23
BANARISUG,EQ,3684.2,3616.3,3682.6,3619.0,386,2026-04-23
BANSALWIRE,EQ,313.49,305.0,306.4,313.46,31926,2026-04-23
BANSWRAS,EQ,123.0,113.4,122.11,116.46,94521,2026-04-23
BVCL,EQ,41.9,40.0,40.91,41.03,17688,2026-04-23
BBNPNBETF,EQ,57.23,56.43,56.8,57.53,3431,2026-04-23
BBNPPGOLD,EQ,146.0,142.3,145.2,145.95,8129,2026-04-23
ASMS,EQ,8.45,8.17,8.25,8.38,1689387,2026-04-23
BASF,EQ,3788.9,3715.0,3737.4,3757.6,8963,2026-04-23
BATAINDIA,EQ,774.3,749.0,755.1,774.3,100510,2026-04-23
BATLIBOI,EQ,83.85,79.85,81.65,83.2,31233,2026-04-23
BAYERCROP,EQ,4832.4,4715.0,4739.2,4787.9,8648,2026-04-23
BCLIND,EQ,35.5,34.61,34.84,34.84,1304514,2026-04-23
BCPL,EQ,72.38,69.21,69.69,70.73,16163,2026-04-23
BEARDSELL,EQ,26.89,25.55,25.79,26.38,30181,2026-04-23
BEEKAY,EQ,436.85,408.1,426.95,421.55,1461,2026-04-23
BELLACASA,EQ,277.83,261.1,264.51,269.51,8549,2026-04-23
BELRISE,EQ,222.68,216.49,217.6,222.13,2310351,2026-04-23
BLAL,EQ,195.78,192.61,193.13,193.41,11206,2026-04-23
BEML,EQ,1843.9,1803.6,1831.1,1830.9,260131,2026-04-23
BENGALASM,EQ,6266.0,6000.0,6200.0,6232.6,334,2026-04-23
BERGEPAINT,EQ,476.4,467.0,468.65,478.25,123440,2026-04-23
BETA,EQ,1383.9,1313.2,1328.3,1323.7,7732,2026-04-23
BFINVEST,EQ,437.0,420.5,424.0,430.55,20010,2026-04-23
BFUTILITIE,EQ,609.65,580.65,591.6,580.65,180043,2026-04-23
BANKBETF,EQ,57.66,56.84,57.05,57.86,19142,2026-04-23
LIQUIDBETF,EQ,1078.51,1078.49,1078.5,1078.37,355619,2026-04-23
NIFTYBETF,EQ,248.63,247.11,247.49,249.57,3036,2026-04-23
BHAGERIA,EQ,166.0,162.37,162.97,163.12,15669,2026-04-23
BHAGCHEM,EQ,269.4,260.1,262.49,266.42,363901,2026-04-23
BHAGYANGR,EQ,219.77,208.56,216.11,210.57,244849,2026-04-23
BHANDARI,EQ,3.4,3.22,3.35,3.28,358828,2026-04-23
BEPL,EQ,106.54,102.41,103.46,102.66,2423554,2026-04-23
BBL,EQ,3039.9,2807.8,2990.5,2808.8,198124,2026-04-23
BHARATCOAL,EQ,35.1,33.9,34.01,35.82,22125516,2026-04-23
BDL,EQ,1430.0,1368.6,1423.3,1380.2,2294904,2026-04-23
BEL,EQ,455.7,444.5,449.95,448.7,15021500,2026-04-23
BHARATFORG,EQ,1912.4,1846.4,1874.1,1903.2,1398269,2026-04-23
BHARATGEAR,EQ,110.74,108.02,109.37,109.42,11574,2026-04-23
BPCL,EQ,313.75,308.4,309.8,314.4,8518111,2026-04-23
BHARATRAS,EQ,1482.9,1431.0,1441.2,1462.8,12316,2026-04-23
BRNL,EQ,21.38,20.73,20.85,21.12,30077,2026-04-23
BHARATSE,EQ,179.23,172.8,174.53,178.01,141471,2026-04-23
BHARATWIRE,EQ,233.01,217.36,222.84,224.76,832923,2026-04-23
BHARTIARTL,EQ,1846.0,1812.1,1841.2,1829.0,7489947,2026-04-23
BHARTIHEXA,EQ,1575.0,1545.6,1559.3,1550.1,117897,2026-04-23
BIL,EQ,799.9,764.4,786.15,796.45,1392,2026-04-23
BHEL,EQ,341.25,330.65,337.6,333.64,16570930,2026-04-23
BTTL,EQ,35.8,32.1,34.95,34.7,9405,2026-04-23
BIGBLOC,EQ,49.34,47.1,47.74,48.58,97404,2026-04-23
BIKAJI,EQ,708.75,683.15,690.15,684.9,283599,2026-04-23
BI,EQ,63.6,58.0,59.75,61.95,13904,2026-04-23
GROWW,EQ,222.8,214.7,217.73,217.9,69738656,2026-04-23
BIMETAL,EQ,593.8,572.05,577.05,593.8,106,2026-04-23
BIOCON,EQ,364.8,355.6,358.0,357.8,2299349,2026-04-23
BIOFILCHEM,EQ,34.49,33.17,33.77,33.85,7921,2026-04-23
BIRLACABLE,EQ,166.25,161.0,162.61,165.0,119160,2026-04-23
BIRLACORPN,EQ,947.45,924.8,942.25,948.35,70264,2026-04-23
BIRLAPREC,EQ,36.85,35.1,35.4,35.0,7942,2026-04-23
BIRLANU,EQ,1465.8,1418.4,1445.2,1441.5,5891,2026-04-23
ABGSEC,EQ,113.09,111.37,111.39,112.0,1461,2026-04-23
ABSL10BANK,EQ,172.5,167.0,169.1,174.16,11620,2026-04-23
ABSLBANETF,EQ,58.3,57.5,57.51,58.3,123938,2026-04-23
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,2991,2026-04-23
ABSLMSCIN,EQ,29.3,29.21,29.21,29.38,88,2026-04-23
ABSLNN50ET,EQ,74.9,73.51,73.88,74.86,508187,2026-04-23
BSLSENETFG,EQ,79.8,77.66,77.73,78.59,28520,2026-04-23
GSEC10ABSL,EQ,111.1,110.83,111.02,111.37,22,2026-04-23
HEALTHY,EQ,15.25,14.75,15.17,14.91,678075,2026-04-23
MOMENTUM,EQ,31.15,30.73,30.8,31.27,65601,2026-04-23
NIFTYQLITY,EQ,21.37,21.04,21.09,21.19,22211,2026-04-23
SILVER,EQ,242.34,238.75,239.33,246.21,1614089,2026-04-23
TECH,EQ,33.47,32.57,32.69,33.05,53234,2026-04-23
ABSLPSE,EQ,11.2,10.98,11.05,11.1,167665,2026-04-23
BSOFT,EQ,388.0,380.05,385.0,387.85,428269,2026-04-23
BBOX,EQ,551.0,530.0,548.3,531.95,453944,2026-04-23
BLACKROSE,EQ,85.6,82.0,85.0,83.3,10240,2026-04-23
BLACKBUCK,EQ,638.45,612.1,616.5,622.05,1054988,2026-04-23
BLISSGVS,EQ,278.0,268.0,268.79,273.59,1307385,2026-04-23
BLSE,EQ,180.9,177.44,178.31,178.92,88027,2026-04-23
BLS,EQ,291.78,281.44,283.18,292.02,1605195,2026-04-23
