TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AMDIND,EQ,39.75,36.8,37.79,36.18,20001,2026-03-18
AMNPLST,EQ,157.99,147.3,149.57,149.75,84001,2026-03-18
AMJLAND,EQ,38.69,37.0,38.46,36.51,20702,2026-03-18
AMRUTANJAN,EQ,526.0,515.0,518.3,518.25,33518,2026-03-18
ARSSBL,EQ,493.0,474.95,486.15,473.85,279856,2026-03-18
ANANDRATHI,EQ,3109.9,3041.6,3063.9,3063.0,108932,2026-03-18
ANANTRAJ,EQ,473.0,450.8,470.8,448.95,2159124,2026-03-18
ACL,EQ,56.0,53.1,53.91,53.08,71190,2026-03-18
ANDHRAPAP,EQ,63.39,60.81,62.4,60.78,212084,2026-03-18
ANDHRSUGAR,EQ,71.16,69.7,70.25,69.49,142944,2026-03-18
ANGELONE,EQ,237.9,217.16,236.21,216.98,25414506,2026-03-18
ANIKINDS,EQ,40.98,38.2,40.15,39.15,33788,2026-03-18
APCL,EQ,116.99,109.62,114.58,112.59,8304,2026-03-18
AHCL,EQ,117.5,112.82,114.11,115.7,314315,2026-03-18
ANMOL,EQ,11.2,10.36,10.99,10.71,145049,2026-03-18
ANTGRAPHIC,EQ,0.82,0.79,0.8,0.82,1215371,2026-03-18
ANTELOPUS,EQ,546.85,523.0,531.2,540.4,179060,2026-03-18
ANTHEM,EQ,650.0,632.35,648.4,637.75,78816,2026-03-18
AWHCL,EQ,456.95,444.0,446.75,444.85,141610,2026-03-18
ANUHPHR,EQ,77.59,75.02,77.03,75.64,37582,2026-03-18
ANURAS,EQ,1276.6,1230.1,1240.4,1236.1,185767,2026-03-18
AONEGOLD,EQ,14.53,14.3,14.4,14.46,422858,2026-03-18
AONELIQUID,EQ,1051.33,1051.31,1051.31,1051.03,36963,2026-03-18
AONENIFTY,EQ,9.89,9.4,9.76,9.65,455969,2026-03-18
AONESILVER,EQ,9.5,9.33,9.47,9.48,823649,2026-03-18
AONETMMQ50,EQ,9.43,9.31,9.37,9.27,31995,2026-03-18
AONETOTAL,EQ,11.12,10.9,11.07,10.94,386055,2026-03-18
APARINDS,EQ,9719.0,9254.0,9609.0,9416.0,114949,2026-03-18
APCOTEXIND,EQ,345.3,332.15,341.0,340.1,133594,2026-03-18
APEX,EQ,383.35,360.0,369.65,361.2,1498318,2026-03-18
APLAPOLLO,EQ,2024.0,1942.7,2013.4,1965.6,596269,2026-03-18
APOLLOHOSP,EQ,7605.0,7455.5,7471.0,7500.0,497712,2026-03-18
APOLLO,EQ,207.0,201.22,206.29,202.1,6102802,2026-03-18
APOLLOPIPE,EQ,412.0,395.85,403.6,397.3,1047060,2026-03-18
APOLSINHOT,EQ,1121.0,1050.0,1085.5,1119.4,2379,2026-03-18
APOLLOTYRE,EQ,428.0,417.15,419.75,421.95,864518,2026-03-18
APTECHT,EQ,81.9,78.6,80.21,78.16,185380,2026-03-18
APTUS,EQ,225.05,217.21,219.18,221.22,2017690,2026-03-18
AQYLON,EQ,72.3,72.3,72.3,76.1,169717,2026-03-18
ACI,EQ,582.65,560.9,575.3,566.3,161505,2026-03-18
ADL,EQ,70.13,66.1,67.84,68.38,1983,2026-03-18
ARCHIDPLY,EQ,73.46,69.18,71.45,69.44,104329,2026-03-18
ARCHIES,EQ,13.89,13.28,13.69,13.27,24838,2026-03-18
ARFIN,EQ,77.9,74.36,75.88,76.42,1622388,2026-03-18
ARIES,EQ,337.5,328.6,335.6,329.85,17376,2026-03-18
ARIHANTCAP,EQ,70.92,69.4,69.98,69.66,260571,2026-03-18
ARIHANTSUP,EQ,226.9,205.3,221.25,214.15,28979,2026-03-18
ARIS,EQ,107.71,103.48,105.71,102.56,1042989,2026-03-18
ARKADE,EQ,108.38,103.5,106.59,103.36,1498257,2026-03-18
ARMANFIN,EQ,1513.2,1418.1,1486.4,1418.1,42341,2026-03-18
AROGRANITE,EQ,24.47,23.51,23.67,23.86,15142,2026-03-18
ARROWGREEN,EQ,425.0,366.0,400.35,367.35,328284,2026-03-18
ARTNIRMAN,EQ,37.85,35.25,37.13,37.85,743,2026-03-18
AEPL,EQ,18.58,17.9,18.37,17.62,35720,2026-03-18
ARTEMISMED,EQ,232.15,221.41,230.44,222.4,76585,2026-03-18
ARVINDFASN,EQ,411.9,391.75,409.25,394.6,137885,2026-03-18
ARVIND,EQ,373.0,353.75,365.2,354.7,588966,2026-03-18
ARVSMART,EQ,555.0,530.05,548.5,533.6,56875,2026-03-18
ASAHIINDIA,EQ,955.0,841.0,864.4,839.9,11209621,2026-03-18
ASAHISONG,EQ,198.26,190.55,197.3,190.75,23320,2026-03-18
ASHAPURMIN,EQ,513.75,494.8,507.05,496.65,578292,2026-03-18
ASHIANA,EQ,318.0,305.7,308.95,308.6,75131,2026-03-18
ASHIMASYN,EQ,14.59,14.14,14.49,13.98,160528,2026-03-18
ASHOKLEY,EQ,180.01,175.51,178.62,176.11,12316122,2026-03-18
ASHOKA,EQ,118.79,112.44,117.34,112.5,1652503,2026-03-18
ASHOKAMET,EQ,14.6,14.04,14.23,14.04,22578,2026-03-18
ASIANENE,EQ,294.95,287.75,290.9,291.05,81760,2026-03-18
ASIANTILES,EQ,61.8,58.5,60.54,60.07,1476414,2026-03-18
AHLEAST,EQ,156.81,149.01,152.7,154.4,2072,2026-03-18
ASIANHOTNR,EQ,304.0,291.0,299.6,295.2,3771,2026-03-18
ASIANPAINT,EQ,2270.4,2228.6,2262.1,2238.2,844912,2026-03-18
ASKAUTOLTD,EQ,421.75,407.85,417.7,406.0,126364,2026-03-18
ASPINWALL,EQ,211.95,205.65,208.61,206.35,1065,2026-03-18
ASALCBR,EQ,765.0,707.1,744.25,705.25,120577,2026-03-18
ASTEC,EQ,608.0,585.0,595.3,585.45,54116,2026-03-18
ASTERDM,EQ,686.4,654.2,662.0,669.55,644483,2026-03-18
ASTRAMICRO,EQ,963.0,938.2,946.05,964.45,413726,2026-03-18
ASTRAL,EQ,1679.6,1638.0,1668.4,1652.0,504539,2026-03-18
ASTRAZEN,EQ,8591.0,8417.0,8483.5,8449.5,3712,2026-03-18
ASTRON,EQ,4.05,3.92,3.93,4.05,112018,2026-03-18
ATALREAL,EQ,23.24,22.51,23.09,22.42,3917695,2026-03-18
ATAM,EQ,59.19,57.0,58.5,57.79,11623,2026-03-18
ATHERENERG,EQ,775.8,723.8,750.2,723.75,4976847,2026-03-18
ATLANTAELE,EQ,1092.65,1020.5,1077.05,1033.25,187686,2026-03-18
ATLANTAA,EQ,38.74,35.23,37.9,35.23,62581,2026-03-18
ATLASCYCLE,EQ,85.51,81.7,82.68,83.42,2596,2026-03-18
ATULAUTO,EQ,431.9,412.0,425.25,411.45,172455,2026-03-18
ATUL,EQ,6403.0,6194.5,6351.0,6198.5,16896,2026-03-18
AUBANK,EQ,932.0,900.55,930.15,902.05,1605839,2026-03-18
AURIONPRO,EQ,845.95,821.3,836.6,821.2,262745,2026-03-18
AUROPHARMA,EQ,1290.5,1265.3,1269.0,1286.0,1700454,2026-03-18
AURUM,EQ,172.0,167.7,170.41,169.2,28926,2026-03-18
AIIL,EQ,496.15,473.85,485.5,477.95,526586,2026-03-18
AUTOIND,EQ,63.4,59.72,61.91,59.71,369836,2026-03-18
AUTOAXLES,EQ,1772.8,1696.9,1744.6,1719.2,34225,2026-03-18
ASAL,EQ,422.0,416.6,418.85,412.2,15339,2026-03-18
AVADHSUGAR,EQ,423.7,404.7,417.45,401.75,84048,2026-03-18
AVALON,EQ,955.0,896.4,940.1,901.0,159043,2026-03-18
AVANTEL,EQ,134.3,128.2,133.08,127.62,1397605,2026-03-18
AVANTIFEED,EQ,1254.5,1215.1,1230.4,1244.2,367367,2026-03-18
DMART,EQ,3905.3,3790.3,3844.0,3781.4,340765,2026-03-18
CCAVENUE,EQ,14.9,14.11,14.7,14.07,8224898,2026-03-18
AVG,EQ,178.78,153.1,169.16,160.75,192138,2026-03-18
AVONMORE,EQ,13.02,12.2,12.89,12.19,206195,2026-03-18
AVROIND,EQ,128.39,125.34,125.95,131.93,37946,2026-03-18
AVTNPL,EQ,61.78,59.07,61.39,59.25,69180,2026-03-18
AWFIS,EQ,292.75,274.95,276.05,277.1,520242,2026-03-18
AWL,EQ,180.0,175.28,177.27,175.01,6886693,2026-03-18
AXISBANK,EQ,1260.0,1224.2,1253.2,1228.1,6018952,2026-03-18
AXISGOLD,EQ,132.48,127.81,128.78,129.25,798984,2026-03-18
AXISBNKETF,EQ,569.84,561.1,568.95,562.96,949,2026-03-18
AXISBPSETF,EQ,13.25,12.87,13.2,13.2,1032366,2026-03-18
AXISCETF,EQ,112.58,111.98,111.98,111.24,245,2026-03-18
AXISHCETF,EQ,148.42,146.73,146.94,147.08,1453,2026-03-18
AXISILVER,EQ,247.5,242.2,246.46,249.56,1402027,2026-03-18
AXISNIFTY,EQ,262.6,258.55,261.72,259.69,37683,2026-03-18
AXISTECETF,EQ,328.82,318.98,324.5,315.09,3903,2026-03-18
AXISVALUE,EQ,32.97,31.87,32.1,31.96,85902,2026-03-18
AXSENSEX,EQ,79.63,77.31,79.45,78.29,1650,2026-03-18
AXISCADES,EQ,1453.7,1400.1,1453.7,1384.5,108809,2026-03-18
AYE,EQ,110.79,101.12,109.54,102.29,912642,2026-03-18
AYMSYNTEX,EQ,186.35,180.0,183.25,178.12,12227,2026-03-18
AZAD,EQ,1532.0,1506.8,1515.4,1501.3,173027,2026-03-18
BBTCL,EQ,173.25,168.0,169.53,168.25,406,2026-03-18
BAGFILMS,EQ,4.83,4.31,4.36,4.34,104470,2026-03-18
BLKASHYAP,EQ,53.9,48.7,51.39,48.68,1445405,2026-03-18
STYLEBAAZA,EQ,261.7,240.55,253.65,239.9,1156254,2026-03-18
BAFNAPH,EQ,114.77,108.99,114.77,109.31,4310,2026-03-18
BAIDFIN,EQ,11.2,10.5,11.18,10.91,78799,2026-03-18
BAJAJ-AUTO,EQ,9288.0,9136.5,9271.0,9110.0,247437,2026-03-18
BAJAJCON,EQ,358.5,343.6,352.9,343.6,488373,2026-03-18
BAJAJELEC,EQ,351.0,339.45,348.3,342.45,430074,2026-03-18
BAJFINANCE,EQ,893.95,858.2,880.1,868.6,12375517,2026-03-18
BAJAJFINSV,EQ,1803.0,1770.0,1791.8,1774.7,1467841,2026-03-18
BAJAJHCARE,EQ,316.0,279.4,308.05,278.2,1333355,2026-03-18
BAJAJHIND,EQ,16.25,15.75,15.94,15.76,6624244,2026-03-18
BAJAJHLDNG,EQ,9900.0,9657.0,9859.0,9663.0,32315,2026-03-18
BAJAJHFL,EQ,84.3,81.6,83.09,81.3,7569342,2026-03-18
BAJEL,EQ,175.17,163.66,168.03,175.52,5699655,2026-03-18
BALPHARMA,EQ,70.0,66.33,68.93,66.33,16778,2026-03-18
BALAMINES,EQ,1081.5,998.6,1067.7,1000.4,181953,2026-03-18
BALAJITELE,EQ,93.79,89.1,89.78,91.06,308661,2026-03-18
BALAXI,EQ,18.32,17.71,17.94,17.7,87033,2026-03-18
BALKRISIND,EQ,2185.0,2130.0,2172.2,2150.9,123075,2026-03-18
BALKRISHNA,EQ,16.5,15.87,16.38,15.88,23548,2026-03-18
BALMLAWRIE,EQ,165.99,161.18,164.56,160.69,223265,2026-03-18
BALRAMCHIN,EQ,486.4,468.65,475.95,467.25,431749,2026-03-18
BALUFORGE,EQ,465.4,447.6,459.25,445.85,352018,2026-03-18
BANARBEADS,EQ,113.8,108.05,110.0,112.7,576,2026-03-18
BANCOINDIA,EQ,589.25,570.55,573.7,576.7,307774,2026-03-18
BANDHANBNK,EQ,164.71,159.8,163.5,159.58,7991527,2026-03-18
GOLDBND,EQ,154.4,153.23,153.9,154.46,21406,2026-03-18
IDFNIFTYET,EQ,261.94,259.44,260.58,259.95,1433,2026-03-18
SILVERBND,EQ,249.0,244.27,248.63,251.97,44951,2026-03-18
BANG,EQ,34.18,32.89,33.53,32.89,17919,2026-03-18
BANKBARODA,EQ,286.9,282.55,283.15,283.25,5349893,2026-03-18
BANKINDIA,EQ,154.19,151.73,152.45,151.38,6122539,2026-03-18
MAHABANK,EQ,64.35,62.78,64.13,62.48,14452657,2026-03-18
BANKA,EQ,49.58,47.02,48.56,48.24,2935,2026-03-18
BASML,EQ,20.5,19.11,20.06,19.09,418882,2026-03-18
BANARISUG,EQ,3617.5,3552.8,3601.5,3606.8,141,2026-03-18
BANSALWIRE,EQ,261.25,250.0,260.05,252.8,84063,2026-03-18
BANSWRAS,EQ,113.8,108.0,112.21,108.18,54966,2026-03-18
BVCL,EQ,38.75,37.57,38.03,37.2,17518,2026-03-18
BBNPNBETF,EQ,55.99,54.03,55.37,55.28,895,2026-03-18
BBNPPGOLD,EQ,149.85,148.7,149.7,150.15,56240,2026-03-18
ASMS,EQ,8.6,8.21,8.44,8.12,1249652,2026-03-18
BASF,EQ,3511.2,3411.0,3424.0,3420.1,26789,2026-03-18
BATAINDIA,EQ,687.0,671.05,673.1,671.25,472806,2026-03-18
BAYERCROP,EQ,4535.0,4473.4,4485.8,4487.6,19353,2026-03-18
BCLIND,EQ,28.3,26.75,27.75,26.74,673596,2026-03-18
BEARDSELL,EQ,25.78,22.51,23.95,22.74,29951,2026-03-18
BELLACASA,EQ,277.35,266.5,269.0,262.5,19285,2026-03-18
BELRISE,EQ,187.5,178.0,183.75,176.94,4985264,2026-03-18
BLAL,EQ,173.2,167.66,171.31,167.55,41854,2026-03-18
BEML,EQ,1578.0,1519.5,1560.2,1512.0,316854,2026-03-18
BERGEPAINT,EQ,419.0,411.1,414.95,416.15,288293,2026-03-18
BETA,EQ,1136.0,1060.5,1109.4,1088.1,9766,2026-03-18
BFINVEST,EQ,390.0,372.7,381.0,371.8,24418,2026-03-18
BANKBETF,EQ,56.25,55.41,56.09,55.49,20829,2026-03-18
LIQUIDBETF,EQ,1073.43,1073.41,1073.42,1073.13,189969,2026-03-18
NIFTYBETF,EQ,244.03,239.3,243.43,241.65,2992,2026-03-18
BHAGERIA,EQ,149.26,142.81,147.96,141.03,310927,2026-03-18
BHAGCHEM,EQ,195.9,189.63,192.2,190.29,178635,2026-03-18
BHAGYANGR,EQ,152.23,148.58,151.0,147.69,90886,2026-03-18
BHANDARI,EQ,2.59,2.5,2.57,2.5,599244,2026-03-18
BEPL,EQ,90.0,81.83,87.95,81.6,1176806,2026-03-18
BBL,EQ,2390.8,2320.1,2376.2,2304.9,28801,2026-03-18
BHARATCOAL,EQ,34.96,34.26,34.79,34.21,7390906,2026-03-18
BDL,EQ,1327.5,1297.6,1320.2,1296.8,871241,2026-03-18
BEL,EQ,447.75,440.5,442.6,439.35,13700203,2026-03-18
BHARATFORG,EQ,1812.0,1760.0,1804.4,1746.0,2118929,2026-03-18
BHARATGEAR,EQ,100.89,97.14,100.18,96.68,22800,2026-03-18
BPCL,EQ,307.45,299.6,303.7,300.05,9223774,2026-03-18
BHARATRAS,EQ,1346.6,1294.1,1338.1,1301.8,13275,2026-03-18
BRNL,EQ,21.07,17.48,20.04,17.56,491811,2026-03-18
BHARATSE,EQ,169.99,163.15,166.42,162.69,135947,2026-03-18
BHARATWIRE,EQ,171.0,157.08,168.9,158.24,352496,2026-03-18
BHARTIARTL,EQ,1869.0,1826.8,1855.4,1827.0,6428092,2026-03-18
BHARTIHEXA,EQ,1599.0,1520.6,1593.6,1531.0,129206,2026-03-18
BIL,EQ,728.05,708.0,711.45,717.5,2751,2026-03-18
BHEL,EQ,261.5,256.35,260.15,256.35,4198413,2026-03-18
BIGBLOC,EQ,52.07,50.81,51.19,50.9,42081,2026-03-18
BIKAJI,EQ,623.2,611.45,618.35,616.4,90793,2026-03-18
GROWW,EQ,163.73,160.7,163.35,161.07,18435661,2026-03-18
BIOCON,EQ,386.0,377.0,382.6,377.55,2240407,2026-03-18
BIOFILCHEM,EQ,30.84,30.01,30.44,30.04,8925,2026-03-18
BIRLACABLE,EQ,136.78,131.8,132.45,129.73,58360,2026-03-18
BIRLACORPN,EQ,857.8,824.0,853.1,826.4,177269,2026-03-18
BIRLANU,EQ,1299.0,1205.0,1279.6,1202.8,45575,2026-03-18
ABGSEC,EQ,112.43,111.82,112.43,111.99,58,2026-03-18
ABSL10BANK,EQ,168.0,164.75,166.07,165.13,142,2026-03-18
ABSLBANETF,EQ,56.9,55.85,56.43,55.92,126696,2026-03-18
ABSLLIQUID,EQ,1000.01,999.99,1000.01,1000.0,809,2026-03-18
ABSLMSCIN,EQ,28.38,28.36,28.36,28.38,1119,2026-03-18
ABSLNN50ET,EQ,69.17,68.03,68.94,68.03,9535,2026-03-18
BSLSENETFG,EQ,77.57,75.95,76.98,75.96,9519,2026-03-18
GSEC10ABSL,EQ,111.1,110.43,111.09,111.19,2005,2026-03-18
HEALTHY,EQ,15.18,14.8,14.9,14.98,264075,2026-03-18
MOMENTUM,EQ,29.83,29.07,29.73,29.21,147494,2026-03-18
NIFTYQLITY,EQ,20.35,19.95,20.07,19.86,46442,2026-03-18
SILVER,EQ,248.0,243.6,247.04,250.71,2256953,2026-03-18
TECH,EQ,32.47,31.28,31.98,31.13,23752,2026-03-18
ABSLPSE,EQ,10.55,10.12,10.43,10.33,158555,2026-03-18
BSOFT,EQ,374.75,361.05,364.4,362.7,1707803,2026-03-18
BBOX,EQ,528.2,504.1,508.35,513.45,317752,2026-03-18
BLACKBUCK,EQ,598.8,566.7,595.8,574.25,683686,2026-03-18
BLISSGVS,EQ,219.8,208.65,215.41,210.76,859103,2026-03-18
BLSE,EQ,146.2,142.05,143.37,142.27,642220,2026-03-18
BLS,EQ,247.8,241.05,245.85,240.65,1206738,2026-03-18
BLUECOAST,EQ,20.55,19.1,19.66,19.79,4000,2026-03-18
BLUEDART,EQ,5260.0,5149.5,5246.0,5148.5,6626,2026-03-18
BLUEJET,EQ,387.85,353.0,383.3,352.6,1172842,2026-03-18
BLUESTARCO,EQ,1852.2,1802.7,1819.6,1815.3,326171,2026-03-18
BLUESTONE,EQ,558.15,532.05,543.2,533.55,1009090,2026-03-18
BLUSPRING,EQ,48.24,46.13,46.83,45.77,347746,2026-03-18
BMWVENTLTD,EQ,60.55,59.29,59.69,59.85,101195,2026-03-18
BODALCHEM,EQ,47.49,43.36,47.19,43.52,461826,2026-03-18
BTML,EQ,6.9,6.57,6.76,6.73,387156,2026-03-18
BBTC,EQ,1563.8,1515.0,1540.8,1511.2,52461,2026-03-18
BOMDYEING,EQ,109.0,105.4,107.54,105.28,898933,2026-03-18
BSHSL,EQ,81.39,78.06,80.57,78.76,6042,2026-03-18
BOROLTD,EQ,235.99,228.64,233.83,228.44,87606,2026-03-18
BORORENEW,EQ,441.6,411.65,437.25,411.15,1010136,2026-03-18
BOROSCI,EQ,111.0,106.01,106.48,105.14,144623,2026-03-18
BOSCH-HCIL,EQ,1294.8,1264.0,1284.1,1257.2,10076,2026-03-18
