TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AEROENTER,EQ,82.95,80.01,80.15,82.12,103226,2025-12-12
AEROFLEX,EQ,177.82,173.62,176.13,173.51,231104,2025-12-12
AERONEU,EQ,88.0,73.12,86.28,76.5,167080,2025-12-12
AETHER,EQ,876.95,856.0,864.8,872.5,127231,2025-12-12
AFCONS,EQ,404.5,397.3,399.7,400.4,338828,2025-12-12
AFFLE,EQ,1690.0,1664.8,1685.8,1664.8,142276,2025-12-12
AFFORDABLE,EQ,213.76,208.2,210.36,210.48,15049,2025-12-12
AGARIND,EQ,702.5,683.0,685.45,698.9,15570,2025-12-12
AGI,EQ,731.4,717.1,725.25,722.7,44889,2025-12-12
AGIIL,EQ,269.8,263.1,263.95,266.1,78746,2025-12-12
AGRITECH,EQ,133.89,129.3,129.53,130.1,6944,2025-12-12
AGROPHOS,EQ,38.3,37.33,37.89,38.07,13886,2025-12-12
AHLADA,EQ,51.01,50.05,50.35,50.74,2912,2025-12-12
AHLUCONT,EQ,980.65,952.0,958.7,969.2,21258,2025-12-12
AIAENG,EQ,3778.0,3639.4,3749.8,3638.2,62306,2025-12-12
GOLDTECH,EQ,53.18,50.15,52.09,51.59,120254,2025-12-12
AIRAN,EQ,18.76,18.12,18.17,18.32,43156,2025-12-12
AIROLAM,EQ,105.3,101.25,103.66,103.43,871,2025-12-12
AJANTPHARM,EQ,2667.8,2630.0,2659.8,2651.4,81623,2025-12-12
AJAXENGG,EQ,620.9,600.0,602.1,600.25,54712,2025-12-12
AJMERA,EQ,1010.0,990.0,993.3,1003.5,25194,2025-12-12
AJOONI,EQ,4.65,4.43,4.46,4.51,166292,2025-12-12
AKASH,EQ,25.87,24.81,25.66,25.46,2769,2025-12-12
AKG,EQ,12.4,12.15,12.34,12.28,13458,2025-12-12
AKI,EQ,7.7,7.29,7.3,7.41,61934,2025-12-12
AFIL,EQ,7.1,6.92,7.07,6.94,689956,2025-12-12
AKSHOPTFBR,EQ,6.64,6.4,6.5,6.57,103706,2025-12-12
AKSHAR,EQ,0.55,0.53,0.53,0.53,935510,2025-12-12
AKSHARCHEM,EQ,250.0,246.15,249.35,244.75,1669,2025-12-12
AKUMS,EQ,432.45,419.95,423.05,430.45,167310,2025-12-12
AKZOINDIA,EQ,3624.9,3532.0,3601.2,3549.8,55042,2025-12-12
ALANKIT,EQ,11.4,10.87,10.99,10.96,210691,2025-12-12
ALBERTDAVD,EQ,779.8,768.7,770.3,768.6,1393,2025-12-12
ALEMBICLTD,EQ,102.46,99.0,102.1,99.02,518694,2025-12-12
APLLTD,EQ,890.65,874.1,876.9,885.1,49903,2025-12-12
ALICON,EQ,867.0,842.75,857.95,844.55,3294,2025-12-12
ALIVUS,EQ,899.75,879.5,888.65,881.4,55174,2025-12-12
ALKALI,EQ,83.0,77.21,81.85,78.01,46730,2025-12-12
ALKEM,EQ,5676.0,5587.5,5631.0,5626.0,35892,2025-12-12
ALKYLAMINE,EQ,1627.8,1589.9,1596.2,1604.8,21651,2025-12-12
ALLTIME,EQ,271.7,264.65,267.45,268.1,51832,2025-12-12
ALLCARGO,EQ,12.34,11.72,11.8,12.04,4469614,2025-12-12
ATL,EQ,27.33,25.7,26.53,26.18,239440,2025-12-12
ALLDIGI,EQ,869.0,847.05,866.05,857.15,2366,2025-12-12
ABDL,EQ,626.5,616.0,624.8,614.75,211410,2025-12-12
ADSL,EQ,157.97,154.6,157.29,155.11,93174,2025-12-12
ALMONDZ,EQ,16.01,15.34,15.76,15.52,85760,2025-12-12
ALOKINDS,EQ,16.25,16.09,16.18,16.18,2071812,2025-12-12
ALPA,EQ,82.1,80.25,80.58,80.59,7225,2025-12-12
ALPHAGEO,EQ,224.99,220.01,220.67,219.04,3528,2025-12-12
ALPSINDUS,EQ,2.87,2.87,2.87,2.74,36342,2025-12-12
AMANTA,EQ,106.0,101.94,105.6,103.64,81376,2025-12-12
ARE&M,EQ,936.4,928.0,930.55,931.25,136833,2025-12-12
AMBER,EQ,6644.5,6514.5,6626.0,6521.5,114283,2025-12-12
AMBICAAGAR,EQ,25.88,25.03,25.69,25.41,2443,2025-12-12
AMBIKCO,EQ,1280.0,1267.0,1274.6,1272.4,5394,2025-12-12
AMBUJACEM,EQ,549.95,536.9,548.15,536.1,2488693,2025-12-12
AMDIND,EQ,51.79,49.3,50.33,50.56,5841,2025-12-12
AMNPLST,EQ,178.8,173.6,174.46,173.6,2039,2025-12-12
AMJLAND,EQ,52.0,50.0,50.39,50.56,21383,2025-12-12
AMRUTANJAN,EQ,692.35,642.1,687.45,649.45,46159,2025-12-12
ARSSBL,EQ,607.5,595.0,600.4,601.0,314632,2025-12-12
ANANDRATHI,EQ,2950.0,2882.0,2939.0,2884.5,375152,2025-12-12
ANANTRAJ,EQ,556.55,506.25,550.45,504.9,18532409,2025-12-12
ACL,EQ,74.0,70.01,73.52,70.44,9000,2025-12-12
ANDHRAPAP,EQ,67.64,66.29,67.3,66.47,73382,2025-12-12
ANDHRSUGAR,EQ,78.66,75.71,77.08,76.25,122649,2025-12-12
ANGELONE,EQ,2604.6,2560.0,2595.3,2577.4,425175,2025-12-12
ANIKINDS,EQ,55.99,53.01,55.08,53.2,548853,2025-12-12
APCL,EQ,126.9,118.09,122.6,117.18,6955,2025-12-12
ANMOL,EQ,14.2,13.58,14.08,13.7,33136,2025-12-12
ANTGRAPHIC,EQ,0.97,0.77,0.94,0.95,225192,2025-12-12
ANTELOPUS,EQ,402.15,391.0,396.65,393.15,35158,2025-12-12
ANTHEM,EQ,700.7,675.0,699.45,687.1,493876,2025-12-12
AWHCL,EQ,446.4,437.05,445.15,437.2,36821,2025-12-12
ANUHPHR,EQ,79.7,79.0,79.31,78.79,10550,2025-12-12
ANURAS,EQ,1321.0,1277.1,1307.3,1279.0,476480,2025-12-12
AONEGOLD,EQ,12.36,12.05,12.31,12.05,1147015,2025-12-12
AONELIQUID,EQ,1038.41,1038.39,1038.39,1037.98,29115,2025-12-12
AONENIFTY,EQ,10.69,10.63,10.67,10.6,127227,2025-12-12
AONETMMQ50,EQ,9.9,9.55,9.7,9.67,51478,2025-12-12
AONETOTAL,EQ,12.06,11.87,11.98,11.87,291810,2025-12-12
APARINDS,EQ,9110.0,8930.0,9023.5,8987.0,30985,2025-12-12
APCOTEXIND,EQ,373.7,365.9,371.6,368.5,4295,2025-12-12
APEX,EQ,269.8,262.1,266.4,259.6,528454,2025-12-12
APLAPOLLO,EQ,1744.3,1717.0,1737.9,1723.0,555246,2025-12-12
APOLLOHOSP,EQ,7130.0,6996.0,7101.0,7009.5,306662,2025-12-12
APOLLO,EQ,236.0,228.0,236.0,224.8,2258666,2025-12-12
APOLLOPIPE,EQ,302.5,297.1,300.3,301.1,27378,2025-12-12
APOLSINHOT,EQ,1239.7,1171.0,1192.6,1218.7,749,2025-12-12
APOLLOTYRE,EQ,518.5,507.1,510.0,514.1,413327,2025-12-12
APTECHT,EQ,98.76,96.76,97.25,98.01,116398,2025-12-12
APTUS,EQ,296.45,290.7,292.35,293.3,428733,2025-12-12
ACI,EQ,500.35,483.0,489.45,495.7,124591,2025-12-12
ADL,EQ,86.0,77.55,79.1,80.86,2300,2025-12-12
ARCHIDPLY,EQ,93.48,87.27,92.54,88.03,18347,2025-12-12
ARCHIES,EQ,18.84,18.12,18.33,18.42,14870,2025-12-12
ARIES,EQ,325.6,319.7,322.75,318.75,26501,2025-12-12
ARIHANTCAP,EQ,95.5,94.6,94.93,94.79,109750,2025-12-12
ARIHANTSUP,EQ,324.0,312.0,315.35,321.1,24642,2025-12-12
ARISINFRA,EQ,127.6,124.7,125.56,125.21,184421,2025-12-12
ARKADE,EQ,145.52,140.8,143.15,143.11,1306899,2025-12-12
ARMANFIN,EQ,1517.1,1436.5,1482.6,1425.9,73058,2025-12-12
AROGRANITE,EQ,30.8,29.56,29.89,30.46,12940,2025-12-12
ARROWGREEN,EQ,540.0,516.1,520.75,526.2,9205,2025-12-12
ARTNIRMAN,EQ,46.6,44.96,45.49,45.88,3897,2025-12-12
ARTEMISMED,EQ,280.4,275.0,280.0,275.15,110613,2025-12-12
ARVEE,EQ,213.89,200.01,204.11,207.61,7559,2025-12-12
ARVINDFASN,EQ,495.0,484.0,492.8,485.5,86835,2025-12-12
ARVIND,EQ,327.05,315.15,318.15,325.25,516963,2025-12-12
ARVSMART,EQ,598.95,585.45,595.6,585.5,18657,2025-12-12
ASAHIINDIA,EQ,1017.5,992.0,996.2,998.8,179756,2025-12-12
ASAHISONG,EQ,252.0,247.0,250.8,247.0,5824,2025-12-12
ASHAPURMIN,EQ,751.0,705.0,745.45,701.45,1157348,2025-12-12
ASHIANA,EQ,299.0,290.15,291.95,295.55,18262,2025-12-12
ASHIMASYN,EQ,18.53,17.39,18.34,18.12,137581,2025-12-12
ASHOKLEY,EQ,164.86,160.35,163.86,160.33,13731776,2025-12-12
ASHOKA,EQ,169.6,164.9,165.45,168.73,1106388,2025-12-12
ASHOKAMET,EQ,15.85,15.18,15.42,15.56,7813,2025-12-12
ASIANENE,EQ,298.9,280.1,296.7,281.85,141634,2025-12-12
ASIANTILES,EQ,66.2,63.07,63.54,63.42,1150555,2025-12-12
AHLEAST,EQ,136.9,132.1,133.89,135.03,1400,2025-12-12
ASIANHOTNR,EQ,329.85,316.1,328.7,319.6,15489,2025-12-12
ASIANPAINT,EQ,2797.0,2746.0,2764.8,2779.4,977696,2025-12-12
ASKAUTOLTD,EQ,469.2,461.5,465.65,463.4,110664,2025-12-12
ASPINWALL,EQ,242.4,229.89,236.8,226.48,3865,2025-12-12
ASALCBR,EQ,979.0,950.7,958.95,959.05,19692,2025-12-12
ASTEC,EQ,724.35,698.2,703.9,713.45,315905,2025-12-12
ASTERDM,EQ,624.0,615.9,620.35,616.4,266505,2025-12-12
ASTRAMICRO,EQ,923.4,905.0,907.05,904.35,293811,2025-12-12
ASTRAL,EQ,1420.6,1404.7,1416.4,1406.7,229029,2025-12-12
ASTRAZEN,EQ,9200.0,9100.0,9155.0,9147.0,2254,2025-12-12
ASTRON,EQ,6.48,6.0,6.21,6.23,46918,2025-12-12
ATALREAL,EQ,24.46,23.99,24.16,24.41,1742882,2025-12-12
ATAM,EQ,83.84,80.64,81.34,82.07,6851,2025-12-12
ATHERENERG,EQ,660.0,641.0,645.1,646.45,946014,2025-12-12
ATLANTAELE,EQ,948.7,869.0,925.05,873.75,132254,2025-12-12
ATLASCYCLE,EQ,95.8,92.0,92.75,93.2,1796,2025-12-12
ATULAUTO,EQ,443.95,434.1,441.7,434.1,64322,2025-12-12
ATUL,EQ,5945.0,5824.0,5928.0,5835.0,18347,2025-12-12
AUBANK,EQ,977.6,963.4,968.05,973.0,1932538,2025-12-12
AURIGROW,EQ,0.77,0.76,0.77,0.74,10759338,2025-12-12
AURIONPRO,EQ,1167.8,1135.0,1151.5,1151.1,136081,2025-12-12
AUROPHARMA,EQ,1199.5,1170.4,1195.1,1172.2,670100,2025-12-12
AURUM,EQ,184.0,174.0,174.95,175.17,236390,2025-12-12
AUSOMENT,EQ,111.0,107.36,109.09,108.69,4424,2025-12-12
AIIL,EQ,2654.9,2540.4,2610.8,2624.4,94328,2025-12-12
AUTOIND,EQ,75.0,72.11,74.18,72.64,159943,2025-12-12
AUTOAXLES,EQ,1948.6,1802.1,1870.4,1838.9,45862,2025-12-12
ASAL,EQ,508.75,490.0,497.7,495.4,13187,2025-12-12
AVADHSUGAR,EQ,388.5,379.1,382.5,386.5,58486,2025-12-12
AVALON,EQ,883.65,864.0,870.75,862.4,117623,2025-12-12
AVANTEL,EQ,153.75,148.09,152.43,147.41,1601556,2025-12-12
AVANTIFEED,EQ,814.5,789.2,807.1,805.65,433146,2025-12-12
DMART,EQ,3868.6,3810.0,3843.0,3830.8,248192,2025-12-12
AVG,EQ,168.0,158.0,165.54,159.57,20351,2025-12-12
AVONMORE,EQ,16.46,16.0,16.08,16.19,113730,2025-12-12
AVROIND,EQ,118.8,111.04,114.68,113.72,24291,2025-12-12
AVTNPL,EQ,68.76,65.72,66.81,68.76,52786,2025-12-12
AWFIS,EQ,497.15,486.55,494.1,492.2,125017,2025-12-12
AWL,EQ,250.3,247.5,249.1,247.4,1630348,2025-12-12
AXISBANK,EQ,1291.0,1277.9,1286.1,1272.7,2281078,2025-12-12
AXISGOLD,EQ,110.8,109.15,110.78,108.07,2699969,2025-12-12
AXISBNKETF,EQ,611.62,608.89,610.38,608.05,3580,2025-12-12
AXISBPSETF,EQ,13.15,12.98,13.05,13.09,20197,2025-12-12
AXISCETF,EQ,126.8,124.74,125.68,124.93,988,2025-12-12
AXISHCETF,EQ,149.92,149.0,149.9,149.48,1302,2025-12-12
AXISILVER,EQ,192.0,187.96,191.35,185.4,1608738,2025-12-12
AXISNIFTY,EQ,286.62,284.95,286.46,284.72,2688,2025-12-12
AXISTECETF,EQ,416.76,413.05,416.75,414.02,502,2025-12-12
AXISVALUE,EQ,30.51,29.91,30.49,30.11,45015,2025-12-12
AXSENSEX,EQ,87.98,87.04,87.74,87.3,947,2025-12-12
AYMSYNTEX,EQ,163.07,159.83,161.31,162.93,3294,2025-12-12
AZAD,EQ,1617.1,1583.5,1607.9,1577.9,70430,2025-12-12
BBTCL,EQ,205.0,191.9,197.79,199.84,9032,2025-12-12
BAGFILMS,EQ,6.55,6.36,6.47,6.36,36528,2025-12-12
BLKASHYAP,EQ,51.7,48.57,50.66,48.28,707781,2025-12-12
STYLEBAAZA,EQ,287.0,271.25,275.25,280.5,276133,2025-12-12
BAIDFIN,EQ,11.1,10.65,10.97,10.87,192276,2025-12-12
BAJAJ-AUTO,EQ,9089.5,8960.0,9015.0,9053.5,356060,2025-12-12
BAJAJCON,EQ,258.7,251.9,254.05,255.85,232893,2025-12-12
BAJAJELEC,EQ,478.45,471.9,476.4,475.25,46806,2025-12-12
BAJFINANCE,EQ,1020.8,1000.0,1017.3,1006.4,4381711,2025-12-12
BAJAJFINSV,EQ,2093.0,2069.2,2083.1,2065.8,554885,2025-12-12
BAJAJHCARE,EQ,419.8,412.1,413.0,412.35,73015,2025-12-12
BAJAJHIND,EQ,20.1,19.38,19.47,19.91,4068142,2025-12-12
BAJAJHLDNG,EQ,11089.0,10880.0,10900.0,10984.0,37619,2025-12-12
BAJAJHFL,EQ,96.35,95.5,95.63,95.82,4074400,2025-12-12
BAJEL,EQ,167.95,164.72,166.61,164.72,59215,2025-12-12
BALPHARMA,EQ,74.99,73.0,73.55,72.93,4089,2025-12-12
BALAMINES,EQ,1136.9,1117.7,1120.6,1126.4,29937,2025-12-12
BALAJITELE,EQ,111.7,103.82,108.84,104.92,92925,2025-12-12
BALAXI,EQ,36.49,29.55,30.06,33.02,1499073,2025-12-12
BALKRISIND,EQ,2356.0,2310.2,2349.0,2317.2,39400,2025-12-12
BALKRISHNA,EQ,20.9,19.8,20.37,20.03,14067,2025-12-12
BALMLAWRIE,EQ,178.35,176.66,177.81,176.83,48780,2025-12-12
BALRAMCHIN,EQ,444.95,436.25,438.6,445.6,298308,2025-12-12
BALUFORGE,EQ,648.5,631.35,636.5,638.95,498517,2025-12-12
BANARBEADS,EQ,131.06,129.1,130.38,128.63,1332,2025-12-12
BANCOINDIA,EQ,718.35,705.45,710.65,707.1,211594,2025-12-12
BANDHANBNK,EQ,150.35,145.25,149.57,145.29,12007352,2025-12-12
GOLDBND,EQ,135.95,130.0,130.7,129.05,8662,2025-12-12
IDFNIFTYET,EQ,338.95,311.0,338.95,327.27,33439,2025-12-12
SILVERBND,EQ,198.0,180.0,191.82,178.35,12488,2025-12-12
BANG,EQ,50.39,47.95,48.77,48.97,31698,2025-12-12
BANKBARODA,EQ,286.45,282.55,284.45,285.0,7963115,2025-12-12
BANKINDIA,EQ,141.57,139.83,141.12,140.76,3210687,2025-12-12
MAHABANK,EQ,57.7,56.9,57.03,57.45,7201810,2025-12-12
BANKA,EQ,69.7,65.01,66.05,66.63,4422,2025-12-12
BASML,EQ,28.25,27.75,27.85,27.95,96361,2025-12-12
BANARISUG,EQ,3642.0,3568.3,3638.1,3600.4,404,2025-12-12
BANSALWIRE,EQ,320.95,313.65,319.55,315.2,64844,2025-12-12
BANSWRAS,EQ,117.4,113.01,114.17,115.59,13647,2025-12-12
BBNPNBETF,EQ,59.99,59.46,59.9,59.71,1461,2025-12-12
BBNPPGOLD,EQ,128.2,125.2,127.9,125.05,37366,2025-12-12
ASMS,EQ,13.6,12.1,12.2,13.24,1391211,2025-12-12
BASF,EQ,3932.6,3863.1,3901.4,3909.6,25750,2025-12-12
BATAINDIA,EQ,965.0,957.4,960.25,959.95,60414,2025-12-12
BAYERCROP,EQ,4434.0,4390.0,4408.8,4394.1,12510,2025-12-12
BCLIND,EQ,32.88,32.15,32.33,32.49,622948,2025-12-12
BEARDSELL,EQ,30.95,29.2,30.45,29.09,52521,2025-12-12
BEDMUTHA,EQ,102.8,98.25,101.59,101.41,10917,2025-12-12
BELLACASA,EQ,400.4,385.15,387.9,395.6,2712,2025-12-12
BELRISE,EQ,160.99,158.73,159.9,159.72,2199426,2025-12-12
BLAL,EQ,207.83,204.17,205.04,207.16,6222,2025-12-12
BEML,EQ,1714.1,1668.6,1690.4,1678.4,194082,2025-12-12
BERGEPAINT,EQ,543.6,535.5,541.25,539.5,168351,2025-12-12
BESTAGRO,EQ,368.35,362.8,364.5,361.85,30727,2025-12-12
BETA,EQ,1650.0,1622.4,1642.9,1619.5,1514,2025-12-12
BFINVEST,EQ,414.9,406.6,410.1,407.45,9950,2025-12-12
BANKBETF,EQ,60.27,59.91,60.14,59.94,79839,2025-12-12
LIQUIDBETF,EQ,1060.7,1060.68,1060.69,1060.27,424306,2025-12-12
NIFTYBETF,EQ,266.32,264.69,266.21,264.52,3248,2025-12-12
BHAGERIA,EQ,180.39,175.36,177.35,176.33,40871,2025-12-12
BHAGCHEM,EQ,232.59,226.82,229.21,227.99,26448,2025-12-12
BHANDARI,EQ,4.15,3.9,4.09,4.02,170966,2025-12-12
BEPL,EQ,90.18,89.01,89.71,89.11,159491,2025-12-12
BBL,EQ,2849.7,2807.1,2826.0,2808.0,8432,2025-12-12
BDL,EQ,1434.4,1401.4,1409.9,1413.4,820908,2025-12-12
BEL,EQ,394.1,388.0,389.45,387.5,12661065,2025-12-12
BHARATFORG,EQ,1430.0,1404.7,1426.6,1407.4,509588,2025-12-12
BPCL,EQ,366.65,352.5,365.05,351.3,6101145,2025-12-12
BHARATRAS,EQ,2853.0,2500.0,2657.0,9900.0,155967,2025-12-12
BRNL,EQ,23.95,22.31,23.2,22.25,161655,2025-12-12
BHARATSE,EQ,183.0,169.81,178.02,170.21,191007,2025-12-12
BHARATWIRE,EQ,179.4,176.28,178.11,178.15,66820,2025-12-12
BHARTIARTL,EQ,2087.1,2050.6,2083.4,2053.2,2706420,2025-12-12
BHARTIHEXA,EQ,1697.8,1675.0,1683.4,1697.8,87616,2025-12-12
BIL,EQ,780.0,742.35,759.25,765.65,12868,2025-12-12
BHEL,EQ,287.5,276.85,285.15,276.5,12084724,2025-12-12
BIGBLOC,EQ,68.31,66.1,66.37,67.1,103505,2025-12-12
BIKAJI,EQ,731.9,720.0,729.2,722.55,123423,2025-12-12
GROWW,EQ,146.83,143.96,145.13,145.45,23318949,2025-12-12
BIOCON,EQ,388.75,382.5,386.35,381.75,1966174,2025-12-12
BIOFILCHEM,EQ,34.98,33.06,33.66,33.91,12055,2025-12-12
BIRLACABLE,EQ,137.38,131.88,133.68,135.31,22154,2025-12-12
BIRLACORPN,EQ,1075.0,1028.9,1070.4,1022.0,113201,2025-12-12
BIRLANU,EQ,1590.0,1560.0,1564.6,1580.4,5270,2025-12-12
ABGSEC,EQ,111.29,110.53,111.23,111.44,1241,2025-12-12
ABSLBANETF,EQ,61.93,60.44,60.64,60.42,9061,2025-12-12
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.01,2296,2025-12-12
ABSLNN50ET,EQ,72.0,70.3,71.7,70.91,8845,2025-12-12
BSLSENETFG,EQ,85.99,84.73,85.2,84.72,1611,2025-12-12
GSEC10ABSL,EQ,109.87,109.87,109.87,109.87,3,2025-12-12
HEALTHY,EQ,15.34,15.05,15.15,15.08,96662,2025-12-12
MOMENTUM,EQ,31.88,31.57,31.84,31.57,45284,2025-12-12
NIFTYQLITY,EQ,22.21,21.88,22.04,21.97,29501,2025-12-12
SILVER,EQ,193.8,189.51,191.77,186.38,2214816,2025-12-12
TECH,EQ,41.28,40.5,41.25,40.89,85145,2025-12-12
ABSLPSE,EQ,10.01,9.66,9.87,9.78,67024,2025-12-12
BSOFT,EQ,433.15,424.4,429.7,427.95,775796,2025-12-12
BBOX,EQ,519.75,511.05,516.55,513.75,117997,2025-12-12
BLACKBUCK,EQ,661.9,644.9,653.7,646.85,443429,2025-12-12
BLBLIMITED,EQ,15.45,14.53,14.95,15.09,126209,2025-12-12
BLISSGVS,EQ,149.0,143.5,144.37,146.77,674257,2025-12-12
BLSE,EQ,222.07,216.0,217.27,220.99,249706,2025-12-12
BLS,EQ,323.55,319.0,320.65,320.25,894265,2025-12-12
BLUEDART,EQ,5453.5,5374.5,5393.5,5391.0,18854,2025-12-12
BLUEJET,EQ,565.6,550.5,558.55,554.05,168508,2025-12-12
BLUESTARCO,EQ,1804.9,1747.0,1796.7,1746.2,201435,2025-12-12
BLUESTONE,EQ,550.95,524.6,527.45,543.9,278383,2025-12-12
BLUSPRING,EQ,69.16,67.12,68.14,68.06,209084,2025-12-12
BMWVENTLTD,EQ,61.2,59.99,60.25,60.62,163552,2025-12-12
BODALCHEM,EQ,53.0,51.8,52.43,52.18,86859,2025-12-12
BTML,EQ,8.52,8.23,8.25,8.27,116834,2025-12-12
BOHRAIND,EQ,19.69,18.01,18.93,18.67,28490,2025-12-12
BBTC,EQ,1887.7,1862.1,1869.5,1883.6,21786,2025-12-12
BOMDYEING,EQ,132.25,128.05,131.38,129.34,1286546,2025-12-12
BSHSL,EQ,103.17,97.7,98.37,97.36,16391,2025-12-12
BOROLTD,EQ,304.0,297.95,299.35,299.4,26133,2025-12-12
BORORENEW,EQ,552.05,542.55,545.1,547.0,239332,2025-12-12
BOROSCI,EQ,126.4,121.99,125.78,120.47,46140,2025-12-12
BOSCHLTD,EQ,36950.0,36285.0,36715.0,36880.0,11065,2025-12-12
BPL,EQ,57.5,56.4,57.04,56.43,40747,2025-12-12
FIRSTCRY,EQ,291.1,285.35,290.55,288.0,375355,2025-12-12
BRIGADE,EQ,887.9,870.9,886.05,871.4,128353,2025-12-12
BRIGHOTEL,EQ,73.92,72.27,73.06,72.61,48344,2025-12-12
BCG,EQ,11.26,11.0,11.19,11.03,5919763,2025-12-12
BRITANNIA,EQ,5925.5,5830.0,5915.5,5847.0,202721,2025-12-12
BROOKS,EQ,99.9,96.61,98.04,97.93,27614,2025-12-12
BSE,EQ,2743.7,2680.0,2735.0,2698.8,3813800,2025-12-12
BSL,EQ,164.59,160.0,162.31,161.74,1847,2025-12-12
BUTTERFLY,EQ,694.0,683.35,688.8,693.35,1186,2025-12-12
MAPMYINDIA,EQ,1652.3,1617.1,1645.3,1623.8,48306,2025-12-12
