TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AETHER,EQ,1086.0,1061.8,1074.5,1051.3,273224,2026-05-25
AFCONS,EQ,305.5,301.25,303.05,300.25,250115,2026-05-25
AFFLE,EQ,1484.4,1439.9,1468.2,1431.2,196288,2026-05-25
AGARIND,EQ,440.5,414.7,424.45,409.9,55423,2026-05-25
AGI,EQ,603.0,582.5,596.25,580.35,146495,2026-05-25
AGIIL,EQ,390.95,382.0,382.9,383.1,1634213,2026-05-25
AGRITECH,EQ,108.9,105.1,108.46,106.5,1706,2026-05-25
AGROPHOS,EQ,30.78,30.0,30.0,30.01,5571,2026-05-25
AHLADA,EQ,41.28,39.81,40.16,39.95,14467,2026-05-25
AHLUCONT,EQ,818.3,802.6,807.3,806.35,27266,2026-05-25
AIAENG,EQ,4090.0,3932.7,3972.8,3994.0,28184,2026-05-25
GOLDTECH,EQ,43.75,39.95,42.73,40.8,90600,2026-05-25
AIRAN,EQ,16.65,16.1,16.19,16.14,51352,2026-05-25
AIROLAM,EQ,84.85,82.79,83.64,82.79,861,2026-05-25
AJANTPHARM,EQ,3137.3,3070.0,3081.5,3107.5,48670,2026-05-25
AJAXENGG,EQ,579.95,563.8,574.25,569.95,37510,2026-05-25
AJMERA,EQ,141.0,118.99,131.37,119.95,6852546,2026-05-25
AJOONI,EQ,4.23,4.12,4.22,4.13,230101,2026-05-25
AKASH,EQ,28.95,27.55,27.65,28.47,2470,2026-05-25
AKG,EQ,11.39,11.01,11.14,11.17,7927,2026-05-25
AKI,EQ,4.99,4.81,4.88,4.89,38927,2026-05-25
AKSHAR,EQ,0.5,0.48,0.48,0.49,1067157,2026-05-25
AKSHARCHEM,EQ,204.39,197.95,201.07,198.69,433,2026-05-25
AKUMS,EQ,531.85,514.9,521.0,520.05,118872,2026-05-25
ALANKIT,EQ,9.24,8.6,9.13,8.63,281203,2026-05-25
ALBERTDAVD,EQ,727.95,705.8,722.8,705.8,1143,2026-05-25
ALEMBICLTD,EQ,89.5,86.5,87.62,87.34,313434,2026-05-25
APLLTD,EQ,764.95,753.0,762.3,755.7,91871,2026-05-25
ALGOQUANT,EQ,61.25,58.28,59.09,60.08,1047536,2026-05-25
ALICON,EQ,670.95,650.15,661.4,655.2,11947,2026-05-25
ALIVUS,EQ,1066.9,1031.8,1049.7,1039.0,108258,2026-05-25
ALKALI,EQ,75.0,70.1,71.46,71.16,50905,2026-05-25
ALKEM,EQ,5485.0,5388.5,5400.5,5404.5,41636,2026-05-25
ALKYLAMINE,EQ,1799.0,1727.0,1745.3,1719.9,119272,2026-05-25
ALLTIME,EQ,244.77,232.5,238.61,243.36,133567,2026-05-25
ALLCARGO,EQ,8.91,8.65,8.87,8.6,4547062,2026-05-25
ATL,EQ,26.29,25.0,25.34,25.46,193351,2026-05-25
ALLDIGI,EQ,837.55,818.2,828.05,825.5,3855,2026-05-25
ABDL,EQ,547.15,534.0,536.0,536.3,145903,2026-05-25
ADSL,EQ,125.4,123.06,124.12,122.22,163859,2026-05-25
ALMONDZ,EQ,14.01,13.82,13.97,14.13,142035,2026-05-25
ALOKINDS,EQ,12.85,12.38,12.61,12.3,10035175,2026-05-25
ALPA,EQ,69.99,67.0,68.0,69.16,14526,2026-05-25
ALPHAGEO,EQ,233.0,222.4,223.0,220.45,2191,2026-05-25
AMAGI,EQ,414.95,386.1,404.3,393.45,109376,2026-05-25
AMANTA,EQ,135.0,129.32,132.27,130.09,125109,2026-05-25
ARE&M,EQ,897.5,825.2,883.4,820.65,7833748,2026-05-25
AMBALALSA,EQ,33.74,32.0,32.47,32.86,71948,2026-05-25
AMBER,EQ,7515.0,7374.5,7461.5,7359.0,383538,2026-05-25
AMBICAAGAR,EQ,24.49,23.11,23.64,23.79,4724,2026-05-25
AMBIKCO,EQ,1627.5,1551.5,1605.1,1576.7,7956,2026-05-25
AMBUJACEM,EQ,444.65,437.1,441.95,436.35,3029764,2026-05-25
AMDIND,EQ,46.9,45.0,46.61,45.49,9658,2026-05-25
AMNPLST,EQ,199.4,189.98,193.43,190.6,5102,2026-05-25
AMIRCHAND,EQ,129.9,125.92,126.34,127.14,362984,2026-05-25
AMJLAND,EQ,38.99,37.12,38.01,37.63,9970,2026-05-25
AMRUTANJAN,EQ,572.4,555.0,562.85,557.2,24964,2026-05-25
ARSSBL,EQ,541.0,532.1,537.45,527.5,202408,2026-05-25
ANANDRATHI,EQ,3640.0,3580.2,3617.3,3575.5,191835,2026-05-25
ANANTRAJ,EQ,514.05,506.0,507.5,503.95,912547,2026-05-25
ACL,EQ,57.7,55.0,55.25,55.11,17502,2026-05-25
ANDHRAPAP,EQ,65.09,62.5,62.92,63.2,81178,2026-05-25
ANDHRSUGAR,EQ,89.94,86.41,86.84,88.62,318847,2026-05-25
ANGELONE,EQ,348.7,342.0,346.45,339.35,8423076,2026-05-25
APCL,EQ,123.0,119.7,121.85,120.7,10373,2026-05-25
AHCL,EQ,14.19,13.7,13.78,13.91,869177,2026-05-25
ANMOL,EQ,11.57,11.0,11.39,11.41,44029,2026-05-25
ANTGRAPHIC,EQ,0.84,0.79,0.81,0.84,196982,2026-05-25
ANTELOPUS,EQ,730.35,677.0,730.35,695.6,235861,2026-05-25
ANTHEM,EQ,786.4,761.25,765.35,777.1,393832,2026-05-25
AWHCL,EQ,483.95,470.05,473.05,466.25,72086,2026-05-25
ANUHPHR,EQ,76.9,75.58,76.29,75.58,22246,2026-05-25
ANURAS,EQ,1390.0,1341.3,1371.1,1366.1,490980,2026-05-25
AONEGOLD,EQ,14.81,14.67,14.76,14.7,389500,2026-05-25
AONELIQUID,EQ,1060.85,1060.83,1060.83,1060.69,23833,2026-05-25
AONENIFTY,EQ,9.88,9.47,9.85,9.72,324518,2026-05-25
AONESILVER,EQ,10.4,9.81,10.21,10.07,793775,2026-05-25
AONETMMQ50,EQ,10.87,10.29,10.34,10.27,175020,2026-05-25
AONETOTAL,EQ,11.82,11.51,11.62,11.48,392411,2026-05-25
APARINDS,EQ,13079.0,12412.0,12480.0,12782.0,93225,2026-05-25
APCOTEXIND,EQ,533.9,486.05,494.9,496.8,257005,2026-05-25
APEX,EQ,473.9,453.55,461.9,448.95,687793,2026-05-25
APLAPOLLO,EQ,1908.9,1875.0,1898.6,1880.5,622447,2026-05-25
APOLLOHOSP,EQ,8443.0,8375.0,8404.0,8362.5,364945,2026-05-25
APOLLO,EQ,419.8,360.0,408.2,355.05,89965101,2026-05-25
APOLLOPIPE,EQ,530.0,515.05,521.2,516.35,230835,2026-05-25
APOLSINHOT,EQ,1240.9,1130.9,1200.1,1130.9,1980,2026-05-25
APOLLOTYRE,EQ,392.9,375.0,388.35,371.8,3668821,2026-05-25
APTECHT,EQ,115.46,97.2,112.0,96.22,9826900,2026-05-25
APTUS,EQ,267.4,261.75,262.55,260.35,525433,2026-05-25
AQYLON,EQ,62.45,58.82,62.29,59.48,3902022,2026-05-25
ACI,EQ,548.4,530.2,544.75,534.9,164596,2026-05-25
ADL,EQ,77.5,74.4,77.07,77.12,2048,2026-05-25
ARCHIDPLY,EQ,81.95,78.52,81.34,78.06,18256,2026-05-25
ARCHIES,EQ,14.97,14.52,14.79,14.6,12237,2026-05-25
ARFIN,EQ,97.8,93.72,96.38,94.65,2704600,2026-05-25
ARIES,EQ,368.0,352.45,364.55,353.5,25818,2026-05-25
ARIHANTCAP,EQ,69.6,67.91,68.71,67.43,124372,2026-05-25
ARIHANT,EQ,919.0,806.4,851.65,865.3,3572,2026-05-25
ARIHANTSUP,EQ,253.8,240.55,243.35,242.65,49822,2026-05-25
ARIS,EQ,127.54,119.5,123.61,119.29,4048384,2026-05-25
ARKADE,EQ,119.8,114.35,119.07,113.16,245517,2026-05-25
ARMANFIN,EQ,1799.0,1704.1,1717.4,1705.8,53519,2026-05-25
AROGRANITE,EQ,26.39,25.02,25.33,25.53,3218,2026-05-25
ARROWGREEN,EQ,477.0,430.55,456.15,477.25,166526,2026-05-25
ARTNIRMAN,EQ,42.6,40.23,41.25,41.38,2195,2026-05-25
AEPL,EQ,16.93,16.02,16.33,16.32,39649,2026-05-25
ARTEMISMED,EQ,292.0,280.12,287.92,273.03,381123,2026-05-25
ARVEE,EQ,164.4,157.65,163.68,157.65,491,2026-05-25
ARVINDFASN,EQ,471.0,448.8,465.6,451.0,311985,2026-05-25
ARVIND,EQ,489.0,480.1,482.25,480.35,261349,2026-05-25
ARVSMART,EQ,625.1,606.0,608.9,618.5,42637,2026-05-25
ASAHIINDIA,EQ,866.0,850.2,853.05,856.05,43580,2026-05-25
ASAHISONG,EQ,242.2,232.15,234.91,236.12,35614,2026-05-25
ASHAPURMIN,EQ,686.75,667.1,677.1,675.35,599500,2026-05-25
ASHIANA,EQ,382.0,372.55,379.8,373.05,65561,2026-05-25
ASHIKA,EQ,375.0,361.0,363.0,372.8,159922,2026-05-25
ASHIMASYN,EQ,16.07,15.55,15.84,16.13,123231,2026-05-25
ASHOKLEY,EQ,165.8,160.1,164.08,158.21,30680951,2026-05-25
ASHOKA,EQ,125.4,122.96,123.27,123.44,1287223,2026-05-25
ASHOKAMET,EQ,16.48,15.83,15.95,15.94,5801,2026-05-25
ASIANENE,EQ,376.8,352.1,358.25,370.15,579887,2026-05-25
ASIANTILES,EQ,64.64,62.33,62.61,62.33,2921880,2026-05-25
AHLEAST,EQ,170.95,164.41,165.64,165.22,4318,2026-05-25
ASIANHOTNR,EQ,307.45,292.55,304.15,295.2,18299,2026-05-25
ASIANPAINT,EQ,2684.1,2653.2,2657.8,2639.8,815621,2026-05-25
ASTAR,EQ,701.0,650.0,699.95,660.0,164,2026-05-25
ASKAUTOLTD,EQ,460.0,451.3,452.2,455.3,71626,2026-05-25
ASPINWALL,EQ,233.95,227.0,230.93,226.96,4455,2026-05-25
ASALCBR,EQ,896.35,807.1,887.6,801.45,225256,2026-05-25
ASTEC,EQ,775.35,750.0,752.9,771.8,37108,2026-05-25
ASTERDM,EQ,767.6,742.0,746.9,756.6,414424,2026-05-25
ASTRAMICRO,EQ,1254.0,1187.2,1235.6,1174.9,1924065,2026-05-25
ASTRAL,EQ,1566.6,1540.5,1552.3,1541.7,434838,2026-05-25
ASTRAZEN,EQ,8895.0,8554.0,8800.0,8587.5,9288,2026-05-25
ATALREAL,EQ,30.1,29.21,29.99,29.5,6392905,2026-05-25
ATAM,EQ,75.0,72.0,74.78,73.01,20657,2026-05-25
ATHERENERG,EQ,925.0,876.45,921.4,883.8,3724909,2026-05-25
ATLANTAELE,EQ,1752.2,1676.1,1703.8,1668.8,184888,2026-05-25
ATLANTAA,EQ,43.6,42.51,42.88,42.93,45485,2026-05-25
ATLASCYCLE,EQ,101.99,98.1,99.27,98.67,17615,2026-05-25
ATULAUTO,EQ,495.65,485.05,490.05,485.05,123052,2026-05-25
ATUL,EQ,7099.0,7000.0,7039.5,7034.5,14184,2026-05-25
AUBANK,EQ,1007.5,986.1,999.3,977.9,1494101,2026-05-25
AURIGROW,EQ,0.32,0.31,0.31,0.31,8697076,2026-05-25
AURIONPRO,EQ,838.0,819.0,822.95,819.0,124616,2026-05-25
AUROPHARMA,EQ,1465.0,1428.0,1454.6,1463.5,2684468,2026-05-25
AURUM,EQ,181.9,176.53,178.31,179.49,123809,2026-05-25
AIIL,EQ,520.85,493.0,502.85,510.75,359183,2026-05-25
AUTOAXLES,EQ,1782.1,1745.9,1775.2,1746.3,5824,2026-05-25
ASAL,EQ,516.8,496.05,513.7,493.6,32011,2026-05-25
AVAILFC,EQ,161.0,152.1,157.04,156.01,3495,2026-05-25
AVALON,EQ,1534.7,1465.1,1511.2,1473.0,602731,2026-05-25
AVANTEL,EQ,172.7,163.1,171.7,162.27,5340519,2026-05-25
AVANTIFEED,EQ,1373.0,1321.8,1346.7,1306.8,563663,2026-05-25
DMART,EQ,4154.9,4077.6,4097.2,4117.0,284287,2026-05-25
CCAVENUE,EQ,14.23,13.87,13.97,13.84,8601485,2026-05-25
AVG,EQ,159.47,151.35,156.52,158.44,33004,2026-05-25
AVONMORE,EQ,12.25,10.8,11.4,10.95,187870,2026-05-25
AVROIND,EQ,11.4,10.12,11.39,10.37,754455,2026-05-25
AVTNPL,EQ,69.95,67.53,69.33,68.02,49327,2026-05-25
AWFIS,EQ,376.75,340.3,360.6,343.55,831146,2026-05-25
AWL,EQ,198.1,192.33,193.06,195.14,1955714,2026-05-25
AXISBANK,EQ,1314.5,1293.9,1311.2,1285.4,5671455,2026-05-25
AXISGOLD,EQ,132.46,131.0,131.48,131.44,490812,2026-05-25
AXISBNKETF,EQ,569.76,563.95,568.99,557.39,1388,2026-05-25
AXISCETF,EQ,117.64,116.69,117.06,116.25,281,2026-05-25
AXISHCETF,EQ,160.48,159.09,159.92,159.69,41347,2026-05-25
AXISILVER,EQ,268.49,264.22,266.09,261.94,884530,2026-05-25
AXISNIFTY,EQ,267.65,258.2,264.43,261.13,17808,2026-05-25
AXISTECETF,EQ,319.89,315.71,317.6,318.4,3798,2026-05-25
AXISVALUE,EQ,34.42,33.87,34.08,33.7,253452,2026-05-25
AXSENSEX,EQ,80.8,78.46,79.18,78.19,8901,2026-05-25
AXISCADES,EQ,2087.5,1989.0,2045.0,1994.4,129086,2026-05-25
AXITA,EQ,7.85,7.71,7.8,7.76,227953,2026-05-25
AYE,EQ,149.45,142.3,145.26,140.43,2261884,2026-05-25
AYMSYNTEX,EQ,219.0,204.6,214.88,203.33,11191,2026-05-25
AZAD,EQ,2104.7,2026.2,2040.7,2039.6,288931,2026-05-25
BNALTD,EQ,379.9,350.15,357.8,354.0,215,2026-05-25
BBTCL,EQ,192.5,188.04,192.5,191.64,2292,2026-05-25
BAGFILMS,EQ,5.19,5.0,5.1,5.0,63453,2026-05-25
BLKASHYAP,EQ,58.7,56.91,57.41,57.26,277904,2026-05-25
BAFNAPH,EQ,140.8,135.5,135.84,135.03,1390,2026-05-25
BAIDFIN,EQ,10.49,10.21,10.31,10.21,71126,2026-05-25
BAJAJ-AUTO,EQ,10770.0,10431.0,10491.0,10549.5,564521,2026-05-25
BAJAJCON,EQ,581.0,545.05,561.8,571.75,1042902,2026-05-25
BAJAJELEC,EQ,340.45,334.8,338.1,336.05,183111,2026-05-25
BAJFINANCE,EQ,944.0,924.45,941.9,916.55,7065528,2026-05-25
BAJAJFINSV,EQ,1811.8,1783.0,1807.4,1766.0,456676,2026-05-25
BAJAJHCARE,EQ,310.4,301.1,302.5,305.55,87888,2026-05-25
BAJAJHIND,EQ,18.75,18.41,18.54,18.53,3537481,2026-05-25
BAJAJHLDNG,EQ,10741.0,10535.0,10642.0,10483.0,33285,2026-05-25
BAJAJHFL,EQ,83.88,82.91,83.3,83.07,4474226,2026-05-25
BAJAJST,EQ,424.9,408.35,411.2,407.85,16220,2026-05-25
BAJEL,EQ,183.55,180.67,181.38,180.63,154323,2026-05-25
BALPHARMA,EQ,89.45,82.1,88.56,82.03,65510,2026-05-25
BALAMINES,EQ,1956.0,1840.6,1920.9,1822.5,597019,2026-05-25
BALAJITELE,EQ,96.7,92.68,94.08,91.71,286556,2026-05-25
BALKRISIND,EQ,2248.9,2210.1,2219.1,2208.3,94164,2026-05-25
BALKRISHNA,EQ,19.77,18.44,18.78,18.7,25436,2026-05-25
BALMLAWRIE,EQ,188.92,181.05,183.39,180.85,256159,2026-05-25
BLIL,EQ,73.48,72.5,72.67,72.29,82161,2026-05-25
BALRAMCHIN,EQ,539.95,530.3,532.95,535.1,213174,2026-05-25
BALUFORGE,EQ,484.2,462.2,466.7,475.75,727457,2026-05-25
BANARBEADS,EQ,117.59,112.0,114.07,113.6,966,2026-05-25
BANCOINDIA,EQ,629.75,617.95,624.75,614.7,161923,2026-05-25
BANDHANBNK,EQ,199.58,195.2,196.97,194.61,11447061,2026-05-25
GOLDBND,EQ,158.67,157.24,157.57,157.89,26957,2026-05-25
IDFNIFTYET,EQ,264.01,262.0,263.96,260.07,2221,2026-05-25
SILVERBND,EQ,267.99,266.46,267.59,263.98,55802,2026-05-25
BANG,EQ,38.0,36.56,37.17,36.75,1251,2026-05-25
BANKBARODA,EQ,273.0,267.3,272.25,265.4,11731542,2026-05-25
BANKINDIA,EQ,146.5,141.15,146.01,139.92,12177599,2026-05-25
MAHABANK,EQ,82.2,80.71,81.17,80.04,11362497,2026-05-25
BASML,EQ,25.0,24.13,24.42,24.17,53553,2026-05-25
BANARISUG,EQ,3638.4,3603.1,3605.8,3609.5,144,2026-05-25
BANSALWIRE,EQ,321.35,315.15,320.55,317.15,26345,2026-05-25
BANSWRAS,EQ,131.7,121.71,125.45,127.42,15166,2026-05-25
BVCL,EQ,43.5,41.93,42.81,41.92,16521,2026-05-25
BBNPNBETF,EQ,55.5,53.87,55.48,54.14,2318,2026-05-25
BBNPPGOLD,EQ,153.6,152.35,152.4,152.65,15789,2026-05-25
ASMS,EQ,7.49,7.22,7.35,7.3,382130,2026-05-25
BASF,EQ,3552.1,3500.0,3515.0,3489.6,18523,2026-05-25
BATAINDIA,EQ,703.5,689.4,696.2,688.2,136094,2026-05-25
BATLIBOI,EQ,80.0,78.5,78.96,78.89,21735,2026-05-25
BAYERCROP,EQ,4445.0,4315.3,4368.8,4382.5,13507,2026-05-25
BCLIND,EQ,37.0,32.35,35.01,34.87,2269568,2026-05-25
BCPL,EQ,76.96,71.82,73.73,74.85,33039,2026-05-25
BEARDSELL,EQ,24.96,24.3,24.43,24.27,18007,2026-05-25
BEDMUTHA,EQ,110.91,105.0,107.91,108.74,4945,2026-05-25
BEEKAY,EQ,387.0,379.05,381.6,380.75,3216,2026-05-25
BELLACASA,EQ,274.95,233.0,250.7,237.45,22735,2026-05-25
BELRISE,EQ,217.5,204.6,210.64,216.36,12433776,2026-05-25
BLAL,EQ,192.97,188.0,190.06,188.01,17097,2026-05-25
BEML,EQ,1879.9,1814.6,1823.8,1830.3,322157,2026-05-25
BENGALASM,EQ,6669.0,6370.5,6605.5,6501.5,238,2026-05-25
BERGEPAINT,EQ,511.75,501.8,504.85,501.15,222668,2026-05-25
BESTAGRO,EQ,18.85,17.9,18.19,17.78,971712,2026-05-25
BETA,EQ,1400.0,1349.4,1368.7,1376.7,39509,2026-05-25
BFINVEST,EQ,403.95,393.8,394.8,389.85,32825,2026-05-25
BFUTILITIE,EQ,568.6,547.0,552.05,551.9,40719,2026-05-25
BANKBETF,EQ,56.25,55.26,56.06,54.91,33615,2026-05-25
LIQUIDBETF,EQ,1082.95,1082.93,1082.94,1082.81,135753,2026-05-25
NIFTYBETF,EQ,246.2,244.75,246.12,243.06,22443,2026-05-25
BHAGERIA,EQ,155.0,152.22,154.52,152.31,21885,2026-05-25
BHAGCHEM,EQ,248.4,243.7,245.95,244.85,33410,2026-05-25
BEPL,EQ,96.3,94.4,95.39,94.22,605607,2026-05-25
BBL,EQ,2816.2,2734.1,2747.2,2774.2,19017,2026-05-25
BHARATCOAL,EQ,36.74,35.88,36.03,36.15,14046388,2026-05-25
BDL,EQ,1331.7,1309.0,1326.1,1312.5,670808,2026-05-25
BEL,EQ,422.55,417.3,421.85,416.55,8862027,2026-05-25
BHARATFORG,EQ,1942.9,1896.3,1918.3,1897.7,831690,2026-05-25
BHARATGEAR,EQ,115.0,109.8,113.3,109.81,60007,2026-05-25
BPCL,EQ,309.0,304.05,308.25,295.6,14530864,2026-05-25
BHARATRAS,EQ,1471.0,1412.5,1432.5,1403.2,23250,2026-05-25
BRNL,EQ,20.89,20.15,20.31,20.24,16862,2026-05-25
BHARATSE,EQ,191.59,186.0,188.65,185.23,129508,2026-05-25
BHARATWIRE,EQ,224.75,220.23,221.7,219.14,174334,2026-05-25
BHARTIARTL,EQ,1892.5,1863.1,1874.8,1871.4,5903841,2026-05-25
BHARTIHEXA,EQ,1557.3,1539.3,1547.7,1542.2,42966,2026-05-25
BIL,EQ,749.0,723.7,732.6,716.7,6188,2026-05-25
BHEL,EQ,420.95,409.95,419.4,408.55,11083538,2026-05-25
BTTL,EQ,36.6,34.05,34.48,35.99,27163,2026-05-25
BIGBLOC,EQ,57.28,55.0,55.42,55.48,165769,2026-05-25
BIKAJI,EQ,658.25,635.05,640.5,653.2,171883,2026-05-25
BI,EQ,65.3,59.62,61.79,64.03,5840,2026-05-25
GROWW,EQ,191.95,188.71,189.47,187.79,17326454,2026-05-25
BIMETAL,EQ,584.6,563.15,577.55,564.8,182,2026-05-25
BIOCON,EQ,432.5,427.15,430.05,430.25,1976858,2026-05-25
BIOFILCHEM,EQ,32.14,31.21,31.52,31.77,7865,2026-05-25
BIRLACORPN,EQ,1025.15,993.5,1007.05,1006.1,79130,2026-05-25
BIRLAPREC,EQ,48.1,41.51,47.0,42.01,793723,2026-05-25
BIRLANU,EQ,1382.4,1342.3,1355.0,1361.1,8302,2026-05-25
ABGSEC,EQ,111.48,110.73,110.9,110.73,310,2026-05-25
ABSL10BANK,EQ,164.39,163.42,164.37,160.35,141286,2026-05-25
ABSLBANETF,EQ,56.72,55.75,56.64,55.39,90696,2026-05-25
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.01,2714,2026-05-25
ABSLMSCIN,EQ,29.22,29.07,29.2,28.92,637,2026-05-25
ABSLNN50ET,EQ,74.34,73.0,74.22,73.38,6800,2026-05-25
BSLSENETFG,EQ,76.6,75.22,76.59,76.46,5293,2026-05-25
GSEC10ABSL,EQ,110.44,110.02,110.44,108.6,6,2026-05-25
HEALTHY,EQ,16.45,15.85,16.17,16.13,274830,2026-05-25
MOMENTUM,EQ,31.19,30.79,31.13,30.66,148971,2026-05-25
NIFTYQLITY,EQ,21.23,20.97,21.13,21.07,31675,2026-05-25
SILVER,EQ,267.7,265.38,267.09,263.42,1286806,2026-05-25
TECH,EQ,32.21,31.02,31.55,31.62,27886,2026-05-25
ABSLPSE,EQ,10.97,10.74,10.88,10.73,142275,2026-05-25
BSOFT,EQ,337.25,327.35,330.8,328.2,803818,2026-05-25
BBOX,EQ,999.4,968.0,976.15,955.35,1277983,2026-05-25
BLACKROSE,EQ,102.4,99.65,101.2,100.51,23282,2026-05-25
BLACKBUCK,EQ,527.3,497.75,515.0,500.2,1166467,2026-05-25
BLISSGVS,EQ,329.2,305.1,317.55,300.35,9848192,2026-05-25
BLSE,EQ,214.52,207.66,212.05,208.05,353592,2026-05-25
BLS,EQ,271.85,267.55,269.05,267.7,1396114,2026-05-25
