TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ABCAPITAL,EQ,278.45,274.4,277.4,276.25,3224221,2025-07-08
ABFRL,EQ,79.67,77.5,79.52,78.1,12780624,2025-07-08
ABLBL,EQ,168.0,164.0,165.17,163.47,3142095,2025-07-08
BIRLAMONEY,EQ,200.83,194.0,197.86,194.49,113120,2025-07-08
ABREL,EQ,2294.0,2215.7,2240.7,2275.8,101755,2025-07-08
AVL,EQ,362.7,354.45,359.05,358.65,144705,2025-07-08
BSLGOLDETF,EQ,86.65,85.36,85.84,85.6,177713,2025-07-08
BSLNIFTY,EQ,29.8,29.33,29.5,29.43,336361,2025-07-08
ADOR,EQ,1109.0,1070.1,1078.6,1115.9,19811,2025-07-08
ADROITINFO,EQ,11.13,10.89,11.08,10.89,28247,2025-07-08
ADVENZYMES,EQ,340.6,327.8,330.55,337.75,182900,2025-07-08
ADVANIHOTR,EQ,61.05,59.75,60.32,60.36,32424,2025-07-08
AEGISLOG,EQ,764.55,747.2,755.25,758.4,278134,2025-07-08
AEGISVOPAK,EQ,252.0,242.35,250.05,249.75,541627,2025-07-08
AEROENTER,EQ,98.86,96.4,97.32,97.94,177871,2025-07-08
AEROFLEX,EQ,199.75,194.45,196.49,197.78,1455418,2025-07-08
AETHER,EQ,811.5,780.1,782.4,793.5,170364,2025-07-08
AFCONS,EQ,427.9,419.4,426.3,423.95,726024,2025-07-08
AFFLE,EQ,2003.4,1907.8,1978.7,1987.0,413444,2025-07-08
AFFORDABLE,EQ,508.85,485.25,504.85,505.4,7649,2025-07-08
AGARIND,EQ,949.9,924.55,940.35,937.85,17968,2025-07-08
AGI,EQ,794.9,775.55,780.8,789.55,51915,2025-07-08
AGIIL,EQ,995.0,935.0,942.95,989.05,217505,2025-07-08
AGRITECH,EQ,157.8,155.05,155.61,155.32,5153,2025-07-08
AGROPHOS,EQ,37.25,35.49,35.72,36.36,33608,2025-07-08
AHLADA,EQ,68.17,66.0,66.23,67.3,13748,2025-07-08
AHLUCONT,EQ,965.0,935.2,946.2,963.1,63613,2025-07-08
AIAENG,EQ,3499.9,3355.6,3444.8,3353.0,175621,2025-07-08
GOLDTECH,EQ,75.69,72.51,73.02,74.7,31753,2025-07-08
AIRAN,EQ,30.48,29.87,29.97,30.32,104277,2025-07-08
AIROLAM,EQ,112.98,108.15,110.19,108.83,6938,2025-07-08
AJANTPHARM,EQ,2671.9,2591.2,2610.6,2657.3,99675,2025-07-08
AJAXENGG,EQ,687.9,670.7,684.0,679.85,235929,2025-07-08
AJMERA,EQ,934.5,912.35,915.55,917.2,56796,2025-07-08
AJOONI,EQ,5.88,5.8,5.81,5.82,150223,2025-07-08
AKASH,EQ,28.39,27.66,27.81,27.84,5525,2025-07-08
AKG,EQ,14.51,13.89,13.95,14.01,166194,2025-07-08
AKI,EQ,13.36,13.36,13.36,11.14,112366,2025-07-08
AFIL,EQ,7.48,7.2,7.27,7.36,1815693,2025-07-08
AKSHOPTFBR,EQ,9.04,8.8,8.93,8.87,276920,2025-07-08
AKSHARCHEM,EQ,298.95,286.85,293.15,295.2,15275,2025-07-08
AKUMS,EQ,575.45,562.2,565.1,569.9,139290,2025-07-08
AKZOINDIA,EQ,3698.0,3551.5,3684.6,3609.0,82321,2025-07-08
ALANKIT,EQ,16.25,15.8,16.03,16.27,583270,2025-07-08
ALBERTDAVD,EQ,932.0,910.05,921.95,923.6,7072,2025-07-08
ALEMBICLTD,EQ,119.8,116.28,117.92,118.58,417115,2025-07-08
APLLTD,EQ,1006.6,987.7,1000.5,1002.3,115710,2025-07-08
ALICON,EQ,891.2,875.1,884.15,886.5,5323,2025-07-08
ALIVUS,EQ,1028.4,1005.5,1011.7,1021.0,38127,2025-07-08
ALKALI,EQ,100.89,98.01,98.96,98.93,2710,2025-07-08
ALKEM,EQ,4885.5,4770.2,4800.9,4877.3,89141,2025-07-08
ALKYLAMINE,EQ,2426.2,2325.5,2355.9,2398.0,139338,2025-07-08
ACLGATI,EQ,68.78,67.51,67.83,68.16,131635,2025-07-08
ALLCARGO,EQ,34.38,33.5,34.02,33.9,1375814,2025-07-08
ATL,EQ,28.62,27.74,28.19,28.3,147100,2025-07-08
ALLDIGI,EQ,979.0,928.05,953.05,928.1,24817,2025-07-08
ABDL,EQ,453.9,434.4,442.7,434.5,706221,2025-07-08
ADSL,EQ,181.79,177.05,178.03,180.5,120462,2025-07-08
ALMONDZ,EQ,24.95,22.5,23.19,23.33,223495,2025-07-08
ALOKINDS,EQ,23.5,20.21,22.13,20.12,438429194,2025-07-08
ALPA,EQ,103.76,101.07,101.81,101.34,18643,2025-07-08
ALPHAGEO,EQ,293.95,283.0,286.65,283.2,13296,2025-07-08
ARE&M,EQ,966.95,956.0,964.6,964.35,444783,2025-07-08
AMBER,EQ,7530.0,7373.5,7510.5,7431.0,290198,2025-07-08
AMBICAAGAR,EQ,28.8,28.0,28.03,28.43,7844,2025-07-08
AMBIKCO,EQ,1650.0,1562.0,1574.9,1573.6,29692,2025-07-08
AMBUJACEM,EQ,592.95,580.0,591.55,592.0,2642997,2025-07-08
AMDIND,EQ,55.05,52.33,52.77,55.05,23778,2025-07-08
AMNPLST,EQ,258.99,246.01,257.08,246.85,19881,2025-07-08
AMJLAND,EQ,63.64,61.71,62.2,63.34,44245,2025-07-08
AMRUTANJAN,EQ,718.95,701.0,709.3,713.8,19746,2025-07-08
ANANDRATHI,EQ,2118.2,2062.9,2081.8,2102.2,50883,2025-07-08
ANANTRAJ,EQ,552.4,533.75,550.4,543.75,1366962,2025-07-08
ACL,EQ,67.58,65.7,66.78,66.7,8486,2025-07-08
ANDHRAPAP,EQ,87.24,83.26,83.91,87.26,390183,2025-07-08
ANDHRSUGAR,EQ,82.9,81.51,82.49,82.82,104397,2025-07-08
ANGELONE,EQ,2793.7,2607.7,2692.6,2794.4,3415921,2025-07-08
ANIKINDS,EQ,108.8,105.61,106.78,105.79,2026,2025-07-08
ANMOL,EQ,18.17,17.8,17.84,18.16,28259,2025-07-08
ANTGRAPHIC,EQ,1.29,1.25,1.26,1.27,162473,2025-07-08
AWHCL,EQ,670.0,651.6,667.05,664.05,50641,2025-07-08
ANUHPHR,EQ,229.67,218.16,220.81,217.75,126141,2025-07-08
ANURAS,EQ,1161.0,1128.0,1140.7,1121.4,199864,2025-07-08
AONELIQUID,EQ,1015.7,1015.68,1015.69,1015.55,18519,2025-07-08
AONENIFTY,EQ,10.7,10.35,10.41,10.4,235769,2025-07-08
AONETOTAL,EQ,12.28,11.86,11.92,11.92,298487,2025-07-08
APARINDS,EQ,8649.0,8450.5,8620.0,8543.5,47116,2025-07-08
APCOTEXIND,EQ,402.0,396.3,401.2,399.3,50962,2025-07-08
APEX,EQ,254.0,240.3,246.85,243.61,98521,2025-07-08
APLAPOLLO,EQ,1745.9,1722.5,1741.4,1734.1,298140,2025-07-08
APOLLOHOSP,EQ,7635.0,7554.0,7565.0,7616.0,481581,2025-07-08
APOLLO,EQ,188.0,183.0,186.31,185.9,2605002,2025-07-08
APOLLOPIPE,EQ,428.95,419.4,426.6,425.3,74234,2025-07-08
APOLSINHOT,EQ,1499.5,1418.7,1438.8,1485.1,3296,2025-07-08
APOLLOTYRE,EQ,475.0,457.5,471.75,460.4,1947914,2025-07-08
APTUS,EQ,337.0,326.5,335.0,328.2,3404521,2025-07-08
ACI,EQ,667.85,627.75,653.9,634.55,243423,2025-07-08
ARCHIDPLY,EQ,107.0,104.3,105.98,105.67,4817,2025-07-08
ARIES,EQ,368.0,350.95,362.5,354.45,217945,2025-07-08
ARIHANTCAP,EQ,88.0,83.44,83.9,88.89,615168,2025-07-08
ARIHANTSUP,EQ,407.7,394.2,397.65,398.55,19734,2025-07-08
ARISINFRA,EQ,166.59,159.3,160.34,163.98,654349,2025-07-08
ARKADE,EQ,207.85,200.76,202.91,204.95,2210516,2025-07-08
ARMANFIN,EQ,1792.9,1721.6,1735.0,1792.9,28160,2025-07-08
AROGRANITE,EQ,40.95,39.63,39.73,40.23,4345,2025-07-08
ARTEMISMED,EQ,254.25,248.8,250.1,252.3,53937,2025-07-08
ARVEE,EQ,197.0,183.5,195.08,188.51,3467,2025-07-08
ARVINDFASN,EQ,471.7,457.0,462.6,464.35,277199,2025-07-08
ARVIND,EQ,356.8,340.15,347.2,346.45,1485755,2025-07-08
ARVSMART,EQ,675.0,666.0,671.3,673.05,26500,2025-07-08
ASAHIINDIA,EQ,828.5,805.2,813.7,815.2,203668,2025-07-08
ASHAPURMIN,EQ,459.0,438.05,449.0,438.8,471283,2025-07-08
ASHIANA,EQ,342.25,332.0,337.8,337.15,32924,2025-07-08
ASHOKLEY,EQ,251.4,247.15,249.85,249.8,2986296,2025-07-08
ASHOKA,EQ,209.8,204.75,206.08,205.67,1009616,2025-07-08
ASHOKAMET,EQ,17.64,16.0,16.72,17.11,115175,2025-07-08
ASIANENE,EQ,290.25,283.05,285.5,284.6,46672,2025-07-08
AHLEAST,EQ,161.0,154.38,160.09,155.0,13928,2025-07-08
ASIANPAINT,EQ,2488.0,2437.3,2484.6,2442.8,1136367,2025-07-08
ASKAUTOLTD,EQ,527.75,512.35,515.25,519.4,166892,2025-07-08
ASPINWALL,EQ,293.95,288.0,290.2,290.7,4060,2025-07-08
ASALCBR,EQ,1199.5,1168.3,1180.0,1185.2,28134,2025-07-08
ASTEC,EQ,932.8,906.15,913.0,933.35,18124,2025-07-08
ASTERDM,EQ,638.25,618.1,621.45,621.85,1889987,2025-07-08
ASTRAMICRO,EQ,1062.6,1026.2,1044.2,1039.8,446203,2025-07-08
ASTRAL,EQ,1496.9,1465.1,1486.0,1488.7,924449,2025-07-08
ASTRAZEN,EQ,9260.0,9060.0,9127.0,9150.5,31963,2025-07-08
ASTRON,EQ,16.89,15.6,16.0,16.18,16085,2025-07-08
ATAM,EQ,110.99,106.68,108.37,106.11,55329,2025-07-08
ATHERENERG,EQ,331.7,320.45,329.75,329.8,848218,2025-07-08
ATLANTAA,EQ,37.99,36.0,37.46,36.37,29190,2025-07-08
ATULAUTO,EQ,459.7,447.1,450.6,456.1,40282,2025-07-08
ATUL,EQ,7766.5,7580.0,7626.5,7696.0,65056,2025-07-08
AUBANK,EQ,821.2,802.0,819.85,813.85,2002070,2025-07-08
AURIONPRO,EQ,1614.0,1560.0,1606.5,1607.9,200523,2025-07-08
AUROPHARMA,EQ,1171.9,1130.7,1147.7,1185.1,2226072,2025-07-08
AURUM,EQ,197.95,190.5,192.16,195.12,54434,2025-07-08
AIIL,EQ,2690.0,2613.1,2669.6,2671.3,103658,2025-07-08
AUTOIND,EQ,80.5,77.7,77.91,79.05,80698,2025-07-08
AUTOAXLES,EQ,1794.0,1775.7,1784.0,1787.5,13286,2025-07-08
ASAL,EQ,601.85,577.1,583.35,594.15,75242,2025-07-08
AVADHSUGAR,EQ,508.0,497.45,503.7,504.65,50162,2025-07-08
AVALON,EQ,866.05,839.15,851.3,839.6,232066,2025-07-08
AVANTEL,EQ,160.84,157.1,158.77,160.61,842415,2025-07-08
AVANTIFEED,EQ,747.0,727.8,729.25,729.65,372539,2025-07-08
DMART,EQ,4267.7,4193.0,4213.0,4236.3,378622,2025-07-08
AVG,EQ,299.0,286.95,290.25,288.65,42527,2025-07-08
AVROIND,EQ,172.97,167.0,169.24,169.35,6418,2025-07-08
AVTNPL,EQ,66.98,65.32,65.64,67.09,54093,2025-07-08
AWFIS,EQ,629.9,608.85,611.0,629.95,344111,2025-07-08
AWL,EQ,263.9,256.5,263.25,257.2,2514875,2025-07-08
AXISBANK,EQ,1180.0,1161.9,1165.4,1175.1,9973619,2025-07-08
AXISGOLD,EQ,82.1,81.1,81.37,81.1,115507,2025-07-08
AXISBNKETF,EQ,587.8,585.26,586.14,584.32,364,2025-07-08
AXISBPSETF,EQ,13.14,12.65,12.78,12.76,34161,2025-07-08
AXISCETF,EQ,121.29,120.33,120.54,121.0,4672,2025-07-08
AXISHCETF,EQ,149.88,147.0,147.9,149.07,2781,2025-07-08
AXISILVER,EQ,108.49,107.83,108.13,107.75,895176,2025-07-08
AXISNIFTY,EQ,281.0,277.69,278.65,278.6,5616,2025-07-08
AXISTECETF,EQ,422.55,417.51,421.28,419.98,2645,2025-07-08
AXISVALUE,EQ,29.16,28.86,29.01,29.01,10509,2025-07-08
AXSENSEX,EQ,86.06,85.46,85.66,85.58,312,2025-07-08
AXITA,EQ,9.05,8.99,9.01,9.0,1216428,2025-07-08
AYMSYNTEX,EQ,244.0,227.5,240.2,236.36,13118,2025-07-08
AZAD,EQ,1629.1,1603.2,1619.6,1629.2,73908,2025-07-08
BBTCL,EQ,168.0,160.0,160.91,162.09,6449,2025-07-08
BAGFILMS,EQ,7.79,7.41,7.45,7.57,146135,2025-07-08
BLKASHYAP,EQ,68.73,67.61,68.36,68.09,201816,2025-07-08
STYLEBAAZA,EQ,301.95,286.2,291.25,287.6,510295,2025-07-08
BAFNAPH,EQ,87.08,83.61,85.19,87.21,4397,2025-07-08
BAIDFIN,EQ,12.3,11.71,12.07,11.83,239925,2025-07-08
BAJAJ-AUTO,EQ,8474.0,8291.0,8339.5,8463.5,253579,2025-07-08
BAJAJCON,EQ,240.05,231.0,238.48,233.14,2202490,2025-07-08
BAJAJELEC,EQ,696.0,677.3,684.95,689.6,43608,2025-07-08
BAJFINANCE,EQ,929.5,918.8,927.65,924.65,3851432,2025-07-08
BAJAJFINSV,EQ,2020.6,1998.7,2018.3,2006.4,986803,2025-07-08
BAJAJHCARE,EQ,478.8,465.0,466.6,471.2,111066,2025-07-08
BAJAJHIND,EQ,29.31,28.13,29.13,28.53,16433564,2025-07-08
BAJAJHLDNG,EQ,14346.0,13850.0,13882.0,14288.0,35627,2025-07-08
BAJAJHFL,EQ,121.3,120.23,120.78,120.96,3049738,2025-07-08
BALPHARMA,EQ,102.26,100.0,101.34,101.19,7755,2025-07-08
BALAMINES,EQ,1925.0,1870.0,1902.2,1915.6,113701,2025-07-08
BALAXI,EQ,50.33,48.62,50.06,48.97,305018,2025-07-08
BALKRISIND,EQ,2626.0,2598.0,2622.5,2602.8,167327,2025-07-08
BALKRISHNA,EQ,21.84,21.01,21.63,21.3,33434,2025-07-08
BALMLAWRIE,EQ,216.89,211.1,214.2,212.73,176269,2025-07-08
BALRAMCHIN,EQ,611.0,594.8,597.25,602.8,306631,2025-07-08
BANARBEADS,EQ,123.33,119.62,120.18,120.08,10093,2025-07-08
BANCOINDIA,EQ,666.95,636.0,639.5,665.25,274670,2025-07-08
BANDHANBNK,EQ,178.25,173.8,174.7,177.49,6386907,2025-07-08
IDFNIFTYET,EQ,278.72,275.1,278.54,278.73,115,2025-07-08
BANG,EQ,60.8,59.1,59.51,59.71,17207,2025-07-08
BANKBARODA,EQ,242.27,238.4,239.76,241.09,5872650,2025-07-08
BANKINDIA,EQ,118.58,116.05,116.96,117.72,6656174,2025-07-08
MAHABANK,EQ,57.57,56.4,56.81,57.39,7972654,2025-07-08
BANKA,EQ,73.81,70.37,70.88,71.93,15489,2025-07-08
BASML,EQ,34.5,33.41,33.85,33.58,171596,2025-07-08
BANARISUG,EQ,3929.6,3881.1,3908.5,3900.2,1185,2025-07-08
BANSALWIRE,EQ,388.0,382.6,384.65,384.95,35349,2025-07-08
BANSWRAS,EQ,160.95,150.15,151.71,153.98,92044,2025-07-08
BVCL,EQ,37.22,36.59,36.97,36.77,14363,2025-07-08
BARBEQUE,EQ,308.0,302.35,303.9,307.15,105812,2025-07-08
BBNPNBETF,EQ,57.41,57.11,57.34,57.06,175,2025-07-08
BBNPPGOLD,EQ,95.05,94.8,95.0,94.55,735,2025-07-08
ASMS,EQ,13.46,13.06,13.14,13.28,256452,2025-07-08
BASF,EQ,5207.5,5103.0,5167.5,5157.0,26724,2025-07-08
BATAINDIA,EQ,1275.0,1233.1,1244.9,1228.3,541704,2025-07-08
BAYERCROP,EQ,6498.0,6348.0,6482.5,6438.0,57710,2025-07-08
BCLIND,EQ,42.9,40.98,42.35,41.13,821379,2025-07-08
BEARDSELL,EQ,30.24,29.21,29.71,29.57,65442,2025-07-08
BEDMUTHA,EQ,150.25,148.01,149.26,149.23,1971,2025-07-08
BELRISE,EQ,113.9,104.25,112.4,102.47,91100804,2025-07-08
BLAL,EQ,218.8,212.21,217.45,212.92,89127,2025-07-08
BEML,EQ,4607.7,4505.0,4523.9,4578.7,291117,2025-07-08
BERGEPAINT,EQ,591.8,578.85,582.55,585.9,536323,2025-07-08
BESTAGRO,EQ,384.0,371.85,374.75,380.5,18039,2025-07-08
BFINVEST,EQ,503.0,484.95,498.95,489.6,56317,2025-07-08
BFUTILITIE,EQ,842.0,775.9,835.0,783.05,488364,2025-07-08
BANKBETF,EQ,58.3,56.81,57.72,57.62,11446,2025-07-08
LIQUIDBETF,EQ,1047.0,1038.01,1038.02,1037.89,283612,2025-07-08
NIFTYBETF,EQ,265.3,255.3,258.99,258.83,1723,2025-07-08
BHAGERIA,EQ,209.9,202.6,204.57,203.59,41772,2025-07-08
BHAGCHEM,EQ,303.75,297.1,300.05,299.8,70933,2025-07-08
BHAGYANGR,EQ,80.81,79.6,80.25,80.0,15202,2025-07-08
BHANDARI,EQ,5.75,5.66,5.71,5.69,212084,2025-07-08
BEPL,EQ,117.78,115.0,115.68,116.89,226354,2025-07-08
BBL,EQ,3041.9,2982.0,3007.1,3009.6,22200,2025-07-08
BDL,EQ,1975.0,1935.4,1969.6,1943.3,1147588,2025-07-08
BEL,EQ,423.35,416.25,422.0,417.1,15970711,2025-07-08
BHARATFORG,EQ,1307.7,1277.3,1281.1,1306.2,1030390,2025-07-08
BHARATGEAR,EQ,89.49,88.0,88.28,88.66,5750,2025-07-08
BPCL,EQ,358.65,348.7,355.6,350.5,12905482,2025-07-08
BHARATRAS,EQ,11614.0,11212.0,11278.0,11247.0,5445,2025-07-08
BHARATWIRE,EQ,213.9,207.2,210.31,208.64,134041,2025-07-08
BHARTIARTL,EQ,2035.0,2014.8,2030.0,2033.9,3624619,2025-07-08
BHARTIHEXA,EQ,1845.7,1778.6,1789.6,1839.8,952369,2025-07-08
BIL,EQ,731.85,707.0,718.15,717.95,9654,2025-07-08
BHEL,EQ,259.15,256.25,258.1,256.35,3629949,2025-07-08
BIGBLOC,EQ,64.2,63.05,63.48,63.54,60527,2025-07-08
BIKAJI,EQ,740.5,725.7,735.95,730.55,89741,2025-07-08
BIOCON,EQ,373.95,366.55,369.35,372.1,2519720,2025-07-08
BIRLACORPN,EQ,1398.1,1375.0,1389.0,1383.8,50625,2025-07-08
BIRLANU,EQ,2340.9,2289.6,2314.0,2307.2,4775,2025-07-08
ABGSEC,EQ,110.56,109.85,109.92,110.58,1853,2025-07-08
ABSLBANETF,EQ,59.72,57.51,58.21,57.98,8331,2025-07-08
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,14820,2025-07-08
ABSLNN50ET,EQ,72.4,70.6,71.57,71.46,8282,2025-07-08
BSLSENETFG,EQ,83.5,82.7,83.03,83.11,491,2025-07-08
GSEC10ABSL,EQ,109.95,109.35,109.9,109.8,2160,2025-07-08
HEALTHY,EQ,15.4,14.71,14.93,15.03,239964,2025-07-08
MOMENTUM,EQ,31.94,31.6,31.75,31.79,358136,2025-07-08
NIFTYQLITY,EQ,21.9,21.69,21.81,21.76,1041784,2025-07-08
SILVER,EQ,108.89,107.26,108.39,108.1,637867,2025-07-08
TECH,EQ,41.68,41.01,41.43,41.22,8773,2025-07-08
ABSLPSE,EQ,10.46,10.19,10.32,10.25,290514,2025-07-08
BSOFT,EQ,436.85,431.3,434.25,433.15,1198271,2025-07-08
BLBLIMITED,EQ,14.9,14.5,14.69,14.55,17200,2025-07-08
BLISSGVS,EQ,164.9,158.25,160.88,162.97,623883,2025-07-08
BLS,EQ,382.7,374.05,379.05,377.35,1926202,2025-07-08
BLUEDART,EQ,6719.0,6580.0,6613.5,6690.0,6913,2025-07-08
BLUEJET,EQ,910.0,864.0,877.05,898.6,247271,2025-07-08
BLUESTARCO,EQ,1829.9,1801.1,1810.1,1826.7,508614,2025-07-08
BLUSPRING,EQ,86.19,80.7,84.72,81.67,1536233,2025-07-08
BODALCHEM,EQ,78.11,75.16,76.41,76.96,397215,2025-07-08
BTML,EQ,8.61,8.2,8.34,8.43,589815,2025-07-08
BBTC,EQ,2000.1,1942.3,1958.9,1989.8,29193,2025-07-08
BOMDYEING,EQ,169.0,163.32,165.25,164.23,1224459,2025-07-08
BSHSL,EQ,143.16,139.65,140.89,141.92,28890,2025-07-08
BORANA,EQ,229.9,221.5,226.92,220.84,384133,2025-07-08
BOROLTD,EQ,335.85,323.1,333.7,324.7,99581,2025-07-08
BORORENEW,EQ,522.0,509.45,513.45,515.5,226576,2025-07-08
BOROSCI,EQ,163.3,160.2,160.67,161.65,41976,2025-07-08
BOSCHLTD,EQ,36335.0,35380.0,35490.0,36045.0,83073,2025-07-08
BPL,EQ,90.83,89.05,89.2,89.94,28071,2025-07-08
FIRSTCRY,EQ,387.7,367.35,372.5,371.75,3038151,2025-07-08
BCONCEPTS,EQ,347.0,339.9,344.1,344.55,7718,2025-07-08
BRIGADE,EQ,1125.0,1091.6,1120.9,1091.6,461833,2025-07-08
BRITANNIA,EQ,5922.0,5811.5,5839.0,5884.0,423998,2025-07-08
BSE,EQ,2644.0,2395.0,2477.0,2636.2,18415480,2025-07-08
BUTTERFLY,EQ,724.45,705.35,707.75,714.95,6562,2025-07-08
MAPMYINDIA,EQ,1796.0,1758.1,1786.5,1777.6,92949,2025-07-08
CAMPUS,EQ,274.25,266.1,267.6,272.85,403319,2025-07-08
CANFINHOME,EQ,822.0,811.3,815.0,820.3,261036,2025-07-08
CANBK,EQ,114.5,112.89,113.74,114.31,12740671,2025-07-08
CANTABIL,EQ,281.75,274.05,277.2,274.55,320311,2025-07-08
CAPACITE,EQ,329.1,320.0,322.8,325.6,307047,2025-07-08
CIFL,EQ,40.95,39.5,40.45,40.52,280923,2025-07-08
CAPITALSFB,EQ,285.75,279.1,282.45,282.3,42372,2025-07-08
CAPLIPOINT,EQ,2059.4,2004.6,2020.5,2054.6,76556,2025-07-08
CGCL,EQ,170.95,165.27,169.5,165.27,8530848,2025-07-08
CARBORUNIV,EQ,999.5,979.4,989.2,983.7,100045,2025-07-08
CARERATING,EQ,1848.4,1774.7,1792.9,1828.3,77306,2025-07-08
CARRARO,EQ,456.9,448.2,454.0,452.4,28179,2025-07-08
CARTRADE,EQ,1844.0,1693.9,1825.4,1698.6,1111914,2025-07-08
CARYSIL,EQ,846.0,815.05,829.0,830.15,121003,2025-07-08
CASTROLIND,EQ,225.49,217.11,217.98,222.28,2066355,2025-07-08
CCL,EQ,914.5,884.75,893.4,891.6,177737,2025-07-08
CEATLTD,EQ,3868.0,3647.8,3818.1,3655.5,644535,2025-07-08
CEIGALL,EQ,280.45,268.9,276.75,272.5,991914,2025-07-08
CELEBRITY,EQ,14.16,13.12,14.01,13.51,262047,2025-07-08
CELLO,EQ,651.25,636.05,642.75,647.95,90041,2025-07-08
CENTRALBK,EQ,39.5,39.0,39.11,39.37,5358331,2025-07-08
CDSL,EQ,1794.9,1722.3,1754.1,1778.5,4684269,2025-07-08
CENTUM,EQ,2363.4,2306.0,2326.5,2344.2,6604,2025-07-08
CENTENKA,EQ,524.0,509.5,518.2,511.45,25370,2025-07-08
CENTEXT,EQ,22.92,21.48,21.86,22.22,139287,2025-07-08
CENTURYPLY,EQ,744.9,732.55,740.8,736.55,32062,2025-07-08
CERA,EQ,6803.5,6655.0,6779.0,6738.0,17591,2025-07-08
CESC,EQ,182.75,179.5,180.39,180.53,5171858,2025-07-08
CGPOWER,EQ,679.35,665.05,675.8,680.45,3581235,2025-07-08
CHALET,EQ,887.6,845.0,859.3,872.95,360799,2025-07-08
CLSEL,EQ,362.0,342.15,346.2,346.4,257443,2025-07-08
CHAMBLFERT,EQ,561.9,549.0,554.05,557.7,763529,2025-07-08
CHEMCON,EQ,200.83,195.0,196.62,199.17,20216,2025-07-08
CHEMFAB,EQ,814.4,769.8,777.45,798.45,9457,2025-07-08
CHEMPLASTS,EQ,425.0,415.2,419.0,423.05,24193,2025-07-08
CHENNPETRO,EQ,750.0,730.1,734.05,738.2,1764133,2025-07-08
CHEVIOT,EQ,1191.0,1168.1,1183.7,1166.6,2507,2025-07-08
CHOICEIN,EQ,717.0,702.8,704.9,709.35,343527,2025-07-08
CHOLAHLDNG,EQ,2085.2,2033.6,2072.6,2072.4,87005,2025-07-08
CHOLAFIN,EQ,1526.0,1506.5,1521.7,1514.3,2437495,2025-07-08
CIEINDIA,EQ,452.2,442.2,443.8,451.9,754427,2025-07-08
CIGNITITEC,EQ,1866.9,1813.7,1827.6,1817.5,74662,2025-07-08
