TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AIAENG,EQ,4664.0,4520.5,4596.5,4521.3,96853,2026-06-04
GOLDTECH,EQ,43.65,42.22,43.11,43.06,24880,2026-06-04
AIRAN,EQ,17.5,16.71,16.79,17.18,169635,2026-06-04
AIROLAM,EQ,81.0,78.0,79.87,78.84,5217,2026-06-04
AJANTPHARM,EQ,2973.5,2885.0,2947.7,2929.2,67356,2026-06-04
AJAXENGG,EQ,605.0,592.0,600.85,596.5,50936,2026-06-04
AJMERA,EQ,119.8,111.0,118.66,112.13,1004202,2026-06-04
AJOONI,EQ,4.04,3.9,3.91,4.01,356218,2026-06-04
AKASH,EQ,29.49,27.55,28.11,28.42,5495,2026-06-04
AKG,EQ,11.7,11.01,11.03,11.1,25167,2026-06-04
AKI,EQ,5.0,4.68,4.76,4.87,59046,2026-06-04
AKSHAR,EQ,0.46,0.45,0.45,0.45,357328,2026-06-04
AKSHARCHEM,EQ,250.47,229.0,240.31,228.15,123747,2026-06-04
AKUMS,EQ,572.7,538.2,555.5,540.45,324949,2026-06-04
ALANKIT,EQ,8.85,8.44,8.55,8.69,160894,2026-06-04
ALBERTDAVD,EQ,723.5,700.1,719.45,708.6,2052,2026-06-04
ALEMBICLTD,EQ,86.95,85.07,86.0,86.0,241079,2026-06-04
APLLTD,EQ,747.85,717.4,737.55,723.55,636136,2026-06-04
ALGOQUANT,EQ,55.19,53.61,54.43,54.75,856820,2026-06-04
ALICON,EQ,666.85,652.4,657.15,659.15,10212,2026-06-04
ALIVUS,EQ,1064.4,1031.4,1035.8,1038.1,38307,2026-06-04
ALKEM,EQ,5339.0,5213.5,5276.5,5274.0,150489,2026-06-04
ALKYLAMINE,EQ,1835.1,1787.0,1800.8,1836.8,97900,2026-06-04
ALLTIME,EQ,234.11,216.58,227.77,218.99,98200,2026-06-04
ALLCARGO,EQ,8.98,8.78,8.8,8.9,2154488,2026-06-04
ATL,EQ,24.89,24.07,24.17,24.19,90080,2026-06-04
ALLDIGI,EQ,830.1,822.0,825.6,825.95,1858,2026-06-04
ABDL,EQ,589.6,567.1,571.85,572.2,377233,2026-06-04
ADSL,EQ,122.7,119.61,119.97,121.63,116897,2026-06-04
ALMONDZ,EQ,14.7,13.74,13.93,13.73,139389,2026-06-04
ALOKINDS,EQ,12.6,12.13,12.33,12.26,11248164,2026-06-04
ALPA,EQ,69.99,68.35,68.84,69.11,7751,2026-06-04
ALPHAGEO,EQ,214.5,201.9,202.74,204.54,4722,2026-06-04
AMAGI,EQ,434.7,416.5,423.4,430.75,200201,2026-06-04
AMANTA,EQ,141.9,120.97,132.26,122.33,610940,2026-06-04
ARE&M,EQ,875.6,853.3,859.4,859.05,509886,2026-06-04
AMBALALSA,EQ,36.28,34.33,34.63,35.77,86521,2026-06-04
AMBER,EQ,7662.5,7460.5,7617.0,7508.0,248600,2026-06-04
AMBICAAGAR,EQ,25.25,23.51,24.68,24.29,18182,2026-06-04
AMBIKCO,EQ,1710.1,1662.0,1671.1,1711.0,8511,2026-06-04
AMBUJACEM,EQ,429.8,423.65,426.35,426.95,2808700,2026-06-04
AMDIND,EQ,50.0,47.65,48.05,49.53,15004,2026-06-04
AMNPLST,EQ,207.9,201.01,202.48,203.4,11472,2026-06-04
AMIRCHAND,EQ,123.37,121.03,121.3,123.08,117859,2026-06-04
AMJLAND,EQ,37.98,35.2,36.09,36.84,12934,2026-06-04
AMRUTANJAN,EQ,555.0,537.05,542.75,546.55,33096,2026-06-04
ARSSBL,EQ,540.9,525.05,527.05,533.25,184421,2026-06-04
ANANDRATHI,EQ,1780.0,1735.0,1750.6,1785.2,289842,2026-06-04
ANANTRAJ,EQ,592.95,542.0,589.35,548.0,13503181,2026-06-04
ACL,EQ,55.33,53.26,53.73,54.42,7510,2026-06-04
ANDHRAPAP,EQ,63.0,61.35,61.55,62.32,77041,2026-06-04
ANDHRSUGAR,EQ,81.35,78.55,79.5,79.14,311408,2026-06-04
ANGELONE,EQ,343.55,334.0,337.7,334.75,6699518,2026-06-04
APCL,EQ,120.59,119.0,119.6,120.6,912,2026-06-04
AHCL,EQ,15.24,13.56,14.13,13.72,14970423,2026-06-04
ANMOL,EQ,11.45,11.0,11.41,11.22,22516,2026-06-04
ANTGRAPHIC,EQ,0.84,0.8,0.8,0.82,158146,2026-06-04
ANTELOPUS,EQ,915.35,879.05,915.35,871.8,109511,2026-06-04
ANTHEM,EQ,758.0,743.5,745.5,750.3,141574,2026-06-04
AWHCL,EQ,456.45,443.0,445.45,454.25,162762,2026-06-04
ANUHPHR,EQ,77.02,75.7,75.86,76.15,39339,2026-06-04
ANURAS,EQ,1353.0,1321.7,1348.2,1327.2,206354,2026-06-04
AONEGOLD,EQ,14.7,14.42,14.52,14.41,248255,2026-06-04
AONELIQUID,EQ,1062.29,1062.27,1062.28,1062.14,43799,2026-06-04
AONENIFTY,EQ,9.85,9.56,9.6,9.61,291360,2026-06-04
AONESILVER,EQ,10.1,9.79,9.83,9.84,432522,2026-06-04
AONETMMQ50,EQ,10.27,10.05,10.2,10.15,20370,2026-06-04
AONETOTAL,EQ,11.63,11.34,11.43,11.4,161934,2026-06-04
APARINDS,EQ,13825.0,13428.0,13709.0,13538.0,159520,2026-06-04
APCOTEXIND,EQ,545.0,502.05,538.35,498.45,655502,2026-06-04
APEX,EQ,435.2,420.0,422.05,432.3,295192,2026-06-04
APLAPOLLO,EQ,1823.0,1792.7,1808.4,1805.4,858119,2026-06-04
APOLLOHOSP,EQ,8301.5,8225.0,8249.0,8290.5,345278,2026-06-04
APOLLO,EQ,424.55,408.1,419.2,407.55,30125129,2026-06-04
APOLLOPIPE,EQ,494.1,478.2,480.0,486.45,89848,2026-06-04
APOLSINHOT,EQ,1324.0,1250.0,1287.8,1298.3,1875,2026-06-04
APOLLOTYRE,EQ,398.3,387.95,395.75,391.15,943323,2026-06-04
APTECHT,EQ,108.48,104.36,105.26,105.01,339158,2026-06-04
APTUS,EQ,265.0,251.15,262.95,257.6,1410551,2026-06-04
AQYLON,EQ,59.67,54.5,59.48,56.84,10614116,2026-06-04
ACI,EQ,538.0,528.9,531.65,535.5,50198,2026-06-04
ADL,EQ,74.4,68.1,73.4,71.58,943,2026-06-04
ARCHIDPLY,EQ,79.84,75.35,76.07,76.96,20027,2026-06-04
ARCHIES,EQ,14.72,14.31,14.35,14.38,8081,2026-06-04
ARFIN,EQ,90.28,88.1,89.23,89.94,2180504,2026-06-04
ARIES,EQ,335.8,325.9,334.05,330.9,13787,2026-06-04
ARIHANTCAP,EQ,67.9,66.25,66.94,66.82,120294,2026-06-04
ARIHANT,EQ,839.75,765.0,824.0,829.05,4388,2026-06-04
ARIHANTSUP,EQ,269.2,260.4,265.3,264.65,31971,2026-06-04
ARIS,EQ,118.0,113.65,115.0,114.22,691687,2026-06-04
ARKADE,EQ,115.0,112.23,113.22,113.94,149563,2026-06-04
ARMANFIN,EQ,1641.7,1552.5,1590.2,1572.0,76409,2026-06-04
AROGRANITE,EQ,25.86,24.7,24.81,24.86,5754,2026-06-04
ARROWGREEN,EQ,559.7,533.2,542.35,551.9,35866,2026-06-04
ARTNIRMAN,EQ,42.83,41.0,42.83,42.85,153,2026-06-04
AEPL,EQ,16.74,16.0,16.02,16.25,22648,2026-06-04
ARTEMISMED,EQ,272.9,265.55,271.1,268.35,126939,2026-06-04
ARVEE,EQ,161.0,157.0,157.0,158.61,181,2026-06-04
ARVINDFASN,EQ,476.65,468.3,471.1,477.2,117793,2026-06-04
ARVIND,EQ,514.85,485.1,501.05,485.05,1136947,2026-06-04
ARVSMART,EQ,597.95,581.2,584.4,586.1,27577,2026-06-04
ASAHIINDIA,EQ,903.45,882.0,891.4,903.5,56363,2026-06-04
ASAHISONG,EQ,262.74,258.99,259.28,257.84,24138,2026-06-04
ASHAPURMIN,EQ,765.0,717.0,740.6,722.5,865242,2026-06-04
ASHIANA,EQ,359.4,353.25,355.8,355.7,22956,2026-06-04
ASHIKA,EQ,366.1,357.25,359.85,358.95,86378,2026-06-04
ASHIMASYN,EQ,16.72,16.25,16.52,16.61,67733,2026-06-04
ASHOKLEY,EQ,147.22,144.1,144.44,145.84,23281041,2026-06-04
ASHOKA,EQ,124.85,122.61,122.89,123.9,547811,2026-06-04
ASHOKAMET,EQ,15.87,15.26,15.41,15.53,26342,2026-06-04
ASIANENE,EQ,385.0,348.65,369.2,352.7,1091092,2026-06-04
ASIANTILES,EQ,61.25,59.62,60.17,60.31,881312,2026-06-04
AHLEAST,EQ,161.8,156.71,158.75,158.55,934,2026-06-04
ASIANHOTNR,EQ,305.35,298.55,302.35,301.45,26911,2026-06-04
ASIANPAINT,EQ,2698.8,2644.9,2661.6,2662.4,1840743,2026-06-04
ASKAUTOLTD,EQ,442.7,435.0,435.6,437.45,42354,2026-06-04
ASPINWALL,EQ,257.0,235.15,244.74,242.95,4917,2026-06-04
ASALCBR,EQ,844.45,814.8,821.1,831.55,19195,2026-06-04
ASTEC,EQ,797.6,771.5,777.25,782.85,38623,2026-06-04
ASTERDM,EQ,748.4,726.05,738.05,730.5,382858,2026-06-04
ASTRAMICRO,EQ,1400.0,1316.0,1377.7,1323.7,1209521,2026-06-04
ASTRAL,EQ,1557.8,1525.2,1549.3,1536.9,641252,2026-06-04
ASTRAZEN,EQ,8595.0,8401.5,8514.5,8557.0,8255,2026-06-04
ATALREAL,EQ,30.76,29.65,30.47,29.55,8652857,2026-06-04
ATAM,EQ,72.8,71.0,71.91,70.51,7306,2026-06-04
ATHERENERG,EQ,1033.95,973.0,988.15,1022.05,5992440,2026-06-04
ATLANTAA,EQ,41.9,40.05,41.06,40.65,23741,2026-06-04
ATLASCYCLE,EQ,109.01,97.15,106.4,99.1,44691,2026-06-04
ATULAUTO,EQ,482.0,467.15,470.55,468.55,125249,2026-06-04
ATUL,EQ,6801.0,6610.0,6739.0,6655.5,16532,2026-06-04
AUBANK,EQ,968.25,954.0,962.05,970.6,1509167,2026-06-04
AURIGROW,EQ,0.31,0.29,0.3,0.3,8358559,2026-06-04
AURIONPRO,EQ,803.35,780.1,790.0,809.55,163861,2026-06-04
AUROPHARMA,EQ,1482.0,1431.6,1463.6,1440.4,931335,2026-06-04
AURUM,EQ,190.4,177.5,188.7,180.23,316232,2026-06-04
AIIL,EQ,458.9,448.1,451.3,454.5,135068,2026-06-04
AUTOAXLES,EQ,1734.0,1707.1,1725.2,1715.6,3739,2026-06-04
ASAL,EQ,526.0,509.5,514.2,518.3,19140,2026-06-04
AVALON,EQ,1660.0,1505.1,1637.7,1515.8,781827,2026-06-04
AVANTEL,EQ,180.75,174.7,176.0,175.7,1990127,2026-06-04
AVANTIFEED,EQ,1164.9,1115.0,1126.4,1171.7,786727,2026-06-04
DMART,EQ,4225.0,4128.0,4139.3,4168.4,487765,2026-06-04
CCAVENUE,EQ,14.1,13.83,13.99,13.97,6891730,2026-06-04
AVG,EQ,157.5,149.12,153.16,151.73,48508,2026-06-04
AVONMORE,EQ,10.45,10.05,10.13,10.21,123932,2026-06-04
AVROIND,EQ,11.49,10.5,11.18,10.69,131587,2026-06-04
AVTNPL,EQ,71.2,68.82,69.1,70.22,72853,2026-06-04
AWFIS,EQ,313.35,303.25,308.95,311.55,419598,2026-06-04
AWL,EQ,191.23,187.5,189.27,190.18,1105028,2026-06-04
AXISBANK,EQ,1259.9,1244.1,1253.3,1255.2,6392593,2026-06-04
AXISGOLD,EQ,131.71,128.6,129.46,128.5,722610,2026-06-04
AXISBNKETF,EQ,559.95,554.25,558.57,556.83,586,2026-06-04
AXISCETF,EQ,115.93,114.47,114.48,114.0,368,2026-06-04
AXISHCETF,EQ,157.97,153.52,155.95,157.58,2398,2026-06-04
AXISILVER,EQ,262.76,254.62,255.96,256.36,188100,2026-06-04
AXISNIFTY,EQ,261.5,256.13,258.51,258.02,5725,2026-06-04
AXISTECETF,EQ,323.78,320.76,321.75,323.17,4464,2026-06-04
AXISVALUE,EQ,34.65,33.72,34.01,33.94,56767,2026-06-04
AXSENSEX,EQ,77.1,76.51,76.99,77.0,2846,2026-06-04
AXISCADES,EQ,1766.7,1642.0,1766.7,1682.6,252445,2026-06-04
AXITA,EQ,8.0,7.77,7.8,7.87,220963,2026-06-04
AYE,EQ,157.57,149.0,150.82,158.27,1135747,2026-06-04
AYMSYNTEX,EQ,230.06,218.1,225.07,222.79,6817,2026-06-04
AZAD,EQ,2220.0,2081.4,2200.5,2090.9,837789,2026-06-04
BNALTD,EQ,345.3,345.3,345.3,340.0,1,2026-06-04
BBTCL,EQ,211.89,203.0,209.92,202.36,8627,2026-06-04
BAGFILMS,EQ,5.08,4.98,5.03,5.03,83412,2026-06-04
BLKASHYAP,EQ,54.45,53.1,53.42,53.51,137196,2026-06-04
BAFNAPH,EQ,160.31,160.31,160.31,152.68,4059,2026-06-04
BAIDFIN,EQ,10.99,10.03,10.24,10.47,128250,2026-06-04
BAJAJ-AUTO,EQ,10452.0,10178.0,10362.0,10259.0,539031,2026-06-04
BAJAJCON,EQ,566.4,557.0,558.8,555.4,312589,2026-06-04
BAJAJELEC,EQ,313.9,303.0,303.75,308.75,324654,2026-06-04
BAJFINANCE,EQ,879.15,868.0,874.4,876.8,9676279,2026-06-04
BAJAJFINSV,EQ,1734.2,1705.5,1709.8,1734.4,767631,2026-06-04
BAJAJHCARE,EQ,302.6,293.35,294.55,298.7,154365,2026-06-04
BAJAJHIND,EQ,19.55,18.45,19.31,18.48,14126072,2026-06-04
BAJAJHLDNG,EQ,10278.0,10081.0,10127.0,10190.0,24423,2026-06-04
BAJAJHFL,EQ,84.11,83.1,83.42,83.64,2862306,2026-06-04
BAJAJST,EQ,385.95,371.05,383.15,377.4,9379,2026-06-04
BAJEL,EQ,207.52,200.71,203.34,199.93,896576,2026-06-04
BALPHARMA,EQ,91.48,85.2,87.11,88.07,49424,2026-06-04
BALAMINES,EQ,2159.2,2073.0,2099.9,2122.2,487135,2026-06-04
BALAJITELE,EQ,89.65,87.55,87.98,89.34,176970,2026-06-04
BALKRISIND,EQ,2205.0,2176.5,2191.9,2200.4,141678,2026-06-04
BALKRISHNA,EQ,18.79,18.1,18.53,18.5,11443,2026-06-04
BALMLAWRIE,EQ,183.57,180.75,181.08,182.45,116189,2026-06-04
BLIL,EQ,72.45,71.12,71.34,72.15,68033,2026-06-04
BALRAMCHIN,EQ,559.9,529.2,532.2,529.95,1090479,2026-06-04
BALUFORGE,EQ,494.9,473.55,476.0,483.1,599585,2026-06-04
BANARBEADS,EQ,112.9,104.99,105.19,105.92,3946,2026-06-04
BANCOINDIA,EQ,674.8,646.1,658.9,651.7,207391,2026-06-04
BANDHANBNK,EQ,207.05,203.82,205.44,207.62,4284782,2026-06-04
GOLDBND,EQ,156.29,154.02,155.15,154.02,4070,2026-06-04
IDFNIFTYET,EQ,258.23,256.74,257.09,256.74,597,2026-06-04
SILVERBND,EQ,264.69,256.18,257.88,258.24,14091,2026-06-04
BANG,EQ,39.3,37.0,37.96,38.26,4540,2026-06-04
BANKBARODA,EQ,272.2,266.35,271.3,268.85,16143314,2026-06-04
BANKINDIA,EQ,140.63,138.35,139.69,139.92,6349575,2026-06-04
MAHABANK,EQ,80.58,78.84,79.9,79.7,8749850,2026-06-04
BASML,EQ,26.42,23.47,24.7,24.59,112304,2026-06-04
BANARISUG,EQ,3603.5,3600.0,3600.0,3600.6,225,2026-06-04
BANSALWIRE,EQ,312.45,308.0,308.5,310.0,15312,2026-06-04
BANSWRAS,EQ,126.0,121.1,124.97,122.42,15582,2026-06-04
BVCL,EQ,42.44,40.92,41.94,40.84,7864,2026-06-04
BBNPNBETF,EQ,54.8,53.97,54.5,54.24,284,2026-06-04
BBNPPGOLD,EQ,151.2,149.55,150.5,149.55,880,2026-06-04
ASMS,EQ,7.65,7.4,7.47,7.44,510944,2026-06-04
BASF,EQ,3466.0,3303.9,3443.7,3312.8,27029,2026-06-04
BATAINDIA,EQ,677.45,654.5,657.55,665.8,184635,2026-06-04
BATLIBOI,EQ,78.58,75.55,76.32,77.24,11934,2026-06-04
BAYERCROP,EQ,4430.9,4380.0,4406.9,4399.3,12819,2026-06-04
BCLIND,EQ,32.72,32.12,32.24,32.23,272235,2026-06-04
BCPL,EQ,79.0,76.62,77.95,78.21,29417,2026-06-04
BEARDSELL,EQ,29.82,28.31,28.57,29.74,16778,2026-06-04
BEDMUTHA,EQ,114.0,109.11,112.14,114.28,5827,2026-06-04
BEEKAY,EQ,402.05,390.05,392.0,400.05,191,2026-06-04
BELLACASA,EQ,240.0,237.96,239.72,241.47,3431,2026-06-04
BELRISE,EQ,219.49,214.0,216.12,219.54,3773294,2026-06-04
BLAL,EQ,187.0,183.79,185.1,183.79,15662,2026-06-04
BEML,EQ,1798.0,1730.3,1737.1,1757.3,249575,2026-06-04
BENGALASM,EQ,7105.5,6950.0,7050.0,7036.0,914,2026-06-04
BERGEPAINT,EQ,512.45,492.3,494.25,496.05,497863,2026-06-04
BESTAGRO,EQ,16.4,16.05,16.17,16.31,196663,2026-06-04
BETA,EQ,1506.4,1438.6,1471.7,1454.0,8973,2026-06-04
BFINVEST,EQ,468.0,435.1,448.25,440.8,119074,2026-06-04
BFUTILITIE,EQ,660.55,636.0,660.55,629.1,104188,2026-06-04
BANKBETF,EQ,55.21,54.62,55.08,54.96,36051,2026-06-04
LIQUIDBETF,EQ,1084.36,1084.34,1084.35,1084.23,119525,2026-06-04
NIFTYBETF,EQ,240.24,238.0,240.15,239.96,2593,2026-06-04
BHAGERIA,EQ,187.46,152.39,180.52,156.22,522784,2026-06-04
BHAGCHEM,EQ,254.95,233.84,250.6,233.84,169453,2026-06-04
BEPL,EQ,96.0,94.08,95.16,94.64,173177,2026-06-04
BBL,EQ,2868.0,2756.0,2800.8,2783.8,38486,2026-06-04
BHARATCOAL,EQ,42.0,38.45,41.43,38.74,111135933,2026-06-04
BDL,EQ,1243.7,1210.0,1212.8,1227.0,1629614,2026-06-04
BEL,EQ,411.55,404.0,409.9,406.6,9119774,2026-06-04
BHARATFORG,EQ,1988.5,1931.5,1937.5,1936.5,1347808,2026-06-04
BHARATGEAR,EQ,116.82,112.6,113.56,114.32,23077,2026-06-04
BPCL,EQ,296.2,290.1,295.15,292.1,8514225,2026-06-04
BHARATRAS,EQ,1454.9,1421.3,1429.9,1442.3,8849,2026-06-04
BRNL,EQ,19.83,19.01,19.3,19.35,45920,2026-06-04
BHARATSE,EQ,191.52,180.64,187.97,182.34,197547,2026-06-04
BHARATWIRE,EQ,218.36,214.0,214.7,215.7,132436,2026-06-04
BHARTIARTL,EQ,1829.8,1798.4,1818.9,1824.1,6735759,2026-06-04
BHARTIHEXA,EQ,1496.0,1471.5,1489.3,1496.2,67860,2026-06-04
BIL,EQ,725.0,677.0,722.5,697.4,3291,2026-06-04
BHEL,EQ,411.0,384.5,389.2,406.3,22452304,2026-06-04
BTTL,EQ,37.0,35.11,35.58,36.91,4454,2026-06-04
BIGBLOC,EQ,52.33,50.1,50.34,50.46,106739,2026-06-04
BIKAJI,EQ,652.2,639.95,645.6,649.3,275524,2026-06-04
BI,EQ,64.51,61.1,63.14,64.25,7638,2026-06-04
GROWW,EQ,192.5,187.1,190.16,188.9,22701545,2026-06-04
BIMETAL,EQ,654.5,635.0,638.75,645.55,904,2026-06-04
BIOCON,EQ,419.5,406.05,416.05,412.45,2493074,2026-06-04
BIOFILCHEM,EQ,35.7,33.3,35.17,34.24,168768,2026-06-04
BIRLACORPN,EQ,978.25,962.2,968.55,974.0,30497,2026-06-04
BIRLAPREC,EQ,39.84,37.1,37.54,38.76,56773,2026-06-04
BIRLANU,EQ,1409.4,1340.0,1359.8,1373.9,7273,2026-06-04
ABGSEC,EQ,112.1,110.75,112.0,111.21,500,2026-06-04
ABSL10BANK,EQ,161.48,159.54,159.98,161.48,715,2026-06-04
ABSLBANETF,EQ,55.76,54.88,55.55,55.3,49341,2026-06-04
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,3901,2026-06-04
ABSLMSCIN,EQ,28.63,28.55,28.59,28.45,72,2026-06-04
ABSLNN50ET,EQ,74.0,73.3,73.77,73.32,6775,2026-06-04
BSLSENETFG,EQ,75.87,74.21,74.73,74.56,3436,2026-06-04
HEALTHY,EQ,16.02,15.54,15.77,15.71,235086,2026-06-04
MOMENTUM,EQ,30.56,30.02,30.39,30.11,38229,2026-06-04
NIFTYQLITY,EQ,20.98,20.78,20.87,20.81,11594,2026-06-04
SILVER,EQ,258.05,255.81,257.15,257.68,557086,2026-06-04
TECH,EQ,32.81,31.8,32.01,32.17,27339,2026-06-04
ABSLPSE,EQ,10.64,10.44,10.51,10.49,114687,2026-06-04
BSOFT,EQ,329.75,321.0,325.1,327.65,1250530,2026-06-04
BBOX,EQ,1082.0,1050.1,1078.2,1056.3,689171,2026-06-04
BLACKROSE,EQ,97.9,95.15,97.54,97.13,9370,2026-06-04
BLACKBUCK,EQ,517.7,503.8,515.6,509.9,472528,2026-06-04
BLBLIMITED,EQ,17.4,16.8,16.97,16.99,84681,2026-06-04
BLISSGVS,EQ,462.8,433.0,456.2,439.65,1669756,2026-06-04
BLSE,EQ,227.0,222.23,225.17,225.02,440647,2026-06-04
BLS,EQ,270.4,262.4,263.35,270.4,1268224,2026-06-04
BLUECHIP,EQ,2.45,2.45,2.45,2.41,3232,2026-06-04
BLUEDART,EQ,4742.7,4675.0,4719.6,4691.9,10512,2026-06-04
BLUEJET,EQ,481.4,444.7,475.6,447.1,1269126,2026-06-04
