TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ADSL,EQ,199.5,169.4,194.49,168.05,12999748,2025-09-16
ALMONDZ,EQ,20.79,19.92,20.1,20.17,180692,2025-09-16
ALOKINDS,EQ,19.06,18.72,18.82,18.71,8216367,2025-09-16
ALPA,EQ,96.8,93.94,94.62,94.51,27415,2025-09-16
ALPHAGEO,EQ,279.0,270.34,277.2,269.05,37974,2025-09-16
ARE&M,EQ,1057.85,1033.65,1036.75,1034.55,596371,2025-09-16
AMBER,EQ,8324.0,8081.0,8298.0,8080.0,533066,2025-09-16
AMBICAAGAR,EQ,26.93,26.48,26.71,26.45,14329,2025-09-16
AMBIKCO,EQ,1561.7,1510.1,1531.0,1534.9,33214,2025-09-16
AMBUJACEM,EQ,578.45,570.5,573.65,568.75,2635252,2025-09-16
AMDIND,EQ,65.4,53.5,59.57,54.54,1056886,2025-09-16
AMNPLST,EQ,228.0,224.08,226.41,225.29,2986,2025-09-16
AMJLAND,EQ,57.01,55.5,55.62,56.11,43678,2025-09-16
AMRUTANJAN,EQ,766.8,752.05,763.1,760.5,15295,2025-09-16
ANANDRATHI,EQ,3074.0,3015.0,3063.8,3039.7,79545,2025-09-16
ANANTRAJ,EQ,609.9,579.1,595.15,589.45,16525557,2025-09-16
ANDHRAPAP,EQ,80.9,79.4,79.8,80.18,51480,2025-09-16
ANDHRSUGAR,EQ,76.99,76.18,76.89,76.24,77231,2025-09-16
ANGELONE,EQ,2256.0,2215.0,2230.4,2252.0,628221,2025-09-16
ANIKINDS,EQ,76.09,68.71,69.57,73.14,139980,2025-09-16
ANMOL,EQ,16.24,15.9,16.09,16.04,16677,2025-09-16
ANTGRAPHIC,EQ,1.16,1.06,1.11,1.06,398596,2025-09-16
ANTHEM,EQ,860.0,828.0,831.8,835.45,621254,2025-09-16
AWHCL,EQ,597.0,585.0,593.55,587.0,31221,2025-09-16
ANUHPHR,EQ,89.0,87.2,87.65,88.28,29770,2025-09-16
ANURAS,EQ,1103.4,1082.2,1099.0,1099.0,254129,2025-09-16
AONEGOLD,EQ,10.5,10.25,10.38,10.24,402380,2025-09-16
AONELIQUID,EQ,1025.66,1025.64,1025.64,1025.5,60831,2025-09-16
AONENIFTY,EQ,10.38,10.01,10.32,10.27,179686,2025-09-16
AONETOTAL,EQ,11.89,11.78,11.85,11.78,798270,2025-09-16
APARINDS,EQ,8655.0,8548.5,8632.5,8575.5,24287,2025-09-16
APCOTEXIND,EQ,411.9,397.0,401.55,405.0,164730,2025-09-16
APEX,EQ,246.5,240.27,245.13,242.87,87295,2025-09-16
APLAPOLLO,EQ,1717.9,1688.7,1697.6,1700.6,1014595,2025-09-16
APOLLOHOSP,EQ,7862.0,7805.5,7852.5,7816.5,194911,2025-09-16
APOLLO,EQ,349.0,318.95,343.8,329.65,26918848,2025-09-16
APOLLOPIPE,EQ,414.25,390.5,408.05,394.1,166278,2025-09-16
APOLSINHOT,EQ,1425.0,1380.0,1416.2,1379.9,1288,2025-09-16
APOLLOTYRE,EQ,491.0,479.75,486.25,479.2,1587021,2025-09-16
APTECHT,EQ,132.66,130.05,130.95,130.81,38850,2025-09-16
APTUS,EQ,336.6,332.2,334.15,334.9,1218817,2025-09-16
ACI,EQ,720.0,699.2,714.05,702.8,154630,2025-09-16
ADL,EQ,87.99,85.62,86.89,86.05,1173,2025-09-16
ARCHIDPLY,EQ,104.38,102.35,103.36,102.38,3424,2025-09-16
ARIES,EQ,445.0,428.05,431.3,436.9,130583,2025-09-16
ARIHANTCAP,EQ,115.75,110.64,111.86,111.82,381962,2025-09-16
ARIHANTSUP,EQ,407.9,396.85,400.25,400.7,37963,2025-09-16
ARISINFRA,EQ,161.96,159.0,159.47,159.95,264327,2025-09-16
ARKADE,EQ,181.34,177.51,178.16,178.79,574432,2025-09-16
ARMANFIN,EQ,1472.2,1425.0,1428.4,1465.5,12194,2025-09-16
AROGRANITE,EQ,39.95,36.8,37.86,37.75,31307,2025-09-16
ARROWGREEN,EQ,578.5,566.0,568.3,571.45,11202,2025-09-16
ARTEMISMED,EQ,246.0,239.01,244.39,241.92,120586,2025-09-16
ARVEE,EQ,169.35,161.4,169.0,161.29,1493,2025-09-16
ARVINDFASN,EQ,569.9,559.55,562.3,559.55,268606,2025-09-16
ARVIND,EQ,333.85,322.1,323.8,327.35,298313,2025-09-16
ARVSMART,EQ,645.55,629.6,644.25,631.5,131354,2025-09-16
ASAHIINDIA,EQ,906.95,876.0,887.75,893.8,354849,2025-09-16
ASAHISONG,EQ,296.5,282.55,287.1,280.25,11599,2025-09-16
ASHAPURMIN,EQ,636.4,618.15,620.35,634.65,374849,2025-09-16
ASHIANA,EQ,316.0,309.3,312.1,309.45,17842,2025-09-16
ASHIMASYN,EQ,24.19,23.0,23.59,23.7,214571,2025-09-16
ASHOKLEY,EQ,135.57,133.99,134.54,133.94,9836983,2025-09-16
ASHOKA,EQ,194.0,189.76,191.74,189.77,589186,2025-09-16
ASHOKAMET,EQ,16.87,16.41,16.52,16.55,65029,2025-09-16
ASIANENE,EQ,355.5,347.15,349.65,353.0,176881,2025-09-16
AHLEAST,EQ,148.5,145.25,145.44,145.39,978,2025-09-16
ASIANHOTNR,EQ,326.4,308.05,323.9,310.9,4185,2025-09-16
ASIANPAINT,EQ,2509.9,2474.5,2480.9,2502.6,760790,2025-09-16
ASKAUTOLTD,EQ,545.5,530.85,534.6,530.8,276359,2025-09-16
ASPINWALL,EQ,274.45,269.25,271.45,269.15,1873,2025-09-16
ASALCBR,EQ,1034.8,1011.4,1017.4,1016.1,22803,2025-09-16
ASTEC,EQ,846.95,834.0,836.45,840.4,6780,2025-09-16
ASTERDM,EQ,623.85,615.0,619.9,617.8,469833,2025-09-16
ASTRAMICRO,EQ,1116.0,1088.1,1104.3,1114.7,349332,2025-09-16
ASTRAL,EQ,1480.1,1452.0,1476.8,1458.5,395894,2025-09-16
ASTRAZEN,EQ,9084.5,8963.5,9016.5,9009.0,6105,2025-09-16
ASTRON,EQ,15.94,15.21,15.94,15.19,49131,2025-09-16
ATAM,EQ,92.0,88.87,89.35,90.09,39189,2025-09-16
ATHERENERG,EQ,559.5,548.5,556.3,546.95,1799189,2025-09-16
ATLANTAA,EQ,41.87,39.25,40.01,40.84,138327,2025-09-16
ATLASCYCLE,EQ,123.89,120.6,121.91,121.47,9422,2025-09-16
ATULAUTO,EQ,539.0,518.55,529.9,517.85,751738,2025-09-16
ATUL,EQ,6494.0,6390.0,6467.0,6445.5,15563,2025-09-16
AUBANK,EQ,720.5,709.2,711.2,713.4,2510810,2025-09-16
AURIONPRO,EQ,1294.9,1247.0,1257.6,1237.6,235982,2025-09-16
AUROPHARMA,EQ,1109.0,1088.7,1091.6,1100.1,1225324,2025-09-16
AURUM,EQ,174.9,170.05,170.61,171.31,39324,2025-09-16
AUSOMENT,EQ,108.0,101.25,104.88,104.75,29755,2025-09-16
AIIL,EQ,3295.0,3255.0,3284.6,3276.9,116110,2025-09-16
AUTOIND,EQ,79.0,75.81,78.04,75.81,99737,2025-09-16
AUTOAXLES,EQ,1785.4,1737.8,1779.5,1746.8,10956,2025-09-16
ASAL,EQ,515.0,500.0,503.95,505.45,17159,2025-09-16
AVADHSUGAR,EQ,447.4,442.0,444.05,443.95,11188,2025-09-16
AVALON,EQ,974.8,953.35,963.8,957.25,136275,2025-09-16
AVANTEL,EQ,178.17,173.37,177.03,176.61,2668146,2025-09-16
AVANTIFEED,EQ,731.0,718.1,729.4,721.85,353438,2025-09-16
DMART,EQ,4715.0,4655.0,4696.2,4651.0,239708,2025-09-16
AVG,EQ,241.0,229.63,235.98,232.08,14201,2025-09-16
AVONMORE,EQ,20.79,20.19,20.54,20.37,173988,2025-09-16
AVROIND,EQ,137.99,130.26,135.53,134.25,20694,2025-09-16
AVTNPL,EQ,76.56,73.75,75.15,74.18,48884,2025-09-16
AWFIS,EQ,581.0,568.55,570.8,574.3,157769,2025-09-16
AWL,EQ,261.9,258.4,260.65,258.25,630666,2025-09-16
AXISBANK,EQ,1127.1,1104.0,1121.2,1104.4,7965606,2025-09-16
AXISGOLD,EQ,93.3,92.21,93.2,91.66,626725,2025-09-16
AXISBNKETF,EQ,568.26,564.85,567.57,565.4,867,2025-09-16
AXISBPSETF,EQ,12.99,12.87,12.93,12.91,185615,2025-09-16
AXISCETF,EQ,127.5,126.72,127.5,126.58,2415,2025-09-16
AXISHCETF,EQ,152.57,148.85,149.11,148.85,3417,2025-09-16
AXISILVER,EQ,129.7,128.35,129.36,127.63,631431,2025-09-16
AXISNIFTY,EQ,277.0,275.25,276.54,275.27,3775,2025-09-16
AXISTECETF,EQ,392.24,388.51,390.17,388.51,2258,2025-09-16
AXISVALUE,EQ,29.23,28.88,29.17,28.88,7237,2025-09-16
AXSENSEX,EQ,84.87,83.23,84.24,84.13,2461,2025-09-16
AXISCADES,EQ,1682.5,1628.0,1682.5,1602.4,308153,2025-09-16
AXITA,EQ,8.83,8.8,8.8,8.8,664961,2025-09-16
AYMSYNTEX,EQ,197.0,188.62,196.32,188.62,64992,2025-09-16
AZAD,EQ,1615.0,1577.6,1587.5,1590.1,444247,2025-09-16
BBTCL,EQ,212.8,202.25,208.16,202.55,5031,2025-09-16
BAGFILMS,EQ,6.57,6.3,6.53,6.3,143378,2025-09-16
BLKASHYAP,EQ,68.78,66.52,67.23,68.17,577951,2025-09-16
STYLEBAAZA,EQ,372.0,363.0,365.35,363.5,259701,2025-09-16
BAFNAPH,EQ,129.1,116.81,119.39,122.96,73084,2025-09-16
BAIDFIN,EQ,11.31,10.99,11.22,11.21,90102,2025-09-16
BAJAJ-AUTO,EQ,9099.0,9020.0,9072.5,9025.0,219134,2025-09-16
BAJAJCON,EQ,232.0,226.21,228.14,229.96,884978,2025-09-16
BAJAJELEC,EQ,602.45,586.45,592.4,588.3,78942,2025-09-16
BAJFINANCE,EQ,1015.3,1000.0,1003.25,1009.85,7602155,2025-09-16
BAJAJFINSV,EQ,2104.9,2077.6,2080.3,2080.0,928203,2025-09-16
BAJAJHCARE,EQ,444.65,427.95,435.8,425.65,192613,2025-09-16
BAJAJHIND,EQ,21.62,21.27,21.35,21.38,3811601,2025-09-16
BAJAJHLDNG,EQ,13600.0,13158.0,13525.0,13198.0,53962,2025-09-16
BAJAJHFL,EQ,117.0,113.41,115.92,113.35,10070116,2025-09-16
BAJEL,EQ,223.82,209.51,218.3,213.17,3371874,2025-09-16
BALPHARMA,EQ,91.73,87.67,88.98,87.45,30387,2025-09-16
BALAMINES,EQ,1527.9,1488.9,1518.6,1490.4,38967,2025-09-16
BALAJITELE,EQ,122.58,116.3,117.35,119.49,135353,2025-09-16
BALAXI,EQ,46.29,45.41,46.05,45.29,96744,2025-09-16
BALKRISIND,EQ,2479.5,2408.1,2466.2,2403.6,276970,2025-09-16
BALKRISHNA,EQ,22.28,21.24,21.91,21.64,51893,2025-09-16
BALMLAWRIE,EQ,226.87,221.6,223.83,235.7,793351,2025-09-16
BALRAMCHIN,EQ,522.2,516.5,517.7,519.3,205840,2025-09-16
BALUFORGE,EQ,696.7,665.0,668.15,684.45,325014,2025-09-16
BANARBEADS,EQ,111.6,105.8,108.66,108.48,15749,2025-09-16
BANCOINDIA,EQ,703.8,675.6,690.35,697.45,1339961,2025-09-16
BANDHANBNK,EQ,163.69,159.81,162.67,162.14,6584222,2025-09-16
IDFNIFTYET,EQ,275.92,275.18,275.92,274.11,152,2025-09-16
BANG,EQ,53.48,51.55,51.75,51.9,3075,2025-09-16
BANKBARODA,EQ,240.85,237.8,240.58,239.05,7020684,2025-09-16
BANKINDIA,EQ,118.5,117.1,117.53,117.99,3693614,2025-09-16
MAHABANK,EQ,55.25,54.47,55.06,54.77,5365569,2025-09-16
BANKA,EQ,96.88,91.46,93.58,94.38,31801,2025-09-16
BASML,EQ,28.05,27.11,27.63,27.77,560740,2025-09-16
BANARISUG,EQ,3808.7,3729.0,3749.0,3760.2,743,2025-09-16
BANSALWIRE,EQ,361.0,351.15,352.55,358.15,104429,2025-09-16
BANSWRAS,EQ,127.46,124.5,125.19,124.87,15845,2025-09-16
BARBEQUE,EQ,256.45,249.1,249.95,252.0,187412,2025-09-16
BBNPNBETF,EQ,56.2,54.64,55.49,55.09,1008,2025-09-16
BBNPPGOLD,EQ,108.15,106.55,108.05,106.55,77272,2025-09-16
ASMS,EQ,17.0,15.76,16.06,16.17,385141,2025-09-16
BASF,EQ,4699.5,4620.5,4672.0,4618.1,15448,2025-09-16
BATAINDIA,EQ,1278.9,1261.7,1274.0,1263.5,221618,2025-09-16
BAYERCROP,EQ,5265.5,5105.0,5220.0,5107.5,51229,2025-09-16
BCLIND,EQ,41.7,39.95,40.83,40.76,731035,2025-09-16
BEARDSELL,EQ,30.55,29.2,29.28,29.58,25845,2025-09-16
BEDMUTHA,EQ,145.0,140.15,140.63,141.8,3931,2025-09-16
BELLACASA,EQ,410.0,404.4,406.4,404.55,1282,2025-09-16
BELRISE,EQ,150.19,144.57,144.93,148.3,7013483,2025-09-16
BLAL,EQ,228.42,225.36,225.58,227.07,38477,2025-09-16
BEML,EQ,4410.0,4329.6,4340.1,4384.4,261926,2025-09-16
BERGEPAINT,EQ,554.4,535.35,536.75,544.25,547566,2025-09-16
BESTAGRO,EQ,379.5,366.0,370.1,376.65,49732,2025-09-16
BFINVEST,EQ,472.6,464.45,467.9,465.7,12383,2025-09-16
BFUTILITIE,EQ,807.0,795.0,797.4,800.5,55676,2025-09-16
BANKBETF,EQ,55.9,55.54,55.87,55.68,10029,2025-09-16
LIQUIDBETF,EQ,1051.8,1048.09,1048.1,1047.94,446747,2025-09-16
NIFTYBETF,EQ,257.45,255.26,257.13,256.11,2911,2025-09-16
BHAGERIA,EQ,194.55,185.8,186.52,191.67,104777,2025-09-16
BHAGCHEM,EQ,261.4,257.05,259.15,259.7,81986,2025-09-16
BHANDARI,EQ,5.1,4.98,5.0,5.02,86912,2025-09-16
BEPL,EQ,106.46,105.45,105.75,105.7,197880,2025-09-16
BBL,EQ,3150.0,3072.1,3093.5,3102.6,29399,2025-09-16
BDL,EQ,1622.2,1587.4,1605.0,1604.7,2036289,2025-09-16
BEL,EQ,403.3,396.2,402.9,398.45,12467341,2025-09-16
BHARATFORG,EQ,1265.2,1239.0,1263.2,1237.2,1396380,2025-09-16
BHARATGEAR,EQ,97.9,96.25,96.64,96.79,11483,2025-09-16
BPCL,EQ,321.1,316.5,318.25,317.75,5381837,2025-09-16
BHARATRAS,EQ,10210.0,9980.0,10135.0,10115.0,2523,2025-09-16
BRNL,EQ,23.05,21.9,22.04,22.7,273890,2025-09-16
BHARATSE,EQ,169.76,158.95,158.95,167.32,398699,2025-09-16
BHARATWIRE,EQ,172.8,167.93,171.54,167.26,186207,2025-09-16
BHARTIARTL,EQ,1942.0,1902.5,1939.5,1904.5,5427586,2025-09-16
BHARTIHEXA,EQ,1754.9,1701.1,1736.2,1700.2,149616,2025-09-16
BIL,EQ,890.0,870.0,881.5,868.6,6051,2025-09-16
BHEL,EQ,232.68,229.12,232.19,229.67,5707608,2025-09-16
BIGBLOC,EQ,59.7,57.24,57.87,57.24,70009,2025-09-16
BIKAJI,EQ,800.0,790.85,797.4,791.6,228506,2025-09-16
BILVYAPAR,EQ,13.38,12.69,12.97,12.69,11660,2025-09-16
BIOCON,EQ,361.95,358.35,360.2,358.25,968345,2025-09-16
BIOFILCHEM,EQ,44.0,43.33,43.46,43.62,4715,2025-09-16
BIRLACORPN,EQ,1293.9,1271.0,1290.7,1276.1,98166,2025-09-16
BIRLANU,EQ,1989.0,1934.3,1978.0,1932.2,7919,2025-09-16
ABGSEC,EQ,110.46,109.66,110.19,110.09,1591,2025-09-16
ABSLBANETF,EQ,56.83,55.63,56.42,56.2,49894,2025-09-16
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,2804,2025-09-16
ABSLNN50ET,EQ,72.29,71.14,71.75,71.58,31730,2025-09-16
BSLSENETFG,EQ,82.97,81.78,82.1,81.53,2904,2025-09-16
GSEC10ABSL,EQ,109.75,109.02,109.75,109.6,22,2025-09-16
HEALTHY,EQ,15.19,15.04,15.07,15.05,98231,2025-09-16
MOMENTUM,EQ,31.57,31.08,31.32,31.21,38852,2025-09-16
NIFTYQLITY,EQ,22.0,21.73,21.88,21.81,31861,2025-09-16
SILVER,EQ,130.7,128.61,129.88,128.42,1228423,2025-09-16
TECH,EQ,39.24,37.9,38.5,38.29,23302,2025-09-16
ABSLPSE,EQ,10.05,9.68,10.02,9.93,474635,2025-09-16
BSOFT,EQ,382.0,375.45,378.35,376.55,578296,2025-09-16
BBOX,EQ,494.05,466.6,491.25,470.55,774459,2025-09-16
BLBLIMITED,EQ,15.98,14.94,15.56,15.64,87141,2025-09-16
BLISSGVS,EQ,153.6,150.81,151.39,151.41,170381,2025-09-16
BLSE,EQ,188.47,184.66,185.83,188.51,98146,2025-09-16
BLS,EQ,369.7,365.0,366.0,367.1,537836,2025-09-16
BLUEDART,EQ,5791.0,5696.5,5732.5,5701.5,11155,2025-09-16
BLUEJET,EQ,717.0,704.0,715.05,713.85,592344,2025-09-16
BLUESTARCO,EQ,1940.0,1892.3,1924.1,1889.1,309578,2025-09-16
BLUESTONE,EQ,651.65,611.1,622.3,638.55,478917,2025-09-16
BLUSPRING,EQ,85.9,79.06,84.72,79.08,7326646,2025-09-16
BODALCHEM,EQ,67.1,66.04,66.71,66.42,170957,2025-09-16
BTML,EQ,9.59,9.35,9.4,9.38,242188,2025-09-16
BOHRAIND,EQ,26.37,25.03,25.34,25.79,40204,2025-09-16
BBTC,EQ,1989.9,1925.5,1939.1,1961.3,59780,2025-09-16
BOMDYEING,EQ,191.0,184.4,184.99,185.23,1951402,2025-09-16
BSHSL,EQ,136.9,133.0,133.88,135.25,8937,2025-09-16
BORANA,EQ,224.0,219.0,220.94,219.2,149367,2025-09-16
BOROLTD,EQ,357.0,347.9,352.05,348.75,78902,2025-09-16
BORORENEW,EQ,585.0,570.3,574.95,570.1,477223,2025-09-16
BOROSCI,EQ,143.51,140.0,140.51,140.56,30800,2025-09-16
BOSCHLTD,EQ,40050.0,39595.0,39920.0,39445.0,34458,2025-09-16
BPL,EQ,87.0,85.5,86.05,85.82,61171,2025-09-16
FIRSTCRY,EQ,400.65,391.3,393.35,397.65,901102,2025-09-16
BCONCEPTS,EQ,283.95,271.5,274.6,273.1,10864,2025-09-16
BRIGADE,EQ,978.0,943.65,952.6,970.05,542440,2025-09-16
BRIGHOTEL,EQ,88.27,85.06,85.64,84.89,1308500,2025-09-16
BCG,EQ,15.89,15.48,15.52,15.79,6826442,2025-09-16
BRITANNIA,EQ,6225.0,6180.0,6202.5,6212.0,261236,2025-09-16
BROOKS,EQ,160.0,153.11,156.53,157.45,51144,2025-09-16
BSE,EQ,2235.7,2180.4,2199.3,2227.4,3431716,2025-09-16
BSL,EQ,166.5,162.05,163.19,164.81,11356,2025-09-16
BUTTERFLY,EQ,708.45,699.1,700.2,698.05,4982,2025-09-16
MAPMYINDIA,EQ,1650.9,1633.5,1639.0,1648.3,33668,2025-09-16
CTE,EQ,42.34,39.65,40.41,41.26,46139,2025-09-16
CAMLINFINE,EQ,231.76,221.0,224.06,220.73,611116,2025-09-16
CAMPUS,EQ,278.2,268.6,274.9,271.3,445783,2025-09-16
CANFINHOME,EQ,782.5,752.3,777.1,752.3,406224,2025-09-16
CANBK,EQ,113.86,112.51,113.23,112.51,15104682,2025-09-16
CANTABIL,EQ,255.3,250.1,252.9,251.35,72693,2025-09-16
CAPACITE,EQ,312.0,299.0,310.05,302.15,357622,2025-09-16
CIFL,EQ,35.25,33.62,33.9,34.22,288302,2025-09-16
CAPITALSFB,EQ,294.95,289.0,289.45,289.6,16004,2025-09-16
CAPTRUST,EQ,45.29,44.1,44.51,44.94,20980,2025-09-16
CAPLIPOINT,EQ,2287.0,2229.6,2247.4,2273.3,68976,2025-09-16
CGCL,EQ,190.8,187.23,188.47,189.12,805262,2025-09-16
CARBORUNIV,EQ,1009.6,969.0,1001.6,979.3,142901,2025-09-16
CARERATING,EQ,1632.0,1607.0,1621.6,1624.7,17530,2025-09-16
CARRARO,EQ,473.85,435.15,447.2,454.1,1856219,2025-09-16
