TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
APLAPOLLO,EQ,1920.0,1883.6,1905.2,1904.8,776013,2026-01-13
APOLLOHOSP,EQ,7321.5,7240.0,7311.5,7268.5,275363,2026-01-13
APOLLO,EQ,254.5,246.0,248.9,251.35,1509634,2026-01-13
APOLLOPIPE,EQ,297.3,290.0,291.0,294.1,30941,2026-01-13
APOLSINHOT,EQ,1326.0,1254.0,1280.0,1281.3,1031,2026-01-13
APOLLOTYRE,EQ,524.0,500.15,520.5,503.7,1378698,2026-01-13
APTECHT,EQ,89.19,87.0,87.81,87.78,120875,2026-01-13
APTUS,EQ,276.9,272.95,274.2,273.9,308230,2026-01-13
ACI,EQ,525.2,506.0,510.95,515.6,85804,2026-01-13
ADL,EQ,78.0,74.0,75.04,76.03,1079,2026-01-13
ARCHIDPLY,EQ,88.99,85.6,86.3,87.17,2750,2026-01-13
ARCHIES,EQ,18.0,17.07,17.19,17.51,23594,2026-01-13
ARFIN,EQ,84.01,80.5,81.73,81.43,1204649,2026-01-13
ARIES,EQ,325.2,308.8,316.9,308.8,27611,2026-01-13
ARIHANTCAP,EQ,92.75,87.91,88.7,87.83,1073640,2026-01-13
ARIHANTSUP,EQ,318.1,306.1,308.4,313.95,25474,2026-01-13
ARISINFRA,EQ,114.0,111.32,112.8,112.43,191613,2026-01-13
ARKADE,EQ,130.95,126.44,127.95,127.79,232263,2026-01-13
ARMANFIN,EQ,1574.9,1514.0,1534.5,1535.9,28486,2026-01-13
AROGRANITE,EQ,29.49,28.45,28.65,28.63,25131,2026-01-13
ARROWGREEN,EQ,484.45,473.0,475.95,477.8,12668,2026-01-13
ARTNIRMAN,EQ,47.14,46.3,47.0,47.05,479,2026-01-13
ARTEMISMED,EQ,265.0,254.55,256.15,261.0,151048,2026-01-13
ARVINDFASN,EQ,475.2,460.85,470.05,475.0,158698,2026-01-13
ARVIND,EQ,303.4,290.4,301.65,292.85,306145,2026-01-13
ARVSMART,EQ,580.95,570.35,572.9,579.95,11842,2026-01-13
ASAHIINDIA,EQ,964.0,918.0,959.1,921.4,83575,2026-01-13
ASAHISONG,EQ,243.9,240.1,241.95,239.65,5933,2026-01-13
ASHAPURMIN,EQ,897.0,832.6,853.0,881.6,595792,2026-01-13
ASHIANA,EQ,292.9,281.8,291.5,282.4,45055,2026-01-13
ASHIMASYN,EQ,18.19,17.04,17.8,17.09,82032,2026-01-13
ASHOKLEY,EQ,187.9,184.05,185.7,187.01,6855429,2026-01-13
ASHOKA,EQ,158.39,150.25,150.73,157.09,1285219,2026-01-13
ASHOKAMET,EQ,15.27,14.55,14.75,14.9,12411,2026-01-13
ASIANENE,EQ,265.4,255.0,257.9,263.3,62191,2026-01-13
ASIANTILES,EQ,72.25,70.28,71.41,71.49,865858,2026-01-13
AHLEAST,EQ,137.8,131.0,133.52,137.7,9365,2026-01-13
ASIANHOTNR,EQ,325.0,305.3,314.05,319.5,15511,2026-01-13
ASIANPAINT,EQ,2914.5,2870.8,2886.3,2896.4,1051986,2026-01-13
ASKAUTOLTD,EQ,469.0,462.0,465.7,462.95,121010,2026-01-13
ASPINWALL,EQ,229.4,221.0,223.45,219.25,2586,2026-01-13
ASALCBR,EQ,911.9,855.9,868.05,894.2,60023,2026-01-13
ASTEC,EQ,647.8,618.15,637.2,637.85,104773,2026-01-13
ASTERDM,EQ,610.55,599.8,606.25,601.1,209643,2026-01-13
ASTRAMICRO,EQ,993.75,974.4,986.15,974.4,138424,2026-01-13
ASTRAL,EQ,1451.0,1422.6,1438.5,1438.7,174600,2026-01-13
ASTRAZEN,EQ,8395.5,8121.5,8226.5,8215.0,10615,2026-01-13
ASTRON,EQ,5.92,5.61,5.75,5.7,10898,2026-01-13
ATALREAL,EQ,26.5,24.7,25.88,24.69,3614317,2026-01-13
ATAM,EQ,82.11,79.2,81.11,82.11,3839,2026-01-13
ATHERENERG,EQ,661.95,635.2,653.35,639.3,1878212,2026-01-13
ATLANTAELE,EQ,825.0,801.1,819.55,805.0,45935,2026-01-13
ATLANTAA,EQ,48.45,45.02,46.63,45.3,570120,2026-01-13
ATLASCYCLE,EQ,108.59,103.1,105.13,105.05,6233,2026-01-13
ATULAUTO,EQ,441.15,431.15,433.6,437.3,27932,2026-01-13
ATUL,EQ,6263.5,6101.0,6137.5,6191.0,11850,2026-01-13
AUBANK,EQ,1011.0,959.65,971.95,1007.8,4628293,2026-01-13
AURIONPRO,EQ,1054.8,1019.8,1030.1,1026.6,106987,2026-01-13
AUROPHARMA,EQ,1185.0,1154.4,1167.7,1172.9,854954,2026-01-13
AURUM,EQ,182.3,177.01,178.03,179.6,57267,2026-01-13
AUSOMENT,EQ,147.2,135.0,142.11,143.67,165524,2026-01-13
AIIL,EQ,683.0,633.0,667.9,3098.6,3867055,2026-01-13
AUTOIND,EQ,74.7,72.23,73.01,73.82,74725,2026-01-13
AUTOAXLES,EQ,1985.0,1905.0,1907.6,1924.1,12785,2026-01-13
ASAL,EQ,455.9,441.5,449.15,441.15,17237,2026-01-13
AVADHSUGAR,EQ,340.95,330.0,331.75,341.3,53393,2026-01-13
AVALON,EQ,906.75,882.5,890.3,903.8,92602,2026-01-13
AVANTEL,EQ,158.57,152.0,152.9,155.49,653556,2026-01-13
AVANTIFEED,EQ,828.0,806.45,813.35,819.95,317000,2026-01-13
DMART,EQ,3889.0,3782.7,3826.9,3832.5,693948,2026-01-13
AVG,EQ,172.74,164.1,167.04,170.59,15170,2026-01-13
AVONMORE,EQ,17.99,17.25,17.73,17.27,93291,2026-01-13
AVROIND,EQ,137.62,116.99,134.09,117.15,98650,2026-01-13
AVTNPL,EQ,66.85,65.19,66.26,65.18,38637,2026-01-13
AWFIS,EQ,468.05,458.0,460.7,468.1,119337,2026-01-13
AWL,EQ,225.5,219.01,219.78,219.82,890658,2026-01-13
AXISBANK,EQ,1284.0,1258.7,1262.0,1274.2,5163166,2026-01-13
AXISGOLD,EQ,118.79,117.07,117.61,118.02,2909835,2026-01-13
AXISBNKETF,EQ,613.49,609.42,612.29,612.1,3072,2026-01-13
AXISBPSETF,EQ,13.44,13.1,13.12,13.12,68564,2026-01-13
AXISCETF,EQ,124.55,123.07,123.91,123.91,2163,2026-01-13
AXISHCETF,EQ,149.32,147.0,148.17,148.37,1609,2026-01-13
AXISILVER,EQ,260.6,253.71,258.73,253.26,2927293,2026-01-13
AXISNIFTY,EQ,284.18,281.78,282.84,283.55,26653,2026-01-13
AXISTECETF,EQ,416.61,412.41,416.61,413.65,813,2026-01-13
AXISVALUE,EQ,32.04,31.42,31.59,31.6,80460,2026-01-13
AXSENSEX,EQ,86.53,85.91,86.0,86.53,1671,2026-01-13
AXISCADES,EQ,1404.0,1338.9,1357.2,1377.3,40775,2026-01-13
AYMSYNTEX,EQ,162.55,154.59,160.07,159.12,9335,2026-01-13
AZAD,EQ,1580.0,1543.8,1563.9,1540.5,55885,2026-01-13
BBTCL,EQ,197.29,188.05,193.96,189.0,689,2026-01-13
BAGFILMS,EQ,6.28,6.1,6.11,6.18,43955,2026-01-13
BLKASHYAP,EQ,48.5,46.48,46.72,47.74,300603,2026-01-13
STYLEBAAZA,EQ,259.95,238.8,255.4,237.15,658717,2026-01-13
BAIDFIN,EQ,10.37,10.0,10.21,10.2,96295,2026-01-13
BAJAJ-AUTO,EQ,9576.5,9458.5,9554.0,9491.0,229215,2026-01-13
BAJAJCON,EQ,287.4,279.1,283.5,277.8,994748,2026-01-13
BAJAJELEC,EQ,452.5,433.35,436.15,446.55,101953,2026-01-13
BAJFINANCE,EQ,955.85,939.0,949.0,951.9,6765116,2026-01-13
BAJAJFINSV,EQ,2016.0,1991.0,2011.2,1998.9,1216677,2026-01-13
BAJAJHCARE,EQ,391.9,379.1,385.2,384.9,150668,2026-01-13
BAJAJHIND,EQ,17.49,17.15,17.2,17.26,2767176,2026-01-13
BAJAJHLDNG,EQ,10980.0,10624.0,10729.0,10745.0,128939,2026-01-13
BAJAJHFL,EQ,94.49,93.26,94.23,93.49,3591180,2026-01-13
BAJEL,EQ,170.79,166.42,167.46,167.99,86532,2026-01-13
BALPHARMA,EQ,73.0,70.2,71.07,71.94,5915,2026-01-13
BALAMINES,EQ,1246.5,1104.0,1225.8,1100.9,5733796,2026-01-13
BALAJITELE,EQ,108.5,104.27,105.9,105.88,178856,2026-01-13
BALAXI,EQ,25.95,25.34,25.82,25.11,44621,2026-01-13
BALKRISIND,EQ,2427.5,2382.0,2395.9,2413.4,164064,2026-01-13
BALKRISHNA,EQ,18.4,17.55,17.78,17.93,4101,2026-01-13
BALMLAWRIE,EQ,177.67,172.86,173.66,176.45,149456,2026-01-13
BALRAMCHIN,EQ,426.6,417.05,425.4,417.2,155533,2026-01-13
BALUFORGE,EQ,499.45,455.0,464.75,441.4,12714035,2026-01-13
BANARBEADS,EQ,120.0,108.93,119.28,112.13,3760,2026-01-13
BANCOINDIA,EQ,663.2,646.05,648.85,642.45,164238,2026-01-13
BANDHANBNK,EQ,144.75,141.05,143.37,143.74,5933750,2026-01-13
GOLDBND,EQ,144.0,140.38,140.76,140.42,13171,2026-01-13
IDFNIFTYET,EQ,283.7,280.79,282.69,282.2,1297,2026-01-13
SILVERBND,EQ,269.9,252.55,262.62,251.93,111523,2026-01-13
BANG,EQ,48.4,46.05,46.71,46.69,6285,2026-01-13
BANKBARODA,EQ,303.7,298.65,301.85,302.2,5669755,2026-01-13
BANKINDIA,EQ,147.98,145.8,147.56,145.89,5614349,2026-01-13
MAHABANK,EQ,65.65,63.69,65.05,63.77,51117690,2026-01-13
BANKA,EQ,63.5,61.15,61.32,62.85,4841,2026-01-13
BASML,EQ,25.11,24.26,24.79,24.26,97581,2026-01-13
BANARISUG,EQ,3612.7,3600.0,3600.5,3600.2,50,2026-01-13
BANSALWIRE,EQ,305.2,298.7,300.05,298.55,299093,2026-01-13
BANSWRAS,EQ,105.86,100.5,101.25,103.46,13554,2026-01-13
BVCL,EQ,45.0,42.13,42.87,43.63,90197,2026-01-13
BBNPNBETF,EQ,60.16,59.49,59.49,59.58,1544,2026-01-13
BBNPPGOLD,EQ,140.25,135.4,136.65,136.45,94718,2026-01-13
ASMS,EQ,11.53,11.02,11.14,11.13,166411,2026-01-13
BASF,EQ,3694.5,3602.1,3617.2,3658.1,13543,2026-01-13
BATAINDIA,EQ,914.95,906.55,907.9,909.85,50776,2026-01-13
BAYERCROP,EQ,4471.9,4410.0,4427.8,4425.5,12318,2026-01-13
BCLIND,EQ,30.21,29.75,29.94,29.76,245187,2026-01-13
BEARDSELL,EQ,30.19,28.72,29.48,29.56,15188,2026-01-13
BEDMUTHA,EQ,122.38,112.5,114.62,117.53,17289,2026-01-13
BELLACASA,EQ,358.0,342.5,349.05,347.65,5846,2026-01-13
BELRISE,EQ,180.31,174.8,175.73,178.9,3328275,2026-01-13
BLAL,EQ,203.25,201.1,201.66,201.59,13600,2026-01-13
BEML,EQ,1813.9,1758.1,1770.0,1793.7,152802,2026-01-13
BERGEPAINT,EQ,526.4,508.0,520.75,509.9,193275,2026-01-13
BESTAGRO,EQ,464.15,439.0,451.65,438.1,779006,2026-01-13
BETA,EQ,1624.1,1563.1,1590.4,1606.7,2135,2026-01-13
BFINVEST,EQ,408.0,398.0,403.95,397.25,16985,2026-01-13
BANKBETF,EQ,60.43,60.0,60.4,60.16,9978,2026-01-13
LIQUIDBETF,EQ,1064.93,1064.91,1064.92,1064.79,216752,2026-01-13
NIFTYBETF,EQ,264.12,261.83,263.17,263.58,30666,2026-01-13
BGRENERGY,EQ,337.85,319.6,320.6,331.2,58516,2026-01-13
BHAGERIA,EQ,171.35,166.0,167.62,168.73,20451,2026-01-13
BHAGCHEM,EQ,220.0,209.14,217.25,209.13,55629,2026-01-13
BHANDARI,EQ,3.95,3.87,3.9,3.88,94564,2026-01-13
BEPL,EQ,85.7,84.25,84.88,84.45,169765,2026-01-13
BBL,EQ,2806.1,2743.4,2789.2,2758.5,14491,2026-01-13
BDL,EQ,1544.9,1502.3,1522.5,1533.0,1110259,2026-01-13
BEL,EQ,422.35,409.4,413.7,417.7,13393010,2026-01-13
BHARATFORG,EQ,1467.6,1448.0,1460.3,1456.6,476748,2026-01-13
BHARATGEAR,EQ,108.49,105.2,105.94,107.49,9642,2026-01-13
BPCL,EQ,360.15,352.05,355.1,358.75,3681627,2026-01-13
BHARATRAS,EQ,2219.7,2177.8,2190.5,2176.1,7954,2026-01-13
BRNL,EQ,21.25,20.51,20.74,20.83,36116,2026-01-13
BHARATSE,EQ,166.39,159.05,162.1,159.73,36908,2026-01-13
BHARATWIRE,EQ,178.81,172.5,177.9,176.15,103959,2026-01-13
BHARTIARTL,EQ,2049.9,2014.9,2026.9,2044.0,7388496,2026-01-13
BHARTIHEXA,EQ,1703.0,1666.8,1680.1,1705.9,314158,2026-01-13
BIL,EQ,718.0,655.35,662.2,686.55,5436,2026-01-13
BHEL,EQ,269.75,262.45,265.55,267.9,10914720,2026-01-13
BIGBLOC,EQ,69.35,66.15,68.52,66.54,120155,2026-01-13
BIKAJI,EQ,712.0,700.0,701.5,702.55,45050,2026-01-13
GROWW,EQ,165.9,160.9,162.69,162.8,25148305,2026-01-13
BIOCON,EQ,383.95,369.5,377.3,371.8,5162057,2026-01-13
BIOFILCHEM,EQ,32.99,30.35,31.2,31.91,76103,2026-01-13
BIRLACABLE,EQ,135.51,128.26,133.99,131.53,29094,2026-01-13
BIRLACORPN,EQ,1065.5,1035.6,1054.1,1051.4,61810,2026-01-13
BIRLANU,EQ,1781.4,1752.0,1764.1,1775.4,9760,2026-01-13
ABGSEC,EQ,110.81,110.81,110.81,111.25,2,2026-01-13
ABSLBANETF,EQ,61.19,60.55,60.84,60.72,6037,2026-01-13
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,1849,2026-01-13
ABSLNN50ET,EQ,73.75,71.21,71.66,71.96,5714,2026-01-13
BSLSENETFG,EQ,84.89,83.0,83.85,83.84,3784,2026-01-13
GSEC10ABSL,EQ,110.64,110.64,110.64,109.71,1,2026-01-13
HEALTHY,EQ,15.34,14.85,14.94,14.96,264644,2026-01-13
MOMENTUM,EQ,31.5,31.08,31.34,31.4,46364,2026-01-13
NIFTYQLITY,EQ,22.36,22.04,22.12,22.17,14973,2026-01-13
SILVER,EQ,262.2,253.9,260.23,254.38,6046857,2026-01-13
TECH,EQ,41.36,40.7,41.04,40.9,7646,2026-01-13
ABSLPSE,EQ,10.2,10.03,10.15,10.12,516296,2026-01-13
BSOFT,EQ,426.15,413.0,425.1,413.35,790419,2026-01-13
BBOX,EQ,528.4,511.0,516.35,522.15,145927,2026-01-13
BLACKBUCK,EQ,671.0,643.25,657.75,642.0,794894,2026-01-13
BLBLIMITED,EQ,13.73,12.0,12.81,13.45,105428,2026-01-13
BLISSGVS,EQ,173.99,160.2,162.49,172.21,3533242,2026-01-13
BLSE,EQ,178.5,174.0,175.18,175.09,115042,2026-01-13
BLS,EQ,303.15,296.15,297.35,295.8,693744,2026-01-13
BLUECOAST,EQ,31.38,29.25,29.35,30.78,8034,2026-01-13
BLUEDART,EQ,5495.0,5356.5,5405.5,5366.5,91086,2026-01-13
BLUEJET,EQ,515.4,497.2,499.4,509.55,227077,2026-01-13
BLUESTARCO,EQ,1808.9,1760.6,1793.2,1793.3,159533,2026-01-13
BLUESTONE,EQ,481.0,470.75,475.75,477.5,130600,2026-01-13
BLUSPRING,EQ,67.5,65.0,67.11,65.08,190752,2026-01-13
BMWVENTLTD,EQ,52.3,50.02,50.74,51.29,160765,2026-01-13
BODALCHEM,EQ,52.24,50.02,50.16,51.9,59855,2026-01-13
BTML,EQ,8.3,7.9,7.94,7.9,60282,2026-01-13
BOHRAIND,EQ,18.45,16.52,16.66,16.82,21136,2026-01-13
BBTC,EQ,1845.0,1810.0,1816.7,1802.4,20774,2026-01-13
BOMDYEING,EQ,124.5,120.76,122.18,120.6,515808,2026-01-13
BSHSL,EQ,102.49,99.0,99.37,99.85,10780,2026-01-13
BOROLTD,EQ,281.2,276.6,277.85,279.15,26111,2026-01-13
BORORENEW,EQ,505.8,489.1,493.3,498.05,197435,2026-01-13
BOROSCI,EQ,117.08,114.5,115.21,115.52,23325,2026-01-13
BOSCH-HCIL,EQ,1483.5,1428.0,1433.7,1467.9,9077,2026-01-13
BOSCHLTD,EQ,38015.0,37300.0,37905.0,37660.0,28392,2026-01-13
BPL,EQ,64.0,61.31,61.86,61.56,71487,2026-01-13
FIRSTCRY,EQ,275.2,267.05,269.1,269.35,827239,2026-01-13
