TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ALKALI,EQ,86.69,85.16,86.08,84.81,2979,2025-09-01
ALKEM,EQ,5348.5,5273.0,5300.5,5303.5,56377,2025-09-01
ALKYLAMINE,EQ,2045.0,1999.9,2035.8,2005.5,14978,2025-09-01
ALLTIME,EQ,306.6,296.4,305.25,297.0,726394,2025-09-01
ACLGATI,EQ,62.19,60.91,61.13,61.25,122307,2025-09-01
ALLCARGO,EQ,32.08,31.22,31.61,31.22,1946249,2025-09-01
ATL,EQ,28.4,26.81,27.91,27.02,165567,2025-09-01
ALLDIGI,EQ,991.85,952.1,957.95,970.75,7965,2025-09-01
ABDL,EQ,523.5,502.3,516.95,505.4,431587,2025-09-01
ADSL,EQ,165.73,162.45,163.23,163.92,110907,2025-09-01
ALMONDZ,EQ,20.01,19.47,19.54,19.57,111146,2025-09-01
ALOKINDS,EQ,17.52,17.16,17.23,17.41,5443634,2025-09-01
ALPA,EQ,96.9,94.5,96.36,94.44,7478,2025-09-01
ALPHAGEO,EQ,246.9,242.42,244.46,241.15,4268,2025-09-01
ARE&M,EQ,1023.3,984.0,1011.7,990.25,1240361,2025-09-01
AMBER,EQ,7648.0,7268.0,7631.0,7267.5,613436,2025-09-01
AMBICAAGAR,EQ,26.98,26.25,26.44,26.47,6214,2025-09-01
AMBIKCO,EQ,1420.2,1390.0,1401.7,1407.7,8688,2025-09-01
AMBUJACEM,EQ,569.9,563.45,567.1,563.2,1366250,2025-09-01
AMDIND,EQ,50.56,49.06,49.84,49.06,8686,2025-09-01
AMNPLST,EQ,225.0,219.4,222.35,220.92,2246,2025-09-01
AMJLAND,EQ,58.83,56.31,57.89,57.0,46207,2025-09-01
AMRUTANJAN,EQ,722.0,691.3,720.25,692.2,41881,2025-09-01
ANANDRATHI,EQ,2948.0,2804.4,2920.3,2793.9,490346,2025-09-01
ANANTRAJ,EQ,527.0,515.55,521.15,516.35,710256,2025-09-01
ANDHRAPAP,EQ,82.8,79.0,79.98,77.62,624350,2025-09-01
ANDHRSUGAR,EQ,76.89,74.7,74.98,75.44,203631,2025-09-01
ANGELONE,EQ,2276.0,2195.0,2266.6,2209.8,1115501,2025-09-01
ANIKINDS,EQ,96.74,94.0,96.0,93.18,5029,2025-09-01
ANMOL,EQ,16.24,15.56,15.83,16.08,61086,2025-09-01
ANTGRAPHIC,EQ,1.15,1.11,1.13,1.14,131810,2025-09-01
ANTHEM,EQ,828.4,811.05,814.3,818.05,481101,2025-09-01
AWHCL,EQ,576.0,566.3,569.05,572.15,43584,2025-09-01
ANUHPHR,EQ,89.1,86.5,87.17,87.36,33382,2025-09-01
ANURAS,EQ,1129.9,1067.6,1104.1,1129.8,503813,2025-09-01
AONELIQUID,EQ,1054.08,1023.52,1023.52,1023.38,71508,2025-09-01
AONENIFTY,EQ,10.27,9.99,10.1,10.01,188672,2025-09-01
AONETOTAL,EQ,11.73,11.4,11.51,11.39,239681,2025-09-01
APARINDS,EQ,7820.0,7701.5,7802.0,7732.0,35707,2025-09-01
APCOTEXIND,EQ,399.0,389.1,396.95,388.3,20479,2025-09-01
APEX,EQ,213.99,208.74,213.03,211.46,89530,2025-09-01
APLAPOLLO,EQ,1642.0,1592.6,1639.8,1604.7,249588,2025-09-01
APOLLOHOSP,EQ,7684.5,7595.5,7671.5,7610.0,255894,2025-09-01
APOLLO,EQ,275.8,261.3,266.6,262.79,31230759,2025-09-01
APOLLOPIPE,EQ,412.0,401.4,408.9,405.25,45061,2025-09-01
APOLSINHOT,EQ,1398.0,1338.5,1383.5,1357.7,1276,2025-09-01
APOLLOTYRE,EQ,471.5,463.25,467.6,462.2,993342,2025-09-01
APTECHT,EQ,144.3,132.85,133.71,129.62,353898,2025-09-01
APTUS,EQ,323.05,317.3,318.8,317.6,580238,2025-09-01
ACI,EQ,674.2,658.0,667.55,656.35,119955,2025-09-01
ADL,EQ,93.15,86.5,87.49,86.9,6920,2025-09-01
ARCHIDPLY,EQ,101.24,98.5,99.28,99.79,5378,2025-09-01
ARFIN,EQ,33.99,32.51,33.61,32.86,73195,2025-09-01
ARIES,EQ,437.0,403.5,433.65,403.5,380145,2025-09-01
ARIHANTCAP,EQ,111.5,108.5,109.74,109.92,250968,2025-09-01
ARIHANTSUP,EQ,408.2,395.05,398.9,405.45,18572,2025-09-01
ARISINFRA,EQ,148.0,141.0,142.88,146.81,381050,2025-09-01
ARKADE,EQ,176.0,172.95,173.88,173.21,416852,2025-09-01
ARMANFIN,EQ,1421.8,1352.2,1406.7,1358.3,26773,2025-09-01
AROGRANITE,EQ,37.54,35.1,35.54,35.33,7860,2025-09-01
ARROWGREEN,EQ,607.1,586.35,589.0,595.2,15146,2025-09-01
ARTEMISMED,EQ,230.53,219.1,225.43,218.98,463458,2025-09-01
ARVEE,EQ,167.0,159.01,163.34,160.8,525,2025-09-01
ARVINDFASN,EQ,529.0,515.25,526.25,519.7,95782,2025-09-01
ARVIND,EQ,286.5,278.95,285.6,280.85,432063,2025-09-01
ARVSMART,EQ,605.0,588.0,603.8,589.45,31643,2025-09-01
ASAHIINDIA,EQ,870.95,838.4,858.95,836.3,560877,2025-09-01
ASAHISONG,EQ,309.9,299.7,303.55,299.65,9033,2025-09-01
ASHAPURMIN,EQ,545.0,513.95,542.3,516.05,892685,2025-09-01
ASHIANA,EQ,316.45,306.6,310.5,310.95,35827,2025-09-01
ASHIMASYN,EQ,25.1,24.12,24.27,24.52,72345,2025-09-01
ASHOKLEY,EQ,128.51,125.85,128.03,126.98,15300044,2025-09-01
ASHOKA,EQ,186.23,172.82,184.33,172.78,1543744,2025-09-01
ASHOKAMET,EQ,16.75,16.41,16.5,16.42,26977,2025-09-01
ASIANENE,EQ,377.0,352.7,356.95,369.15,421834,2025-09-01
AHLEAST,EQ,157.0,150.1,154.42,151.81,2281,2025-09-01
ASIANHOTNR,EQ,335.35,329.8,330.1,328.2,538,2025-09-01
ASIANPAINT,EQ,2577.8,2515.1,2570.2,2518.6,1314833,2025-09-01
ASKAUTOLTD,EQ,504.4,482.3,501.3,481.95,123487,2025-09-01
ASPINWALL,EQ,269.85,268.0,268.5,266.05,275,2025-09-01
ASALCBR,EQ,1058.0,1032.5,1039.0,1045.7,13881,2025-09-01
ASTEC,EQ,905.3,861.2,871.8,872.7,44629,2025-09-01
ASTERDM,EQ,612.2,594.5,605.2,601.05,530655,2025-09-01
ASTRAMICRO,EQ,1080.0,1028.0,1064.3,1024.05,835021,2025-09-01
ASTRAL,EQ,1412.0,1365.8,1407.3,1359.8,444781,2025-09-01
ASTRAZEN,EQ,8838.0,8403.5,8764.0,8460.5,32616,2025-09-01
ASTRON,EQ,14.71,13.38,14.71,13.38,296555,2025-09-01
ATAM,EQ,93.04,89.5,89.81,90.72,25746,2025-09-01
ATHERENERG,EQ,512.8,445.3,486.8,450.15,20738470,2025-09-01
ATLANTAA,EQ,35.89,29.61,35.89,29.91,552079,2025-09-01
ATULAUTO,EQ,446.8,426.3,438.55,426.3,91251,2025-09-01
ATUL,EQ,6345.5,6240.0,6322.0,6278.5,12721,2025-09-01
AUBANK,EQ,727.35,716.5,721.55,718.05,1187277,2025-09-01
AURIONPRO,EQ,1334.8,1287.4,1292.1,1325.2,121031,2025-09-01
AUROPHARMA,EQ,1035.8,1016.1,1025.0,1027.9,1626317,2025-09-01
AURUM,EQ,169.89,164.41,166.46,165.27,36070,2025-09-01
AIIL,EQ,3240.5,3037.9,3219.8,3232.9,543239,2025-09-01
AUTOIND,EQ,72.8,70.6,72.01,69.77,26809,2025-09-01
AUTOAXLES,EQ,1780.9,1737.0,1774.5,1731.3,6754,2025-09-01
ASAL,EQ,490.8,478.55,484.4,482.0,16055,2025-09-01
AVADHSUGAR,EQ,424.0,412.0,421.95,411.35,11264,2025-09-01
AVALON,EQ,848.95,832.2,842.65,830.7,158102,2025-09-01
AVANTEL,EQ,153.9,149.71,150.97,149.76,1528586,2025-09-01
AVANTIFEED,EQ,644.8,627.0,632.3,641.85,222274,2025-09-01
DMART,EQ,4829.0,4720.0,4734.9,4755.6,564620,2025-09-01
AVG,EQ,221.34,211.52,216.45,213.21,12260,2025-09-01
AVONMORE,EQ,19.95,19.01,19.3,19.21,268983,2025-09-01
AVROIND,EQ,151.85,146.11,148.08,149.48,13271,2025-09-01
AVTNPL,EQ,73.75,72.21,72.43,72.56,33514,2025-09-01
AWFIS,EQ,573.35,565.65,566.95,566.65,54087,2025-09-01
AWL,EQ,253.25,249.75,249.95,251.5,729499,2025-09-01
AXISBANK,EQ,1064.0,1047.6,1061.5,1045.2,3190426,2025-09-01
AXISGOLD,EQ,88.28,83.85,87.62,86.0,3054174,2025-09-01
AXISBNKETF,EQ,556.55,553.53,555.81,553.09,1538,2025-09-01
AXISBPSETF,EQ,12.99,12.85,12.88,12.91,513132,2025-09-01
AXISCETF,EQ,125.71,124.4,125.7,123.49,5963,2025-09-01
AXISHCETF,EQ,147.1,140.0,143.86,145.78,4018,2025-09-01
AXISILVER,EQ,124.48,118.65,122.98,117.96,458296,2025-09-01
AXISNIFTY,EQ,270.49,268.24,270.18,268.23,7528,2025-09-01
AXISTECETF,EQ,387.57,371.43,386.97,380.96,954,2025-09-01
AXISVALUE,EQ,28.09,27.5,28.07,27.61,30917,2025-09-01
AXSENSEX,EQ,82.81,82.21,82.81,82.0,280,2025-09-01
AXITA,EQ,8.82,8.75,8.8,8.8,1520928,2025-09-01
AYMSYNTEX,EQ,197.0,188.55,192.25,191.98,26279,2025-09-01
AZAD,EQ,1596.9,1523.9,1589.3,1530.0,122178,2025-09-01
BBTCL,EQ,214.8,200.94,201.62,201.18,14805,2025-09-01
BAGFILMS,EQ,6.75,6.18,6.4,6.31,68131,2025-09-01
BLKASHYAP,EQ,70.58,69.0,69.34,69.75,133333,2025-09-01
STYLEBAAZA,EQ,347.5,323.5,337.95,324.5,1175804,2025-09-01
BAFNAPH,EQ,107.5,103.51,104.84,103.86,19119,2025-09-01
BAIDFIN,EQ,11.28,10.95,11.14,11.09,91912,2025-09-01
BAJAJ-AUTO,EQ,9037.5,8665.0,8967.0,8631.5,658701,2025-09-01
BAJAJCON,EQ,241.2,234.81,238.42,234.42,1547747,2025-09-01
BAJAJELEC,EQ,575.0,567.05,570.95,569.05,23207,2025-09-01
BAJFINANCE,EQ,894.8,877.85,889.35,877.85,4101526,2025-09-01
BAJAJFINSV,EQ,1946.0,1913.0,1943.5,1913.5,590079,2025-09-01
BAJAJHCARE,EQ,429.95,419.7,426.1,421.75,84082,2025-09-01
BAJAJHIND,EQ,20.5,20.16,20.32,20.22,4543198,2025-09-01
BAJAJHLDNG,EQ,12847.0,12481.0,12544.0,12770.0,89792,2025-09-01
BAJAJHFL,EQ,113.3,111.34,113.03,111.24,3141708,2025-09-01
BALPHARMA,EQ,89.0,87.89,88.53,86.84,2856,2025-09-01
BALAMINES,EQ,1480.0,1453.3,1474.2,1457.0,22434,2025-09-01
BALAXI,EQ,46.79,45.51,45.79,45.85,131689,2025-09-01
BALKRISIND,EQ,2332.0,2267.0,2323.0,2289.4,396559,2025-09-01
BALKRISHNA,EQ,22.44,21.22,22.08,21.35,50701,2025-09-01
BALMLAWRIE,EQ,221.0,218.07,219.92,218.07,265552,2025-09-01
BALRAMCHIN,EQ,550.0,533.95,541.65,536.2,238211,2025-09-01
BANARBEADS,EQ,102.29,98.51,100.39,98.62,4630,2025-09-01
BANCOINDIA,EQ,595.0,570.0,590.7,576.55,143564,2025-09-01
BANDHANBNK,EQ,163.45,159.53,161.34,161.8,6313785,2025-09-01
IDFNIFTYET,EQ,272.31,268.04,269.07,268.29,277,2025-09-01
BANG,EQ,50.5,49.15,49.66,49.54,2961,2025-09-01
BANKBARODA,EQ,235.3,233.0,234.42,232.83,5022461,2025-09-01
BANKINDIA,EQ,112.1,110.68,111.89,110.29,2212254,2025-09-01
MAHABANK,EQ,52.6,51.71,52.01,51.95,6767306,2025-09-01
BANKA,EQ,92.4,86.82,87.99,88.74,26731,2025-09-01
BASML,EQ,29.98,28.26,29.03,29.05,55439,2025-09-01
BANARISUG,EQ,3761.8,3603.5,3636.0,3744.3,879,2025-09-01
BANSALWIRE,EQ,363.0,349.75,360.4,356.6,106072,2025-09-01
BANSWRAS,EQ,123.36,121.95,122.92,122.37,24655,2025-09-01
BVCL,EQ,46.0,40.27,43.57,40.95,134542,2025-09-01
BARBEQUE,EQ,269.7,265.0,266.0,268.3,39995,2025-09-01
BBNPNBETF,EQ,54.64,54.08,54.34,54.2,870,2025-09-01
BBNPPGOLD,EQ,104.8,100.35,101.85,99.9,44209,2025-09-01
ASMS,EQ,12.5,11.78,11.97,12.18,315374,2025-09-01
BASF,EQ,4690.0,4593.7,4629.6,4609.4,9109,2025-09-01
BATAINDIA,EQ,1122.9,1095.9,1115.5,1098.1,104921,2025-09-01
BAYERCROP,EQ,5294.5,5200.0,5214.0,5231.5,17857,2025-09-01
BCLIND,EQ,40.5,39.76,40.08,39.99,318246,2025-09-01
BEARDSELL,EQ,30.64,27.9,28.97,28.37,81072,2025-09-01
BEDMUTHA,EQ,139.9,134.0,134.99,136.14,13965,2025-09-01
BELLACASA,EQ,425.85,407.3,411.15,415.45,5064,2025-09-01
BELRISE,EQ,141.5,136.21,137.6,139.58,7365290,2025-09-01
BLAL,EQ,211.05,207.75,208.99,207.7,51007,2025-09-01
BEML,EQ,3940.0,3847.0,3893.5,3839.4,180907,2025-09-01
BERGEPAINT,EQ,548.9,532.8,547.0,533.0,547662,2025-09-01
BESTAGRO,EQ,366.75,355.0,363.0,359.3,31320,2025-09-01
BFINVEST,EQ,459.0,449.0,456.8,448.9,17870,2025-09-01
BFUTILITIE,EQ,819.4,799.0,812.3,805.2,72204,2025-09-01
BANKBETF,EQ,55.4,54.48,54.8,54.45,41487,2025-09-01
LIQUIDBETF,EQ,1046.0,1045.97,1045.98,1045.85,440540,2025-09-01
NIFTYBETF,EQ,251.03,248.91,251.0,249.46,1375,2025-09-01
BHAGERIA,EQ,202.0,190.05,199.58,192.43,104212,2025-09-01
BHAGCHEM,EQ,275.5,261.55,273.95,261.55,77991,2025-09-01
BHANDARI,EQ,5.19,4.89,4.98,4.91,217617,2025-09-01
BEPL,EQ,106.8,102.97,104.57,103.74,330126,2025-09-01
BBL,EQ,3000.0,2955.0,2978.9,2969.2,15844,2025-09-01
BDL,EQ,1463.5,1432.0,1458.7,1435.7,1072686,2025-09-01
BEL,EQ,375.25,367.55,373.9,369.4,8821349,2025-09-01
BHARATFORG,EQ,1131.9,1104.6,1126.4,1106.7,588447,2025-09-01
BHARATGEAR,EQ,92.5,87.5,89.69,89.05,47050,2025-09-01
BPCL,EQ,315.55,306.8,314.75,308.2,3672180,2025-09-01
BHARATRAS,EQ,10220.0,10060.0,10150.0,10060.0,693,2025-09-01
BRNL,EQ,20.65,19.3,20.2,19.08,144592,2025-09-01
BHARATSE,EQ,162.36,149.2,162.36,147.6,175113,2025-09-01
BHARATWIRE,EQ,174.8,170.12,174.49,170.98,46645,2025-09-01
BHARTIARTL,EQ,1904.8,1884.2,1900.6,1888.8,3421488,2025-09-01
BHARTIHEXA,EQ,1791.8,1742.6,1770.0,1774.0,174317,2025-09-01
BIL,EQ,845.55,821.0,833.25,836.95,2347,2025-09-01
BHEL,EQ,213.3,209.05,212.22,208.01,6448724,2025-09-01
BIGBLOC,EQ,56.29,54.5,55.48,54.91,63713,2025-09-01
BIKAJI,EQ,809.0,787.2,797.1,790.3,467464,2025-09-01
BIOCON,EQ,353.4,346.8,352.55,348.35,1594809,2025-09-01
BIRLACORPN,EQ,1281.5,1250.0,1274.9,1251.6,56297,2025-09-01
BIRLANU,EQ,1928.0,1862.0,1925.9,1872.9,8260,2025-09-01
ABGSEC,EQ,109.44,108.33,109.44,108.92,59043,2025-09-01
ABSLBANETF,EQ,56.42,54.77,55.23,54.78,1793176,2025-09-01
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,9042,2025-09-01
ABSLNN50ET,EQ,69.86,68.09,69.69,68.68,9220,2025-09-01
BSLSENETFG,EQ,81.0,79.02,80.21,79.89,1756,2025-09-01
GSEC10ABSL,EQ,108.71,107.65,108.71,109.19,2,2025-09-01
HEALTHY,EQ,14.88,14.61,14.79,14.7,58439,2025-09-01
MOMENTUM,EQ,30.48,30.01,30.39,30.1,49376,2025-09-01
NIFTYQLITY,EQ,21.6,21.13,21.44,21.47,55871,2025-09-01
SILVER,EQ,123.8,121.44,123.01,118.29,3196477,2025-09-01
TECH,EQ,38.17,37.15,38.03,37.52,11167,2025-09-01
ABSLPSE,EQ,9.65,9.45,9.58,9.45,124064,2025-09-01
BSOFT,EQ,376.95,369.0,375.0,368.1,523342,2025-09-01
BLBLIMITED,EQ,15.9,15.1,15.27,15.26,299273,2025-09-01
BLISSGVS,EQ,159.1,155.7,158.14,155.7,320773,2025-09-01
BLS,EQ,372.8,366.1,370.55,366.7,1014547,2025-09-01
BLUEDART,EQ,5827.0,5621.0,5802.0,5607.5,10804,2025-09-01
BLUEJET,EQ,674.95,646.5,651.75,667.85,760980,2025-09-01
BLUESTARCO,EQ,1952.6,1875.0,1948.3,1881.7,295241,2025-09-01
BLUESTONE,EQ,555.0,530.0,549.95,534.8,345412,2025-09-01
BLUSPRING,EQ,80.8,79.0,79.6,79.52,77423,2025-09-01
BODALCHEM,EQ,65.63,63.7,64.64,64.67,268595,2025-09-01
BTML,EQ,9.44,8.23,9.06,8.22,2695653,2025-09-01
BOHRAIND,EQ,27.21,25.02,25.32,25.92,62357,2025-09-01
BBTC,EQ,1795.0,1751.1,1788.2,1753.7,55789,2025-09-01
BOMDYEING,EQ,173.92,169.26,172.05,169.97,619585,2025-09-01
BSHSL,EQ,149.0,138.0,139.8,144.25,21090,2025-09-01
BORANA,EQ,215.9,213.0,214.76,214.41,57738,2025-09-01
BOROLTD,EQ,341.55,329.2,339.25,330.9,72170,2025-09-01
BORORENEW,EQ,587.0,554.45,574.85,551.7,593973,2025-09-01
BOROSCI,EQ,138.99,136.35,138.11,137.46,41837,2025-09-01
BOSCHLTD,EQ,40950.0,40010.0,40785.0,39960.0,45616,2025-09-01
BPL,EQ,80.48,77.31,79.98,77.92,49696,2025-09-01
FIRSTCRY,EQ,365.0,355.1,356.2,362.2,516156,2025-09-01
BCONCEPTS,EQ,281.8,269.95,273.75,277.65,16562,2025-09-01
BRIGADE,EQ,937.15,918.0,927.25,923.1,114250,2025-09-01
BRIGHOTEL,EQ,87.5,86.07,86.79,87.1,420392,2025-09-01
BCG,EQ,16.72,16.2,16.3,16.22,10198597,2025-09-01
BRITANNIA,EQ,5873.0,5779.0,5846.5,5824.0,210421,2025-09-01
BSE,EQ,2198.0,2107.6,2180.4,2096.2,6021070,2025-09-01
BSL,EQ,196.05,166.6,196.05,163.38,73287,2025-09-01
BUTTERFLY,EQ,738.0,727.4,735.8,727.2,2359,2025-09-01
MAPMYINDIA,EQ,1660.0,1627.0,1642.3,1643.3,54287,2025-09-01
CAMPUS,EQ,268.8,261.0,265.35,264.3,353699,2025-09-01
CANFINHOME,EQ,725.0,715.0,719.9,717.65,136681,2025-09-01
CANBK,EQ,105.26,104.0,105.14,103.83,9174103,2025-09-01
CANTABIL,EQ,261.0,251.7,259.7,251.7,130151,2025-09-01
CAPACITE,EQ,293.8,282.0,291.25,281.9,149745,2025-09-01
CIFL,EQ,35.0,31.55,33.61,33.64,167083,2025-09-01
CAPITALSFB,EQ,291.5,285.0,286.2,289.7,24653,2025-09-01
CAPLIPOINT,EQ,2139.9,2080.0,2109.7,2098.6,39386,2025-09-01
CGCL,EQ,190.28,185.4,188.96,185.36,1581716,2025-09-01
CARBORUNIV,EQ,937.0,907.05,933.3,911.6,110844,2025-09-01
CARERATING,EQ,1600.8,1530.3,1578.7,1563.2,108966,2025-09-01
CARRARO,EQ,417.45,411.0,415.3,410.8,25461,2025-09-01
CARTRADE,EQ,2517.8,2394.1,2500.1,2398.0,480310,2025-09-01
CARYSIL,EQ,870.3,854.85,862.6,859.75,48808,2025-09-01
CASTROLIND,EQ,200.07,196.55,199.33,197.23,1055963,2025-09-01
CCL,EQ,911.0,867.0,904.95,871.5,185142,2025-09-01
CEATLTD,EQ,3212.0,3125.4,3203.3,3132.2,56159,2025-09-01
CEIGALL,EQ,249.8,244.82,247.27,245.24,52280,2025-09-01
CELEBRITY,EQ,12.79,12.2,12.25,12.46,52178,2025-09-01
CELLO,EQ,545.4,531.6,535.0,539.45,130924,2025-09-01
CENTRALBK,EQ,35.17,34.52,35.05,34.52,3173078,2025-09-01
CDSL,EQ,1480.0,1431.3,1476.9,1424.4,1785436,2025-09-01
CENTUM,EQ,2911.0,2728.3,2816.7,2753.5,51263,2025-09-01
CENTENKA,EQ,508.2,491.0,505.2,501.05,22560,2025-09-01
CENTEXT,EQ,22.8,21.1,21.98,21.22,93906,2025-09-01
CENTURYPLY,EQ,768.5,746.0,765.15,746.4,104017,2025-09-01
CERA,EQ,6343.5,6271.5,6287.0,6311.0,5580,2025-09-01
