TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ALIVUS,EQ,1084.7,1050.85,1071.2,1064.9,96087,2026-04-16
ALKALI,EQ,68.1,65.45,66.99,65.92,8077,2026-04-16
ALKEM,EQ,5688.0,5528.5,5570.0,5575.5,115380,2026-04-16
ALKYLAMINE,EQ,1435.2,1393.3,1426.7,1404.7,55328,2026-04-16
ALLTIME,EQ,226.57,216.6,219.25,222.36,58347,2026-04-16
ALLCARGO,EQ,9.88,9.05,9.62,8.9,20501293,2026-04-16
ATL,EQ,26.3,25.38,26.12,25.28,311800,2026-04-16
ALLDIGI,EQ,848.0,830.0,842.85,832.9,2830,2026-04-16
ABDL,EQ,545.5,516.8,539.5,517.15,841156,2026-04-16
ADSL,EQ,122.0,116.63,121.23,117.75,256545,2026-04-16
ALMONDZ,EQ,15.48,14.9,15.13,15.01,100656,2026-04-16
ALOKINDS,EQ,14.8,14.22,14.43,14.33,8962818,2026-04-16
ALPA,EQ,70.03,69.0,69.57,68.38,11034,2026-04-16
ALPHAGEO,EQ,238.02,221.01,226.21,238.2,11597,2026-04-16
AMAGI,EQ,389.0,356.0,363.7,352.65,457801,2026-04-16
AMANTA,EQ,131.7,119.0,128.67,121.03,1147362,2026-04-16
ARE&M,EQ,775.0,759.15,772.7,756.4,524124,2026-04-16
AMBER,EQ,7743.0,7535.0,7714.5,7506.5,395643,2026-04-16
AMBICAAGAR,EQ,24.38,23.61,23.87,23.57,572,2026-04-16
AMBIKCO,EQ,1447.4,1416.0,1422.1,1428.6,5566,2026-04-16
AMBUJACEM,EQ,460.25,451.1,458.05,454.0,2057087,2026-04-16
AMDIND,EQ,45.9,42.21,43.95,43.16,14306,2026-04-16
AMNPLST,EQ,179.0,161.01,170.28,160.52,47620,2026-04-16
AMIRCHAND,EQ,129.7,121.79,127.44,124.48,7005165,2026-04-16
AMJLAND,EQ,43.99,42.0,43.04,43.2,11709,2026-04-16
AMRUTANJAN,EQ,539.9,532.15,537.7,533.45,7657,2026-04-16
ARSSBL,EQ,593.0,573.0,576.25,583.7,569972,2026-04-16
ANANDRATHI,EQ,3677.7,3569.6,3632.9,3654.5,179019,2026-04-16
ANANTRAJ,EQ,512.85,499.0,510.0,503.35,1997409,2026-04-16
ACL,EQ,58.1,57.12,57.91,57.42,25518,2026-04-16
ANDHRAPAP,EQ,68.85,66.74,68.25,67.31,131204,2026-04-16
ANDHRSUGAR,EQ,87.9,83.55,86.02,86.13,381209,2026-04-16
ANGELONE,EQ,301.5,288.72,292.61,297.76,14443355,2026-04-16
ANIKINDS,EQ,49.7,43.4,43.68,46.24,50653,2026-04-16
APCL,EQ,120.99,115.0,115.87,118.2,1216,2026-04-16
AHCL,EQ,141.8,138.27,141.23,138.79,431438,2026-04-16
ANMOL,EQ,12.3,11.93,12.18,11.74,51396,2026-04-16
ANTGRAPHIC,EQ,0.9,0.86,0.87,0.86,271389,2026-04-16
ANTELOPUS,EQ,603.8,586.0,594.25,585.9,135390,2026-04-16
ANTHEM,EQ,734.75,720.2,723.3,729.75,154098,2026-04-16
AWHCL,EQ,522.2,506.65,513.45,512.05,204792,2026-04-16
ANUHPHR,EQ,83.7,79.25,82.7,80.27,74675,2026-04-16
ANURAS,EQ,1294.9,1261.2,1266.4,1287.8,77922,2026-04-16
AONEGOLD,EQ,14.29,14.13,14.16,14.15,442700,2026-04-16
AONELIQUID,EQ,1055.39,1055.37,1055.38,1055.24,132787,2026-04-16
AONENIFTY,EQ,10.16,9.9,9.94,9.92,855294,2026-04-16
AONESILVER,EQ,9.68,9.46,9.51,9.41,476998,2026-04-16
AONETMMQ50,EQ,10.16,9.81,9.91,9.86,39393,2026-04-16
AONETOTAL,EQ,11.78,11.41,11.48,11.44,732409,2026-04-16
APARINDS,EQ,11488.0,11134.0,11266.5,11207.0,171653,2026-04-16
APCOTEXIND,EQ,395.75,380.55,385.0,382.35,30823,2026-04-16
APEX,EQ,440.0,423.5,429.4,427.45,491114,2026-04-16
APLAPOLLO,EQ,2074.5,2019.0,2045.3,2041.5,528290,2026-04-16
APOLLOHOSP,EQ,7678.0,7510.0,7553.0,7642.0,400487,2026-04-16
APOLLO,EQ,250.0,237.94,242.17,235.58,10095853,2026-04-16
APOLLOPIPE,EQ,461.45,447.3,455.75,454.3,430733,2026-04-16
APOLSINHOT,EQ,1128.75,1090.1,1123.4,1089.25,956,2026-04-16
APOLLOTYRE,EQ,445.5,437.45,443.65,441.6,910188,2026-04-16
APTECHT,EQ,94.5,88.34,92.72,88.34,573499,2026-04-16
APTUS,EQ,248.98,231.58,246.86,230.66,6191432,2026-04-16
AQYLON,EQ,49.09,45.25,45.99,47.37,1478318,2026-04-16
ACI,EQ,621.2,608.0,610.5,608.1,93638,2026-04-16
ADL,EQ,75.0,70.4,73.52,70.52,2102,2026-04-16
ARCHIDPLY,EQ,83.0,79.31,80.58,81.8,9018,2026-04-16
ARCHIES,EQ,14.95,14.53,14.74,14.85,30726,2026-04-16
ARFIN,EQ,94.59,92.22,94.25,93.19,1062249,2026-04-16
ARIES,EQ,400.0,383.55,392.35,393.2,46232,2026-04-16
ARIHANTCAP,EQ,72.73,70.1,70.83,71.0,574329,2026-04-16
ARIHANTSUP,EQ,259.9,250.42,251.84,255.7,8015,2026-04-16
ARIS,EQ,122.5,117.0,121.73,117.11,656114,2026-04-16
ARKADE,EQ,120.49,116.99,119.88,117.94,517735,2026-04-16
ARMANFIN,EQ,1620.0,1542.3,1549.8,1586.3,39717,2026-04-16
AROGRANITE,EQ,30.49,24.77,29.21,25.49,143063,2026-04-16
ARROWGREEN,EQ,592.2,550.05,561.4,578.7,44133,2026-04-16
ARTNIRMAN,EQ,50.8,46.45,47.24,47.18,14961,2026-04-16
AEPL,EQ,19.95,19.05,19.43,19.46,9010,2026-04-16
ARTEMISMED,EQ,233.75,228.02,229.9,229.08,253905,2026-04-16
ARVEE,EQ,164.2,156.22,163.11,160.23,695,2026-04-16
ARVINDFASN,EQ,487.25,465.55,473.8,483.1,141445,2026-04-16
ARVIND,EQ,396.1,382.65,385.15,388.65,460615,2026-04-16
ARVSMART,EQ,607.9,590.0,605.95,605.55,90307,2026-04-16
ASAHIINDIA,EQ,860.0,848.0,849.9,850.2,94254,2026-04-16
ASAHISONG,EQ,232.78,226.03,228.17,228.75,5214,2026-04-16
ASHAPURMIN,EQ,631.85,545.55,614.7,541.95,6456710,2026-04-16
ASHIANA,EQ,339.75,326.4,335.5,327.7,197417,2026-04-16
ASHIMASYN,EQ,15.85,14.23,14.56,15.1,546537,2026-04-16
ASHOKLEY,EQ,177.89,174.75,176.73,175.48,15255848,2026-04-16
ASHOKA,EQ,139.86,133.72,137.74,135.57,3116111,2026-04-16
ASHOKAMET,EQ,16.99,16.4,16.48,16.66,23252,2026-04-16
ASIANENE,EQ,304.99,293.0,296.08,299.71,89823,2026-04-16
ASIANTILES,EQ,74.37,71.75,73.03,71.06,7359048,2026-04-16
AHLEAST,EQ,164.0,152.1,156.72,159.87,14123,2026-04-16
ASIANHOTNR,EQ,308.55,296.0,298.2,299.2,1845,2026-04-16
AHLWEST,EQ,202.37,202.37,202.37,192.74,131,2026-04-16
ASIANPAINT,EQ,2446.6,2411.6,2440.3,2423.1,1496210,2026-04-16
ASKAUTOLTD,EQ,445.05,434.5,435.2,440.15,1625220,2026-04-16
ASPINWALL,EQ,228.5,222.13,224.94,228.45,969,2026-04-16
ASALCBR,EQ,914.6,874.55,907.45,882.55,38722,2026-04-16
ASTEC,EQ,764.8,652.0,750.2,649.1,2015623,2026-04-16
ASTERDM,EQ,689.25,671.0,674.35,683.0,633612,2026-04-16
ASTRAMICRO,EQ,1080.0,1034.35,1074.7,1032.5,827283,2026-04-16
ASTRAL,EQ,1637.9,1550.2,1578.7,1631.0,2338081,2026-04-16
ASTRAZEN,EQ,8699.0,8431.5,8528.0,8549.5,8459,2026-04-16
ASTRON,EQ,4.79,4.52,4.63,4.62,62196,2026-04-16
ATALREAL,EQ,26.21,24.9,25.22,25.13,4315904,2026-04-16
ATAM,EQ,72.8,67.12,68.54,70.63,25377,2026-04-16
ATHERENERG,EQ,887.0,863.1,866.1,871.05,3962596,2026-04-16
ATLANTAELE,EQ,1360.8,1301.0,1349.6,1326.9,147577,2026-04-16
ATLANTAA,EQ,43.15,41.4,42.31,41.58,110777,2026-04-16
ATLASCYCLE,EQ,110.49,105.5,105.79,111.87,86641,2026-04-16
ATULAUTO,EQ,478.6,463.5,465.95,471.85,396960,2026-04-16
ATUL,EQ,6615.0,6539.5,6598.5,6549.5,13224,2026-04-16
AUBANK,EQ,996.8,976.25,983.95,981.1,2610962,2026-04-16
AURIGROW,EQ,0.32,0.32,0.32,0.31,6038853,2026-04-16
AURIONPRO,EQ,934.0,908.0,922.8,902.0,127292,2026-04-16
AUROPHARMA,EQ,1389.9,1368.0,1386.5,1373.9,2253671,2026-04-16
AURUM,EQ,179.9,175.0,177.99,177.05,48517,2026-04-16
AIIL,EQ,456.0,442.05,448.25,445.35,344099,2026-04-16
AUTOIND,EQ,68.9,64.44,66.9,67.33,554408,2026-04-16
AUTOAXLES,EQ,1809.7,1728.5,1794.9,1727.2,15107,2026-04-16
ASAL,EQ,481.9,465.35,473.95,469.1,17068,2026-04-16
AVADHSUGAR,EQ,489.9,466.5,472.95,480.85,63966,2026-04-16
AVALON,EQ,1152.0,1075.5,1101.95,1067.05,592709,2026-04-16
AVANTEL,EQ,157.2,152.4,155.22,153.81,1596687,2026-04-16
AVANTIFEED,EQ,1445.0,1359.9,1392.1,1419.0,715628,2026-04-16
DMART,EQ,4506.9,4386.0,4428.3,4473.3,342142,2026-04-16
CCAVENUE,EQ,15.54,15.09,15.36,15.17,12361682,2026-04-16
AVG,EQ,172.0,160.1,164.04,166.16,45611,2026-04-16
AVONMORE,EQ,13.66,12.51,12.85,12.98,361043,2026-04-16
AVROIND,EQ,138.9,127.03,130.98,127.75,51240,2026-04-16
AVTNPL,EQ,66.69,64.1,64.83,66.69,57304,2026-04-16
AWFIS,EQ,374.77,352.05,363.78,362.32,516547,2026-04-16
AWL,EQ,185.19,181.3,182.09,182.66,2615893,2026-04-16
AXISBANK,EQ,1364.5,1343.0,1349.6,1355.5,5232398,2026-04-16
AXISGOLD,EQ,127.88,126.01,126.67,126.52,1575987,2026-04-16
AXISBNKETF,EQ,583.71,573.92,574.81,577.52,4505,2026-04-16
AXISBPSETF,EQ,13.39,13.21,13.3,13.3,2253841,2026-04-16
AXISCETF,EQ,117.0,115.4,115.97,116.99,5064,2026-04-16
AXISHCETF,EQ,147.45,145.68,146.86,146.88,3455,2026-04-16
AXISILVER,EQ,251.63,246.48,247.18,244.17,1479000,2026-04-16
AXISNIFTY,EQ,269.63,265.5,266.52,266.63,44374,2026-04-16
AXISTECETF,EQ,351.0,346.55,348.53,345.55,2341,2026-04-16
AXISVALUE,EQ,33.89,33.47,33.61,33.48,104957,2026-04-16
AXSENSEX,EQ,81.32,79.91,80.16,80.34,4237,2026-04-16
AXISCADES,EQ,1797.4,1700.0,1797.4,1711.9,234726,2026-04-16
AXITA,EQ,9.0,8.9,8.93,8.97,169699,2026-04-16
AYE,EQ,118.0,108.71,117.13,108.6,1155180,2026-04-16
AYMSYNTEX,EQ,193.54,185.8,186.69,191.71,19611,2026-04-16
AZAD,EQ,1923.7,1830.4,1861.3,1836.4,526508,2026-04-16
BBTCL,EQ,222.89,201.0,202.13,210.33,13742,2026-04-16
BAGFILMS,EQ,6.15,4.4,5.55,5.46,700126,2026-04-16
BLKASHYAP,EQ,51.39,49.26,50.43,50.36,444596,2026-04-16
STYLEBAAZA,EQ,308.85,293.5,296.75,302.4,496695,2026-04-16
BAFNAPH,EQ,137.69,131.0,132.81,132.49,1499,2026-04-16
BAIDFIN,EQ,11.4,10.9,10.95,11.19,103820,2026-04-16
BAJAJ-AUTO,EQ,9918.5,9746.0,9825.0,9865.0,479220,2026-04-16
BAJAJCON,EQ,446.0,425.9,428.9,441.65,1389075,2026-04-16
BAJAJELEC,EQ,393.85,383.05,387.6,388.55,109814,2026-04-16
BAJFINANCE,EQ,932.6,904.0,905.9,913.15,11805227,2026-04-16
BAJAJFINSV,EQ,1854.9,1823.0,1829.9,1825.8,1035217,2026-04-16
BAJAJHCARE,EQ,361.9,349.35,351.55,355.95,154038,2026-04-16
BAJAJHIND,EQ,19.28,18.48,18.87,18.85,11640866,2026-04-16
BAJAJHLDNG,EQ,10260.0,10098.0,10205.0,10058.5,81617,2026-04-16
BAJAJHFL,EQ,90.88,88.56,89.2,89.0,7735656,2026-04-16
BAJEL,EQ,180.79,173.86,178.72,176.52,379907,2026-04-16
BALPHARMA,EQ,81.3,76.3,76.84,76.56,12222,2026-04-16
BALAMINES,EQ,1153.0,1123.2,1146.65,1130.75,72896,2026-04-16
BALAJITELE,EQ,101.8,94.2,94.91,98.32,289390,2026-04-16
BALAXI,EQ,25.99,24.94,25.57,24.95,108183,2026-04-16
BALKRISIND,EQ,2360.0,2280.0,2342.4,2322.1,80523,2026-04-16
BALKRISHNA,EQ,17.9,16.81,16.94,16.94,17530,2026-04-16
BALMLAWRIE,EQ,174.47,171.78,173.49,172.09,127969,2026-04-16
BALRAMCHIN,EQ,489.5,480.5,483.75,485.35,366951,2026-04-16
BALUFORGE,EQ,487.0,474.75,485.25,475.15,408053,2026-04-16
BANARBEADS,EQ,114.16,109.49,111.56,109.59,3337,2026-04-16
BANCOINDIA,EQ,624.55,595.7,621.0,596.9,352007,2026-04-16
BANDHANBNK,EQ,177.09,172.42,174.18,173.77,9311571,2026-04-16
GOLDBND,EQ,154.27,151.0,151.69,151.38,66945,2026-04-16
IDFNIFTYET,EQ,268.37,264.3,266.13,266.58,1057,2026-04-16
SILVERBND,EQ,251.19,247.75,248.69,245.45,79299,2026-04-16
BANG,EQ,39.89,36.55,39.12,37.39,28673,2026-04-16
BANKBARODA,EQ,281.95,277.04,279.39,279.07,7908505,2026-04-16
BANKINDIA,EQ,151.0,147.84,148.86,147.7,9550976,2026-04-16
MAHABANK,EQ,72.28,70.31,71.25,71.39,18316236,2026-04-16
BANKA,EQ,79.98,72.38,74.18,76.18,41011,2026-04-16
BASML,EQ,22.9,21.75,22.21,22.29,89063,2026-04-16
BANARISUG,EQ,3650.0,3620.1,3630.0,3624.3,93,2026-04-16
BANSALWIRE,EQ,313.5,299.0,303.47,306.93,118769,2026-04-16
BANSWRAS,EQ,115.0,111.86,113.13,111.94,26629,2026-04-16
BVCL,EQ,44.52,42.89,43.04,43.03,14741,2026-04-16
BBNPNBETF,EQ,57.16,56.13,56.52,56.56,915,2026-04-16
BBNPPGOLD,EQ,149.45,146.65,147.0,147.0,32837,2026-04-16
ASMS,EQ,9.45,8.71,8.87,8.71,3581227,2026-04-16
BASF,EQ,3735.5,3637.0,3680.7,3669.9,12712,2026-04-16
BATAINDIA,EQ,753.85,736.95,746.6,740.45,123441,2026-04-16
BAYERCROP,EQ,5063.0,4918.0,4931.1,4989.5,17835,2026-04-16
BCLIND,EQ,33.29,32.5,32.9,32.85,651192,2026-04-16
BCPL,EQ,69.0,67.0,68.39,67.38,23219,2026-04-16
BEARDSELL,EQ,27.89,27.03,27.29,27.01,41707,2026-04-16
BELLACASA,EQ,313.2,295.4,302.75,298.14,13928,2026-04-16
BELRISE,EQ,212.9,207.5,208.9,207.62,4050345,2026-04-16
BLAL,EQ,198.0,192.54,194.03,193.57,35496,2026-04-16
BEML,EQ,1753.7,1706.5,1740.0,1711.6,346338,2026-04-16
BERGEPAINT,EQ,481.95,468.0,472.1,474.6,182272,2026-04-16
BETA,EQ,1428.8,1380.0,1386.6,1390.4,2608,2026-04-16
BFINVEST,EQ,408.35,400.0,406.3,402.5,10526,2026-04-16
BANKBETF,EQ,57.51,56.53,56.79,57.02,23163,2026-04-16
LIQUIDBETF,EQ,1077.59,1077.57,1077.58,1077.46,548988,2026-04-16
NIFTYBETF,EQ,249.0,246.3,247.55,247.71,6851,2026-04-16
BHAGERIA,EQ,164.95,159.1,162.22,161.95,21573,2026-04-16
BHAGCHEM,EQ,220.64,212.99,214.44,218.91,70657,2026-04-16
BHAGYANGR,EQ,207.79,192.0,205.05,192.63,588762,2026-04-16
BHANDARI,EQ,3.25,3.15,3.22,3.22,499390,2026-04-16
BEPL,EQ,97.5,95.28,96.65,94.86,1044815,2026-04-16
BBL,EQ,2690.0,2582.0,2616.0,2618.9,69227,2026-04-16
BHARATCOAL,EQ,36.99,33.3,35.78,33.08,72500168,2026-04-16
BDL,EQ,1391.5,1343.2,1359.4,1356.1,1768334,2026-04-16
BEL,EQ,457.0,448.9,455.65,447.65,12197884,2026-04-16
BHARATFORG,EQ,1860.0,1830.0,1855.8,1831.6,1279566,2026-04-16
BHARATGEAR,EQ,116.4,113.0,113.55,111.65,151933,2026-04-16
BPCL,EQ,314.9,307.25,307.95,310.45,14067180,2026-04-16
BHARATRAS,EQ,1600.0,1554.1,1563.0,1570.0,24674,2026-04-16
BRNL,EQ,22.04,21.16,21.61,21.25,70587,2026-04-16
BHARATSE,EQ,189.42,183.0,185.24,184.81,126372,2026-04-16
BHARATWIRE,EQ,187.1,178.33,184.97,180.1,274193,2026-04-16
BHARTIARTL,EQ,1864.9,1823.2,1840.6,1855.7,15871247,2026-04-16
BHARTIHEXA,EQ,1560.0,1514.5,1533.0,1540.8,166743,2026-04-16
BIL,EQ,796.0,752.7,770.3,761.7,2862,2026-04-16
BHEL,EQ,312.3,293.05,309.26,292.5,28292886,2026-04-16
BIGBLOC,EQ,51.95,50.0,50.79,50.55,84079,2026-04-16
BIKAJI,EQ,648.45,636.0,641.8,644.3,96944,2026-04-16
GROWW,EQ,214.36,201.5,202.99,208.44,57647956,2026-04-16
BIOCON,EQ,355.0,347.0,350.75,350.35,2652908,2026-04-16
BIOFILCHEM,EQ,35.2,34.0,34.16,34.73,21540,2026-04-16
BIRLACABLE,EQ,149.5,140.0,141.64,145.29,116481,2026-04-16
BIRLACORPN,EQ,981.95,955.15,970.45,964.9,60630,2026-04-16
BIRLANU,EQ,1520.0,1429.7,1471.7,1486.2,13001,2026-04-16
ABGSEC,EQ,112.99,110.7,112.07,112.15,1478,2026-04-16
ABSL10BANK,EQ,169.41,166.53,167.77,169.04,1100,2026-04-16
ABSLBANETF,EQ,58.01,56.97,57.18,57.39,912473,2026-04-16
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,12265,2026-04-16
ABSLMSCIN,EQ,29.08,28.9,29.06,28.93,251,2026-04-16
ABSLNN50ET,EQ,72.75,71.97,72.44,71.76,9534,2026-04-16
BSLSENETFG,EQ,78.9,77.69,78.17,78.05,8168,2026-04-16
GSEC10ABSL,EQ,111.25,111.18,111.25,111.25,13,2026-04-16
HEALTHY,EQ,15.2,14.73,14.89,14.83,434245,2026-04-16
MOMENTUM,EQ,31.17,30.62,30.73,30.77,269023,2026-04-16
NIFTYQLITY,EQ,21.17,20.74,20.95,20.79,362486,2026-04-16
SILVER,EQ,250.4,247.26,248.17,244.85,2193146,2026-04-16
TECH,EQ,34.75,33.3,34.38,34.13,59221,2026-04-16
ABSLPSE,EQ,10.98,10.75,10.84,10.75,396043,2026-04-16
BSOFT,EQ,395.15,382.75,388.15,380.0,1238946,2026-04-16
BBOX,EQ,538.3,528.6,530.3,532.65,330977,2026-04-16
BLACKBUCK,EQ,615.0,574.05,601.95,576.3,1042432,2026-04-16
BLISSGVS,EQ,262.88,254.05,258.92,257.42,1140641,2026-04-16
BLSE,EQ,177.42,168.19,176.13,166.13,1075304,2026-04-16
BLS,EQ,309.0,295.85,298.55,293.57,2788233,2026-04-16
BLUECOAST,EQ,24.66,23.29,24.65,24.78,2114,2026-04-16
BLUEDART,EQ,5284.7,5156.5,5239.6,5169.7,18233,2026-04-16
BLUEJET,EQ,418.2,406.0,416.75,408.2,445799,2026-04-16
BLUESTARCO,EQ,1877.0,1795.3,1849.3,1804.9,1412659,2026-04-16
BLUESTONE,EQ,533.55,508.6,520.7,510.45,395218,2026-04-16
BLUSPRING,EQ,70.78,66.66,67.19,69.43,257156,2026-04-16
BMWVENTLTD,EQ,60.83,59.1,59.58,59.19,135596,2026-04-16
BODALCHEM,EQ,68.34,65.8,66.56,67.56,349111,2026-04-16
BTML,EQ,6.77,6.36,6.58,6.68,302718,2026-04-16
