TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ANTHEM,EQ,748.9,726.5,729.75,729.95,444129,2026-04-15
AWHCL,EQ,527.95,506.05,512.05,502.6,576643,2026-04-15
ANUHPHR,EQ,80.95,78.44,80.27,78.44,34056,2026-04-15
ANURAS,EQ,1297.1,1275.0,1287.8,1275.1,356293,2026-04-15
AONEGOLD,EQ,14.39,14.11,14.15,13.97,786957,2026-04-15
AONELIQUID,EQ,1055.26,1055.24,1055.24,1055.12,53850,2026-04-15
AONENIFTY,EQ,10.44,9.0,9.92,9.75,369810,2026-04-15
AONESILVER,EQ,9.74,9.35,9.41,8.96,1035568,2026-04-15
AONETMMQ50,EQ,9.95,9.78,9.86,9.74,118353,2026-04-15
AONETOTAL,EQ,11.55,11.29,11.44,11.21,471997,2026-04-15
APARINDS,EQ,11431.0,11079.0,11207.0,11115.0,111976,2026-04-15
APCOTEXIND,EQ,384.5,379.1,382.35,378.0,7471,2026-04-15
APEX,EQ,440.75,424.4,427.45,422.7,516566,2026-04-15
APLAPOLLO,EQ,2045.0,1985.7,2041.5,1979.8,608070,2026-04-15
APOLLOHOSP,EQ,7686.0,7500.0,7642.0,7516.5,464570,2026-04-15
APOLLO,EQ,240.8,235.0,235.58,232.47,4652182,2026-04-15
APOLLOPIPE,EQ,467.65,451.1,454.3,458.45,616658,2026-04-15
APOLSINHOT,EQ,1095.0,1058.05,1089.25,1034.05,912,2026-04-15
APOLLOTYRE,EQ,444.95,435.2,441.6,432.4,1120750,2026-04-15
APTECHT,EQ,89.5,85.9,88.34,84.27,191819,2026-04-15
APTUS,EQ,232.0,225.99,230.66,226.08,2650672,2026-04-15
AQYLON,EQ,47.42,42.92,47.37,45.17,4016794,2026-04-15
ACI,EQ,617.85,604.0,608.1,610.05,135194,2026-04-15
ADL,EQ,74.4,68.16,70.52,73.16,955,2026-04-15
ARCHIDPLY,EQ,81.93,79.15,81.8,79.84,3788,2026-04-15
ARCHIES,EQ,15.0,14.32,14.85,14.31,29361,2026-04-15
ARFIN,EQ,96.0,92.11,93.19,93.97,1483194,2026-04-15
ARIES,EQ,405.45,377.6,393.2,377.35,75573,2026-04-15
ARIHANTCAP,EQ,73.0,70.4,71.0,69.98,921236,2026-04-15
ARIHANTSUP,EQ,262.49,253.15,255.7,253.78,14958,2026-04-15
ARIS,EQ,124.9,115.9,117.11,113.87,2461882,2026-04-15
ARKADE,EQ,119.6,116.21,117.94,115.32,324263,2026-04-15
ARMANFIN,EQ,1614.4,1580.1,1586.3,1591.2,27491,2026-04-15
AROGRANITE,EQ,25.5,24.92,25.49,24.92,5719,2026-04-15
ARROWGREEN,EQ,594.9,568.75,578.7,568.75,42143,2026-04-15
ARTNIRMAN,EQ,49.89,46.27,47.18,46.79,5333,2026-04-15
AEPL,EQ,20.0,19.01,19.46,19.21,32588,2026-04-15
ARTEMISMED,EQ,233.0,228.33,229.08,228.2,328623,2026-04-15
ARVEE,EQ,173.0,156.05,160.23,163.82,2644,2026-04-15
ARVINDFASN,EQ,486.95,477.0,483.1,479.1,131103,2026-04-15
ARVIND,EQ,403.0,386.0,388.65,384.1,471270,2026-04-15
ARVSMART,EQ,614.0,586.65,605.55,587.05,223657,2026-04-15
ASAHIINDIA,EQ,859.85,831.7,850.2,828.0,447494,2026-04-15
ASAHISONG,EQ,236.48,226.0,228.75,225.06,15680,2026-04-15
ASHAPURMIN,EQ,544.9,535.0,541.95,525.85,358775,2026-04-15
ASHIANA,EQ,329.0,321.6,327.7,320.4,76109,2026-04-15
ASHIMASYN,EQ,15.25,14.23,15.1,14.23,136883,2026-04-15
ASHOKLEY,EQ,179.09,175.0,175.48,172.06,21564266,2026-04-15
ASHOKA,EQ,137.43,125.34,135.57,122.33,7054659,2026-04-15
ASHOKAMET,EQ,17.0,16.32,16.66,16.31,31858,2026-04-15
ASIANENE,EQ,306.8,297.1,299.71,302.55,111673,2026-04-15
ASIANTILES,EQ,76.0,70.15,71.06,74.07,6074848,2026-04-15
AHLEAST,EQ,162.5,158.01,159.87,158.12,706,2026-04-15
ASIANHOTNR,EQ,302.5,296.0,299.2,299.5,1319,2026-04-15
AHLWEST,EQ,192.74,192.74,192.74,183.57,864,2026-04-15
ASIANPAINT,EQ,2426.0,2381.0,2423.1,2352.4,1182431,2026-04-15
ASKAUTOLTD,EQ,446.1,439.05,440.15,435.5,109548,2026-04-15
ASPINWALL,EQ,229.95,222.19,228.45,225.06,704,2026-04-15
ASALCBR,EQ,903.0,862.55,882.55,857.4,47954,2026-04-15
ASTEC,EQ,671.0,639.55,649.1,635.65,189709,2026-04-15
ASTERDM,EQ,686.0,671.05,683.0,666.05,436861,2026-04-15
ASTRAMICRO,EQ,1041.75,1026.4,1032.5,1019.25,206003,2026-04-15
ASTRAL,EQ,1661.5,1615.0,1631.0,1625.1,896875,2026-04-15
ASTRAZEN,EQ,8900.0,8501.0,8549.5,8725.0,13723,2026-04-15
ASTRON,EQ,4.7,4.5,4.62,4.61,101879,2026-04-15
ATALREAL,EQ,25.32,24.65,25.13,24.95,3872424,2026-04-15
ATAM,EQ,72.0,69.0,70.63,67.94,11945,2026-04-15
ATHERENERG,EQ,938.25,861.3,871.05,907.85,10060029,2026-04-15
ATLANTAELE,EQ,1382.8,1322.0,1326.9,1301.6,196558,2026-04-15
ATLANTAA,EQ,43.0,41.12,41.58,40.21,89201,2026-04-15
ATLASCYCLE,EQ,121.45,110.7,111.87,119.45,117374,2026-04-15
ATULAUTO,EQ,496.95,467.5,471.85,485.05,1425918,2026-04-15
ATUL,EQ,6580.0,6351.0,6549.5,6308.5,23342,2026-04-15
AUBANK,EQ,1001.05,979.25,981.1,979.05,1594449,2026-04-15
AURIGROW,EQ,0.31,0.29,0.31,0.3,23541208,2026-04-15
AURIONPRO,EQ,925.0,890.0,902.0,875.2,187073,2026-04-15
AUROPHARMA,EQ,1379.2,1345.8,1373.9,1339.8,1829958,2026-04-15
AURUM,EQ,178.4,170.85,177.05,169.55,62211,2026-04-15
AIIL,EQ,449.0,432.75,445.35,428.75,282472,2026-04-15
AUTOIND,EQ,68.4,64.92,67.33,65.45,106186,2026-04-15
AUTOAXLES,EQ,1739.7,1690.5,1727.2,1690.5,6169,2026-04-15
ASAL,EQ,476.95,462.9,469.1,461.6,17407,2026-04-15
AVADHSUGAR,EQ,487.75,475.05,480.85,473.35,85177,2026-04-15
AVALON,EQ,1080.25,1047.0,1067.05,1044.75,306290,2026-04-15
AVANTEL,EQ,154.95,151.6,153.81,150.69,1363605,2026-04-15
AVANTIFEED,EQ,1483.9,1408.0,1419.0,1417.0,1293713,2026-04-15
DMART,EQ,4509.6,4368.0,4473.3,4448.0,846585,2026-04-15
CCAVENUE,EQ,15.37,15.05,15.17,14.76,9687385,2026-04-15
AVG,EQ,168.56,158.95,166.16,158.95,50721,2026-04-15
AVONMORE,EQ,13.19,12.36,12.98,11.96,213422,2026-04-15
AVROIND,EQ,129.9,121.01,127.75,119.59,55266,2026-04-15
AVTNPL,EQ,67.49,62.15,66.69,62.77,142138,2026-04-15
AWFIS,EQ,378.4,321.0,362.32,318.31,4043756,2026-04-15
AWL,EQ,184.36,181.4,182.66,179.73,2468231,2026-04-15
AXISBANK,EQ,1384.5,1349.0,1355.5,1353.6,6789879,2026-04-15
AXISGOLD,EQ,127.13,126.2,126.52,124.54,1736362,2026-04-15
AXISBNKETF,EQ,580.96,575.85,577.52,571.1,892,2026-04-15
AXISBPSETF,EQ,13.55,13.28,13.3,13.3,538219,2026-04-15
AXISCETF,EQ,117.92,114.53,116.99,114.0,3726,2026-04-15
AXISHCETF,EQ,147.5,144.77,146.88,144.17,4288,2026-04-15
AXISILVER,EQ,249.37,242.0,244.17,233.68,1764272,2026-04-15
AXISNIFTY,EQ,269.39,265.63,266.63,262.73,34729,2026-04-15
AXISTECETF,EQ,346.02,342.13,345.55,336.18,3178,2026-04-15
AXISVALUE,EQ,33.87,31.98,33.48,32.8,189921,2026-04-15
AXSENSEX,EQ,81.41,79.42,80.34,79.37,17087,2026-04-15
AXISCADES,EQ,1725.0,1680.9,1711.9,1652.4,128535,2026-04-15
AXITA,EQ,9.3,8.84,8.97,8.78,361934,2026-04-15
AYE,EQ,113.0,107.5,108.6,108.96,713939,2026-04-15
AYMSYNTEX,EQ,199.5,185.01,191.71,190.68,10721,2026-04-15
AZAD,EQ,1847.0,1760.0,1836.4,1741.2,738582,2026-04-15
BBTCL,EQ,223.95,187.0,210.33,191.74,48341,2026-04-15
BAGFILMS,EQ,5.64,5.35,5.46,5.3,158232,2026-04-15
BLKASHYAP,EQ,51.0,49.86,50.36,49.19,445999,2026-04-15
STYLEBAAZA,EQ,305.5,296.0,302.4,293.35,244482,2026-04-15
BAFNAPH,EQ,139.99,131.0,132.49,134.94,4118,2026-04-15
BAIDFIN,EQ,11.23,10.5,11.19,10.73,97030,2026-04-15
BAJAJ-AUTO,EQ,9976.0,9830.0,9865.0,9816.0,551624,2026-04-15
BAJAJCON,EQ,448.0,426.05,441.65,420.55,1850737,2026-04-15
BAJAJELEC,EQ,390.5,382.35,388.55,380.05,199914,2026-04-15
BAJFINANCE,EQ,925.0,911.1,913.15,898.95,5975197,2026-04-15
BAJAJFINSV,EQ,1839.2,1814.2,1825.8,1788.3,1066065,2026-04-15
BAJAJHCARE,EQ,359.0,344.0,355.95,334.7,309757,2026-04-15
BAJAJHIND,EQ,19.2,18.21,18.85,18.04,14847883,2026-04-15
BAJAJHLDNG,EQ,10167.5,9942.5,10058.5,9858.0,53511,2026-04-15
BAJAJHFL,EQ,89.25,86.35,89.0,85.03,9265122,2026-04-15
BAJEL,EQ,178.86,168.35,176.52,167.54,529575,2026-04-15
BALPHARMA,EQ,78.99,75.18,76.56,75.18,6673,2026-04-15
BALAMINES,EQ,1133.4,1089.1,1130.75,1082.4,122605,2026-04-15
BALAJITELE,EQ,103.69,97.2,98.32,98.52,571752,2026-04-15
BALAXI,EQ,25.19,24.26,24.95,24.19,99867,2026-04-15
BALKRISIND,EQ,2364.1,2238.1,2322.1,2234.3,102416,2026-04-15
BALKRISHNA,EQ,18.31,16.31,16.94,16.87,30433,2026-04-15
BALMLAWRIE,EQ,172.72,169.51,172.09,168.12,136622,2026-04-15
BALRAMCHIN,EQ,488.1,477.35,485.35,475.5,762422,2026-04-15
BALUFORGE,EQ,479.95,464.85,475.15,454.65,411555,2026-04-15
BANARBEADS,EQ,115.0,108.0,109.59,106.97,655,2026-04-15
BANCOINDIA,EQ,604.8,590.0,596.9,578.8,167558,2026-04-15
BANDHANBNK,EQ,176.32,169.02,173.77,166.73,11535345,2026-04-15
GOLDBND,EQ,155.45,150.01,151.38,149.45,19215,2026-04-15
IDFNIFTYET,EQ,266.92,264.87,266.58,262.23,3794,2026-04-15
SILVERBND,EQ,250.75,243.65,245.45,235.46,214159,2026-04-15
BANG,EQ,37.46,35.69,37.39,35.69,4803,2026-04-15
BANKBARODA,EQ,283.0,276.96,279.07,275.72,13447615,2026-04-15
BANKINDIA,EQ,149.93,147.15,147.7,144.97,9048315,2026-04-15
MAHABANK,EQ,72.24,70.85,71.39,70.14,12896288,2026-04-15
BANKA,EQ,76.18,73.9,76.18,72.56,20487,2026-04-15
BASML,EQ,22.79,21.55,22.29,22.18,161183,2026-04-15
BANARISUG,EQ,3672.4,3601.0,3624.3,3626.2,253,2026-04-15
BANSALWIRE,EQ,314.0,287.41,306.93,286.82,503497,2026-04-15
BANSWRAS,EQ,113.0,108.97,111.94,109.41,82019,2026-04-15
BVCL,EQ,44.7,42.99,43.03,41.91,21920,2026-04-15
BBNPNBETF,EQ,57.1,56.26,56.56,55.65,5185,2026-04-15
BBNPPGOLD,EQ,148.1,145.0,147.0,144.75,12864,2026-04-15
ASMS,EQ,8.99,8.4,8.71,8.35,1791840,2026-04-15
BASF,EQ,3681.2,3606.9,3669.9,3581.1,19527,2026-04-15
BATAINDIA,EQ,755.0,735.0,740.45,733.45,288559,2026-04-15
BAYERCROP,EQ,5015.0,4915.5,4989.5,4893.0,28779,2026-04-15
BCLIND,EQ,33.0,32.2,32.85,32.12,732232,2026-04-15
BCPL,EQ,68.0,66.26,67.38,65.22,37653,2026-04-15
BEARDSELL,EQ,27.5,24.33,27.01,24.83,71981,2026-04-15
BELLACASA,EQ,303.0,282.9,298.14,281.85,9674,2026-04-15
BELRISE,EQ,210.5,206.45,207.62,204.42,3561626,2026-04-15
BLAL,EQ,197.9,179.49,193.57,179.49,137484,2026-04-15
BEML,EQ,1721.9,1647.5,1711.6,1623.1,465824,2026-04-15
BERGEPAINT,EQ,476.7,463.1,474.6,460.7,434348,2026-04-15
BETA,EQ,1450.0,1381.5,1390.4,1400.7,7782,2026-04-15
BFINVEST,EQ,403.9,395.0,402.5,392.1,10547,2026-04-15
BANKBETF,EQ,57.61,56.25,57.02,56.25,33286,2026-04-15
LIQUIDBETF,EQ,1077.47,1077.34,1077.46,1077.34,196615,2026-04-15
NIFTYBETF,EQ,248.18,246.61,247.71,244.03,8076,2026-04-15
BHAGERIA,EQ,164.99,160.0,161.95,157.67,42703,2026-04-15
BHAGCHEM,EQ,225.0,217.15,218.91,214.65,39460,2026-04-15
BHAGYANGR,EQ,207.39,190.34,192.63,185.09,1556261,2026-04-15
BHANDARI,EQ,3.28,3.16,3.22,3.12,319877,2026-04-15
BEPL,EQ,95.5,93.26,94.86,93.14,662240,2026-04-15
BBL,EQ,2635.0,2580.0,2618.9,2549.7,47676,2026-04-15
BHARATCOAL,EQ,33.64,32.52,33.08,32.56,16124694,2026-04-15
BDL,EQ,1373.0,1341.5,1356.1,1332.8,1427573,2026-04-15
BEL,EQ,449.2,444.8,447.65,441.55,9915383,2026-04-15
BHARATFORG,EQ,1849.3,1811.5,1831.6,1801.3,1709299,2026-04-15
BHARATGEAR,EQ,112.5,106.0,111.65,105.26,74872,2026-04-15
BPCL,EQ,311.45,299.0,310.45,292.95,26146547,2026-04-15
BHARATRAS,EQ,1618.7,1561.1,1570.0,1586.8,19122,2026-04-15
BRNL,EQ,21.99,20.01,21.25,20.01,110324,2026-04-15
BHARATSE,EQ,190.78,177.51,184.81,174.84,411377,2026-04-15
BHARATWIRE,EQ,181.66,170.1,180.1,168.14,305810,2026-04-15
BHARTIARTL,EQ,1890.9,1853.6,1855.7,1870.9,11049107,2026-04-15
BHARTIHEXA,EQ,1566.0,1525.1,1540.8,1514.2,77577,2026-04-15
BIL,EQ,777.05,750.0,761.7,730.1,4203,2026-04-15
BHEL,EQ,297.39,291.02,292.5,287.77,12730693,2026-04-15
BIGBLOC,EQ,52.0,50.0,50.55,49.81,85547,2026-04-15
BIKAJI,EQ,648.0,637.1,644.3,637.75,321793,2026-04-15
GROWW,EQ,212.9,201.01,208.44,194.71,131089257,2026-04-15
BIOCON,EQ,351.85,347.9,350.35,345.0,3655984,2026-04-15
BIOFILCHEM,EQ,36.0,33.5,34.73,34.81,63841,2026-04-15
BIRLACABLE,EQ,151.0,144.0,145.29,146.35,142175,2026-04-15
BIRLACORPN,EQ,966.8,942.9,964.9,937.35,67062,2026-04-15
BIRLANU,EQ,1517.6,1449.8,1486.2,1422.8,10673,2026-04-15
ABGSEC,EQ,112.55,110.89,112.15,110.73,1260,2026-04-15
ABSL10BANK,EQ,169.3,168.0,169.04,166.97,674,2026-04-15
ABSLBANETF,EQ,57.99,57.27,57.39,56.79,1216791,2026-04-15
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,4469,2026-04-15
ABSLMSCIN,EQ,29.03,28.93,28.93,28.56,344,2026-04-15
ABSLNN50ET,EQ,72.85,71.1,71.76,70.53,8334,2026-04-15
BSLSENETFG,EQ,78.51,76.67,78.05,76.92,11093,2026-04-15
GSEC10ABSL,EQ,111.25,109.68,111.25,109.14,4,2026-04-15
HEALTHY,EQ,14.88,14.56,14.83,14.54,493342,2026-04-15
MOMENTUM,EQ,31.13,30.6,30.77,30.29,97806,2026-04-15
NIFTYQLITY,EQ,21.35,20.65,20.79,20.52,115000,2026-04-15
SILVER,EQ,250.0,244.28,244.85,236.04,3537747,2026-04-15
TECH,EQ,34.97,33.73,34.13,33.21,65729,2026-04-15
ABSLPSE,EQ,10.9,10.42,10.75,10.47,282601,2026-04-15
BSOFT,EQ,381.5,370.5,380.0,365.05,1323729,2026-04-15
BBOX,EQ,536.0,526.25,532.65,521.2,351582,2026-04-15
BLACKBUCK,EQ,583.65,573.5,576.3,570.7,716629,2026-04-15
BLISSGVS,EQ,267.5,256.25,257.42,260.98,1122515,2026-04-15
BLSE,EQ,166.85,162.0,166.13,161.93,261190,2026-04-15
BLS,EQ,294.88,288.01,293.57,282.73,2233062,2026-04-15
BLUECOAST,EQ,25.23,23.3,24.78,24.62,3343,2026-04-15
BLUEDART,EQ,5187.0,5101.0,5169.7,5055.4,9757,2026-04-15
BLUEJET,EQ,419.95,407.0,408.2,402.6,631359,2026-04-15
BLUESTARCO,EQ,1810.0,1742.3,1804.9,1730.0,879409,2026-04-15
BLUESTONE,EQ,517.0,500.2,510.45,498.2,214799,2026-04-15
BLUSPRING,EQ,71.88,68.22,69.43,67.2,309696,2026-04-15
BMWVENTLTD,EQ,60.0,58.35,59.19,58.1,191284,2026-04-15
BODALCHEM,EQ,69.0,67.0,67.56,66.75,417582,2026-04-15
BTML,EQ,6.87,6.54,6.68,6.56,561952,2026-04-15
