TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ADANIENT,EQ,2267.2,2232.2,2239.6,2262.0,1035354,2025-12-02
ADANIGREEN,EQ,1040.7,1017.7,1022.6,1039.6,1544253,2025-12-02
ADANIPORTS,EQ,1530.0,1510.0,1518.1,1530.5,1974536,2025-12-02
ADANIPOWER,EQ,148.18,146.05,146.76,147.34,6392786,2025-12-02
ATGL,EQ,606.0,600.25,601.65,606.85,246342,2025-12-02
ADFFOODS,EQ,207.9,205.14,206.78,209.05,52667,2025-12-02
ABSLAMC,EQ,735.45,722.15,727.4,735.15,129630,2025-12-02
ABCAPITAL,EQ,359.0,353.8,355.75,356.1,2767486,2025-12-02
ABFRL,EQ,77.25,75.99,77.08,76.61,1199251,2025-12-02
ABLBL,EQ,131.94,128.51,131.02,129.6,815163,2025-12-02
BIRLAMONEY,EQ,156.98,154.65,155.53,154.37,11414,2025-12-02
ABREL,EQ,1789.3,1740.2,1747.7,1769.8,74276,2025-12-02
CPPLUS,EQ,1554.4,1515.1,1546.5,1519.9,152643,2025-12-02
AVL,EQ,530.0,522.0,523.65,531.2,131641,2025-12-02
BSLGOLDETF,EQ,113.44,111.67,112.24,112.93,244329,2025-12-02
BSLNIFTY,EQ,31.18,30.27,30.31,30.42,207339,2025-12-02
ADOR,EQ,1078.5,1066.3,1070.0,1076.0,10622,2025-12-02
ADROITINFO,EQ,10.23,9.84,9.96,10.01,19465,2025-12-02
ADVANCE,EQ,125.0,119.48,123.73,121.03,329879,2025-12-02
ADVENZYMES,EQ,313.9,307.6,309.7,312.4,51464,2025-12-02
ADVANIHOTR,EQ,59.0,57.57,57.84,58.54,48915,2025-12-02
ADVENTHTL,EQ,222.0,201.35,205.38,221.23,652122,2025-12-02
AEGISLOG,EQ,782.35,767.1,774.05,767.45,359162,2025-12-02
AEGISVOPAK,EQ,277.5,269.5,275.65,272.95,386520,2025-12-02
AEROENTER,EQ,85.89,83.35,85.06,85.33,133022,2025-12-02
AEROFLEX,EQ,184.9,181.2,181.89,183.73,200039,2025-12-02
AERONEU,EQ,78.48,75.75,76.13,77.25,21594,2025-12-02
AETHER,EQ,901.9,862.7,868.1,902.35,151745,2025-12-02
AFCONS,EQ,415.4,406.5,414.65,409.0,799076,2025-12-02
AFFLE,EQ,1696.0,1649.0,1658.3,1694.8,186058,2025-12-02
AFFORDABLE,EQ,226.61,217.3,219.06,225.3,15179,2025-12-02
AGARIND,EQ,770.0,755.0,767.7,763.85,26389,2025-12-02
AGI,EQ,776.55,764.0,770.95,773.45,14797,2025-12-02
AGIIL,EQ,272.85,268.65,269.7,271.0,94748,2025-12-02
AGRITECH,EQ,128.48,120.7,123.82,125.79,26553,2025-12-02
AGROPHOS,EQ,39.8,38.02,38.54,39.08,18781,2025-12-02
AHLADA,EQ,52.4,51.05,51.58,51.68,3580,2025-12-02
AHLUCONT,EQ,1000.25,980.05,990.85,985.8,37881,2025-12-02
AIAENG,EQ,3875.6,3810.0,3858.3,3854.1,26938,2025-12-02
GOLDTECH,EQ,55.69,54.5,54.82,54.97,19208,2025-12-02
AIRAN,EQ,19.25,18.09,18.76,19.08,72502,2025-12-02
AIROLAM,EQ,103.03,100.1,100.34,102.74,7805,2025-12-02
AJANTPHARM,EQ,2600.3,2530.1,2588.6,2562.6,96522,2025-12-02
AJAXENGG,EQ,629.5,613.3,617.85,624.3,19355,2025-12-02
AJMERA,EQ,1010.0,978.0,986.0,1010.5,42647,2025-12-02
AJOONI,EQ,4.84,4.63,4.82,4.74,439941,2025-12-02
AKASH,EQ,25.98,25.0,25.53,25.25,7888,2025-12-02
AKG,EQ,12.24,11.61,11.86,11.68,66487,2025-12-02
AKI,EQ,7.75,7.35,7.67,7.5,11080,2025-12-02
AFIL,EQ,7.3,6.99,7.12,7.19,1005638,2025-12-02
AKSHOPTFBR,EQ,6.65,6.46,6.55,6.56,238599,2025-12-02
AKSHAR,EQ,0.57,0.55,0.56,0.55,594207,2025-12-02
AKSHARCHEM,EQ,262.05,255.0,255.2,262.9,6921,2025-12-02
AKUMS,EQ,428.0,419.1,425.3,424.75,180036,2025-12-02
AKZOINDIA,EQ,3745.0,3293.4,3482.8,3299.5,2524832,2025-12-02
ALANKIT,EQ,10.95,10.75,10.8,10.93,99336,2025-12-02
ALBERTDAVD,EQ,793.8,780.7,790.85,784.1,1290,2025-12-02
ALEMBICLTD,EQ,104.5,98.84,102.31,100.22,1311702,2025-12-02
APLLTD,EQ,907.85,896.0,900.2,907.7,62084,2025-12-02
ALICON,EQ,906.0,889.85,892.75,898.75,5502,2025-12-02
ALIVUS,EQ,902.0,881.4,886.3,904.6,79976,2025-12-02
ALKALI,EQ,83.0,81.02,81.71,82.16,2283,2025-12-02
ALKEM,EQ,5654.0,5586.0,5638.5,5609.5,54507,2025-12-02
ALKYLAMINE,EQ,1673.3,1649.9,1663.2,1669.6,19798,2025-12-02
ALLTIME,EQ,282.8,274.95,278.45,277.6,80898,2025-12-02
ALLCARGO,EQ,13.16,12.8,12.96,12.98,2394714,2025-12-02
ATL,EQ,27.77,26.64,26.84,27.39,173875,2025-12-02
ALLDIGI,EQ,838.3,818.05,822.4,839.25,5135,2025-12-02
ABDL,EQ,622.0,597.1,598.6,622.95,996873,2025-12-02
ADSL,EQ,170.0,164.58,166.63,170.85,175083,2025-12-02
ALMONDZ,EQ,18.64,17.26,17.47,17.57,112217,2025-12-02
ALOKINDS,EQ,16.79,16.5,16.66,16.71,2512336,2025-12-02
ALPA,EQ,92.5,75.25,86.58,77.8,315082,2025-12-02
ALPHAGEO,EQ,233.98,229.01,229.4,230.99,4554,2025-12-02
ALPSINDUS,EQ,1.96,1.86,1.91,1.87,51363,2025-12-02
AMANTA,EQ,110.0,104.0,108.0,105.89,123791,2025-12-02
ARE&M,EQ,954.9,948.5,950.6,950.45,127859,2025-12-02
AMBER,EQ,7124.0,6963.0,7041.5,7072.5,186491,2025-12-02
AMBICAAGAR,EQ,26.28,25.52,25.84,26.29,11393,2025-12-02
AMBIKCO,EQ,1263.9,1240.1,1247.5,1252.8,9462,2025-12-02
AMBUJACEM,EQ,547.0,541.0,543.0,543.35,1754719,2025-12-02
AMDIND,EQ,55.06,53.2,53.34,54.05,14312,2025-12-02
AMNPLST,EQ,198.0,194.2,194.93,194.88,1111,2025-12-02
AMJLAND,EQ,52.99,51.52,51.95,52.09,14590,2025-12-02
AMRUTANJAN,EQ,685.5,670.3,672.7,683.95,6272,2025-12-02
ARSSBL,EQ,669.3,643.35,648.2,661.2,801266,2025-12-02
ANANDRATHI,EQ,2933.2,2885.1,2924.8,2924.9,58419,2025-12-02
ANANTRAJ,EQ,571.5,554.0,555.7,572.7,1694727,2025-12-02
ACL,EQ,74.0,70.01,73.1,70.62,29789,2025-12-02
ANDHRAPAP,EQ,68.28,67.05,67.48,67.64,56043,2025-12-02
ANDHRSUGAR,EQ,78.5,76.65,78.16,77.34,80357,2025-12-02
ANGELONE,EQ,2825.0,2746.9,2814.2,2763.4,1167875,2025-12-02
ANIKINDS,EQ,56.99,52.12,53.62,57.9,181800,2025-12-02
APCL,EQ,121.88,116.11,118.14,118.57,5933,2025-12-02
ANMOL,EQ,14.45,13.99,14.13,14.1,14095,2025-12-02
ANTGRAPHIC,EQ,1.03,0.96,0.98,1.01,125464,2025-12-02
ANTELOPUS,EQ,409.85,393.2,394.9,405.5,35331,2025-12-02
ANTHEM,EQ,659.0,644.9,652.5,659.4,195314,2025-12-02
AWHCL,EQ,459.6,450.5,452.7,456.75,38386,2025-12-02
ANUHPHR,EQ,80.9,79.5,79.75,79.97,31552,2025-12-02
ANURAS,EQ,1231.2,1203.1,1210.2,1231.4,427119,2025-12-02
AONEGOLD,EQ,12.1,11.89,11.92,12.02,655450,2025-12-02
AONELIQUID,EQ,1036.77,1036.75,1036.76,1036.62,12394,2025-12-02
AONENIFTY,EQ,10.81,10.65,10.68,10.72,188966,2025-12-02
AONETMMQ50,EQ,10.1,9.93,9.94,10.0,97232,2025-12-02
AONETOTAL,EQ,12.17,12.05,12.06,12.09,270311,2025-12-02
APARINDS,EQ,9054.0,8801.0,8901.0,8975.0,56444,2025-12-02
APCOTEXIND,EQ,407.65,396.8,403.65,408.05,19251,2025-12-02
APEX,EQ,294.2,281.9,283.9,292.85,443741,2025-12-02
APLAPOLLO,EQ,1737.3,1712.0,1734.6,1734.3,298985,2025-12-02
APOLLOHOSP,EQ,7299.0,7230.0,7242.0,7287.5,329723,2025-12-02
APOLLO,EQ,281.5,265.0,280.35,268.3,5836826,2025-12-02
APOLLOPIPE,EQ,302.8,294.25,300.5,295.65,60240,2025-12-02
APOLSINHOT,EQ,1279.7,1251.4,1253.4,1271.1,662,2025-12-02
APOLLOTYRE,EQ,528.0,517.0,519.25,516.35,1411085,2025-12-02
APTECHT,EQ,105.2,101.0,102.17,103.75,74767,2025-12-02
APTUS,EQ,282.85,276.05,278.05,282.7,718862,2025-12-02
ACI,EQ,514.8,502.0,509.45,511.9,64335,2025-12-02
ADL,EQ,79.89,70.5,76.05,75.74,2299,2025-12-02
ARCHIDPLY,EQ,92.37,91.02,91.87,92.37,513,2025-12-02
ARCHIES,EQ,18.89,18.42,18.74,18.5,5771,2025-12-02
ARIES,EQ,340.65,330.7,333.4,337.0,13639,2025-12-02
ARIHANTCAP,EQ,100.0,98.0,99.26,99.15,238386,2025-12-02
ARIHANTSUP,EQ,346.9,342.15,344.7,344.1,27265,2025-12-02
ARISINFRA,EQ,135.73,129.2,133.14,132.72,677203,2025-12-02
ARKADE,EQ,164.52,161.6,163.22,162.75,546711,2025-12-02
ARMANFIN,EQ,1615.9,1581.0,1587.2,1609.6,14206,2025-12-02
AROGRANITE,EQ,32.35,31.61,32.0,31.71,8911,2025-12-02
ARROWGREEN,EQ,553.0,535.5,538.85,548.9,13385,2025-12-02
ARTNIRMAN,EQ,49.33,49.32,49.33,49.33,882,2025-12-02
ARTEMISMED,EQ,280.95,272.0,274.6,279.1,190179,2025-12-02
ARVEE,EQ,164.85,158.14,164.85,159.74,6,2025-12-02
ARVINDFASN,EQ,505.0,483.4,488.9,502.95,207774,2025-12-02
ARVIND,EQ,348.3,339.15,341.4,345.45,284886,2025-12-02
ARVSMART,EQ,614.0,601.2,611.7,610.15,36858,2025-12-02
ASAHIINDIA,EQ,1073.4,1050.0,1066.4,1057.9,252376,2025-12-02
ASAHISONG,EQ,265.35,254.0,257.55,258.1,5428,2025-12-02
ASHAPURMIN,EQ,713.45,697.1,702.15,711.0,306101,2025-12-02
ASHIANA,EQ,301.9,293.95,297.6,299.75,38048,2025-12-02
ASHIMASYN,EQ,19.0,18.55,18.72,19.06,49187,2025-12-02
ASHOKLEY,EQ,164.49,158.9,160.0,160.3,37354552,2025-12-02
ASHOKA,EQ,173.35,169.3,169.57,173.42,574338,2025-12-02
ASHOKAMET,EQ,16.48,15.3,15.94,15.65,16978,2025-12-02
ASIANENE,EQ,293.7,287.0,289.15,294.75,40792,2025-12-02
ASIANTILES,EQ,64.44,63.56,64.18,63.89,377439,2025-12-02
AHLEAST,EQ,141.3,138.8,138.92,138.66,125,2025-12-02
ASIANHOTNR,EQ,360.0,320.7,321.2,330.75,27767,2025-12-02
ASIANPAINT,EQ,2962.0,2861.2,2954.4,2867.6,2102147,2025-12-02
ASKAUTOLTD,EQ,500.0,491.0,493.05,495.7,221222,2025-12-02
ASPINWALL,EQ,249.0,247.9,247.98,249.52,804,2025-12-02
ASALCBR,EQ,993.65,975.0,976.85,994.7,16297,2025-12-02
ASTEC,EQ,831.4,787.1,796.25,819.7,575472,2025-12-02
ASTERDM,EQ,672.45,656.5,664.9,669.65,342957,2025-12-02
ASTRAMICRO,EQ,945.5,921.0,926.25,941.7,203709,2025-12-02
ASTRAL,EQ,1439.5,1413.4,1419.7,1440.5,636694,2025-12-02
ASTRAZEN,EQ,9209.0,8991.0,9144.5,9066.5,8881,2025-12-02
ASTRON,EQ,6.75,6.49,6.49,6.84,88990,2025-12-02
ATALREAL,EQ,23.49,23.15,23.27,23.2,1689418,2025-12-02
ATAM,EQ,86.98,83.33,85.74,83.62,11441,2025-12-02
ATHERENERG,EQ,709.8,680.0,685.25,708.85,2570834,2025-12-02
ATLANTAELE,EQ,924.75,867.4,912.7,919.3,213692,2025-12-02
ATLASCYCLE,EQ,98.9,95.1,96.22,97.41,1947,2025-12-02
ATULAUTO,EQ,464.25,457.0,459.0,463.55,41837,2025-12-02
ATUL,EQ,5839.5,5710.0,5783.5,5794.5,16236,2025-12-02
AUBANK,EQ,966.9,948.55,953.05,950.5,1845042,2025-12-02
AURIGROW,EQ,0.52,0.5,0.51,0.5,2288350,2025-12-02
AURIONPRO,EQ,1092.7,1078.7,1088.1,1089.8,28121,2025-12-02
AUROPHARMA,EQ,1218.9,1207.4,1215.2,1216.2,507178,2025-12-02
AURUM,EQ,169.98,164.96,168.93,165.64,65267,2025-12-02
AUSOMENT,EQ,121.13,106.18,119.99,110.12,71845,2025-12-02
AIIL,EQ,2675.2,2600.0,2612.5,2641.1,151792,2025-12-02
AUTOIND,EQ,73.8,71.02,72.92,71.62,154115,2025-12-02
AUTOAXLES,EQ,1880.0,1821.0,1868.5,1827.2,39600,2025-12-02
ASAL,EQ,521.65,502.0,517.1,507.3,21602,2025-12-02
AVADHSUGAR,EQ,377.75,369.0,372.45,373.35,19775,2025-12-02
AVALON,EQ,968.7,929.55,940.45,959.1,126083,2025-12-02
AVANTEL,EQ,159.5,155.35,158.71,156.4,983282,2025-12-02
AVANTIFEED,EQ,814.9,789.3,806.3,793.4,487788,2025-12-02
DMART,EQ,3975.2,3935.0,3961.8,3963.3,292968,2025-12-02
AVG,EQ,187.94,180.21,181.67,187.18,27623,2025-12-02
AVONMORE,EQ,18.26,17.66,17.68,17.89,404402,2025-12-02
AVROIND,EQ,143.95,137.0,138.85,140.78,9370,2025-12-02
AVTNPL,EQ,68.4,67.15,67.43,68.11,42227,2025-12-02
AWFIS,EQ,536.4,523.0,525.1,529.05,93045,2025-12-02
AWL,EQ,256.45,248.9,249.4,255.3,2006702,2025-12-02
AXISBANK,EQ,1281.0,1255.1,1258.0,1275.7,8115347,2025-12-02
AXISGOLD,EQ,107.98,106.22,106.5,107.37,816029,2025-12-02
AXISBNKETF,EQ,613.67,610.17,610.54,614.75,1375,2025-12-02
AXISBPSETF,EQ,13.15,12.97,13.05,13.07,15899,2025-12-02
AXISCETF,EQ,128.23,126.34,128.1,128.23,2223,2025-12-02
AXISHCETF,EQ,152.59,150.72,151.35,151.93,2148,2025-12-02
AXISILVER,EQ,177.01,170.76,171.47,171.85,713906,2025-12-02
AXISNIFTY,EQ,289.25,285.74,286.33,287.82,13104,2025-12-02
AXISTECETF,EQ,410.5,407.38,408.27,408.68,898,2025-12-02
AXISVALUE,EQ,30.98,30.47,30.57,30.62,16151,2025-12-02
AXSENSEX,EQ,91.35,85.7,87.86,88.35,3082,2025-12-02
AXITA,EQ,10.13,9.91,10.07,9.81,2377782,2025-12-02
AYMSYNTEX,EQ,165.79,158.44,162.9,165.79,14797,2025-12-02
AZAD,EQ,1669.0,1642.0,1655.4,1665.2,75056,2025-12-02
BBTCL,EQ,206.9,202.0,202.0,205.35,1758,2025-12-02
BAGFILMS,EQ,7.59,6.3,6.37,6.53,1252933,2025-12-02
BLKASHYAP,EQ,49.05,48.4,48.57,49.1,107056,2025-12-02
STYLEBAAZA,EQ,291.8,285.05,287.05,290.8,41919,2025-12-02
BAIDFIN,EQ,10.23,10.13,10.19,10.17,61172,2025-12-02
BAJAJ-AUTO,EQ,9142.0,8988.0,9085.5,9096.0,319833,2025-12-02
BAJAJCON,EQ,268.0,263.3,264.75,265.7,312282,2025-12-02
BAJAJELEC,EQ,485.95,480.5,483.6,483.8,45766,2025-12-02
BAJFINANCE,EQ,1036.0,1013.9,1025.5,1021.1,6706145,2025-12-02
BAJAJFINSV,EQ,2081.5,2059.5,2065.9,2081.8,682583,2025-12-02
BAJAJHCARE,EQ,434.25,426.0,427.3,430.6,54035,2025-12-02
BAJAJHIND,EQ,20.21,19.93,20.02,20.18,3985312,2025-12-02
BAJAJHLDNG,EQ,11300.0,10922.0,11049.0,11332.0,359605,2025-12-02
BAJAJHFL,EQ,99.19,95.0,97.02,104.49,439586429,2025-12-02
BAJEL,EQ,180.5,175.98,179.04,178.98,126283,2025-12-02
BALPHARMA,EQ,76.8,74.51,75.41,75.52,4007,2025-12-02
BALAMINES,EQ,1155.0,1136.5,1149.8,1147.1,24820,2025-12-02
BALAJITELE,EQ,116.2,111.35,114.8,114.18,105639,2025-12-02
BALAXI,EQ,36.99,35.12,35.55,36.4,68329,2025-12-02
BALKRISIND,EQ,2466.0,2297.4,2445.6,2300.1,1912517,2025-12-02
BALKRISHNA,EQ,22.3,21.0,21.18,21.63,31512,2025-12-02
BALMLAWRIE,EQ,183.15,181.35,182.26,182.99,80654,2025-12-02
BALRAMCHIN,EQ,451.95,446.5,450.1,447.0,100397,2025-12-02
BALUFORGE,EQ,645.0,627.0,639.95,634.35,780255,2025-12-02
BANARBEADS,EQ,131.95,126.26,130.47,128.56,5463,2025-12-02
BANCOINDIA,EQ,682.65,671.25,676.85,682.95,189210,2025-12-02
BANDHANBNK,EQ,152.4,149.21,149.78,150.05,16272094,2025-12-02
IDFNIFTYET,EQ,288.34,285.65,286.55,287.48,366,2025-12-02
BANG,EQ,53.89,51.9,52.92,52.03,14762,2025-12-02
BANKBARODA,EQ,303.95,295.8,296.9,295.55,20755587,2025-12-02
BANKINDIA,EQ,149.4,145.28,145.73,147.24,10708531,2025-12-02
MAHABANK,EQ,58.8,56.1,57.57,57.65,108570765,2025-12-02
BANKA,EQ,69.0,67.43,67.43,70.98,14202,2025-12-02
BASML,EQ,31.55,30.59,30.84,31.25,341140,2025-12-02
BANARISUG,EQ,3622.4,3600.0,3600.0,3600.0,140,2025-12-02
BANSALWIRE,EQ,322.85,314.2,317.95,321.75,65915,2025-12-02
BANSWRAS,EQ,124.5,122.01,122.13,123.16,15816,2025-12-02
BBNPNBETF,EQ,61.14,59.43,59.51,59.94,1198,2025-12-02
BBNPPGOLD,EQ,125.0,123.2,123.85,124.45,4718,2025-12-02
ASMS,EQ,12.0,11.51,11.61,11.67,119391,2025-12-02
BASF,EQ,4175.0,4080.0,4108.7,4116.6,7822,2025-12-02
BATAINDIA,EQ,975.95,960.0,964.7,974.0,182780,2025-12-02
BAYERCROP,EQ,4640.0,4579.0,4606.2,4607.8,20731,2025-12-02
BCLIND,EQ,33.3,32.0,32.35,32.88,784653,2025-12-02
BEARDSELL,EQ,30.39,29.27,29.81,29.66,39675,2025-12-02
BEDMUTHA,EQ,111.16,106.1,107.01,107.08,9301,2025-12-02
BELLACASA,EQ,410.2,398.0,399.75,403.95,4540,2025-12-02
BELRISE,EQ,171.5,163.73,169.86,164.62,7566221,2025-12-02
BLAL,EQ,205.44,201.1,201.71,202.36,35446,2025-12-02
BEML,EQ,1829.1,1783.1,1793.0,1817.7,164483,2025-12-02
BERGEPAINT,EQ,561.95,550.1,559.05,556.1,158188,2025-12-02
BESTAGRO,EQ,401.4,390.5,393.95,400.25,363172,2025-12-02
BETA,EQ,1750.0,1699.9,1743.6,1720.7,4916,2025-12-02
BFINVEST,EQ,438.7,431.5,432.75,437.45,9267,2025-12-02
BANKBETF,EQ,60.47,60.1,60.14,60.41,8318,2025-12-02
LIQUIDBETF,EQ,1059.05,1059.03,1059.04,1058.9,238448,2025-12-02
NIFTYBETF,EQ,267.55,265.75,265.8,267.39,3222,2025-12-02
BHAGERIA,EQ,185.0,175.2,181.24,174.97,149614,2025-12-02
BHAGCHEM,EQ,244.52,232.35,235.97,241.84,54897,2025-12-02
BHANDARI,EQ,4.22,3.99,4.05,4.15,480513,2025-12-02
BEPL,EQ,92.45,90.5,92.0,90.92,230096,2025-12-02
BBL,EQ,2898.0,2831.6,2850.8,2858.5,9599,2025-12-02
BDL,EQ,1560.0,1515.9,1525.3,1530.3,2303031,2025-12-02
BEL,EQ,418.65,411.0,413.05,417.25,11215451,2025-12-02
BHARATFORG,EQ,1433.9,1409.2,1421.4,1433.0,1579879,2025-12-02
BPCL,EQ,361.15,354.25,358.75,354.0,9468149,2025-12-02
BHARATRAS,EQ,10489.0,10375.0,10426.0,10437.0,2711,2025-12-02
BRNL,EQ,24.78,24.02,24.28,24.06,223976,2025-12-02
BHARATSE,EQ,184.95,180.48,180.95,184.05,43298,2025-12-02
BHARATWIRE,EQ,177.08,173.5,174.74,176.0,68420,2025-12-02
BHARTIARTL,EQ,2114.8,2087.1,2104.0,2089.7,6591396,2025-12-02
BHARTIHEXA,EQ,1756.2,1725.6,1730.4,1748.7,121723,2025-12-02
BIL,EQ,849.7,821.0,831.8,844.55,11544,2025-12-02
BHEL,EQ,291.6,284.8,285.5,291.0,6242631,2025-12-02
BIGBLOC,EQ,69.25,62.1,66.81,63.09,930607,2025-12-02
BIKAJI,EQ,718.3,695.6,700.65,715.35,649856,2025-12-02
GROWW,EQ,160.45,156.89,157.84,157.33,17154364,2025-12-02
BIOCON,EQ,401.7,392.65,399.0,394.5,2851443,2025-12-02
BIOFILCHEM,EQ,38.25,35.65,35.85,37.28,19404,2025-12-02
BIRLACABLE,EQ,147.1,143.49,144.6,145.03,13334,2025-12-02
BIRLACORPN,EQ,1122.2,1101.6,1117.2,1110.9,35984,2025-12-02
BIRLANU,EQ,1664.7,1632.0,1639.2,1664.7,3750,2025-12-02
ABGSEC,EQ,111.18,111.15,111.15,111.29,17,2025-12-02
ABSLBANETF,EQ,61.39,60.45,60.51,60.93,58047,2025-12-02
ABSLLIQUID,EQ,1000.01,999.99,1000.01,1000.0,7424,2025-12-02
ABSLNN50ET,EQ,72.72,72.01,72.35,71.81,11943,2025-12-02
BSLSENETFG,EQ,86.97,84.92,85.29,85.53,1074,2025-12-02
GSEC10ABSL,EQ,110.37,110.36,110.36,110.38,504,2025-12-02
HEALTHY,EQ,15.58,15.19,15.25,15.32,107417,2025-12-02
MOMENTUM,EQ,32.77,32.21,32.4,32.51,44457,2025-12-02
NIFTYQLITY,EQ,22.32,22.11,22.17,22.21,54974,2025-12-02
SILVER,EQ,177.16,171.71,172.53,172.84,2497800,2025-12-02
TECH,EQ,41.31,39.73,40.21,40.31,125527,2025-12-02
ABSLPSE,EQ,10.11,10.01,10.04,10.05,164456,2025-12-02
BSOFT,EQ,407.0,383.25,404.95,385.45,6227184,2025-12-02
BBOX,EQ,553.0,525.05,535.25,540.25,226379,2025-12-02
BLACKBUCK,EQ,667.85,643.5,658.2,667.85,933940,2025-12-02
BLBLIMITED,EQ,16.1,15.27,15.39,15.91,234534,2025-12-02
BLISSGVS,EQ,156.18,152.25,153.95,155.77,374074,2025-12-02
BLSE,EQ,224.17,217.1,218.09,224.87,305702,2025-12-02
BLS,EQ,332.45,322.1,323.65,332.25,861840,2025-12-02
BLUEDART,EQ,5715.5,5630.0,5655.0,5644.0,11238,2025-12-02
BLUEJET,EQ,573.6,559.8,569.9,566.35,181064,2025-12-02
BLUESTARCO,EQ,1792.8,1741.1,1745.4,1769.4,292489,2025-12-02
BLUESTONE,EQ,571.85,556.15,559.1,559.7,128660,2025-12-02
BLUSPRING,EQ,70.65,69.0,69.56,70.65,121366,2025-12-02
BMWVENTLTD,EQ,62.59,60.97,61.26,62.59,181872,2025-12-02
BODALCHEM,EQ,54.03,53.0,53.15,53.96,139770,2025-12-02
BTML,EQ,8.82,8.36,8.37,8.62,231900,2025-12-02
BOHRAIND,EQ,22.59,20.56,20.56,21.65,762,2025-12-02
BBTC,EQ,1839.5,1807.0,1811.7,1837.0,27935,2025-12-02
BOMDYEING,EQ,141.73,140.0,140.96,141.45,347870,2025-12-02
BSHSL,EQ,105.0,101.58,104.0,104.45,10940,2025-12-02
BOROLTD,EQ,320.0,310.4,311.45,316.9,34951,2025-12-02
BORORENEW,EQ,576.0,561.9,564.8,565.8,349023,2025-12-02
BOROSCI,EQ,128.74,124.6,124.88,129.02,40769,2025-12-02
BOSCHLTD,EQ,36900.0,36345.0,36660.0,36335.0,26398,2025-12-02
BPL,EQ,62.18,60.96,61.71,61.13,42099,2025-12-02
FIRSTCRY,EQ,302.6,298.0,299.85,300.25,903332,2025-12-02
BRIGADE,EQ,905.9,884.15,889.85,898.8,119668,2025-12-02
BRIGHOTEL,EQ,77.72,75.2,75.35,77.49,159540,2025-12-02
BCG,EQ,12.38,11.96,12.07,12.39,6071016,2025-12-02
BRITANNIA,EQ,5894.0,5792.0,5875.5,5813.5,290994,2025-12-02
BROOKS,EQ,105.0,98.1,99.6,102.03,62236,2025-12-02
BSE,EQ,2892.0,2833.0,2843.2,2886.6,2453858,2025-12-02
BSL,EQ,174.99,171.01,172.98,174.11,10480,2025-12-02
BUTTERFLY,EQ,704.85,700.0,701.0,701.25,5360,2025-12-02
MAPMYINDIA,EQ,1810.0,1650.0,1734.8,1674.3,374429,2025-12-02
CALSOFT,EQ,16.9,16.27,16.71,16.61,9155,2025-12-02
