TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AIIL,EQ,564.4,548.0,551.95,571.0,505499,2026-07-20
AUTOAXLES,EQ,1889.0,1822.1,1838.5,1821.1,18559,2026-07-20
ASAL,EQ,535.1,516.55,533.7,522.3,22258,2026-07-20
AVALON,EQ,1773.4,1711.0,1716.5,1724.0,139477,2026-07-20
AVANTEL,EQ,174.76,170.6,172.53,170.14,1848620,2026-07-20
AVANTIFEED,EQ,1055.7,1016.0,1034.2,1024.85,626053,2026-07-20
DMART,EQ,3997.8,3930.4,3975.5,3951.9,273447,2026-07-20
CCAVENUE,EQ,17.34,16.91,17.23,17.06,7314919,2026-07-20
AVONMORE,EQ,10.0,9.7,9.76,9.76,99127,2026-07-20
AVROIND,EQ,9.5,8.61,9.33,9.17,451742,2026-07-20
AVTNPL,EQ,70.1,69.3,69.66,70.1,51624,2026-07-20
AWFIS,EQ,291.85,286.0,287.5,288.3,133448,2026-07-20
AWL,EQ,190.8,187.01,189.37,188.66,1408368,2026-07-20
AXISBANK,EQ,1284.0,1249.1,1256.0,1328.5,25314148,2026-07-20
BNKETFAXIS,EQ,599.96,594.86,598.58,602.18,288,2026-07-20
CONSUMAXIS,EQ,121.11,120.24,120.73,120.78,1310,2026-07-20
GOLDAXIS,EQ,118.08,116.89,117.83,116.57,695131,2026-07-20
HEALTHAXIS,EQ,168.45,166.2,167.48,165.47,5158,2026-07-20
ITAXIS,EQ,324.9,319.72,322.04,320.7,8323,2026-07-20
NIFTYAXIS,EQ,272.62,266.91,267.72,268.64,105821,2026-07-20
SENSEXAXIS,EQ,82.06,79.78,80.56,80.93,1328,2026-07-20
SILVERAXIS,EQ,216.78,215.03,215.99,213.14,143353,2026-07-20
VALUEAXIS,EQ,33.47,32.71,32.92,32.62,68001,2026-07-20
AXISCADES,EQ,1597.0,1521.5,1583.8,1548.0,117189,2026-07-20
AXITA,EQ,7.49,7.35,7.35,7.4,166312,2026-07-20
AYE,EQ,175.55,169.45,171.47,168.12,1357511,2026-07-20
AYMSYNTEX,EQ,249.13,239.0,240.77,244.91,9379,2026-07-20
AZAD,EQ,2377.3,2296.5,2345.7,2329.7,243452,2026-07-20
BNALTD,EQ,535.0,493.0,527.0,527.25,4491,2026-07-20
BBTCL,EQ,214.75,211.18,211.86,215.52,379,2026-07-20
BAGFILMS,EQ,4.6,4.5,4.53,4.57,43997,2026-07-20
BLKASHYAP,EQ,58.33,57.0,58.0,57.92,235713,2026-07-20
BAIDFIN,EQ,10.32,10.1,10.11,10.23,37522,2026-07-20
BAJAJ-AUTO,EQ,10535.0,10401.5,10522.5,10443.0,335474,2026-07-20
BAJAJCON,EQ,552.0,525.9,538.95,525.65,1094256,2026-07-20
BAJAJELEC,EQ,335.0,328.3,334.25,331.45,61975,2026-07-20
BAJFINANCE,EQ,1067.7,1038.2,1064.0,1056.3,9348760,2026-07-20
BAJAJFINSV,EQ,1871.6,1838.8,1861.5,1854.0,1397352,2026-07-20
BAJAJHCARE,EQ,394.0,375.1,386.55,373.95,1012257,2026-07-20
BAJAJHIND,EQ,17.48,17.2,17.24,17.38,2641626,2026-07-20
BAJAJHLDNG,EQ,10446.0,10285.0,10299.0,10398.0,67812,2026-07-20
BAJAJHFL,EQ,86.25,85.64,86.03,86.34,1968324,2026-07-20
BAJAJST,EQ,405.0,395.05,402.4,399.7,8177,2026-07-20
BAJEL,EQ,180.4,177.31,179.33,177.56,78861,2026-07-20
BALPHARMA,EQ,91.8,85.98,90.67,86.97,103766,2026-07-20
BALAMINES,EQ,2339.0,2228.6,2275.8,2289.1,117363,2026-07-20
BALAJITELE,EQ,89.24,87.55,87.65,88.34,79032,2026-07-20
BALKRISIND,EQ,2081.1,2047.1,2055.2,2065.3,187139,2026-07-20
BALKRISHNA,EQ,18.99,17.3,18.06,17.69,5449,2026-07-20
BALMLAWRIE,EQ,180.6,178.0,179.28,178.25,93299,2026-07-20
BLIL,EQ,70.41,69.5,69.7,69.99,83543,2026-07-20
BALRAMCHIN,EQ,606.25,594.0,600.05,604.45,295077,2026-07-20
BALUFORGE,EQ,449.9,444.0,446.45,448.95,166432,2026-07-20
BANARBEADS,EQ,120.1,115.35,117.71,118.74,2072,2026-07-20
BANCOINDIA,EQ,664.45,656.1,661.65,659.6,54129,2026-07-20
BANDHANBNK,EQ,213.88,209.57,211.34,213.25,7759701,2026-07-20
GOLDBND,EQ,142.89,140.5,141.48,140.15,11193,2026-07-20
IDFNIFTYET,EQ,268.0,266.0,268.0,268.06,177,2026-07-20
SILVERBND,EQ,219.0,217.16,218.74,215.15,16684,2026-07-20
BANG,EQ,29.48,28.61,28.71,29.06,18514,2026-07-20
BANKBARODA,EQ,256.15,246.05,254.85,246.8,15040259,2026-07-20
BANKINDIA,EQ,147.78,142.66,146.95,143.17,13068497,2026-07-20
MAHABANK,EQ,80.7,79.55,80.52,79.9,13436452,2026-07-20
BANARISUG,EQ,3487.5,3465.2,3477.6,3469.0,940,2026-07-20
BANSALWIRE,EQ,320.65,312.0,317.6,313.7,87385,2026-07-20
BANSWRAS,EQ,134.52,130.02,131.36,131.35,26895,2026-07-20
BVCL,EQ,42.45,40.52,42.03,41.57,8735,2026-07-20
BBNPNBETF,EQ,60.18,57.91,58.41,59.0,2998,2026-07-20
BBNPPGOLD,EQ,139.9,135.9,136.7,135.9,1515,2026-07-20
BASF,EQ,3740.0,3670.0,3686.7,3723.0,15298,2026-07-20
BATAINDIA,EQ,717.5,692.7,700.5,693.4,807293,2026-07-20
BATLIBOI,EQ,83.25,81.21,81.69,81.75,7525,2026-07-20
BAYERCROP,EQ,4274.9,4225.4,4260.9,4234.1,41078,2026-07-20
BCLIND,EQ,36.56,35.02,35.24,36.47,898022,2026-07-20
BCPL,EQ,71.5,69.1,70.63,70.38,5612,2026-07-20
BEARDSELL,EQ,27.97,27.05,27.54,27.54,13741,2026-07-20
BEDMUTHA,EQ,109.95,107.0,107.0,109.04,829,2026-07-20
BEEKAY,EQ,415.0,395.15,405.0,406.45,278,2026-07-20
BELLACASA,EQ,247.6,242.5,243.6,245.45,5454,2026-07-20
BELRISE,EQ,234.55,226.62,233.92,226.91,3545422,2026-07-20
BLAL,EQ,184.17,180.0,180.86,180.83,9117,2026-07-20
BEML,EQ,1810.5,1766.7,1770.5,1812.4,125133,2026-07-20
BENGALASM,EQ,6274.5,6200.5,6245.5,6277.0,76,2026-07-20
BERGEPAINT,EQ,498.7,489.1,490.7,493.7,242880,2026-07-20
BESTAGRO,EQ,15.66,15.31,15.46,15.45,226803,2026-07-20
BETA,EQ,2674.0,2299.0,2439.4,2229.1,515803,2026-07-20
BFINVEST,EQ,476.0,467.55,472.25,473.7,35519,2026-07-20
BFUTILITIE,EQ,624.9,601.0,607.8,617.1,63234,2026-07-20
BANKBETF,EQ,59.16,58.51,59.0,59.4,14761,2026-07-20
LIQUIDBETF,EQ,1090.98,1090.96,1090.97,1090.81,376283,2026-07-20
NIFTYBETF,EQ,249.65,247.97,249.55,249.65,1861,2026-07-20
BHAGCHEM,EQ,276.9,268.15,275.25,270.5,42313,2026-07-20
BEPL,EQ,132.88,111.37,127.77,113.1,102860780,2026-07-20
BBL,EQ,2692.9,2637.0,2676.2,2668.2,10175,2026-07-20
BHARATCOAL,EQ,37.5,36.25,37.25,36.52,6728684,2026-07-20
BDL,EQ,1264.4,1247.4,1257.6,1254.8,435008,2026-07-20
BEL,EQ,409.5,406.1,408.15,409.45,5382967,2026-07-20
BHARATFORG,EQ,2215.4,2169.1,2209.0,2190.5,864497,2026-07-20
BPCL,EQ,320.25,309.0,317.6,315.55,11702075,2026-07-20
BHARATRAS,EQ,1345.3,1309.0,1313.2,1333.6,9868,2026-07-20
BRNL,EQ,18.24,17.4,17.51,17.7,29957,2026-07-20
BHARATSE,EQ,226.19,216.93,221.1,225.09,210600,2026-07-20
BHARATWIRE,EQ,203.38,199.0,200.74,200.38,179336,2026-07-20
BHARTIARTL,EQ,1942.5,1901.2,1940.1,1908.8,6437294,2026-07-20
BHARTIHEXA,EQ,1632.0,1575.0,1617.2,1605.5,225696,2026-07-20
BIL,EQ,764.2,721.0,745.55,724.75,5074,2026-07-20
BHEL,EQ,427.25,414.4,417.5,422.0,12038780,2026-07-20
BIGBLOC,EQ,47.85,46.21,47.56,46.66,49135,2026-07-20
BIKAJI,EQ,647.6,635.05,641.95,638.4,46624,2026-07-20
BI,EQ,62.35,61.0,62.02,61.3,723,2026-07-20
GROWW,EQ,208.45,202.5,203.43,208.3,27735881,2026-07-20
BIMETAL,EQ,664.45,644.05,655.0,664.45,531,2026-07-20
BIOCON,EQ,442.6,435.45,436.5,437.2,3615759,2026-07-20
BIOFILCHEM,EQ,33.87,33.0,33.17,33.3,5811,2026-07-20
BIRLACORPN,EQ,1022.5,1003.0,1017.0,1015.15,43981,2026-07-20
BIRLAPREC,EQ,35.98,33.82,34.68,35.52,46538,2026-07-20
BIRLANU,EQ,1299.0,1262.3,1289.6,1275.8,7064,2026-07-20
ABGSEC,EQ,114.77,113.63,114.77,114.78,1711,2026-07-20
ABSL10BANK,EQ,177.2,171.85,172.96,177.27,15987,2026-07-20
ABSLBANETF,EQ,59.68,59.01,59.49,59.9,1042212,2026-07-20
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,1016,2026-07-20
ABSLMSCIN,EQ,29.62,29.55,29.61,29.48,127,2026-07-20
ABSLNN50ET,EQ,76.12,75.25,76.06,75.65,4063,2026-07-20
BSLSENETFG,EQ,80.56,77.48,78.45,78.6,4859,2026-07-20
HEALTHY,EQ,17.13,16.72,16.96,16.72,220738,2026-07-20
MOMENTUM,EQ,30.95,30.4,30.84,30.47,37994,2026-07-20
NIFTYQLITY,EQ,21.18,20.76,21.16,21.05,80924,2026-07-20
SILVER,EQ,217.59,215.78,217.02,213.9,664629,2026-07-20
TECH,EQ,32.36,31.87,31.97,31.91,134623,2026-07-20
ABSLPSE,EQ,10.4,10.2,10.38,10.31,62051,2026-07-20
BSOFT,EQ,294.15,287.25,291.35,288.05,1150056,2026-07-20
BBOX,EQ,860.0,812.75,837.65,825.5,244643,2026-07-20
BLACKBUCK,EQ,582.95,563.6,573.8,579.6,417363,2026-07-20
BLBLIMITED,EQ,16.5,15.45,16.1,15.89,45182,2026-07-20
BLSE,EQ,277.0,271.27,272.86,274.37,352040,2026-07-20
BLS,EQ,236.9,233.1,235.85,235.7,604890,2026-07-20
BLUEDART,EQ,4943.8,4870.0,4883.0,4926.4,5258,2026-07-20
BLUEJET,EQ,600.5,575.0,589.5,584.55,448920,2026-07-20
BLUESTARCO,EQ,1718.4,1660.0,1714.3,1686.9,239639,2026-07-20
BLUESTONE,EQ,625.0,601.05,610.4,599.05,678215,2026-07-20
BLUSPRING,EQ,114.84,108.0,109.67,111.33,682325,2026-07-20
BMWVENTLTD,EQ,57.84,57.0,57.1,57.82,44636,2026-07-20
BTML,EQ,6.2,5.9,6.11,6.02,78898,2026-07-20
BOHRAIND,EQ,13.39,12.95,13.12,13.37,2085,2026-07-20
BBTC,EQ,1506.1,1490.0,1497.2,1493.6,26696,2026-07-20
BOMDYEING,EQ,127.75,122.0,123.23,125.56,914617,2026-07-20
BONLON,EQ,43.38,40.3,41.38,41.57,3477,2026-07-20
BORANA,EQ,334.9,314.1,332.05,317.25,56277,2026-07-20
