TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ABFRL,EQ,74.63,72.93,74.31,74.54,2430231,2026-01-12
ABLBL,EQ,121.0,114.75,120.49,117.49,2006885,2026-01-12
BIRLAMONEY,EQ,141.0,135.03,137.4,139.05,74585,2026-01-12
ABREL,EQ,1617.1,1526.9,1569.3,1621.0,583224,2026-01-12
CPPLUS,EQ,1431.4,1371.0,1422.7,1405.3,87672,2026-01-12
AVL,EQ,488.5,477.3,482.3,485.25,65201,2026-01-12
BSLGOLDETF,EQ,123.83,122.12,123.69,120.59,700807,2026-01-12
BSLNIFTY,EQ,30.66,29.66,30.01,29.92,574339,2026-01-12
ADOR,EQ,1068.7,1023.1,1046.9,1057.5,18148,2026-01-12
ADROITINFO,EQ,10.18,9.45,9.92,10.0,105215,2026-01-12
ADVANCE,EQ,127.88,121.4,124.55,126.89,402875,2026-01-12
ADVENZYMES,EQ,301.45,284.05,285.1,302.7,409871,2026-01-12
ADVANIHOTR,EQ,55.48,54.16,54.55,55.52,43467,2026-01-12
ADVENTHTL,EQ,225.0,212.7,219.65,222.94,92992,2026-01-12
AEGISLOG,EQ,747.1,730.0,742.05,742.95,347997,2026-01-12
AEGISVOPAK,EQ,231.53,224.22,226.6,228.97,942961,2026-01-12
AEQUS,EQ,145.0,139.42,143.7,141.08,1510264,2026-01-12
AEROENTER,EQ,80.6,77.77,79.35,79.72,372537,2026-01-12
AEROFLEX,EQ,185.2,179.0,184.0,183.39,580259,2026-01-12
AERONEU,EQ,73.15,70.89,71.72,71.53,21499,2026-01-12
AETHER,EQ,1004.9,940.25,984.4,979.85,313431,2026-01-12
AFCONS,EQ,364.0,354.0,355.6,363.05,645692,2026-01-12
AFFLE,EQ,1780.3,1687.3,1726.9,1783.9,339134,2026-01-12
AFFORDABLE,EQ,196.55,184.82,188.05,193.86,29552,2026-01-12
AGARIND,EQ,718.95,694.0,711.8,719.2,15379,2026-01-12
AGI,EQ,722.85,677.2,707.6,696.85,90086,2026-01-12
AGIIL,EQ,296.65,287.0,290.55,289.2,881190,2026-01-12
AGROPHOS,EQ,39.38,36.8,38.58,37.92,14809,2026-01-12
AHLADA,EQ,57.0,53.11,54.72,54.35,15197,2026-01-12
AHLUCONT,EQ,920.0,879.65,896.2,919.65,62520,2026-01-12
AIAENG,EQ,4043.7,3872.9,3986.8,3953.7,45546,2026-01-12
GOLDTECH,EQ,50.08,48.48,48.89,48.83,12371,2026-01-12
AIRAN,EQ,17.0,16.07,16.29,16.9,92580,2026-01-12
AIROLAM,EQ,100.99,94.5,94.95,99.0,9916,2026-01-12
AJANTPHARM,EQ,2759.7,2682.7,2729.5,2764.6,70027,2026-01-12
AJAXENGG,EQ,582.2,568.05,574.8,582.2,35790,2026-01-12
AJMERA,EQ,937.4,905.0,920.85,933.9,46532,2026-01-12
AJOONI,EQ,4.19,4.0,4.09,4.2,332012,2026-01-12
AKASH,EQ,33.23,28.91,29.96,34.09,388485,2026-01-12
AKG,EQ,12.6,12.16,12.49,12.28,59695,2026-01-12
AKI,EQ,6.6,6.1,6.17,6.27,130303,2026-01-12
AFIL,EQ,6.0,5.47,5.75,5.93,2994715,2026-01-12
AKSHOPTFBR,EQ,6.25,6.01,6.02,6.15,147656,2026-01-12
AKSHAR,EQ,0.51,0.48,0.49,0.5,1268336,2026-01-12
AKSHARCHEM,EQ,236.84,218.04,224.01,229.01,3602,2026-01-12
AKUMS,EQ,447.45,434.4,444.3,444.8,96624,2026-01-12
AKZOINDIA,EQ,3149.0,3080.4,3138.3,3133.9,36481,2026-01-12
ALANKIT,EQ,10.67,10.31,10.39,10.45,242937,2026-01-12
ALBERTDAVD,EQ,746.95,710.0,728.95,731.1,8104,2026-01-12
ALEMBICLTD,EQ,98.44,97.0,97.86,98.01,395367,2026-01-12
APLLTD,EQ,804.15,786.0,796.9,799.95,58181,2026-01-12
ALGOQUANT,EQ,68.48,66.0,66.83,67.15,535451,2026-01-12
ALICON,EQ,797.4,770.0,776.65,788.35,7832,2026-01-12
ALIVUS,EQ,892.0,859.15,887.65,880.15,66352,2026-01-12
ALKALI,EQ,80.2,74.7,76.71,77.26,6583,2026-01-12
ALKEM,EQ,5886.0,5713.5,5867.0,5799.0,118161,2026-01-12
ALKYLAMINE,EQ,1564.8,1506.7,1546.0,1557.6,90926,2026-01-12
ALLTIME,EQ,247.1,239.0,243.15,245.8,56823,2026-01-12
ALLCARGO,EQ,11.07,10.68,10.88,11.07,3717908,2026-01-12
ATL,EQ,27.17,26.05,26.98,26.61,161525,2026-01-12
ALLDIGI,EQ,855.75,802.6,827.9,818.6,5227,2026-01-12
ABDL,EQ,501.05,482.65,486.25,501.75,557906,2026-01-12
ADSL,EQ,135.5,127.52,128.85,135.5,525206,2026-01-12
ALMONDZ,EQ,18.27,17.22,17.45,17.76,76541,2026-01-12
ALOKINDS,EQ,15.81,15.33,15.6,15.85,4482434,2026-01-12
ALPA,EQ,76.2,73.1,74.38,75.22,9489,2026-01-12
ALPHAGEO,EQ,225.01,217.23,220.65,220.48,3794,2026-01-12
AMANTA,EQ,110.9,105.56,109.08,108.81,90899,2026-01-12
ARE&M,EQ,896.0,876.75,888.65,896.8,343922,2026-01-12
AMBER,EQ,6310.0,6060.5,6118.5,6329.5,368392,2026-01-12
AMBICAAGAR,EQ,25.94,25.0,25.11,25.73,4227,2026-01-12
AMBIKCO,EQ,1209.3,1174.8,1189.1,1209.3,8818,2026-01-12
AMBUJACEM,EQ,540.2,528.6,538.7,536.95,2484225,2026-01-12
AMDIND,EQ,45.9,42.95,44.83,44.46,13482,2026-01-12
AMNPLST,EQ,191.4,185.01,185.71,186.56,3912,2026-01-12
AMJLAND,EQ,50.38,47.65,48.28,49.36,32584,2026-01-12
AMRUTANJAN,EQ,623.0,607.5,610.85,625.35,14017,2026-01-12
ARSSBL,EQ,627.0,600.7,611.45,627.15,620866,2026-01-12
ANANDRATHI,EQ,3163.5,3078.0,3131.7,3145.4,391470,2026-01-12
ANANTRAJ,EQ,572.0,533.0,568.45,551.1,3239215,2026-01-12
ACL,EQ,72.35,66.51,67.6,72.3,199892,2026-01-12
ANDHRAPAP,EQ,65.01,62.04,64.26,64.18,146985,2026-01-12
ANDHRSUGAR,EQ,71.79,70.11,71.14,72.14,151545,2026-01-12
ANGELONE,EQ,2375.0,2297.6,2368.5,2333.5,1008249,2026-01-12
ANIKINDS,EQ,48.29,44.5,45.37,47.43,23845,2026-01-12
APCL,EQ,140.4,123.0,135.21,126.06,57855,2026-01-12
AHCL,EQ,144.4,132.32,135.58,142.42,121659,2026-01-12
ANMOL,EQ,14.25,13.26,13.55,13.78,43193,2026-01-12
ANTGRAPHIC,EQ,1.03,0.94,0.97,1.02,233813,2026-01-12
ANTELOPUS,EQ,397.6,357.1,359.5,363.4,249042,2026-01-12
ANTHEM,EQ,630.0,604.0,617.85,629.7,206067,2026-01-12
AWHCL,EQ,475.15,457.4,466.9,477.15,127398,2026-01-12
ANUHPHR,EQ,80.3,75.47,78.64,76.64,25415,2026-01-12
ANURAS,EQ,1318.0,1300.1,1312.9,1309.7,403636,2026-01-12
AONEGOLD,EQ,13.15,12.87,13.14,12.77,1717337,2026-01-12
AONELIQUID,EQ,1042.59,1042.57,1042.58,1042.43,40745,2026-01-12
AONENIFTY,EQ,10.7,10.22,10.6,10.54,460431,2026-01-12
AONETMMQ50,EQ,9.87,9.41,9.61,9.57,87542,2026-01-12
AONETOTAL,EQ,11.97,11.7,11.86,11.85,669674,2026-01-12
APARINDS,EQ,8194.5,7788.0,7879.0,8188.0,96571,2026-01-12
APCOTEXIND,EQ,358.0,343.2,352.15,359.45,20749,2026-01-12
APEX,EQ,277.35,251.7,273.1,259.95,1021669,2026-01-12
APLAPOLLO,EQ,1908.8,1847.0,1904.8,1890.1,561236,2026-01-12
APOLLOHOSP,EQ,7289.5,7111.0,7268.5,7256.5,333583,2026-01-12
APOLLO,EQ,253.25,239.05,251.35,246.15,3110209,2026-01-12
APOLLOPIPE,EQ,299.9,291.2,294.1,301.6,70038,2026-01-12
APOLSINHOT,EQ,1303.0,1253.0,1281.3,1271.6,2315,2026-01-12
APOLLOTYRE,EQ,505.5,487.25,503.7,504.4,755693,2026-01-12
APTECHT,EQ,89.64,86.0,87.78,89.79,179085,2026-01-12
APTUS,EQ,277.0,271.45,273.9,275.45,548265,2026-01-12
ACI,EQ,519.6,502.05,515.6,515.9,79834,2026-01-12
ADL,EQ,78.3,75.13,76.03,77.38,1455,2026-01-12
ARCHIDPLY,EQ,88.4,85.5,87.17,86.53,3685,2026-01-12
ARCHIES,EQ,17.79,17.22,17.51,17.65,29896,2026-01-12
ARFIN,EQ,82.7,79.83,81.43,79.04,2147775,2026-01-12
ARIES,EQ,311.1,302.45,308.8,310.75,17959,2026-01-12
ARIHANTCAP,EQ,91.54,86.97,87.83,91.46,731482,2026-01-12
ARIHANTSUP,EQ,320.65,303.05,313.95,311.15,21258,2026-01-12
ARISINFRA,EQ,117.29,111.11,112.43,115.53,177607,2026-01-12
ARKADE,EQ,130.31,125.06,127.79,129.98,427124,2026-01-12
ARMANFIN,EQ,1579.0,1520.9,1535.9,1579.8,42391,2026-01-12
AROGRANITE,EQ,29.64,28.1,28.63,28.81,7827,2026-01-12
ARROWGREEN,EQ,488.8,463.05,477.8,485.3,38488,2026-01-12
ARTNIRMAN,EQ,47.06,47.05,47.05,47.05,12,2026-01-12
ARTEMISMED,EQ,261.95,250.7,261.0,257.95,150513,2026-01-12
ARVINDFASN,EQ,476.25,457.8,475.0,475.4,166277,2026-01-12
ARVIND,EQ,299.3,286.0,292.85,296.0,232009,2026-01-12
ARVSMART,EQ,587.4,569.2,579.95,589.95,38001,2026-01-12
ASAHIINDIA,EQ,943.9,911.0,921.4,949.1,139861,2026-01-12
ASAHISONG,EQ,246.35,235.0,239.65,244.65,5466,2026-01-12
ASHAPURMIN,EQ,888.0,845.65,881.6,867.0,702090,2026-01-12
ASHIANA,EQ,285.45,272.25,282.4,286.4,64189,2026-01-12
ASHIMASYN,EQ,17.4,16.51,17.09,17.63,88400,2026-01-12
ASHOKLEY,EQ,189.65,183.34,187.01,187.76,13071854,2026-01-12
ASHOKA,EQ,160.0,155.0,157.09,162.08,1153637,2026-01-12
ASHOKAMET,EQ,15.19,14.5,14.9,14.91,19560,2026-01-12
ASIANENE,EQ,269.0,256.5,263.3,266.9,86333,2026-01-12
ASIANTILES,EQ,72.6,69.3,71.49,72.37,2404375,2026-01-12
AHLEAST,EQ,143.86,135.1,137.7,139.8,1475,2026-01-12
ASIANHOTNR,EQ,334.85,315.9,319.5,327.55,22488,2026-01-12
ASIANPAINT,EQ,2900.0,2808.0,2896.4,2825.5,1743901,2026-01-12
ASKAUTOLTD,EQ,480.65,451.95,462.95,474.8,296836,2026-01-12
ASPINWALL,EQ,225.35,218.0,219.25,225.35,4109,2026-01-12
ASALCBR,EQ,905.7,877.65,894.2,902.8,44883,2026-01-12
ASTEC,EQ,656.5,619.0,637.85,639.4,125720,2026-01-12
ASTERDM,EQ,614.5,592.25,601.1,614.5,460017,2026-01-12
ASTRAMICRO,EQ,988.0,952.6,974.4,986.7,270830,2026-01-12
ASTRAL,EQ,1457.9,1417.0,1438.7,1449.0,202921,2026-01-12
ASTRAZEN,EQ,8460.0,8020.0,8215.0,8340.0,24782,2026-01-12
ASTRON,EQ,5.84,5.45,5.7,5.73,54287,2026-01-12
ATALREAL,EQ,25.95,23.55,24.69,25.41,3855169,2026-01-12
ATAM,EQ,82.99,79.42,82.11,82.14,9523,2026-01-12
ATHERENERG,EQ,644.0,606.15,639.3,633.3,2234389,2026-01-12
ATLANTAELE,EQ,825.95,788.65,805.0,822.8,64624,2026-01-12
ATLANTAA,EQ,47.78,43.63,45.3,46.98,513087,2026-01-12
ATLASCYCLE,EQ,106.98,103.11,105.05,104.59,6398,2026-01-12
ATULAUTO,EQ,443.45,422.55,437.3,432.05,83387,2026-01-12
ATUL,EQ,6225.5,5961.5,6191.0,6074.5,35612,2026-01-12
AUBANK,EQ,1009.8,991.7,1007.8,999.2,1409487,2026-01-12
AURIONPRO,EQ,1060.5,1005.0,1026.6,1055.4,266469,2026-01-12
AUROPHARMA,EQ,1197.8,1166.5,1172.9,1198.7,689082,2026-01-12
AURUM,EQ,183.44,179.01,179.6,183.44,60054,2026-01-12
AUSOMENT,EQ,152.25,135.33,143.67,131.62,1347581,2026-01-12
AIIL,EQ,3132.9,3042.1,3098.6,3047.8,143684,2026-01-12
AUTOIND,EQ,76.6,69.73,73.82,75.51,180761,2026-01-12
AUTOAXLES,EQ,1949.0,1876.3,1924.1,1912.6,11023,2026-01-12
ASAL,EQ,447.45,430.2,441.15,447.1,16774,2026-01-12
AVADHSUGAR,EQ,351.05,336.15,341.3,349.9,39950,2026-01-12
AVALON,EQ,913.5,867.25,903.8,902.35,178260,2026-01-12
AVANTEL,EQ,157.3,151.51,155.49,156.41,1466929,2026-01-12
AVANTIFEED,EQ,824.0,783.35,819.95,803.95,723666,2026-01-12
DMART,EQ,3918.6,3760.5,3832.5,3801.3,2052645,2026-01-12
AVG,EQ,176.82,169.0,170.59,174.12,66130,2026-01-12
AVONMORE,EQ,18.37,17.12,17.27,17.81,286984,2026-01-12
AVROIND,EQ,117.5,109.25,117.15,114.4,39567,2026-01-12
AVTNPL,EQ,66.29,63.21,65.18,65.36,49598,2026-01-12
AWFIS,EQ,477.95,460.35,468.1,472.95,59473,2026-01-12
AWL,EQ,222.56,217.5,219.82,222.98,1609235,2026-01-12
AXISBANK,EQ,1279.6,1266.5,1274.2,1272.0,6489750,2026-01-12
AXISGOLD,EQ,118.5,115.91,118.02,114.71,2359716,2026-01-12
AXISBNKETF,EQ,612.1,606.16,612.1,609.46,293,2026-01-12
AXISBPSETF,EQ,13.23,12.74,13.12,13.07,137264,2026-01-12
AXISCETF,EQ,123.93,122.0,123.91,123.77,2016,2026-01-12
AXISHCETF,EQ,149.7,146.67,148.37,148.88,5403,2026-01-12
AXISILVER,EQ,253.75,246.15,253.26,238.71,2583355,2026-01-12
AXISNIFTY,EQ,283.9,280.25,283.55,282.5,19303,2026-01-12
AXISTECETF,EQ,414.48,407.51,413.65,414.24,1071,2026-01-12
AXISVALUE,EQ,31.72,31.06,31.6,31.29,71627,2026-01-12
AXSENSEX,EQ,87.49,85.57,86.53,86.27,2376,2026-01-12
AXISCADES,EQ,1398.8,1331.3,1377.3,1401.3,76757,2026-01-12
AYMSYNTEX,EQ,162.95,155.5,159.12,162.71,14269,2026-01-12
AZAD,EQ,1569.8,1513.2,1540.5,1564.0,91282,2026-01-12
BBTCL,EQ,197.05,186.5,189.0,190.94,1464,2026-01-12
BAGFILMS,EQ,6.33,6.08,6.18,6.19,83315,2026-01-12
BLKASHYAP,EQ,49.79,46.0,47.74,48.58,424998,2026-01-12
STYLEBAAZA,EQ,247.0,231.95,237.15,239.25,200663,2026-01-12
BAIDFIN,EQ,10.45,10.02,10.2,10.61,234053,2026-01-12
BAJAJ-AUTO,EQ,9588.5,9360.0,9491.0,9562.5,332453,2026-01-12
BAJAJCON,EQ,281.45,272.8,277.8,279.15,583787,2026-01-12
BAJAJELEC,EQ,458.75,440.2,446.55,461.35,126056,2026-01-12
BAJFINANCE,EQ,961.4,939.85,951.9,959.6,5640136,2026-01-12
BAJAJFINSV,EQ,2006.4,1972.6,1998.9,1992.4,996702,2026-01-12
BAJAJHCARE,EQ,394.7,383.0,384.9,396.1,148973,2026-01-12
BAJAJHIND,EQ,17.56,16.95,17.26,17.55,5460435,2026-01-12
BAJAJHLDNG,EQ,11161.0,10640.0,10745.0,11043.0,133197,2026-01-12
BAJAJHFL,EQ,94.11,92.64,93.49,93.52,5493125,2026-01-12
BAJEL,EQ,170.89,163.11,167.99,169.6,85377,2026-01-12
BALPHARMA,EQ,73.11,70.05,71.94,72.44,12952,2026-01-12
BALAMINES,EQ,1153.9,1093.2,1100.9,1164.3,515817,2026-01-12
BALAJITELE,EQ,108.0,102.24,105.88,102.35,279891,2026-01-12
BALAXI,EQ,25.44,24.5,25.11,25.44,44333,2026-01-12
BALKRISIND,EQ,2418.0,2340.0,2413.4,2360.1,88855,2026-01-12
BALKRISHNA,EQ,18.4,17.0,17.93,17.6,5574,2026-01-12
BALMLAWRIE,EQ,178.45,174.73,176.45,179.95,136746,2026-01-12
BALRAMCHIN,EQ,430.9,416.1,417.2,429.75,335193,2026-01-12
BALUFORGE,EQ,464.95,432.1,441.4,458.9,2453569,2026-01-12
BANARBEADS,EQ,122.53,110.35,112.13,120.04,10818,2026-01-12
BANCOINDIA,EQ,669.0,630.0,642.45,668.3,414987,2026-01-12
BANDHANBNK,EQ,144.39,141.21,143.74,144.03,5300196,2026-01-12
GOLDBND,EQ,141.2,136.95,140.42,136.95,17018,2026-01-12
IDFNIFTYET,EQ,282.4,279.57,282.2,281.9,972,2026-01-12
SILVERBND,EQ,254.01,242.82,251.93,240.08,146939,2026-01-12
BANG,EQ,47.87,45.5,46.69,46.57,46661,2026-01-12
BANKBARODA,EQ,304.0,295.7,302.2,300.65,5639635,2026-01-12
BANKINDIA,EQ,149.99,142.9,145.89,146.02,8324371,2026-01-12
MAHABANK,EQ,64.16,62.18,63.77,62.48,34563048,2026-01-12
BANKA,EQ,64.8,61.57,62.85,63.14,1378,2026-01-12
BASML,EQ,25.45,23.1,24.26,24.17,129370,2026-01-12
BANARISUG,EQ,3619.8,3598.5,3600.2,3601.4,455,2026-01-12
BANSALWIRE,EQ,305.0,292.95,298.55,301.9,77297,2026-01-12
BANSWRAS,EQ,108.55,101.36,103.46,107.47,26693,2026-01-12
BVCL,EQ,45.4,42.02,43.63,42.65,96844,2026-01-12
BBNPNBETF,EQ,59.79,59.07,59.58,59.58,3621,2026-01-12
BBNPPGOLD,EQ,138.0,133.4,136.45,132.75,73028,2026-01-12
ASMS,EQ,11.58,10.95,11.13,11.56,218919,2026-01-12
BASF,EQ,3760.0,3622.0,3658.1,3754.4,22816,2026-01-12
BATAINDIA,EQ,923.4,906.55,909.85,926.15,89969,2026-01-12
BAYERCROP,EQ,4485.0,4370.1,4425.5,4469.0,18691,2026-01-12
BCLIND,EQ,30.34,29.31,29.76,30.25,674334,2026-01-12
BEARDSELL,EQ,30.8,28.17,29.56,28.32,56541,2026-01-12
BEDMUTHA,EQ,123.58,113.38,117.53,121.59,18497,2026-01-12
BELLACASA,EQ,364.05,339.8,347.65,347.15,4072,2026-01-12
BELRISE,EQ,179.98,170.75,178.9,174.1,7002760,2026-01-12
BLAL,EQ,204.0,198.71,201.59,201.46,37109,2026-01-12
BEML,EQ,1820.0,1742.4,1793.7,1792.1,209370,2026-01-12
BERGEPAINT,EQ,516.8,505.0,509.9,514.2,250010,2026-01-12
BESTAGRO,EQ,445.9,425.85,438.1,435.95,682640,2026-01-12
BETA,EQ,1653.1,1512.2,1606.7,1585.0,10354,2026-01-12
BFINVEST,EQ,401.25,386.3,397.25,396.4,19848,2026-01-12
BANKBETF,EQ,60.34,59.72,60.16,60.02,14850,2026-01-12
LIQUIDBETF,EQ,1064.8,1064.78,1064.79,1064.66,704110,2026-01-12
NIFTYBETF,EQ,263.95,260.66,263.58,262.79,5672,2026-01-12
BGRENERGY,EQ,335.0,316.1,331.2,332.7,114281,2026-01-12
BHAGERIA,EQ,170.66,164.55,168.73,170.71,35840,2026-01-12
BHAGCHEM,EQ,212.0,203.0,209.13,208.13,78867,2026-01-12
BHANDARI,EQ,4.07,3.84,3.88,3.99,281108,2026-01-12
BEPL,EQ,86.28,82.41,84.45,86.28,478457,2026-01-12
BBL,EQ,2874.2,2720.1,2758.5,2881.0,32522,2026-01-12
BDL,EQ,1542.5,1491.1,1533.0,1520.5,1635738,2026-01-12
BEL,EQ,419.8,410.6,417.7,418.65,14594852,2026-01-12
BHARATFORG,EQ,1460.1,1419.0,1456.6,1444.5,533588,2026-01-12
BHARATGEAR,EQ,108.5,103.6,107.49,105.0,33755,2026-01-12
BPCL,EQ,359.1,349.55,358.75,354.15,4474234,2026-01-12
BHARATRAS,EQ,2178.0,2058.1,2176.1,2106.7,16543,2026-01-12
BRNL,EQ,21.45,20.12,20.83,20.54,75319,2026-01-12
BHARATSE,EQ,162.91,156.16,159.73,162.94,73942,2026-01-12
BHARATWIRE,EQ,179.9,171.47,176.15,180.62,207947,2026-01-12
BHARTIARTL,EQ,2048.8,2001.3,2044.0,2027.1,4689135,2026-01-12
BHARTIHEXA,EQ,1751.0,1691.2,1705.9,1761.6,112761,2026-01-12
BIL,EQ,699.0,656.3,686.55,669.0,1384,2026-01-12
BHEL,EQ,272.5,258.25,267.9,274.25,36431979,2026-01-12
BIGBLOC,EQ,68.85,66.0,66.54,68.42,163922,2026-01-12
BIKAJI,EQ,722.4,694.15,702.55,702.1,234947,2026-01-12
GROWW,EQ,163.5,158.32,162.8,158.97,30930100,2026-01-12
BIOCON,EQ,380.6,365.95,371.8,379.6,2148460,2026-01-12
BIOFILCHEM,EQ,33.7,31.4,31.91,32.33,47127,2026-01-12
BIRLACABLE,EQ,135.57,126.0,131.53,132.57,29322,2026-01-12
BIRLACORPN,EQ,1072.2,1020.0,1051.4,1056.5,64539,2026-01-12
BIRLANU,EQ,1802.4,1750.0,1775.4,1793.4,9301,2026-01-12
ABSLBANETF,EQ,60.95,60.19,60.72,60.6,28930,2026-01-12
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.01,2151,2026-01-12
ABSLNN50ET,EQ,72.02,70.9,71.96,71.79,16687,2026-01-12
BSLSENETFG,EQ,85.47,82.4,83.84,83.76,4302,2026-01-12
GSEC10ABSL,EQ,110.34,109.58,109.71,110.55,347,2026-01-12
HEALTHY,EQ,15.51,14.68,14.96,15.06,262357,2026-01-12
MOMENTUM,EQ,31.48,30.88,31.4,31.24,89316,2026-01-12
NIFTYQLITY,EQ,22.33,21.94,22.17,22.21,32727,2026-01-12
SILVER,EQ,254.78,247.18,254.38,239.87,6085775,2026-01-12
TECH,EQ,41.04,40.0,40.9,40.99,21902,2026-01-12
ABSLPSE,EQ,10.18,9.93,10.12,10.07,1989287,2026-01-12
BSOFT,EQ,420.25,406.0,413.35,422.05,1017566,2026-01-12
BBOX,EQ,527.9,497.3,522.15,510.95,508183,2026-01-12
BLACKBUCK,EQ,657.65,614.5,642.0,649.25,888260,2026-01-12
BLBLIMITED,EQ,13.94,13.4,13.45,13.72,32898,2026-01-12
BLISSGVS,EQ,176.7,167.9,172.21,175.29,3170110,2026-01-12
BLSE,EQ,181.0,173.92,175.09,179.28,222260,2026-01-12
BLS,EQ,302.35,291.8,295.8,302.0,1055352,2026-01-12
BLUECOAST,EQ,33.19,30.78,30.78,32.39,10205,2026-01-12
BLUEDART,EQ,5399.0,5300.0,5366.5,5387.5,11663,2026-01-12
BLUEJET,EQ,511.5,490.45,509.55,500.2,491297,2026-01-12
BLUESTARCO,EQ,1816.8,1778.7,1793.3,1801.3,154279,2026-01-12
BLUESTONE,EQ,488.45,471.0,477.5,488.45,237380,2026-01-12
BLUSPRING,EQ,67.48,60.2,65.08,62.7,282332,2026-01-12
BMWVENTLTD,EQ,54.04,50.11,51.29,54.09,334898,2026-01-12
BODALCHEM,EQ,52.45,48.0,51.9,49.67,161658,2026-01-12
BTML,EQ,8.07,7.85,7.9,8.07,92937,2026-01-12
BOHRAIND,EQ,17.23,14.81,16.82,15.67,24176,2026-01-12
BBTC,EQ,1817.9,1776.0,1802.4,1815.7,40574,2026-01-12
BOMDYEING,EQ,124.5,118.14,120.6,123.85,760309,2026-01-12
BSHSL,EQ,103.64,99.1,99.85,99.77,12930,2026-01-12
BOROLTD,EQ,281.25,271.0,279.15,280.5,54249,2026-01-12
BORORENEW,EQ,504.8,488.2,498.05,499.2,373854,2026-01-12
BOROSCI,EQ,117.18,114.1,115.52,117.17,35663,2026-01-12
BOSCH-HCIL,EQ,1491.9,1443.0,1467.9,1477.8,14173,2026-01-12
BOSCHLTD,EQ,38205.0,36870.0,37660.0,37995.0,30844,2026-01-12
BPL,EQ,62.95,59.55,61.56,61.04,56649,2026-01-12
FIRSTCRY,EQ,279.1,268.05,269.35,279.05,869827,2026-01-12
