TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
APOLLOPIPE,EQ,528.0,480.1,522.7,475.45,2524817,2026-05-15
APOLSINHOT,EQ,1155.0,1105.6,1115.8,1115.2,319,2026-05-15
APOLLOTYRE,EQ,428.75,392.0,394.5,401.8,9044984,2026-05-15
APTECHT,EQ,98.5,95.42,97.22,97.73,160597,2026-05-15
APTUS,EQ,271.4,262.0,264.45,269.8,789109,2026-05-15
AQYLON,EQ,57.9,55.82,56.26,56.75,1786783,2026-05-15
ACI,EQ,549.4,526.35,537.4,544.15,191773,2026-05-15
ADL,EQ,73.87,70.6,70.6,73.88,825,2026-05-15
ARCHIDPLY,EQ,86.9,82.0,82.5,83.89,7211,2026-05-15
ARCHIES,EQ,15.7,14.28,14.96,14.7,30228,2026-05-15
ARFIN,EQ,94.89,90.4,91.48,93.7,1832832,2026-05-15
ARIES,EQ,358.95,350.0,353.65,351.55,14282,2026-05-15
ARIHANTCAP,EQ,70.42,68.75,69.07,69.46,113158,2026-05-15
ARIHANT,EQ,884.9,830.0,858.85,841.4,3845,2026-05-15
ARIHANTSUP,EQ,289.0,255.05,268.8,258.15,806334,2026-05-15
ARIS,EQ,145.71,136.6,137.91,144.53,1201417,2026-05-15
ARKADE,EQ,117.89,114.0,114.24,116.53,181549,2026-05-15
ARMANFIN,EQ,1855.0,1765.0,1787.2,1820.2,36424,2026-05-15
AROGRANITE,EQ,26.9,25.5,26.27,26.22,4617,2026-05-15
ARROWGREEN,EQ,510.8,477.0,482.95,506.8,107324,2026-05-15
ARTEMISMED,EQ,285.58,276.1,279.8,277.42,207358,2026-05-15
ARVEE,EQ,174.5,163.5,163.5,166.99,107,2026-05-15
ARVINDFASN,EQ,435.85,421.8,433.4,426.4,377000,2026-05-15
ARVIND,EQ,454.7,436.4,451.1,439.0,896654,2026-05-15
ARVSMART,EQ,609.85,588.0,589.85,601.55,20858,2026-05-15
ASAHIINDIA,EQ,828.0,805.55,819.65,821.6,101510,2026-05-15
ASAHISONG,EQ,250.09,238.1,241.12,244.1,7496,2026-05-15
ASHAPURMIN,EQ,664.65,636.0,638.9,661.9,483572,2026-05-15
ASHIANA,EQ,359.35,350.85,356.1,356.9,36640,2026-05-15
ASHIKA,EQ,394.2,383.0,384.85,386.25,229547,2026-05-15
ASHIMASYN,EQ,17.9,16.36,17.49,17.0,280492,2026-05-15
ASHOKLEY,EQ,157.35,152.12,153.13,154.34,23889114,2026-05-15
ASHOKA,EQ,130.8,127.61,128.09,129.4,633330,2026-05-15
ASHOKAMET,EQ,16.37,15.51,15.81,15.93,13028,2026-05-15
ASIANENE,EQ,328.0,301.8,313.45,306.25,403220,2026-05-15
ASIANTILES,EQ,61.5,60.0,60.6,61.38,695599,2026-05-15
AHLEAST,EQ,163.7,161.1,161.3,160.36,225,2026-05-15
ASIANHOTNR,EQ,302.0,295.5,299.1,299.35,5418,2026-05-15
ASIANPAINT,EQ,2640.0,2592.8,2605.6,2622.2,796240,2026-05-15
ASTAR,EQ,640.0,631.05,631.2,664.25,200,2026-05-15
ASKAUTOLTD,EQ,466.1,454.0,458.95,447.85,415640,2026-05-15
ASPINWALL,EQ,244.98,226.35,234.0,234.8,2504,2026-05-15
ASALCBR,EQ,887.55,837.2,842.25,849.15,38221,2026-05-15
ASTEC,EQ,690.2,652.2,675.8,657.2,40962,2026-05-15
ASTERDM,EQ,766.95,740.2,753.65,746.6,764794,2026-05-15
ASTRAMICRO,EQ,1129.8,1101.0,1106.6,1112.0,138749,2026-05-15
ASTRAL,EQ,1588.0,1547.1,1550.8,1561.3,328906,2026-05-15
ASTRAZEN,EQ,8499.0,8316.5,8468.5,8352.0,3064,2026-05-15
ATALREAL,EQ,29.75,28.2,28.71,29.15,6506457,2026-05-15
ATAM,EQ,75.5,71.85,72.69,74.19,14975,2026-05-15
ATHERENERG,EQ,965.8,926.05,937.4,940.3,4124146,2026-05-15
ATLANTAELE,EQ,1830.0,1732.7,1732.7,1823.8,120248,2026-05-15
ATLANTAA,EQ,45.3,38.4,44.45,38.59,492055,2026-05-15
ATLASCYCLE,EQ,102.0,98.51,100.86,99.65,7982,2026-05-15
ATULAUTO,EQ,525.0,485.2,517.9,489.2,1303185,2026-05-15
ATUL,EQ,7140.0,6976.0,7100.0,6970.0,23729,2026-05-15
AUBANK,EQ,1009.9,976.2,990.5,1004.7,1708416,2026-05-15
AURIGROW,EQ,0.33,0.31,0.31,0.32,28200713,2026-05-15
AURIONPRO,EQ,769.95,748.8,750.9,757.9,126543,2026-05-15
AUROPHARMA,EQ,1528.0,1503.3,1511.8,1510.9,707047,2026-05-15
AURUM,EQ,178.4,175.0,177.05,177.29,23933,2026-05-15
AUSOMENT,EQ,147.78,133.36,135.94,146.86,14532,2026-05-15
AIIL,EQ,514.4,501.85,505.5,505.6,280575,2026-05-15
AUTOIND,EQ,77.34,71.15,72.94,74.56,77703,2026-05-15
AUTOAXLES,EQ,1714.9,1670.1,1684.3,1708.8,4203,2026-05-15
ASAL,EQ,492.7,475.65,477.2,491.6,42681,2026-05-15
AVAILFC,EQ,160.0,149.02,151.99,150.05,4386,2026-05-15
AVALON,EQ,1339.0,1237.1,1323.1,1269.4,363294,2026-05-15
AVANTEL,EQ,155.87,149.5,150.33,155.87,1657590,2026-05-15
AVANTIFEED,EQ,1359.9,1311.2,1323.2,1330.0,361959,2026-05-15
DMART,EQ,4387.0,4330.3,4358.7,4341.4,145953,2026-05-15
CCAVENUE,EQ,13.93,13.55,13.68,13.98,13315774,2026-05-15
AVG,EQ,163.88,157.05,158.35,164.37,24260,2026-05-15
AVONMORE,EQ,11.54,10.96,11.02,11.63,291223,2026-05-15
AVROIND,EQ,10.83,10.28,10.31,10.66,174793,2026-05-15
AVTNPL,EQ,67.75,66.33,66.62,66.55,17319,2026-05-15
AWFIS,EQ,326.2,314.1,317.9,324.45,172514,2026-05-15
AWL,EQ,203.78,199.3,199.73,200.81,1579468,2026-05-15
AXISBANK,EQ,1263.4,1242.0,1244.8,1254.6,4805485,2026-05-15
AXISGOLD,EQ,136.05,129.57,129.97,132.74,4591283,2026-05-15
AXISBNKETF,EQ,558.6,551.48,552.51,554.86,572,2026-05-15
AXISCETF,EQ,121.0,116.53,117.03,117.01,13002,2026-05-15
AXISHCETF,EQ,161.55,159.07,160.5,159.69,7034,2026-05-15
AXISILVER,EQ,272.0,258.02,259.57,280.89,2635776,2026-05-15
AXISNIFTY,EQ,262.57,259.33,259.96,260.16,14005,2026-05-15
AXISTECETF,EQ,307.72,302.0,304.27,300.87,5182,2026-05-15
AXISVALUE,EQ,34.09,33.6,33.7,33.86,47156,2026-05-15
AXSENSEX,EQ,78.68,77.49,77.5,77.7,3350,2026-05-15
AXISCADES,EQ,2095.0,2023.0,2058.3,2062.5,71476,2026-05-15
AXITA,EQ,8.3,7.84,7.87,7.94,952535,2026-05-15
AYE,EQ,134.32,122.0,125.27,132.47,1161569,2026-05-15
AYMSYNTEX,EQ,232.8,227.0,228.04,227.94,11165,2026-05-15
AZAD,EQ,2201.0,2070.0,2098.2,2182.5,337696,2026-05-15
BNALTD,EQ,361.0,360.3,360.3,360.3,31,2026-05-15
BBTCL,EQ,195.0,192.1,194.25,194.96,69,2026-05-15
BAGFILMS,EQ,5.17,4.96,4.97,5.03,18906,2026-05-15
BLKASHYAP,EQ,54.89,52.51,53.31,52.87,289481,2026-05-15
STYLEBAAZA,EQ,418.0,382.5,389.6,414.9,901146,2026-05-15
BAIDFIN,EQ,11.98,11.45,11.59,11.91,62007,2026-05-15
BAJAJ-AUTO,EQ,10540.5,10296.0,10377.5,10451.0,227162,2026-05-15
BAJAJCON,EQ,546.95,505.0,537.45,518.45,1110242,2026-05-15
BAJAJELEC,EQ,402.55,387.95,393.1,389.65,143550,2026-05-15
BAJFINANCE,EQ,921.6,907.35,910.45,912.15,5012279,2026-05-15
BAJAJFINSV,EQ,1755.8,1721.9,1728.1,1740.2,2347840,2026-05-15
BAJAJHCARE,EQ,298.7,283.05,284.15,293.65,239470,2026-05-15
BAJAJHIND,EQ,18.15,17.65,17.82,17.78,7116804,2026-05-15
BAJAJHLDNG,EQ,10482.0,10229.0,10308.0,10357.0,21073,2026-05-15
BAJAJHFL,EQ,84.34,83.61,83.85,84.17,2286650,2026-05-15
BAJAJST,EQ,424.7,406.0,409.0,403.55,5457,2026-05-15
BAJEL,EQ,181.9,176.0,176.67,182.4,463115,2026-05-15
BALPHARMA,EQ,82.44,78.0,79.73,78.95,7671,2026-05-15
BALAMINES,EQ,1740.0,1590.5,1706.2,1623.4,2725771,2026-05-15
BALAJITELE,EQ,107.5,96.27,101.42,101.56,1197144,2026-05-15
BALKRISIND,EQ,2209.1,2132.0,2148.3,2191.1,39566,2026-05-15
BALKRISHNA,EQ,19.0,18.1,18.4,18.7,3040,2026-05-15
BALMLAWRIE,EQ,199.41,193.76,194.54,194.05,473577,2026-05-15
BLIL,EQ,77.4,76.0,76.21,75.86,85854,2026-05-15
BALRAMCHIN,EQ,549.8,532.65,539.6,540.7,534497,2026-05-15
BALUFORGE,EQ,494.9,476.1,478.15,492.45,307038,2026-05-15
BANARBEADS,EQ,117.88,113.12,115.21,117.88,697,2026-05-15
BANCOINDIA,EQ,622.0,606.05,608.35,608.4,140994,2026-05-15
BANDHANBNK,EQ,200.19,194.01,194.46,199.04,4906699,2026-05-15
GOLDBND,EQ,158.39,154.15,155.64,158.73,45400,2026-05-15
IDFNIFTYET,EQ,262.18,258.95,259.09,259.7,828,2026-05-15
SILVERBND,EQ,274.69,258.03,261.18,282.44,38788,2026-05-15
BANG,EQ,38.9,36.9,37.87,37.91,4001,2026-05-15
BANKBARODA,EQ,270.25,260.75,261.4,267.8,10676841,2026-05-15
BANKINDIA,EQ,146.09,142.0,142.26,143.95,8539888,2026-05-15
MAHABANK,EQ,78.97,77.77,78.02,78.5,9751597,2026-05-15
BASML,EQ,24.78,23.73,23.98,23.96,31150,2026-05-15
BANARISUG,EQ,3642.5,3600.0,3604.3,3613.2,203,2026-05-15
BANSALWIRE,EQ,309.6,295.05,303.95,299.7,67549,2026-05-15
BANSWRAS,EQ,124.95,118.5,120.44,121.19,26403,2026-05-15
BVCL,EQ,43.98,41.6,42.18,42.97,13536,2026-05-15
BBNPNBETF,EQ,54.56,54.11,54.17,54.23,193,2026-05-15
BBNPPGOLD,EQ,153.95,151.0,151.05,154.2,20089,2026-05-15
ASMS,EQ,7.67,7.45,7.57,7.49,457004,2026-05-15
BASF,EQ,3925.7,3847.4,3855.2,3897.0,13560,2026-05-15
BATAINDIA,EQ,715.05,691.3,694.1,705.55,87704,2026-05-15
BATLIBOI,EQ,83.18,80.88,81.67,80.88,11006,2026-05-15
BAYERCROP,EQ,4392.6,4335.0,4349.8,4363.1,13778,2026-05-15
BCLIND,EQ,34.45,32.4,33.51,33.72,501388,2026-05-15
BCPL,EQ,81.0,76.12,77.0,79.94,31115,2026-05-15
BEARDSELL,EQ,26.72,25.46,25.9,26.0,4497,2026-05-15
BEEKAY,EQ,433.0,415.05,428.9,430.5,699,2026-05-15
BELLACASA,EQ,246.6,236.7,239.15,243.95,7202,2026-05-15
BELRISE,EQ,215.89,207.55,209.46,209.66,4263116,2026-05-15
BLAL,EQ,199.98,189.96,190.67,191.62,25787,2026-05-15
BEML,EQ,1843.0,1781.0,1788.1,1833.4,165510,2026-05-15
BENGALASM,EQ,6438.0,6350.0,6356.5,6435.0,31,2026-05-15
BERGEPAINT,EQ,536.2,528.1,533.45,533.9,470935,2026-05-15
BESTAGRO,EQ,17.73,16.92,17.03,17.46,457150,2026-05-15
BETA,EQ,1350.1,1225.0,1271.9,1403.6,60288,2026-05-15
BFINVEST,EQ,424.0,406.5,407.45,419.8,66369,2026-05-15
BFUTILITIE,EQ,546.35,533.4,536.75,547.15,19748,2026-05-15
BANKBETF,EQ,55.08,54.3,54.42,54.86,46991,2026-05-15
LIQUIDBETF,EQ,1083.35,1081.8,1081.81,1081.37,155770,2026-05-15
NIFTYBETF,EQ,244.02,241.12,241.76,242.54,4926,2026-05-15
BHAGERIA,EQ,161.4,155.25,156.62,160.17,16140,2026-05-15
BHAGCHEM,EQ,253.95,246.0,249.05,248.3,32050,2026-05-15
BEPL,EQ,98.0,95.05,95.5,97.12,222433,2026-05-15
BBL,EQ,2591.8,2461.9,2563.8,2486.2,63313,2026-05-15
BHARATCOAL,EQ,40.4,35.47,38.41,35.62,244694722,2026-05-15
BDL,EQ,1358.4,1317.0,1325.4,1353.1,849999,2026-05-15
BEL,EQ,429.5,422.2,423.65,428.85,7593616,2026-05-15
BHARATFORG,EQ,1959.7,1905.1,1913.1,1948.9,822275,2026-05-15
BHARATGEAR,EQ,113.9,110.29,111.13,110.78,8502,2026-05-15
BPCL,EQ,294.65,283.5,284.45,295.0,14828416,2026-05-15
BHARATRAS,EQ,1418.5,1376.6,1380.1,1401.4,4154,2026-05-15
BRNL,EQ,20.98,20.01,20.25,20.43,17158,2026-05-15
BHARATSE,EQ,192.99,182.02,189.59,184.37,331423,2026-05-15
BHARATWIRE,EQ,243.75,223.6,227.83,238.18,426254,2026-05-15
BHARTIARTL,EQ,1922.9,1880.4,1905.4,1883.5,15807294,2026-05-15
BHARTIHEXA,EQ,1570.1,1505.0,1562.3,1509.7,242264,2026-05-15
BIL,EQ,738.95,725.05,734.85,735.15,1323,2026-05-15
BHEL,EQ,415.65,397.0,398.3,413.15,15856773,2026-05-15
BTTL,EQ,38.45,32.99,36.19,32.99,127960,2026-05-15
BIGBLOC,EQ,59.9,55.3,57.29,56.27,171973,2026-05-15
BIKAJI,EQ,684.0,639.95,669.05,649.8,529508,2026-05-15
BI,EQ,68.49,63.01,64.52,64.49,4976,2026-05-15
GROWW,EQ,191.7,186.61,187.67,189.91,26912924,2026-05-15
BIMETAL,EQ,563.25,563.25,563.25,570.15,10,2026-05-15
BIOCON,EQ,434.6,417.3,430.1,419.0,8177038,2026-05-15
BIOFILCHEM,EQ,33.74,32.5,32.64,32.5,13724,2026-05-15
BIRLACORPN,EQ,1037.35,1013.4,1018.65,1020.1,50719,2026-05-15
BIRLAPREC,EQ,41.49,39.5,39.97,40.89,20771,2026-05-15
BIRLANU,EQ,1479.0,1401.5,1427.1,1413.9,6025,2026-05-15
ABSL10BANK,EQ,165.0,160.0,160.23,161.14,891247,2026-05-15
ABSLBANETF,EQ,55.56,54.82,54.99,55.22,120581,2026-05-15
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,11048,2026-05-15
ABSLMSCIN,EQ,28.98,28.52,28.52,28.84,142,2026-05-15
ABSLNN50ET,EQ,73.48,72.55,72.99,73.38,11629,2026-05-15
BSLSENETFG,EQ,77.31,75.3,75.41,75.43,1962,2026-05-15
HEALTHY,EQ,16.52,15.71,16.19,16.12,475466,2026-05-15
MOMENTUM,EQ,30.89,30.37,30.51,30.87,81237,2026-05-15
NIFTYQLITY,EQ,21.17,20.9,20.95,20.92,34249,2026-05-15
SILVER,EQ,274.99,258.5,260.96,282.66,3479598,2026-05-15
TECH,EQ,30.56,30.03,30.25,29.86,103016,2026-05-15
ABSLPSE,EQ,11.2,10.88,10.9,11.0,152428,2026-05-15
BSOFT,EQ,329.9,310.9,314.4,310.9,2862954,2026-05-15
BBOX,EQ,885.8,862.35,878.75,853.1,1330155,2026-05-15
BLACKROSE,EQ,108.0,94.21,96.3,102.92,195706,2026-05-15
BLACKBUCK,EQ,538.8,517.55,530.7,528.35,894921,2026-05-15
BLISSGVS,EQ,287.5,272.9,277.65,289.4,3063726,2026-05-15
BLSE,EQ,195.7,189.9,192.09,193.33,98891,2026-05-15
BLS,EQ,263.95,252.25,252.9,260.45,1054630,2026-05-15
BLUECHIP,EQ,1.95,1.95,1.95,1.92,21504,2026-05-15
BLUEDART,EQ,5120.0,5005.0,5071.0,5017.0,13888,2026-05-15
BLUEJET,EQ,440.95,425.0,430.4,438.55,193718,2026-05-15
BLUESTARCO,EQ,1688.0,1650.0,1658.0,1667.2,411996,2026-05-15
BLUESTONE,EQ,489.8,472.45,475.35,485.25,97999,2026-05-15
BLUSPRING,EQ,68.65,65.6,67.94,66.3,175876,2026-05-15
