TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ACCELYA,EQ,1399.5,1364.0,1394.2,1372.6,5628,2025-06-23
ACCURACY,EQ,9.4,8.06,9.23,8.13,1532245,2025-06-23
ACEINTEG,EQ,25.49,24.75,24.92,25.08,10259,2025-06-23
ACMESOLAR,EQ,252.5,241.5,245.6,247.65,704218,2025-06-23
ACE,EQ,1179.0,1156.9,1167.1,1177.8,117494,2025-06-23
ACUTAAS,EQ,1130.0,1091.5,1097.6,1132.2,286549,2025-06-23
ADANIENSOL,EQ,842.55,817.8,837.2,828.1,1079104,2025-06-23
ADANIENT,EQ,2492.6,2421.0,2472.0,2448.4,790535,2025-06-23
ADANIGREEN,EQ,964.9,935.0,960.5,947.7,1728394,2025-06-23
ADANIPORTS,EQ,1364.9,1335.7,1354.8,1349.3,3921155,2025-06-23
ADANIPOWER,EQ,541.45,528.25,538.0,530.25,3046939,2025-06-23
ATGL,EQ,631.2,608.15,629.7,617.1,1169567,2025-06-23
ADFFOODS,EQ,276.0,269.06,275.34,272.76,112313,2025-06-23
ABSLAMC,EQ,758.6,745.9,756.6,755.95,83712,2025-06-23
ABCAPITAL,EQ,266.73,258.12,264.62,260.28,9009789,2025-06-23
ABFRL,EQ,75.09,72.69,74.67,73.66,5630390,2025-06-23
BIRLAMONEY,EQ,180.99,168.73,177.04,172.57,96722,2025-06-23
ABREL,EQ,2434.8,2361.1,2398.0,2424.9,161088,2025-06-23
AVL,EQ,378.0,351.0,375.1,355.6,361314,2025-06-23
BSLGOLDETF,EQ,88.45,87.19,87.78,87.19,377766,2025-06-23
BSLNIFTY,EQ,29.04,28.21,28.81,28.94,192359,2025-06-23
ADOR,EQ,1015.0,973.6,1002.5,1001.65,10391,2025-06-23
ADROITINFO,EQ,11.48,10.73,10.92,10.83,71729,2025-06-23
ADVENZYMES,EQ,341.85,321.0,336.55,325.0,321464,2025-06-23
ADVANIHOTR,EQ,60.7,59.19,59.74,59.72,43986,2025-06-23
AEGISLOG,EQ,793.1,773.0,785.6,787.45,301300,2025-06-23
AEGISVOPAK,EQ,246.99,238.56,245.66,245.13,1576791,2025-06-23
AEROFLEX,EQ,212.0,201.0,204.5,204.47,22619602,2025-06-23
AETHER,EQ,772.95,761.2,764.15,775.7,81072,2025-06-23
AFCONS,EQ,446.75,431.1,435.4,439.8,1425984,2025-06-23
AFFLE,EQ,1921.7,1884.5,1902.6,1899.7,222679,2025-06-23
AFFORDABLE,EQ,479.9,459.6,468.75,473.5,15902,2025-06-23
AGARIND,EQ,974.85,956.8,962.4,978.55,9881,2025-06-23
AGI,EQ,786.0,774.75,778.0,781.0,106873,2025-06-23
AGIIL,EQ,1000.8,886.5,987.95,893.8,842924,2025-06-23
AGRITECH,EQ,152.95,149.05,150.11,152.72,8806,2025-06-23
AGROPHOS,EQ,35.15,34.01,34.36,35.12,50099,2025-06-23
AHLADA,EQ,74.85,68.15,69.4,72.25,62021,2025-06-23
AHLUCONT,EQ,951.0,897.45,943.1,908.35,117401,2025-06-23
AIAENG,EQ,3331.5,3252.0,3299.5,3269.6,25667,2025-06-23
GOLDTECH,EQ,65.84,63.01,64.74,64.14,22484,2025-06-23
AIRAN,EQ,29.56,28.75,29.19,29.25,134210,2025-06-23
AIROLAM,EQ,113.33,105.0,110.75,111.19,14759,2025-06-23
AJANTPHARM,EQ,2571.9,2540.0,2564.9,2588.2,72113,2025-06-23
AJAXENGG,EQ,610.0,592.35,596.05,602.5,109849,2025-06-23
AJMERA,EQ,960.0,943.1,945.55,961.0,29950,2025-06-23
AJOONI,EQ,5.6,5.4,5.58,5.46,225740,2025-06-23
AKASH,EQ,29.5,27.31,28.32,28.62,14293,2025-06-23
AKG,EQ,13.9,13.25,13.27,13.58,46034,2025-06-23
AFIL,EQ,7.59,7.0,7.43,7.59,1347177,2025-06-23
AKSHOPTFBR,EQ,9.1,8.85,8.94,8.94,134047,2025-06-23
AKSHARCHEM,EQ,252.64,240.4,251.3,247.96,2143,2025-06-23
AKUMS,EQ,548.05,532.8,534.95,542.7,137033,2025-06-23
AKZOINDIA,EQ,3281.1,3084.2,3261.6,3099.5,42331,2025-06-23
ALANKIT,EQ,14.62,14.32,14.37,14.34,316608,2025-06-23
ALBERTDAVD,EQ,853.95,833.0,838.75,846.25,4969,2025-06-23
ALEMBICLTD,EQ,111.0,109.1,110.46,111.25,333488,2025-06-23
APLLTD,EQ,966.0,923.2,939.6,934.7,136018,2025-06-23
ALICON,EQ,872.35,858.7,868.0,872.35,4296,2025-06-23
ALIVUS,EQ,1005.9,985.0,998.2,998.2,37240,2025-06-23
ALKALI,EQ,102.83,95.82,97.76,97.64,17158,2025-06-23
ALKEM,EQ,4809.0,4730.5,4760.0,4773.5,85004,2025-06-23
ALKYLAMINE,EQ,2175.0,2050.0,2159.6,2066.0,642353,2025-06-23
ACLGATI,EQ,65.94,64.61,65.44,65.76,137486,2025-06-23
ALLCARGO,EQ,34.58,33.2,33.32,33.94,3367897,2025-06-23
ATL,EQ,28.58,28.0,28.13,28.59,179652,2025-06-23
ALLDIGI,EQ,927.9,886.0,916.75,905.2,8154,2025-06-23
ABDL,EQ,432.0,421.0,430.7,422.65,410898,2025-06-23
ADSL,EQ,179.0,176.0,177.41,178.82,160315,2025-06-23
ALMONDZ,EQ,20.45,20.0,20.06,20.55,144669,2025-06-23
ALOKINDS,EQ,19.35,18.82,19.22,19.03,6102434,2025-06-23
ALPA,EQ,98.81,97.38,98.15,97.2,9138,2025-06-23
ALPHAGEO,EQ,277.65,268.85,275.15,271.65,5149,2025-06-23
ARE&M,EQ,986.5,965.9,974.6,970.5,377261,2025-06-23
AMBER,EQ,6720.0,6411.0,6681.5,6519.0,274567,2025-06-23
AMBICAAGAR,EQ,29.13,27.02,28.7,28.12,16169,2025-06-23
AMBIKCO,EQ,1520.1,1489.9,1506.9,1504.9,6517,2025-06-23
AMBUJACEM,EQ,539.5,528.45,535.55,533.45,1012046,2025-06-23
AMDIND,EQ,50.0,49.0,49.48,49.2,3019,2025-06-23
AMNPLST,EQ,238.0,232.33,235.94,237.33,7308,2025-06-23
AMJLAND,EQ,64.79,61.54,62.59,62.67,112427,2025-06-23
AMRUTANJAN,EQ,732.45,714.95,730.15,727.85,19012,2025-06-23
ANANDRATHI,EQ,2112.9,2035.2,2092.8,2066.6,86328,2025-06-23
ANANTRAJ,EQ,524.4,505.8,518.8,511.95,2035064,2025-06-23
ACL,EQ,67.62,65.6,66.73,66.5,28994,2025-06-23
ANDHRAPAP,EQ,78.0,76.22,77.32,78.76,103983,2025-06-23
ANDHRSUGAR,EQ,74.64,73.65,74.02,74.55,281757,2025-06-23
ANGELONE,EQ,2943.9,2781.8,2935.0,2827.7,1182629,2025-06-23
ANIKINDS,EQ,110.0,105.35,108.64,108.95,4357,2025-06-23
APCL,EQ,141.7,132.88,139.47,134.76,26343,2025-06-23
ANMOL,EQ,17.8,17.0,17.32,17.21,113205,2025-06-23
ANTGRAPHIC,EQ,1.28,1.17,1.23,1.24,560313,2025-06-23
AWHCL,EQ,611.4,602.0,603.6,611.7,42931,2025-06-23
ANUHPHR,EQ,207.36,202.55,203.7,206.54,45671,2025-06-23
ANURAS,EQ,1147.0,1126.4,1143.2,1133.5,85732,2025-06-23
AONELIQUID,EQ,1013.62,1013.6,1013.61,1013.48,40707,2025-06-23
AONENIFTY,EQ,10.32,10.11,10.16,10.19,157147,2025-06-23
AONETOTAL,EQ,11.93,11.41,11.57,11.58,616166,2025-06-23
APARINDS,EQ,7930.0,7795.5,7848.5,7919.0,39402,2025-06-23
APCOTEXIND,EQ,389.1,376.4,385.8,387.85,37304,2025-06-23
APEX,EQ,235.56,227.0,228.41,230.68,55275,2025-06-23
APLAPOLLO,EQ,1803.9,1763.1,1792.1,1769.8,327609,2025-06-23
APOLLOHOSP,EQ,7049.5,6995.5,7007.5,7063.5,137379,2025-06-23
APOLLO,EQ,214.0,193.45,214.0,194.55,17780186,2025-06-23
APOLLOPIPE,EQ,431.05,419.0,420.4,428.5,122060,2025-06-23
APOLSINHOT,EQ,1289.0,1254.4,1261.8,1279.4,806,2025-06-23
APOLLOTYRE,EQ,444.9,435.3,443.5,439.8,650748,2025-06-23
APTUS,EQ,315.0,309.5,314.25,314.9,611109,2025-06-23
ACI,EQ,631.75,612.95,619.65,633.05,157498,2025-06-23
ARCHIDPLY,EQ,106.79,104.1,104.65,107.22,5538,2025-06-23
ARIES,EQ,312.0,306.2,309.95,314.95,24055,2025-06-23
ARIHANTCAP,EQ,75.44,73.25,74.41,75.01,85727,2025-06-23
ARIHANTSUP,EQ,386.5,362.0,375.6,367.6,39247,2025-06-23
ARKADE,EQ,197.31,190.33,194.33,193.99,1264970,2025-06-23
ARMANFIN,EQ,1825.0,1705.0,1798.4,1751.6,78375,2025-06-23
AROGRANITE,EQ,42.15,40.1,40.29,40.94,3616,2025-06-23
ARTEMISMED,EQ,254.9,248.7,251.3,251.6,73309,2025-06-23
ARVEE,EQ,169.0,160.0,165.0,160.98,366,2025-06-23
ARVINDFASN,EQ,490.15,474.6,482.35,490.8,275723,2025-06-23
ARVIND,EQ,355.6,341.3,354.55,349.7,290747,2025-06-23
ARVSMART,EQ,663.3,645.1,652.85,664.85,67892,2025-06-23
ASAHIINDIA,EQ,710.5,695.5,699.8,711.0,430397,2025-06-23
ASHAPURMIN,EQ,424.0,405.8,411.7,411.85,490546,2025-06-23
ASHIANA,EQ,347.15,334.25,343.1,344.4,60280,2025-06-23
ASHOKLEY,EQ,238.26,232.16,236.67,235.15,3029800,2025-06-23
ASHOKA,EQ,201.7,199.1,200.42,201.72,817003,2025-06-23
ASHOKAMET,EQ,17.4,16.85,17.31,17.1,40202,2025-06-23
ASIANENE,EQ,297.55,290.1,292.05,294.55,43757,2025-06-23
AHLEAST,EQ,147.85,145.0,145.02,146.88,7506,2025-06-23
ASIANPAINT,EQ,2272.8,2253.9,2264.1,2285.7,596186,2025-06-23
ASKAUTOLTD,EQ,486.0,466.2,476.1,471.3,490973,2025-06-23
ASPINWALL,EQ,285.5,280.0,280.9,282.1,5835,2025-06-23
ASALCBR,EQ,1075.9,1052.0,1056.2,1072.6,22611,2025-06-23
ASTEC,EQ,768.05,736.55,764.55,757.1,29765,2025-06-23
ASTERDM,EQ,575.0,556.1,573.3,558.8,577837,2025-06-23
ASTRAMICRO,EQ,1148.0,1110.0,1139.0,1108.0,669673,2025-06-23
ASTRAL,EQ,1534.0,1484.0,1498.7,1558.5,2029097,2025-06-23
ASTRAZEN,EQ,8989.0,8676.0,8876.0,8871.0,72011,2025-06-23
ATAM,EQ,108.99,102.51,103.45,107.53,33025,2025-06-23
ATHERENERG,EQ,320.65,314.4,317.75,320.65,271172,2025-06-23
ATLANTAA,EQ,35.29,34.01,34.36,34.96,7358,2025-06-23
ATULAUTO,EQ,444.95,440.0,440.9,446.35,37968,2025-06-23
ATUL,EQ,6962.0,6884.0,6925.5,6873.5,15204,2025-06-23
AUBANK,EQ,802.0,789.35,796.55,795.35,2615512,2025-06-23
AURIONPRO,EQ,1320.0,1286.9,1295.7,1296.4,57287,2025-06-23
AUROPHARMA,EQ,1105.4,1087.2,1099.7,1097.2,344580,2025-06-23
AURUM,EQ,199.44,192.4,193.39,193.92,69781,2025-06-23
AIIL,EQ,2611.0,2535.4,2599.8,2587.9,160739,2025-06-23
AUTOIND,EQ,83.29,77.5,78.32,82.13,236773,2025-06-23
AUTOAXLES,EQ,1797.2,1760.0,1777.8,1780.0,4978,2025-06-23
ASAL,EQ,603.45,560.25,590.55,569.85,272191,2025-06-23
AVADHSUGAR,EQ,499.0,480.1,495.2,490.75,16968,2025-06-23
AVALON,EQ,833.25,815.0,817.15,835.55,98330,2025-06-23
AVANTEL,EQ,168.89,156.5,163.35,154.93,6279778,2025-06-23
AVANTIFEED,EQ,724.7,705.8,708.6,722.7,348643,2025-06-23
DMART,EQ,4358.6,4255.4,4335.8,4300.3,824556,2025-06-23
AVG,EQ,284.2,275.1,277.55,285.35,8142,2025-06-23
AVROIND,EQ,162.8,158.18,161.76,159.92,9366,2025-06-23
AVTNPL,EQ,64.8,63.51,64.18,65.2,45765,2025-06-23
AWFIS,EQ,669.2,644.2,664.4,655.75,153841,2025-06-23
AWL,EQ,258.3,255.05,256.0,256.7,894768,2025-06-23
AXISBANK,EQ,1222.9,1205.6,1214.1,1220.7,2312469,2025-06-23
AXISGOLD,EQ,83.8,82.85,83.26,82.76,197691,2025-06-23
AXISBNKETF,EQ,573.88,570.19,572.29,574.01,375,2025-06-23
AXISBPSETF,EQ,12.95,12.6,12.74,12.73,46511,2025-06-23
AXISCETF,EQ,118.49,117.56,118.2,118.58,1696,2025-06-23
AXISHCETF,EQ,146.75,141.77,142.12,142.78,8135,2025-06-23
AXISILVER,EQ,108.3,106.58,107.7,107.43,122756,2025-06-23
AXISNIFTY,EQ,281.86,265.44,272.09,273.65,11392,2025-06-23
AXISTECETF,EQ,419.19,412.97,414.77,419.2,914,2025-06-23
AXISVALUE,EQ,28.14,27.44,28.07,27.97,13863,2025-06-23
AXSENSEX,EQ,84.08,83.06,83.32,84.14,25620,2025-06-23
AXITA,EQ,9.05,9.0,9.0,8.99,1614706,2025-06-23
AYMSYNTEX,EQ,261.51,239.51,255.66,249.06,80100,2025-06-23
AZAD,EQ,1649.8,1605.1,1618.8,1618.7,379653,2025-06-23
BBTCL,EQ,161.0,158.11,159.88,160.99,3550,2025-06-23
BAGFILMS,EQ,7.48,7.15,7.27,7.49,122596,2025-06-23
BLKASHYAP,EQ,65.89,64.0,64.27,64.82,213522,2025-06-23
STYLEBAAZA,EQ,261.8,251.5,260.65,255.95,85148,2025-06-23
BAIDFIN,EQ,12.2,10.95,11.61,11.18,902855,2025-06-23
BAJAJ-AUTO,EQ,8328.5,8255.0,8286.5,8371.0,271619,2025-06-23
BAJAJCON,EQ,170.3,168.27,169.09,169.25,156368,2025-06-23
BAJAJELEC,EQ,674.6,655.55,670.3,668.75,35531,2025-06-23
BAJFINANCE,EQ,918.0,890.5,915.5,905.0,5870597,2025-06-23
BAJAJFINSV,EQ,2008.4,1950.7,1997.6,1986.2,1125629,2025-06-23
BAJAJHCARE,EQ,530.7,521.9,524.1,532.35,52440,2025-06-23
BAJAJHIND,EQ,23.21,22.51,23.11,23.02,4616052,2025-06-23
BAJAJHLDNG,EQ,13585.0,13364.0,13459.0,13614.0,32073,2025-06-23
BAJAJHFL,EQ,119.3,118.04,119.05,119.64,3740723,2025-06-23
BALPHARMA,EQ,100.29,98.45,98.94,99.44,7779,2025-06-23
BALAMINES,EQ,1457.0,1372.1,1438.3,1386.6,110790,2025-06-23
BALAXI,EQ,50.79,48.86,49.76,50.27,164318,2025-06-23
BALKRISIND,EQ,2412.0,2391.9,2398.2,2420.4,290119,2025-06-23
BALKRISHNA,EQ,20.69,20.0,20.1,20.46,16826,2025-06-23
BALMLAWRIE,EQ,206.0,201.31,205.54,203.26,158758,2025-06-23
BALRAMCHIN,EQ,595.2,586.1,590.55,594.65,116367,2025-06-23
BANARBEADS,EQ,123.03,117.05,118.85,120.76,20439,2025-06-23
BANCOINDIA,EQ,571.7,557.1,568.75,569.6,191587,2025-06-23
BANDHANBNK,EQ,180.85,177.44,180.21,180.05,6433296,2025-06-23
IDFNIFTYET,EQ,275.9,272.0,273.0,272.13,247,2025-06-23
BANG,EQ,57.89,53.35,56.76,55.28,16278,2025-06-23
BANKBARODA,EQ,235.79,231.89,233.85,234.15,5706955,2025-06-23
BANKINDIA,EQ,114.6,112.0,114.41,113.18,9318649,2025-06-23
MAHABANK,EQ,53.87,53.18,53.44,53.87,6659071,2025-06-23
BANKA,EQ,75.75,68.69,72.56,69.19,28500,2025-06-23
BASML,EQ,33.86,32.97,33.52,33.82,122058,2025-06-23
BANARISUG,EQ,3940.1,3900.0,3903.5,3903.6,1277,2025-06-23
BANSALWIRE,EQ,389.9,377.15,387.8,381.6,110508,2025-06-23
BANSWRAS,EQ,139.9,135.0,138.11,137.25,15122,2025-06-23
BVCL,EQ,37.5,36.4,36.55,37.33,8295,2025-06-23
BARBEQUE,EQ,322.35,311.2,320.45,316.65,62018,2025-06-23
BBNPNBETF,EQ,56.32,55.68,56.14,56.03,2883,2025-06-23
BBNPPGOLD,EQ,97.2,96.0,97.1,96.55,2070,2025-06-23
ASMS,EQ,14.98,13.64,13.88,13.87,860990,2025-06-23
BASF,EQ,4936.5,4860.0,4924.5,4899.0,12557,2025-06-23
BATAINDIA,EQ,1212.9,1193.5,1197.1,1199.5,65106,2025-06-23
BAYERCROP,EQ,5578.5,5485.0,5511.0,5550.5,11466,2025-06-23
BCLIND,EQ,41.4,40.35,41.13,41.21,380489,2025-06-23
BEARDSELL,EQ,32.34,29.68,29.91,31.89,103207,2025-06-23
BEDMUTHA,EQ,151.95,146.0,147.6,148.17,6025,2025-06-23
BELRISE,EQ,101.85,99.0,99.51,101.97,6298684,2025-06-23
BLAL,EQ,216.48,211.15,213.7,214.58,41302,2025-06-23
BEML,EQ,4874.8,4600.0,4788.7,4639.5,3007552,2025-06-23
BERGEPAINT,EQ,555.6,528.2,553.35,535.75,739782,2025-06-23
BESTAGRO,EQ,327.0,308.1,310.05,322.8,37314,2025-06-23
BFINVEST,EQ,484.0,474.4,482.3,480.1,20001,2025-06-23
BFUTILITIE,EQ,776.35,764.6,766.45,780.55,56728,2025-06-23
BANKBETF,EQ,56.84,56.18,56.39,56.55,9503,2025-06-23
LIQUIDBETF,EQ,1035.99,1035.97,1035.98,1035.86,158944,2025-06-23
NIFTYBETF,EQ,253.99,251.78,253.87,254.3,4332,2025-06-23
BHAGERIA,EQ,183.67,177.01,179.54,180.51,25900,2025-06-23
BHAGCHEM,EQ,300.0,295.35,299.0,299.35,28042,2025-06-23
BHAGYANGR,EQ,86.0,81.0,82.8,78.47,514665,2025-06-23
BHANDARI,EQ,5.37,5.23,5.28,5.25,287478,2025-06-23
BEPL,EQ,111.94,109.0,110.49,110.54,277129,2025-06-23
BBL,EQ,2828.4,2780.6,2788.3,2817.0,33318,2025-06-23
BDL,EQ,1952.0,1895.2,1931.2,1902.0,3895796,2025-06-23
BEL,EQ,422.4,409.05,420.9,408.25,43017721,2025-06-23
BHARATFORG,EQ,1305.0,1275.1,1295.8,1278.3,2877325,2025-06-23
BHARATGEAR,EQ,87.69,85.51,86.55,87.31,10088,2025-06-23
BPCL,EQ,315.5,308.2,313.45,313.5,6848410,2025-06-23
BHARATRAS,EQ,10155.0,9829.5,10081.5,10002.5,4805,2025-06-23
BHARATWIRE,EQ,220.0,215.2,216.2,221.06,175502,2025-06-23
BHARTIARTL,EQ,1949.0,1927.1,1936.3,1936.7,2946463,2025-06-23
BHARTIHEXA,EQ,1830.3,1787.9,1796.0,1819.2,143842,2025-06-23
BIL,EQ,719.85,666.0,683.6,700.0,416,2025-06-23
BHEL,EQ,255.5,248.15,253.8,250.45,6599595,2025-06-23
BIGBLOC,EQ,64.18,62.53,63.77,64.06,97037,2025-06-23
BIKAJI,EQ,718.0,702.0,705.75,707.85,119782,2025-06-23
BIOCON,EQ,355.75,347.85,352.2,351.35,4480305,2025-06-23
BIRLACORPN,EQ,1282.7,1254.0,1272.4,1266.0,63176,2025-06-23
BIRLANU,EQ,2260.0,2207.3,2216.6,2255.3,7403,2025-06-23
ABGSEC,EQ,109.91,109.25,109.91,109.94,409,2025-06-23
ABSLBANETF,EQ,57.08,56.4,56.83,57.08,7950,2025-06-23
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,1857,2025-06-23
ABSLNN50ET,EQ,71.16,67.69,69.69,69.43,13172,2025-06-23
BSLSENETFG,EQ,81.68,79.25,81.35,80.96,3812,2025-06-23
GSEC10ABSL,EQ,109.26,109.0,109.26,109.49,278,2025-06-23
HEALTHY,EQ,14.8,14.04,14.42,14.41,112006,2025-06-23
MOMENTUM,EQ,32.14,31.12,31.9,31.85,119823,2025-06-23
NIFTYQLITY,EQ,21.8,20.4,21.3,21.31,34172,2025-06-23
SILVER,EQ,110.2,106.4,107.99,107.52,492640,2025-06-23
TECH,EQ,42.3,40.23,40.85,41.28,36857,2025-06-23
ABSLPSE,EQ,10.15,9.99,10.13,10.03,169226,2025-06-23
BSOFT,EQ,421.75,412.55,420.05,421.4,1904524,2025-06-23
BLBLIMITED,EQ,15.29,14.33,15.14,15.11,27207,2025-06-23
BLISSGVS,EQ,154.35,135.59,148.54,138.44,3467330,2025-06-23
BLS,EQ,357.15,352.55,356.1,358.45,953855,2025-06-23
BLUEDART,EQ,6220.0,6131.0,6195.0,6224.5,6845,2025-06-23
BLUEJET,EQ,867.55,850.1,856.25,865.3,196110,2025-06-23
BLUESTARCO,EQ,1624.4,1592.6,1611.7,1610.0,311114,2025-06-23
BODALCHEM,EQ,69.74,67.0,69.25,67.78,332789,2025-06-23
BTML,EQ,9.41,8.07,8.16,8.42,4129402,2025-06-23
BBTC,EQ,1899.9,1819.0,1882.5,1849.6,51432,2025-06-23
BOMDYEING,EQ,148.75,145.0,147.39,146.69,651192,2025-06-23
BSHSL,EQ,136.16,133.22,135.2,136.8,20306,2025-06-23
BORANA,EQ,226.7,217.0,223.93,218.11,527036,2025-06-23
BOROLTD,EQ,350.0,333.35,347.05,337.3,95007,2025-06-23
BORORENEW,EQ,532.9,525.55,530.7,534.4,149736,2025-06-23
BOROSCI,EQ,166.1,137.0,163.68,138.42,1555686,2025-06-23
BOSCHLTD,EQ,32290.0,31480.0,31575.0,32290.0,13460,2025-06-23
BPL,EQ,91.8,89.16,90.92,90.36,157987,2025-06-23
FIRSTCRY,EQ,347.3,335.0,339.45,339.9,2194319,2025-06-23
BCONCEPTS,EQ,346.9,340.7,342.05,344.95,2984,2025-06-23
BRIGADE,EQ,1158.0,1134.9,1142.3,1144.6,149718,2025-06-23
BRITANNIA,EQ,5589.0,5450.5,5569.5,5587.0,221233,2025-06-23
BSE,EQ,2795.0,2648.0,2775.3,2688.1,7002677,2025-06-23
BUTTERFLY,EQ,717.3,693.8,701.95,717.3,8432,2025-06-23
MAPMYINDIA,EQ,1751.1,1717.4,1735.7,1735.2,63284,2025-06-23
CALSOFT,EQ,13.54,13.54,13.54,14.26,9145,2025-06-23
CAMPUS,EQ,283.0,275.1,280.9,283.75,466905,2025-06-23
CANFINHOME,EQ,772.5,754.8,763.3,764.45,91174,2025-06-23
CANBK,EQ,108.33,105.98,107.82,107.22,13114898,2025-06-23
CANTABIL,EQ,259.0,253.0,254.12,254.97,110725,2025-06-23
CAPACITE,EQ,321.35,313.7,315.3,318.6,353341,2025-06-23
CIFL,EQ,43.9,41.5,42.19,43.25,161887,2025-06-23
CAPITALSFB,EQ,295.95,289.85,291.45,291.85,44785,2025-06-23
CAPLIPOINT,EQ,2052.6,2010.6,2022.5,2045.6,55230,2025-06-23
CGCL,EQ,169.7,165.35,167.85,167.54,3669210,2025-06-23
CARBORUNIV,EQ,940.05,922.3,930.55,937.8,59204,2025-06-23
CARERATING,EQ,1869.5,1792.1,1838.3,1806.6,78311,2025-06-23
CARRARO,EQ,412.0,402.8,407.75,405.75,30538,2025-06-23
CARTRADE,EQ,1649.4,1621.0,1629.0,1641.1,259527,2025-06-23
CARYSIL,EQ,865.0,845.45,854.1,862.35,50024,2025-06-23
CASTROLIND,EQ,209.46,203.15,207.63,207.28,1257730,2025-06-23
CCL,EQ,825.35,779.95,820.2,786.25,871996,2025-06-23
CEATLTD,EQ,3527.8,3454.1,3501.4,3529.7,98301,2025-06-23
CEIGALL,EQ,245.99,241.15,244.21,243.86,93915,2025-06-23
CELEBRITY,EQ,13.16,12.61,12.98,12.75,50771,2025-06-23
CELLO,EQ,580.35,564.0,577.2,571.25,87964,2025-06-23
CENTRALBK,EQ,38.3,37.35,38.12,37.37,7133546,2025-06-23
CDSL,EQ,1740.0,1665.0,1723.3,1685.8,7333258,2025-06-23
CENTUM,EQ,2334.2,2266.0,2294.4,2270.1,28150,2025-06-23
CENTENKA,EQ,502.0,488.25,499.6,496.15,24556,2025-06-23
CENTEXT,EQ,20.3,19.31,19.73,20.09,121276,2025-06-23
CENTURYPLY,EQ,741.9,726.6,735.2,741.9,54119,2025-06-23
CERA,EQ,6761.5,6530.5,6734.5,6604.0,35144,2025-06-23
CESC,EQ,164.99,161.1,163.45,163.39,2395431,2025-06-23
CGPOWER,EQ,688.0,677.25,683.3,688.25,1364842,2025-06-23
CHALET,EQ,898.45,885.0,887.6,897.55,43376,2025-06-23
CLSEL,EQ,335.9,319.1,328.5,337.75,152375,2025-06-23
CHAMBLFERT,EQ,567.0,546.15,563.3,550.85,2935969,2025-06-23
CHEMCON,EQ,191.45,187.81,190.39,189.98,16846,2025-06-23
CHEMFAB,EQ,738.85,691.55,727.95,731.55,4744,2025-06-23
CHEMPLASTS,EQ,420.2,405.0,415.35,413.8,19956,2025-06-23
CHENNPETRO,EQ,708.0,627.3,702.35,632.95,17618625,2025-06-23
CHEVIOT,EQ,1089.9,1071.9,1081.4,1089.6,1304,2025-06-23
CHOICEIN,EQ,706.8,695.7,704.2,704.5,361428,2025-06-23
CHOLAHLDNG,EQ,2063.5,1981.4,1995.5,2027.6,194827,2025-06-23
CHOLAFIN,EQ,1587.9,1543.2,1583.6,1557.5,838061,2025-06-23
CIEINDIA,EQ,447.85,440.4,446.65,448.7,242491,2025-06-23
CIGNITITEC,EQ,1722.8,1678.0,1700.8,1703.3,108366,2025-06-23
CINELINE,EQ,88.89,85.0,86.25,88.89,12511,2025-06-23
CIPLA,EQ,1504.9,1482.1,1499.1,1499.7,657381,2025-06-23
CUB,EQ,192.97,187.05,191.63,190.83,2072910,2025-06-23
