TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ANUHPHR,EQ,89.86,87.52,88.14,89.25,27530,2025-11-04
ANURAS,EQ,1087.0,1063.2,1075.0,1081.9,69235,2025-11-04
AONEGOLD,EQ,11.35,11.17,11.28,11.31,551112,2025-11-04
AONELIQUID,EQ,1032.93,1032.91,1032.91,1032.63,13801,2025-11-04
AONENIFTY,EQ,10.86,10.46,10.48,10.54,155010,2025-11-04
AONETOTAL,EQ,12.25,11.93,12.01,12.08,339020,2025-11-04
APARINDS,EQ,8550.0,8293.5,8338.5,8539.5,88204,2025-11-04
APCOTEXIND,EQ,356.4,351.0,354.9,351.2,11722,2025-11-04
APEX,EQ,248.88,235.0,236.16,241.02,64424,2025-11-04
APLAPOLLO,EQ,1807.8,1758.7,1779.2,1796.2,535976,2025-11-04
APOLLOHOSP,EQ,7883.5,7780.5,7810.5,7824.5,384562,2025-11-04
APOLLO,EQ,286.0,276.35,277.9,278.25,3474407,2025-11-04
APOLLOPIPE,EQ,313.0,299.5,301.3,306.35,216051,2025-11-04
APOLSINHOT,EQ,1327.0,1286.1,1298.4,1314.1,1118,2025-11-04
APOLLOTYRE,EQ,528.5,509.9,522.35,509.45,2697240,2025-11-04
APTECHT,EQ,113.3,107.52,108.16,111.26,214877,2025-11-04
APTUS,EQ,305.95,293.1,294.45,301.35,3467760,2025-11-04
ACI,EQ,661.05,646.7,649.7,659.5,186662,2025-11-04
ADL,EQ,91.69,84.01,84.44,85.91,2161,2025-11-04
ARCHIDPLY,EQ,99.81,96.31,97.15,97.79,13176,2025-11-04
ARCHIES,EQ,20.43,19.83,19.9,20.08,26869,2025-11-04
ARIES,EQ,381.0,372.0,373.7,375.55,21914,2025-11-04
ARIHANTCAP,EQ,103.25,100.0,100.72,101.4,1064637,2025-11-04
ARIHANTSUP,EQ,424.45,409.4,422.0,404.15,52820,2025-11-04
ARISINFRA,EQ,168.8,163.15,165.4,163.53,723048,2025-11-04
ARKADE,EQ,173.95,170.1,170.48,173.46,203579,2025-11-04
ARMANFIN,EQ,1650.6,1615.0,1619.6,1650.6,12738,2025-11-04
AROGRANITE,EQ,36.77,35.49,36.18,35.72,10994,2025-11-04
ARROWGREEN,EQ,613.7,581.05,586.4,610.3,65408,2025-11-04
ARTNIRMAN,EQ,56.9,54.0,54.32,56.79,3603,2025-11-04
ARTEMISMED,EQ,246.2,241.75,245.13,245.11,70067,2025-11-04
ARVEE,EQ,162.76,159.01,159.8,159.57,70,2025-11-04
ARVINDFASN,EQ,556.5,533.15,548.25,556.1,510355,2025-11-04
ARVIND,EQ,323.2,315.0,316.45,320.1,638255,2025-11-04
ARVSMART,EQ,624.95,601.0,617.25,628.9,135681,2025-11-04
ASAHIINDIA,EQ,960.5,926.45,956.75,929.75,368252,2025-11-04
ASAHISONG,EQ,285.25,277.2,278.6,283.45,7125,2025-11-04
ASHAPURMIN,EQ,680.0,657.9,665.2,675.15,242921,2025-11-04
ASHIANA,EQ,287.4,278.0,280.85,284.3,27022,2025-11-04
ASHIMASYN,EQ,21.98,20.67,20.87,21.66,136204,2025-11-04
ASHOKLEY,EQ,140.8,138.11,140.44,139.83,8502046,2025-11-04
ASHOKA,EQ,214.5,204.72,205.76,211.59,1370192,2025-11-04
ASHOKAMET,EQ,16.95,16.72,16.73,16.84,14121,2025-11-04
ASIANENE,EQ,359.9,339.0,343.6,332.55,849798,2025-11-04
ASIANTILES,EQ,67.72,65.79,67.15,66.06,2406973,2025-11-04
AHLEAST,EQ,146.98,143.08,144.01,145.83,4125,2025-11-04
ASIANHOTNR,EQ,339.0,329.9,338.45,334.95,7706,2025-11-04
ASIANPAINT,EQ,2521.0,2479.7,2486.7,2512.2,527087,2025-11-04
ASKAUTOLTD,EQ,488.0,475.8,479.05,480.65,219941,2025-11-04
ASPINWALL,EQ,271.5,260.25,262.55,271.5,2454,2025-11-04
ASALCBR,EQ,1227.9,1186.0,1193.6,1212.8,95443,2025-11-04
ASTEC,EQ,684.95,660.1,663.7,672.25,20890,2025-11-04
ASTERDM,EQ,691.15,676.55,688.65,678.45,404418,2025-11-04
ASTRAMICRO,EQ,1079.9,1055.0,1059.5,1076.7,126799,2025-11-04
ASTRAL,EQ,1492.0,1462.3,1467.2,1480.7,429263,2025-11-04
ASTRAZEN,EQ,9830.0,9529.0,9605.0,9827.5,18117,2025-11-04
ASTRON,EQ,10.43,9.95,10.03,10.2,113814,2025-11-04
ATALREAL,EQ,25.08,24.47,24.85,24.54,2500032,2025-11-04
ATAM,EQ,109.53,102.5,102.88,109.53,55680,2025-11-04
ATHERENERG,EQ,708.0,660.75,667.15,691.65,2213018,2025-11-04
ATLANTAELE,EQ,1019.85,996.05,1003.05,1020.85,131444,2025-11-04
ATLASCYCLE,EQ,114.0,110.9,113.64,112.77,3298,2025-11-04
ATULAUTO,EQ,486.85,475.1,477.85,479.3,57069,2025-11-04
ATUL,EQ,5963.5,5891.0,5895.5,5906.5,13312,2025-11-04
AUBANK,EQ,881.0,863.75,880.3,866.95,2981577,2025-11-04
AURIGROW,EQ,0.56,0.53,0.53,0.55,6593776,2025-11-04
AURIONPRO,EQ,1240.0,1185.0,1188.4,1217.4,252793,2025-11-04
AUROPHARMA,EQ,1162.9,1138.0,1149.1,1158.6,1054886,2025-11-04
AURUM,EQ,175.0,171.5,171.91,172.24,33663,2025-11-04
AUSOMENT,EQ,109.0,102.6,104.52,105.06,1826,2025-11-04
AIIL,EQ,2891.6,2811.0,2867.8,2840.2,149589,2025-11-04
AUTOIND,EQ,72.49,69.0,70.62,70.07,57116,2025-11-04
AUTOAXLES,EQ,1696.0,1649.9,1653.7,1681.1,8183,2025-11-04
ASAL,EQ,548.8,531.15,533.85,536.9,31269,2025-11-04
AVADHSUGAR,EQ,432.0,421.0,423.8,428.25,11323,2025-11-04
AVALON,EQ,1188.8,1137.2,1150.3,1189.7,144900,2025-11-04
AVANTEL,EQ,171.29,166.5,167.87,169.1,1088570,2025-11-04
AVANTIFEED,EQ,708.6,686.0,690.55,705.45,179471,2025-11-04
DMART,EQ,4222.0,4145.0,4182.4,4156.0,314080,2025-11-04
AVG,EQ,222.0,215.2,220.46,216.08,13341,2025-11-04
AVONMORE,EQ,17.99,17.26,17.45,17.44,72828,2025-11-04
AVROIND,EQ,129.79,126.9,127.83,127.49,7645,2025-11-04
AVTNPL,EQ,73.65,72.0,72.8,73.56,158675,2025-11-04
AWFIS,EQ,606.45,582.2,594.5,601.4,269521,2025-11-04
AWL,EQ,278.1,271.4,277.35,275.1,3322377,2025-11-04
AXISBANK,EQ,1235.9,1222.8,1226.6,1233.7,3299345,2025-11-04
AXISGOLD,EQ,101.33,99.33,100.46,100.58,1335178,2025-11-04
AXISBNKETF,EQ,597.08,594.56,595.53,597.2,138,2025-11-04
AXISBPSETF,EQ,13.1,12.97,13.02,12.98,34160,2025-11-04
AXISCETF,EQ,127.79,127.13,127.15,127.9,1723,2025-11-04
AXISHCETF,EQ,154.68,149.7,149.94,150.91,2765,2025-11-04
AXISILVER,EQ,146.99,144.5,145.55,148.06,775345,2025-11-04
AXISNIFTY,EQ,284.55,281.01,281.08,283.15,4022,2025-11-04
AXISTECETF,EQ,388.06,383.58,384.43,388.06,1496,2025-11-04
AXISVALUE,EQ,31.97,30.74,30.84,31.11,44611,2025-11-04
AXSENSEX,EQ,86.51,85.76,85.98,86.45,923,2025-11-04
AXITA,EQ,8.46,8.4,8.41,8.41,845326,2025-11-04
AYMSYNTEX,EQ,178.99,170.2,170.71,175.57,21238,2025-11-04
AZAD,EQ,1674.4,1650.6,1656.4,1656.0,206946,2025-11-04
BBTCL,EQ,203.54,197.0,198.74,203.25,1934,2025-11-04
BAGFILMS,EQ,7.08,6.91,6.92,6.99,66060,2025-11-04
BLKASHYAP,EQ,59.81,58.11,58.7,59.24,269131,2025-11-04
STYLEBAAZA,EQ,340.0,325.0,333.0,322.8,626001,2025-11-04
BAIDFIN,EQ,10.6,10.28,10.31,10.52,65903,2025-11-04
BAJAJ-AUTO,EQ,8920.0,8713.0,8751.0,8922.5,517334,2025-11-04
BAJAJCON,EQ,293.15,286.8,291.6,286.1,1274209,2025-11-04
BAJAJELEC,EQ,512.1,502.0,505.15,503.8,169549,2025-11-04
BAJFINANCE,EQ,1060.4,1035.0,1057.0,1043.1,6202540,2025-11-04
BAJAJFINSV,EQ,2098.8,2061.5,2073.2,2081.6,610128,2025-11-04
BAJAJHCARE,EQ,481.8,461.9,465.05,475.05,73370,2025-11-04
BAJAJHIND,EQ,22.48,21.89,21.94,22.45,3872250,2025-11-04
BAJAJHLDNG,EQ,12463.0,12006.0,12091.0,12127.0,35113,2025-11-04
BAJAJHFL,EQ,110.14,109.23,109.54,109.91,2271510,2025-11-04
BAJEL,EQ,191.1,184.55,185.41,188.42,117128,2025-11-04
BALPHARMA,EQ,83.49,80.5,81.39,82.54,20172,2025-11-04
BALAMINES,EQ,1457.9,1400.0,1404.7,1413.2,46550,2025-11-04
BALAJITELE,EQ,123.79,115.2,121.6,115.75,410098,2025-11-04
BALAXI,EQ,43.85,42.22,42.79,43.08,19366,2025-11-04
BALKRISIND,EQ,2372.5,2284.4,2364.3,2296.9,252932,2025-11-04
BALKRISHNA,EQ,23.74,23.0,23.16,23.3,29195,2025-11-04
BALMLAWRIE,EQ,202.41,200.9,201.43,201.59,46604,2025-11-04
BALRAMCHIN,EQ,463.1,448.95,449.9,461.75,249029,2025-11-04
BALUFORGE,EQ,652.0,621.35,628.5,638.2,1047305,2025-11-04
BANARBEADS,EQ,141.75,131.56,135.37,138.3,33042,2025-11-04
BANCOINDIA,EQ,835.0,716.55,820.2,733.25,12962780,2025-11-04
BANDHANBNK,EQ,158.28,154.87,156.16,157.6,16071978,2025-11-04
IDFNIFTYET,EQ,282.54,279.6,280.51,282.2,732,2025-11-04
BANG,EQ,56.5,53.68,54.04,56.13,11205,2025-11-04
BANKBARODA,EQ,292.3,286.0,288.1,291.2,11837387,2025-11-04
BANKINDIA,EQ,143.33,141.0,142.16,142.13,21244500,2025-11-04
MAHABANK,EQ,59.92,58.29,58.44,59.94,15111039,2025-11-04
BANKA,EQ,90.8,86.0,86.8,87.43,6450,2025-11-04
BASML,EQ,28.28,27.31,27.44,27.82,65290,2025-11-04
BANARISUG,EQ,3604.2,3570.1,3598.2,3600.0,555,2025-11-04
BANSALWIRE,EQ,328.0,306.0,308.0,323.05,330582,2025-11-04
BANSWRAS,EQ,117.89,114.5,115.22,114.93,21879,2025-11-04
BBNPNBETF,EQ,59.27,58.02,58.06,58.21,1122,2025-11-04
BBNPPGOLD,EQ,117.85,116.15,116.75,117.3,1439,2025-11-04
BASF,EQ,4491.5,4405.0,4450.6,4457.1,10292,2025-11-04
BATAINDIA,EQ,1081.3,1063.4,1066.1,1070.5,103588,2025-11-04
BAYERCROP,EQ,4891.8,4799.0,4835.6,4871.7,23304,2025-11-04
BCLIND,EQ,40.03,39.55,39.67,39.86,185041,2025-11-04
BEARDSELL,EQ,34.9,33.8,33.97,34.85,56594,2025-11-04
BEDMUTHA,EQ,131.0,126.0,127.08,128.77,10240,2025-11-04
BELLACASA,EQ,458.0,440.55,450.05,440.55,10420,2025-11-04
BELRISE,EQ,147.0,142.59,145.27,145.11,8315810,2025-11-04
BLAL,EQ,210.19,206.0,207.59,208.26,26186,2025-11-04
BEML,EQ,2191.0,2130.6,2150.4,2187.0,278957,2025-11-04
BERGEPAINT,EQ,543.05,536.0,537.45,539.0,332455,2025-11-04
BESTAGRO,EQ,330.0,320.05,321.3,327.2,28753,2025-11-04
BFINVEST,EQ,473.0,465.5,466.6,470.7,12986,2025-11-04
BANKBETF,EQ,58.92,58.55,58.58,58.85,6105,2025-11-04
LIQUIDBETF,EQ,1055.29,1055.27,1055.28,1054.99,450885,2025-11-04
NIFTYBETF,EQ,263.54,261.4,261.85,263.47,9883,2025-11-04
BHAGERIA,EQ,217.36,210.54,213.5,209.99,235857,2025-11-04
BHAGCHEM,EQ,249.77,244.0,245.63,247.88,20941,2025-11-04
BHAGYANGR,EQ,143.0,135.2,139.04,139.17,284970,2025-11-04
BHANDARI,EQ,4.68,4.5,4.52,4.65,822330,2025-11-04
BEPL,EQ,98.73,97.52,97.84,98.67,180340,2025-11-04
BBL,EQ,3050.0,3005.0,3009.3,3016.7,18220,2025-11-04
BDL,EQ,1539.8,1478.1,1481.1,1536.6,1203483,2025-11-04
BEL,EQ,422.4,414.5,415.15,422.3,12831686,2025-11-04
BHARATFORG,EQ,1342.9,1319.6,1324.9,1340.7,547122,2025-11-04
BPCL,EQ,373.95,368.15,372.95,367.3,12649509,2025-11-04
BHARATRAS,EQ,11213.0,10650.0,11117.0,10721.0,14534,2025-11-04
BRNL,EQ,25.8,25.2,25.36,25.31,177560,2025-11-04
BHARATSE,EQ,213.0,203.15,205.76,208.98,154895,2025-11-04
BHARATWIRE,EQ,213.65,206.5,208.06,210.58,316367,2025-11-04
BHARTIARTL,EQ,2135.6,2103.5,2113.3,2074.0,12263078,2025-11-04
BHARTIHEXA,EQ,1925.0,1826.0,1873.0,1867.3,969347,2025-11-04
BIL,EQ,875.0,825.0,850.6,832.25,42791,2025-11-04
BHEL,EQ,268.4,263.45,267.25,264.95,9063915,2025-11-04
BIGBLOC,EQ,52.39,50.6,51.01,51.56,43974,2025-11-04
BIKAJI,EQ,734.0,724.15,730.65,726.55,96488,2025-11-04
BILVYAPAR,EQ,11.8,11.3,11.59,11.51,3544,2025-11-04
BIOCON,EQ,384.9,376.1,380.5,377.15,4295964,2025-11-04
BIOFILCHEM,EQ,40.28,39.5,39.63,39.79,5064,2025-11-04
BIRLACABLE,EQ,159.25,154.56,157.08,159.25,34586,2025-11-04
BIRLACORPN,EQ,1229.0,1187.2,1198.9,1185.5,188513,2025-11-04
BIRLANU,EQ,1924.5,1881.0,1887.0,1912.1,5754,2025-11-04
ABGSEC,EQ,111.04,110.58,111.04,110.64,24,2025-11-04
ABSLBANETF,EQ,61.19,59.06,59.15,59.41,15458,2025-11-04
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,1129,2025-11-04
ABSLNN50ET,EQ,75.45,73.01,73.44,73.61,8917,2025-11-04
BSLSENETFG,EQ,85.16,83.3,83.34,83.98,6150,2025-11-04
GSEC10ABSL,EQ,110.36,110.36,110.36,110.24,1,2025-11-04
HEALTHY,EQ,15.33,15.02,15.12,15.21,214689,2025-11-04
MOMENTUM,EQ,32.15,31.8,31.85,32.04,51365,2025-11-04
NIFTYQLITY,EQ,21.95,21.7,21.75,21.86,41636,2025-11-04
SILVER,EQ,148.19,145.25,146.16,148.75,1241287,2025-11-04
TECH,EQ,39.21,37.73,37.84,38.26,11244,2025-11-04
ABSLPSE,EQ,10.42,10.21,10.24,10.35,103952,2025-11-04
BSOFT,EQ,376.0,367.0,370.4,372.7,574060,2025-11-04
BBOX,EQ,554.5,538.35,548.9,553.5,537443,2025-11-04
BLACKBUCK,EQ,690.0,646.05,653.85,684.25,1780240,2025-11-04
BLBLIMITED,EQ,19.0,17.6,18.38,17.56,605431,2025-11-04
BLISSGVS,EQ,156.4,152.5,153.77,155.26,134612,2025-11-04
BLSE,EQ,207.59,192.67,202.32,199.85,3482299,2025-11-04
BLS,EQ,323.6,315.05,321.95,317.5,1396601,2025-11-04
BLUEDART,EQ,6540.0,6303.0,6376.0,6370.5,173408,2025-11-04
BLUEJET,EQ,688.5,606.65,606.65,674.05,2738354,2025-11-04
BLUESTARCO,EQ,1931.9,1886.1,1917.6,1934.4,396298,2025-11-04
BLUESTONE,EQ,719.4,706.0,711.95,711.05,456366,2025-11-04
BLUSPRING,EQ,79.69,76.9,78.15,78.24,113444,2025-11-04
BMWVENTLTD,EQ,71.1,66.81,69.25,69.25,641551,2025-11-04
BODALCHEM,EQ,62.94,60.7,60.9,61.91,155839,2025-11-04
BTML,EQ,8.34,8.03,8.11,8.14,79913,2025-11-04
BOHRAIND,EQ,21.57,20.8,20.9,21.41,4661,2025-11-04
BBTC,EQ,1990.9,1941.5,1952.8,1979.8,32290,2025-11-04
BOMDYEING,EQ,165.26,160.66,161.47,164.67,481615,2025-11-04
BSHSL,EQ,123.89,122.01,122.45,123.57,5022,2025-11-04
BORANA,EQ,236.0,227.35,229.42,228.61,70856,2025-11-04
BOROLTD,EQ,363.4,349.1,352.6,354.85,139085,2025-11-04
BORORENEW,EQ,671.9,657.45,662.9,665.2,351670,2025-11-04
BOROSCI,EQ,137.0,134.35,134.67,136.13,36199,2025-11-04
BOSCHLTD,EQ,37925.0,36805.0,37850.0,37025.0,29198,2025-11-04
BPL,EQ,75.9,72.31,72.97,75.28,133313,2025-11-04
FIRSTCRY,EQ,354.35,346.6,348.9,348.6,674053,2025-11-04
BRIGADE,EQ,1034.2,1013.2,1018.0,1041.4,285004,2025-11-04
BRIGHOTEL,EQ,83.84,81.9,82.39,83.21,106719,2025-11-04
BCG,EQ,13.48,13.17,13.21,13.48,6595415,2025-11-04
BRITANNIA,EQ,5920.0,5805.0,5892.5,5820.5,363441,2025-11-04
BROOKS,EQ,112.0,108.3,109.67,111.94,13588,2025-11-04
BSE,EQ,2555.0,2489.0,2496.6,2548.3,3164089,2025-11-04
BSL,EQ,203.99,198.14,202.36,201.91,14066,2025-11-04
BUTTERFLY,EQ,782.0,744.6,750.5,753.45,24106,2025-11-04
MAPMYINDIA,EQ,1807.6,1775.0,1783.4,1809.1,37597,2025-11-04
CALSOFT,EQ,18.73,17.64,17.76,18.9,83329,2025-11-04
CTE,EQ,55.42,52.9,53.85,53.9,13908,2025-11-04
CAMLINFINE,EQ,201.79,194.75,196.13,199.95,223774,2025-11-04
CAMPUS,EQ,279.75,274.5,276.0,280.1,164335,2025-11-04
CANFINHOME,EQ,875.4,859.0,861.6,864.6,136342,2025-11-04
CANBK,EQ,140.69,138.55,139.6,139.6,34484844,2025-11-04
