TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ALOKINDS,EQ,12.58,11.87,12.45,12.45,9667676,2026-04-02
ALPA,EQ,54.5,48.6,51.75,50.21,38751,2026-04-02
ALPHAGEO,EQ,187.6,177.55,184.64,183.03,5795,2026-04-02
AMAGI,EQ,329.7,315.0,322.8,329.15,277999,2026-04-02
AMANTA,EQ,108.9,102.0,108.07,105.81,249301,2026-04-02
ARE&M,EQ,729.9,690.9,728.0,713.9,415746,2026-04-02
AMBER,EQ,6520.0,6206.5,6281.5,6579.5,430622,2026-04-02
AMBICAAGAR,EQ,23.49,21.83,22.51,22.15,26811,2026-04-02
AMBIKCO,EQ,1271.5,1200.1,1255.0,1243.2,4912,2026-04-02
AMBUJACEM,EQ,420.0,406.7,418.45,420.35,2016351,2026-04-02
AMDIND,EQ,39.0,33.77,38.45,37.89,12075,2026-04-02
AMNPLST,EQ,145.69,131.65,140.76,136.27,4945,2026-04-02
AMIRCHAND,EQ,200.0,180.0,180.0,212.0,17587998,2026-04-02
AMJLAND,EQ,38.0,34.0,37.04,35.63,20145,2026-04-02
AMRUTANJAN,EQ,515.95,489.25,510.65,499.5,9673,2026-04-02
ARSSBL,EQ,455.0,429.9,451.55,450.15,294803,2026-04-02
ANANDRATHI,EQ,3224.0,3052.6,3208.2,3114.6,274350,2026-04-02
ANANTRAJ,EQ,455.3,427.1,451.75,448.2,2452336,2026-04-02
ACL,EQ,44.96,41.99,44.96,42.82,33005,2026-04-02
ANDHRAPAP,EQ,61.69,59.16,60.17,60.86,149444,2026-04-02
ANDHRSUGAR,EQ,73.85,71.2,73.39,73.13,110248,2026-04-02
ANGELONE,EQ,241.92,228.45,240.85,240.6,7690927,2026-04-02
ANIKINDS,EQ,37.0,33.5,36.99,35.35,5899,2026-04-02
APCL,EQ,111.8,103.02,107.15,104.78,12817,2026-04-02
AHCL,EQ,114.39,111.02,113.15,113.07,74315,2026-04-02
ANMOL,EQ,11.2,9.29,10.53,9.46,397611,2026-04-02
ANTGRAPHIC,EQ,0.77,0.72,0.76,0.77,129551,2026-04-02
ANTELOPUS,EQ,599.0,562.5,591.0,587.5,181295,2026-04-02
ANTHEM,EQ,665.0,648.25,660.75,665.7,347227,2026-04-02
AWHCL,EQ,434.2,390.0,430.45,404.35,229211,2026-04-02
ANUHPHR,EQ,74.4,71.29,73.81,72.98,22469,2026-04-02
ANURAS,EQ,1270.0,1236.5,1265.4,1276.4,231657,2026-04-02
AONEGOLD,EQ,14.0,13.56,13.7,13.88,1141959,2026-04-02
AONELIQUID,EQ,1053.96,1053.92,1053.93,1053.36,47255,2026-04-02
AONENIFTY,EQ,9.6,9.04,9.31,9.32,784993,2026-04-02
AONESILVER,EQ,8.81,8.45,8.66,8.92,811947,2026-04-02
AONETMMQ50,EQ,9.3,8.77,9.0,9.03,221619,2026-04-02
AONETOTAL,EQ,10.86,10.32,10.59,10.54,516507,2026-04-02
APARINDS,EQ,9960.5,9298.5,9832.0,9774.5,114306,2026-04-02
APCOTEXIND,EQ,355.0,336.4,351.95,345.85,22515,2026-04-02
APEX,EQ,379.8,366.0,376.55,383.25,313165,2026-04-02
APLAPOLLO,EQ,1929.0,1834.0,1899.2,1934.8,527735,2026-04-02
APOLLOHOSP,EQ,7368.0,7150.5,7317.5,7305.5,338111,2026-04-02
APOLLO,EQ,198.51,189.4,197.13,195.77,4367296,2026-04-02
APOLLOPIPE,EQ,439.9,415.4,434.95,427.9,573033,2026-04-02
APOLSINHOT,EQ,1039.0,1000.4,1008.4,1006.75,1048,2026-04-02
APOLLOTYRE,EQ,413.05,402.65,409.45,415.25,438417,2026-04-02
APTECHT,EQ,77.49,73.3,76.89,76.62,102060,2026-04-02
APTUS,EQ,202.4,195.5,199.42,203.7,3420631,2026-04-02
AQYLON,EQ,45.77,45.77,45.77,48.17,9189,2026-04-02
ACI,EQ,590.95,567.85,583.9,581.2,98808,2026-04-02
ADL,EQ,60.98,57.01,60.76,59.0,471,2026-04-02
ARCHIDPLY,EQ,69.0,66.2,68.03,68.14,37693,2026-04-02
ARCHIES,EQ,14.36,11.9,13.78,12.04,160056,2026-04-02
ARFIN,EQ,77.4,74.01,76.15,75.94,793941,2026-04-02
ARIES,EQ,349.7,330.25,343.95,340.6,18911,2026-04-02
ARIHANTCAP,EQ,63.6,60.25,63.28,62.9,231867,2026-04-02
ARIHANTSUP,EQ,214.0,198.84,208.21,203.04,7231,2026-04-02
ARIS,EQ,104.75,100.67,103.52,103.08,582150,2026-04-02
ARKADE,EQ,103.4,98.32,102.67,102.16,335650,2026-04-02
ARMANFIN,EQ,1520.0,1426.1,1476.7,1484.8,45161,2026-04-02
AROGRANITE,EQ,21.69,20.21,21.28,21.17,6467,2026-04-02
ARROWGREEN,EQ,548.0,450.0,528.45,487.15,352942,2026-04-02
ARTNIRMAN,EQ,35.13,31.5,34.73,31.94,21538,2026-04-02
AEPL,EQ,16.04,14.6,15.37,15.76,14147,2026-04-02
ARTEMISMED,EQ,225.25,215.02,224.21,222.56,53640,2026-04-02
ARVEE,EQ,147.84,136.0,137.97,143.96,782,2026-04-02
ARVINDFASN,EQ,447.0,395.1,437.8,411.35,611834,2026-04-02
ARVIND,EQ,369.15,339.45,365.25,350.65,588499,2026-04-02
ARVSMART,EQ,530.0,514.0,528.05,528.65,24723,2026-04-02
ASAHIINDIA,EQ,824.0,790.75,821.6,822.7,72258,2026-04-02
ASAHISONG,EQ,209.79,196.41,206.47,200.75,5997,2026-04-02
ASHAPURMIN,EQ,492.85,469.55,489.65,486.4,406835,2026-04-02
ASHIANA,EQ,309.95,292.8,305.9,300.05,37077,2026-04-02
ASHIMASYN,EQ,13.36,12.41,13.03,12.92,108311,2026-04-02
ASHOKLEY,EQ,149.14,143.13,148.44,149.11,33940797,2026-04-02
ASHOKA,EQ,112.95,105.31,111.92,110.74,1446692,2026-04-02
ASHOKAMET,EQ,13.45,12.8,13.35,13.07,15562,2026-04-02
ASIANENE,EQ,263.1,252.1,258.11,258.51,72413,2026-04-02
ASIANTILES,EQ,58.26,56.35,57.73,58.42,2696943,2026-04-02
AHLEAST,EQ,154.9,150.0,151.73,150.85,10763,2026-04-02
ASIANHOTNR,EQ,296.8,287.15,293.45,289.3,2703,2026-04-02
ASIANPAINT,EQ,2185.1,2142.4,2169.0,2225.8,1854061,2026-04-02
ASKAUTOLTD,EQ,438.7,422.0,436.5,435.7,77626,2026-04-02
ASPINWALL,EQ,215.0,203.52,211.18,213.09,7261,2026-04-02
ASALCBR,EQ,729.0,699.65,724.5,721.8,28940,2026-04-02
ASTEC,EQ,555.0,538.35,543.0,557.85,56171,2026-04-02
ASTERDM,EQ,684.5,652.0,658.1,687.9,469311,2026-04-02
ASTRAMICRO,EQ,961.8,872.55,952.65,897.15,850462,2026-04-02
ASTRAL,EQ,1575.5,1456.6,1553.5,1570.3,1346193,2026-04-02
ASTRAZEN,EQ,7877.0,7700.0,7827.5,7852.0,7311,2026-04-02
ASTRON,EQ,3.7,3.45,3.63,3.54,34609,2026-04-02
ATALREAL,EQ,24.98,22.4,24.4,22.67,5715540,2026-04-02
ATAM,EQ,53.37,51.01,51.88,52.06,11328,2026-04-02
ATHERENERG,EQ,774.9,745.0,762.15,771.05,1574299,2026-04-02
ATLANTAELE,EQ,1239.0,1187.2,1205.2,1204.3,228068,2026-04-02
ATLANTAA,EQ,38.0,35.25,37.75,36.97,39892,2026-04-02
ATLASCYCLE,EQ,84.8,78.7,84.18,81.68,1477,2026-04-02
ATULAUTO,EQ,413.4,396.3,408.9,413.1,128872,2026-04-02
ATUL,EQ,6410.0,6260.0,6296.0,6436.5,13862,2026-04-02
AUBANK,EQ,871.65,831.65,868.25,874.9,2079992,2026-04-02
AURIGROW,EQ,0.27,0.27,0.27,0.26,11795009,2026-04-02
AURIONPRO,EQ,784.3,742.7,774.05,783.25,138077,2026-04-02
AUROPHARMA,EQ,1338.9,1266.1,1333.7,1342.1,1870240,2026-04-02
AURUM,EQ,178.8,164.0,172.66,165.86,78792,2026-04-02
AIIL,EQ,428.5,409.15,419.7,432.5,904448,2026-04-02
AUTOIND,EQ,56.0,52.19,55.14,54.01,137021,2026-04-02
AUTOAXLES,EQ,1668.1,1594.1,1659.1,1623.6,6917,2026-04-02
ASAL,EQ,416.85,395.0,410.9,407.55,13844,2026-04-02
AVADHSUGAR,EQ,474.4,460.0,468.2,469.95,92898,2026-04-02
AVALON,EQ,949.0,910.0,937.65,936.85,109580,2026-04-02
AVANTEL,EQ,135.27,129.4,134.09,134.28,1255209,2026-04-02
AVANTIFEED,EQ,1222.0,1169.4,1213.9,1223.6,344383,2026-04-02
DMART,EQ,4393.7,4190.3,4362.4,4271.1,1579436,2026-04-02
CCAVENUE,EQ,14.92,13.86,14.76,14.35,8918971,2026-04-02
AVG,EQ,145.0,116.66,126.95,145.4,543093,2026-04-02
AVONMORE,EQ,11.61,10.8,10.86,11.41,302937,2026-04-02
AVROIND,EQ,118.85,112.0,112.97,113.37,11935,2026-04-02
AVTNPL,EQ,58.99,56.0,58.69,56.91,35437,2026-04-02
AWFIS,EQ,261.5,238.74,258.33,250.32,340407,2026-04-02
AWL,EQ,184.3,177.2,183.71,182.63,1639682,2026-04-02
AXISBANK,EQ,1202.3,1150.3,1197.9,1193.1,9501543,2026-04-02
AXISGOLD,EQ,124.58,119.28,120.78,124.69,4291209,2026-04-02
AXISBNKETF,EQ,531.26,512.51,529.37,529.77,7953,2026-04-02
AXISBPSETF,EQ,13.32,13.2,13.31,13.22,81935,2026-04-02
AXISCETF,EQ,108.51,105.63,108.35,109.0,2058,2026-04-02
AXISHCETF,EQ,142.2,137.48,141.98,140.78,5592,2026-04-02
AXISILVER,EQ,233.26,219.64,224.78,233.26,620035,2026-04-02
AXISNIFTY,EQ,251.0,244.0,250.93,249.94,254322,2026-04-02
AXISTECETF,EQ,333.9,320.6,333.17,324.73,3414,2026-04-02
AXISVALUE,EQ,32.49,30.2,31.04,31.7,279088,2026-04-02
AXSENSEX,EQ,76.01,73.52,75.81,75.61,6774,2026-04-02
AXISCADES,EQ,1647.0,1511.0,1628.8,1583.7,151025,2026-04-02
AYE,EQ,95.12,88.22,91.02,96.44,2671077,2026-04-02
AYMSYNTEX,EQ,189.0,181.66,183.21,187.2,8168,2026-04-02
AZAD,EQ,1568.1,1478.0,1546.0,1534.7,185315,2026-04-02
BBTCL,EQ,177.0,167.01,171.54,174.38,1647,2026-04-02
BAGFILMS,EQ,4.41,4.11,4.19,4.28,124784,2026-04-02
BLKASHYAP,EQ,45.95,43.35,45.04,45.92,347121,2026-04-02
STYLEBAAZA,EQ,304.1,284.05,301.5,294.45,514113,2026-04-02
BAFNAPH,EQ,115.0,109.55,111.32,111.96,1830,2026-04-02
BAIDFIN,EQ,10.16,9.82,10.08,10.15,64318,2026-04-02
BAJAJ-AUTO,EQ,8835.5,8624.0,8758.5,8895.5,254975,2026-04-02
BAJAJCON,EQ,364.0,348.7,360.45,361.7,555927,2026-04-02
BAJAJELEC,EQ,352.0,335.7,349.25,345.65,96572,2026-04-02
BAJFINANCE,EQ,830.05,792.45,826.85,817.3,9113618,2026-04-02
BAJAJFINSV,EQ,1646.5,1597.0,1640.7,1647.0,2284337,2026-04-02
BAJAJHCARE,EQ,313.25,300.0,311.15,311.7,90086,2026-04-02
BAJAJHIND,EQ,17.23,16.41,17.08,16.96,10199606,2026-04-02
BAJAJHLDNG,EQ,9020.0,8588.0,8992.5,8907.0,52733,2026-04-02
BAJAJHFL,EQ,78.2,74.83,78.0,77.22,6534649,2026-04-02
BAJEL,EQ,153.29,147.3,152.31,154.13,503773,2026-04-02
BALPHARMA,EQ,66.99,62.16,65.4,64.87,5579,2026-04-02
BALAMINES,EQ,1081.0,988.5,1065.45,1021.1,104906,2026-04-02
BALAJITELE,EQ,85.0,75.76,84.11,79.68,383273,2026-04-02
BALAXI,EQ,21.98,18.02,21.12,18.8,341132,2026-04-02
BALKRISIND,EQ,2100.0,2018.0,2067.2,2127.6,194886,2026-04-02
BALKRISHNA,EQ,14.0,13.8,14.0,14.12,22570,2026-04-02
BALMLAWRIE,EQ,159.7,153.0,159.23,158.49,134769,2026-04-02
BALRAMCHIN,EQ,495.0,482.05,489.35,494.95,592314,2026-04-02
BALUFORGE,EQ,432.05,404.05,429.8,424.6,638757,2026-04-02
BANARBEADS,EQ,108.97,102.99,104.69,104.45,1378,2026-04-02
BANCOINDIA,EQ,529.95,510.45,520.9,539.65,270250,2026-04-02
BANDHANBNK,EQ,147.79,140.7,146.34,147.67,11739287,2026-04-02
GOLDBND,EQ,173.4,143.12,149.11,148.81,106248,2026-04-02
IDFNIFTYET,EQ,249.98,244.32,249.97,248.61,599,2026-04-02
SILVERBND,EQ,230.99,221.5,226.49,234.52,68141,2026-04-02
BANG,EQ,31.5,28.79,30.65,29.81,9663,2026-04-02
BANKBARODA,EQ,250.98,241.0,249.56,252.03,14887386,2026-04-02
BANKINDIA,EQ,139.8,134.52,139.16,141.7,9218922,2026-04-02
MAHABANK,EQ,64.22,61.2,63.89,64.88,19177352,2026-04-02
BANKA,EQ,50.57,44.26,49.45,45.98,2849,2026-04-02
BASML,EQ,20.95,18.7,20.55,19.3,222789,2026-04-02
BANARISUG,EQ,3711.0,3605.2,3691.7,3650.6,263,2026-04-02
BANSALWIRE,EQ,258.26,227.41,252.17,234.79,557660,2026-04-02
BANSWRAS,EQ,107.02,97.5,105.35,101.01,72086,2026-04-02
BVCL,EQ,37.8,35.15,36.23,36.47,7515,2026-04-02
BBNPNBETF,EQ,52.02,50.38,51.97,51.0,1652,2026-04-02
BBNPPGOLD,EQ,145.45,139.85,141.5,144.6,296889,2026-04-02
ASMS,EQ,8.09,7.32,7.93,7.59,2367815,2026-04-02
BASF,EQ,3322.0,3174.6,3311.0,3271.7,12641,2026-04-02
BATAINDIA,EQ,662.0,612.0,657.15,628.05,377850,2026-04-02
BAYERCROP,EQ,4790.0,4584.0,4759.9,4743.5,20589,2026-04-02
BCLIND,EQ,29.8,26.94,29.1,28.91,829144,2026-04-02
BCPL,EQ,67.93,63.99,64.99,67.61,32798,2026-04-02
BEARDSELL,EQ,23.4,20.5,23.27,22.36,11839,2026-04-02
BELLACASA,EQ,285.0,224.98,249.57,262.38,51327,2026-04-02
BELRISE,EQ,191.44,184.21,190.78,189.34,3090030,2026-04-02
BLAL,EQ,166.06,160.82,163.23,165.4,24121,2026-04-02
BEML,EQ,1489.2,1412.4,1482.5,1476.8,312310,2026-04-02
BERGEPAINT,EQ,424.9,405.75,422.25,417.8,345762,2026-04-02
BETA,EQ,1423.9,1238.1,1387.2,1270.1,21966,2026-04-02
BFINVEST,EQ,352.0,335.0,350.9,346.55,12097,2026-04-02
BANKBETF,EQ,53.2,50.71,51.96,52.22,136530,2026-04-02
LIQUIDBETF,EQ,1076.41,1076.05,1076.06,1075.35,371631,2026-04-02
NIFTYBETF,EQ,232.14,227.12,232.01,232.16,6064,2026-04-02
BHAGERIA,EQ,153.3,135.55,147.81,139.6,45282,2026-04-02
BHAGCHEM,EQ,198.8,185.4,197.24,195.5,73002,2026-04-02
BHAGYANGR,EQ,153.41,145.02,152.2,151.06,107669,2026-04-02
BHANDARI,EQ,2.91,2.39,2.9,2.43,2086502,2026-04-02
BEPL,EQ,87.5,83.6,87.08,86.25,525954,2026-04-02
BBL,EQ,2280.0,2130.0,2258.5,2212.1,22584,2026-04-02
BHARATCOAL,EQ,32.32,30.93,32.12,31.98,8325921,2026-04-02
BDL,EQ,1192.0,1159.4,1185.6,1203.9,1450427,2026-04-02
BEL,EQ,423.6,407.5,421.6,418.7,19686517,2026-04-02
BHARATFORG,EQ,1657.4,1613.4,1642.6,1668.4,1002002,2026-04-02
BHARATGEAR,EQ,91.37,87.48,90.1,90.78,27908,2026-04-02
BPCL,EQ,281.15,266.6,278.15,281.25,13404373,2026-04-02
BHARATRAS,EQ,1448.0,1256.2,1410.2,1305.9,44778,2026-04-02
BRNL,EQ,18.68,17.9,18.56,18.39,38817,2026-04-02
BHARATSE,EQ,163.0,146.7,156.33,155.84,153321,2026-04-02
BHARATWIRE,EQ,163.0,155.13,160.5,161.13,87544,2026-04-02
BHARTIARTL,EQ,1799.4,1746.9,1789.7,1781.9,10857093,2026-04-02
BHARTIHEXA,EQ,1518.0,1439.3,1506.8,1465.6,225803,2026-04-02
BIL,EQ,718.45,682.6,712.0,699.4,1173,2026-04-02
BHEL,EQ,249.3,240.92,248.11,251.84,7987056,2026-04-02
BIGBLOC,EQ,47.5,42.42,46.83,45.86,171059,2026-04-02
BIKAJI,EQ,630.0,608.5,627.0,621.4,85255,2026-04-02
GROWW,EQ,165.4,156.5,164.82,161.55,24459457,2026-04-02
BIOCON,EQ,363.15,342.1,352.55,365.2,5941534,2026-04-02
BIOFILCHEM,EQ,29.2,26.9,27.43,27.55,13549,2026-04-02
BIRLACABLE,EQ,114.8,108.4,114.1,112.74,31985,2026-04-02
BIRLACORPN,EQ,910.0,852.6,889.8,892.2,137313,2026-04-02
BIRLANU,EQ,1399.0,1323.9,1392.1,1362.0,18325,2026-04-02
ABGSEC,EQ,111.13,109.5,109.63,111.09,271,2026-04-02
ABSL10BANK,EQ,155.0,150.2,154.53,156.71,4889,2026-04-02
ABSLBANETF,EQ,53.0,50.97,52.61,52.67,339530,2026-04-02
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,2872,2026-04-02
ABSLMSCIN,EQ,27.06,26.34,27.04,27.78,5298,2026-04-02
ABSLNN50ET,EQ,65.33,63.02,65.16,64.68,24695,2026-04-02
BSLSENETFG,EQ,73.9,71.7,73.18,73.57,8176,2026-04-02
GSEC10ABSL,EQ,109.59,108.41,108.41,109.2,420,2026-04-02
HEALTHY,EQ,14.65,13.97,14.31,14.67,561566,2026-04-02
MOMENTUM,EQ,29.46,27.22,28.04,28.34,96997,2026-04-02
NIFTYQLITY,EQ,19.89,18.95,19.5,19.76,43549,2026-04-02
SILVER,EQ,229.85,220.5,225.34,234.35,2842259,2026-04-02
TECH,EQ,33.0,31.91,32.83,32.04,28767,2026-04-02
ABSLPSE,EQ,10.06,9.81,10.0,9.98,151333,2026-04-02
BSOFT,EQ,378.0,340.7,370.85,349.65,2546660,2026-04-02
BBOX,EQ,474.5,460.0,471.95,477.55,151081,2026-04-02
BLACKBUCK,EQ,576.75,559.0,573.45,575.55,124539,2026-04-02
BLISSGVS,EQ,236.15,220.3,234.18,229.4,2354135,2026-04-02
BLSE,EQ,162.7,156.7,160.52,162.94,94558,2026-04-02
BLS,EQ,271.38,244.52,268.4,255.41,6279166,2026-04-02
BLUECOAST,EQ,20.58,19.11,20.55,19.61,2180,2026-04-02
BLUEDART,EQ,4918.7,4765.0,4893.3,4886.8,12405,2026-04-02
BLUEJET,EQ,359.85,335.0,357.35,351.0,413385,2026-04-02
BLUESTARCO,EQ,1537.0,1450.0,1528.3,1556.3,2032026,2026-04-02
BLUESTONE,EQ,449.7,425.0,427.55,453.3,376052,2026-04-02
BLUSPRING,EQ,59.0,52.25,58.2,54.34,295334,2026-04-02
BMWVENTLTD,EQ,54.19,50.4,53.07,51.97,117629,2026-04-02
BODALCHEM,EQ,56.0,52.23,55.7,54.65,154753,2026-04-02
BTML,EQ,6.4,5.86,6.21,6.25,713684,2026-04-02
BBTC,EQ,1416.0,1356.1,1410.7,1404.4,39853,2026-04-02
BOMDYEING,EQ,103.9,98.0,102.93,102.29,910947,2026-04-02
