TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AHLUCONT,EQ,984.15,961.0,969.7,973.6,19305,2025-10-13
AIAENG,EQ,3269.7,3206.1,3232.9,3271.9,36013,2025-10-13
GOLDTECH,EQ,62.5,59.52,60.07,60.63,8660,2025-10-13
AIRAN,EQ,24.36,23.71,23.82,24.07,49030,2025-10-13
AIROLAM,EQ,109.62,105.03,106.29,107.73,7227,2025-10-13
AJANTPHARM,EQ,2443.8,2392.4,2419.0,2434.2,85837,2025-10-13
AJAXENGG,EQ,638.55,627.5,636.0,638.35,33365,2025-10-13
AJMERA,EQ,1058.0,1031.0,1047.2,1029.5,132477,2025-10-13
AJOONI,EQ,5.25,5.05,5.07,5.11,554107,2025-10-13
AKASH,EQ,28.89,27.0,27.8,28.71,18363,2025-10-13
AKG,EQ,15.07,13.25,13.62,13.97,577689,2025-10-13
AKI,EQ,9.15,8.35,8.58,8.79,114919,2025-10-13
AFIL,EQ,9.29,8.49,8.81,8.81,5978858,2025-10-13
AKSHOPTFBR,EQ,8.19,7.77,7.9,7.87,332977,2025-10-13
AKSHAR,EQ,0.76,0.69,0.7,0.73,5161924,2025-10-13
AKSHARCHEM,EQ,266.0,252.35,259.95,264.75,6829,2025-10-13
AKUMS,EQ,465.95,443.8,462.3,446.15,265859,2025-10-13
AKZOINDIA,EQ,3356.9,3325.1,3338.8,3344.9,18135,2025-10-13
ALANKIT,EQ,12.84,12.22,12.36,12.64,208288,2025-10-13
ALBERTDAVD,EQ,807.9,795.05,796.45,802.4,1566,2025-10-13
ALEMBICLTD,EQ,100.39,96.31,98.33,100.51,456691,2025-10-13
APLLTD,EQ,950.0,939.0,943.7,948.35,36047,2025-10-13
ALICON,EQ,852.9,840.0,841.85,853.2,3276,2025-10-13
ALIVUS,EQ,933.45,918.0,930.75,933.8,73939,2025-10-13
ALKALI,EQ,98.84,94.86,95.23,99.11,13153,2025-10-13
ALKEM,EQ,5510.0,5436.5,5492.5,5454.5,78208,2025-10-13
ALKYLAMINE,EQ,1860.0,1830.0,1852.3,1843.2,25693,2025-10-13
ALLTIME,EQ,272.6,265.75,269.8,272.65,106046,2025-10-13
ACLGATI,EQ,59.39,56.97,57.71,58.72,849519,2025-10-13
ALLCARGO,EQ,33.44,31.95,32.43,31.95,7669506,2025-10-13
ATL,EQ,35.96,33.81,34.28,35.1,533430,2025-10-13
ALLDIGI,EQ,899.95,860.5,870.2,887.75,10897,2025-10-13
ABDL,EQ,552.0,525.65,528.85,545.05,331057,2025-10-13
ADSL,EQ,189.34,186.4,188.37,190.42,209767,2025-10-13
ALMONDZ,EQ,18.09,17.37,17.96,17.37,239835,2025-10-13
ALOKINDS,EQ,17.47,17.27,17.36,17.49,3062682,2025-10-13
ALPA,EQ,93.85,88.21,89.04,91.63,17372,2025-10-13
ALPHAGEO,EQ,257.39,245.35,249.41,253.52,3757,2025-10-13
AMANTA,EQ,133.0,129.05,130.25,134.06,94757,2025-10-13
ARE&M,EQ,1003.55,989.0,997.55,1005.65,307526,2025-10-13
AMBER,EQ,8393.0,8201.0,8327.0,8284.5,168450,2025-10-13
AMBICAAGAR,EQ,25.7,24.81,25.11,25.45,8102,2025-10-13
AMBIKCO,EQ,1414.3,1385.2,1392.0,1412.1,5340,2025-10-13
AMBUJACEM,EQ,567.95,563.0,566.75,569.25,1134328,2025-10-13
AMDIND,EQ,60.3,58.05,58.76,60.9,23300,2025-10-13
AMNPLST,EQ,209.9,205.0,206.58,207.17,1660,2025-10-13
AMJLAND,EQ,55.8,53.0,54.27,53.98,15585,2025-10-13
AMRUTANJAN,EQ,706.85,700.0,704.35,704.75,6454,2025-10-13
ARSSBL,EQ,458.6,448.25,451.9,449.7,476710,2025-10-13
ANANDRATHI,EQ,3024.9,2905.0,2934.9,2956.1,222162,2025-10-13
ANANTRAJ,EQ,700.0,680.0,685.55,694.2,3114171,2025-10-13
ANDHRAPAP,EQ,80.02,78.25,78.67,79.42,58827,2025-10-13
ANDHRSUGAR,EQ,82.38,79.3,79.7,81.78,162322,2025-10-13
ANGELONE,EQ,2366.0,2255.4,2340.7,2303.3,1209214,2025-10-13
ANIKINDS,EQ,69.69,66.51,67.53,68.23,17942,2025-10-13
APCL,EQ,129.6,125.0,126.05,125.61,3324,2025-10-13
ANMOL,EQ,15.57,15.2,15.25,15.57,50098,2025-10-13
ANTGRAPHIC,EQ,1.09,1.06,1.07,1.09,140990,2025-10-13
ANTELOPUS,EQ,555.45,541.0,542.45,547.1,23650,2025-10-13
ANTHEM,EQ,797.6,775.2,784.85,800.8,326695,2025-10-13
AWHCL,EQ,534.95,523.6,531.0,532.8,37332,2025-10-13
ANUHPHR,EQ,81.73,80.0,80.16,82.23,78657,2025-10-13
ANURAS,EQ,1118.0,1087.0,1096.2,1118.0,300308,2025-10-13
AONEGOLD,EQ,11.72,11.4,11.56,11.37,1765801,2025-10-13
AONELIQUID,EQ,1029.58,1029.56,1029.57,1029.41,13259,2025-10-13
AONENIFTY,EQ,10.4,10.28,10.3,10.33,134567,2025-10-13
AONETOTAL,EQ,11.95,11.75,11.76,11.8,248727,2025-10-13
APARINDS,EQ,8545.0,8261.5,8509.0,8385.0,37305,2025-10-13
APCOTEXIND,EQ,363.65,355.0,362.05,363.65,19696,2025-10-13
APEX,EQ,229.88,224.0,224.3,224.97,52778,2025-10-13
APLAPOLLO,EQ,1750.9,1724.6,1742.2,1738.6,152410,2025-10-13
APOLLOHOSP,EQ,7744.0,7643.0,7671.0,7681.0,191488,2025-10-13
APOLLO,EQ,332.3,314.0,316.9,317.5,5546114,2025-10-13
APOLLOPIPE,EQ,335.7,327.6,332.0,336.05,72834,2025-10-13
APOLSINHOT,EQ,1350.0,1310.0,1325.9,1331.0,870,2025-10-13
APOLLOTYRE,EQ,488.0,478.75,485.35,488.25,432097,2025-10-13
APTECHT,EQ,118.9,115.72,117.59,119.18,86695,2025-10-13
APTUS,EQ,316.0,309.8,311.1,318.3,562002,2025-10-13
ACI,EQ,646.45,636.3,638.2,640.0,74715,2025-10-13
ADL,EQ,95.9,87.2,93.14,90.97,8748,2025-10-13
ARCHIDPLY,EQ,104.44,102.01,102.46,104.02,7587,2025-10-13
ARCHIES,EQ,20.72,20.1,20.25,20.72,22071,2025-10-13
ARIES,EQ,414.0,388.3,392.95,399.6,136177,2025-10-13
ARIHANTCAP,EQ,113.59,108.16,109.84,113.44,319784,2025-10-13
ARIHANTSUP,EQ,423.15,415.3,418.65,425.65,47847,2025-10-13
ARISINFRA,EQ,166.29,161.65,164.48,165.85,422460,2025-10-13
ARKADE,EQ,172.6,163.5,169.34,173.02,377284,2025-10-13
ARMANFIN,EQ,1668.9,1582.4,1659.1,1630.5,30843,2025-10-13
AROGRANITE,EQ,37.8,34.75,35.13,36.72,48427,2025-10-13
ARROWGREEN,EQ,540.0,515.35,523.05,528.75,52462,2025-10-13
ARTNIRMAN,EQ,49.99,48.1,49.2,50.8,1718,2025-10-13
ARTEMISMED,EQ,239.5,222.05,233.61,239.77,366698,2025-10-13
ARVEE,EQ,161.47,154.0,156.24,161.47,1081,2025-10-13
ARVINDFASN,EQ,519.8,496.8,518.05,503.25,205745,2025-10-13
ARVIND,EQ,292.9,277.9,284.8,279.6,645598,2025-10-13
ARVSMART,EQ,602.9,595.0,598.25,604.1,24132,2025-10-13
ASAHIINDIA,EQ,908.0,879.95,899.15,899.95,188755,2025-10-13
ASAHISONG,EQ,282.9,268.4,269.65,279.0,17717,2025-10-13
ASHAPURMIN,EQ,693.5,661.1,666.1,692.55,459140,2025-10-13
ASHIANA,EQ,298.0,294.0,294.85,297.45,14370,2025-10-13
ASHIMASYN,EQ,22.64,21.81,22.07,22.02,55013,2025-10-13
ASHOKLEY,EQ,137.99,135.7,137.42,137.55,6553457,2025-10-13
ASHOKA,EQ,191.99,188.5,189.81,192.62,434067,2025-10-13
ASHOKAMET,EQ,17.17,16.56,16.96,17.03,37772,2025-10-13
ASIANENE,EQ,344.0,339.0,340.5,341.25,35692,2025-10-13
ASIANTILES,EQ,58.73,57.01,57.27,58.16,205084,2025-10-13
AHLEAST,EQ,154.9,150.02,153.21,151.6,1473,2025-10-13
ASIANHOTNR,EQ,340.0,322.0,338.25,328.35,20321,2025-10-13
ASIANPAINT,EQ,2366.6,2337.0,2342.5,2340.2,667732,2025-10-13
ASKAUTOLTD,EQ,506.8,482.0,484.95,493.9,278807,2025-10-13
ASPINWALL,EQ,269.0,261.55,265.0,261.5,1048,2025-10-13
ASALCBR,EQ,1018.0,999.65,1010.05,1016.15,20098,2025-10-13
ASTEC,EQ,772.0,741.0,746.8,765.75,11620,2025-10-13
ASTERDM,EQ,705.5,677.5,700.75,685.55,1306653,2025-10-13
ASTRAMICRO,EQ,1092.0,1065.1,1085.25,1090.6,365003,2025-10-13
ASTRAL,EQ,1426.0,1402.6,1421.2,1427.1,446670,2025-10-13
ASTRAZEN,EQ,9389.0,9152.0,9222.5,9262.0,16062,2025-10-13
ASTRON,EQ,10.85,10.11,10.62,10.53,76545,2025-10-13
ATALREAL,EQ,22.72,22.3,22.52,22.6,2615981,2025-10-13
ATAM,EQ,89.26,88.18,88.78,88.81,4226,2025-10-13
ATHERENERG,EQ,623.4,595.85,611.45,594.85,4112180,2025-10-13
ATLANTAELE,EQ,991.25,921.0,991.25,901.15,1469846,2025-10-13
ATLASCYCLE,EQ,119.39,114.95,115.46,116.85,10063,2025-10-13
ATULAUTO,EQ,500.0,491.25,492.65,503.15,87554,2025-10-13
ATUL,EQ,6031.5,5957.5,5994.5,6032.0,8568,2025-10-13
AUBANK,EQ,776.7,760.75,767.1,763.25,2154436,2025-10-13
AURIONPRO,EQ,1222.8,1102.0,1194.9,1115.9,642795,2025-10-13
AUROPHARMA,EQ,1139.9,1121.0,1136.8,1130.3,1453641,2025-10-13
AURUM,EQ,170.0,166.14,167.39,167.08,65400,2025-10-13
AUSOMENT,EQ,111.49,101.7,103.25,108.69,10875,2025-10-13
AIIL,EQ,3318.7,3165.0,3180.9,3299.5,97081,2025-10-13
AUTOIND,EQ,71.87,69.3,70.02,71.57,76753,2025-10-13
AUTOAXLES,EQ,1732.9,1701.0,1705.2,1723.8,2553,2025-10-13
ASAL,EQ,572.85,542.0,548.3,561.75,62115,2025-10-13
AVADHSUGAR,EQ,441.0,432.0,433.6,440.25,12167,2025-10-13
AVALON,EQ,1261.1,1211.8,1218.8,1230.4,293659,2025-10-13
AVANTEL,EQ,203.38,189.1,190.49,203.82,6327558,2025-10-13
AVANTIFEED,EQ,678.3,648.0,666.85,644.85,813350,2025-10-13
DMART,EQ,4349.9,4192.1,4202.6,4320.4,959344,2025-10-13
AVG,EQ,236.27,226.0,228.25,236.28,14075,2025-10-13
AVONMORE,EQ,18.88,18.57,18.62,19.01,144144,2025-10-13
AVROIND,EQ,143.61,141.23,142.22,143.86,4761,2025-10-13
AVTNPL,EQ,69.9,68.1,68.81,69.29,37093,2025-10-13
AWFIS,EQ,597.8,584.1,586.9,593.25,93674,2025-10-13
AWL,EQ,270.0,264.9,268.7,268.95,980125,2025-10-13
AXISBANK,EQ,1193.6,1167.5,1189.6,1180.4,4138448,2025-10-13
AXISGOLD,EQ,103.99,102.33,103.69,101.31,2431566,2025-10-13
AXISBNKETF,EQ,585.11,579.0,581.84,582.2,1780,2025-10-13
AXISBPSETF,EQ,13.07,12.94,12.98,12.98,80778,2025-10-13
AXISCETF,EQ,126.41,123.83,126.04,126.36,1423,2025-10-13
AXISHCETF,EQ,150.08,143.6,149.68,149.58,1946,2025-10-13
AXISILVER,EQ,176.0,155.28,173.86,161.27,2693181,2025-10-13
AXISNIFTY,EQ,277.29,275.81,276.89,277.26,3846,2025-10-13
AXISTECETF,EQ,383.28,378.78,381.58,384.51,6128,2025-10-13
AXISVALUE,EQ,30.87,29.53,29.74,29.88,27420,2025-10-13
AXSENSEX,EQ,85.45,84.0,84.77,84.65,2063,2025-10-13
AXITA,EQ,8.5,8.34,8.35,8.41,1654521,2025-10-13
AYMSYNTEX,EQ,188.98,185.76,186.45,189.59,6804,2025-10-13
AZAD,EQ,1648.0,1623.2,1639.7,1656.2,112245,2025-10-13
BBTCL,EQ,199.0,190.0,193.89,189.87,5530,2025-10-13
BAGFILMS,EQ,7.08,6.93,6.97,7.05,89178,2025-10-13
BLKASHYAP,EQ,62.48,61.0,61.93,61.61,386951,2025-10-13
STYLEBAAZA,EQ,334.6,316.7,319.3,329.05,420660,2025-10-13
BAIDFIN,EQ,10.65,10.41,10.58,10.56,40461,2025-10-13
BAJAJ-AUTO,EQ,9084.0,8917.0,9066.0,8946.5,374531,2025-10-13
BAJAJCON,EQ,269.7,260.84,265.75,264.12,1497360,2025-10-13
BAJAJELEC,EQ,547.1,536.0,544.95,543.1,92102,2025-10-13
BAJFINANCE,EQ,1040.0,1021.5,1036.75,1023.85,7684523,2025-10-13
BAJAJFINSV,EQ,2025.0,1996.6,2020.4,2004.3,1013809,2025-10-13
BAJAJHCARE,EQ,473.5,454.7,457.8,468.8,168412,2025-10-13
BAJAJHIND,EQ,22.22,21.64,21.84,22.25,5976915,2025-10-13
BAJAJHLDNG,EQ,12400.0,11911.0,12354.0,12074.0,44409,2025-10-13
BAJAJHFL,EQ,109.79,108.51,108.72,110.0,4756932,2025-10-13
BAJEL,EQ,199.61,196.09,197.48,199.58,110114,2025-10-13
BALPHARMA,EQ,83.89,81.22,82.1,83.1,15206,2025-10-13
BALAMINES,EQ,1373.9,1353.4,1366.1,1368.5,16924,2025-10-13
BALAJITELE,EQ,127.04,118.82,120.03,125.72,200739,2025-10-13
BALAXI,EQ,44.36,43.0,43.7,43.47,46749,2025-10-13
BALKRISIND,EQ,2287.3,2214.1,2218.2,2287.3,142559,2025-10-13
BALKRISHNA,EQ,24.28,22.82,23.15,23.3,85560,2025-10-13
BALMLAWRIE,EQ,206.2,199.97,200.72,205.92,258225,2025-10-13
BALRAMCHIN,EQ,478.2,469.0,472.4,478.2,671870,2025-10-13
BALUFORGE,EQ,672.35,648.6,653.1,674.8,336999,2025-10-13
BANARBEADS,EQ,147.9,138.85,146.5,141.62,35647,2025-10-13
BANCOINDIA,EQ,808.45,782.1,788.85,803.95,314791,2025-10-13
BANDHANBNK,EQ,169.75,167.12,168.48,169.32,5337566,2025-10-13
IDFNIFTYET,EQ,279.17,275.38,275.64,277.79,1083,2025-10-13
BANG,EQ,60.16,57.5,57.92,59.28,81286,2025-10-13
BANKBARODA,EQ,269.2,264.65,268.1,266.95,5443095,2025-10-13
BANKINDIA,EQ,127.35,124.8,126.86,126.77,8765224,2025-10-13
MAHABANK,EQ,58.0,57.0,57.58,57.53,10491350,2025-10-13
BANKA,EQ,89.99,86.15,88.02,87.49,3312,2025-10-13
BASML,EQ,26.49,25.82,26.12,26.44,55743,2025-10-13
BANARISUG,EQ,3523.0,3399.9,3403.5,3474.2,1550,2025-10-13
BANSALWIRE,EQ,331.0,323.3,323.65,330.4,100410,2025-10-13
BANSWRAS,EQ,126.38,121.6,123.09,126.02,14492,2025-10-13
BBNPNBETF,EQ,57.95,55.83,56.91,56.81,2783,2025-10-13
BBNPPGOLD,EQ,123.95,119.3,120.45,118.0,212861,2025-10-13
BASF,EQ,4626.9,4522.0,4536.9,4591.5,12024,2025-10-13
BATAINDIA,EQ,1175.5,1146.1,1149.0,1169.0,71341,2025-10-13
BAYERCROP,EQ,5036.5,4970.0,5005.8,5007.1,21790,2025-10-13
BCLIND,EQ,40.43,39.8,39.98,40.43,307304,2025-10-13
BEARDSELL,EQ,33.4,32.3,32.98,32.82,28886,2025-10-13
BEDMUTHA,EQ,134.0,132.0,133.57,135.1,2648,2025-10-13
BELLACASA,EQ,419.9,400.3,411.85,409.3,5599,2025-10-13
BELRISE,EQ,154.7,150.3,151.67,155.24,5684659,2025-10-13
BLAL,EQ,211.58,209.14,210.31,210.19,14231,2025-10-13
BEML,EQ,4400.0,4303.0,4378.4,4363.9,193722,2025-10-13
BERGEPAINT,EQ,536.4,530.0,534.1,535.15,187697,2025-10-13
BESTAGRO,EQ,345.95,336.0,341.65,344.2,26981,2025-10-13
BFINVEST,EQ,482.8,476.05,480.1,481.25,24786,2025-10-13
BFUTILITIE,EQ,817.45,797.0,805.4,810.95,66742,2025-10-13
BANKBETF,EQ,58.73,57.02,57.43,57.3,31301,2025-10-13
LIQUIDBETF,EQ,1051.96,1051.94,1051.95,1051.82,692582,2025-10-13
NIFTYBETF,EQ,257.75,256.13,257.22,257.6,2702,2025-10-13
BHAGERIA,EQ,187.9,173.24,174.71,185.54,577346,2025-10-13
BHAGCHEM,EQ,253.35,243.6,244.8,252.05,29358,2025-10-13
BHANDARI,EQ,4.6,4.5,4.55,4.56,362868,2025-10-13
BEPL,EQ,101.85,99.69,99.97,101.43,167826,2025-10-13
BBL,EQ,3315.1,3168.1,3190.3,3299.7,28006,2025-10-13
BDL,EQ,1528.3,1500.0,1509.4,1537.1,611610,2025-10-13
BEL,EQ,413.0,406.35,409.4,413.5,7858503,2025-10-13
BHARATFORG,EQ,1228.0,1200.2,1226.2,1220.0,290988,2025-10-13
BPCL,EQ,342.0,335.15,337.95,338.7,6785828,2025-10-13
BHARATRAS,EQ,9808.0,9601.0,9637.5,9745.0,1269,2025-10-13
BRNL,EQ,23.59,22.75,23.12,23.6,114625,2025-10-13
BHARATSE,EQ,217.0,201.1,203.48,216.79,206205,2025-10-13
BHARATWIRE,EQ,168.9,164.97,165.96,170.49,56841,2025-10-13
BHARTIARTL,EQ,1965.9,1936.0,1954.9,1939.9,3672419,2025-10-13
BHARTIHEXA,EQ,1799.6,1737.5,1789.9,1751.9,232620,2025-10-13
BIL,EQ,813.2,760.15,770.35,797.4,3468,2025-10-13
BHEL,EQ,239.2,234.08,234.86,239.64,6337675,2025-10-13
BIGBLOC,EQ,53.43,52.0,52.58,53.5,86425,2025-10-13
BIKAJI,EQ,741.85,720.0,730.7,729.2,281277,2025-10-13
BILVYAPAR,EQ,12.71,12.08,12.19,12.14,5708,2025-10-13
BIOCON,EQ,353.45,346.95,349.4,353.45,833741,2025-10-13
BIOFILCHEM,EQ,41.84,40.61,40.96,41.19,6572,2025-10-13
BIRLACABLE,EQ,157.67,155.42,156.33,157.67,9832,2025-10-13
BIRLACORPN,EQ,1191.0,1168.4,1177.8,1187.2,36218,2025-10-13
BIRLANU,EQ,1931.9,1892.0,1902.0,1919.4,7238,2025-10-13
ABGSEC,EQ,111.23,110.69,111.23,110.63,256,2025-10-13
ABSLBANETF,EQ,58.14,57.52,57.91,57.86,270516,2025-10-13
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,1718,2025-10-13
ABSLNN50ET,EQ,72.7,70.7,71.54,71.77,34876,2025-10-13
BSLSENETFG,EQ,83.47,80.7,82.24,82.24,1846,2025-10-13
GSEC10ABSL,EQ,110.01,109.47,109.47,110.09,34,2025-10-13
HEALTHY,EQ,15.39,15.02,15.1,15.12,138252,2025-10-13
MOMENTUM,EQ,31.71,31.11,31.64,31.44,57451,2025-10-13
NIFTYQLITY,EQ,21.7,21.17,21.57,21.6,58429,2025-10-13
SILVER,EQ,170.5,160.24,169.87,160.24,4818921,2025-10-13
TECH,EQ,38.27,36.91,37.58,37.86,25580,2025-10-13
ABSLPSE,EQ,10.16,9.9,10.1,10.16,76987,2025-10-13
BSOFT,EQ,357.0,347.15,348.55,359.45,776648,2025-10-13
BBOX,EQ,577.75,554.0,574.35,575.4,1106780,2025-10-13
BLACKBUCK,EQ,720.5,666.0,708.95,685.5,2104373,2025-10-13
BLBLIMITED,EQ,16.51,15.66,16.01,15.96,26969,2025-10-13
BLISSGVS,EQ,157.41,154.25,154.78,159.2,330127,2025-10-13
BLSE,EQ,177.0,163.35,167.18,183.74,741080,2025-10-13
BLS,EQ,308.95,276.95,299.8,337.15,25777665,2025-10-13
BLUEDART,EQ,5554.5,5445.0,5534.0,5502.0,17807,2025-10-13
BLUEJET,EQ,684.9,657.5,663.85,677.8,512519,2025-10-13
BLUESTARCO,EQ,1939.0,1893.3,1911.7,1949.1,444585,2025-10-13
BLUESTONE,EQ,725.0,686.15,695.75,702.05,4317735,2025-10-13
BLUSPRING,EQ,81.33,79.0,79.71,81.47,252393,2025-10-13
BODALCHEM,EQ,61.0,59.81,60.48,60.59,121589,2025-10-13
BTML,EQ,9.13,8.61,8.83,8.83,173899,2025-10-13
BOHRAIND,EQ,21.99,20.35,20.56,21.12,8709,2025-10-13
BBTC,EQ,1896.7,1847.2,1889.8,1879.0,36705,2025-10-13
BOMDYEING,EQ,174.0,171.6,172.14,175.37,486149,2025-10-13
BSHSL,EQ,124.89,121.65,123.94,123.17,8802,2025-10-13
BORANA,EQ,229.75,226.19,227.66,228.77,29678,2025-10-13
BOROLTD,EQ,343.65,337.05,338.15,343.95,50572,2025-10-13
BORORENEW,EQ,658.0,636.05,642.35,642.85,1853882,2025-10-13
BOROSCI,EQ,144.7,136.12,141.6,137.61,257363,2025-10-13
BOSCHLTD,EQ,38810.0,38370.0,38535.0,38625.0,14360,2025-10-13
BPL,EQ,77.0,72.9,76.05,77.27,54834,2025-10-13
FIRSTCRY,EQ,371.75,364.15,367.55,374.2,502065,2025-10-13
BRIGADE,EQ,940.0,922.6,930.45,942.65,122677,2025-10-13
BRIGHOTEL,EQ,81.76,80.65,80.78,81.08,221365,2025-10-13
BCG,EQ,14.4,13.95,14.02,14.43,5797971,2025-10-13
BRITANNIA,EQ,5953.0,5848.0,5862.0,5871.5,238217,2025-10-13
BROOKS,EQ,130.0,122.1,128.11,124.81,34308,2025-10-13
BSE,EQ,2505.0,2355.0,2476.0,2385.0,8770554,2025-10-13
BSL,EQ,167.88,161.0,164.27,160.7,9971,2025-10-13
BUTTERFLY,EQ,715.0,700.0,705.15,709.25,4576,2025-10-13
MAPMYINDIA,EQ,1888.0,1721.0,1788.8,1704.0,3611274,2025-10-13
CALSOFT,EQ,19.5,17.6,18.9,17.86,103618,2025-10-13
CTE,EQ,47.16,43.8,47.16,42.88,58361,2025-10-13
CAMLINFINE,EQ,198.0,192.81,194.02,199.61,423631,2025-10-13
CAMPUS,EQ,286.3,277.5,285.4,280.6,397748,2025-10-13
CANFINHOME,EQ,806.0,782.55,801.35,793.6,247299,2025-10-13
CANBK,EQ,128.39,126.36,127.64,127.39,21132831,2025-10-13
CANTABIL,EQ,245.5,238.75,241.15,244.8,118286,2025-10-13
CAPACITE,EQ,285.5,280.8,282.85,286.4,240486,2025-10-13
