TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ACEINTEG,EQ,22.4,21.78,22.1,21.42,2067,2025-12-23
ACMESOLAR,EQ,237.0,233.0,235.94,234.59,423042,2025-12-23
ACE,EQ,981.75,952.8,973.75,954.95,323855,2025-12-23
ACUTAAS,EQ,1700.0,1644.0,1694.9,1683.0,222995,2025-12-23
ADANIENSOL,EQ,1013.85,988.3,994.6,1007.9,597753,2025-12-23
ADANIENT,EQ,2273.6,2245.0,2248.8,2263.5,450112,2025-12-23
ADANIGREEN,EQ,1027.0,1013.3,1016.9,1020.8,829273,2025-12-23
ADANIPORTS,EQ,1513.8,1491.2,1493.6,1508.7,928446,2025-12-23
ADANIPOWER,EQ,144.6,142.32,144.3,143.25,7437606,2025-12-23
ATGL,EQ,570.9,562.4,563.4,568.7,534922,2025-12-23
ADFFOODS,EQ,212.49,208.52,210.18,211.31,39985,2025-12-23
ABSLAMC,EQ,782.95,758.6,775.85,762.3,207495,2025-12-23
ABCAPITAL,EQ,348.75,344.3,346.8,346.1,2418910,2025-12-23
ABFRL,EQ,79.36,77.05,78.63,77.45,9892607,2025-12-23
ABLBL,EQ,121.8,117.95,120.44,119.93,9070159,2025-12-23
BIRLAMONEY,EQ,147.7,144.61,147.1,146.71,17818,2025-12-23
ABREL,EQ,1750.5,1717.0,1722.2,1744.0,68321,2025-12-23
CPPLUS,EQ,1605.0,1545.9,1553.1,1598.7,78827,2025-12-23
AVL,EQ,520.0,494.7,506.25,496.4,227153,2025-12-23
BSLGOLDETF,EQ,120.79,112.0,116.59,118.27,1220686,2025-12-23
BSLNIFTY,EQ,30.76,30.37,30.42,30.41,117967,2025-12-23
ADOR,EQ,1047.2,1022.7,1037.2,1041.7,8567,2025-12-23
ADROITINFO,EQ,10.75,10.17,10.6,10.37,85681,2025-12-23
ADVANCE,EQ,127.0,115.01,120.9,114.96,1178697,2025-12-23
ADVENZYMES,EQ,310.3,304.0,307.2,308.25,83677,2025-12-23
ADVANIHOTR,EQ,58.15,56.81,57.78,57.53,23880,2025-12-23
ADVENTHTL,EQ,252.48,240.0,245.06,240.79,387376,2025-12-23
AEGISLOG,EQ,742.0,730.55,734.45,736.95,109146,2025-12-23
AEGISVOPAK,EQ,257.15,247.0,248.75,256.0,732455,2025-12-23
AEQUS,EQ,147.7,141.5,142.33,144.64,3785347,2025-12-23
AEROENTER,EQ,92.9,86.39,92.33,85.97,555087,2025-12-23
AEROFLEX,EQ,211.8,195.82,203.52,197.28,6378633,2025-12-23
AERONEU,EQ,81.58,75.0,78.88,76.63,27122,2025-12-23
AETHER,EQ,864.5,842.7,846.45,862.4,57547,2025-12-23
AFCONS,EQ,385.95,379.0,382.85,380.2,597067,2025-12-23
AFFLE,EQ,1774.7,1702.6,1766.0,1712.2,250722,2025-12-23
AFFORDABLE,EQ,212.5,206.4,208.56,208.31,31872,2025-12-23
AGARIND,EQ,745.0,708.9,739.9,707.0,35611,2025-12-23
AGI,EQ,746.65,731.55,737.25,732.1,27615,2025-12-23
AGIIL,EQ,267.2,260.9,265.0,263.85,112880,2025-12-23
AGROPHOS,EQ,40.25,39.27,40.02,39.26,30447,2025-12-23
AHLADA,EQ,50.59,48.51,50.17,49.86,7210,2025-12-23
AHLUCONT,EQ,1006.0,975.25,985.15,994.05,24667,2025-12-23
AIAENG,EQ,3942.0,3825.0,3900.6,3919.9,126464,2025-12-23
GOLDTECH,EQ,54.01,51.5,52.37,51.23,21491,2025-12-23
AIRAN,EQ,18.9,18.39,18.59,18.39,53163,2025-12-23
AIROLAM,EQ,104.35,101.02,103.64,102.23,2912,2025-12-23
AJANTPHARM,EQ,2725.0,2647.2,2668.1,2700.8,133801,2025-12-23
AJAXENGG,EQ,609.0,595.05,599.65,598.45,30660,2025-12-23
AJMERA,EQ,977.8,946.5,948.8,978.2,40444,2025-12-23
AJOONI,EQ,4.42,4.34,4.39,4.33,202513,2025-12-23
AKASH,EQ,25.98,25.38,25.4,25.88,3163,2025-12-23
AKG,EQ,12.7,11.85,12.23,12.31,100864,2025-12-23
AKI,EQ,7.59,6.98,7.09,7.08,180375,2025-12-23
AFIL,EQ,6.98,6.81,6.85,6.87,841303,2025-12-23
AKSHOPTFBR,EQ,6.65,6.48,6.51,6.54,156282,2025-12-23
AKSHAR,EQ,0.54,0.52,0.52,0.52,1139613,2025-12-23
AKSHARCHEM,EQ,256.1,248.0,251.95,253.25,3988,2025-12-23
AKUMS,EQ,480.5,446.1,452.15,443.15,3966864,2025-12-23
AKZOINDIA,EQ,3159.0,3127.6,3150.5,3150.4,88158,2025-12-23
ALANKIT,EQ,10.88,10.66,10.79,10.71,165896,2025-12-23
ALBERTDAVD,EQ,762.6,747.7,750.3,751.15,1507,2025-12-23
ALEMBICLTD,EQ,102.5,100.87,101.84,101.28,161166,2025-12-23
APLLTD,EQ,859.4,851.8,857.4,853.75,31612,2025-12-23
ALICON,EQ,847.45,833.5,842.5,841.05,3294,2025-12-23
ALIVUS,EQ,919.4,905.7,912.0,912.35,31884,2025-12-23
ALKALI,EQ,79.98,77.4,79.15,78.12,2935,2025-12-23
ALKEM,EQ,5660.0,5560.5,5597.0,5624.0,28301,2025-12-23
ALKYLAMINE,EQ,1624.5,1604.0,1611.6,1610.3,13876,2025-12-23
ALLTIME,EQ,274.0,267.75,270.25,270.45,40452,2025-12-23
ALLCARGO,EQ,11.0,10.73,10.75,10.81,5073182,2025-12-23
ATL,EQ,29.5,27.2,28.64,27.36,591742,2025-12-23
ALLDIGI,EQ,837.0,819.95,821.65,828.95,3600,2025-12-23
ABDL,EQ,633.0,623.0,626.3,627.35,163369,2025-12-23
ADSL,EQ,162.5,156.68,158.15,157.6,105037,2025-12-23
ALMONDZ,EQ,17.95,16.43,17.27,16.55,247464,2025-12-23
ALOKINDS,EQ,17.69,16.04,16.85,16.04,45131740,2025-12-23
ALPA,EQ,79.0,76.95,77.19,77.49,14621,2025-12-23
ALPHAGEO,EQ,228.0,215.01,224.78,219.11,7364,2025-12-23
AMANTA,EQ,114.75,109.05,113.46,112.74,83941,2025-12-23
ARE&M,EQ,938.0,924.75,932.05,927.45,184399,2025-12-23
AMBER,EQ,6723.5,6630.0,6654.5,6709.0,87368,2025-12-23
AMBICAAGAR,EQ,25.59,25.18,25.25,25.31,3103,2025-12-23
AMBIKCO,EQ,1273.5,1262.0,1271.1,1261.4,1916,2025-12-23
AMBUJACEM,EQ,563.5,544.25,546.9,539.95,9559898,2025-12-23
AMDIND,EQ,50.02,47.8,48.64,49.13,7683,2025-12-23
AMNPLST,EQ,208.0,200.65,202.77,205.64,7364,2025-12-23
AMJLAND,EQ,53.02,50.82,51.76,52.05,23093,2025-12-23
AMRUTANJAN,EQ,685.0,678.0,682.45,678.4,5002,2025-12-23
ARSSBL,EQ,673.45,637.0,660.5,634.7,2000617,2025-12-23
ANANDRATHI,EQ,3050.0,2980.0,3030.5,2998.7,288928,2025-12-23
ANANTRAJ,EQ,564.6,551.6,558.25,561.3,1099872,2025-12-23
ACL,EQ,68.74,67.0,68.2,67.64,7746,2025-12-23
ANDHRAPAP,EQ,68.49,67.1,67.8,67.95,76859,2025-12-23
ANDHRSUGAR,EQ,77.39,75.75,76.21,76.04,81505,2025-12-23
ANGELONE,EQ,2585.3,2539.7,2557.1,2581.6,298077,2025-12-23
ANIKINDS,EQ,54.49,52.23,52.46,52.08,11406,2025-12-23
APCL,EQ,122.19,119.0,121.35,120.23,6684,2025-12-23
ANMOL,EQ,14.0,13.55,13.96,13.54,27965,2025-12-23
ANTGRAPHIC,EQ,1.0,0.97,0.98,0.98,125495,2025-12-23
ANTELOPUS,EQ,439.05,421.5,422.85,430.0,37347,2025-12-23
ANTHEM,EQ,681.45,666.0,669.6,681.45,135444,2025-12-23
AWHCL,EQ,555.0,520.0,537.05,497.05,7587776,2025-12-23
ANUHPHR,EQ,79.1,78.0,78.56,78.08,18177,2025-12-23
ANURAS,EQ,1342.0,1315.2,1332.4,1341.8,311692,2025-12-23
AONEGOLD,EQ,12.86,12.65,12.77,12.55,835542,2025-12-23
AONELIQUID,EQ,1039.68,1039.66,1039.67,1039.53,19450,2025-12-23
AONENIFTY,EQ,11.02,10.64,10.7,10.7,130046,2025-12-23
AONETMMQ50,EQ,9.85,9.75,9.82,9.81,25559,2025-12-23
AONETOTAL,EQ,12.12,12.03,12.09,12.06,246600,2025-12-23
APARINDS,EQ,8972.0,8845.5,8891.5,8870.5,41820,2025-12-23
APCOTEXIND,EQ,400.0,383.0,390.4,383.45,35324,2025-12-23
APEX,EQ,289.8,277.05,278.95,286.05,316749,2025-12-23
APLAPOLLO,EQ,1883.7,1851.2,1867.9,1863.3,344625,2025-12-23
APOLLOHOSP,EQ,7098.0,7016.0,7073.5,7054.0,286197,2025-12-23
APOLLO,EQ,262.25,253.0,262.25,249.8,2910946,2025-12-23
APOLLOPIPE,EQ,316.4,298.35,310.85,300.35,136981,2025-12-23
APOLSINHOT,EQ,1237.2,1202.7,1228.2,1229.0,664,2025-12-23
APOLLOTYRE,EQ,519.95,506.25,512.1,509.75,762056,2025-12-23
APTECHT,EQ,97.99,96.0,97.12,95.82,157137,2025-12-23
APTUS,EQ,284.4,281.0,282.35,282.3,331397,2025-12-23
ACI,EQ,521.9,512.15,514.55,518.4,89409,2025-12-23
ADL,EQ,82.9,79.03,79.59,82.22,11936,2025-12-23
ARCHIDPLY,EQ,94.0,89.9,90.56,90.58,8518,2025-12-23
ARCHIES,EQ,19.0,18.48,18.7,18.48,16471,2025-12-23
ARFIN,EQ,68.0,65.01,67.87,65.04,415241,2025-12-23
ARIES,EQ,322.95,316.35,318.1,322.3,18868,2025-12-23
ARIHANTCAP,EQ,95.06,93.64,93.86,94.71,288543,2025-12-23
ARIHANTSUP,EQ,332.35,304.5,312.7,305.25,338215,2025-12-23
ARISINFRA,EQ,142.09,133.05,138.44,134.57,368144,2025-12-23
ARKADE,EQ,141.93,137.78,138.61,140.67,333572,2025-12-23
ARMANFIN,EQ,1492.9,1459.0,1489.4,1459.7,14067,2025-12-23
AROGRANITE,EQ,33.0,30.81,30.9,31.52,38150,2025-12-23
ARROWGREEN,EQ,516.95,508.5,513.95,514.4,10950,2025-12-23
ARTNIRMAN,EQ,49.36,47.0,47.35,47.23,283,2025-12-23
ARTEMISMED,EQ,275.95,267.0,274.65,271.15,124166,2025-12-23
ARVEE,EQ,263.37,241.0,245.35,261.71,45273,2025-12-23
ARVINDFASN,EQ,521.0,501.55,515.9,503.2,241271,2025-12-23
ARVIND,EQ,322.05,316.5,317.85,319.95,144759,2025-12-23
ARVSMART,EQ,620.0,606.05,615.0,615.35,22993,2025-12-23
ASAHIINDIA,EQ,1015.8,978.4,986.3,1007.9,84583,2025-12-23
ASAHISONG,EQ,277.15,267.05,269.4,271.35,13814,2025-12-23
ASHAPURMIN,EQ,870.0,850.15,862.95,856.35,826618,2025-12-23
ASHIANA,EQ,298.9,293.15,295.35,295.4,13066,2025-12-23
ASHIMASYN,EQ,19.4,17.71,19.11,17.95,157351,2025-12-23
ASHOKLEY,EQ,178.2,175.58,177.96,177.05,8542554,2025-12-23
ASHOKA,EQ,177.9,174.01,174.87,175.2,781930,2025-12-23
ASHOKAMET,EQ,15.99,15.63,15.77,15.87,25436,2025-12-23
ASIANENE,EQ,298.85,289.0,290.4,296.45,48587,2025-12-23
ASIANTILES,EQ,74.75,71.07,73.35,73.76,2929109,2025-12-23
AHLEAST,EQ,138.5,132.51,134.0,134.55,1294,2025-12-23
ASIANHOTNR,EQ,331.15,313.0,319.05,321.4,15218,2025-12-23
ASIANPAINT,EQ,2819.0,2783.1,2807.8,2807.6,431068,2025-12-23
ASKAUTOLTD,EQ,498.3,491.0,497.05,498.7,134284,2025-12-23
ASPINWALL,EQ,237.49,230.0,232.78,231.0,447,2025-12-23
ASALCBR,EQ,959.05,945.0,950.55,954.0,29409,2025-12-23
ASTEC,EQ,741.65,718.0,730.8,720.8,131170,2025-12-23
ASTERDM,EQ,600.15,594.0,597.35,597.2,438392,2025-12-23
ASTRAMICRO,EQ,951.0,931.4,949.15,935.3,232870,2025-12-23
ASTRAL,EQ,1419.8,1396.0,1417.0,1408.1,356529,2025-12-23
ASTRAZEN,EQ,9200.0,9066.0,9139.5,9134.5,2862,2025-12-23
ASTRON,EQ,6.44,6.14,6.25,6.15,50880,2025-12-23
ATALREAL,EQ,25.75,25.3,25.37,25.42,2001559,2025-12-23
ATAM,EQ,84.7,82.51,84.14,83.04,3090,2025-12-23
ATHERENERG,EQ,709.85,688.15,706.35,696.2,1315630,2025-12-23
ATLANTAELE,EQ,945.75,916.2,920.75,928.65,46981,2025-12-23
ATLASCYCLE,EQ,92.99,90.0,91.44,91.04,2518,2025-12-23
ATULAUTO,EQ,441.7,435.75,439.2,436.7,46464,2025-12-23
ATUL,EQ,6111.0,5901.5,6090.5,5991.0,67835,2025-12-23
AUBANK,EQ,986.1,975.0,980.35,984.45,1402838,2025-12-23
AURIONPRO,EQ,1184.9,1154.2,1167.0,1166.3,105406,2025-12-23
AUROPHARMA,EQ,1236.1,1206.2,1218.0,1224.5,665122,2025-12-23
AURUM,EQ,188.9,177.0,188.05,182.04,348191,2025-12-23
AUSOMENT,EQ,113.73,107.71,111.87,110.86,9633,2025-12-23
AIIL,EQ,2902.8,2850.1,2883.8,2902.3,44406,2025-12-23
AUTOIND,EQ,83.0,77.01,81.84,78.26,553800,2025-12-23
AUTOAXLES,EQ,1927.0,1851.8,1870.0,1880.2,7047,2025-12-23
ASAL,EQ,499.25,483.05,489.75,486.8,14351,2025-12-23
AVADHSUGAR,EQ,379.95,375.05,377.4,376.95,20622,2025-12-23
AVALON,EQ,890.95,870.0,872.75,889.5,86461,2025-12-23
AVANTEL,EQ,163.5,158.41,162.49,159.16,2542476,2025-12-23
AVANTIFEED,EQ,872.95,849.55,856.9,847.15,754333,2025-12-23
DMART,EQ,3844.4,3802.5,3828.2,3818.6,240671,2025-12-23
AVG,EQ,184.04,179.25,181.35,180.33,9014,2025-12-23
AVONMORE,EQ,19.15,18.27,19.03,18.44,389919,2025-12-23
AVROIND,EQ,125.03,115.02,120.1,116.28,35909,2025-12-23
AVTNPL,EQ,66.99,66.0,66.21,66.07,25692,2025-12-23
AWFIS,EQ,503.7,493.3,500.15,501.7,133420,2025-12-23
AWL,EQ,243.4,238.25,239.35,241.7,1170393,2025-12-23
AXISBANK,EQ,1239.0,1223.5,1225.0,1233.2,2920318,2025-12-23
AXISGOLD,EQ,114.94,113.87,114.64,112.73,2526924,2025-12-23
AXISBNKETF,EQ,610.43,608.6,608.73,608.68,200,2025-12-23
AXISBPSETF,EQ,13.42,13.05,13.07,13.1,284235,2025-12-23
AXISCETF,EQ,127.83,125.7,126.31,125.95,1884,2025-12-23
AXISHCETF,EQ,151.22,149.91,150.48,150.33,4428,2025-12-23
AXISILVER,EQ,210.56,208.76,209.39,207.44,1393609,2025-12-23
AXISNIFTY,EQ,288.04,286.86,287.62,286.98,4761,2025-12-23
AXISTECETF,EQ,427.51,424.0,426.86,429.63,2821,2025-12-23
AXISVALUE,EQ,31.08,30.81,30.92,30.88,14741,2025-12-23
AXSENSEX,EQ,88.54,87.71,88.2,87.98,1568,2025-12-23
AYMSYNTEX,EQ,158.87,154.4,155.02,155.59,8256,2025-12-23
AZAD,EQ,1709.0,1658.0,1661.9,1670.4,143034,2025-12-23
BBTCL,EQ,195.99,188.62,190.36,193.69,4275,2025-12-23
BAGFILMS,EQ,6.49,6.32,6.38,6.36,53281,2025-12-23
BLKASHYAP,EQ,52.9,50.01,52.03,50.31,373084,2025-12-23
STYLEBAAZA,EQ,282.65,261.95,272.7,261.95,314287,2025-12-23
BAIDFIN,EQ,12.0,11.42,11.79,11.81,138203,2025-12-23
BAJAJ-AUTO,EQ,9184.0,9080.0,9099.0,9164.0,215559,2025-12-23
BAJAJCON,EQ,265.9,260.45,265.4,263.0,209566,2025-12-23
BAJAJELEC,EQ,490.0,482.1,485.0,485.2,42939,2025-12-23
BAJFINANCE,EQ,1018.0,1005.7,1011.4,1007.8,4712043,2025-12-23
BAJAJFINSV,EQ,2057.5,2042.0,2047.6,2049.8,677615,2025-12-23
BAJAJHCARE,EQ,432.0,414.1,415.65,420.95,125590,2025-12-23
BAJAJHIND,EQ,18.98,18.69,18.85,18.77,3763063,2025-12-23
BAJAJHLDNG,EQ,11310.0,11186.0,11279.0,11255.0,25921,2025-12-23
BAJAJHFL,EQ,96.8,95.71,95.85,95.9,3799664,2025-12-23
BAJEL,EQ,177.5,171.25,176.46,171.56,106034,2025-12-23
BALPHARMA,EQ,74.9,72.51,73.83,73.17,5162,2025-12-23
BALAMINES,EQ,1144.9,1116.0,1126.5,1116.3,43213,2025-12-23
BALAJITELE,EQ,113.0,108.95,111.49,108.6,490120,2025-12-23
BALAXI,EQ,29.3,28.0,28.9,28.01,74302,2025-12-23
BALKRISIND,EQ,2348.8,2299.5,2309.9,2340.0,106481,2025-12-23
BALKRISHNA,EQ,19.21,18.21,18.4,18.48,95377,2025-12-23
BALMLAWRIE,EQ,184.0,179.66,183.06,179.34,161652,2025-12-23
BALRAMCHIN,EQ,445.4,441.3,442.8,441.05,117203,2025-12-23
BALUFORGE,EQ,637.95,614.45,616.95,629.2,548409,2025-12-23
BANARBEADS,EQ,131.9,127.4,131.11,127.46,4612,2025-12-23
BANCOINDIA,EQ,713.45,700.0,701.8,708.25,194332,2025-12-23
BANDHANBNK,EQ,150.5,148.45,149.34,148.97,2568295,2025-12-23
GOLDBND,EQ,143.87,135.1,138.53,134.97,23454,2025-12-23
IDFNIFTYET,EQ,287.7,285.1,286.68,286.54,6379,2025-12-23
SILVERBND,EQ,216.71,209.21,214.63,214.89,24190,2025-12-23
BANG,EQ,55.4,47.96,49.09,49.27,582504,2025-12-23
BANKBARODA,EQ,295.0,291.05,292.5,294.0,3676651,2025-12-23
BANKINDIA,EQ,143.55,140.59,140.89,142.72,3701448,2025-12-23
MAHABANK,EQ,58.1,57.52,57.7,57.67,7354932,2025-12-23
BANKA,EQ,68.47,65.0,66.37,65.92,5431,2025-12-23
BASML,EQ,27.45,26.8,26.96,27.06,38578,2025-12-23
BANARISUG,EQ,3627.2,3600.0,3601.8,3601.3,208,2025-12-23
BANSALWIRE,EQ,315.55,310.55,313.9,314.55,89271,2025-12-23
BANSWRAS,EQ,115.49,114.0,114.55,113.8,3152,2025-12-23
BVCL,EQ,47.47,44.65,45.41,44.89,29922,2025-12-23
BBNPNBETF,EQ,60.57,59.42,59.75,59.49,818,2025-12-23
BBNPPGOLD,EQ,132.7,131.3,132.5,130.4,134663,2025-12-23
ASMS,EQ,12.65,12.0,12.34,12.53,266526,2025-12-23
BASF,EQ,3956.8,3880.0,3915.0,3931.7,13339,2025-12-23
BATAINDIA,EQ,956.9,945.3,950.4,948.05,46660,2025-12-23
BAYERCROP,EQ,4472.0,4372.4,4456.6,4364.0,27068,2025-12-23
BCLIND,EQ,32.59,32.1,32.35,32.31,550258,2025-12-23
BEARDSELL,EQ,30.5,29.81,30.29,30.0,21979,2025-12-23
BEDMUTHA,EQ,111.0,104.0,110.08,105.54,32641,2025-12-23
BELLACASA,EQ,385.0,376.15,382.6,379.8,7720,2025-12-23
BELRISE,EQ,179.9,162.05,168.23,158.36,101578148,2025-12-23
BLAL,EQ,207.8,203.0,206.78,204.56,29574,2025-12-23
BEML,EQ,1874.9,1784.9,1837.0,1795.8,595424,2025-12-23
BERGEPAINT,EQ,552.2,540.5,544.05,542.15,200833,2025-12-23
BESTAGRO,EQ,392.2,384.75,385.75,389.45,53528,2025-12-23
BETA,EQ,1683.0,1558.0,1578.3,1619.8,5310,2025-12-23
BFINVEST,EQ,429.5,417.85,420.95,419.2,14923,2025-12-23
BANKBETF,EQ,60.35,59.95,60.02,60.05,6923,2025-12-23
LIQUIDBETF,EQ,1061.95,1061.93,1061.94,1061.79,212860,2025-12-23
NIFTYBETF,EQ,267.75,266.53,267.12,266.86,2945,2025-12-23
BHAGERIA,EQ,190.52,185.22,188.31,187.13,47330,2025-12-23
BHAGCHEM,EQ,238.7,227.01,230.59,230.0,235627,2025-12-23
BHANDARI,EQ,4.05,3.95,3.98,3.99,199546,2025-12-23
BEPL,EQ,90.49,86.49,89.56,86.23,667572,2025-12-23
BBL,EQ,2790.0,2745.1,2752.2,2756.3,11554,2025-12-23
BDL,EQ,1444.0,1414.0,1431.4,1423.6,1020331,2025-12-23
BEL,EQ,402.5,395.75,399.4,398.95,7734965,2025-12-23
BHARATFORG,EQ,1465.0,1437.5,1460.2,1456.2,477398,2025-12-23
BPCL,EQ,373.5,368.55,370.0,369.9,3379297,2025-12-23
BHARATRAS,EQ,2379.0,2298.0,2370.0,2300.0,17902,2025-12-23
BRNL,EQ,22.8,22.0,22.33,22.54,73630,2025-12-23
BHARATSE,EQ,178.58,173.14,177.22,176.22,50963,2025-12-23
BHARATWIRE,EQ,184.99,176.5,178.11,187.25,579609,2025-12-23
BHARTIARTL,EQ,2164.0,2119.2,2122.9,2147.6,4110853,2025-12-23
BHARTIHEXA,EQ,1824.9,1784.1,1806.9,1788.7,113689,2025-12-23
BIL,EQ,806.25,737.0,758.45,746.1,4496,2025-12-23
BHEL,EQ,284.35,280.6,281.9,281.85,5087115,2025-12-23
BIGBLOC,EQ,70.67,65.91,69.0,65.99,294466,2025-12-23
BIKAJI,EQ,755.05,744.1,746.9,750.35,76862,2025-12-23
GROWW,EQ,167.1,160.03,160.82,166.13,62417288,2025-12-23
BIOCON,EQ,403.7,399.0,401.55,399.3,1907267,2025-12-23
BIOFILCHEM,EQ,33.67,33.01,33.08,33.26,5788,2025-12-23
BIRLACABLE,EQ,137.88,135.25,136.43,135.92,11670,2025-12-23
BIRLACORPN,EQ,1097.0,1076.4,1088.1,1080.8,33598,2025-12-23
BIRLANU,EQ,1552.5,1528.8,1544.5,1542.2,5193,2025-12-23
ABGSEC,EQ,111.12,110.46,110.46,111.23,8007,2025-12-23
ABSLBANETF,EQ,60.61,60.45,60.52,60.51,6075,2025-12-23
ABSLLIQUID,EQ,1000.01,1000.0,1000.01,1000.01,5009,2025-12-23
ABSLNN50ET,EQ,72.4,71.06,72.37,71.95,9688,2025-12-23
BSLSENETFG,EQ,86.81,85.03,85.63,85.53,985,2025-12-23
GSEC10ABSL,EQ,109.74,109.61,109.74,109.87,2066,2025-12-23
HEALTHY,EQ,15.3,15.11,15.17,15.17,164910,2025-12-23
MOMENTUM,EQ,32.46,31.59,31.87,31.9,40683,2025-12-23
NIFTYQLITY,EQ,22.4,22.1,22.34,22.3,118642,2025-12-23
SILVER,EQ,211.98,210.0,210.35,209.03,2623544,2025-12-23
TECH,EQ,43.4,41.96,42.17,42.41,98755,2025-12-23
ABSLPSE,EQ,10.14,9.86,10.02,9.92,3527280,2025-12-23
BSOFT,EQ,458.7,445.7,455.85,450.15,2071226,2025-12-23
BBOX,EQ,542.2,508.5,514.65,513.3,241013,2025-12-23
BLACKBUCK,EQ,647.55,630.8,642.6,637.1,403963,2025-12-23
BLBLIMITED,EQ,14.35,13.93,14.22,14.04,101382,2025-12-23
BLISSGVS,EQ,183.78,171.69,179.0,175.75,2515781,2025-12-23
BLSE,EQ,209.65,205.0,205.93,206.22,103009,2025-12-23
BLS,EQ,328.45,321.6,322.5,327.5,606050,2025-12-23
BLUEDART,EQ,5490.0,5379.5,5477.0,5432.5,9069,2025-12-23
BLUEJET,EQ,561.0,546.1,549.55,553.95,235379,2025-12-23
BLUESTARCO,EQ,1771.5,1748.6,1766.4,1766.2,151531,2025-12-23
BLUESTONE,EQ,525.0,501.2,503.95,516.1,174816,2025-12-23
BLUSPRING,EQ,67.59,65.97,67.14,67.01,92549,2025-12-23
BMWVENTLTD,EQ,60.78,58.24,58.52,58.67,256327,2025-12-23
BODALCHEM,EQ,53.95,53.0,53.38,53.34,102996,2025-12-23
BTML,EQ,8.22,8.03,8.07,8.2,170366,2025-12-23
BOHRAIND,EQ,19.03,18.3,18.32,18.36,17121,2025-12-23
BBTC,EQ,1923.3,1885.1,1894.2,1902.9,32459,2025-12-23
BOMDYEING,EQ,135.5,132.8,133.33,132.88,549711,2025-12-23
BSHSL,EQ,103.9,99.9,100.12,102.63,10746,2025-12-23
BOROLTD,EQ,297.95,289.55,293.5,295.9,72578,2025-12-23
BORORENEW,EQ,552.0,541.25,549.0,546.15,165164,2025-12-23
BOROSCI,EQ,122.25,119.1,119.96,120.69,32157,2025-12-23
BOSCHLTD,EQ,36500.0,35840.0,36305.0,36160.0,11103,2025-12-23
BPL,EQ,63.3,57.02,61.67,57.25,248456,2025-12-23
FIRSTCRY,EQ,304.25,293.4,299.5,292.75,866779,2025-12-23
BRIGADE,EQ,881.45,867.0,879.45,873.75,160066,2025-12-23
BRIGHOTEL,EQ,72.05,70.11,71.43,71.4,440840,2025-12-23
BCG,EQ,11.29,10.72,10.76,11.21,7274087,2025-12-23
BRITANNIA,EQ,6119.0,6030.0,6061.0,6083.0,216840,2025-12-23
BROOKS,EQ,94.73,92.0,92.69,93.83,28624,2025-12-23
BSE,EQ,2800.0,2715.0,2737.5,2775.5,3825412,2025-12-23
BSL,EQ,158.49,154.1,155.81,155.64,14453,2025-12-23
BUTTERFLY,EQ,660.2,644.0,656.25,650.7,10466,2025-12-23
