TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ALMONDZ,EQ,17.14,16.72,16.92,17.01,89596,2025-10-24
ALOKINDS,EQ,17.7,17.35,17.55,17.71,3825820,2025-10-24
ALPA,EQ,89.99,88.96,89.3,89.22,17116,2025-10-24
ALPHAGEO,EQ,272.5,260.97,264.81,265.49,19669,2025-10-24
AMANTA,EQ,125.5,123.0,125.1,124.36,52899,2025-10-24
ARE&M,EQ,998.75,988.0,996.8,997.75,229676,2025-10-24
AMBER,EQ,8441.5,8260.0,8321.5,8300.0,310384,2025-10-24
AMBICAAGAR,EQ,25.8,25.11,25.31,25.61,5977,2025-10-24
AMBIKCO,EQ,1398.2,1372.6,1386.3,1393.5,6474,2025-10-24
AMBUJACEM,EQ,566.6,552.85,555.0,564.35,1704636,2025-10-24
AMDIND,EQ,60.29,58.1,58.2,59.35,12212,2025-10-24
AMNPLST,EQ,229.95,218.2,224.7,225.44,15379,2025-10-24
AMJLAND,EQ,54.58,53.52,53.98,54.04,28133,2025-10-24
AMRUTANJAN,EQ,720.0,710.15,717.2,715.2,5090,2025-10-24
ARSSBL,EQ,536.0,508.1,511.0,513.25,1327078,2025-10-24
ANANDRATHI,EQ,3124.4,3037.8,3113.4,3108.3,178404,2025-10-24
ANANTRAJ,EQ,631.9,615.65,617.45,627.4,2371265,2025-10-24
ANDHRAPAP,EQ,78.4,77.25,77.62,77.97,54283,2025-10-24
ANDHRSUGAR,EQ,79.85,77.84,78.33,79.16,107580,2025-10-24
ANGELONE,EQ,2519.0,2486.5,2514.5,2511.0,397482,2025-10-24
ANIKINDS,EQ,81.55,74.25,74.91,78.27,23861,2025-10-24
APCL,EQ,131.99,124.1,125.07,126.63,6339,2025-10-24
ANMOL,EQ,15.2,14.9,14.93,15.05,41145,2025-10-24
ANTGRAPHIC,EQ,1.09,1.05,1.07,1.07,97888,2025-10-24
ANTELOPUS,EQ,524.0,512.0,515.2,516.15,9121,2025-10-24
ANTHEM,EQ,732.25,715.9,719.95,717.8,919920,2025-10-24
AWHCL,EQ,535.7,520.5,524.0,530.15,49858,2025-10-24
ANUHPHR,EQ,89.6,83.21,86.92,83.68,445129,2025-10-24
ANURAS,EQ,1098.9,1070.2,1091.0,1084.9,464781,2025-10-24
AONEGOLD,EQ,11.71,11.3,11.33,11.47,838931,2025-10-24
AONELIQUID,EQ,1031.47,1000.08,1031.45,1031.01,12504,2025-10-24
AONENIFTY,EQ,10.69,10.51,10.55,10.58,300896,2025-10-24
AONETOTAL,EQ,12.16,11.94,11.97,12.04,475867,2025-10-24
APARINDS,EQ,8820.0,8659.0,8733.5,8642.5,42387,2025-10-24
APCOTEXIND,EQ,362.9,350.0,355.9,353.3,5987,2025-10-24
APEX,EQ,248.35,237.2,241.08,248.35,175871,2025-10-24
APLAPOLLO,EQ,1763.1,1741.3,1754.4,1753.6,305810,2025-10-24
APOLLOHOSP,EQ,7982.0,7824.5,7837.5,7968.5,287555,2025-10-24
APOLLO,EQ,297.5,289.55,291.15,289.5,2923619,2025-10-24
APOLLOPIPE,EQ,329.4,313.95,315.4,324.45,236511,2025-10-24
APOLSINHOT,EQ,1352.0,1307.2,1345.6,1350.0,1479,2025-10-24
APOLLOTYRE,EQ,517.0,497.1,499.8,513.95,1097426,2025-10-24
APTECHT,EQ,115.52,113.8,114.29,114.94,53011,2025-10-24
APTUS,EQ,320.6,309.6,319.6,309.95,936638,2025-10-24
ACI,EQ,646.35,636.3,641.9,640.85,63218,2025-10-24
ADL,EQ,88.8,86.0,86.43,86.83,1397,2025-10-24
ARCHIDPLY,EQ,108.89,102.25,102.44,102.33,12378,2025-10-24
ARCHIES,EQ,20.78,20.12,20.14,20.5,19257,2025-10-24
ARIES,EQ,406.0,395.75,400.0,397.55,87398,2025-10-24
ARIHANTCAP,EQ,120.0,92.01,99.49,113.02,37588219,2025-10-24
ARIHANTSUP,EQ,429.95,422.0,423.5,427.8,17380,2025-10-24
ARISINFRA,EQ,175.22,165.12,168.06,174.78,1038576,2025-10-24
ARKADE,EQ,168.4,166.0,166.14,167.37,220157,2025-10-24
ARMANFIN,EQ,1690.9,1652.5,1664.8,1674.6,19712,2025-10-24
AROGRANITE,EQ,39.7,34.0,38.01,35.39,559866,2025-10-24
ARROWGREEN,EQ,659.2,551.8,646.85,549.35,2087760,2025-10-24
ARTNIRMAN,EQ,64.27,60.01,64.27,58.43,42050,2025-10-24
ARTEMISMED,EQ,245.84,240.96,244.8,244.0,94706,2025-10-24
ARVEE,EQ,163.0,159.5,162.41,161.67,178,2025-10-24
ARVINDFASN,EQ,524.9,512.0,520.2,512.65,128054,2025-10-24
ARVIND,EQ,325.5,315.35,323.2,321.85,426209,2025-10-24
ARVSMART,EQ,629.0,617.05,624.1,624.75,27685,2025-10-24
ASAHIINDIA,EQ,950.0,925.1,944.7,935.15,154922,2025-10-24
ASAHISONG,EQ,282.95,273.0,275.65,275.8,7862,2025-10-24
ASHAPURMIN,EQ,630.0,595.0,625.2,607.9,1062602,2025-10-24
ASHIANA,EQ,290.2,280.35,281.85,287.3,29237,2025-10-24
ASHIMASYN,EQ,22.65,21.51,22.02,22.15,45633,2025-10-24
ASHOKLEY,EQ,138.5,135.82,136.35,137.85,6291344,2025-10-24
ASHOKA,EQ,191.98,188.6,189.39,190.75,487365,2025-10-24
ASHOKAMET,EQ,17.31,16.62,16.88,16.98,41941,2025-10-24
ASIANENE,EQ,356.8,345.2,347.2,355.2,60917,2025-10-24
ASIANTILES,EQ,65.04,63.0,63.07,64.82,801671,2025-10-24
AHLEAST,EQ,152.99,145.5,147.07,149.59,6925,2025-10-24
ASIANHOTNR,EQ,338.95,327.5,330.3,332.0,8662,2025-10-24
ASIANPAINT,EQ,2506.7,2486.3,2501.6,2502.4,327596,2025-10-24
ASKAUTOLTD,EQ,500.0,492.05,496.15,500.55,154852,2025-10-24
ASPINWALL,EQ,267.0,262.25,262.35,264.25,281,2025-10-24
ASALCBR,EQ,1060.0,1030.1,1043.65,1047.6,35638,2025-10-24
ASTEC,EQ,696.05,665.0,668.25,687.8,68418,2025-10-24
ASTERDM,EQ,720.05,696.0,705.8,720.5,743571,2025-10-24
ASTRAMICRO,EQ,1110.0,1075.0,1082.2,1080.0,366828,2025-10-24
ASTRAL,EQ,1457.5,1425.1,1430.8,1455.8,621026,2025-10-24
ASTRAZEN,EQ,9360.0,9250.5,9302.5,9301.0,4126,2025-10-24
ASTRON,EQ,10.75,10.14,10.29,10.33,31188,2025-10-24
ATALREAL,EQ,24.66,24.05,24.53,24.25,2337243,2025-10-24
ATAM,EQ,90.97,88.6,89.01,89.7,6221,2025-10-24
ATHERENERG,EQ,747.45,693.3,706.3,733.4,4914129,2025-10-24
ATLANTAELE,EQ,1057.5,1017.0,1048.7,1045.65,325837,2025-10-24
ATLASCYCLE,EQ,117.0,113.5,115.16,115.78,1730,2025-10-24
ATULAUTO,EQ,495.6,482.1,489.7,492.35,62761,2025-10-24
ATUL,EQ,5968.0,5861.0,5898.5,5936.5,22930,2025-10-24
AUBANK,EQ,875.05,858.25,860.35,870.7,1778097,2025-10-24
AURIGROW,EQ,0.59,0.57,0.57,0.58,4810529,2025-10-24
AURIONPRO,EQ,1172.9,1154.0,1165.4,1171.0,48363,2025-10-24
AUROPHARMA,EQ,1108.0,1080.1,1085.0,1099.1,761529,2025-10-24
AURUM,EQ,179.35,171.05,176.04,175.05,196004,2025-10-24
AUSOMENT,EQ,105.25,101.2,103.01,102.03,14239,2025-10-24
AIIL,EQ,3116.4,3023.8,3032.6,3097.8,33839,2025-10-24
AUTOIND,EQ,72.18,70.7,71.04,71.16,23717,2025-10-24
AUTOAXLES,EQ,1729.0,1695.8,1721.8,1701.7,2232,2025-10-24
ASAL,EQ,534.95,525.0,527.8,530.45,21230,2025-10-24
AVADHSUGAR,EQ,431.95,422.7,426.75,429.45,8762,2025-10-24
AVALON,EQ,1151.9,1110.0,1120.6,1125.8,185443,2025-10-24
AVANTEL,EQ,183.46,178.59,179.47,180.4,2356523,2025-10-24
AVANTIFEED,EQ,733.05,715.5,723.9,728.45,364958,2025-10-24
DMART,EQ,4271.7,4197.0,4213.9,4268.0,250190,2025-10-24
AVG,EQ,228.88,219.01,226.14,224.0,21396,2025-10-24
AVONMORE,EQ,18.09,17.25,17.85,17.98,167984,2025-10-24
AVROIND,EQ,140.0,136.01,137.97,136.84,6392,2025-10-24
AVTNPL,EQ,70.01,69.04,69.49,69.46,27367,2025-10-24
AWFIS,EQ,615.0,602.1,613.0,614.5,239796,2025-10-24
AWL,EQ,264.25,258.75,263.25,260.1,1071643,2025-10-24
AXISBANK,EQ,1256.0,1240.1,1241.9,1258.8,4882046,2025-10-24
AXISGOLD,EQ,104.96,100.37,100.8,102.4,3683230,2025-10-24
AXISBNKETF,EQ,597.95,591.96,593.2,596.26,3690,2025-10-24
AXISBPSETF,EQ,13.15,12.99,12.99,13.01,47179,2025-10-24
AXISCETF,EQ,131.7,128.16,128.45,128.99,3466,2025-10-24
AXISHCETF,EQ,153.0,150.98,151.22,152.33,1475,2025-10-24
AXISILVER,EQ,148.95,141.01,142.24,144.54,3307424,2025-10-24
AXISNIFTY,EQ,288.08,282.07,283.01,284.45,6972,2025-10-24
AXISTECETF,EQ,401.0,388.81,396.25,392.1,70881,2025-10-24
AXISVALUE,EQ,30.07,29.67,29.93,29.97,5692,2025-10-24
AXSENSEX,EQ,87.98,86.38,86.7,87.13,2665,2025-10-24
AXITA,EQ,8.48,8.41,8.41,8.41,565337,2025-10-24
AYMSYNTEX,EQ,177.48,172.0,172.76,174.68,11951,2025-10-24
AZAD,EQ,1680.0,1650.7,1663.8,1649.8,92251,2025-10-24
BBTCL,EQ,199.9,193.51,199.24,200.53,2292,2025-10-24
BAGFILMS,EQ,7.94,7.26,7.45,7.74,346115,2025-10-24
BLKASHYAP,EQ,61.81,60.63,61.19,61.83,150627,2025-10-24
STYLEBAAZA,EQ,331.0,326.0,327.8,330.65,77210,2025-10-24
BAIDFIN,EQ,10.58,10.0,10.46,10.38,130758,2025-10-24
BAJAJ-AUTO,EQ,9099.0,9012.0,9076.5,9047.0,332130,2025-10-24
BAJAJCON,EQ,273.98,266.58,270.41,273.16,416413,2025-10-24
BAJAJELEC,EQ,535.1,525.0,525.55,533.05,126657,2025-10-24
BAJFINANCE,EQ,1098.6,1087.4,1089.75,1094.15,6440277,2025-10-24
BAJAJFINSV,EQ,2184.0,2144.6,2159.5,2176.6,517200,2025-10-24
BAJAJHCARE,EQ,460.9,449.1,456.65,449.6,91265,2025-10-24
BAJAJHIND,EQ,22.71,22.2,22.42,22.52,4549140,2025-10-24
BAJAJHLDNG,EQ,13167.0,12953.0,13144.0,13144.0,76553,2025-10-24
BAJAJHFL,EQ,110.89,110.0,110.21,110.2,2586170,2025-10-24
BAJEL,EQ,193.24,189.0,190.35,191.69,87673,2025-10-24
BALPHARMA,EQ,84.8,81.5,83.76,82.45,19448,2025-10-24
BALAMINES,EQ,1416.9,1386.6,1394.0,1410.8,16391,2025-10-24
BALAJITELE,EQ,121.01,115.7,116.92,117.07,59990,2025-10-24
BALAXI,EQ,43.5,42.37,42.91,43.28,19579,2025-10-24
BALKRISIND,EQ,2349.3,2319.2,2326.5,2348.4,104864,2025-10-24
BALKRISHNA,EQ,23.43,22.61,23.29,23.24,17695,2025-10-24
BALMLAWRIE,EQ,201.2,199.0,199.45,200.28,87994,2025-10-24
BALRAMCHIN,EQ,469.45,459.9,464.2,468.85,155066,2025-10-24
BALUFORGE,EQ,620.4,595.1,598.75,619.7,507681,2025-10-24
BANARBEADS,EQ,146.33,140.1,141.47,145.23,6585,2025-10-24
BANCOINDIA,EQ,731.65,715.65,717.5,724.95,146289,2025-10-24
BANDHANBNK,EQ,173.73,169.72,170.0,171.31,8783938,2025-10-24
IDFNIFTYET,EQ,284.43,281.87,281.88,283.94,291,2025-10-24
BANG,EQ,55.44,53.21,53.64,53.76,12763,2025-10-24
BANKBARODA,EQ,268.6,264.3,266.2,266.9,6541279,2025-10-24
BANKINDIA,EQ,136.1,133.2,133.9,135.53,8071441,2025-10-24
MAHABANK,EQ,59.94,58.4,58.89,59.42,13536897,2025-10-24
BANKA,EQ,90.01,86.02,87.41,88.13,10432,2025-10-24
BASML,EQ,27.95,26.85,27.19,27.45,64894,2025-10-24
BANARISUG,EQ,3516.4,3416.2,3500.9,3500.6,536,2025-10-24
BANSALWIRE,EQ,322.9,316.05,317.85,320.35,18691,2025-10-24
BANSWRAS,EQ,123.8,121.44,122.05,122.89,10798,2025-10-24
BBNPNBETF,EQ,58.8,57.89,57.89,58.83,1221,2025-10-24
BBNPPGOLD,EQ,121.4,117.5,117.95,118.75,17955,2025-10-24
BASF,EQ,4498.0,4422.0,4461.8,4459.9,9284,2025-10-24
BATAINDIA,EQ,1174.0,1158.6,1165.1,1167.6,62226,2025-10-24
BAYERCROP,EQ,5032.9,4975.2,5019.7,4999.6,7777,2025-10-24
BCLIND,EQ,40.44,39.54,39.66,40.27,438121,2025-10-24
BEARDSELL,EQ,35.37,34.0,34.4,35.04,89727,2025-10-24
BEDMUTHA,EQ,136.0,131.51,132.59,133.12,2690,2025-10-24
BELLACASA,EQ,480.1,455.35,468.15,471.7,16478,2025-10-24
BELRISE,EQ,156.59,152.51,152.78,154.28,2295515,2025-10-24
BLAL,EQ,214.18,207.99,212.0,208.74,34658,2025-10-24
BEML,EQ,4551.5,4420.0,4438.1,4397.0,897121,2025-10-24
BERGEPAINT,EQ,548.0,537.0,545.65,542.35,329427,2025-10-24
BESTAGRO,EQ,339.0,330.0,336.55,333.05,36777,2025-10-24
BFINVEST,EQ,498.5,487.25,488.4,492.0,44739,2025-10-24
BFUTILITIE,EQ,753.9,730.1,733.05,746.65,116727,2025-10-24
BANKBETF,EQ,59.04,58.16,58.4,58.74,11433,2025-10-24
LIQUIDBETF,EQ,1053.87,1053.85,1053.86,1053.39,425051,2025-10-24
NIFTYBETF,EQ,264.69,262.44,263.01,264.1,1352,2025-10-24
BHAGERIA,EQ,244.6,222.34,235.94,228.6,7638962,2025-10-24
BHAGCHEM,EQ,251.9,245.8,248.55,249.55,14788,2025-10-24
BHANDARI,EQ,5.13,4.76,4.9,4.84,544630,2025-10-24
BEPL,EQ,100.0,98.41,98.87,99.32,271459,2025-10-24
BBL,EQ,3114.6,3011.3,3025.7,3090.1,30951,2025-10-24
BDL,EQ,1569.0,1527.9,1544.0,1514.8,2611624,2025-10-24
BEL,EQ,423.7,419.9,422.05,418.65,18720794,2025-10-24
BHARATFORG,EQ,1311.0,1277.0,1283.9,1300.1,852230,2025-10-24
BPCL,EQ,334.4,327.2,330.45,331.3,8260920,2025-10-24
BHARATRAS,EQ,11950.0,11530.0,11768.0,11626.0,55215,2025-10-24
BRNL,EQ,23.97,23.38,23.65,23.48,52642,2025-10-24
BHARATSE,EQ,224.0,211.25,213.0,218.11,166870,2025-10-24
BHARATWIRE,EQ,176.68,171.6,172.29,176.33,39469,2025-10-24
BHARTIARTL,EQ,2033.0,2006.9,2029.3,2007.9,3236799,2025-10-24
BHARTIHEXA,EQ,1793.2,1763.6,1787.6,1781.9,199077,2025-10-24
BIL,EQ,791.9,761.45,770.1,777.2,3409,2025-10-24
BHEL,EQ,236.79,229.54,230.94,234.29,5297389,2025-10-24
BIGBLOC,EQ,52.58,51.0,51.39,51.92,63146,2025-10-24
BIKAJI,EQ,737.65,724.55,732.65,727.35,125118,2025-10-24
BILVYAPAR,EQ,12.03,11.17,11.92,11.79,8281,2025-10-24
BIOCON,EQ,365.2,357.85,359.5,362.3,1007188,2025-10-24
BIOFILCHEM,EQ,39.9,38.17,38.96,38.71,14068,2025-10-24
BIRLACABLE,EQ,158.39,155.0,155.62,158.51,17908,2025-10-24
BIRLACORPN,EQ,1183.6,1164.9,1168.8,1177.3,55303,2025-10-24
BIRLANU,EQ,1934.5,1910.4,1928.1,1924.5,3332,2025-10-24
ABGSEC,EQ,111.0,111.0,111.0,110.75,4,2025-10-24
ABSLBANETF,EQ,59.84,58.65,58.86,59.33,27401,2025-10-24
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,1677,2025-10-24
ABSLNN50ET,EQ,73.15,71.91,72.47,72.64,9454,2025-10-24
BSLSENETFG,EQ,85.96,83.48,84.02,84.59,1998,2025-10-24
GSEC10ABSL,EQ,110.03,109.67,110.03,110.22,5,2025-10-24
HEALTHY,EQ,15.43,15.13,15.26,15.33,84866,2025-10-24
MOMENTUM,EQ,32.58,31.55,32.12,32.18,92158,2025-10-24
NIFTYQLITY,EQ,22.16,21.84,21.95,22.05,84006,2025-10-24
SILVER,EQ,148.52,142.0,142.57,144.9,2603552,2025-10-24
TECH,EQ,38.73,37.87,38.42,38.55,702461,2025-10-24
ABSLPSE,EQ,10.23,9.92,10.14,10.18,204846,2025-10-24
BSOFT,EQ,386.0,366.25,381.45,378.1,6376610,2025-10-24
BBOX,EQ,575.0,551.85,568.9,556.9,821064,2025-10-24
BLACKBUCK,EQ,690.25,655.55,659.25,689.2,986068,2025-10-24
BLBLIMITED,EQ,16.23,15.61,15.88,15.99,7035,2025-10-24
BLISSGVS,EQ,156.99,151.85,153.01,154.92,268676,2025-10-24
BLSE,EQ,175.99,172.0,172.33,174.9,58195,2025-10-24
BLS,EQ,326.0,316.0,318.25,325.05,1884625,2025-10-24
BLUEDART,EQ,5626.0,5512.5,5565.5,5568.0,10522,2025-10-24
BLUEJET,EQ,658.65,643.05,644.7,651.0,213743,2025-10-24
BLUESTARCO,EQ,2032.9,1973.0,2006.0,1972.2,732438,2025-10-24
BLUESTONE,EQ,750.0,705.35,743.8,712.6,1604774,2025-10-24
BLUSPRING,EQ,82.3,78.71,80.05,80.87,208886,2025-10-24
BMWVENTLTD,EQ,61.0,59.95,60.75,60.03,240280,2025-10-24
BODALCHEM,EQ,61.4,60.31,60.97,60.73,83376,2025-10-24
BTML,EQ,8.73,8.11,8.25,8.53,203338,2025-10-24
BOHRAIND,EQ,22.23,21.0,21.36,21.43,17672,2025-10-24
BBTC,EQ,2104.4,2058.0,2078.9,2103.1,84874,2025-10-24
BOMDYEING,EQ,173.92,171.4,172.45,174.32,339988,2025-10-24
BSHSL,EQ,128.5,122.5,125.57,124.65,9560,2025-10-24
BORANA,EQ,231.59,225.18,226.93,228.58,32714,2025-10-24
BOROLTD,EQ,347.5,338.5,340.2,344.55,51174,2025-10-24
BORORENEW,EQ,662.85,646.0,651.95,658.9,419619,2025-10-24
BOROSCI,EQ,136.64,135.0,135.35,137.12,19815,2025-10-24
BOSCHLTD,EQ,39190.0,38400.0,38585.0,38920.0,11903,2025-10-24
BPL,EQ,76.99,74.68,75.16,75.98,31857,2025-10-24
FIRSTCRY,EQ,363.15,356.0,361.3,357.5,468889,2025-10-24
BRIGADE,EQ,1015.05,995.2,1000.4,997.8,467221,2025-10-24
BRIGHOTEL,EQ,82.48,81.11,81.33,81.27,253113,2025-10-24
BCG,EQ,13.6,13.14,13.37,13.44,5850979,2025-10-24
BRITANNIA,EQ,6069.5,5987.0,6053.0,6068.0,82081,2025-10-24
BROOKS,EQ,123.0,111.51,113.3,121.61,140544,2025-10-24
BSE,EQ,2506.7,2466.2,2475.0,2487.5,2121602,2025-10-24
BSL,EQ,192.8,179.41,189.86,185.13,23657,2025-10-24
BUTTERFLY,EQ,708.95,700.0,700.8,700.25,5138,2025-10-24
MAPMYINDIA,EQ,1829.9,1802.0,1821.2,1811.5,59190,2025-10-24
CALSOFT,EQ,19.1,17.51,19.05,19.02,127416,2025-10-24
CTE,EQ,50.43,47.61,50.43,48.03,16477,2025-10-24
CAMLINFINE,EQ,200.68,194.81,195.73,200.68,246169,2025-10-24
CAMPUS,EQ,282.6,278.15,282.05,280.65,188434,2025-10-24
CANFINHOME,EQ,860.7,838.15,848.25,853.35,276523,2025-10-24
CANBK,EQ,126.93,124.73,125.7,126.24,17014666,2025-10-24
CANHLIFE,EQ,125.99,111.37,121.73,113.05,15955481,2025-10-24
