TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ANDHRSUGAR,EQ,81.99,80.51,81.3,81.48,134404,2025-10-28
ANGELONE,EQ,2588.0,2513.1,2537.9,2577.0,535221,2025-10-28
ANIKINDS,EQ,77.99,72.52,76.01,73.98,43014,2025-10-28
APCL,EQ,128.44,121.5,124.99,122.89,14803,2025-10-28
ANMOL,EQ,15.12,14.94,15.07,15.01,28858,2025-10-28
ANTGRAPHIC,EQ,1.08,1.06,1.07,1.06,234890,2025-10-28
ANTELOPUS,EQ,579.0,541.65,563.75,542.25,87520,2025-10-28
ANTHEM,EQ,734.8,710.55,713.9,731.15,800399,2025-10-28
AWHCL,EQ,532.8,522.4,525.2,528.1,32679,2025-10-28
ANUHPHR,EQ,93.0,88.32,90.4,89.46,205894,2025-10-28
ANURAS,EQ,1099.2,1082.3,1091.9,1094.6,311576,2025-10-28
AONEGOLD,EQ,11.31,10.22,10.9,11.31,978118,2025-10-28
AONELIQUID,EQ,1031.77,1031.75,1031.76,1031.6,9353,2025-10-28
AONENIFTY,EQ,10.8,10.52,10.62,10.62,1002640,2025-10-28
AONETOTAL,EQ,12.4,11.68,12.02,12.04,317251,2025-10-28
APARINDS,EQ,9193.0,8951.0,9107.5,8991.0,163237,2025-10-28
APCOTEXIND,EQ,364.0,354.0,355.3,356.2,17817,2025-10-28
APEX,EQ,238.9,235.22,237.48,237.8,31934,2025-10-28
APLAPOLLO,EQ,1793.1,1753.1,1777.0,1767.0,438596,2025-10-28
APOLLOHOSP,EQ,7901.0,7828.5,7880.5,7845.5,348079,2025-10-28
APOLLO,EQ,289.5,274.8,276.3,285.25,3207957,2025-10-28
APOLLOPIPE,EQ,319.9,311.0,312.0,314.95,150602,2025-10-28
APOLSINHOT,EQ,1358.0,1300.0,1321.5,1327.3,963,2025-10-28
APOLLOTYRE,EQ,529.8,500.65,504.5,505.55,3352963,2025-10-28
APTECHT,EQ,111.5,107.71,108.83,109.11,352241,2025-10-28
APTUS,EQ,317.6,311.35,311.9,313.7,618270,2025-10-28
ACI,EQ,659.45,632.15,647.7,647.1,139815,2025-10-28
ADL,EQ,89.0,85.1,85.25,85.57,949,2025-10-28
ARCHIDPLY,EQ,103.75,99.99,101.1,102.1,24405,2025-10-28
ARCHIES,EQ,20.45,19.62,19.88,20.04,21774,2025-10-28
ARIES,EQ,403.9,387.8,395.6,390.3,45675,2025-10-28
ARIHANTCAP,EQ,110.33,105.06,107.61,107.37,19876825,2025-10-28
ARIHANTSUP,EQ,420.9,415.0,415.65,415.25,27141,2025-10-28
ARISINFRA,EQ,167.0,160.1,161.43,166.05,876446,2025-10-28
ARKADE,EQ,168.39,166.5,167.41,166.28,441974,2025-10-28
ARMANFIN,EQ,1719.0,1646.1,1661.9,1696.4,17338,2025-10-28
AROGRANITE,EQ,37.72,35.8,36.31,36.8,57827,2025-10-28
ARROWGREEN,EQ,649.8,616.5,633.2,635.1,76877,2025-10-28
ARTNIRMAN,EQ,63.6,57.99,57.99,61.05,6051,2025-10-28
ARTEMISMED,EQ,248.75,244.0,244.66,247.59,65016,2025-10-28
ARVEE,EQ,169.0,160.0,164.0,164.63,962,2025-10-28
ARVINDFASN,EQ,528.0,512.7,517.85,515.95,176048,2025-10-28
ARVIND,EQ,326.15,321.0,322.2,326.15,149808,2025-10-28
ARVSMART,EQ,627.65,617.6,625.35,623.95,22430,2025-10-28
ASAHIINDIA,EQ,959.7,930.0,933.15,953.45,83052,2025-10-28
ASAHISONG,EQ,286.5,274.2,285.1,279.1,13348,2025-10-28
ASHAPURMIN,EQ,649.95,633.9,641.2,637.45,270814,2025-10-28
ASHIANA,EQ,284.25,275.85,276.9,281.7,41572,2025-10-28
ASHIMASYN,EQ,22.26,21.6,21.8,22.07,43015,2025-10-28
ASHOKLEY,EQ,142.24,138.52,140.1,140.81,21334243,2025-10-28
ASHOKA,EQ,193.83,190.38,191.42,193.47,440454,2025-10-28
ASHOKAMET,EQ,16.99,16.74,16.78,16.86,8904,2025-10-28
ASIANENE,EQ,344.0,335.8,337.4,341.45,45434,2025-10-28
ASIANTILES,EQ,64.3,62.71,63.76,63.26,685672,2025-10-28
AHLEAST,EQ,149.26,144.05,144.63,146.66,3445,2025-10-28
ASIANHOTNR,EQ,333.95,326.35,331.55,332.2,6304,2025-10-28
ASIANPAINT,EQ,2528.6,2492.0,2509.3,2518.8,1103957,2025-10-28
ASKAUTOLTD,EQ,498.65,485.0,488.55,494.85,162730,2025-10-28
ASPINWALL,EQ,263.0,258.05,259.9,261.0,1388,2025-10-28
ASALCBR,EQ,1065.05,1024.5,1030.3,1050.65,72708,2025-10-28
ASTEC,EQ,691.3,656.6,683.8,659.85,64203,2025-10-28
ASTERDM,EQ,703.0,694.1,700.25,697.85,225026,2025-10-28
ASTRAMICRO,EQ,1070.9,1045.0,1052.3,1064.85,365369,2025-10-28
ASTRAL,EQ,1455.8,1426.5,1450.2,1435.2,571560,2025-10-28
ASTRAZEN,EQ,9528.0,9200.5,9315.5,9311.5,17491,2025-10-28
ASTRON,EQ,10.7,10.22,10.58,10.23,96260,2025-10-28
ATALREAL,EQ,24.5,23.69,24.09,24.33,2144145,2025-10-28
ATAM,EQ,93.48,88.91,92.05,89.16,49613,2025-10-28
ATHERENERG,EQ,765.9,731.0,736.35,734.35,4132281,2025-10-28
ATLANTAELE,EQ,998.5,960.0,964.5,985.55,326445,2025-10-28
ATLASCYCLE,EQ,114.15,111.8,113.0,113.93,4743,2025-10-28
ATULAUTO,EQ,493.05,481.0,484.85,492.9,123160,2025-10-28
ATUL,EQ,5959.0,5880.0,5914.0,5879.5,27801,2025-10-28
AUBANK,EQ,881.4,864.2,879.9,864.2,2737346,2025-10-28
AURIGROW,EQ,0.58,0.55,0.55,0.57,5350073,2025-10-28
AURIONPRO,EQ,1205.5,1146.5,1186.2,1147.5,243601,2025-10-28
AUROPHARMA,EQ,1103.5,1081.4,1099.4,1094.7,1130747,2025-10-28
AURUM,EQ,173.22,170.1,171.05,172.2,37996,2025-10-28
AUSOMENT,EQ,103.89,101.77,101.97,101.77,856,2025-10-28
AIIL,EQ,3080.7,3000.0,3003.4,3045.6,44768,2025-10-28
AUTOIND,EQ,75.89,73.3,73.7,75.58,76651,2025-10-28
AUTOAXLES,EQ,1753.0,1731.6,1742.8,1735.3,2653,2025-10-28
ASAL,EQ,549.7,525.25,531.0,525.2,58795,2025-10-28
AVADHSUGAR,EQ,422.2,414.3,421.25,410.4,24410,2025-10-28
AVALON,EQ,1179.9,1128.1,1172.2,1135.9,216617,2025-10-28
AVANTEL,EQ,175.5,172.15,173.46,173.5,1618147,2025-10-28
AVANTIFEED,EQ,729.0,720.0,721.95,725.4,143837,2025-10-28
DMART,EQ,4292.8,4183.1,4220.9,4257.9,310562,2025-10-28
AVG,EQ,231.06,225.06,227.83,227.0,13172,2025-10-28
AVONMORE,EQ,17.89,17.5,17.66,17.58,80046,2025-10-28
AVROIND,EQ,138.01,132.04,132.8,133.17,12653,2025-10-28
AVTNPL,EQ,69.09,68.01,68.46,68.21,21394,2025-10-28
AWFIS,EQ,614.9,593.1,597.05,613.55,172092,2025-10-28
AWL,EQ,268.8,264.05,268.45,265.7,1192675,2025-10-28
AXISBANK,EQ,1258.9,1236.6,1246.3,1254.1,8146777,2025-10-28
AXISGOLD,EQ,100.59,96.7,96.84,100.59,2032303,2025-10-28
AXISBNKETF,EQ,599.34,593.42,597.48,597.49,900,2025-10-28
AXISBPSETF,EQ,13.1,13.0,13.03,13.14,72372,2025-10-28
AXISCETF,EQ,130.0,128.28,128.94,129.16,5744,2025-10-28
AXISHCETF,EQ,151.48,150.31,150.87,151.11,732,2025-10-28
AXISILVER,EQ,142.35,137.56,138.58,143.22,1088381,2025-10-28
AXISNIFTY,EQ,286.02,283.55,284.43,284.81,15456,2025-10-28
AXISTECETF,EQ,393.35,388.76,390.79,392.37,5761,2025-10-28
AXISVALUE,EQ,30.78,29.43,30.38,30.37,23696,2025-10-28
AXSENSEX,EQ,87.42,86.59,87.03,87.16,1529,2025-10-28
AXITA,EQ,8.44,8.4,8.4,8.41,399882,2025-10-28
AYMSYNTEX,EQ,178.2,170.68,177.27,170.66,28885,2025-10-28
AZAD,EQ,1731.6,1687.2,1703.7,1685.1,349773,2025-10-28
BBTCL,EQ,204.75,196.52,199.31,200.7,2062,2025-10-28
BAGFILMS,EQ,7.4,6.95,7.08,7.27,114885,2025-10-28
BLKASHYAP,EQ,61.18,59.0,59.71,60.45,281021,2025-10-28
STYLEBAAZA,EQ,334.05,326.25,328.1,334.1,115935,2025-10-28
BAIDFIN,EQ,10.7,10.31,10.56,10.36,115208,2025-10-28
BAJAJ-AUTO,EQ,9130.0,9019.0,9057.5,9095.5,459991,2025-10-28
BAJAJCON,EQ,275.76,262.0,268.48,268.03,1770790,2025-10-28
BAJAJELEC,EQ,535.25,527.4,529.25,529.5,72150,2025-10-28
BAJFINANCE,EQ,1092.4,1063.05,1072.75,1084.4,12324341,2025-10-28
BAJAJFINSV,EQ,2188.7,2123.1,2140.2,2170.2,1200996,2025-10-28
BAJAJHCARE,EQ,456.95,448.9,451.55,454.8,48832,2025-10-28
BAJAJHIND,EQ,22.29,21.86,21.99,22.1,3127126,2025-10-28
BAJAJHLDNG,EQ,13074.0,12727.0,12787.0,12953.0,78709,2025-10-28
BAJAJHFL,EQ,110.08,108.77,109.01,109.82,3193632,2025-10-28
BAJEL,EQ,194.93,190.6,191.5,193.72,59326,2025-10-28
BALPHARMA,EQ,83.24,81.55,82.53,81.92,7925,2025-10-28
BALAMINES,EQ,1426.6,1390.5,1394.5,1403.2,24208,2025-10-28
BALAJITELE,EQ,117.01,114.37,115.11,115.08,69410,2025-10-28
BALAXI,EQ,42.67,41.5,41.65,42.07,29159,2025-10-28
BALKRISIND,EQ,2373.0,2315.0,2336.4,2327.5,145725,2025-10-28
BALKRISHNA,EQ,23.48,22.79,23.11,23.04,25069,2025-10-28
BALMLAWRIE,EQ,200.54,198.6,199.56,199.13,81023,2025-10-28
BALRAMCHIN,EQ,470.7,455.2,469.25,463.1,1101110,2025-10-28
BALUFORGE,EQ,638.0,607.55,630.65,609.5,653900,2025-10-28
BANARBEADS,EQ,145.9,142.5,144.93,142.91,7202,2025-10-28
BANCOINDIA,EQ,733.95,715.9,721.6,720.1,267808,2025-10-28
BANDHANBNK,EQ,175.95,171.94,175.62,172.04,7622416,2025-10-28
IDFNIFTYET,EQ,287.74,280.06,284.53,283.49,264,2025-10-28
BANG,EQ,55.28,53.0,53.71,54.43,6035,2025-10-28
BANKBARODA,EQ,277.5,273.35,276.95,273.65,10922577,2025-10-28
BANKINDIA,EQ,142.0,139.32,141.09,139.71,23439322,2025-10-28
MAHABANK,EQ,60.6,58.91,60.02,58.89,29396797,2025-10-28
BANKA,EQ,89.5,87.49,88.83,88.34,8228,2025-10-28
BASML,EQ,27.28,26.5,26.56,26.81,69875,2025-10-28
BANARISUG,EQ,3614.9,3556.1,3604.0,3605.2,453,2025-10-28
BANSALWIRE,EQ,320.0,313.0,313.75,315.0,29713,2025-10-28
BANSWRAS,EQ,120.0,117.07,117.75,117.72,14060,2025-10-28
BBNPNBETF,EQ,59.48,57.43,58.24,58.75,2145,2025-10-28
BBNPPGOLD,EQ,117.65,110.25,111.25,117.65,11301,2025-10-28
BASF,EQ,4491.2,4413.1,4437.5,4428.1,7890,2025-10-28
BATAINDIA,EQ,1136.3,1088.0,1101.0,1166.2,1684085,2025-10-28
BAYERCROP,EQ,5058.8,4940.0,4949.3,5034.3,16802,2025-10-28
BCLIND,EQ,39.66,39.05,39.15,39.41,296029,2025-10-28
BEARDSELL,EQ,37.37,35.3,36.42,36.53,107916,2025-10-28
BEDMUTHA,EQ,134.45,130.0,131.98,132.63,6030,2025-10-28
BELLACASA,EQ,459.0,438.05,440.0,448.3,4289,2025-10-28
BELRISE,EQ,151.3,148.75,149.07,150.42,1808207,2025-10-28
BLAL,EQ,211.0,208.48,210.0,209.22,27536,2025-10-28
BEML,EQ,4435.8,4310.3,4324.2,4420.3,236057,2025-10-28
BERGEPAINT,EQ,545.5,538.5,544.9,541.2,202771,2025-10-28
BESTAGRO,EQ,338.3,328.4,331.45,335.4,30298,2025-10-28
BFINVEST,EQ,493.7,485.0,485.55,488.25,23457,2025-10-28
BANKBETF,EQ,59.22,58.51,58.9,58.93,22600,2025-10-28
LIQUIDBETF,EQ,1054.14,1054.12,1054.13,1053.98,662827,2025-10-28
NIFTYBETF,EQ,266.27,263.84,264.6,265.21,13409,2025-10-28
BHAGERIA,EQ,239.0,215.0,220.09,232.67,1217996,2025-10-28
BHAGCHEM,EQ,258.15,250.0,252.55,253.35,40600,2025-10-28
BHAGYANGR,EQ,136.19,121.0,126.56,120.33,4256646,2025-10-28
BHANDARI,EQ,4.75,4.58,4.63,4.71,367723,2025-10-28
BEPL,EQ,101.0,99.36,99.64,100.63,317368,2025-10-28
BBL,EQ,3059.6,3010.0,3018.8,3019.7,16562,2025-10-28
BDL,EQ,1541.9,1503.0,1517.6,1537.8,641168,2025-10-28
BEL,EQ,416.8,410.85,413.55,415.15,12247991,2025-10-28
BHARATFORG,EQ,1320.6,1289.0,1308.1,1301.4,1303001,2025-10-28
BPCL,EQ,345.5,339.6,340.65,343.0,6156249,2025-10-28
BHARATRAS,EQ,11185.0,10940.0,11068.0,10908.0,21666,2025-10-28
BRNL,EQ,23.7,22.1,22.68,23.64,86413,2025-10-28
BHARATSE,EQ,227.94,219.0,223.58,224.76,178944,2025-10-28
BHARATWIRE,EQ,229.43,211.82,219.38,206.74,12721836,2025-10-28
BHARTIARTL,EQ,2102.6,2071.7,2090.2,2080.1,9891522,2025-10-28
BHARTIHEXA,EQ,1893.0,1841.4,1846.5,1870.1,179073,2025-10-28
BIL,EQ,820.0,777.25,805.2,779.95,15820,2025-10-28
BHEL,EQ,238.5,234.22,237.34,235.0,9973722,2025-10-28
BIGBLOC,EQ,52.95,51.0,51.16,51.32,56166,2025-10-28
BIKAJI,EQ,736.5,726.3,731.2,730.3,99953,2025-10-28
BILVYAPAR,EQ,11.99,11.12,11.3,11.75,14505,2025-10-28
BIOCON,EQ,368.3,359.85,365.75,360.45,1341101,2025-10-28
BIOFILCHEM,EQ,40.0,38.2,39.3,38.86,18355,2025-10-28
BIRLACABLE,EQ,157.8,156.3,156.53,155.43,5739,2025-10-28
BIRLACORPN,EQ,1182.9,1165.1,1169.7,1175.3,36980,2025-10-28
BIRLANU,EQ,1934.3,1913.5,1918.1,1923.7,3044,2025-10-28
ABGSEC,EQ,110.89,110.78,110.78,110.89,27,2025-10-28
ABSLBANETF,EQ,59.95,59.02,59.39,59.35,53166,2025-10-28
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,16060,2025-10-28
ABSLNN50ET,EQ,73.72,71.98,72.53,72.69,10387,2025-10-28
BSLSENETFG,EQ,85.28,84.13,84.65,84.63,1071,2025-10-28
GSEC10ABSL,EQ,110.1,110.02,110.1,110.03,10,2025-10-28
HEALTHY,EQ,15.3,15.13,15.26,15.27,111370,2025-10-28
MOMENTUM,EQ,32.47,31.9,32.18,32.26,59329,2025-10-28
NIFTYQLITY,EQ,22.19,21.8,21.92,22.04,61594,2025-10-28
SILVER,EQ,143.88,137.01,137.46,143.88,3323206,2025-10-28
TECH,EQ,38.97,38.3,38.4,38.56,71189,2025-10-28
ABSLPSE,EQ,10.28,10.12,10.14,10.18,738820,2025-10-28
BSOFT,EQ,387.85,375.1,377.15,386.7,1480268,2025-10-28
BBOX,EQ,566.2,552.7,554.35,563.7,112144,2025-10-28
BLACKBUCK,EQ,669.1,634.1,650.45,667.8,1146364,2025-10-28
BLBLIMITED,EQ,16.35,15.92,16.07,16.03,25295,2025-10-28
BLISSGVS,EQ,153.0,151.25,152.04,151.27,108760,2025-10-28
BLSE,EQ,173.55,169.0,169.81,170.37,80148,2025-10-28
BLS,EQ,316.55,305.55,307.35,314.75,1717982,2025-10-28
BLUEDART,EQ,5586.5,5510.0,5537.5,5566.0,6301,2025-10-28
BLUEJET,EQ,648.0,636.0,638.8,635.3,267666,2025-10-28
BLUESTARCO,EQ,2007.5,1942.7,1951.6,1979.6,198251,2025-10-28
BLUESTONE,EQ,739.45,676.5,690.15,738.25,1535375,2025-10-28
BLUSPRING,EQ,80.99,79.05,80.6,79.36,125737,2025-10-28
BMWVENTLTD,EQ,70.42,61.16,67.15,61.39,4022428,2025-10-28
BODALCHEM,EQ,61.59,60.21,60.62,60.98,88248,2025-10-28
BTML,EQ,8.21,7.99,8.16,8.06,303968,2025-10-28
BOHRAIND,EQ,22.47,21.0,21.37,21.73,22153,2025-10-28
BBTC,EQ,2044.9,2000.0,2007.0,2035.1,41207,2025-10-28
BOMDYEING,EQ,170.5,167.0,167.44,168.85,700579,2025-10-28
BSHSL,EQ,126.3,123.1,124.29,125.54,2625,2025-10-28
BORANA,EQ,231.0,226.51,227.73,229.18,21671,2025-10-28
BOROLTD,EQ,346.0,338.0,345.15,338.95,62509,2025-10-28
BORORENEW,EQ,675.55,660.55,672.8,670.15,443132,2025-10-28
BOROSCI,EQ,140.0,136.33,137.75,136.62,39998,2025-10-28
BOSCHLTD,EQ,39370.0,38445.0,38540.0,39005.0,16377,2025-10-28
BPL,EQ,76.95,74.51,75.29,76.22,48260,2025-10-28
FIRSTCRY,EQ,353.6,343.5,351.35,352.3,1402260,2025-10-28
BRIGADE,EQ,1041.05,1007.3,1011.05,1035.85,412378,2025-10-28
BRIGHOTEL,EQ,84.14,82.75,83.41,82.91,268381,2025-10-28
BCG,EQ,13.84,13.39,13.62,13.31,8935427,2025-10-28
BRITANNIA,EQ,5939.0,5806.5,5861.0,5912.0,392984,2025-10-28
BROOKS,EQ,115.0,105.1,106.78,112.1,113530,2025-10-28
BSE,EQ,2513.2,2405.0,2419.7,2510.2,5690046,2025-10-28
BSL,EQ,193.7,185.9,191.42,187.72,17586,2025-10-28
BUTTERFLY,EQ,731.65,702.25,719.75,702.25,22873,2025-10-28
MAPMYINDIA,EQ,1818.8,1791.3,1814.0,1805.1,79193,2025-10-28
CALSOFT,EQ,18.78,17.31,17.5,18.19,110926,2025-10-28
CTE,EQ,55.59,51.55,55.59,52.95,147880,2025-10-28
CAMLINFINE,EQ,197.0,193.07,194.85,196.25,241388,2025-10-28
CAMPUS,EQ,282.0,279.5,281.0,281.8,246316,2025-10-28
CANFINHOME,EQ,867.95,857.5,865.0,855.7,234913,2025-10-28
CANBK,EQ,131.77,127.75,129.98,129.13,44849817,2025-10-28
