TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ABBOTINDIA,EQ,29725.0,29310.0,29550.0,29505.0,4816,2025-11-11
ACC,EQ,1854.0,1837.9,1845.3,1845.0,133569,2025-11-11
ACCELYA,EQ,1336.0,1323.9,1328.9,1336.4,7303,2025-11-11
ACCURACY,EQ,6.7,6.4,6.45,6.5,125868,2025-11-11
ACEINTEG,EQ,23.87,23.05,23.62,23.22,3207,2025-11-11
ACMESOLAR,EQ,260.0,251.2,251.8,258.0,1444097,2025-11-11
ACE,EQ,1007.0,991.0,999.2,1001.4,104020,2025-11-11
ACUTAAS,EQ,1821.0,1730.2,1755.9,1764.4,421219,2025-11-11
ADANIENSOL,EQ,994.45,947.3,989.3,959.15,1703879,2025-11-11
ADANIENT,EQ,2378.9,2338.5,2366.8,2370.7,634172,2025-11-11
ADANIGREEN,EQ,1051.0,1031.4,1044.2,1041.3,1629631,2025-11-11
ADANIPORTS,EQ,1476.0,1437.8,1474.4,1444.9,2258827,2025-11-11
ADANIPOWER,EQ,151.9,146.71,151.17,150.06,42377702,2025-11-11
ATGL,EQ,616.0,608.45,612.6,610.75,433082,2025-11-11
ADFFOODS,EQ,225.0,217.02,218.91,220.77,94828,2025-11-11
ABSLAMC,EQ,755.05,731.1,737.15,753.85,197516,2025-11-11
ABCAPITAL,EQ,333.9,322.6,329.35,333.55,4844131,2025-11-11
ABFRL,EQ,80.06,76.96,78.71,80.06,4201197,2025-11-11
ABLBL,EQ,130.44,126.79,127.87,129.99,1796618,2025-11-11
BIRLAMONEY,EQ,159.98,155.91,157.11,157.27,25669,2025-11-11
ABREL,EQ,1759.0,1722.2,1753.2,1735.7,62717,2025-11-11
CPPLUS,EQ,1524.5,1463.7,1500.0,1496.0,170684,2025-11-11
AVL,EQ,547.55,529.6,537.2,553.75,174172,2025-11-11
BSLGOLDETF,EQ,112.8,109.13,109.98,108.3,434418,2025-11-11
BSLNIFTY,EQ,30.2,29.4,29.88,29.77,232173,2025-11-11
ADOR,EQ,1059.0,1023.3,1046.8,1025.8,11845,2025-11-11
ADROITINFO,EQ,11.45,10.64,11.15,11.03,8521,2025-11-11
ADVANCE,EQ,145.94,131.5,134.89,142.87,1856760,2025-11-11
ADVENZYMES,EQ,312.0,306.05,309.15,310.35,136647,2025-11-11
ADVANIHOTR,EQ,56.93,54.62,55.32,56.29,61373,2025-11-11
AEGISLOG,EQ,790.75,767.05,780.05,769.6,818427,2025-11-11
AEGISVOPAK,EQ,275.0,257.05,271.85,264.05,688983,2025-11-11
AEROENTER,EQ,90.59,88.42,89.34,89.17,125274,2025-11-11
AEROFLEX,EQ,186.15,182.9,183.5,186.34,223812,2025-11-11
AERONEU,EQ,83.29,79.61,80.66,81.96,53341,2025-11-11
AETHER,EQ,752.95,728.0,732.6,738.45,101380,2025-11-11
AFCONS,EQ,437.1,413.4,416.75,436.7,1732575,2025-11-11
AFFLE,EQ,1760.9,1729.3,1735.4,1743.8,76004,2025-11-11
AFFORDABLE,EQ,233.0,223.05,226.35,229.75,46441,2025-11-11
AGARIND,EQ,858.35,829.85,849.4,836.6,16606,2025-11-11
AGI,EQ,784.1,768.4,780.85,773.3,36165,2025-11-11
AGIIL,EQ,266.4,257.0,258.7,264.05,482226,2025-11-11
AGRITECH,EQ,130.0,127.0,128.94,129.49,6140,2025-11-11
AGROPHOS,EQ,41.99,39.77,40.79,41.51,39468,2025-11-11
AHLADA,EQ,57.5,55.5,56.1,56.27,14925,2025-11-11
AHLUCONT,EQ,889.95,871.0,878.8,877.9,17395,2025-11-11
AIAENG,EQ,3585.0,3470.5,3566.7,3445.7,282715,2025-11-11
GOLDTECH,EQ,58.0,55.31,56.55,57.33,17368,2025-11-11
AIRAN,EQ,22.67,22.05,22.21,22.51,56021,2025-11-11
AIROLAM,EQ,104.4,102.0,102.56,102.66,1312,2025-11-11
AJANTPHARM,EQ,2585.2,2467.0,2577.6,2528.8,78783,2025-11-11
AJAXENGG,EQ,583.95,557.55,564.4,576.3,85697,2025-11-11
AJMERA,EQ,1006.2,972.8,1000.3,992.7,42788,2025-11-11
AJOONI,EQ,5.0,4.89,4.92,4.98,371336,2025-11-11
AKASH,EQ,27.93,27.1,27.21,27.48,3456,2025-11-11
AKG,EQ,12.99,12.42,12.49,12.39,139139,2025-11-11
AKI,EQ,8.12,7.89,7.92,7.91,21371,2025-11-11
AFIL,EQ,7.58,7.27,7.45,7.53,1823029,2025-11-11
AKSHOPTFBR,EQ,7.4,7.05,7.19,7.31,232377,2025-11-11
AKSHARCHEM,EQ,260.9,251.0,251.8,253.9,529,2025-11-11
AKUMS,EQ,441.45,429.5,438.6,438.8,140961,2025-11-11
AKZOINDIA,EQ,3319.4,3267.6,3306.3,3299.4,14968,2025-11-11
ALANKIT,EQ,11.94,11.42,11.55,11.52,191221,2025-11-11
ALBERTDAVD,EQ,874.0,850.05,870.3,850.6,2815,2025-11-11
ALEMBICLTD,EQ,101.25,98.81,100.56,98.05,391773,2025-11-11
APLLTD,EQ,929.9,910.0,916.95,926.65,38427,2025-11-11
ALICON,EQ,916.6,840.6,891.9,870.0,36316,2025-11-11
ALIVUS,EQ,930.0,910.85,913.6,920.6,36397,2025-11-11
ALKALI,EQ,88.89,86.05,87.17,86.68,3708,2025-11-11
ALKEM,EQ,5725.0,5619.0,5696.5,5679.5,124473,2025-11-11
ALKYLAMINE,EQ,1789.7,1745.0,1761.6,1770.7,24875,2025-11-11
ALLTIME,EQ,289.8,273.35,279.65,299.8,534435,2025-11-11
ACLGATI,EQ,66.89,64.95,66.05,65.35,909770,2025-11-11
ALLCARGO,EQ,35.78,31.7,33.87,35.59,6849254,2025-11-11
ATL,EQ,33.39,31.82,32.48,32.08,513995,2025-11-11
ALLDIGI,EQ,899.6,882.0,887.85,892.5,4788,2025-11-11
ABDL,EQ,629.45,608.0,617.45,622.9,450691,2025-11-11
ADSL,EQ,170.29,165.61,168.97,167.35,124530,2025-11-11
ALMONDZ,EQ,19.06,17.4,18.53,17.89,179283,2025-11-11
ALOKINDS,EQ,17.24,16.96,17.13,17.11,2806700,2025-11-11
ALPA,EQ,85.46,82.24,84.58,82.75,12916,2025-11-11
ALPHAGEO,EQ,258.05,248.5,253.8,247.1,4263,2025-11-11
ALPSINDUS,EQ,2.05,1.87,1.89,1.97,183896,2025-11-11
AMANTA,EQ,123.8,120.16,123.22,120.16,36099,2025-11-11
ARE&M,EQ,972.9,958.1,960.6,964.0,424091,2025-11-11
AMBER,EQ,7295.0,7016.5,7144.5,7016.5,434658,2025-11-11
AMBICAAGAR,EQ,26.77,25.27,25.41,26.07,15974,2025-11-11
AMBIKCO,EQ,1332.5,1300.0,1308.7,1319.7,7550,2025-11-11
AMBUJACEM,EQ,561.1,552.15,557.55,556.1,1177397,2025-11-11
AMDIND,EQ,60.99,58.35,58.68,59.83,40607,2025-11-11
AMNPLST,EQ,217.87,197.02,201.07,205.56,19531,2025-11-11
AMJLAND,EQ,55.49,53.3,54.74,54.45,31491,2025-11-11
AMRUTANJAN,EQ,744.0,711.0,722.3,704.0,45845,2025-11-11
ARSSBL,EQ,624.9,596.55,616.6,600.75,1111395,2025-11-11
ANANDRATHI,EQ,3139.9,3040.0,3084.9,3121.3,151685,2025-11-11
ANANTRAJ,EQ,629.5,611.8,614.85,627.65,1764600,2025-11-11
ANDHRAPAP,EQ,73.5,72.0,72.65,72.53,57312,2025-11-11
ANDHRSUGAR,EQ,83.4,81.41,82.62,82.08,184893,2025-11-11
ANGELONE,EQ,2656.9,2602.0,2641.4,2606.4,750372,2025-11-11
ANIKINDS,EQ,74.98,72.52,73.99,73.99,5312,2025-11-11
APCL,EQ,122.99,120.0,121.36,120.31,1415,2025-11-11
ANMOL,EQ,15.89,15.05,15.61,15.8,37549,2025-11-11
ANTGRAPHIC,EQ,1.07,1.03,1.03,1.05,108067,2025-11-11
ANTELOPUS,EQ,576.0,560.0,567.4,564.2,19943,2025-11-11
ANTHEM,EQ,710.0,676.5,680.6,704.95,852432,2025-11-11
AWHCL,EQ,506.6,493.0,495.95,501.25,68469,2025-11-11
ANUHPHR,EQ,82.99,80.9,81.27,81.54,31572,2025-11-11
ANURAS,EQ,1092.9,1065.0,1075.5,1081.2,87704,2025-11-11
AONEGOLD,EQ,13.5,11.5,11.64,11.48,1531961,2025-11-11
AONELIQUID,EQ,1038.76,1033.74,1033.75,1033.6,18452,2025-11-11
AONENIFTY,EQ,10.58,10.42,10.52,10.48,202548,2025-11-11
AONETOTAL,EQ,12.06,11.83,11.98,11.96,219335,2025-11-11
APARINDS,EQ,8573.5,8165.0,8531.0,8280.0,104947,2025-11-11
APCOTEXIND,EQ,403.6,389.15,402.35,397.15,29797,2025-11-11
APEX,EQ,292.02,241.61,272.95,243.35,2889057,2025-11-11
APLAPOLLO,EQ,1801.0,1787.7,1791.0,1799.1,317545,2025-11-11
APOLLOHOSP,EQ,7569.0,7441.0,7501.0,7529.5,306736,2025-11-11
APOLLO,EQ,276.45,263.8,276.45,263.3,5181619,2025-11-11
APOLLOPIPE,EQ,302.2,295.55,297.1,300.3,106626,2025-11-11
APOLSINHOT,EQ,1308.8,1281.0,1306.6,1291.5,785,2025-11-11
APOLLOTYRE,EQ,523.95,515.05,520.4,522.0,455201,2025-11-11
APTECHT,EQ,107.7,102.76,106.58,104.68,303742,2025-11-11
APTUS,EQ,290.5,285.3,288.15,288.2,1464821,2025-11-11
ACI,EQ,636.9,621.0,624.0,630.45,135773,2025-11-11
ADL,EQ,88.99,82.1,84.21,84.06,4006,2025-11-11
ARCHIDPLY,EQ,97.01,95.61,96.34,95.23,2450,2025-11-11
ARCHIES,EQ,20.19,19.37,19.62,19.86,31764,2025-11-11
ARIES,EQ,376.0,363.0,372.25,362.6,30288,2025-11-11
ARIHANTCAP,EQ,100.01,98.0,98.26,99.52,605430,2025-11-11
ARIHANTSUP,EQ,410.0,392.0,394.05,408.9,61921,2025-11-11
ARISINFRA,EQ,160.96,151.9,152.63,160.96,603060,2025-11-11
ARKADE,EQ,169.59,166.0,166.43,167.5,220081,2025-11-11
ARMANFIN,EQ,1658.8,1620.7,1634.9,1641.7,20625,2025-11-11
AROGRANITE,EQ,35.45,34.11,34.88,34.69,3936,2025-11-11
ARROWGREEN,EQ,587.1,566.35,572.35,582.45,19244,2025-11-11
ARTNIRMAN,EQ,54.65,51.5,52.36,53.08,2106,2025-11-11
ARTEMISMED,EQ,253.5,245.0,251.94,244.93,349788,2025-11-11
ARVEE,EQ,163.26,161.1,161.1,162.45,532,2025-11-11
ARVINDFASN,EQ,508.05,493.05,501.0,502.0,176766,2025-11-11
ARVIND,EQ,333.3,320.0,325.1,331.35,793900,2025-11-11
ARVSMART,EQ,615.5,595.4,605.55,615.5,67526,2025-11-11
ASAHIINDIA,EQ,970.0,939.0,967.85,946.1,219092,2025-11-11
ASAHISONG,EQ,268.0,245.5,254.5,265.5,27161,2025-11-11
ASHAPURMIN,EQ,649.85,636.15,647.5,642.8,244474,2025-11-11
ASHIANA,EQ,282.5,269.45,280.7,273.0,27229,2025-11-11
ASHIMASYN,EQ,20.89,20.1,20.26,20.47,60630,2025-11-11
ASHOKLEY,EQ,146.78,142.25,146.04,142.28,17177183,2025-11-11
ASHOKA,EQ,201.2,196.0,197.14,200.41,623715,2025-11-11
ASHOKAMET,EQ,16.85,16.5,16.72,16.64,16347,2025-11-11
ASIANENE,EQ,331.0,322.2,328.4,326.05,39515,2025-11-11
ASIANTILES,EQ,68.0,66.25,67.5,67.59,1644909,2025-11-11
AHLEAST,EQ,147.05,144.7,145.96,147.05,848,2025-11-11
ASIANHOTNR,EQ,327.65,315.05,318.3,323.85,3521,2025-11-11
ASIANPAINT,EQ,2664.9,2633.4,2657.2,2650.4,776404,2025-11-11
ASKAUTOLTD,EQ,470.0,455.0,457.0,469.75,199968,2025-11-11
ASPINWALL,EQ,255.0,251.5,251.8,253.2,447,2025-11-11
ASALCBR,EQ,1037.6,972.0,1011.9,992.4,252452,2025-11-11
ASTEC,EQ,632.95,607.05,618.6,617.4,43561,2025-11-11
ASTERDM,EQ,684.0,670.6,677.65,681.65,501106,2025-11-11
ASTRAMICRO,EQ,1065.7,1044.0,1049.0,1047.2,181075,2025-11-11
ASTRAL,EQ,1575.8,1550.0,1555.8,1568.4,274619,2025-11-11
ASTRAZEN,EQ,9198.5,8882.0,9150.0,9083.0,12335,2025-11-11
ASTRON,EQ,9.02,8.56,8.56,9.02,148776,2025-11-11
ATALREAL,EQ,25.16,24.45,24.79,24.42,5094723,2025-11-11
ATAM,EQ,97.0,92.3,93.51,94.94,27788,2025-11-11
ATHERENERG,EQ,664.15,625.0,659.8,625.7,7006525,2025-11-11
ATLANTAELE,EQ,987.6,928.35,973.2,972.6,433881,2025-11-11
ATLASCYCLE,EQ,110.68,104.2,105.13,107.14,4570,2025-11-11
ATULAUTO,EQ,508.8,439.0,487.7,445.75,4007029,2025-11-11
ATUL,EQ,5804.5,5696.0,5757.0,5715.0,12585,2025-11-11
AUBANK,EQ,916.9,886.6,889.4,914.6,1570525,2025-11-11
AURIGROW,EQ,0.55,0.53,0.55,0.53,4810231,2025-11-11
AURIONPRO,EQ,1158.0,1111.8,1119.9,1138.0,124460,2025-11-11
AUROPHARMA,EQ,1173.7,1153.5,1168.2,1154.8,1481205,2025-11-11
AURUM,EQ,172.0,166.0,167.4,167.4,74765,2025-11-11
AUSOMENT,EQ,103.7,101.0,101.48,102.04,1506,2025-11-11
AIIL,EQ,2782.6,2660.0,2739.7,2736.7,268760,2025-11-11
AUTOIND,EQ,68.22,66.0,66.97,67.52,38877,2025-11-11
AUTOAXLES,EQ,1690.2,1668.0,1684.2,1677.4,2695,2025-11-11
ASAL,EQ,521.65,510.0,513.5,520.6,16193,2025-11-11
AVADHSUGAR,EQ,407.8,387.1,389.8,403.9,38625,2025-11-11
AVALON,EQ,1047.6,1006.0,1016.7,1050.5,207399,2025-11-11
AVANTEL,EQ,167.0,160.0,164.61,160.74,1512588,2025-11-11
AVANTIFEED,EQ,741.4,701.05,733.8,694.3,1258881,2025-11-11
DMART,EQ,4077.4,4020.0,4072.2,4019.0,272277,2025-11-11
AVG,EQ,208.89,196.05,198.35,204.46,23395,2025-11-11
AVONMORE,EQ,17.28,16.9,16.95,17.2,149200,2025-11-11
AVROIND,EQ,115.9,109.72,111.52,112.38,37172,2025-11-11
AVTNPL,EQ,70.23,69.01,69.33,69.75,96865,2025-11-11
AWFIS,EQ,639.4,603.55,629.6,607.1,621232,2025-11-11
AWL,EQ,275.0,268.45,273.95,270.9,1177054,2025-11-11
AXISBANK,EQ,1225.0,1209.4,1222.5,1217.0,5615453,2025-11-11
AXISGOLD,EQ,105.23,103.6,104.34,102.67,1767467,2025-11-11
AXISBNKETF,EQ,598.09,593.0,597.19,596.0,149,2025-11-11
AXISBPSETF,EQ,13.24,12.97,13.03,13.01,92569,2025-11-11
AXISCETF,EQ,126.77,124.79,126.61,126.05,3640,2025-11-11
AXISHCETF,EQ,150.3,147.95,149.38,148.94,4742,2025-11-11
AXISILVER,EQ,154.5,152.2,153.59,150.71,1280470,2025-11-11
AXISNIFTY,EQ,284.44,279.18,282.46,281.44,4728,2025-11-11
AXISTECETF,EQ,393.14,388.6,393.0,389.2,1819,2025-11-11
AXISVALUE,EQ,31.07,30.5,30.88,30.74,61069,2025-11-11
AXSENSEX,EQ,86.98,85.75,86.36,86.01,1750,2025-11-11
AXITA,EQ,8.39,8.25,8.29,8.3,1385191,2025-11-11
AYMSYNTEX,EQ,175.49,168.38,172.44,173.09,8678,2025-11-11
AZAD,EQ,1624.9,1603.0,1612.7,1621.1,58007,2025-11-11
BBTCL,EQ,203.99,189.05,193.05,191.06,4196,2025-11-11
BAGFILMS,EQ,6.79,6.55,6.66,6.65,36978,2025-11-11
BLKASHYAP,EQ,57.5,56.26,56.95,56.7,106699,2025-11-11
STYLEBAAZA,EQ,341.85,302.2,311.7,328.7,3081161,2025-11-11
BAIDFIN,EQ,10.68,10.26,10.35,10.48,26422,2025-11-11
BAJAJ-AUTO,EQ,8945.0,8726.0,8895.0,8772.0,380748,2025-11-11
BAJAJCON,EQ,303.9,277.1,281.1,295.9,2338422,2025-11-11
BAJAJELEC,EQ,507.45,496.8,505.4,500.65,70703,2025-11-11
BAJFINANCE,EQ,1043.7,997.0,1005.2,1085.0,23762890,2025-11-11
BAJAJFINSV,EQ,2099.0,1952.4,1989.4,2118.3,4943745,2025-11-11
BAJAJHCARE,EQ,441.6,430.5,431.4,435.95,68517,2025-11-11
BAJAJHIND,EQ,21.56,21.11,21.2,21.52,3696191,2025-11-11
BAJAJHLDNG,EQ,12634.0,12050.0,12156.0,12614.0,73726,2025-11-11
BAJAJHFL,EQ,108.28,107.21,107.68,108.26,3585935,2025-11-11
BAJEL,EQ,185.59,180.5,183.36,184.18,97202,2025-11-11
BALPHARMA,EQ,82.41,80.0,80.14,80.89,13834,2025-11-11
BALAMINES,EQ,1350.0,1283.0,1292.4,1365.7,107247,2025-11-11
BALAJITELE,EQ,125.9,115.5,117.52,119.93,616273,2025-11-11
BALAXI,EQ,42.0,39.81,39.97,41.72,108173,2025-11-11
BALKRISIND,EQ,2349.0,2298.2,2341.5,2318.6,89352,2025-11-11
BALKRISHNA,EQ,23.42,21.75,22.41,22.62,5404,2025-11-11
BALMLAWRIE,EQ,193.73,191.26,192.49,193.06,75950,2025-11-11
BALRAMCHIN,EQ,460.75,446.65,454.2,461.2,852081,2025-11-11
BALUFORGE,EQ,621.0,597.4,611.3,603.1,350568,2025-11-11
BANARBEADS,EQ,140.85,136.9,137.59,137.62,14313,2025-11-11
BANCOINDIA,EQ,840.0,785.0,807.35,801.55,1341147,2025-11-11
BANDHANBNK,EQ,153.5,149.32,150.94,152.5,6636127,2025-11-11
IDFNIFTYET,EQ,281.01,278.61,281.01,281.05,943,2025-11-11
BANG,EQ,54.14,51.83,52.51,51.83,10405,2025-11-11
BANKBARODA,EQ,288.9,280.95,285.85,287.7,9114319,2025-11-11
BANKINDIA,EQ,146.37,142.0,145.51,145.94,12078028,2025-11-11
MAHABANK,EQ,58.47,56.7,57.09,58.3,15588082,2025-11-11
BANKA,EQ,87.84,83.52,85.99,85.71,3869,2025-11-11
BASML,EQ,27.25,26.03,26.19,26.28,37646,2025-11-11
BANARISUG,EQ,3654.2,3599.0,3603.2,3654.1,487,2025-11-11
BANSALWIRE,EQ,319.85,311.0,312.95,313.2,193430,2025-11-11
BANSWRAS,EQ,121.05,116.5,118.08,115.05,25190,2025-11-11
BBNPNBETF,EQ,59.27,57.03,58.26,58.14,1030,2025-11-11
BBNPPGOLD,EQ,121.95,118.9,121.0,118.9,29808,2025-11-11
BASF,EQ,4527.5,4482.1,4497.9,4501.2,6835,2025-11-11
BATAINDIA,EQ,1053.5,1043.5,1046.9,1049.5,45217,2025-11-11
BAYERCROP,EQ,4639.8,4489.0,4499.8,4642.7,56460,2025-11-11
BCLIND,EQ,38.5,37.81,38.38,38.3,270705,2025-11-11
BEARDSELL,EQ,35.48,34.01,34.15,35.69,30338,2025-11-11
BEDMUTHA,EQ,127.0,115.97,117.96,122.72,18617,2025-11-11
BELLACASA,EQ,439.9,380.0,391.3,417.65,55070,2025-11-11
BELRISE,EQ,152.3,148.51,151.02,151.36,3026859,2025-11-11
BLAL,EQ,209.9,204.1,204.62,207.89,16201,2025-11-11
BEML,EQ,2041.8,1995.1,2018.1,2007.7,262483,2025-11-11
BERGEPAINT,EQ,558.6,535.6,546.2,535.6,615377,2025-11-11
BESTAGRO,EQ,318.5,300.95,305.2,311.35,41609,2025-11-11
BFINVEST,EQ,468.7,462.05,464.35,469.35,12652,2025-11-11
BANKBETF,EQ,59.0,58.4,58.8,58.78,10590,2025-11-11
LIQUIDBETF,EQ,1056.1,1056.08,1056.08,1055.95,471101,2025-11-11
NIFTYBETF,EQ,263.15,260.3,262.67,261.65,3557,2025-11-11
BHAGERIA,EQ,203.62,197.69,200.03,202.15,140334,2025-11-11
BHAGCHEM,EQ,259.24,243.01,257.06,246.03,139292,2025-11-11
BHAGYANGR,EQ,143.99,137.01,139.6,137.47,404800,2025-11-11
BHANDARI,EQ,4.6,4.46,4.52,4.48,645103,2025-11-11
BEPL,EQ,96.5,94.9,96.0,95.62,208818,2025-11-11
BBL,EQ,2960.8,2910.0,2916.5,2952.6,15863,2025-11-11
BDL,EQ,1552.0,1512.1,1533.4,1514.4,1622623,2025-11-11
BEL,EQ,427.9,417.15,427.3,416.85,24889361,2025-11-11
BHARATFORG,EQ,1411.0,1303.7,1402.1,1328.4,4813720,2025-11-11
BPCL,EQ,374.85,360.05,374.15,365.15,10689646,2025-11-11
BHARATRAS,EQ,10738.0,10500.0,10662.0,10638.0,4692,2025-11-11
BRNL,EQ,25.55,24.15,24.55,24.46,145739,2025-11-11
BHARATSE,EQ,194.94,185.0,188.64,194.69,170460,2025-11-11
BHARATWIRE,EQ,195.25,188.81,190.35,194.08,159092,2025-11-11
BHARTIARTL,EQ,2056.9,2017.4,2042.3,2019.8,14825625,2025-11-11
BHARTIHEXA,EQ,1810.0,1770.2,1796.4,1771.1,115812,2025-11-11
BIL,EQ,863.2,838.65,856.05,836.65,3555,2025-11-11
BHEL,EQ,287.75,271.7,285.8,273.35,37222053,2025-11-11
BIGBLOC,EQ,50.89,48.25,48.46,50.56,121460,2025-11-11
BIKAJI,EQ,732.25,702.8,722.3,707.4,225969,2025-11-11
BILVYAPAR,EQ,11.67,11.03,11.17,11.0,5899,2025-11-11
BIOCON,EQ,388.5,381.25,385.1,382.15,2492054,2025-11-11
BIOFILCHEM,EQ,39.69,38.11,38.32,38.8,8129,2025-11-11
BIRLACABLE,EQ,157.95,151.55,153.13,152.45,16611,2025-11-11
BIRLACORPN,EQ,1188.0,1167.9,1170.9,1189.5,43574,2025-11-11
BIRLANU,EQ,1821.6,1752.5,1791.9,1791.8,11521,2025-11-11
ABGSEC,EQ,111.19,111.17,111.18,111.22,101,2025-11-11
ABSLBANETF,EQ,59.4,58.88,59.3,59.24,6784,2025-11-11
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.01,2966,2025-11-11
ABSLNN50ET,EQ,73.0,72.06,72.97,72.71,5583,2025-11-11
BSLSENETFG,EQ,84.8,83.03,83.8,83.41,2235,2025-11-11
GSEC10ABSL,EQ,110.4,109.9,109.9,109.88,220,2025-11-11
HEALTHY,EQ,15.18,14.96,15.03,15.08,130901,2025-11-11
MOMENTUM,EQ,32.13,31.62,31.82,31.98,42621,2025-11-11
NIFTYQLITY,EQ,22.0,21.76,21.98,21.82,86014,2025-11-11
SILVER,EQ,155.0,151.65,154.4,151.11,1363061,2025-11-11
TECH,EQ,39.07,38.22,38.72,38.3,21507,2025-11-11
ABSLPSE,EQ,10.33,10.11,10.28,10.17,97522,2025-11-11
BSOFT,EQ,384.0,368.75,382.65,374.45,1154237,2025-11-11
BBOX,EQ,554.0,537.05,551.3,547.95,642644,2025-11-11
BLACKBUCK,EQ,662.0,642.0,657.8,650.75,720208,2025-11-11
BLBLIMITED,EQ,17.47,16.48,17.29,16.6,42139,2025-11-11
BLISSGVS,EQ,162.0,146.0,155.9,147.85,19107654,2025-11-11
BLSE,EQ,202.68,193.3,198.57,198.24,602865,2025-11-11
BLS,EQ,317.45,303.75,308.5,315.45,2081426,2025-11-11
BLUEDART,EQ,6305.0,6038.0,6079.5,6134.5,73197,2025-11-11
BLUEJET,EQ,594.35,575.0,579.3,589.85,446599,2025-11-11
BLUESTARCO,EQ,1784.0,1740.0,1780.1,1771.6,240014,2025-11-11
BLUESTONE,EQ,612.45,591.1,603.25,595.8,482127,2025-11-11
BLUSPRING,EQ,77.9,73.81,76.91,74.71,192955,2025-11-11
BMWVENTLTD,EQ,67.9,65.6,66.52,67.21,300918,2025-11-11
BODALCHEM,EQ,60.12,59.36,59.62,59.87,118130,2025-11-11
BTML,EQ,7.92,7.5,7.58,7.84,160406,2025-11-11
BOHRAIND,EQ,20.74,19.6,19.86,20.56,20817,2025-11-11
BBTC,EQ,1935.4,1853.4,1907.6,1935.9,77039,2025-11-11
BOMDYEING,EQ,155.43,152.61,154.09,155.54,374210,2025-11-11
BSHSL,EQ,122.98,120.2,120.53,122.12,5167,2025-11-11
BORANA,EQ,270.5,237.0,259.41,238.49,1421549,2025-11-11
BOROLTD,EQ,349.8,337.35,338.8,344.0,122138,2025-11-11
BORORENEW,EQ,705.0,645.2,699.3,675.2,4526913,2025-11-11
BOROSCI,EQ,132.27,127.91,128.42,132.04,54382,2025-11-11
BOSCHLTD,EQ,37365.0,36500.0,36680.0,37280.0,36836,2025-11-11
BPL,EQ,72.8,70.12,71.75,70.49,57478,2025-11-11
FIRSTCRY,EQ,339.75,332.6,335.05,336.8,729944,2025-11-11
BRIGADE,EQ,982.7,957.5,968.4,978.4,173393,2025-11-11
BRIGHOTEL,EQ,80.88,80.09,80.66,80.25,48978,2025-11-11
BCG,EQ,13.5,12.7,13.43,12.89,9115141,2025-11-11
BRITANNIA,EQ,5965.0,5723.0,5950.5,6133.5,2154927,2025-11-11
BROOKS,EQ,106.3,101.27,104.57,103.19,24000,2025-11-11
BSE,EQ,2664.8,2602.5,2644.2,2625.3,4346693,2025-11-11
BSL,EQ,205.0,196.11,203.29,200.29,18912,2025-11-11
BUTTERFLY,EQ,737.8,707.55,711.2,727.35,35211,2025-11-11
MAPMYINDIA,EQ,1787.0,1702.0,1742.3,1825.8,275821,2025-11-11
CALSOFT,EQ,17.4,16.82,17.2,16.82,20873,2025-11-11
CTE,EQ,52.0,48.51,49.07,50.67,21101,2025-11-11
CAMLINFINE,EQ,187.39,169.47,169.47,188.3,2992906,2025-11-11
CAMPUS,EQ,281.0,273.1,274.65,280.3,186549,2025-11-11
