TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ARIHANTSUP,EQ,411.7,397.3,403.4,406.75,159826,2025-09-23
ARISINFRA,EQ,171.66,161.0,162.99,170.48,1496836,2025-09-23
ARKADE,EQ,180.13,177.1,178.0,179.65,531306,2025-09-23
ARMANFIN,EQ,1465.5,1436.9,1454.2,1451.0,19426,2025-09-23
AROGRANITE,EQ,40.42,37.55,39.04,38.81,100495,2025-09-23
ARROWGREEN,EQ,568.45,558.0,559.9,568.45,10217,2025-09-23
ARTEMISMED,EQ,248.89,237.8,243.18,247.18,151471,2025-09-23
ARVEE,EQ,179.4,172.0,172.12,180.47,826,2025-09-23
ARVINDFASN,EQ,561.25,543.25,547.65,554.05,193177,2025-09-23
ARVIND,EQ,316.8,308.35,315.05,315.85,220627,2025-09-23
ARVSMART,EQ,658.0,646.05,654.65,654.2,33308,2025-09-23
ASAHIINDIA,EQ,920.95,882.65,916.25,885.15,484489,2025-09-23
ASAHISONG,EQ,289.85,284.05,288.05,284.1,5864,2025-09-23
ASHAPURMIN,EQ,672.3,645.4,655.4,651.1,857415,2025-09-23
ASHIANA,EQ,310.3,306.9,308.6,308.75,13849,2025-09-23
ASHIMASYN,EQ,24.38,23.25,23.5,23.68,131404,2025-09-23
ASHOKLEY,EQ,144.5,139.56,144.04,139.42,43630485,2025-09-23
ASHOKA,EQ,195.5,191.6,193.32,193.98,537349,2025-09-23
ASHOKAMET,EQ,18.05,17.71,17.82,17.84,24265,2025-09-23
ASIANENE,EQ,355.45,347.2,347.75,354.1,54118,2025-09-23
ASIANTILES,EQ,63.95,61.4,62.16,63.21,296807,2025-09-23
AHLEAST,EQ,156.89,149.71,153.9,153.04,2050,2025-09-23
ASIANHOTNR,EQ,346.7,331.05,339.85,330.2,131338,2025-09-23
ASIANPAINT,EQ,2483.8,2428.0,2446.9,2482.7,1332111,2025-09-23
ASKAUTOLTD,EQ,541.2,516.1,535.5,514.5,461584,2025-09-23
ASPINWALL,EQ,270.0,266.25,269.9,269.0,1619,2025-09-23
ASALCBR,EQ,1016.0,996.5,1001.1,999.1,23783,2025-09-23
ASTEC,EQ,860.0,828.0,829.9,850.2,6964,2025-09-23
ASTERDM,EQ,650.65,634.3,636.6,648.5,382296,2025-09-23
ASTRAMICRO,EQ,1117.0,1091.0,1107.1,1115.0,265167,2025-09-23
ASTRAL,EQ,1453.0,1427.0,1436.4,1438.4,489921,2025-09-23
ASTRAZEN,EQ,8884.0,8692.0,8761.0,8858.0,6649,2025-09-23
ASTRON,EQ,16.7,15.95,15.95,15.93,34111,2025-09-23
ATALREAL,EQ,21.5,20.6,21.25,20.6,796696,2025-09-23
ATAM,EQ,91.5,89.25,89.73,90.8,11530,2025-09-23
ATHERENERG,EQ,594.45,566.0,572.6,591.55,1909319,2025-09-23
ATLANTAA,EQ,42.35,40.4,41.04,41.48,110858,2025-09-23
ATLASCYCLE,EQ,130.0,124.25,127.99,127.49,11431,2025-09-23
ATULAUTO,EQ,535.0,505.1,520.6,501.95,725848,2025-09-23
ATUL,EQ,6310.0,6230.0,6259.0,6257.0,11954,2025-09-23
AUBANK,EQ,734.05,708.9,731.65,706.05,5080969,2025-09-23
AURIONPRO,EQ,1223.1,1189.0,1205.2,1209.6,150254,2025-09-23
AUROPHARMA,EQ,1124.0,1099.2,1109.9,1117.4,1396979,2025-09-23
AURUM,EQ,170.92,165.0,166.27,168.66,60775,2025-09-23
AUSOMENT,EQ,104.75,102.45,102.99,102.52,3711,2025-09-23
AIIL,EQ,3075.0,2978.4,3014.9,3035.1,230539,2025-09-23
AUTOIND,EQ,79.64,75.79,78.28,75.29,194067,2025-09-23
AUTOAXLES,EQ,1842.0,1791.5,1813.4,1791.5,8659,2025-09-23
ASAL,EQ,578.0,492.85,562.2,492.3,1246964,2025-09-23
AVADHSUGAR,EQ,446.8,440.6,443.15,442.7,9140,2025-09-23
AVALON,EQ,1023.0,975.0,1011.85,978.25,530894,2025-09-23
AVANTEL,EQ,196.5,188.25,193.57,189.73,8126545,2025-09-23
AVANTIFEED,EQ,715.0,685.2,688.4,711.6,427447,2025-09-23
DMART,EQ,4711.7,4572.5,4633.9,4671.2,398679,2025-09-23
AVG,EQ,239.46,227.42,230.41,231.11,8031,2025-09-23
AVONMORE,EQ,20.11,19.45,19.48,19.83,244340,2025-09-23
AVROIND,EQ,143.92,138.1,141.91,139.38,17006,2025-09-23
AVTNPL,EQ,74.96,73.8,74.08,74.08,33027,2025-09-23
AWFIS,EQ,609.8,595.3,603.05,603.8,241711,2025-09-23
AWL,EQ,273.4,259.5,260.1,271.1,5377628,2025-09-23
AXISBANK,EQ,1172.8,1141.9,1170.8,1144.4,16079093,2025-09-23
AXISGOLD,EQ,96.5,94.11,96.0,93.8,1846152,2025-09-23
AXISBNKETF,EQ,572.47,567.4,570.74,569.83,3552,2025-09-23
AXISBPSETF,EQ,13.03,12.92,12.96,12.95,59355,2025-09-23
AXISCETF,EQ,130.13,126.83,127.52,128.02,3412,2025-09-23
AXISHCETF,EQ,150.85,148.6,148.96,150.01,1595,2025-09-23
AXISILVER,EQ,136.27,133.41,134.78,132.95,957805,2025-09-23
AXISNIFTY,EQ,277.0,275.69,276.46,276.22,1547,2025-09-23
AXISTECETF,EQ,384.97,381.54,381.98,384.67,1419,2025-09-23
AXISVALUE,EQ,30.21,29.36,29.44,29.57,179262,2025-09-23
AXSENSEX,EQ,84.94,83.69,84.56,84.37,1514,2025-09-23
AXISCADES,EQ,1779.2,1676.2,1684.2,1764.4,191000,2025-09-23
AXITA,EQ,8.82,8.75,8.76,8.79,2572483,2025-09-23
AYMSYNTEX,EQ,197.1,192.02,195.13,194.0,14282,2025-09-23
AZAD,EQ,1634.7,1601.7,1614.1,1634.7,87623,2025-09-23
BBTCL,EQ,212.99,203.0,203.29,203.22,9658,2025-09-23
BAGFILMS,EQ,6.99,6.56,6.77,6.88,80327,2025-09-23
BLKASHYAP,EQ,65.5,62.33,62.54,65.13,502365,2025-09-23
STYLEBAAZA,EQ,370.8,356.45,368.8,366.45,259107,2025-09-23
BAIDFIN,EQ,11.44,11.15,11.2,11.26,78340,2025-09-23
BAJAJ-AUTO,EQ,9225.0,8950.0,8984.5,9054.5,451186,2025-09-23
BAJAJCON,EQ,259.58,252.35,253.84,257.65,605160,2025-09-23
BAJAJELEC,EQ,586.2,574.1,577.1,583.55,43240,2025-09-23
BAJFINANCE,EQ,1028.8,999.0,1025.5,1006.5,10230040,2025-09-23
BAJAJFINSV,EQ,2092.0,2068.0,2084.4,2069.5,1177350,2025-09-23
BAJAJHCARE,EQ,486.0,420.25,463.45,420.4,2321957,2025-09-23
BAJAJHIND,EQ,21.61,20.96,21.24,21.59,5111206,2025-09-23
BAJAJHLDNG,EQ,13345.0,13175.0,13265.0,13279.0,28684,2025-09-23
BAJAJHFL,EQ,113.67,112.5,112.6,113.24,3274041,2025-09-23
BAJEL,EQ,217.89,212.7,213.41,215.85,135737,2025-09-23
BALPHARMA,EQ,86.41,84.01,84.37,85.59,16592,2025-09-23
BALAMINES,EQ,1483.8,1458.4,1462.6,1478.9,30898,2025-09-23
BALAJITELE,EQ,138.0,131.92,136.93,131.38,661186,2025-09-23
BALAXI,EQ,47.71,44.53,44.84,47.01,227257,2025-09-23
BALKRISIND,EQ,2551.8,2475.3,2496.5,2536.0,68337,2025-09-23
BALKRISHNA,EQ,23.51,22.26,22.95,22.6,42414,2025-09-23
BALMLAWRIE,EQ,215.28,210.6,211.15,214.75,268332,2025-09-23
BALRAMCHIN,EQ,507.45,494.0,496.25,504.3,235898,2025-09-23
BALUFORGE,EQ,661.55,640.0,642.4,646.15,299397,2025-09-23
BANARBEADS,EQ,126.85,104.2,123.36,105.71,111341,2025-09-23
BANCOINDIA,EQ,838.0,808.1,815.1,823.75,702227,2025-09-23
BANDHANBNK,EQ,164.0,158.5,162.09,163.19,10403417,2025-09-23
IDFNIFTYET,EQ,277.13,275.62,276.71,277.13,136,2025-09-23
BANG,EQ,53.5,52.0,52.44,52.81,4971,2025-09-23
BANKBARODA,EQ,254.45,249.14,253.23,251.14,10937835,2025-09-23
BANKINDIA,EQ,121.85,119.27,121.43,120.53,6971134,2025-09-23
MAHABANK,EQ,57.42,56.3,57.19,57.26,7055472,2025-09-23
BANKA,EQ,87.63,86.97,87.31,89.2,7670,2025-09-23
BASML,EQ,27.73,26.66,26.84,27.16,333934,2025-09-23
BANARISUG,EQ,3713.8,3655.2,3678.1,3677.0,153,2025-09-23
BANSALWIRE,EQ,362.75,350.7,356.1,355.0,40892,2025-09-23
BANSWRAS,EQ,131.66,126.72,128.12,129.86,41689,2025-09-23
BARBEQUE,EQ,241.5,230.5,232.2,236.45,144315,2025-09-23
BBNPNBETF,EQ,56.67,53.06,56.0,55.56,2240,2025-09-23
BBNPPGOLD,EQ,111.65,106.55,111.5,109.25,97598,2025-09-23
BASF,EQ,4635.0,4555.0,4599.6,4631.8,10779,2025-09-23
BATAINDIA,EQ,1231.3,1215.0,1226.5,1227.2,52220,2025-09-23
BAYERCROP,EQ,5250.5,5048.0,5072.0,5245.0,34850,2025-09-23
BCLIND,EQ,43.36,42.15,42.28,43.16,654499,2025-09-23
BEARDSELL,EQ,32.95,30.63,31.11,31.84,70388,2025-09-23
BEDMUTHA,EQ,143.55,140.05,140.9,141.51,2732,2025-09-23
BELLACASA,EQ,417.25,405.0,405.95,415.55,5749,2025-09-23
BELRISE,EQ,164.5,153.77,159.87,153.99,28617373,2025-09-23
BLAL,EQ,223.89,221.05,221.08,223.08,26614,2025-09-23
BEML,EQ,4385.0,4285.1,4334.8,4328.0,377511,2025-09-23
BERGEPAINT,EQ,535.6,529.5,532.6,531.55,263078,2025-09-23
BESTAGRO,EQ,374.75,361.25,371.6,363.05,34452,2025-09-23
BFINVEST,EQ,528.0,467.0,472.6,468.3,2064885,2025-09-23
BFUTILITIE,EQ,898.7,780.0,857.65,778.05,5261327,2025-09-23
BANKBETF,EQ,56.41,55.44,56.18,56.07,21607,2025-09-23
LIQUIDBETF,EQ,1049.14,1049.12,1049.12,1048.98,200475,2025-09-23
NIFTYBETF,EQ,259.0,256.16,257.06,257.29,1992,2025-09-23
BHAGERIA,EQ,184.9,176.5,179.68,179.59,108859,2025-09-23
BHAGCHEM,EQ,258.3,255.0,256.9,256.9,34609,2025-09-23
BHANDARI,EQ,4.99,4.85,4.89,4.91,328764,2025-09-23
BEPL,EQ,105.94,104.35,105.37,105.67,281297,2025-09-23
BBL,EQ,3135.8,3072.5,3089.7,3102.9,15635,2025-09-23
BDL,EQ,1633.5,1570.9,1595.4,1627.7,1691145,2025-09-23
BEL,EQ,407.7,402.3,404.45,406.4,11906108,2025-09-23
BHARATFORG,EQ,1273.8,1247.1,1251.0,1256.0,1451840,2025-09-23
BHARATGEAR,EQ,109.8,105.3,105.75,109.21,94613,2025-09-23
BPCL,EQ,335.2,326.85,330.4,325.4,7992615,2025-09-23
BHARATRAS,EQ,10200.0,9902.0,10042.0,10006.0,2863,2025-09-23
BRNL,EQ,21.99,21.15,21.72,21.6,146790,2025-09-23
BHARATSE,EQ,168.86,161.1,168.86,160.82,404590,2025-09-23
BHARATWIRE,EQ,167.97,165.21,166.12,167.14,67793,2025-09-23
BHARTIARTL,EQ,1955.0,1930.1,1938.7,1956.2,4348633,2025-09-23
BHARTIHEXA,EQ,1714.0,1685.3,1710.0,1690.4,144812,2025-09-23
BIL,EQ,878.45,870.0,871.7,882.3,349,2025-09-23
BHEL,EQ,240.83,236.6,238.73,239.6,6141305,2025-09-23
BIGBLOC,EQ,58.16,56.56,57.49,57.77,100220,2025-09-23
BIKAJI,EQ,775.0,765.0,768.0,773.65,105005,2025-09-23
BILVYAPAR,EQ,13.39,12.95,13.1,12.89,42451,2025-09-23
BIOCON,EQ,364.35,358.1,359.5,362.15,836722,2025-09-23
BIOFILCHEM,EQ,44.85,42.15,43.55,42.87,21946,2025-09-23
BIRLACABLE,EQ,175.0,171.6,171.65,171.74,41324,2025-09-23
BIRLACORPN,EQ,1320.0,1295.0,1299.2,1301.9,89153,2025-09-23
BIRLANU,EQ,1993.9,1970.2,1979.8,1986.4,3155,2025-09-23
ABGSEC,EQ,110.84,110.11,110.22,110.57,33,2025-09-23
ABSLBANETF,EQ,56.87,55.99,56.71,56.29,24039,2025-09-23
ABSLLIQUID,EQ,1000.01,999.99,1000.01,999.99,1407,2025-09-23
ABSLNN50ET,EQ,73.78,72.41,72.73,73.07,7902,2025-09-23
BSLSENETFG,EQ,83.76,80.75,81.88,82.12,1178,2025-09-23
GSEC10ABSL,EQ,110.43,109.25,109.78,109.89,25,2025-09-23
HEALTHY,EQ,15.47,15.01,15.06,15.1,79887,2025-09-23
MOMENTUM,EQ,31.54,31.02,31.21,31.27,19647,2025-09-23
NIFTYQLITY,EQ,22.21,21.02,21.65,21.79,54456,2025-09-23
SILVER,EQ,136.83,133.99,135.61,133.5,2167533,2025-09-23
TECH,EQ,39.08,37.55,37.6,37.85,50861,2025-09-23
ABSLPSE,EQ,10.18,10.0,10.1,10.09,206105,2025-09-23
BSOFT,EQ,377.55,371.1,372.35,372.25,465967,2025-09-23
BBOX,EQ,513.0,492.3,497.45,501.8,227198,2025-09-23
BLACKBUCK,EQ,614.1,583.05,590.7,588.35,2408277,2025-09-23
BLBLIMITED,EQ,16.0,15.33,15.8,15.45,74694,2025-09-23
BLISSGVS,EQ,153.0,150.37,151.22,151.52,157081,2025-09-23
BLSE,EQ,203.4,189.78,200.41,195.27,167627,2025-09-23
BLS,EQ,362.9,352.4,360.0,361.05,1001935,2025-09-23
BLUEDART,EQ,6050.0,5720.0,5755.0,5783.0,33575,2025-09-23
BLUEJET,EQ,684.65,671.2,680.9,668.85,525867,2025-09-23
BLUESTARCO,EQ,1998.2,1951.1,1964.0,1996.8,548671,2025-09-23
BLUESTONE,EQ,607.0,589.25,594.5,600.9,147821,2025-09-23
BLUSPRING,EQ,85.38,82.7,83.17,84.41,188183,2025-09-23
BODALCHEM,EQ,66.05,65.01,65.27,65.3,88681,2025-09-23
BTML,EQ,9.43,9.07,9.16,9.03,92441,2025-09-23
BOHRAIND,EQ,26.66,25.06,25.23,26.25,30726,2025-09-23
BBTC,EQ,1921.9,1875.1,1878.7,1911.7,39618,2025-09-23
BOMDYEING,EQ,183.35,177.88,180.93,181.98,862256,2025-09-23
BSHSL,EQ,130.7,129.5,129.84,129.86,4084,2025-09-23
BORANA,EQ,218.99,216.75,218.42,217.9,51236,2025-09-23
BOROLTD,EQ,375.95,352.95,373.6,351.85,1113635,2025-09-23
BORORENEW,EQ,624.0,600.0,602.85,619.85,988183,2025-09-23
BOROSCI,EQ,143.0,137.9,139.56,138.16,91073,2025-09-23
BOSCHLTD,EQ,40055.0,39300.0,39390.0,39570.0,30113,2025-09-23
BPL,EQ,84.0,81.5,82.09,82.33,66712,2025-09-23
FIRSTCRY,EQ,390.8,374.0,388.25,379.2,1299148,2025-09-23
BCONCEPTS,EQ,379.3,310.95,379.3,316.1,308949,2025-09-23
BRIGADE,EQ,943.1,913.0,914.35,924.6,302517,2025-09-23
BRIGHOTEL,EQ,85.7,83.5,83.71,83.68,163468,2025-09-23
BCG,EQ,15.07,14.57,14.62,14.74,5144254,2025-09-23
BRITANNIA,EQ,6069.5,5927.0,5934.0,6056.5,333112,2025-09-23
BROOKS,EQ,152.39,145.51,145.92,147.08,18605,2025-09-23
BSE,EQ,2160.0,2086.4,2122.2,2156.2,4932424,2025-09-23
BSL,EQ,167.35,163.94,164.87,163.94,5521,2025-09-23
BUTTERFLY,EQ,720.0,710.0,713.2,710.55,9576,2025-09-23
MAPMYINDIA,EQ,1643.5,1624.0,1632.6,1634.9,25463,2025-09-23
CTE,EQ,42.4,40.15,41.25,41.25,80274,2025-09-23
CAMLINFINE,EQ,229.0,223.1,226.04,226.95,206457,2025-09-23
CAMPUS,EQ,279.75,273.45,276.4,278.85,505061,2025-09-23
CANFINHOME,EQ,785.0,759.35,780.3,771.4,166824,2025-09-23
CANBK,EQ,122.09,116.93,121.9,118.87,44544453,2025-09-23
CANTABIL,EQ,275.55,268.35,272.2,273.35,93592,2025-09-23
CAPACITE,EQ,311.0,301.3,302.55,310.0,364685,2025-09-23
CIFL,EQ,37.6,36.3,36.61,37.34,116254,2025-09-23
CAPITALSFB,EQ,290.0,283.2,284.7,288.0,32922,2025-09-23
