TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AKSHARCHEM,EQ,315.0,300.0,311.4,304.95,10312,2025-07-25
AKUMS,EQ,542.4,528.9,530.2,537.4,115628,2025-07-25
AKZOINDIA,EQ,3865.0,3750.1,3766.8,3872.5,23368,2025-07-25
ALANKIT,EQ,15.96,15.61,15.78,16.05,393918,2025-07-25
ALBERTDAVD,EQ,908.95,881.1,887.6,912.55,4122,2025-07-25
ALEMBICLTD,EQ,118.2,114.51,115.01,117.88,266563,2025-07-25
APLLTD,EQ,1018.5,990.6,997.5,1018.5,129726,2025-07-25
ALICON,EQ,957.05,915.0,921.2,958.95,7573,2025-07-25
ALIVUS,EQ,1037.5,1011.3,1028.4,1023.0,49960,2025-07-25
ALKALI,EQ,97.49,93.11,93.85,95.93,8218,2025-07-25
ALKEM,EQ,5040.0,4959.1,5011.9,4998.6,78170,2025-07-25
ALKYLAMINE,EQ,2257.7,2178.1,2195.2,2257.8,43909,2025-07-25
ACLGATI,EQ,68.8,66.95,67.24,69.12,229608,2025-07-25
ALLCARGO,EQ,35.6,34.11,34.35,35.27,2441595,2025-07-25
ATL,EQ,32.88,32.2,32.3,32.35,202635,2025-07-25
ALLDIGI,EQ,1012.65,980.0,994.95,979.4,15076,2025-07-25
ABDL,EQ,474.65,457.15,459.75,470.7,394597,2025-07-25
ADSL,EQ,176.68,170.0,171.74,176.83,116308,2025-07-25
ALMONDZ,EQ,22.14,21.05,21.58,22.01,242464,2025-07-25
ALOKINDS,EQ,20.43,19.8,19.95,20.42,9781520,2025-07-25
ALPA,EQ,104.05,102.0,102.13,104.19,9522,2025-07-25
ALPHAGEO,EQ,279.5,266.25,267.15,275.9,10026,2025-07-25
ARE&M,EQ,1010.9,988.5,994.7,1009.9,553083,2025-07-25
AMBER,EQ,7430.0,7203.0,7273.5,7375.0,189660,2025-07-25
AMBICAAGAR,EQ,28.6,27.02,27.35,28.0,9373,2025-07-25
AMBIKCO,EQ,1621.2,1573.0,1580.1,1620.7,6326,2025-07-25
AMBUJACEM,EQ,619.0,609.0,613.1,620.4,2413503,2025-07-25
AMDIND,EQ,53.75,50.5,50.89,51.17,10704,2025-07-25
AMNPLST,EQ,237.12,225.88,227.57,234.86,12110,2025-07-25
AMJLAND,EQ,62.48,60.2,60.59,61.77,30983,2025-07-25
AMRUTANJAN,EQ,695.95,672.9,679.25,695.95,27056,2025-07-25
ANANDRATHI,EQ,2643.9,2582.1,2596.2,2631.2,122309,2025-07-25
ANANTRAJ,EQ,606.5,570.15,573.45,562.35,14715797,2025-07-25
ACL,EQ,71.5,68.56,69.76,70.14,48608,2025-07-25
ANDHRAPAP,EQ,79.39,77.04,77.35,78.94,72790,2025-07-25
ANDHRSUGAR,EQ,84.0,78.3,80.35,83.88,503187,2025-07-25
ANGELONE,EQ,2788.0,2712.0,2720.1,2796.9,533016,2025-07-25
ANIKINDS,EQ,98.18,95.15,96.32,98.52,4384,2025-07-25
ANMOL,EQ,16.5,16.0,16.16,16.3,45111,2025-07-25
ANTGRAPHIC,EQ,1.14,1.1,1.11,1.14,200019,2025-07-25
ANTHEM,EQ,762.7,737.3,757.35,758.3,3115418,2025-07-25
AWHCL,EQ,620.7,603.3,606.85,614.1,50863,2025-07-25
ANUHPHR,EQ,100.0,98.16,99.16,100.13,61195,2025-07-25
ANURAS,EQ,1154.8,1135.5,1145.2,1146.1,74588,2025-07-25
AONELIQUID,EQ,1023.03,1018.38,1018.39,1017.95,35750,2025-07-25
AONENIFTY,EQ,10.26,10.11,10.14,10.21,290095,2025-07-25
AONETOTAL,EQ,11.84,11.39,11.65,11.74,429010,2025-07-25
APARINDS,EQ,9175.0,8849.5,8981.5,9146.0,60660,2025-07-25
APCOTEXIND,EQ,399.85,394.0,395.8,399.6,11988,2025-07-25
APEX,EQ,260.0,245.75,248.64,243.88,476532,2025-07-25
APLAPOLLO,EQ,1680.4,1526.1,1543.1,1686.4,2369698,2025-07-25
APOLLOHOSP,EQ,7483.5,7343.5,7468.5,7363.5,434232,2025-07-25
APOLLO,EQ,174.6,168.35,171.9,171.63,7538668,2025-07-25
APOLLOPIPE,EQ,429.2,420.0,422.0,427.75,73044,2025-07-25
APOLSINHOT,EQ,1474.3,1421.7,1432.7,1464.2,1182,2025-07-25
APOLLOTYRE,EQ,459.85,452.35,455.05,459.1,442237,2025-07-25
APTUS,EQ,353.55,345.1,348.9,353.55,1091059,2025-07-25
ACI,EQ,685.2,654.0,677.6,683.15,205055,2025-07-25
ARCHIDPLY,EQ,102.01,98.6,100.34,101.38,8568,2025-07-25
ARFIN,EQ,35.88,32.52,33.56,34.13,137888,2025-07-25
ARIES,EQ,367.4,352.1,354.95,364.95,61742,2025-07-25
ARIHANTCAP,EQ,103.88,100.0,101.44,101.44,743987,2025-07-25
ARIHANTSUP,EQ,439.0,416.3,421.95,435.1,26630,2025-07-25
ARISINFRA,EQ,147.88,143.61,145.13,146.88,398772,2025-07-25
ARKADE,EQ,204.86,197.0,197.67,202.74,1445928,2025-07-25
ARMANFIN,EQ,1721.3,1639.8,1663.8,1714.8,20825,2025-07-25
AROGRANITE,EQ,39.2,37.3,37.61,38.21,18995,2025-07-25
ARTEMISMED,EQ,243.3,231.65,240.25,242.0,230283,2025-07-25
ARVEE,EQ,173.99,163.49,166.88,170.64,1211,2025-07-25
ARVINDFASN,EQ,503.95,494.65,500.1,503.5,227535,2025-07-25
ARVIND,EQ,347.9,332.8,336.05,340.5,481638,2025-07-25
ARVSMART,EQ,630.9,613.0,624.95,624.2,55680,2025-07-25
ASAHIINDIA,EQ,848.7,830.2,836.3,848.2,127132,2025-07-25
ASHAPURMIN,EQ,567.75,542.0,547.2,560.8,540848,2025-07-25
ASHIANA,EQ,324.8,314.3,316.4,325.0,29646,2025-07-25
ASHOKLEY,EQ,125.15,121.6,121.95,124.8,6422937,2025-07-25
ASHOKA,EQ,203.46,199.8,201.53,203.48,602422,2025-07-25
ASHOKAMET,EQ,17.25,16.87,17.06,16.97,12266,2025-07-25
ASIANENE,EQ,290.85,283.85,285.15,287.9,52654,2025-07-25
AHLEAST,EQ,161.65,156.5,159.96,161.36,7811,2025-07-25
ASIANPAINT,EQ,2350.5,2325.8,2336.2,2352.1,383636,2025-07-25
ASKAUTOLTD,EQ,517.95,503.3,508.3,513.9,120844,2025-07-25
ASPINWALL,EQ,303.95,292.0,295.65,299.4,5448,2025-07-25
ASALCBR,EQ,1119.4,1085.6,1091.4,1118.3,41352,2025-07-25
ASTEC,EQ,904.95,890.5,900.15,904.45,15251,2025-07-25
ASTERDM,EQ,596.55,577.6,582.4,595.05,805658,2025-07-25
ASTRAMICRO,EQ,981.8,966.3,975.2,970.3,161802,2025-07-25
ASTRAL,EQ,1474.8,1434.0,1440.2,1472.6,485182,2025-07-25
ASTRAZEN,EQ,9067.5,8822.5,8867.5,9024.5,10938,2025-07-25
ASTRON,EQ,15.63,15.25,15.43,15.56,7371,2025-07-25
ATAM,EQ,104.79,100.31,101.54,104.23,13891,2025-07-25
ATHERENERG,EQ,342.05,330.0,334.3,330.6,976743,2025-07-25
ATLANTAA,EQ,34.28,33.25,33.63,33.54,15651,2025-07-25
ATULAUTO,EQ,464.0,454.0,457.55,465.45,46419,2025-07-25
ATUL,EQ,6712.0,6464.5,6667.0,6599.5,38099,2025-07-25
AUBANK,EQ,747.8,727.45,733.4,745.45,1485353,2025-07-25
AURIONPRO,EQ,1412.0,1375.1,1396.4,1412.8,183290,2025-07-25
AUROPHARMA,EQ,1130.7,1107.0,1122.8,1114.1,695747,2025-07-25
AURUM,EQ,201.42,193.7,195.87,199.83,85561,2025-07-25
AIIL,EQ,2779.8,2266.0,2740.8,2808.1,3537425,2025-07-25
AUTOIND,EQ,77.33,75.1,75.26,76.69,41206,2025-07-25
AUTOAXLES,EQ,1982.2,1872.9,1896.7,1863.8,78384,2025-07-25
ASAL,EQ,564.95,543.0,551.15,582.7,122021,2025-07-25
AVADHSUGAR,EQ,467.95,459.05,464.35,468.8,31814,2025-07-25
AVALON,EQ,842.0,820.0,823.3,837.0,132786,2025-07-25
AVANTEL,EQ,148.05,135.21,135.96,147.33,3295388,2025-07-25
AVANTIFEED,EQ,765.9,726.1,728.85,750.15,471240,2025-07-25
DMART,EQ,4027.1,3951.1,3997.0,4021.0,431585,2025-07-25
AVG,EQ,282.0,270.0,270.6,277.1,16483,2025-07-25
AVONMORE,EQ,18.59,17.6,18.28,18.07,98074,2025-07-25
AVROIND,EQ,147.55,143.5,144.59,146.1,10060,2025-07-25
AVTNPL,EQ,79.2,74.85,76.44,75.52,307074,2025-07-25
AWFIS,EQ,620.0,605.25,607.65,609.95,152812,2025-07-25
AWL,EQ,276.95,269.1,270.15,276.6,1601115,2025-07-25
AXISBANK,EQ,1101.0,1076.2,1086.1,1095.1,11779887,2025-07-25
AXISGOLD,EQ,83.47,82.32,82.61,82.71,207086,2025-07-25
AXISBNKETF,EQ,586.67,580.0,581.06,584.4,17855,2025-07-25
AXISBPSETF,EQ,12.9,12.71,12.79,12.81,42538,2025-07-25
AXISCETF,EQ,120.49,119.25,119.74,120.76,1281,2025-07-25
AXISHCETF,EQ,150.61,149.65,150.51,149.89,2605,2025-07-25
AXISILVER,EQ,116.23,114.89,115.01,115.17,57552,2025-07-25
AXISNIFTY,EQ,275.68,271.55,272.11,274.54,6262,2025-07-25
AXISTECETF,EQ,392.12,383.71,386.07,391.1,8040,2025-07-25
AXISVALUE,EQ,29.09,28.5,28.56,28.94,79059,2025-07-25
AXSENSEX,EQ,85.28,83.17,83.31,84.39,2445,2025-07-25
AXITA,EQ,9.27,9.0,9.0,9.19,3712867,2025-07-25
AYMSYNTEX,EQ,224.8,215.0,217.67,224.8,14523,2025-07-25
AZAD,EQ,1597.8,1550.0,1554.7,1588.4,114740,2025-07-25
BBTCL,EQ,213.45,172.38,199.21,177.88,166775,2025-07-25
BAGFILMS,EQ,7.05,6.86,6.9,7.02,93364,2025-07-25
BLKASHYAP,EQ,73.65,69.81,71.43,70.59,911851,2025-07-25
STYLEBAAZA,EQ,273.65,265.4,271.2,271.45,159786,2025-07-25
BAFNAPH,EQ,90.98,88.96,90.02,88.81,3927,2025-07-25
BAIDFIN,EQ,13.05,12.4,12.53,12.84,105927,2025-07-25
BAJAJ-AUTO,EQ,8280.0,8044.5,8075.5,8288.5,554118,2025-07-25
BAJAJCON,EQ,245.0,231.02,234.35,245.07,1949176,2025-07-25
BAJAJELEC,EQ,652.75,640.0,642.45,654.65,23739,2025-07-25
BAJFINANCE,EQ,924.9,898.0,913.75,958.95,24415481,2025-07-25
BAJAJFINSV,EQ,2000.0,1932.9,1985.8,2032.3,4102292,2025-07-25
BAJAJHCARE,EQ,536.8,511.0,516.25,509.25,306075,2025-07-25
BAJAJHIND,EQ,26.48,24.91,25.07,25.55,6414077,2025-07-25
BAJAJHLDNG,EQ,14150.0,13675.0,13852.0,14165.0,83665,2025-07-25
BAJAJHFL,EQ,119.35,116.89,117.02,119.66,7633517,2025-07-25
BALPHARMA,EQ,100.93,97.52,97.59,98.49,5883,2025-07-25
BALAMINES,EQ,1745.0,1674.7,1681.5,1741.6,56984,2025-07-25
BALAXI,EQ,49.16,48.66,48.79,48.9,109629,2025-07-25
BALKRISIND,EQ,2735.1,2660.0,2685.8,2727.0,294012,2025-07-25
BALKRISHNA,EQ,21.6,21.08,21.22,21.3,8467,2025-07-25
BALMLAWRIE,EQ,221.0,215.4,215.9,220.95,186780,2025-07-25
BALRAMCHIN,EQ,598.75,584.0,589.2,594.85,253019,2025-07-25
BANARBEADS,EQ,121.5,117.15,119.4,118.31,7718,2025-07-25
BANCOINDIA,EQ,636.95,611.0,613.7,638.95,279996,2025-07-25
BANDHANBNK,EQ,183.84,176.7,178.19,184.15,14316713,2025-07-25
IDFNIFTYET,EQ,273.8,272.29,272.36,274.83,371,2025-07-25
BANG,EQ,56.32,53.2,54.28,55.39,17661,2025-07-25
BANKBARODA,EQ,249.0,242.41,243.45,246.86,8703652,2025-07-25
BANKINDIA,EQ,116.35,112.6,113.14,114.69,11398412,2025-07-25
MAHABANK,EQ,57.37,56.6,56.72,57.25,9900749,2025-07-25
BANKA,EQ,96.62,91.78,91.78,96.62,54815,2025-07-25
BASML,EQ,31.95,31.35,31.41,31.74,97693,2025-07-25
BANARISUG,EQ,3794.0,3750.0,3770.8,3750.0,801,2025-07-25
BANSALWIRE,EQ,423.45,403.5,409.75,409.9,286980,2025-07-25
BANSWRAS,EQ,149.0,145.0,147.25,147.24,36246,2025-07-25
BVCL,EQ,46.9,43.22,43.73,46.01,70964,2025-07-25
BARBEQUE,EQ,315.65,303.8,305.8,314.1,41968,2025-07-25
BBNPNBETF,EQ,57.3,56.64,56.85,57.36,1329,2025-07-25
BBNPPGOLD,EQ,97.25,96.25,96.25,96.5,1010,2025-07-25
ASMS,EQ,13.89,13.25,13.31,13.67,195918,2025-07-25
BASF,EQ,5166.0,5020.0,5045.0,5152.0,14923,2025-07-25
BATAINDIA,EQ,1217.5,1202.0,1204.8,1210.9,92351,2025-07-25
BAYERCROP,EQ,6360.0,6210.5,6336.0,6364.0,27768,2025-07-25
BCLIND,EQ,45.85,44.32,44.55,45.55,769078,2025-07-25
BEARDSELL,EQ,34.6,31.16,31.84,33.31,136622,2025-07-25
BEDMUTHA,EQ,146.85,144.03,144.18,145.29,3158,2025-07-25
BELLACASA,EQ,429.5,412.0,422.6,413.3,8784,2025-07-25
BELRISE,EQ,132.2,130.0,130.87,132.32,13837203,2025-07-25
BLAL,EQ,213.18,210.3,211.2,213.8,41802,2025-07-25
BEML,EQ,4293.0,4132.4,4148.7,4298.1,263136,2025-07-25
BERGEPAINT,EQ,577.05,554.8,558.0,577.05,394263,2025-07-25
BESTAGRO,EQ,469.9,444.7,452.95,462.95,58563,2025-07-25
BFINVEST,EQ,489.15,480.1,484.95,487.05,24453,2025-07-25
BFUTILITIE,EQ,788.9,761.0,766.3,790.3,55215,2025-07-25
BANKBETF,EQ,58.5,57.09,57.28,58.15,26536,2025-07-25
LIQUIDBETF,EQ,1040.78,1040.75,1040.76,1040.31,477640,2025-07-25
NIFTYBETF,EQ,254.53,251.6,253.15,255.33,5319,2025-07-25
BHAGERIA,EQ,200.23,193.37,195.37,196.68,25175,2025-07-25
BHAGCHEM,EQ,311.9,291.05,293.4,302.9,453277,2025-07-25
BHANDARI,EQ,5.62,5.26,5.4,5.51,318707,2025-07-25
BEPL,EQ,111.98,109.09,109.41,111.81,374579,2025-07-25
BBL,EQ,3082.7,2936.9,2953.2,3084.3,48360,2025-07-25
BDL,EQ,1692.9,1640.1,1657.6,1697.1,1596471,2025-07-25
BEL,EQ,400.7,393.5,395.2,398.25,9202508,2025-07-25
BHARATFORG,EQ,1217.9,1185.7,1204.0,1217.0,1123836,2025-07-25
BHARATGEAR,EQ,94.9,92.19,93.03,92.65,16419,2025-07-25
BPCL,EQ,341.4,331.05,332.9,341.4,3514659,2025-07-25
BHARATRAS,EQ,10913.0,10530.0,10564.0,10842.0,2480,2025-07-25
BRNL,EQ,21.67,20.51,20.69,21.12,748217,2025-07-25
BHARATWIRE,EQ,198.46,187.98,190.22,199.62,313912,2025-07-25
BHARTIARTL,EQ,1952.7,1925.0,1937.9,1936.1,3896884,2025-07-25
BHARTIHEXA,EQ,1820.0,1770.0,1779.0,1825.1,92415,2025-07-25
BIL,EQ,889.95,850.95,879.3,895.7,27844,2025-07-25
BHEL,EQ,250.95,239.45,240.15,251.05,6249024,2025-07-25
BIGBLOC,EQ,61.91,60.1,60.32,61.77,47318,2025-07-25
BIKAJI,EQ,783.0,764.6,772.05,777.55,267542,2025-07-25
BIOCON,EQ,399.75,392.2,394.15,397.6,2122908,2025-07-25
BIRLACORPN,EQ,1449.1,1419.5,1423.4,1450.2,52581,2025-07-25
BIRLANU,EQ,2324.2,2296.0,2301.0,2324.2,6323,2025-07-25
ABGSEC,EQ,110.79,110.19,110.74,110.69,352,2025-07-25
ABSLBANETF,EQ,58.53,57.44,57.65,58.13,27394,2025-07-25
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,1065,2025-07-25
ABSLNN50ET,EQ,71.6,70.0,70.08,70.96,16565,2025-07-25
BSLSENETFG,EQ,82.03,80.17,81.47,81.81,1612,2025-07-25
GSEC10ABSL,EQ,109.45,109.45,109.45,109.65,101,2025-07-25
HEALTHY,EQ,15.2,14.95,15.16,15.08,228730,2025-07-25
MOMENTUM,EQ,31.74,30.8,31.03,31.48,91900,2025-07-25
NIFTYQLITY,EQ,21.57,20.86,20.91,21.2,191086,2025-07-25
SILVER,EQ,115.97,115.05,115.37,115.47,472772,2025-07-25
TECH,EQ,38.79,37.9,37.96,38.51,48964,2025-07-25
ABSLPSE,EQ,10.23,9.97,9.98,10.14,264257,2025-07-25
BSOFT,EQ,400.8,391.5,395.8,396.2,1045979,2025-07-25
BLBLIMITED,EQ,14.8,14.15,14.36,14.76,9800,2025-07-25
BLISSGVS,EQ,154.59,150.29,153.61,152.83,188521,2025-07-25
BLS,EQ,369.9,360.5,362.8,367.9,918937,2025-07-25
BLUEDART,EQ,6860.0,6710.5,6754.5,6902.5,4646,2025-07-25
BLUEJET,EQ,817.6,785.1,789.25,812.05,758070,2025-07-25
BLUESTARCO,EQ,1794.3,1740.0,1747.2,1764.3,352865,2025-07-25
BLUSPRING,EQ,96.1,90.1,93.69,93.71,1759230,2025-07-25
BODALCHEM,EQ,75.0,72.7,74.64,74.96,464006,2025-07-25
BTML,EQ,8.8,8.01,8.38,8.17,843854,2025-07-25
BOHRAIND,EQ,34.58,31.63,32.25,32.94,90051,2025-07-25
BBTC,EQ,1970.2,1936.1,1955.5,1970.2,44894,2025-07-25
BOMDYEING,EQ,187.5,181.0,181.91,188.16,5934936,2025-07-25
BSHSL,EQ,140.9,134.0,135.93,139.29,8825,2025-07-25
BORANA,EQ,223.51,219.61,222.35,223.38,126247,2025-07-25
BOROLTD,EQ,340.2,328.0,330.0,339.5,89292,2025-07-25
BORORENEW,EQ,656.7,622.7,625.0,649.4,1074156,2025-07-25
BOROSCI,EQ,175.48,167.5,170.39,174.45,134281,2025-07-25
BOSCHLTD,EQ,38115.0,37610.0,37830.0,37910.0,17581,2025-07-25
BPL,EQ,87.0,83.7,84.49,86.99,84283,2025-07-25
FIRSTCRY,EQ,358.4,350.7,357.1,358.25,469083,2025-07-25
BCONCEPTS,EQ,339.1,330.25,331.5,332.5,8141,2025-07-25
BRIGADE,EQ,1067.1,1041.0,1057.6,1061.2,323273,2025-07-25
BCG,EQ,13.54,13.02,13.02,13.71,22510123,2025-07-25
BRITANNIA,EQ,5698.0,5570.0,5594.0,5673.0,233003,2025-07-25
BSE,EQ,2542.0,2444.2,2454.0,2547.8,3588032,2025-07-25
BUTTERFLY,EQ,764.6,735.0,739.45,766.9,7426,2025-07-25
MAPMYINDIA,EQ,1838.0,1793.0,1833.8,1835.9,89549,2025-07-25
CAMPUS,EQ,288.0,278.25,279.35,288.7,187675,2025-07-25
CANFINHOME,EQ,781.65,769.3,774.6,772.4,265897,2025-07-25
CANBK,EQ,115.7,110.5,110.76,113.51,41767665,2025-07-25
CANTABIL,EQ,271.1,266.4,268.8,270.25,78014,2025-07-25
CAPACITE,EQ,322.65,316.6,318.5,322.65,156311,2025-07-25
CIFL,EQ,38.17,36.66,37.37,37.18,523638,2025-07-25
CAPITALSFB,EQ,315.0,297.6,301.7,316.6,121817,2025-07-25
CAPLIPOINT,EQ,2101.0,2030.0,2036.9,2098.0,31672,2025-07-25
CGCL,EQ,188.25,178.76,183.04,187.61,6150266,2025-07-25
CARBORUNIV,EQ,979.35,952.1,959.15,982.55,66280,2025-07-25
CARERATING,EQ,1824.1,1741.2,1748.9,1802.8,74847,2025-07-25
CARRARO,EQ,510.8,480.3,485.6,493.4,192348,2025-07-25
CARTRADE,EQ,1944.9,1875.1,1894.7,1965.6,169443,2025-07-25
CARYSIL,EQ,905.2,875.6,878.8,909.05,82805,2025-07-25
CASTROLIND,EQ,229.6,221.3,222.24,228.0,1884426,2025-07-25
CCL,EQ,855.95,822.6,841.0,844.25,112633,2025-07-25
CEATLTD,EQ,3411.0,3318.0,3377.7,3346.5,267183,2025-07-25
CEIGALL,EQ,267.5,260.0,263.7,264.55,215128,2025-07-25
CELEBRITY,EQ,13.4,12.81,13.02,13.11,116082,2025-07-25
CELLO,EQ,612.95,587.35,595.35,608.55,189797,2025-07-25
CENTRALBK,EQ,37.84,36.66,36.87,37.63,6808788,2025-07-25
CDSL,EQ,1671.3,1611.0,1614.7,1679.3,3021430,2025-07-25
CENTUM,EQ,2295.0,2233.1,2278.7,2278.7,7090,2025-07-25
CENTENKA,EQ,527.55,510.0,513.05,527.55,17488,2025-07-25
CENTEXT,EQ,24.49,22.9,23.53,24.32,316958,2025-07-25
CENTURYPLY,EQ,748.9,732.85,743.05,744.55,36937,2025-07-25
CERA,EQ,6709.0,6600.0,6613.5,6708.0,9355,2025-07-25
CESC,EQ,177.8,172.81,173.11,175.14,1864488,2025-07-25
CGPOWER,EQ,692.65,660.0,662.55,680.35,3749364,2025-07-25
CHALET,EQ,944.4,913.3,919.45,942.6,55264,2025-07-25
CLSEL,EQ,335.0,325.1,331.6,333.55,60683,2025-07-25
CHAMBLFERT,EQ,555.3,535.85,538.0,554.45,1428649,2025-07-25
CHEMCON,EQ,216.59,211.0,211.71,215.92,28807,2025-07-25
CHEMFAB,EQ,799.8,757.0,773.0,789.0,8735,2025-07-25
CHEMPLASTS,EQ,445.85,437.1,439.35,450.4,56330,2025-07-25
CHENNPETRO,EQ,761.65,675.0,687.6,761.6,5841759,2025-07-25
CHEVIOT,EQ,1220.2,1157.0,1182.1,1159.9,5162,2025-07-25
