TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AJMERA,EQ,128.0,120.78,121.18,121.23,1058779,2026-04-10
AJOONI,EQ,4.4,4.3,4.31,4.35,286732,2026-04-10
AKASH,EQ,28.38,27.01,27.98,27.33,19893,2026-04-10
AKG,EQ,11.6,10.81,11.2,11.01,48032,2026-04-10
AKI,EQ,5.83,5.28,5.39,5.46,158431,2026-04-10
AKSHOPTFBR,EQ,5.9,5.31,5.62,5.23,893940,2026-04-10
AKSHAR,EQ,0.48,0.45,0.46,0.44,1590962,2026-04-10
AKSHARCHEM,EQ,187.0,181.88,185.4,181.69,1777,2026-04-10
AKUMS,EQ,519.0,495.0,515.95,491.75,261234,2026-04-10
AKZOINDIA,EQ,2999.9,2961.7,2975.7,2980.7,64364,2026-04-10
ALANKIT,EQ,9.15,8.91,9.0,8.98,172594,2026-04-10
ALBERTDAVD,EQ,742.9,725.0,732.0,725.8,4877,2026-04-10
ALEMBICLTD,EQ,86.45,84.8,86.09,84.67,159157,2026-04-10
APLLTD,EQ,736.15,720.25,724.2,720.15,35583,2026-04-10
ALGOQUANT,EQ,56.9,52.63,54.88,52.28,960283,2026-04-10
ALICON,EQ,654.3,634.05,646.7,634.05,12950,2026-04-10
ALIVUS,EQ,1051.0,1030.0,1046.25,1042.55,54170,2026-04-10
ALKALI,EQ,66.0,63.35,65.2,64.4,9865,2026-04-10
ALKEM,EQ,5451.5,5353.5,5440.0,5370.5,80490,2026-04-10
ALKYLAMINE,EQ,1422.2,1373.9,1395.4,1363.9,45324,2026-04-10
ALLTIME,EQ,220.8,211.3,218.87,217.96,56752,2026-04-10
ALLCARGO,EQ,8.88,8.39,8.66,8.34,9837459,2026-04-10
ATL,EQ,25.27,24.6,24.94,24.51,154336,2026-04-10
ALLDIGI,EQ,853.0,825.0,826.5,828.65,10096,2026-04-10
ABDL,EQ,513.2,470.1,509.4,466.55,2138634,2026-04-10
ADSL,EQ,115.95,113.5,114.66,112.98,130476,2026-04-10
ALMONDZ,EQ,14.5,13.18,14.0,13.6,126722,2026-04-10
ALOKINDS,EQ,14.16,13.4,13.9,13.34,7485829,2026-04-10
ALPA,EQ,69.91,68.8,69.04,69.36,11236,2026-04-10
ALPHAGEO,EQ,231.88,223.0,224.57,226.33,7381,2026-04-10
AMAGI,EQ,357.0,342.95,354.3,339.45,444135,2026-04-10
AMANTA,EQ,114.9,106.65,112.18,106.03,239886,2026-04-10
ARE&M,EQ,753.0,739.35,741.4,740.15,646956,2026-04-10
AMBER,EQ,7290.5,6972.5,7245.0,6888.5,456304,2026-04-10
AMBICAAGAR,EQ,24.4,23.03,23.93,23.7,13533,2026-04-10
AMBIKCO,EQ,1447.6,1405.0,1413.0,1404.2,8880,2026-04-10
AMBUJACEM,EQ,447.0,435.25,445.2,434.05,3576120,2026-04-10
AMDIND,EQ,46.48,40.71,44.16,42.05,22084,2026-04-10
AMNPLST,EQ,161.4,152.0,159.77,154.69,2204,2026-04-10
AMIRCHAND,EQ,130.55,120.78,126.09,124.66,13225779,2026-04-10
AMJLAND,EQ,43.0,41.51,42.85,41.48,14825,2026-04-10
AMRUTANJAN,EQ,544.4,530.0,536.45,530.95,20123,2026-04-10
ARSSBL,EQ,579.85,560.0,564.7,558.8,1027421,2026-04-10
ANANDRATHI,EQ,3603.7,3450.0,3578.5,3553.7,683488,2026-04-10
ANANTRAJ,EQ,493.85,479.9,488.1,476.75,1912472,2026-04-10
ACL,EQ,57.36,56.85,57.36,54.63,54725,2026-04-10
ANDHRAPAP,EQ,63.9,62.2,63.27,62.22,158906,2026-04-10
ANDHRSUGAR,EQ,84.7,73.99,80.42,74.61,3008053,2026-04-10
ANGELONE,EQ,287.9,279.54,280.99,281.8,14403261,2026-04-10
ANIKINDS,EQ,45.8,42.85,43.88,42.78,9504,2026-04-10
APCL,EQ,122.81,111.65,117.28,115.66,2795,2026-04-10
AHCL,EQ,136.99,125.01,129.93,121.61,1383314,2026-04-10
ANMOL,EQ,11.64,11.11,11.26,11.19,51116,2026-04-10
ANTGRAPHIC,EQ,0.88,0.84,0.86,0.84,292734,2026-04-10
ANTELOPUS,EQ,639.4,600.2,602.05,631.75,449713,2026-04-10
ANTHEM,EQ,749.0,720.95,744.4,720.25,419527,2026-04-10
AWHCL,EQ,523.6,492.6,500.6,510.65,1737521,2026-04-10
ANUHPHR,EQ,80.49,78.0,79.75,78.04,75960,2026-04-10
ANURAS,EQ,1299.9,1274.9,1286.2,1275.9,220907,2026-04-10
AONEGOLD,EQ,14.0,13.9,13.96,13.88,477908,2026-04-10
AONELIQUID,EQ,1054.87,1054.85,1054.86,1054.46,118898,2026-04-10
AONENIFTY,EQ,10.05,9.75,9.87,9.76,343095,2026-04-10
AONESILVER,EQ,9.16,9.0,9.06,8.96,761461,2026-04-10
AONETMMQ50,EQ,10.25,9.64,9.92,9.6,89857,2026-04-10
AONETOTAL,EQ,11.48,11.14,11.29,11.15,248275,2026-04-10
APARINDS,EQ,11439.5,10826.0,11342.0,10767.0,168276,2026-04-10
APCOTEXIND,EQ,384.7,375.05,379.6,379.35,18198,2026-04-10
APEX,EQ,456.5,409.1,435.25,407.6,4392022,2026-04-10
APLAPOLLO,EQ,2072.0,2016.0,2064.6,2040.3,399118,2026-04-10
APOLLOHOSP,EQ,7563.0,7461.5,7511.5,7481.5,437163,2026-04-10
APOLLO,EQ,244.0,235.0,237.57,232.52,22157166,2026-04-10
APOLLOPIPE,EQ,464.9,432.45,438.6,450.8,776585,2026-04-10
APOLSINHOT,EQ,1088.95,1040.0,1067.8,1046.6,1523,2026-04-10
APOLLOTYRE,EQ,446.0,435.5,438.15,440.35,1052640,2026-04-10
APTECHT,EQ,85.75,82.98,84.95,82.98,165614,2026-04-10
APTUS,EQ,224.47,218.9,223.23,217.83,3041628,2026-04-10
AQYLON,EQ,47.46,47.46,47.46,45.2,13528,2026-04-10
ACI,EQ,630.85,608.55,615.7,608.55,124819,2026-04-10
ADL,EQ,70.2,67.11,70.08,67.9,1187,2026-04-10
ARCHIDPLY,EQ,82.32,77.0,77.71,80.13,39460,2026-04-10
ARCHIES,EQ,15.01,14.8,14.97,14.6,13810,2026-04-10
ARFIN,EQ,91.35,86.11,89.26,86.23,2572337,2026-04-10
ARIES,EQ,381.4,362.95,379.95,365.7,47607,2026-04-10
ARIHANTCAP,EQ,73.5,69.63,72.47,69.51,349051,2026-04-10
ARIHANTSUP,EQ,273.33,228.69,262.14,227.78,493514,2026-04-10
ARIS,EQ,115.8,112.4,113.19,113.08,873158,2026-04-10
ARKADE,EQ,116.75,113.68,115.04,114.26,2377600,2026-04-10
ARMANFIN,EQ,1652.2,1592.0,1633.0,1602.0,32807,2026-04-10
AROGRANITE,EQ,25.3,24.11,24.45,24.28,4221,2026-04-10
ARROWGREEN,EQ,591.9,544.0,569.5,536.1,135858,2026-04-10
ARTNIRMAN,EQ,49.33,41.06,49.33,41.11,76319,2026-04-10
AEPL,EQ,20.25,18.62,19.66,18.41,36082,2026-04-10
ARTEMISMED,EQ,234.25,226.1,229.43,227.72,432629,2026-04-10
ARVEE,EQ,186.19,173.11,175.79,169.27,17126,2026-04-10
ARVINDFASN,EQ,484.4,456.95,481.5,458.75,272995,2026-04-10
ARVIND,EQ,391.3,384.0,390.05,382.75,219595,2026-04-10
ARVSMART,EQ,602.8,586.75,596.4,587.5,184679,2026-04-10
ASAHIINDIA,EQ,879.9,864.05,869.85,858.75,50111,2026-04-10
ASAHISONG,EQ,237.08,226.1,230.06,232.43,6632,2026-04-10
ASHAPURMIN,EQ,535.95,517.95,530.2,516.75,306491,2026-04-10
ASHIANA,EQ,332.0,320.05,324.2,315.85,283874,2026-04-10
ASHIMASYN,EQ,15.5,13.86,14.29,14.82,325617,2026-04-10
ASHOKLEY,EQ,178.38,172.13,178.02,170.38,39293953,2026-04-10
ASHOKA,EQ,126.09,121.01,124.87,121.33,1303595,2026-04-10
ASHOKAMET,EQ,17.44,15.06,16.07,15.44,111926,2026-04-10
ASIANENE,EQ,314.0,291.53,301.3,292.67,274285,2026-04-10
ASIANTILES,EQ,70.28,63.19,69.53,63.04,7804508,2026-04-10
AHLEAST,EQ,165.0,159.99,159.99,163.02,6525,2026-04-10
ASIANHOTNR,EQ,300.0,293.7,298.9,296.0,3633,2026-04-10
AHLWEST,EQ,174.83,174.83,174.83,166.51,302,2026-04-10
ASIANPAINT,EQ,2376.9,2267.7,2360.7,2269.6,3018178,2026-04-10
ASKAUTOLTD,EQ,446.0,438.6,440.15,438.6,154629,2026-04-10
ASPINWALL,EQ,225.07,216.0,220.9,214.08,2161,2026-04-10
ASALCBR,EQ,910.0,820.05,882.35,814.25,198203,2026-04-10
ASTEC,EQ,672.0,560.0,658.95,560.0,3451171,2026-04-10
ASTERDM,EQ,683.35,668.0,681.8,668.1,442593,2026-04-10
ASTRAMICRO,EQ,1031.6,1011.0,1015.65,1011.05,226143,2026-04-10
ASTRAL,EQ,1639.6,1567.6,1630.0,1563.7,1127663,2026-04-10
ASTRAZEN,EQ,8412.5,8126.5,8299.0,8051.0,20230,2026-04-10
ASTRON,EQ,4.91,4.46,4.8,4.47,266664,2026-04-10
ATALREAL,EQ,25.51,24.8,25.24,24.94,2462621,2026-04-10
ATAM,EQ,70.0,63.01,68.22,62.73,35940,2026-04-10
ATHERENERG,EQ,875.45,830.35,863.05,820.25,8455968,2026-04-10
ATLANTAELE,EQ,1350.8,1290.0,1310.4,1277.6,278269,2026-04-10
ATLANTAA,EQ,43.25,41.3,41.72,40.76,70845,2026-04-10
ATLASCYCLE,EQ,103.06,87.56,103.06,85.89,47089,2026-04-10
ATULAUTO,EQ,440.4,431.3,435.55,431.3,102814,2026-04-10
ATUL,EQ,6520.0,6403.5,6450.0,6456.5,23083,2026-04-10
AUBANK,EQ,986.25,963.0,981.8,963.0,1870250,2026-04-10
AURIGROW,EQ,0.32,0.3,0.31,0.31,65437848,2026-04-10
AURIONPRO,EQ,894.2,811.0,869.0,820.6,440148,2026-04-10
AUROPHARMA,EQ,1355.0,1336.8,1349.4,1340.4,907020,2026-04-10
AURUM,EQ,174.29,170.5,171.59,170.26,25587,2026-04-10
AIIL,EQ,445.0,432.6,441.15,430.25,331245,2026-04-10
AUTOIND,EQ,66.88,64.3,65.45,64.2,81282,2026-04-10
AUTOAXLES,EQ,1737.0,1681.2,1721.0,1688.8,20895,2026-04-10
ASAL,EQ,459.0,445.4,456.35,441.5,18534,2026-04-10
AVADHSUGAR,EQ,482.25,464.05,467.95,470.95,100424,2026-04-10
AVALON,EQ,1095.85,1041.85,1058.35,1046.55,415291,2026-04-10
AVANTEL,EQ,154.35,148.7,152.69,147.74,2084905,2026-04-10
AVANTIFEED,EQ,1488.0,1290.1,1459.1,1286.0,8726752,2026-04-10
DMART,EQ,4437.1,4348.3,4400.6,4415.6,441927,2026-04-10
CCAVENUE,EQ,15.54,14.93,15.14,15.09,9747045,2026-04-10
AVG,EQ,160.0,153.6,159.06,153.73,29228,2026-04-10
AVONMORE,EQ,12.45,12.0,12.37,11.89,145852,2026-04-10
AVROIND,EQ,125.1,112.95,122.44,113.77,58811,2026-04-10
AVTNPL,EQ,63.18,62.16,62.93,62.35,36502,2026-04-10
AWFIS,EQ,323.0,309.9,321.02,310.81,223473,2026-04-10
AWL,EQ,184.86,177.81,182.26,177.1,4284850,2026-04-10
AXISBANK,EQ,1358.6,1326.1,1350.8,1318.5,6755589,2026-04-10
AXISGOLD,EQ,127.0,123.8,124.36,123.98,1400887,2026-04-10
AXISBNKETF,EQ,575.2,568.0,573.55,564.45,2321,2026-04-10
AXISBPSETF,EQ,13.64,13.25,13.28,13.31,81593,2026-04-10
AXISCETF,EQ,116.21,113.97,115.21,113.37,614,2026-04-10
AXISHCETF,EQ,144.98,142.89,144.71,144.22,11759,2026-04-10
AXISILVER,EQ,238.12,234.5,235.17,232.48,377961,2026-04-10
AXISNIFTY,EQ,265.1,261.23,264.75,261.87,38021,2026-04-10
AXISTECETF,EQ,343.43,336.0,340.42,345.79,11342,2026-04-10
AXISVALUE,EQ,33.7,32.32,32.83,32.77,125558,2026-04-10
AXSENSEX,EQ,79.92,79.06,79.71,79.06,1486,2026-04-10
AXISCADES,EQ,1751.9,1661.0,1687.9,1712.8,129482,2026-04-10
AXITA,EQ,9.1,8.86,8.9,8.92,160655,2026-04-10
AYE,EQ,112.96,104.49,108.32,103.86,1017856,2026-04-10
AYMSYNTEX,EQ,193.19,186.41,192.16,185.64,8395,2026-04-10
AZAD,EQ,1713.4,1680.0,1704.7,1672.9,171587,2026-04-10
BBTCL,EQ,179.99,174.0,178.07,177.48,1962,2026-04-10
BAGFILMS,EQ,5.55,5.2,5.48,5.16,249725,2026-04-10
BLKASHYAP,EQ,50.43,48.28,49.86,47.82,742890,2026-04-10
STYLEBAAZA,EQ,295.45,283.6,290.8,287.0,756431,2026-04-10
BAFNAPH,EQ,147.95,137.0,140.91,136.13,23538,2026-04-10
BAIDFIN,EQ,11.66,10.75,11.04,10.97,84002,2026-04-10
BAJAJ-AUTO,EQ,9844.0,9399.5,9813.5,9517.0,738971,2026-04-10
BAJAJCON,EQ,444.7,393.2,432.25,392.85,3973699,2026-04-10
BAJAJELEC,EQ,377.0,359.8,366.8,359.8,263556,2026-04-10
BAJFINANCE,EQ,927.3,912.3,924.55,903.25,9491544,2026-04-10
BAJAJFINSV,EQ,1814.9,1776.1,1809.2,1767.7,983497,2026-04-10
BAJAJHCARE,EQ,339.9,327.8,337.6,324.05,146358,2026-04-10
BAJAJHIND,EQ,18.18,17.48,17.77,17.47,11434691,2026-04-10
BAJAJHLDNG,EQ,10118.5,9924.0,9997.5,9912.5,42980,2026-04-10
BAJAJHFL,EQ,86.5,84.02,85.94,83.89,7455011,2026-04-10
BAJEL,EQ,172.38,162.14,168.88,160.99,510020,2026-04-10
BALPHARMA,EQ,77.5,75.0,75.94,76.7,15825,2026-04-10
BALAMINES,EQ,1093.5,1069.65,1076.5,1066.05,70408,2026-04-10
BALAJITELE,EQ,94.31,91.52,92.38,92.02,307058,2026-04-10
BALAXI,EQ,24.65,22.96,23.79,22.96,96730,2026-04-10
BALKRISIND,EQ,2291.0,2232.1,2268.9,2220.9,238026,2026-04-10
BALKRISHNA,EQ,17.0,16.6,16.88,16.71,23888,2026-04-10
BALMLAWRIE,EQ,170.5,167.5,169.9,167.25,182741,2026-04-10
BALRAMCHIN,EQ,482.4,472.5,473.5,477.7,546739,2026-04-10
BALUFORGE,EQ,478.85,463.65,466.85,469.35,377741,2026-04-10
BANARBEADS,EQ,110.7,106.15,107.22,107.8,4832,2026-04-10
BANCOINDIA,EQ,597.0,568.95,590.35,566.25,362958,2026-04-10
BANDHANBNK,EQ,169.86,165.89,168.07,165.94,6042821,2026-04-10
GOLDBND,EQ,150.33,148.19,149.16,148.85,77979,2026-04-10
IDFNIFTYET,EQ,265.0,262.26,263.57,261.05,936,2026-04-10
SILVERBND,EQ,239.95,236.45,237.68,234.65,40176,2026-04-10
BANG,EQ,36.0,33.31,35.5,33.48,10830,2026-04-10
BANKBARODA,EQ,278.65,273.65,276.19,274.24,10543042,2026-04-10
BANKINDIA,EQ,148.49,145.75,147.93,144.29,9728052,2026-04-10
MAHABANK,EQ,71.45,69.23,70.59,70.03,17294214,2026-04-10
BANKA,EQ,69.11,69.0,69.11,65.82,9575,2026-04-10
BASML,EQ,23.5,22.16,22.71,22.25,113574,2026-04-10
BANARISUG,EQ,3660.0,3610.0,3610.0,3618.5,296,2026-04-10
BANSALWIRE,EQ,274.5,266.42,272.52,265.47,67187,2026-04-10
BANSWRAS,EQ,113.95,107.62,112.56,106.51,23643,2026-04-10
BVCL,EQ,43.56,42.01,42.51,42.5,5209,2026-04-10
BBNPNBETF,EQ,56.69,55.86,56.09,55.31,1982,2026-04-10
BBNPPGOLD,EQ,145.0,143.65,144.3,144.0,6878,2026-04-10
ASMS,EQ,8.8,8.35,8.41,8.41,1671469,2026-04-10
BASF,EQ,3630.0,3548.2,3610.6,3543.6,15689,2026-04-10
BATAINDIA,EQ,718.5,702.0,715.45,701.2,139166,2026-04-10
BAYERCROP,EQ,4850.0,4751.7,4805.3,4808.9,16436,2026-04-10
BCLIND,EQ,32.95,32.05,32.4,31.99,419058,2026-04-10
BCPL,EQ,69.7,66.02,66.64,68.02,28444,2026-04-10
BEARDSELL,EQ,25.4,24.51,25.09,24.23,7685,2026-04-10
BELLACASA,EQ,288.99,279.51,284.44,281.89,8734,2026-04-10
BELRISE,EQ,209.04,203.17,206.09,202.23,7578375,2026-04-10
BLAL,EQ,174.8,169.27,172.93,170.4,19385,2026-04-10
BEML,EQ,1655.0,1609.5,1621.2,1602.7,202768,2026-04-10
BERGEPAINT,EQ,457.9,428.95,454.0,435.0,627408,2026-04-10
BETA,EQ,1463.0,1380.0,1394.4,1417.0,8307,2026-04-10
BFINVEST,EQ,394.4,382.05,393.7,381.4,13981,2026-04-10
BANKBETF,EQ,56.78,56.08,56.66,55.52,17798,2026-04-10
LIQUIDBETF,EQ,1079.86,1077.04,1077.05,1076.64,312416,2026-04-10
NIFTYBETF,EQ,245.85,243.81,245.34,243.63,6027,2026-04-10
BHAGERIA,EQ,162.9,155.34,160.75,154.72,26644,2026-04-10
BHAGCHEM,EQ,228.99,220.0,222.36,220.77,56919,2026-04-10
BHAGYANGR,EQ,191.0,181.3,182.19,184.97,328075,2026-04-10
BHANDARI,EQ,3.27,3.1,3.15,3.07,347786,2026-04-10
BEPL,EQ,92.45,90.94,91.33,90.48,326006,2026-04-10
BBL,EQ,2488.3,2419.4,2464.5,2403.1,31439,2026-04-10
BHARATCOAL,EQ,33.19,32.7,32.74,32.68,6863406,2026-04-10
BDL,EQ,1362.0,1332.0,1345.9,1325.5,1216787,2026-04-10
BEL,EQ,447.45,440.45,442.45,439.75,10833065,2026-04-10
BHARATFORG,EQ,1805.0,1751.0,1798.8,1739.4,1462504,2026-04-10
BHARATGEAR,EQ,103.0,101.01,101.95,99.45,20724,2026-04-10
BPCL,EQ,303.2,296.2,299.35,297.35,13853270,2026-04-10
BHARATRAS,EQ,1608.0,1489.9,1570.0,1468.1,32557,2026-04-10
BRNL,EQ,20.68,20.16,20.52,20.36,37576,2026-04-10
BHARATSE,EQ,181.0,175.58,176.93,176.74,155402,2026-04-10
BHARATWIRE,EQ,174.4,170.14,171.6,169.48,62719,2026-04-10
BHARTIARTL,EQ,1874.6,1859.9,1870.0,1859.4,5857988,2026-04-10
BHARTIHEXA,EQ,1553.5,1517.1,1523.7,1530.6,69659,2026-04-10
BIL,EQ,758.8,728.4,747.05,728.4,2890,2026-04-10
BHEL,EQ,286.18,278.99,284.71,277.2,15013291,2026-04-10
BIGBLOC,EQ,50.85,48.6,50.13,47.78,106604,2026-04-10
BIKAJI,EQ,644.45,634.25,640.6,639.9,35623,2026-04-10
GROWW,EQ,198.5,188.7,193.7,186.66,72629253,2026-04-10
BIOCON,EQ,350.5,346.1,348.6,345.7,2064193,2026-04-10
BIOFILCHEM,EQ,34.3,32.26,33.2,33.18,27932,2026-04-10
BIRLACABLE,EQ,132.0,127.79,130.66,127.46,53653,2026-04-10
BIRLACORPN,EQ,951.0,927.15,945.4,931.2,117190,2026-04-10
BIRLANU,EQ,1447.9,1413.6,1427.6,1421.5,5320,2026-04-10
ABGSEC,EQ,112.95,110.7,112.88,110.74,509,2026-04-10
ABSL10BANK,EQ,167.01,166.34,167.01,163.57,8,2026-04-10
ABSLBANETF,EQ,57.24,56.34,57.19,56.05,201676,2026-04-10
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,9630,2026-04-10
ABSLMSCIN,EQ,28.68,28.64,28.68,28.31,2619,2026-04-10
ABSLNN50ET,EQ,71.11,69.95,70.77,69.61,11177,2026-04-10
BSLSENETFG,EQ,77.96,76.86,77.55,76.6,6170,2026-04-10
GSEC10ABSL,EQ,110.9,108.85,110.88,111.2,194,2026-04-10
HEALTHY,EQ,14.65,14.46,14.61,14.59,239045,2026-04-10
MOMENTUM,EQ,30.94,30.18,30.81,30.17,233279,2026-04-10
NIFTYQLITY,EQ,20.78,20.38,20.63,20.44,204434,2026-04-10
SILVER,EQ,239.06,235.22,236.09,233.46,1712168,2026-04-10
TECH,EQ,34.59,33.16,33.59,34.17,69305,2026-04-10
ABSLPSE,EQ,10.72,10.39,10.51,10.5,695980,2026-04-10
BSOFT,EQ,380.0,364.7,366.0,373.35,1131840,2026-04-10
BBOX,EQ,528.95,493.25,523.75,488.0,620749,2026-04-10
BLACKBUCK,EQ,586.0,563.1,577.9,566.75,573377,2026-04-10
BLISSGVS,EQ,261.4,253.72,258.96,254.07,1380368,2026-04-10
BLSE,EQ,165.81,160.7,162.01,162.61,140218,2026-04-10
BLS,EQ,296.48,286.98,288.48,286.91,3664582,2026-04-10
BLUECOAST,EQ,23.92,21.87,23.7,23.23,2650,2026-04-10
BLUEDART,EQ,5185.0,5055.6,5170.6,5045.1,15951,2026-04-10
BLUEJET,EQ,406.85,372.0,406.85,369.9,770124,2026-04-10
BLUESTARCO,EQ,1696.3,1638.3,1690.0,1655.6,642000,2026-04-10
BLUESTONE,EQ,507.0,485.0,495.1,489.95,381836,2026-04-10
BLUSPRING,EQ,66.26,64.1,64.61,65.28,151744,2026-04-10
BMWVENTLTD,EQ,58.63,57.05,57.96,57.47,134268,2026-04-10
BODALCHEM,EQ,65.69,64.0,64.8,64.84,256768,2026-04-10
