TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
APLLTD,EQ,938.15,918.0,921.55,932.8,59977,2025-10-23
ALICON,EQ,873.0,850.0,855.15,866.45,5044,2025-10-23
ALIVUS,EQ,936.0,915.15,921.15,924.4,611488,2025-10-23
ALKALI,EQ,92.0,88.9,89.05,89.78,7035,2025-10-23
ALKEM,EQ,5599.0,5519.5,5534.0,5547.5,49489,2025-10-23
ALKYLAMINE,EQ,1925.0,1880.1,1885.1,1909.3,20662,2025-10-23
ALLTIME,EQ,294.25,287.2,289.8,286.75,915845,2025-10-23
ACLGATI,EQ,62.25,61.22,61.59,61.46,223180,2025-10-23
ALLCARGO,EQ,34.08,33.2,33.44,33.99,1510421,2025-10-23
ATL,EQ,35.6,34.53,34.75,35.08,253668,2025-10-23
ALLDIGI,EQ,905.5,895.05,898.6,896.65,4535,2025-10-23
ABDL,EQ,629.9,605.05,625.45,603.65,1169834,2025-10-23
ADSL,EQ,186.88,182.0,183.91,185.19,212853,2025-10-23
ALMONDZ,EQ,17.76,16.95,17.01,17.32,121282,2025-10-23
ALOKINDS,EQ,18.27,17.57,17.71,17.34,9942360,2025-10-23
ALPA,EQ,89.9,88.05,89.22,88.3,9725,2025-10-23
ALPHAGEO,EQ,287.0,246.78,265.49,248.15,209650,2025-10-23
AMANTA,EQ,127.95,123.01,124.36,127.02,43526,2025-10-23
ARE&M,EQ,1004.05,991.05,997.75,996.9,299911,2025-10-23
AMBER,EQ,8330.5,8080.5,8300.0,8245.5,185317,2025-10-23
AMBICAAGAR,EQ,26.5,25.1,25.61,25.45,14091,2025-10-23
AMBIKCO,EQ,1438.9,1377.1,1393.5,1382.4,16416,2025-10-23
AMBUJACEM,EQ,574.5,563.0,564.35,567.5,2700038,2025-10-23
AMDIND,EQ,62.4,56.0,59.35,55.76,107386,2025-10-23
AMNPLST,EQ,250.0,222.95,225.44,230.53,98135,2025-10-23
AMJLAND,EQ,54.78,54.0,54.04,54.26,15805,2025-10-23
AMRUTANJAN,EQ,719.15,711.3,715.2,716.3,4891,2025-10-23
ARSSBL,EQ,524.0,510.0,513.25,519.05,479433,2025-10-23
ANANDRATHI,EQ,3202.1,3081.1,3108.3,3191.1,240666,2025-10-23
ANANTRAJ,EQ,647.9,626.0,627.4,644.05,2680588,2025-10-23
ANDHRAPAP,EQ,78.55,77.26,77.97,78.12,208766,2025-10-23
ANDHRSUGAR,EQ,80.8,79.0,79.16,80.39,114300,2025-10-23
ANGELONE,EQ,2533.4,2480.5,2511.0,2497.8,525144,2025-10-23
ANIKINDS,EQ,82.0,77.62,78.27,80.12,22538,2025-10-23
APCL,EQ,130.4,123.35,126.63,126.37,6511,2025-10-23
ANMOL,EQ,15.25,15.01,15.05,15.13,41392,2025-10-23
ANTGRAPHIC,EQ,1.08,1.05,1.07,1.06,169889,2025-10-23
ANTELOPUS,EQ,525.0,512.2,516.15,511.95,17277,2025-10-23
ANTHEM,EQ,747.75,715.15,717.8,742.15,576036,2025-10-23
AWHCL,EQ,537.95,526.1,530.15,525.7,59343,2025-10-23
ANUHPHR,EQ,86.75,81.44,83.68,81.12,145959,2025-10-23
ANURAS,EQ,1099.4,1074.1,1084.9,1098.0,177526,2025-10-23
AONEGOLD,EQ,11.89,10.96,11.47,11.98,1394806,2025-10-23
AONELIQUID,EQ,1031.03,999.94,1031.01,1030.87,32283,2025-10-23
AONENIFTY,EQ,10.9,10.52,10.58,10.58,481443,2025-10-23
AONETOTAL,EQ,12.41,12.0,12.04,12.05,607942,2025-10-23
APARINDS,EQ,8848.0,8575.0,8642.5,8584.0,60087,2025-10-23
APCOTEXIND,EQ,361.0,352.05,353.3,359.55,7874,2025-10-23
APEX,EQ,261.0,245.2,248.35,231.27,1654702,2025-10-23
APLAPOLLO,EQ,1771.0,1750.0,1753.6,1752.1,197842,2025-10-23
APOLLOHOSP,EQ,8099.5,7920.0,7968.5,8012.0,456860,2025-10-23
APOLLO,EQ,303.0,286.15,289.5,298.3,4048516,2025-10-23
APOLLOPIPE,EQ,341.45,317.8,324.45,333.95,349763,2025-10-23
APOLSINHOT,EQ,1364.9,1339.0,1350.0,1344.3,506,2025-10-23
APOLLOTYRE,EQ,517.0,504.25,513.95,515.15,1413312,2025-10-23
APTECHT,EQ,118.9,114.2,114.94,115.47,134929,2025-10-23
APTUS,EQ,319.35,308.25,309.95,315.15,1081057,2025-10-23
ACI,EQ,656.9,637.0,640.85,652.85,90636,2025-10-23
ADL,EQ,90.0,85.3,86.83,86.89,4252,2025-10-23
ARCHIDPLY,EQ,104.46,100.12,102.33,100.65,13009,2025-10-23
ARCHIES,EQ,20.58,19.55,20.5,20.18,71727,2025-10-23
ARIES,EQ,417.75,390.4,397.55,371.8,461822,2025-10-23
ARIHANTCAP,EQ,116.95,100.7,113.02,100.38,19632422,2025-10-23
ARIHANTSUP,EQ,434.65,421.15,427.8,422.85,42865,2025-10-23
ARISINFRA,EQ,178.3,171.23,174.78,175.58,2199877,2025-10-23
ARKADE,EQ,168.95,166.25,167.37,167.31,247250,2025-10-23
ARMANFIN,EQ,1695.0,1611.1,1674.6,1690.1,29714,2025-10-23
AROGRANITE,EQ,36.4,35.05,35.39,35.67,7056,2025-10-23
ARROWGREEN,EQ,568.0,548.0,549.35,564.1,20672,2025-10-23
ARTNIRMAN,EQ,58.43,50.0,58.43,53.12,84214,2025-10-23
ARTEMISMED,EQ,245.9,239.0,244.0,242.39,124204,2025-10-23
ARVEE,EQ,170.0,155.41,161.67,160.29,495,2025-10-23
ARVINDFASN,EQ,522.9,510.6,512.65,509.9,117251,2025-10-23
ARVIND,EQ,333.0,312.85,321.85,306.95,1541362,2025-10-23
ARVSMART,EQ,627.95,618.85,624.75,627.45,32809,2025-10-23
ASAHIINDIA,EQ,942.9,924.0,935.15,938.9,91815,2025-10-23
ASAHISONG,EQ,286.5,274.0,275.8,282.3,12439,2025-10-23
ASHAPURMIN,EQ,676.9,600.1,607.9,665.7,1270292,2025-10-23
ASHIANA,EQ,301.95,286.0,287.3,293.2,43661,2025-10-23
ASHIMASYN,EQ,22.89,21.8,22.15,22.39,80692,2025-10-23
ASHOKLEY,EQ,139.45,136.45,137.85,136.24,12839861,2025-10-23
ASHOKA,EQ,193.65,189.45,190.75,193.02,402163,2025-10-23
ASHOKAMET,EQ,17.04,16.6,16.98,16.83,21380,2025-10-23
ASIANENE,EQ,360.15,347.05,355.2,346.5,263830,2025-10-23
ASIANTILES,EQ,65.5,63.91,64.82,64.47,1147855,2025-10-23
AHLEAST,EQ,152.89,148.6,149.59,151.84,16807,2025-10-23
ASIANHOTNR,EQ,348.0,331.2,332.0,334.65,19203,2025-10-23
ASIANPAINT,EQ,2546.0,2496.8,2502.4,2504.6,811738,2025-10-23
ASKAUTOLTD,EQ,513.7,497.0,500.55,510.15,261765,2025-10-23
ASPINWALL,EQ,267.0,260.25,264.25,262.45,95,2025-10-23
ASALCBR,EQ,1060.0,1044.5,1047.6,1060.95,22606,2025-10-23
ASTEC,EQ,709.0,684.8,687.8,699.5,92623,2025-10-23
ASTERDM,EQ,732.2,719.25,720.5,722.95,1102583,2025-10-23
ASTRAMICRO,EQ,1110.6,1075.2,1080.0,1104.85,320357,2025-10-23
ASTRAL,EQ,1462.0,1435.2,1455.8,1446.7,833768,2025-10-23
ASTRAZEN,EQ,9339.0,9248.0,9301.0,9306.5,4291,2025-10-23
ASTRON,EQ,10.46,10.2,10.33,10.35,41718,2025-10-23
ATALREAL,EQ,24.97,24.11,24.25,24.77,2272669,2025-10-23
ATAM,EQ,90.3,89.25,89.7,90.22,6140,2025-10-23
ATHERENERG,EQ,773.5,713.7,733.4,765.85,6165372,2025-10-23
ATLANTAELE,EQ,1068.95,1014.05,1045.65,1026.1,355816,2025-10-23
ATLASCYCLE,EQ,119.1,115.0,115.78,117.93,6907,2025-10-23
ATULAUTO,EQ,498.5,490.35,492.35,496.6,67430,2025-10-23
ATUL,EQ,6010.5,5901.5,5936.5,5997.0,41428,2025-10-23
AUBANK,EQ,884.0,861.05,870.7,861.35,4807671,2025-10-23
AURIGROW,EQ,0.59,0.57,0.58,0.58,4482222,2025-10-23
AURIONPRO,EQ,1224.8,1162.7,1171.0,1195.3,142930,2025-10-23
AUROPHARMA,EQ,1120.5,1096.2,1099.1,1100.5,885643,2025-10-23
AURUM,EQ,181.21,173.0,175.05,180.54,45654,2025-10-23
AUSOMENT,EQ,104.0,100.5,102.03,104.27,5198,2025-10-23
AIIL,EQ,3189.0,3076.4,3097.8,3190.9,30557,2025-10-23
AUTOIND,EQ,72.91,70.48,71.16,71.54,40550,2025-10-23
AUTOAXLES,EQ,1730.0,1682.0,1701.7,1710.3,5589,2025-10-23
ASAL,EQ,541.1,529.0,530.45,541.1,23353,2025-10-23
AVADHSUGAR,EQ,435.9,423.0,429.45,423.9,23459,2025-10-23
AVALON,EQ,1233.5,1121.0,1125.8,1214.9,302347,2025-10-23
AVANTEL,EQ,188.89,177.5,180.4,181.82,6329041,2025-10-23
AVANTIFEED,EQ,760.0,720.0,728.45,691.15,2333430,2025-10-23
DMART,EQ,4334.5,4256.2,4268.0,4274.5,274317,2025-10-23
AVG,EQ,232.0,222.0,224.0,221.5,13979,2025-10-23
AVONMORE,EQ,18.48,17.86,17.98,18.16,162233,2025-10-23
AVROIND,EQ,142.57,135.0,136.84,139.92,13272,2025-10-23
AVTNPL,EQ,71.0,69.09,69.46,69.09,34991,2025-10-23
AWFIS,EQ,623.7,608.15,614.5,618.25,226193,2025-10-23
AWL,EQ,261.65,259.3,260.1,261.4,1877668,2025-10-23
AXISBANK,EQ,1276.1,1241.3,1258.8,1237.3,14611221,2025-10-23
AXISGOLD,EQ,103.87,96.0,102.4,106.54,2773205,2025-10-23
AXISBNKETF,EQ,602.5,516.94,596.26,597.08,5749,2025-10-23
AXISBPSETF,EQ,13.4,12.95,13.01,13.01,35528,2025-10-23
AXISCETF,EQ,131.85,128.84,128.99,129.85,4204,2025-10-23
AXISHCETF,EQ,154.13,152.0,152.33,152.48,6481,2025-10-23
AXISILVER,EQ,160.0,139.47,144.54,150.63,1995077,2025-10-23
AXISNIFTY,EQ,292.02,283.61,284.45,283.51,25868,2025-10-23
AXISTECETF,EQ,395.05,387.68,392.1,383.14,12929,2025-10-23
AXISVALUE,EQ,30.88,29.01,29.97,29.98,33048,2025-10-23
AXSENSEX,EQ,90.7,87.01,87.13,88.17,4519,2025-10-23
AXITA,EQ,8.54,8.4,8.41,8.43,967646,2025-10-23
AYMSYNTEX,EQ,189.9,172.7,174.68,185.42,39965,2025-10-23
AZAD,EQ,1694.5,1644.1,1649.8,1668.1,163059,2025-10-23
BBTCL,EQ,207.99,197.6,200.53,200.54,2140,2025-10-23
BAGFILMS,EQ,8.0,6.8,7.74,6.86,1723420,2025-10-23
BLKASHYAP,EQ,63.79,61.6,61.83,63.1,261734,2025-10-23
STYLEBAAZA,EQ,340.0,327.5,330.65,334.05,239121,2025-10-23
BAIDFIN,EQ,11.49,10.35,10.38,10.65,97758,2025-10-23
BAJAJ-AUTO,EQ,9157.0,9017.0,9047.0,9118.0,249420,2025-10-23
BAJAJCON,EQ,277.5,269.56,273.16,272.84,931321,2025-10-23
BAJAJELEC,EQ,546.0,530.7,533.05,542.2,130379,2025-10-23
BAJFINANCE,EQ,1102.5,1083.9,1094.15,1086.5,11143407,2025-10-23
BAJAJFINSV,EQ,2195.0,2159.1,2176.6,2169.1,1291839,2025-10-23
BAJAJHCARE,EQ,460.1,445.7,449.6,456.75,119474,2025-10-23
BAJAJHIND,EQ,23.3,22.22,22.52,22.1,14201121,2025-10-23
BAJAJHLDNG,EQ,13186.0,12683.0,13144.0,12732.0,102501,2025-10-23
BAJAJHFL,EQ,111.29,110.0,110.2,110.7,4102928,2025-10-23
BAJEL,EQ,195.0,191.0,191.69,193.28,81303,2025-10-23
BALPHARMA,EQ,83.55,81.0,82.45,81.3,18723,2025-10-23
BALAMINES,EQ,1420.0,1383.1,1410.8,1402.4,39867,2025-10-23
BALAJITELE,EQ,122.31,116.0,117.07,118.57,183754,2025-10-23
BALAXI,EQ,43.7,41.95,43.28,42.18,61732,2025-10-23
BALKRISIND,EQ,2363.6,2300.0,2348.4,2311.5,217822,2025-10-23
BALKRISHNA,EQ,23.4,22.6,23.24,22.86,18257,2025-10-23
BALMLAWRIE,EQ,202.9,199.95,200.28,200.71,150317,2025-10-23
BALRAMCHIN,EQ,471.85,466.5,468.85,468.7,151184,2025-10-23
BALUFORGE,EQ,635.0,613.7,619.7,626.4,579542,2025-10-23
BANARBEADS,EQ,149.38,142.0,145.23,146.05,13325,2025-10-23
BANCOINDIA,EQ,750.0,721.0,724.95,741.75,201700,2025-10-23
BANDHANBNK,EQ,172.84,166.65,171.31,165.99,13932402,2025-10-23
IDFNIFTYET,EQ,287.97,280.23,283.94,281.9,2502,2025-10-23
BANG,EQ,55.0,53.16,53.76,53.77,5799,2025-10-23
BANKBARODA,EQ,271.7,266.25,266.9,270.2,7342137,2025-10-23
BANKINDIA,EQ,136.6,130.78,135.53,130.26,32054251,2025-10-23
MAHABANK,EQ,60.88,59.22,59.42,60.03,19151925,2025-10-23
BANKA,EQ,93.49,87.91,88.13,92.54,7093,2025-10-23
BASML,EQ,27.94,26.3,27.45,26.01,226374,2025-10-23
BANARISUG,EQ,3518.0,3400.0,3500.6,3384.6,1143,2025-10-23
BANSALWIRE,EQ,321.8,317.5,320.35,317.35,30650,2025-10-23
BANSWRAS,EQ,124.0,121.01,122.89,120.81,23516,2025-10-23
BBNPNBETF,EQ,58.89,57.43,58.83,58.57,3985,2025-10-23
BBNPPGOLD,EQ,124.0,115.1,118.75,124.55,19207,2025-10-23
BASF,EQ,4547.0,4450.0,4459.9,4535.7,15543,2025-10-23
BATAINDIA,EQ,1178.5,1161.9,1167.6,1165.5,102170,2025-10-23
BAYERCROP,EQ,5050.0,4969.0,4999.6,5009.4,10646,2025-10-23
BCLIND,EQ,40.75,39.24,40.27,39.3,718444,2025-10-23
BEARDSELL,EQ,36.69,31.81,35.04,31.79,208080,2025-10-23
BEDMUTHA,EQ,136.0,131.5,133.12,132.51,3418,2025-10-23
BELLACASA,EQ,487.0,462.2,471.7,462.2,26786,2025-10-23
BELRISE,EQ,155.9,150.77,154.28,151.08,6897355,2025-10-23
BLAL,EQ,211.8,208.01,208.74,210.41,20210,2025-10-23
BEML,EQ,4444.4,4359.0,4397.0,4395.9,156230,2025-10-23
BERGEPAINT,EQ,544.6,536.1,542.35,541.4,466320,2025-10-23
BESTAGRO,EQ,347.9,330.05,333.05,333.95,57566,2025-10-23
BFINVEST,EQ,497.7,485.5,492.0,484.5,68019,2025-10-23
BFUTILITIE,EQ,789.0,742.0,746.65,780.55,186960,2025-10-23
BANKBETF,EQ,59.31,58.66,58.74,58.69,59369,2025-10-23
LIQUIDBETF,EQ,1053.41,1053.39,1053.39,1053.27,396564,2025-10-23
NIFTYBETF,EQ,267.14,264.0,264.1,263.99,3871,2025-10-23
BHAGERIA,EQ,233.59,199.0,228.6,194.66,8773759,2025-10-23
BHAGCHEM,EQ,255.2,247.95,249.55,251.8,43382,2025-10-23
BHANDARI,EQ,4.87,4.66,4.84,4.72,351596,2025-10-23
BEPL,EQ,100.25,99.0,99.32,99.57,201443,2025-10-23
BBL,EQ,3131.0,3073.9,3090.1,3116.7,64073,2025-10-23
BDL,EQ,1552.9,1510.3,1514.8,1541.7,738282,2025-10-23
BEL,EQ,422.5,418.0,418.65,417.7,21980966,2025-10-23
BHARATFORG,EQ,1311.0,1265.0,1300.1,1243.4,3449100,2025-10-23
BPCL,EQ,340.15,330.05,331.3,339.05,8457356,2025-10-23
BHARATRAS,EQ,11778.0,10899.5,11626.0,10716.0,67293,2025-10-23
BRNL,EQ,24.11,22.9,23.48,23.83,96548,2025-10-23
BHARATSE,EQ,231.99,216.0,218.11,228.31,173815,2025-10-23
BHARATWIRE,EQ,178.5,175.72,176.33,177.74,54534,2025-10-23
BHARTIARTL,EQ,2067.0,2003.6,2007.9,2043.5,8790128,2025-10-23
BHARTIHEXA,EQ,1824.7,1777.1,1781.9,1812.7,92360,2025-10-23
BIL,EQ,797.15,750.0,777.2,778.15,15005,2025-10-23
BHEL,EQ,238.64,233.75,234.29,234.6,4072749,2025-10-23
BIGBLOC,EQ,52.69,51.61,51.92,51.64,67734,2025-10-23
BIKAJI,EQ,737.0,725.0,727.35,733.6,99361,2025-10-23
BILVYAPAR,EQ,12.11,10.86,11.79,11.33,4469,2025-10-23
BIOCON,EQ,369.55,361.4,362.3,366.1,1776193,2025-10-23
BIOFILCHEM,EQ,39.99,38.0,38.71,39.67,31492,2025-10-23
BIRLACABLE,EQ,160.0,155.25,158.51,155.25,21206,2025-10-23
BIRLACORPN,EQ,1202.2,1174.0,1177.3,1188.5,73074,2025-10-23
BIRLANU,EQ,1978.8,1882.0,1924.5,1880.4,18307,2025-10-23
ABGSEC,EQ,111.37,110.75,110.75,111.37,2350,2025-10-23
ABSLBANETF,EQ,59.85,59.2,59.33,59.21,33704,2025-10-23
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,1088,2025-10-23
ABSLNN50ET,EQ,73.7,72.5,72.64,72.82,21489,2025-10-23
BSLSENETFG,EQ,85.79,84.21,84.59,84.36,9248,2025-10-23
GSEC10ABSL,EQ,110.22,109.79,110.22,110.25,14,2025-10-23
HEALTHY,EQ,15.49,15.0,15.33,15.38,293153,2025-10-23
MOMENTUM,EQ,32.61,32.12,32.18,32.31,71169,2025-10-23
NIFTYQLITY,EQ,22.14,21.91,22.05,21.97,214057,2025-10-23
SILVER,EQ,147.99,136.33,144.9,151.07,6602585,2025-10-23
TECH,EQ,38.92,37.03,38.55,37.76,132497,2025-10-23
ABSLPSE,EQ,10.24,10.11,10.18,10.18,145952,2025-10-23
BSOFT,EQ,388.4,354.5,378.1,351.05,33016975,2025-10-23
BBOX,EQ,559.95,539.9,556.9,541.9,408631,2025-10-23
BLACKBUCK,EQ,733.5,682.0,689.2,733.5,1567531,2025-10-23
BLBLIMITED,EQ,16.45,15.83,15.99,16.11,35245,2025-10-23
BLISSGVS,EQ,158.1,154.1,154.92,156.03,213201,2025-10-23
BLSE,EQ,176.93,173.87,174.9,175.6,63404,2025-10-23
BLS,EQ,330.4,322.8,325.05,325.95,3153882,2025-10-23
BLUEDART,EQ,5646.5,5549.0,5568.0,5578.0,10227,2025-10-23
BLUEJET,EQ,673.35,648.0,651.0,662.8,293180,2025-10-23
BLUESTARCO,EQ,1981.7,1951.0,1972.2,1963.0,145698,2025-10-23
BLUESTONE,EQ,722.95,695.7,712.6,713.7,661189,2025-10-23
BLUSPRING,EQ,83.13,78.96,80.87,80.55,344248,2025-10-23
BMWVENTLTD,EQ,61.2,59.9,60.03,60.6,255385,2025-10-23
BODALCHEM,EQ,61.56,60.17,60.73,60.88,208231,2025-10-23
BTML,EQ,8.97,8.5,8.53,8.6,94717,2025-10-23
BOHRAIND,EQ,22.36,21.03,21.43,21.61,35313,2025-10-23
BBTC,EQ,2135.0,2035.0,2103.1,2056.7,308321,2025-10-23
BOMDYEING,EQ,178.36,173.6,174.32,174.71,854227,2025-10-23
BSHSL,EQ,126.98,123.3,124.65,124.63,5027,2025-10-23
BORANA,EQ,234.0,227.0,228.58,230.24,37402,2025-10-23
BOROLTD,EQ,349.0,342.2,344.55,345.05,65449,2025-10-23
BORORENEW,EQ,680.0,651.25,658.9,676.75,463539,2025-10-23
BOROSCI,EQ,138.51,135.91,137.12,136.21,26377,2025-10-23
BOSCHLTD,EQ,39520.0,38825.0,38920.0,39200.0,11758,2025-10-23
BPL,EQ,77.21,75.55,75.98,76.51,33828,2025-10-23
FIRSTCRY,EQ,367.6,353.3,357.5,363.5,858719,2025-10-23
BRIGADE,EQ,1008.0,968.5,997.8,980.85,830521,2025-10-23
BRIGHOTEL,EQ,82.48,81.02,81.27,81.55,169429,2025-10-23
BCG,EQ,13.66,13.4,13.44,13.56,4639233,2025-10-23
BRITANNIA,EQ,6145.0,6049.0,6068.0,6075.0,255605,2025-10-23
BROOKS,EQ,123.54,120.19,121.61,120.95,36523,2025-10-23
BSE,EQ,2533.7,2481.0,2487.5,2487.8,3296837,2025-10-23
BSL,EQ,196.79,182.0,185.13,186.41,30400,2025-10-23
BUTTERFLY,EQ,713.9,700.0,700.25,711.55,3849,2025-10-23
MAPMYINDIA,EQ,1845.5,1803.1,1811.5,1849.3,87258,2025-10-23
CALSOFT,EQ,19.25,17.35,19.02,17.72,114418,2025-10-23
CTE,EQ,49.79,47.55,48.03,49.79,34783,2025-10-23
CAMLINFINE,EQ,204.57,191.0,200.68,189.78,877694,2025-10-23
CAMPUS,EQ,283.55,279.5,280.65,282.1,156354,2025-10-23
CANFINHOME,EQ,865.0,845.0,853.35,844.4,439104,2025-10-23
CANBK,EQ,127.88,125.82,126.24,127.12,34824359,2025-10-23
CANHLIFE,EQ,113.8,107.1,113.05,108.62,7314219,2025-10-23
CRAMC,EQ,334.95,305.6,322.85,308.05,9586748,2025-10-23
