TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AERONEU,EQ,76.79,74.15,75.19,74.11,24523,2026-01-07
AETHER,EQ,1009.9,987.3,997.8,997.75,499945,2026-01-07
AFCONS,EQ,380.0,374.75,378.1,377.35,297867,2026-01-07
AFFLE,EQ,1825.0,1793.3,1799.8,1814.1,77537,2026-01-07
AFFORDABLE,EQ,206.5,201.63,204.03,201.63,19043,2026-01-07
AGARIND,EQ,720.0,697.0,713.0,703.5,10934,2026-01-07
AGI,EQ,744.1,735.0,739.7,740.45,32841,2026-01-07
AGIIL,EQ,302.5,262.0,296.25,262.55,9789783,2026-01-07
AGROPHOS,EQ,39.07,38.25,38.75,39.21,36694,2026-01-07
AHLADA,EQ,57.91,48.26,57.91,48.26,180980,2026-01-07
AHLUCONT,EQ,944.6,905.0,911.95,938.3,171587,2026-01-07
AIAENG,EQ,4093.8,3969.1,3989.2,4071.5,53934,2026-01-07
GOLDTECH,EQ,52.4,50.1,50.67,50.22,35956,2026-01-07
AIRAN,EQ,17.99,17.4,17.88,17.71,27004,2026-01-07
AIROLAM,EQ,102.5,98.12,101.41,99.71,2694,2026-01-07
AJANTPHARM,EQ,2885.0,2824.4,2854.0,2844.4,199825,2026-01-07
AJAXENGG,EQ,607.95,601.05,605.3,605.25,32054,2026-01-07
AJMERA,EQ,994.0,973.05,985.45,984.95,28437,2026-01-07
AJOONI,EQ,4.3,4.24,4.28,4.24,91273,2026-01-07
AKASH,EQ,24.5,24.1,24.13,24.1,8690,2026-01-07
AKG,EQ,12.59,12.31,12.38,12.34,6119,2026-01-07
AKI,EQ,6.61,6.25,6.32,6.34,170186,2026-01-07
AFIL,EQ,6.48,6.25,6.32,6.27,1025830,2026-01-07
AKSHOPTFBR,EQ,6.4,6.2,6.33,6.27,56090,2026-01-07
AKSHAR,EQ,0.52,0.5,0.51,0.51,861766,2026-01-07
AKSHARCHEM,EQ,237.8,232.0,233.4,236.18,1698,2026-01-07
AKUMS,EQ,456.0,445.1,454.75,444.8,103516,2026-01-07
AKZOINDIA,EQ,3224.0,3153.0,3171.5,3179.0,304148,2026-01-07
ALANKIT,EQ,10.81,10.61,10.64,10.73,236391,2026-01-07
ALBERTDAVD,EQ,769.0,746.0,763.9,745.75,1970,2026-01-07
ALEMBICLTD,EQ,101.49,100.0,100.66,100.6,155970,2026-01-07
APLLTD,EQ,841.9,820.85,823.7,825.7,73777,2026-01-07
ALGOQUANT,EQ,70.0,66.64,69.17,69.15,683041,2026-01-07
ALICON,EQ,830.0,819.85,822.5,826.4,5060,2026-01-07
ALIVUS,EQ,926.9,901.65,920.25,906.85,68889,2026-01-07
ALKALI,EQ,81.3,78.2,78.64,79.98,1860,2026-01-07
ALKEM,EQ,5833.0,5634.5,5806.5,5655.5,188593,2026-01-07
ALKYLAMINE,EQ,1568.0,1533.0,1538.3,1550.9,39252,2026-01-07
ALLTIME,EQ,262.5,257.0,259.5,260.0,24719,2026-01-07
ALLCARGO,EQ,11.39,11.08,11.23,11.36,3011210,2026-01-07
ATL,EQ,28.64,27.55,27.63,27.96,208144,2026-01-07
ALLDIGI,EQ,829.7,811.0,823.9,811.0,3662,2026-01-07
ABDL,EQ,557.85,524.2,531.9,551.35,1244100,2026-01-07
ADSL,EQ,150.78,148.5,149.68,149.53,96076,2026-01-07
ALMONDZ,EQ,18.95,18.41,18.6,18.77,88777,2026-01-07
ALOKINDS,EQ,15.98,15.84,15.87,15.95,2716874,2026-01-07
ALPA,EQ,77.0,75.89,76.45,75.89,6469,2026-01-07
ALPHAGEO,EQ,229.47,225.5,228.74,227.59,2386,2026-01-07
AMANTA,EQ,115.0,108.68,114.02,109.59,81956,2026-01-07
ARE&M,EQ,923.0,913.65,919.5,919.5,160648,2026-01-07
AMBER,EQ,6723.0,6620.0,6653.0,6707.5,106729,2026-01-07
AMBICAAGAR,EQ,25.32,25.07,25.13,25.31,328,2026-01-07
AMBIKCO,EQ,1249.9,1242.5,1244.4,1242.6,3072,2026-01-07
AMBUJACEM,EQ,565.8,560.65,562.0,563.55,3920663,2026-01-07
AMDIND,EQ,48.49,46.2,47.52,46.99,7401,2026-01-07
AMNPLST,EQ,198.83,193.55,195.97,198.43,2614,2026-01-07
AMJLAND,EQ,51.88,50.7,51.7,51.48,15523,2026-01-07
AMRUTANJAN,EQ,659.85,636.9,642.65,655.45,19181,2026-01-07
ARSSBL,EQ,674.0,644.1,666.1,645.8,1445874,2026-01-07
ANANDRATHI,EQ,3180.5,3150.0,3166.1,3149.2,182284,2026-01-07
ANANTRAJ,EQ,595.2,576.6,591.55,585.2,1382276,2026-01-07
ACL,EQ,69.8,65.3,68.08,66.08,32086,2026-01-07
ANDHRAPAP,EQ,67.63,66.32,67.06,66.91,92872,2026-01-07
ANDHRSUGAR,EQ,74.61,73.87,74.07,74.47,83401,2026-01-07
ANGELONE,EQ,2481.9,2391.3,2470.6,2411.3,553833,2026-01-07
ANIKINDS,EQ,52.05,50.35,50.68,51.79,23709,2026-01-07
APCL,EQ,139.49,132.25,133.7,136.11,19522,2026-01-07
AHCL,EQ,150.0,147.17,147.68,147.17,83107,2026-01-07
ANMOL,EQ,14.5,14.0,14.15,14.02,23045,2026-01-07
ANTGRAPHIC,EQ,1.05,1.02,1.02,1.02,149400,2026-01-07
ANTELOPUS,EQ,389.0,380.9,385.05,381.4,46903,2026-01-07
ANTHEM,EQ,660.0,642.8,655.5,642.8,275055,2026-01-07
AWHCL,EQ,510.4,491.3,506.7,498.85,173577,2026-01-07
ANUHPHR,EQ,79.47,77.41,78.16,79.24,29059,2026-01-07
ANURAS,EQ,1363.6,1323.9,1338.8,1354.8,404760,2026-01-07
AONEGOLD,EQ,12.95,12.7,12.76,12.77,865099,2026-01-07
AONELIQUID,EQ,1041.86,1041.84,1041.84,1041.71,4029,2026-01-07
AONENIFTY,EQ,11.05,10.46,10.7,10.73,232516,2026-01-07
AONETMMQ50,EQ,9.85,9.76,9.81,9.74,95364,2026-01-07
AONETOTAL,EQ,12.43,12.08,12.1,12.13,252313,2026-01-07
APARINDS,EQ,8295.0,8153.0,8184.0,8182.0,63708,2026-01-07
APCOTEXIND,EQ,368.9,363.0,365.6,363.0,7914,2026-01-07
APEX,EQ,313.25,298.75,300.1,307.45,283927,2026-01-07
APLAPOLLO,EQ,1956.8,1934.5,1949.8,1947.9,320175,2026-01-07
APOLLOHOSP,EQ,7488.0,7315.0,7447.5,7348.0,567878,2026-01-07
APOLLO,EQ,266.5,260.5,262.25,266.55,1384182,2026-01-07
APOLLOPIPE,EQ,303.05,291.15,298.5,295.05,99265,2026-01-07
APOLSINHOT,EQ,1270.9,1198.5,1261.2,1277.3,3780,2026-01-07
APOLLOTYRE,EQ,525.0,516.0,517.55,519.5,1084107,2026-01-07
APTECHT,EQ,93.11,91.2,91.61,92.37,169699,2026-01-07
APTUS,EQ,289.95,281.9,289.1,287.1,585556,2026-01-07
ACI,EQ,553.1,530.35,533.35,559.7,186925,2026-01-07
ADL,EQ,78.29,75.0,75.9,78.47,1203,2026-01-07
ARCHIDPLY,EQ,92.0,89.5,90.15,91.69,3939,2026-01-07
ARCHIES,EQ,18.55,18.25,18.37,18.44,3998,2026-01-07
ARFIN,EQ,77.0,74.77,76.28,74.87,980620,2026-01-07
ARIES,EQ,338.7,330.6,334.65,334.75,16690,2026-01-07
ARIHANTCAP,EQ,99.5,95.0,95.77,95.32,2222731,2026-01-07
ARIHANTSUP,EQ,339.45,325.0,326.05,339.45,37079,2026-01-07
ARISINFRA,EQ,129.08,126.07,126.53,127.44,203547,2026-01-07
ARKADE,EQ,134.63,132.78,133.69,133.61,177041,2026-01-07
ARMANFIN,EQ,1650.9,1552.0,1610.3,1568.3,80033,2026-01-07
AROGRANITE,EQ,33.2,29.16,30.17,31.61,71909,2026-01-07
ARROWGREEN,EQ,518.0,499.2,505.8,505.45,23053,2026-01-07
ARTNIRMAN,EQ,49.44,47.04,47.5,48.35,1802,2026-01-07
ARTEMISMED,EQ,272.35,269.0,271.6,270.0,68625,2026-01-07
ARVINDFASN,EQ,495.0,488.9,492.4,494.25,152734,2026-01-07
ARVIND,EQ,315.45,308.4,309.8,311.5,156342,2026-01-07
ARVSMART,EQ,597.1,582.3,591.15,587.05,18583,2026-01-07
ASAHIINDIA,EQ,1020.0,963.0,1007.7,969.5,268710,2026-01-07
ASAHISONG,EQ,266.95,252.0,253.55,260.0,24069,2026-01-07
ASHAPURMIN,EQ,924.9,894.0,902.45,891.45,724727,2026-01-07
ASHIANA,EQ,286.5,280.1,284.65,283.35,22150,2026-01-07
ASHIMASYN,EQ,18.85,17.73,17.9,18.53,166582,2026-01-07
ASHOKLEY,EQ,186.83,184.56,186.12,186.15,9482575,2026-01-07
ASHOKA,EQ,169.5,164.73,169.1,165.86,441690,2026-01-07
ASHOKAMET,EQ,15.79,15.0,15.51,15.54,10824,2026-01-07
ASIANENE,EQ,283.2,273.05,274.8,281.6,29344,2026-01-07
ASIANTILES,EQ,76.76,74.43,75.73,75.33,2072018,2026-01-07
AHLEAST,EQ,154.0,144.53,145.02,148.6,3362,2026-01-07
ASIANHOTNR,EQ,330.8,320.3,328.5,326.05,13216,2026-01-07
ASIANPAINT,EQ,2854.7,2801.1,2809.4,2845.8,636748,2026-01-07
ASKAUTOLTD,EQ,475.05,467.1,468.9,474.55,80540,2026-01-07
ASPINWALL,EQ,244.0,226.1,240.75,228.1,18114,2026-01-07
ASALCBR,EQ,948.0,930.0,933.2,939.5,26226,2026-01-07
ASTEC,EQ,699.3,681.2,687.6,694.4,67781,2026-01-07
ASTERDM,EQ,627.8,616.4,621.05,625.65,266521,2026-01-07
ASTRAMICRO,EQ,995.65,980.0,987.7,995.65,128050,2026-01-07
ASTRAL,EQ,1509.9,1478.0,1502.6,1487.2,1018655,2026-01-07
ASTRAZEN,EQ,8502.0,8360.0,8464.5,8400.0,8636,2026-01-07
ASTRON,EQ,6.59,6.04,6.04,6.35,245540,2026-01-07
ATALREAL,EQ,26.39,25.98,26.09,26.01,1260643,2026-01-07
ATAM,EQ,85.0,82.05,84.36,81.93,14160,2026-01-07
ATHERENERG,EQ,700.9,683.5,692.45,694.45,1312206,2026-01-07
ATLANTAELE,EQ,887.0,872.0,874.8,887.6,39305,2026-01-07
ATLASCYCLE,EQ,103.97,101.56,102.01,103.65,1317,2026-01-07
ATULAUTO,EQ,460.25,450.65,453.4,453.25,53719,2026-01-07
ATUL,EQ,6210.0,6077.0,6116.5,6182.5,6366,2026-01-07
AUBANK,EQ,1017.1,999.0,1004.55,1008.75,1646106,2026-01-07
AURIONPRO,EQ,1123.4,1087.0,1115.6,1098.4,75597,2026-01-07
AUROPHARMA,EQ,1270.8,1225.2,1235.4,1231.3,2361570,2026-01-07
AURUM,EQ,188.0,184.01,185.39,185.67,28858,2026-01-07
AUSOMENT,EQ,110.34,106.51,108.94,108.81,32927,2026-01-07
AIIL,EQ,3149.9,3070.0,3094.0,3149.4,54831,2026-01-07
AUTOIND,EQ,80.0,78.06,79.24,79.09,126043,2026-01-07
AUTOAXLES,EQ,1991.0,1963.0,1972.2,1977.2,7819,2026-01-07
ASAL,EQ,480.8,468.45,475.7,471.35,8824,2026-01-07
AVADHSUGAR,EQ,369.05,365.0,368.0,367.1,8473,2026-01-07
AVALON,EQ,938.0,904.0,930.8,924.6,276863,2026-01-07
AVANTEL,EQ,164.85,154.2,163.82,155.87,2728963,2026-01-07
AVANTIFEED,EQ,890.0,865.15,886.65,872.7,749770,2026-01-07
DMART,EQ,3849.9,3662.0,3841.6,3663.7,1317962,2026-01-07
AVG,EQ,184.0,173.02,174.98,178.96,21540,2026-01-07
AVONMORE,EQ,20.39,18.07,19.39,18.34,1843154,2026-01-07
AVROIND,EQ,126.35,115.1,122.06,117.91,36181,2026-01-07
AVTNPL,EQ,66.89,65.11,65.48,66.14,45997,2026-01-07
AWFIS,EQ,489.5,474.0,481.25,485.0,70012,2026-01-07
AWL,EQ,233.5,228.55,229.04,230.8,1583661,2026-01-07
AXISBANK,EQ,1299.0,1284.0,1295.5,1293.8,5440002,2026-01-07
AXISGOLD,EQ,116.6,113.41,113.79,114.39,3942428,2026-01-07
AXISBNKETF,EQ,632.72,614.26,616.9,617.29,344,2026-01-07
AXISBPSETF,EQ,13.49,12.98,13.13,13.1,125732,2026-01-07
AXISCETF,EQ,126.49,125.21,125.87,126.29,410,2026-01-07
AXISHCETF,EQ,154.08,151.25,152.86,151.98,4354,2026-01-07
AXISILVER,EQ,249.88,240.31,243.28,240.91,2460712,2026-01-07
AXISNIFTY,EQ,296.38,284.75,287.4,287.75,123164,2026-01-07
AXISTECETF,EQ,422.48,414.23,420.87,414.23,131255,2026-01-07
AXISVALUE,EQ,32.87,31.97,32.2,31.95,157490,2026-01-07
AXSENSEX,EQ,87.79,87.2,87.51,87.83,2143,2026-01-07
AYMSYNTEX,EQ,168.89,163.51,164.67,169.18,7821,2026-01-07
AZAD,EQ,1676.2,1640.0,1651.0,1649.8,52908,2026-01-07
BBTCL,EQ,196.8,189.16,191.52,190.08,1124,2026-01-07
BAGFILMS,EQ,6.4,6.11,6.24,6.24,139178,2026-01-07
BLKASHYAP,EQ,52.71,51.0,52.17,51.1,241142,2026-01-07
STYLEBAAZA,EQ,261.7,250.65,259.3,258.0,253597,2026-01-07
BAIDFIN,EQ,11.09,10.69,10.7,10.83,199345,2026-01-07
BAJAJ-AUTO,EQ,9807.0,9608.0,9789.5,9661.0,334802,2026-01-07
BAJAJCON,EQ,281.8,276.75,280.65,276.65,435998,2026-01-07
BAJAJELEC,EQ,479.75,466.5,475.25,471.7,82534,2026-01-07
BAJFINANCE,EQ,976.45,965.05,968.8,977.35,7048491,2026-01-07
BAJAJFINSV,EQ,2042.0,2021.0,2031.9,2044.6,653557,2026-01-07
BAJAJHCARE,EQ,422.0,405.95,409.45,405.25,370569,2026-01-07
BAJAJHIND,EQ,18.44,18.17,18.36,18.27,3032510,2026-01-07
BAJAJHLDNG,EQ,11247.0,11029.0,11198.0,11202.0,47399,2026-01-07
BAJAJHFL,EQ,97.18,95.6,95.89,96.95,3689725,2026-01-07
BAJEL,EQ,179.42,174.71,177.64,176.77,89077,2026-01-07
BALPHARMA,EQ,73.99,72.51,73.51,72.99,2745,2026-01-07
BALAMINES,EQ,1079.6,1066.6,1070.5,1072.1,35930,2026-01-07
BALAJITELE,EQ,112.73,102.56,111.49,103.1,573438,2026-01-07
BALAXI,EQ,28.35,26.5,28.0,27.64,383003,2026-01-07
BALKRISIND,EQ,2413.7,2375.9,2397.6,2387.3,68466,2026-01-07
BALKRISHNA,EQ,19.29,18.45,18.71,18.65,8648,2026-01-07
BALMLAWRIE,EQ,184.04,181.42,182.94,183.75,79434,2026-01-07
BALRAMCHIN,EQ,439.0,433.3,438.15,435.75,128269,2026-01-07
BALUFORGE,EQ,568.95,465.3,514.45,581.6,11543944,2026-01-07
BANARBEADS,EQ,125.68,121.6,124.98,123.75,1040,2026-01-07
BANCOINDIA,EQ,697.8,686.1,694.45,698.2,119375,2026-01-07
BANDHANBNK,EQ,148.35,146.1,147.64,147.67,4564682,2026-01-07
GOLDBND,EQ,137.42,136.0,136.46,136.83,6757,2026-01-07
IDFNIFTYET,EQ,289.49,285.3,286.69,286.88,1255,2026-01-07
SILVERBND,EQ,249.8,242.0,246.22,241.72,53954,2026-01-07
BANG,EQ,48.79,47.12,48.01,47.42,24379,2026-01-07
BANKBARODA,EQ,309.5,304.25,308.25,305.05,6706773,2026-01-07
BANKINDIA,EQ,151.97,149.71,151.49,150.66,5035903,2026-01-07
MAHABANK,EQ,64.44,63.05,63.33,64.44,12560054,2026-01-07
BANKA,EQ,66.28,65.29,65.93,66.78,5710,2026-01-07
BASML,EQ,26.43,25.61,25.69,25.91,70970,2026-01-07
BANARISUG,EQ,3680.1,3540.0,3603.6,3618.2,3123,2026-01-07
BANSALWIRE,EQ,308.55,303.4,305.5,305.4,77119,2026-01-07
BANSWRAS,EQ,116.63,112.6,113.28,114.92,18755,2026-01-07
BVCL,EQ,45.5,43.66,45.3,44.56,23706,2026-01-07
BBNPNBETF,EQ,60.7,60.04,60.24,60.4,2364,2026-01-07
BBNPPGOLD,EQ,135.25,131.85,132.25,132.6,45263,2026-01-07
ASMS,EQ,12.14,11.9,12.01,11.96,79027,2026-01-07
BASF,EQ,3924.9,3801.0,3810.5,3898.0,13077,2026-01-07
BATAINDIA,EQ,946.05,934.0,935.95,945.9,58758,2026-01-07
BAYERCROP,EQ,4540.0,4500.9,4535.9,4508.1,7830,2026-01-07
BCLIND,EQ,31.92,31.3,31.56,31.68,388432,2026-01-07
BEARDSELL,EQ,30.18,29.06,29.35,29.4,14319,2026-01-07
BEDMUTHA,EQ,122.55,111.1,119.41,112.85,22857,2026-01-07
BELLACASA,EQ,378.95,365.35,369.0,370.4,5257,2026-01-07
BELRISE,EQ,184.75,180.0,183.53,183.21,3510797,2026-01-07
BLAL,EQ,210.59,206.12,208.18,210.59,15613,2026-01-07
BEML,EQ,1866.3,1836.3,1860.9,1851.9,106901,2026-01-07
BERGEPAINT,EQ,527.25,521.4,526.15,526.8,218527,2026-01-07
BESTAGRO,EQ,448.95,427.0,438.0,430.1,1010834,2026-01-07
BETA,EQ,1674.5,1622.0,1642.8,1664.2,3103,2026-01-07
BFINVEST,EQ,415.7,410.55,412.25,413.85,11002,2026-01-07
BANKBETF,EQ,60.96,60.52,60.74,60.82,21958,2026-01-07
LIQUIDBETF,EQ,1064.08,1064.06,1064.07,1063.93,310851,2026-01-07
NIFTYBETF,EQ,267.78,266.56,266.96,267.32,7157,2026-01-07
BHAGERIA,EQ,180.95,177.81,180.12,177.83,19592,2026-01-07
BHAGCHEM,EQ,229.9,221.6,227.82,225.87,143206,2026-01-07
BHANDARI,EQ,4.25,4.12,4.2,4.16,148403,2026-01-07
BEPL,EQ,89.45,88.25,88.8,88.88,144114,2026-01-07
BBL,EQ,2881.0,2820.0,2870.1,2832.3,19094,2026-01-07
BDL,EQ,1556.5,1526.5,1539.5,1542.5,2046391,2026-01-07
BEL,EQ,416.25,409.55,415.65,413.1,8279218,2026-01-07
BHARATFORG,EQ,1491.1,1464.1,1483.4,1474.7,483951,2026-01-07
BHARATGEAR,EQ,114.59,107.82,108.71,110.61,40427,2026-01-07
BPCL,EQ,373.4,366.5,368.2,370.8,6613161,2026-01-07
BHARATRAS,EQ,2198.0,2118.0,2180.5,2142.4,13683,2026-01-07
BRNL,EQ,22.3,21.9,22.21,21.82,128000,2026-01-07
BHARATSE,EQ,173.0,168.7,169.86,173.37,62458,2026-01-07
BHARATWIRE,EQ,183.25,180.18,181.23,181.19,89972,2026-01-07
BHARTIARTL,EQ,2103.8,2077.0,2084.2,2105.3,4171371,2026-01-07
BHARTIHEXA,EQ,1795.9,1755.0,1780.7,1788.6,100858,2026-01-07
BIL,EQ,733.45,708.0,718.5,732.05,1978,2026-01-07
BHEL,EQ,305.9,296.5,303.55,296.95,12724071,2026-01-07
BIGBLOC,EQ,75.94,68.56,72.13,69.59,833492,2026-01-07
BIKAJI,EQ,727.3,713.2,720.05,711.7,700400,2026-01-07
GROWW,EQ,165.15,154.5,162.05,155.31,88637839,2026-01-07
BIOCON,EQ,393.55,386.55,387.05,385.15,4830813,2026-01-07
BIOFILCHEM,EQ,35.0,33.55,34.46,33.71,3038,2026-01-07
BIRLACABLE,EQ,136.99,135.15,135.47,135.61,15327,2026-01-07
BIRLACORPN,EQ,1102.1,1065.0,1094.8,1078.3,76772,2026-01-07
BIRLANU,EQ,1770.0,1705.7,1760.0,1708.7,17622,2026-01-07
ABGSEC,EQ,111.66,111.45,111.61,111.01,27,2026-01-07
ABSLBANETF,EQ,63.26,61.04,61.31,61.42,55309,2026-01-07
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,4063,2026-01-07
ABSLNN50ET,EQ,74.05,73.57,73.99,73.72,9512,2026-01-07
BSLSENETFG,EQ,86.7,84.14,84.94,85.19,2145,2026-01-07
GSEC10ABSL,EQ,110.69,110.24,110.67,110.5,4560,2026-01-07
HEALTHY,EQ,15.66,15.25,15.49,15.31,601603,2026-01-07
MOMENTUM,EQ,32.13,31.83,31.91,32.07,33441,2026-01-07
NIFTYQLITY,EQ,22.49,22.32,22.47,22.31,160107,2026-01-07
SILVER,EQ,254.56,241.5,244.34,241.38,4174639,2026-01-07
TECH,EQ,41.6,40.88,41.54,40.8,32163,2026-01-07
ABSLPSE,EQ,10.7,10.3,10.4,10.39,539609,2026-01-07
BSOFT,EQ,445.55,417.3,443.4,421.3,2602063,2026-01-07
BBOX,EQ,558.4,540.4,555.5,543.35,444712,2026-01-07
BLACKBUCK,EQ,699.0,674.15,690.85,684.5,313558,2026-01-07
BLBLIMITED,EQ,14.12,13.35,13.73,13.99,49470,2026-01-07
BLISSGVS,EQ,195.8,181.55,186.64,182.48,39564477,2026-01-07
BLSE,EQ,194.0,188.7,190.11,194.45,458793,2026-01-07
BLS,EQ,314.5,311.0,313.85,312.85,403454,2026-01-07
BLUECOAST,EQ,34.59,32.01,34.06,32.99,1822,2026-01-07
BLUEDART,EQ,5558.0,5450.5,5467.0,5558.5,58409,2026-01-07
BLUEJET,EQ,533.25,521.6,526.85,526.2,188527,2026-01-07
BLUESTARCO,EQ,1852.0,1790.6,1842.7,1823.6,630307,2026-01-07
BLUESTONE,EQ,504.8,486.65,496.05,484.05,202014,2026-01-07
BLUSPRING,EQ,66.0,65.0,65.2,65.54,48557,2026-01-07
BMWVENTLTD,EQ,56.61,56.05,56.22,56.05,76708,2026-01-07
BODALCHEM,EQ,52.95,51.3,52.34,52.34,153504,2026-01-07
BTML,EQ,8.49,8.12,8.18,8.22,165020,2026-01-07
BOHRAIND,EQ,17.24,16.51,16.64,17.0,6619,2026-01-07
BBTC,EQ,1927.0,1868.4,1904.1,1876.7,82435,2026-01-07
BOMDYEING,EQ,128.0,126.01,127.4,126.82,401278,2026-01-07
BSHSL,EQ,106.26,103.65,104.71,104.52,12248,2026-01-07
BOROLTD,EQ,295.85,276.0,286.95,278.0,333805,2026-01-07
BORORENEW,EQ,537.95,526.5,529.25,535.25,122600,2026-01-07
BOROSCI,EQ,124.2,116.0,123.16,117.3,73331,2026-01-07
BOSCH-HCIL,EQ,1520.0,1470.0,1487.1,1476.1,20218,2026-01-07
BOSCHLTD,EQ,39265.0,38105.0,39145.0,38960.0,39290,2026-01-07
BPL,EQ,68.95,64.47,65.18,68.46,218457,2026-01-07
FIRSTCRY,EQ,290.55,284.4,288.4,291.4,966180,2026-01-07
BCONCEPTS,EQ,337.75,321.4,328.0,330.65,4546,2026-01-07
BRIGADE,EQ,904.4,881.1,886.9,891.4,404490,2026-01-07
BRIGHOTEL,EQ,68.54,67.12,67.76,68.01,116596,2026-01-07
