TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
CPPLUS,EQ,1619.4,1572.7,1588.2,1619.4,93155,2026-03-16
AVL,EQ,457.0,436.55,444.2,450.85,203409,2026-03-16
BSLGOLDETF,EQ,138.0,134.59,135.5,138.88,1417982,2026-03-16
BSLNIFTY,EQ,27.72,26.79,27.25,27.05,552844,2026-03-16
ADOR,EQ,959.9,932.7,941.4,958.9,7346,2026-03-16
ADROITINFO,EQ,9.96,9.0,9.39,9.42,52825,2026-03-16
ADVAIT,EQ,1542.9,1480.0,1506.4,1508.2,22485,2026-03-16
ADVANCE,EQ,103.1,97.51,101.49,98.22,866286,2026-03-16
ADVENZYMES,EQ,279.1,269.25,275.45,277.3,172958,2026-03-16
ADVANIHOTR,EQ,51.49,50.56,50.9,51.12,34099,2026-03-16
ADVENTHTL,EQ,162.38,151.86,157.73,158.47,383899,2026-03-16
AEGISLOG,EQ,609.15,585.6,604.1,601.9,561010,2026-03-16
AEGISVOPAK,EQ,193.74,183.01,188.95,192.81,661632,2026-03-16
AEQUS,EQ,118.9,113.3,115.11,116.8,876083,2026-03-16
AEROENTER,EQ,68.69,65.31,65.9,68.57,425679,2026-03-16
AEROFLEX,EQ,251.0,234.45,246.91,234.19,7266618,2026-03-16
AERONEU,EQ,67.97,65.0,65.59,67.08,14069,2026-03-16
AETHER,EQ,1030.0,977.0,1025.05,1000.45,274205,2026-03-16
AFCONS,EQ,280.5,272.85,278.5,278.85,461026,2026-03-16
AFFLE,EQ,1339.8,1293.0,1311.2,1338.1,179718,2026-03-16
AFFORDABLE,EQ,159.94,154.42,156.48,159.4,33427,2026-03-16
AGARIND,EQ,462.4,422.05,433.9,426.5,251718,2026-03-16
AGI,EQ,515.0,497.8,506.75,511.2,211122,2026-03-16
AGIIL,EQ,312.55,291.05,303.75,305.9,4988541,2026-03-16
AGROPHOS,EQ,32.64,30.5,31.31,32.0,10336,2026-03-16
AHLADA,EQ,41.5,38.15,38.92,40.68,20567,2026-03-16
AHLUCONT,EQ,762.15,720.0,727.25,765.75,101306,2026-03-16
AIAENG,EQ,3711.6,3593.2,3665.6,3665.3,35375,2026-03-16
GOLDTECH,EQ,38.92,36.46,38.49,37.4,84281,2026-03-16
AIRAN,EQ,15.89,15.1,15.43,15.76,59429,2026-03-16
AIROLAM,EQ,89.12,83.0,84.23,86.67,11043,2026-03-16
AJANTPHARM,EQ,3061.2,2930.0,2954.1,3030.6,186235,2026-03-16
AJAXENGG,EQ,486.0,453.0,475.05,460.55,147707,2026-03-16
AJMERA,EQ,118.98,113.53,114.16,117.79,260346,2026-03-16
AJOONI,EQ,4.22,4.0,4.05,4.15,382000,2026-03-16
AKASH,EQ,24.69,23.86,24.17,23.86,2896,2026-03-16
AKG,EQ,11.11,10.5,10.72,11.03,15245,2026-03-16
AKI,EQ,5.23,4.37,4.84,4.36,3366283,2026-03-16
AKSHOPTFBR,EQ,4.6,4.21,4.28,4.53,372169,2026-03-16
AKSHAR,EQ,0.4,0.38,0.39,0.38,1121781,2026-03-16
AKSHARCHEM,EQ,178.85,166.6,169.73,172.5,15259,2026-03-16
AKUMS,EQ,481.15,461.4,463.7,470.3,136133,2026-03-16
AKZOINDIA,EQ,2896.8,2811.0,2884.7,2866.0,19562,2026-03-16
ALANKIT,EQ,7.98,7.51,7.65,7.85,328649,2026-03-16
ALBERTDAVD,EQ,710.2,666.75,674.1,676.45,17132,2026-03-16
ALEMBICLTD,EQ,81.01,77.94,79.5,80.75,415541,2026-03-16
APLLTD,EQ,686.9,667.05,675.3,677.95,52315,2026-03-16
ALGOQUANT,EQ,56.27,51.72,54.8,54.99,1380569,2026-03-16
ALICON,EQ,681.35,654.75,663.7,683.45,8933,2026-03-16
ALIVUS,EQ,947.0,908.35,925.45,944.9,54611,2026-03-16
ALKALI,EQ,60.99,57.21,57.72,57.19,2507,2026-03-16
ALKEM,EQ,5407.0,5233.0,5323.0,5355.5,204293,2026-03-16
ALKYLAMINE,EQ,1292.0,1242.0,1259.4,1278.4,41529,2026-03-16
ALLTIME,EQ,209.07,195.0,201.63,198.24,307850,2026-03-16
ALLCARGO,EQ,7.78,7.44,7.47,7.72,7238125,2026-03-16
ATL,EQ,23.15,22.26,22.62,23.29,214999,2026-03-16
ALLDIGI,EQ,761.5,723.9,734.95,753.1,14799,2026-03-16
ABDL,EQ,450.2,435.3,442.3,441.5,340551,2026-03-16
ADSL,EQ,99.48,95.1,96.78,99.66,264132,2026-03-16
ALMONDZ,EQ,14.39,13.38,13.73,13.95,202266,2026-03-16
ALOKINDS,EQ,12.98,12.51,12.61,13.03,6141614,2026-03-16
ALPA,EQ,60.87,59.05,59.38,60.87,18460,2026-03-16
ALPHAGEO,EQ,194.79,172.8,178.81,186.99,19138,2026-03-16
AMAGI,EQ,374.0,342.1,361.75,364.65,144559,2026-03-16
AMANTA,EQ,98.21,92.0,97.45,95.73,131486,2026-03-16
ARE&M,EQ,774.9,758.85,769.05,773.7,351944,2026-03-16
AMBER,EQ,6610.0,6361.0,6528.5,6446.0,308999,2026-03-16
AMBICAAGAR,EQ,25.0,21.95,22.58,23.57,10985,2026-03-16
AMBIKCO,EQ,1332.3,1268.2,1282.5,1325.1,18599,2026-03-16
AMBUJACEM,EQ,434.95,424.75,429.0,425.35,6857558,2026-03-16
AMDIND,EQ,36.55,34.9,35.19,36.56,11800,2026-03-16
AMNPLST,EQ,151.0,147.0,147.81,149.67,9672,2026-03-16
AMJLAND,EQ,38.12,36.0,36.28,37.1,21872,2026-03-16
AMRUTANJAN,EQ,545.9,523.9,524.9,545.9,25992,2026-03-16
ARSSBL,EQ,484.95,456.8,465.0,477.55,354671,2026-03-16
ANANDRATHI,EQ,3083.4,3011.9,3070.7,3039.3,246486,2026-03-16
ANANTRAJ,EQ,447.9,427.15,441.95,450.0,2841055,2026-03-16
ACL,EQ,52.89,50.3,50.99,51.96,14602,2026-03-16
ANDHRAPAP,EQ,63.35,60.35,61.05,61.61,207455,2026-03-16
ANDHRSUGAR,EQ,71.05,68.83,69.74,70.98,140347,2026-03-16
ANGELONE,EQ,217.9,210.62,216.63,215.58,9982288,2026-03-16
ANIKINDS,EQ,41.89,39.31,40.63,39.91,1913,2026-03-16
APCL,EQ,120.69,113.74,113.82,114.16,7406,2026-03-16
AHCL,EQ,118.06,112.68,115.77,116.32,133915,2026-03-16
ANMOL,EQ,11.2,10.38,10.6,10.86,37424,2026-03-16
ANTGRAPHIC,EQ,0.83,0.78,0.78,0.8,88036,2026-03-16
ANTELOPUS,EQ,548.0,521.1,533.05,542.7,176273,2026-03-16
ANTHEM,EQ,646.0,629.3,644.4,640.05,188361,2026-03-16
AWHCL,EQ,461.05,444.5,448.95,461.55,152454,2026-03-16
ANUHPHR,EQ,78.9,75.25,75.57,77.59,24320,2026-03-16
ANURAS,EQ,1243.9,1210.0,1236.6,1235.0,146263,2026-03-16
AONEGOLD,EQ,15.06,14.27,14.32,14.7,777874,2026-03-16
AONELIQUID,EQ,1050.9,1050.88,1050.89,1050.75,37445,2026-03-16
AONENIFTY,EQ,9.73,9.26,9.56,9.5,976471,2026-03-16
AONESILVER,EQ,9.75,9.2,9.35,9.81,1490100,2026-03-16
AONETMMQ50,EQ,9.23,8.97,9.14,9.12,174371,2026-03-16
AONETOTAL,EQ,11.02,10.67,10.86,10.83,719225,2026-03-16
APARINDS,EQ,9231.0,8856.0,9119.0,8989.0,80272,2026-03-16
APCOTEXIND,EQ,358.9,344.0,350.45,352.9,31167,2026-03-16
APEX,EQ,335.0,316.0,328.4,324.0,339361,2026-03-16
APLAPOLLO,EQ,1937.7,1872.1,1893.7,1933.2,667940,2026-03-16
APOLLOHOSP,EQ,7750.0,7410.0,7490.0,7550.0,481339,2026-03-16
APOLLO,EQ,203.89,193.5,194.87,200.67,7275327,2026-03-16
APOLLOPIPE,EQ,407.55,386.25,397.85,407.6,1589222,2026-03-16
APOLSINHOT,EQ,1148.8,1080.0,1099.9,1136.0,2320,2026-03-16
APOLLOTYRE,EQ,414.25,392.05,412.8,400.3,1670759,2026-03-16
APTECHT,EQ,80.79,75.25,77.12,79.79,252558,2026-03-16
APTUS,EQ,224.5,217.0,222.2,222.01,1433580,2026-03-16
AQYLON,EQ,80.1,80.1,80.1,84.3,7517,2026-03-16
ACI,EQ,587.5,566.3,575.3,592.1,239808,2026-03-16
ADL,EQ,70.8,65.0,65.12,69.99,1209,2026-03-16
ARCHIDPLY,EQ,75.0,70.01,71.33,73.14,80152,2026-03-16
ARCHIES,EQ,14.04,13.02,13.72,13.48,16473,2026-03-16
ARFIN,EQ,76.63,73.2,74.35,75.04,1120340,2026-03-16
ARIES,EQ,329.75,316.05,324.9,323.3,15939,2026-03-16
ARIHANTCAP,EQ,69.9,65.51,69.57,69.14,395042,2026-03-16
ARIHANTSUP,EQ,221.1,205.2,208.75,220.9,60821,2026-03-16
ARIS,EQ,106.0,94.76,104.41,100.07,1160868,2026-03-16
ARKADE,EQ,106.0,100.0,103.35,104.48,399964,2026-03-16
ARMANFIN,EQ,1396.0,1340.0,1374.1,1360.8,49045,2026-03-16
AROGRANITE,EQ,24.34,23.15,23.35,23.94,9889,2026-03-16
ARROWGREEN,EQ,359.45,341.95,345.8,354.05,44575,2026-03-16
ARTNIRMAN,EQ,37.87,35.61,35.74,35.61,263,2026-03-16
AEPL,EQ,18.54,17.5,17.51,17.54,64940,2026-03-16
ARTEMISMED,EQ,226.1,217.5,219.53,225.28,197248,2026-03-16
ARVINDFASN,EQ,389.85,370.5,380.8,383.05,189492,2026-03-16
ARVIND,EQ,352.75,336.45,350.65,345.1,334590,2026-03-16
ARVSMART,EQ,544.75,523.65,539.05,533.65,77094,2026-03-16
ASAHIINDIA,EQ,844.9,814.05,839.7,830.0,44055,2026-03-16
ASAHISONG,EQ,189.75,181.0,187.28,182.78,38632,2026-03-16
ASHAPURMIN,EQ,503.8,473.55,493.0,508.55,792814,2026-03-16
ASHIANA,EQ,309.75,296.0,307.95,301.1,45311,2026-03-16
ASHIMASYN,EQ,14.93,13.71,14.35,13.91,182928,2026-03-16
ASHOKLEY,EQ,174.9,168.7,172.77,170.65,21338066,2026-03-16
ASHOKA,EQ,116.64,112.2,114.27,115.92,1475774,2026-03-16
ASHOKAMET,EQ,14.54,13.9,13.99,14.18,28020,2026-03-16
ASIANENE,EQ,273.25,261.4,270.0,269.5,94034,2026-03-16
ASIANTILES,EQ,63.48,59.14,62.47,61.3,2676177,2026-03-16
AHLEAST,EQ,160.05,144.11,157.39,152.86,12662,2026-03-16
ASIANHOTNR,EQ,304.4,280.95,297.15,294.15,6297,2026-03-16
ASIANPAINT,EQ,2227.8,2175.1,2217.7,2196.8,1111587,2026-03-16
ASKAUTOLTD,EQ,410.7,398.65,408.1,402.3,172712,2026-03-16
ASPINWALL,EQ,212.5,205.0,206.0,211.24,1769,2026-03-16
ASALCBR,EQ,717.9,696.0,710.2,717.9,117469,2026-03-16
ASTEC,EQ,628.0,563.25,580.25,625.15,141191,2026-03-16
ASTERDM,EQ,668.05,633.35,649.2,666.95,2399945,2026-03-16
ASTRAMICRO,EQ,985.85,948.4,954.1,978.6,282824,2026-03-16
ASTRAL,EQ,1637.7,1594.9,1619.7,1611.8,515058,2026-03-16
ASTRAZEN,EQ,8450.0,8259.5,8375.5,8401.0,7396,2026-03-16
ASTRON,EQ,4.22,3.9,3.95,4.08,53582,2026-03-16
ATALREAL,EQ,22.5,20.88,22.04,22.16,3466661,2026-03-16
ATAM,EQ,60.0,58.0,58.25,58.32,16287,2026-03-16
ATHERENERG,EQ,723.45,684.45,713.2,705.0,1762085,2026-03-16
ATLANTAELE,EQ,1013.0,961.35,979.75,983.5,118184,2026-03-16
ATLANTAA,EQ,34.78,33.5,34.16,34.33,72824,2026-03-16
ATLASCYCLE,EQ,85.0,81.0,81.25,84.91,10762,2026-03-16
ATULAUTO,EQ,412.0,396.7,405.55,407.05,138586,2026-03-16
ATUL,EQ,6436.0,6210.5,6256.0,6464.0,18816,2026-03-16
AUBANK,EQ,899.3,868.75,885.3,884.35,1859410,2026-03-16
AURIONPRO,EQ,866.2,805.8,830.5,859.35,284244,2026-03-16
AUROPHARMA,EQ,1314.0,1265.8,1279.6,1296.5,1436685,2026-03-16
AURUM,EQ,173.16,166.29,169.08,169.07,68405,2026-03-16
AIIL,EQ,470.0,437.15,464.1,474.8,1438017,2026-03-16
AUTOIND,EQ,62.0,58.72,60.33,62.27,184189,2026-03-16
AUTOAXLES,EQ,1765.7,1673.7,1716.0,1772.4,15186,2026-03-16
ASAL,EQ,416.0,394.6,410.95,413.0,31000,2026-03-16
AVADHSUGAR,EQ,413.4,389.0,410.9,404.15,158056,2026-03-16
AVALON,EQ,897.3,856.4,885.1,879.2,107188,2026-03-16
AVANTEL,EQ,136.25,126.97,130.0,134.59,2408240,2026-03-16
AVANTIFEED,EQ,1233.5,1171.4,1215.9,1191.3,449037,2026-03-16
DMART,EQ,3834.8,3736.1,3817.9,3834.3,401345,2026-03-16
CCAVENUE,EQ,14.24,13.8,14.01,14.15,8910976,2026-03-16
AVG,EQ,144.0,130.41,140.02,135.46,81032,2026-03-16
AVONMORE,EQ,12.19,11.75,11.97,11.65,535324,2026-03-16
AVROIND,EQ,137.39,132.55,137.36,130.85,64569,2026-03-16
AVTNPL,EQ,60.0,57.0,58.1,60.11,75198,2026-03-16
AWFIS,EQ,276.3,255.65,271.15,270.1,399754,2026-03-16
AWL,EQ,175.96,171.19,172.3,172.89,2930835,2026-03-16
AXISBANK,EQ,1219.9,1180.1,1214.7,1197.3,8743794,2026-03-16
AXISGOLD,EQ,130.99,127.3,127.57,131.32,4871510,2026-03-16
AXISBNKETF,EQ,565.08,547.45,556.23,551.3,64294,2026-03-16
AXISBPSETF,EQ,13.33,13.19,13.21,13.22,573344,2026-03-16
AXISCETF,EQ,110.09,107.49,110.04,108.91,25806,2026-03-16
AXISHCETF,EQ,149.9,145.5,148.94,148.66,4083,2026-03-16
AXISILVER,EQ,250.0,241.0,242.39,254.21,990159,2026-03-16
AXISNIFTY,EQ,258.5,252.97,257.67,255.18,198767,2026-03-16
AXISTECETF,EQ,319.98,313.08,317.95,318.1,4993,2026-03-16
AXISVALUE,EQ,32.65,31.16,31.66,31.86,199442,2026-03-16
AXSENSEX,EQ,77.99,76.3,77.86,77.09,4376,2026-03-16
AXISCADES,EQ,1335.1,1280.1,1318.6,1316.0,149779,2026-03-16
AYE,EQ,101.4,93.11,100.54,99.5,807322,2026-03-16
AYMSYNTEX,EQ,184.19,168.57,179.93,175.16,33473,2026-03-16
AZAD,EQ,1522.0,1472.0,1494.8,1492.7,160685,2026-03-16
BBTCL,EQ,178.0,163.18,170.89,170.04,7085,2026-03-16
BAGFILMS,EQ,4.8,4.25,4.37,4.7,167353,2026-03-16
BLKASHYAP,EQ,49.64,47.4,47.81,48.89,741942,2026-03-16
STYLEBAAZA,EQ,245.65,231.15,240.1,245.65,642237,2026-03-16
BAFNAPH,EQ,104.11,94.77,104.11,99.16,9733,2026-03-16
BAIDFIN,EQ,11.15,10.8,11.06,10.99,66339,2026-03-16
BAJAJ-AUTO,EQ,9103.5,8742.5,9073.0,8875.0,580318,2026-03-16
BAJAJCON,EQ,333.9,320.0,330.45,334.1,974889,2026-03-16
BAJAJELEC,EQ,368.7,353.85,360.9,372.75,212959,2026-03-16
BAJFINANCE,EQ,881.9,850.1,878.15,855.05,8982957,2026-03-16
BAJAJFINSV,EQ,1784.0,1729.0,1773.9,1738.0,2085547,2026-03-16
BAJAJHCARE,EQ,287.1,273.25,279.15,283.95,246558,2026-03-16
BAJAJHIND,EQ,16.18,15.2,15.56,16.18,9543595,2026-03-16
BAJAJHLDNG,EQ,9691.0,9345.0,9631.0,9506.0,46038,2026-03-16
BAJAJHFL,EQ,82.12,79.83,81.31,82.15,8011661,2026-03-16
BAJEL,EQ,167.95,148.0,167.95,139.96,33352378,2026-03-16
BALPHARMA,EQ,70.9,66.05,66.96,69.24,12886,2026-03-16
BALAMINES,EQ,1022.0,976.5,1013.3,1000.9,132834,2026-03-16
BALAJITELE,EQ,96.96,91.5,93.23,94.35,214347,2026-03-16
BALAXI,EQ,19.11,17.25,17.67,18.65,182678,2026-03-16
BALKRISIND,EQ,2225.7,2113.4,2165.8,2225.7,228941,2026-03-16
BALKRISHNA,EQ,15.85,14.9,15.45,15.16,22587,2026-03-16
BALMLAWRIE,EQ,165.36,158.4,159.74,165.13,321286,2026-03-16
BALRAMCHIN,EQ,487.45,475.0,483.2,486.0,703642,2026-03-16
BALUFORGE,EQ,464.0,430.0,441.8,453.4,642712,2026-03-16
BANARBEADS,EQ,118.0,106.05,113.07,107.98,3632,2026-03-16
BANCOINDIA,EQ,566.8,545.7,562.35,549.9,299352,2026-03-16
BANDHANBNK,EQ,176.38,153.94,162.54,175.5,36301068,2026-03-16
GOLDBND,EQ,156.77,152.89,153.13,157.52,32593,2026-03-16
IDFNIFTYET,EQ,257.78,252.28,256.58,254.55,3080,2026-03-16
SILVERBND,EQ,251.97,242.61,245.62,255.66,109703,2026-03-16
BANG,EQ,35.4,33.0,33.12,34.12,3262,2026-03-16
BANKBARODA,EQ,282.5,272.5,279.95,281.05,9554841,2026-03-16
BANKINDIA,EQ,151.84,146.88,150.67,150.2,10444439,2026-03-16
MAHABANK,EQ,64.26,61.9,63.33,64.09,18679362,2026-03-16
BANKA,EQ,49.95,45.55,46.25,48.04,6146,2026-03-16
BASML,EQ,20.11,18.35,19.05,19.9,471384,2026-03-16
BANARISUG,EQ,3621.5,3591.9,3607.8,3591.9,336,2026-03-16
BANSALWIRE,EQ,263.25,229.05,251.7,239.35,321198,2026-03-16
BANSWRAS,EQ,112.07,109.14,109.45,112.02,22114,2026-03-16
BVCL,EQ,39.48,36.0,37.02,38.45,15020,2026-03-16
BBNPNBETF,EQ,55.57,53.03,54.55,54.2,2005,2026-03-16
BBNPPGOLD,EQ,152.4,147.85,148.95,152.95,46695,2026-03-16
ASMS,EQ,8.77,7.93,8.16,8.64,1285396,2026-03-16
BASF,EQ,3483.3,3354.0,3465.7,3463.4,19431,2026-03-16
BATAINDIA,EQ,700.6,672.0,677.95,699.4,390040,2026-03-16
BAYERCROP,EQ,4565.0,4323.0,4516.7,4506.1,21695,2026-03-16
BCLIND,EQ,27.59,26.53,27.01,27.01,882960,2026-03-16
BEARDSELL,EQ,24.6,22.6,22.8,23.29,51449,2026-03-16
BELLACASA,EQ,280.75,255.95,260.95,270.15,38289,2026-03-16
BELRISE,EQ,179.09,173.51,174.6,176.72,5280093,2026-03-16
BLAL,EQ,172.75,169.0,169.58,172.75,56759,2026-03-16
BEML,EQ,1523.6,1475.0,1495.9,1525.4,245126,2026-03-16
BERGEPAINT,EQ,407.7,391.1,404.5,407.8,457812,2026-03-16
BETA,EQ,1144.8,1100.0,1139.0,1116.5,8364,2026-03-16
BFINVEST,EQ,371.35,362.85,368.0,368.0,17174,2026-03-16
BANKBETF,EQ,55.24,54.07,55.04,54.53,16802,2026-03-16
LIQUIDBETF,EQ,1073.0,1072.98,1072.99,1072.86,172944,2026-03-16
NIFTYBETF,EQ,240.25,235.27,238.99,237.28,5456,2026-03-16
BHAGERIA,EQ,147.14,137.79,141.59,146.96,97046,2026-03-16
BHAGCHEM,EQ,194.96,182.86,187.77,190.08,86664,2026-03-16
BHAGYANGR,EQ,146.62,138.5,144.4,144.63,149830,2026-03-16
BHANDARI,EQ,2.6,2.47,2.58,2.56,761794,2026-03-16
BEPL,EQ,85.6,81.75,82.7,85.6,471788,2026-03-16
BBL,EQ,2368.0,2292.2,2316.8,2382.2,32084,2026-03-16
BHARATCOAL,EQ,36.02,34.12,34.49,36.1,13019730,2026-03-16
BDL,EQ,1312.0,1264.1,1284.0,1312.0,1170601,2026-03-16
BEL,EQ,437.8,422.25,429.5,439.4,22324389,2026-03-16
BHARATFORG,EQ,1717.4,1650.0,1697.0,1675.1,905203,2026-03-16
BHARATGEAR,EQ,99.52,93.65,94.88,97.5,32225,2026-03-16
BPCL,EQ,318.45,301.1,304.95,319.3,18589204,2026-03-16
BHARATRAS,EQ,1296.9,1240.0,1279.3,1281.4,20354,2026-03-16
BRNL,EQ,17.99,17.31,17.5,17.89,146180,2026-03-16
BHARATSE,EQ,163.75,156.25,160.39,158.87,130563,2026-03-16
BHARATWIRE,EQ,157.0,150.15,153.97,155.49,131204,2026-03-16
BHARTIARTL,EQ,1804.9,1770.9,1788.8,1803.4,14261268,2026-03-16
BHARTIHEXA,EQ,1498.6,1450.0,1486.4,1472.5,140666,2026-03-16
BIL,EQ,730.0,702.4,711.2,731.9,4297,2026-03-16
BHEL,EQ,260.8,248.9,253.5,258.5,7970526,2026-03-16
BIGBLOC,EQ,51.39,49.2,50.52,51.28,123898,2026-03-16
BIKAJI,EQ,624.95,592.55,623.35,603.45,192089,2026-03-16
GROWW,EQ,159.0,153.81,158.08,155.83,14794371,2026-03-16
BIOCON,EQ,387.9,369.1,377.05,383.55,2652299,2026-03-16
BIOFILCHEM,EQ,30.49,29.23,30.07,30.38,7957,2026-03-16
BIRLACABLE,EQ,132.99,125.0,127.34,129.84,43068,2026-03-16
BIRLACORPN,EQ,799.4,769.6,786.8,782.4,129630,2026-03-16
BIRLANU,EQ,1319.9,1235.1,1248.8,1303.5,27148,2026-03-16
ABGSEC,EQ,112.69,112.1,112.69,112.09,100,2026-03-16
ABSL10BANK,EQ,174.98,158.63,168.55,161.64,6824,2026-03-16
ABSLBANETF,EQ,55.88,53.63,55.6,55.01,297938,2026-03-16
ABSLLIQUID,EQ,1000.01,999.99,1000.01,1000.01,5054,2026-03-16
ABSLMSCIN,EQ,28.03,27.13,27.77,28.03,1186,2026-03-16
ABSLNN50ET,EQ,68.87,66.65,67.3,68.93,69123,2026-03-16
BSLSENETFG,EQ,75.94,74.02,75.48,74.49,12392,2026-03-16
GSEC10ABSL,EQ,111.3,110.63,111.21,110.85,116,2026-03-16
HEALTHY,EQ,15.36,14.6,14.78,14.99,629547,2026-03-16
MOMENTUM,EQ,29.56,28.44,28.92,28.81,138053,2026-03-16
NIFTYQLITY,EQ,20.13,19.53,19.79,19.86,81091,2026-03-16
SILVER,EQ,250.99,242.8,243.55,254.87,2898880,2026-03-16
TECH,EQ,31.59,30.9,31.36,31.51,21754951,2026-03-16
ABSLPSE,EQ,10.48,10.16,10.27,10.45,310461,2026-03-16
BSOFT,EQ,360.7,340.05,348.6,360.15,1297588,2026-03-16
BBOX,EQ,509.0,478.0,496.7,496.35,488853,2026-03-16
BLACKBUCK,EQ,565.0,547.3,558.0,561.15,349684,2026-03-16
BLISSGVS,EQ,206.96,194.9,202.15,203.34,1356273,2026-03-16
BLSE,EQ,146.0,138.25,142.33,140.21,1313348,2026-03-16
BLS,EQ,248.8,238.5,244.1,246.95,1135703,2026-03-16
BLUECOAST,EQ,20.95,19.5,19.57,20.44,2344,2026-03-16
BLUEDART,EQ,5217.0,5029.0,5110.5,5219.5,13894,2026-03-16
BLUEJET,EQ,364.0,344.05,356.4,358.4,661579,2026-03-16
BLUESTARCO,EQ,1833.2,1771.5,1804.1,1833.2,599040,2026-03-16
BLUESTONE,EQ,525.45,510.0,512.8,521.8,282777,2026-03-16
BLUSPRING,EQ,46.9,45.5,45.96,45.78,196344,2026-03-16
BMWVENTLTD,EQ,62.25,58.5,60.58,60.85,348578,2026-03-16
BODALCHEM,EQ,44.78,42.81,43.63,43.45,275350,2026-03-16
BTML,EQ,7.42,6.6,6.84,7.27,1600354,2026-03-16
BBTC,EQ,1529.1,1476.1,1495.6,1527.3,42592,2026-03-16
BOMDYEING,EQ,104.41,99.81,102.19,104.46,886081,2026-03-16
BSHSL,EQ,83.0,78.66,81.6,82.05,8363,2026-03-16
BOROLTD,EQ,238.19,223.6,233.09,227.43,169219,2026-03-16
BORORENEW,EQ,425.0,403.1,407.9,407.1,1065255,2026-03-16
BOROSCI,EQ,106.37,99.5,105.42,104.2,149468,2026-03-16
BOSCH-HCIL,EQ,1299.9,1250.0,1271.4,1284.6,13238,2026-03-16
