TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AFFLE,EQ,1832.8,1755.6,1778.0,1832.8,369952,2025-11-06
AFFORDABLE,EQ,253.05,225.65,242.6,250.7,120321,2025-11-06
AGARIND,EQ,854.0,826.15,845.55,841.2,11874,2025-11-06
AGI,EQ,820.0,802.2,804.55,816.85,28497,2025-11-06
AGIIL,EQ,266.75,262.45,263.8,265.9,273414,2025-11-06
AGRITECH,EQ,132.39,128.99,129.13,130.76,4074,2025-11-06
AHLADA,EQ,59.99,56.35,57.73,59.55,33127,2025-11-06
AHLUCONT,EQ,918.65,894.45,904.6,916.8,29753,2025-11-06
AIAENG,EQ,3345.8,3281.1,3318.6,3333.5,22254,2025-11-06
GOLDTECH,EQ,61.35,57.29,57.6,59.89,43926,2025-11-06
AIRAN,EQ,23.0,22.1,22.27,23.0,91287,2025-11-06
AIROLAM,EQ,105.7,101.75,103.47,105.12,9702,2025-11-06
AJANTPHARM,EQ,2610.0,2542.0,2568.8,2610.7,115851,2025-11-06
AJAXENGG,EQ,604.3,580.0,581.1,598.1,92615,2025-11-06
AJMERA,EQ,1079.0,1003.7,1016.8,1051.6,289737,2025-11-06
AJOONI,EQ,4.98,4.8,4.94,5.05,442070,2025-11-06
AKASH,EQ,29.0,27.65,28.0,28.57,6803,2025-11-06
AKG,EQ,13.49,12.38,12.52,13.43,746261,2025-11-06
AKI,EQ,8.34,7.9,8.08,8.02,27799,2025-11-06
AFIL,EQ,7.79,7.2,7.36,7.74,2719996,2025-11-06
AKSHOPTFBR,EQ,7.62,7.36,7.4,7.5,182075,2025-11-06
AKSHARCHEM,EQ,265.75,250.55,253.55,262.0,10191,2025-11-06
AKUMS,EQ,475.0,458.0,460.35,471.1,95642,2025-11-06
AKZOINDIA,EQ,3259.0,3202.5,3217.4,3239.6,32484,2025-11-06
ALANKIT,EQ,12.03,11.06,11.48,11.93,362251,2025-11-06
ALBERTDAVD,EQ,884.95,857.1,871.05,877.45,4128,2025-11-06
ALEMBICLTD,EQ,102.9,99.27,99.79,102.33,244467,2025-11-06
APLLTD,EQ,962.0,901.85,915.35,960.7,337208,2025-11-06
ALICON,EQ,966.55,931.1,936.1,966.55,16637,2025-11-06
ALIVUS,EQ,913.95,886.0,890.5,903.95,60971,2025-11-06
ALKALI,EQ,92.98,88.83,92.02,88.83,29591,2025-11-06
ALKEM,EQ,5704.0,5631.0,5643.5,5664.0,152300,2025-11-06
ALKYLAMINE,EQ,1837.0,1797.9,1804.8,1831.4,27469,2025-11-06
ALLTIME,EQ,311.0,295.1,297.3,308.75,283324,2025-11-06
ACLGATI,EQ,67.0,62.79,64.5,66.24,849749,2025-11-06
ALLCARGO,EQ,35.75,34.47,35.21,35.16,3449521,2025-11-06
ATL,EQ,33.74,31.36,32.07,33.59,439893,2025-11-06
ALLDIGI,EQ,896.6,878.6,884.3,882.45,6480,2025-11-06
ABDL,EQ,672.0,639.05,642.1,672.05,1170297,2025-11-06
ADSL,EQ,176.0,168.8,169.95,176.27,195046,2025-11-06
ALMONDZ,EQ,18.24,17.5,17.74,17.89,82244,2025-11-06
ALOKINDS,EQ,17.54,17.22,17.3,17.5,2714085,2025-11-06
ALPA,EQ,89.48,87.0,87.1,89.26,9165,2025-11-06
ALPHAGEO,EQ,259.9,249.2,252.0,252.3,7407,2025-11-06
AMANTA,EQ,122.98,119.1,120.1,122.52,92643,2025-11-06
ARE&M,EQ,999.2,975.6,989.2,990.1,368143,2025-11-06
AMBER,EQ,7992.5,7643.0,7832.5,7797.5,336616,2025-11-06
AMBICAAGAR,EQ,25.49,25.0,25.19,25.2,6842,2025-11-06
AMBIKCO,EQ,1345.0,1305.0,1310.2,1332.1,6973,2025-11-06
AMBUJACEM,EQ,569.35,557.1,558.4,567.4,1388630,2025-11-06
AMDIND,EQ,58.75,55.3,55.77,56.04,21151,2025-11-06
AMNPLST,EQ,216.94,208.01,209.14,213.15,5023,2025-11-06
AMJLAND,EQ,53.8,50.05,52.12,52.37,99678,2025-11-06
AMRUTANJAN,EQ,716.55,701.0,708.05,715.9,7870,2025-11-06
ARSSBL,EQ,555.05,528.0,539.3,537.3,1017673,2025-11-06
ANANDRATHI,EQ,3168.0,3080.6,3104.4,3119.6,129581,2025-11-06
ANANTRAJ,EQ,645.4,621.5,623.3,645.45,1697604,2025-11-06
ANDHRAPAP,EQ,79.0,76.07,76.62,77.57,69499,2025-11-06
ANDHRSUGAR,EQ,85.89,80.0,82.08,76.77,4616101,2025-11-06
ANGELONE,EQ,2559.8,2480.0,2486.5,2518.4,721587,2025-11-06
ANIKINDS,EQ,75.97,73.1,74.35,75.37,3549,2025-11-06
APCL,EQ,128.8,122.75,125.2,125.85,3404,2025-11-06
ANMOL,EQ,16.29,15.61,15.73,16.06,26760,2025-11-06
ANTGRAPHIC,EQ,1.11,1.0,1.08,1.01,380997,2025-11-06
ANTELOPUS,EQ,567.4,538.6,540.1,554.75,18418,2025-11-06
ANTHEM,EQ,707.25,691.1,696.6,702.25,231916,2025-11-06
AWHCL,EQ,518.25,505.05,506.5,516.45,59627,2025-11-06
ANUHPHR,EQ,88.2,85.11,86.17,88.14,29766,2025-11-06
ANURAS,EQ,1078.3,1060.0,1068.5,1075.0,110564,2025-11-06
AONEGOLD,EQ,11.38,11.19,11.31,11.28,327793,2025-11-06
AONELIQUID,EQ,1033.07,1033.05,1033.06,1032.91,62791,2025-11-06
AONENIFTY,EQ,10.58,10.4,10.44,10.48,170228,2025-11-06
AONETOTAL,EQ,12.37,11.89,11.91,12.01,374626,2025-11-06
APARINDS,EQ,8500.0,8330.0,8404.0,8338.5,43930,2025-11-06
APCOTEXIND,EQ,400.95,365.05,392.6,354.9,353891,2025-11-06
APEX,EQ,239.53,236.0,237.09,236.16,41035,2025-11-06
APLAPOLLO,EQ,1811.0,1779.0,1785.7,1779.2,896721,2025-11-06
APOLLOHOSP,EQ,7850.5,7700.0,7782.0,7810.5,425649,2025-11-06
APOLLO,EQ,291.75,264.5,266.35,277.9,10868084,2025-11-06
APOLLOPIPE,EQ,305.5,290.0,292.95,301.3,177276,2025-11-06
APOLSINHOT,EQ,1305.4,1275.0,1277.7,1298.4,720,2025-11-06
APOLLOTYRE,EQ,524.35,504.5,505.8,522.35,562329,2025-11-06
APTECHT,EQ,109.13,107.1,107.5,108.16,118487,2025-11-06
APTUS,EQ,296.25,289.95,294.85,294.45,1839798,2025-11-06
ACI,EQ,659.6,640.0,648.75,649.7,87744,2025-11-06
ADL,EQ,86.4,81.0,81.48,84.44,1616,2025-11-06
ARCHIDPLY,EQ,99.0,95.1,95.78,97.15,24551,2025-11-06
ARCHIES,EQ,20.24,19.62,19.94,19.9,6029,2025-11-06
ARIES,EQ,375.25,362.3,368.35,373.7,32226,2025-11-06
ARIHANTCAP,EQ,102.99,99.0,99.81,100.72,1050703,2025-11-06
ARIHANTSUP,EQ,425.8,412.5,415.55,422.0,23419,2025-11-06
ARISINFRA,EQ,171.2,163.0,169.49,165.4,778853,2025-11-06
ARKADE,EQ,171.24,166.55,167.4,170.48,253667,2025-11-06
ARMANFIN,EQ,1635.0,1589.1,1621.2,1619.6,15919,2025-11-06
AROGRANITE,EQ,36.89,35.31,35.43,36.18,8129,2025-11-06
ARROWGREEN,EQ,603.0,578.05,579.9,586.4,35722,2025-11-06
ARTNIRMAN,EQ,56.78,54.32,56.26,54.32,2251,2025-11-06
ARTEMISMED,EQ,246.5,241.76,243.25,245.13,208827,2025-11-06
ARVEE,EQ,162.74,156.1,159.07,159.8,62,2025-11-06
ARVINDFASN,EQ,547.3,517.4,525.05,548.25,253970,2025-11-06
ARVIND,EQ,319.85,308.4,309.95,316.45,259812,2025-11-06
ARVSMART,EQ,624.8,605.6,618.65,617.25,54125,2025-11-06
ASAHIINDIA,EQ,928.0,876.5,921.0,956.75,788812,2025-11-06
ASAHISONG,EQ,278.0,270.05,272.2,278.6,6777,2025-11-06
ASHAPURMIN,EQ,665.6,619.0,621.15,665.2,571679,2025-11-06
ASHIANA,EQ,285.0,276.1,281.55,280.85,43156,2025-11-06
ASHIMASYN,EQ,21.23,20.22,20.58,20.87,125233,2025-11-06
ASHOKLEY,EQ,143.85,139.92,141.23,140.44,17435511,2025-11-06
ASHOKA,EQ,206.4,199.75,200.71,205.76,999345,2025-11-06
ASHOKAMET,EQ,16.93,16.61,16.64,16.73,13341,2025-11-06
ASIANENE,EQ,348.0,329.05,331.0,343.6,165374,2025-11-06
ASIANTILES,EQ,67.99,66.01,67.06,67.15,1442609,2025-11-06
AHLEAST,EQ,147.0,143.51,146.29,144.01,3229,2025-11-06
ASIANHOTNR,EQ,335.8,313.15,322.35,338.45,15107,2025-11-06
ASIANPAINT,EQ,2631.0,2560.1,2602.9,2486.7,4448622,2025-11-06
ASKAUTOLTD,EQ,480.05,463.5,465.35,479.05,155913,2025-11-06
ASPINWALL,EQ,266.95,254.0,256.45,262.55,1276,2025-11-06
ASALCBR,EQ,1204.9,1160.0,1170.3,1193.6,96153,2025-11-06
ASTEC,EQ,663.7,641.7,643.9,663.7,12411,2025-11-06
ASTERDM,EQ,700.0,685.0,687.25,688.65,648930,2025-11-06
ASTRAMICRO,EQ,1062.7,1026.0,1036.4,1059.5,180811,2025-11-06
ASTRAL,EQ,1572.5,1482.5,1566.1,1467.2,5837826,2025-11-06
ASTRAZEN,EQ,9580.0,9132.0,9182.5,9605.0,21659,2025-11-06
ASTRON,EQ,10.38,9.56,9.7,10.03,176533,2025-11-06
ATALREAL,EQ,24.99,24.59,24.73,24.85,1811988,2025-11-06
ATAM,EQ,103.19,97.51,98.51,102.88,35048,2025-11-06
ATHERENERG,EQ,665.05,582.05,633.85,667.15,28107723,2025-11-06
ATLANTAELE,EQ,1015.1,990.0,998.05,1003.05,163453,2025-11-06
ATLASCYCLE,EQ,114.9,112.02,112.13,113.64,2665,2025-11-06
ATULAUTO,EQ,476.9,452.0,454.65,477.85,164804,2025-11-06
ATUL,EQ,5900.0,5752.5,5760.5,5895.5,10296,2025-11-06
AUBANK,EQ,892.65,875.4,881.0,880.3,3539271,2025-11-06
AURIGROW,EQ,0.54,0.53,0.53,0.53,2475789,2025-11-06
AURIONPRO,EQ,1200.3,1157.2,1161.6,1188.4,196700,2025-11-06
AUROPHARMA,EQ,1157.8,1121.3,1140.6,1149.1,1443663,2025-11-06
AURUM,EQ,173.89,171.0,171.89,171.91,46866,2025-11-06
AUSOMENT,EQ,104.9,101.0,101.54,104.52,9014,2025-11-06
AIIL,EQ,2889.9,2765.0,2800.7,2867.8,93705,2025-11-06
AUTOIND,EQ,71.39,67.25,68.43,70.62,104855,2025-11-06
AUTOAXLES,EQ,1680.0,1647.0,1650.9,1653.7,3782,2025-11-06
ASAL,EQ,535.0,515.6,520.9,533.85,45930,2025-11-06
AVADHSUGAR,EQ,428.0,415.5,417.15,423.8,11324,2025-11-06
AVALON,EQ,1199.6,1044.7,1061.8,1150.3,514213,2025-11-06
AVANTEL,EQ,168.44,161.56,162.24,167.87,1387163,2025-11-06
AVANTIFEED,EQ,722.7,700.0,715.6,690.55,849244,2025-11-06
DMART,EQ,4191.4,4071.9,4082.2,4182.4,487314,2025-11-06
AVG,EQ,222.32,215.0,216.64,220.46,7861,2025-11-06
AVONMORE,EQ,17.79,17.12,17.45,17.45,104063,2025-11-06
AVROIND,EQ,129.55,124.01,126.52,127.83,8862,2025-11-06
AVTNPL,EQ,72.89,71.21,71.85,72.8,101998,2025-11-06
AWFIS,EQ,603.5,587.8,595.8,594.5,99048,2025-11-06
AWL,EQ,281.3,270.1,271.25,277.35,3217128,2025-11-06
AXISBANK,EQ,1239.6,1225.0,1228.5,1226.6,3733721,2025-11-06
AXISGOLD,EQ,100.93,100.06,100.73,100.46,382739,2025-11-06
AXISBNKETF,EQ,595.53,592.41,592.78,595.53,390,2025-11-06
AXISBPSETF,EQ,13.23,12.97,13.0,13.02,22378,2025-11-06
AXISCETF,EQ,128.14,126.39,126.83,127.15,1599,2025-11-06
AXISHCETF,EQ,150.3,146.19,149.8,149.94,3462,2025-11-06
AXISILVER,EQ,149.4,145.63,147.64,145.55,228696,2025-11-06
AXISNIFTY,EQ,287.97,278.3,280.28,281.08,7264,2025-11-06
AXISTECETF,EQ,386.62,382.99,384.32,384.43,2296,2025-11-06
AXISVALUE,EQ,31.28,30.39,30.45,30.84,65637,2025-11-06
AXSENSEX,EQ,86.88,85.76,85.76,85.98,1141,2025-11-06
AXITA,EQ,8.42,8.34,8.34,8.41,936562,2025-11-06
AYMSYNTEX,EQ,175.9,153.0,174.52,170.71,48028,2025-11-06
AZAD,EQ,1665.0,1610.5,1618.3,1656.4,104078,2025-11-06
BBTCL,EQ,197.87,190.0,192.53,198.74,3452,2025-11-06
BAGFILMS,EQ,7.08,6.62,6.75,6.92,92668,2025-11-06
BLKASHYAP,EQ,59.25,57.6,58.24,58.7,268918,2025-11-06
STYLEBAAZA,EQ,338.0,321.0,322.9,333.0,221879,2025-11-06
BAIDFIN,EQ,10.65,10.2,10.29,10.31,63771,2025-11-06
BAJAJ-AUTO,EQ,8820.5,8702.5,8720.5,8751.0,326774,2025-11-06
BAJAJCON,EQ,310.0,289.15,298.3,291.6,3422480,2025-11-06
BAJAJELEC,EQ,506.95,495.1,503.85,505.15,90653,2025-11-06
BAJFINANCE,EQ,1052.8,1035.0,1041.9,1057.0,5776277,2025-11-06
BAJAJFINSV,EQ,2080.4,2057.2,2063.2,2073.2,1175380,2025-11-06
BAJAJHCARE,EQ,463.4,445.0,446.45,465.05,120832,2025-11-06
BAJAJHIND,EQ,21.95,21.2,21.26,21.94,4772145,2025-11-06
BAJAJHLDNG,EQ,13250.0,12015.0,13139.0,12091.0,706323,2025-11-06
BAJAJHFL,EQ,109.9,108.58,109.38,109.54,3107502,2025-11-06
BAJEL,EQ,189.96,183.0,187.9,185.41,125529,2025-11-06
BALPHARMA,EQ,82.77,80.1,80.36,81.39,5053,2025-11-06
BALAMINES,EQ,1450.0,1392.7,1431.8,1404.7,63633,2025-11-06
BALAJITELE,EQ,132.0,122.0,127.59,121.6,1003806,2025-11-06
BALAXI,EQ,42.9,41.37,42.26,42.79,36118,2025-11-06
BALKRISIND,EQ,2364.3,2288.4,2340.8,2364.3,153013,2025-11-06
BALKRISHNA,EQ,24.0,22.46,22.67,23.16,47921,2025-11-06
BALMLAWRIE,EQ,202.14,198.1,199.2,201.43,97316,2025-11-06
BALRAMCHIN,EQ,452.9,443.6,445.4,449.9,198840,2025-11-06
BALUFORGE,EQ,626.9,603.0,605.55,628.5,457397,2025-11-06
BANARBEADS,EQ,138.59,133.61,134.84,135.37,17903,2025-11-06
BANCOINDIA,EQ,854.3,777.6,794.35,820.2,6193594,2025-11-06
BANDHANBNK,EQ,156.89,151.36,152.93,156.16,12978521,2025-11-06
IDFNIFTYET,EQ,284.71,278.61,278.93,280.51,1275,2025-11-06
BANG,EQ,55.99,52.8,53.49,54.04,11651,2025-11-06
BANKBARODA,EQ,290.5,284.75,286.35,288.1,7681719,2025-11-06
BANKINDIA,EQ,142.46,139.77,140.17,142.16,8872753,2025-11-06
MAHABANK,EQ,59.1,56.6,57.42,58.44,16241664,2025-11-06
BANKA,EQ,89.46,84.5,85.34,86.8,4059,2025-11-06
BASML,EQ,27.7,26.41,26.57,27.44,152121,2025-11-06
BANARISUG,EQ,3608.1,3598.9,3600.0,3598.2,552,2025-11-06
BANSALWIRE,EQ,317.4,299.0,315.2,308.0,149312,2025-11-06
BANSWRAS,EQ,117.55,112.3,112.95,115.22,20028,2025-11-06
BBNPNBETF,EQ,58.06,57.52,57.76,58.06,5712,2025-11-06
BBNPPGOLD,EQ,117.45,116.2,117.35,116.75,30253,2025-11-06
BASF,EQ,4470.0,4382.0,4395.4,4450.6,13040,2025-11-06
BATAINDIA,EQ,1066.0,1048.2,1050.7,1066.1,108215,2025-11-06
BAYERCROP,EQ,4835.0,4725.0,4744.7,4835.6,17129,2025-11-06
BCLIND,EQ,39.74,38.8,38.93,39.67,300676,2025-11-06
BEARDSELL,EQ,35.0,33.27,34.66,33.97,76758,2025-11-06
BEDMUTHA,EQ,129.85,125.15,126.35,127.08,6042,2025-11-06
BELLACASA,EQ,480.0,451.85,463.0,450.05,25086,2025-11-06
BELRISE,EQ,150.5,145.86,148.71,145.27,5267702,2025-11-06
BLAL,EQ,210.8,204.8,205.04,207.59,27970,2025-11-06
BEML,EQ,2148.7,1972.5,1986.8,2150.4,925686,2025-11-06
BERGEPAINT,EQ,554.8,530.3,544.45,537.45,1118825,2025-11-06
BESTAGRO,EQ,323.9,312.45,314.7,321.3,19118,2025-11-06
BFINVEST,EQ,468.8,455.8,458.75,466.6,22281,2025-11-06
BANKBETF,EQ,58.91,58.33,58.41,58.58,18977,2025-11-06
LIQUIDBETF,EQ,1055.42,1055.28,1055.4,1055.28,442564,2025-11-06
NIFTYBETF,EQ,263.15,260.51,260.84,261.85,3266,2025-11-06
BHAGERIA,EQ,216.7,205.09,206.92,213.5,194651,2025-11-06
BHAGCHEM,EQ,248.69,240.9,241.48,245.63,76701,2025-11-06
BHAGYANGR,EQ,143.85,125.13,126.25,139.04,553562,2025-11-06
BHANDARI,EQ,4.56,4.48,4.49,4.52,177381,2025-11-06
BEPL,EQ,97.99,96.1,96.5,97.84,239461,2025-11-06
BBL,EQ,3024.9,2925.0,2933.3,3009.3,17766,2025-11-06
BDL,EQ,1486.1,1424.1,1438.1,1481.1,1430679,2025-11-06
BEL,EQ,415.0,407.45,408.8,415.15,12786294,2025-11-06
BHARATFORG,EQ,1331.6,1299.1,1319.7,1324.9,1108499,2025-11-06
BPCL,EQ,380.0,367.25,367.95,372.95,11803637,2025-11-06
BHARATRAS,EQ,11359.0,10837.0,10868.0,11117.0,6597,2025-11-06
BRNL,EQ,26.49,24.12,24.34,25.36,192104,2025-11-06
BHARATSE,EQ,213.0,200.0,203.21,205.76,228860,2025-11-06
BHARATWIRE,EQ,207.45,198.2,199.51,208.06,208020,2025-11-06
BHARTIARTL,EQ,2123.3,2080.5,2094.9,2113.3,9546299,2025-11-06
BHARTIHEXA,EQ,1868.0,1808.3,1813.9,1873.0,242376,2025-11-06
BIL,EQ,896.0,843.0,855.25,850.6,14145,2025-11-06
BHEL,EQ,266.9,259.5,260.05,267.25,5823324,2025-11-06
BIGBLOC,EQ,51.15,49.6,50.17,51.01,104352,2025-11-06
BIKAJI,EQ,732.65,721.8,726.45,730.65,98382,2025-11-06
BILVYAPAR,EQ,11.57,10.66,11.06,11.59,11818,2025-11-06
BIOCON,EQ,386.8,380.2,385.2,380.5,4037698,2025-11-06
BIOFILCHEM,EQ,39.7,37.7,38.72,39.63,7905,2025-11-06
BIRLACABLE,EQ,160.0,154.25,156.96,157.08,35752,2025-11-06
BIRLACORPN,EQ,1209.3,1176.0,1190.0,1198.9,49907,2025-11-06
BIRLANU,EQ,1909.8,1860.0,1867.1,1887.0,6474,2025-11-06
ABGSEC,EQ,111.1,110.68,110.68,111.04,27,2025-11-06
ABSLBANETF,EQ,60.04,58.81,58.91,59.15,74805,2025-11-06
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,5401,2025-11-06
ABSLNN50ET,EQ,74.2,72.3,72.5,73.44,19703,2025-11-06
BSLSENETFG,EQ,84.95,82.18,83.3,83.34,2991,2025-11-06
GSEC10ABSL,EQ,110.39,109.84,110.35,110.36,5515,2025-11-06
HEALTHY,EQ,15.32,14.93,15.07,15.12,84642,2025-11-06
MOMENTUM,EQ,32.09,31.54,31.64,31.85,102846,2025-11-06
NIFTYQLITY,EQ,22.11,21.62,21.69,21.75,60446,2025-11-06
SILVER,EQ,148.15,146.38,147.94,146.16,894597,2025-11-06
TECH,EQ,38.49,37.84,37.95,37.84,12561,2025-11-06
ABSLPSE,EQ,10.28,10.05,10.08,10.24,267649,2025-11-06
BSOFT,EQ,375.75,363.05,372.95,370.4,887372,2025-11-06
BBOX,EQ,554.9,533.8,537.55,548.9,627899,2025-11-06
BLACKBUCK,EQ,720.0,656.6,667.3,653.85,4781496,2025-11-06
BLBLIMITED,EQ,18.6,17.25,17.5,18.38,200636,2025-11-06
BLISSGVS,EQ,155.69,151.04,151.98,153.77,195162,2025-11-06
BLSE,EQ,202.56,195.25,197.12,202.32,643789,2025-11-06
BLS,EQ,330.2,317.1,319.4,321.95,1923002,2025-11-06
BLUEDART,EQ,6434.5,6251.5,6331.0,6376.0,75777,2025-11-06
BLUEJET,EQ,610.75,556.1,561.65,606.65,2567694,2025-11-06
BLUESTARCO,EQ,2021.4,1776.0,1785.5,1917.6,2860574,2025-11-06
BLUESTONE,EQ,713.0,635.0,651.8,711.95,1983643,2025-11-06
BLUSPRING,EQ,81.0,75.51,77.09,78.15,367213,2025-11-06
BMWVENTLTD,EQ,69.89,66.21,67.03,69.25,320089,2025-11-06
BODALCHEM,EQ,61.51,59.5,59.78,60.9,136657,2025-11-06
BTML,EQ,8.18,7.9,7.97,8.11,106698,2025-11-06
BOHRAIND,EQ,21.59,20.5,20.98,20.9,8088,2025-11-06
BBTC,EQ,2007.9,1892.8,1901.0,1952.8,70508,2025-11-06
BOMDYEING,EQ,163.0,158.32,159.89,161.47,555828,2025-11-06
BSHSL,EQ,123.0,119.0,119.3,122.45,14785,2025-11-06
BORANA,EQ,234.0,227.54,232.28,229.42,99454,2025-11-06
BOROLTD,EQ,351.0,335.45,336.6,352.6,116487,2025-11-06
BORORENEW,EQ,677.15,661.45,664.85,662.9,582125,2025-11-06
BOROSCI,EQ,137.0,131.9,132.45,134.67,27840,2025-11-06
BOSCHLTD,EQ,37950.0,36845.0,37020.0,37850.0,28881,2025-11-06
BPL,EQ,75.36,71.5,71.97,72.97,77534,2025-11-06
FIRSTCRY,EQ,353.55,341.2,344.35,348.9,631788,2025-11-06
BRIGADE,EQ,1020.9,981.5,993.0,1018.0,266984,2025-11-06
BRIGHOTEL,EQ,83.0,81.0,81.09,82.39,114113,2025-11-06
BCG,EQ,13.21,12.66,12.72,13.21,8450391,2025-11-06
BRITANNIA,EQ,6191.5,5993.5,6013.5,5892.5,1038063,2025-11-06
BROOKS,EQ,111.8,104.11,105.21,109.67,56818,2025-11-06
BSE,EQ,2495.7,2429.9,2455.5,2496.6,2859627,2025-11-06
BSL,EQ,203.37,185.25,189.01,202.36,16152,2025-11-06
BUTTERFLY,EQ,823.85,767.05,775.6,750.5,219026,2025-11-06
MAPMYINDIA,EQ,1791.9,1760.0,1764.6,1783.4,38619,2025-11-06
CALSOFT,EQ,18.76,17.35,17.56,17.76,30330,2025-11-06
CTE,EQ,54.25,51.33,52.13,53.85,10671,2025-11-06
CAMLINFINE,EQ,196.29,188.05,189.31,196.13,575412,2025-11-06
CAMPUS,EQ,275.0,267.3,271.3,276.0,213927,2025-11-06
CANFINHOME,EQ,881.8,853.85,877.6,861.6,422957,2025-11-06
CANBK,EQ,140.75,138.84,139.24,139.6,22293737,2025-11-06
