TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ABBOTINDIA,EQ,27700.0,27305.0,27480.0,27365.0,10042,2026-02-09
ABMINTLLTD,EQ,47.79,41.4,44.43,43.03,1438,2026-02-09
ACC,EQ,1709.8,1671.9,1706.1,1667.4,131395,2026-02-09
ACCELYA,EQ,1267.5,1201.0,1211.7,1274.2,80558,2026-02-09
ACCURACY,EQ,5.29,5.11,5.18,5.14,58214,2026-02-09
ACEINTEG,EQ,20.3,19.18,19.24,19.59,6851,2026-02-09
ACMESOLAR,EQ,230.0,222.0,228.03,221.59,443783,2026-02-09
ACE,EQ,940.0,921.0,923.05,919.45,211355,2026-02-09
ACUTAAS,EQ,2008.4,1976.5,2002.7,1986.9,275789,2026-02-09
ADANIENSOL,EQ,1040.0,1023.3,1032.5,1017.7,1002729,2026-02-09
ADANIENT,EQ,2288.0,2240.0,2250.1,2226.4,1650899,2026-02-09
ADANIGREEN,EQ,996.25,976.45,982.65,971.85,1645440,2026-02-09
ADANIPORTS,EQ,1583.9,1554.5,1561.7,1550.7,1761025,2026-02-09
ADANIPOWER,EQ,154.85,150.6,151.37,152.74,13739514,2026-02-09
ATGL,EQ,564.8,544.0,545.55,543.5,542445,2026-02-09
ADFFOODS,EQ,232.0,224.07,225.31,226.92,169785,2026-02-09
ABSLAMC,EQ,825.0,810.2,819.7,813.0,97440,2026-02-09
ABCAPITAL,EQ,355.4,348.3,352.9,347.75,4187610,2026-02-09
ABFRL,EQ,75.05,68.22,74.27,68.82,15609658,2026-02-09
ABLBL,EQ,115.53,111.31,114.96,111.18,1039349,2026-02-09
BIRLAMONEY,EQ,141.09,124.16,130.63,124.16,196373,2026-02-09
ABREL,EQ,1457.4,1349.1,1426.6,1351.9,418895,2026-02-09
CPPLUS,EQ,1549.9,1497.2,1525.6,1488.7,70217,2026-02-09
AVL,EQ,506.05,482.35,497.55,485.45,177517,2026-02-09
BSLGOLDETF,EQ,138.76,135.31,135.61,133.41,309688,2026-02-09
BSLNIFTY,EQ,30.65,29.7,30.05,29.91,298821,2026-02-09
ADOR,EQ,1064.2,1045.0,1060.2,1055.3,10577,2026-02-09
ADROITINFO,EQ,10.4,9.92,10.14,10.05,160398,2026-02-09
ADVAIT,EQ,1773.1,1649.0,1707.9,1642.1,65324,2026-02-09
ADVANCE,EQ,136.39,129.15,134.8,133.14,1322989,2026-02-09
ADVENZYMES,EQ,293.9,285.8,291.6,287.45,94759,2026-02-09
ADVANIHOTR,EQ,57.19,55.6,56.94,56.01,57607,2026-02-09
ADVENTHTL,EQ,223.0,210.0,215.52,214.53,155856,2026-02-09
AEGISLOG,EQ,726.3,690.75,723.5,690.75,458147,2026-02-09
AEGISVOPAK,EQ,220.89,214.28,218.86,217.81,508477,2026-02-09
AEQUS,EQ,148.75,143.15,144.22,140.18,2406987,2026-02-09
AEROENTER,EQ,82.8,80.19,82.32,79.6,196527,2026-02-09
AEROFLEX,EQ,204.47,187.1,196.65,185.65,2569435,2026-02-09
AERONEU,EQ,73.15,70.31,72.79,71.3,21020,2026-02-09
AETHER,EQ,1015.3,979.0,988.4,1011.3,246198,2026-02-09
AFCONS,EQ,342.05,332.2,340.7,332.0,180853,2026-02-09
AFFLE,EQ,1677.0,1635.0,1649.8,1647.4,185722,2026-02-09
AFFORDABLE,EQ,208.8,189.7,203.38,189.69,66923,2026-02-09
AGARIND,EQ,723.0,701.1,720.15,704.15,16464,2026-02-09
AGI,EQ,661.3,591.55,636.35,590.6,645912,2026-02-09
AGIIL,EQ,254.35,243.85,246.75,246.9,715179,2026-02-09
AGROPHOS,EQ,36.4,35.32,35.68,35.54,14691,2026-02-09
AHLADA,EQ,53.0,50.03,51.95,49.44,12999,2026-02-09
AHLUCONT,EQ,905.0,859.0,891.75,858.6,106087,2026-02-09
AIAENG,EQ,4200.0,3850.0,4070.4,3882.7,84312,2026-02-09
GOLDTECH,EQ,44.68,42.5,44.19,42.39,49333,2026-02-09
AIRAN,EQ,15.25,14.51,14.84,14.87,120127,2026-02-09
AIROLAM,EQ,98.0,92.2,92.81,94.31,2354,2026-02-09
AJANTPHARM,EQ,2877.7,2825.9,2861.9,2852.7,58380,2026-02-09
AJAXENGG,EQ,510.3,498.3,500.5,499.7,105594,2026-02-09
AJMERA,EQ,151.5,141.16,142.87,144.88,1045847,2026-02-09
AJOONI,EQ,5.5,4.88,5.07,4.93,1777688,2026-02-09
AKASH,EQ,26.0,24.89,24.94,24.35,21998,2026-02-09
AKG,EQ,14.81,14.51,14.58,14.52,57794,2026-02-09
AKI,EQ,6.74,6.28,6.61,6.58,36317,2026-02-09
AFIL,EQ,5.59,4.98,5.01,5.42,1844460,2026-02-09
AKSHOPTFBR,EQ,5.55,5.1,5.48,5.27,1754069,2026-02-09
AKSHAR,EQ,0.52,0.51,0.51,0.51,446439,2026-02-09
AKSHARCHEM,EQ,224.9,219.0,224.18,219.43,1784,2026-02-09
AKUMS,EQ,470.45,447.9,467.2,446.9,238644,2026-02-09
AKZOINDIA,EQ,2988.9,2890.0,2975.5,2918.6,28351,2026-02-09
ALANKIT,EQ,9.63,9.4,9.49,9.41,359483,2026-02-09
ALBERTDAVD,EQ,698.9,681.1,690.65,680.55,1550,2026-02-09
ALEMBICLTD,EQ,99.89,97.57,98.89,97.12,300939,2026-02-09
APLLTD,EQ,804.0,786.6,795.95,797.65,40569,2026-02-09
ALGOQUANT,EQ,60.49,58.1,58.89,58.72,738106,2026-02-09
ALICON,EQ,815.9,707.65,790.5,719.3,19920,2026-02-09
ALIVUS,EQ,946.75,919.6,938.4,932.45,79278,2026-02-09
ALKALI,EQ,71.4,68.6,70.27,70.37,4848,2026-02-09
ALKEM,EQ,5800.0,5670.0,5750.5,5684.0,227955,2026-02-09
ALKYLAMINE,EQ,1576.0,1544.7,1571.3,1534.7,37559,2026-02-09
ALLTIME,EQ,247.78,242.0,244.33,237.37,29695,2026-02-09
ALLCARGO,EQ,10.34,9.96,10.01,10.14,5453089,2026-02-09
ATL,EQ,25.6,24.69,25.39,24.69,220637,2026-02-09
ALLDIGI,EQ,915.0,895.0,902.75,889.9,12563,2026-02-09
ABDL,EQ,516.8,501.1,510.05,514.75,329117,2026-02-09
ADSL,EQ,131.5,126.11,130.64,125.65,280991,2026-02-09
ALMONDZ,EQ,14.95,14.33,14.69,14.11,40416,2026-02-09
ALOKINDS,EQ,16.37,16.01,16.25,15.99,4954787,2026-02-09
ALPA,EQ,75.48,71.11,74.57,71.0,11673,2026-02-09
ALPHAGEO,EQ,226.94,217.2,223.05,224.2,7011,2026-02-09
AMAGI,EQ,389.9,377.05,386.8,376.55,477915,2026-02-09
AMANTA,EQ,106.49,103.64,106.05,104.73,24592,2026-02-09
ARE&M,EQ,900.0,865.55,897.25,865.45,316890,2026-02-09
AMBER,EQ,7064.5,6664.5,7048.0,6640.0,549369,2026-02-09
AMBICAAGAR,EQ,24.25,23.5,24.17,23.44,5839,2026-02-09
AMBIKCO,EQ,1392.0,1332.2,1373.8,1324.4,15109,2026-02-09
AMBUJACEM,EQ,544.85,530.35,542.45,529.45,1236310,2026-02-09
AMDIND,EQ,46.0,43.1,45.6,43.5,20157,2026-02-09
AMNPLST,EQ,178.0,168.2,176.99,173.74,4283,2026-02-09
AMJLAND,EQ,41.84,40.59,41.24,40.59,33230,2026-02-09
AMRUTANJAN,EQ,641.9,628.65,632.75,634.05,8935,2026-02-09
ARSSBL,EQ,575.1,564.0,567.2,572.85,343428,2026-02-09
ANANDRATHI,EQ,2993.2,2935.0,2973.2,2951.4,161033,2026-02-09
ANANTRAJ,EQ,573.0,557.1,564.3,547.75,3825935,2026-02-09
ACL,EQ,60.48,58.02,60.0,58.56,21395,2026-02-09
ANDHRAPAP,EQ,69.19,65.5,68.22,65.27,719229,2026-02-09
ANDHRSUGAR,EQ,76.48,74.2,74.79,74.0,125988,2026-02-09
ANGELONE,EQ,2724.6,2649.9,2715.5,2642.0,704225,2026-02-09
ANIKINDS,EQ,52.19,46.0,46.89,49.66,39955,2026-02-09
APCL,EQ,143.65,140.71,141.56,142.43,2952,2026-02-09
AHCL,EQ,130.7,121.53,125.86,126.1,227304,2026-02-09
ANMOL,EQ,12.11,11.84,11.97,11.86,31947,2026-02-09
ANTGRAPHIC,EQ,0.95,0.92,0.93,0.92,315329,2026-02-09
ANTELOPUS,EQ,582.0,546.3,574.0,548.75,223829,2026-02-09
ANTHEM,EQ,680.0,650.6,674.9,652.9,312444,2026-02-09
AWHCL,EQ,544.0,511.8,530.5,512.4,262848,2026-02-09
ANUHPHR,EQ,84.14,81.73,82.88,79.3,88210,2026-02-09
ANURAS,EQ,1345.0,1312.2,1319.2,1315.3,115710,2026-02-09
AONEGOLD,EQ,14.6,14.14,14.41,13.97,1565928,2026-02-09
AONELIQUID,EQ,1046.25,1046.23,1046.24,1046.12,40390,2026-02-09
AONENIFTY,EQ,10.82,10.52,10.58,10.52,261317,2026-02-09
AONETMMQ50,EQ,9.89,9.65,9.72,9.61,68461,2026-02-09
AONETOTAL,EQ,12.16,11.82,11.93,11.81,509318,2026-02-09
APARINDS,EQ,9596.0,9401.5,9570.0,9490.0,53515,2026-02-09
APCOTEXIND,EQ,381.95,367.5,374.15,367.15,26516,2026-02-09
APEX,EQ,385.0,353.55,380.95,346.9,2359333,2026-02-09
APLAPOLLO,EQ,2244.2,2204.0,2234.6,2198.0,974447,2026-02-09
APOLLOHOSP,EQ,7280.0,7163.5,7211.0,7152.5,412161,2026-02-09
APOLLO,EQ,251.7,243.0,250.15,240.85,3074162,2026-02-09
APOLLOPIPE,EQ,353.2,315.5,332.35,313.4,2700279,2026-02-09
APOLSINHOT,EQ,1285.0,1220.0,1232.9,1237.8,1326,2026-02-09
APOLLOTYRE,EQ,514.7,504.3,505.95,504.2,1289850,2026-02-09
APTECHT,EQ,87.0,82.0,86.42,81.66,259017,2026-02-09
APTUS,EQ,267.85,256.3,266.5,259.1,1218506,2026-02-09
ACI,EQ,580.2,565.0,571.25,580.2,132700,2026-02-09
ADL,EQ,76.89,70.7,71.06,71.54,1168,2026-02-09
ARCHIDPLY,EQ,93.75,89.3,93.39,90.57,16334,2026-02-09
ARCHIES,EQ,16.99,16.0,16.86,16.25,40293,2026-02-09
ARFIN,EQ,79.0,75.0,76.47,77.7,653773,2026-02-09
ARIES,EQ,328.6,316.8,326.5,314.55,16567,2026-02-09
ARIHANTCAP,EQ,83.49,79.5,81.76,79.13,329230,2026-02-09
ARIHANTSUP,EQ,293.4,284.3,288.6,284.35,22229,2026-02-09
ARIS,EQ,90.6,82.18,89.04,84.18,2452254,2026-02-09
ARKADE,EQ,126.04,123.0,125.49,123.39,260780,2026-02-09
ARMANFIN,EQ,1624.1,1555.4,1582.1,1577.9,26590,2026-02-09
AROGRANITE,EQ,29.82,28.27,29.08,29.69,22657,2026-02-09
ARROWGREEN,EQ,446.0,424.6,442.5,427.1,34975,2026-02-09
ARTNIRMAN,EQ,45.0,41.99,42.59,44.45,2183,2026-02-09
ARTEMISMED,EQ,229.06,217.33,227.86,217.33,274920,2026-02-09
ARVINDFASN,EQ,493.9,480.7,487.05,483.75,148210,2026-02-09
ARVIND,EQ,393.9,370.7,387.6,368.15,1687420,2026-02-09
ARVSMART,EQ,611.0,587.0,609.2,593.6,38355,2026-02-09
ASAHIINDIA,EQ,981.8,963.2,979.2,976.2,87514,2026-02-09
ASAHISONG,EQ,237.85,224.6,230.67,226.11,22463,2026-02-09
ASHAPURMIN,EQ,658.75,610.0,647.45,607.6,1417579,2026-02-09
ASHIANA,EQ,309.0,297.2,305.85,300.25,93687,2026-02-09
ASHIMASYN,EQ,18.0,16.51,17.62,16.92,56778,2026-02-09
ASHOKLEY,EQ,206.38,200.79,205.8,201.84,9662823,2026-02-09
ASHOKA,EQ,165.88,155.07,163.97,155.18,1649575,2026-02-09
ASHOKAMET,EQ,14.45,13.4,14.01,14.13,14920,2026-02-09
ASIANENE,EQ,265.0,253.7,262.1,255.5,161519,2026-02-09
ASIANTILES,EQ,75.6,72.6,74.09,74.69,3064638,2026-02-09
AHLEAST,EQ,146.0,140.0,141.79,142.2,1357,2026-02-09
ASIANHOTNR,EQ,318.2,275.9,293.2,300.4,89596,2026-02-09
ASIANPAINT,EQ,2426.2,2396.8,2417.4,2401.1,669839,2026-02-09
ASKAUTOLTD,EQ,460.75,451.0,452.75,454.05,120531,2026-02-09
ASPINWALL,EQ,239.0,223.01,226.7,212.66,12927,2026-02-09
ASALCBR,EQ,870.05,840.05,842.3,852.9,47683,2026-02-09
ASTEC,EQ,649.85,632.2,635.7,635.95,43882,2026-02-09
ASTERDM,EQ,573.25,559.0,572.05,563.05,735633,2026-02-09
ASTRAMICRO,EQ,921.3,896.0,915.9,901.7,288018,2026-02-09
ASTRAL,EQ,1498.3,1460.1,1490.7,1472.2,452579,2026-02-09
ASTRAZEN,EQ,8709.5,8600.5,8674.0,8600.0,3516,2026-02-09
ASTRON,EQ,4.05,3.82,4.02,3.93,75587,2026-02-09
ATALREAL,EQ,27.79,25.78,26.21,27.22,3470572,2026-02-09
ATAM,EQ,74.67,72.4,73.93,74.67,17839,2026-02-09
ATHERENERG,EQ,729.0,702.15,726.05,706.1,1038049,2026-02-09
ATLANTAELE,EQ,883.75,830.0,875.1,813.65,123190,2026-02-09
ATLANTAA,EQ,47.4,43.9,44.37,45.54,176269,2026-02-09
ATLASCYCLE,EQ,96.49,93.25,96.02,93.58,3701,2026-02-09
ATULAUTO,EQ,505.0,477.6,485.05,445.8,3411805,2026-02-09
ATUL,EQ,6564.0,6410.0,6531.0,6459.0,30522,2026-02-09
AUBANK,EQ,1009.4,980.0,1005.3,991.05,1879347,2026-02-09
AURIONPRO,EQ,969.85,923.45,962.6,927.05,140814,2026-02-09
AUROPHARMA,EQ,1210.0,1171.5,1203.7,1191.0,1101009,2026-02-09
AURUM,EQ,178.5,176.6,177.76,178.01,21511,2026-02-09
AIIL,EQ,508.0,494.0,499.5,505.2,343621,2026-02-09
AUTOIND,EQ,82.4,77.55,81.1,78.09,171589,2026-02-09
AUTOAXLES,EQ,1970.9,1911.0,1927.3,1922.2,14256,2026-02-09
ASAL,EQ,464.0,446.1,460.0,445.65,20990,2026-02-09
AVADHSUGAR,EQ,351.0,341.0,346.15,342.7,33443,2026-02-09
AVALON,EQ,1072.0,1032.05,1050.35,1029.1,319201,2026-02-09
AVANTEL,EQ,154.1,148.63,151.92,148.67,1062414,2026-02-09
AVANTIFEED,EQ,1109.4,1038.0,1103.8,1025.5,2630979,2026-02-09
DMART,EQ,3939.6,3890.2,3922.4,3889.9,224953,2026-02-09
CCAVENUE,EQ,18.24,16.83,17.97,16.84,15460717,2026-02-09
AVG,EQ,152.95,148.0,149.58,150.62,19297,2026-02-09
AVONMORE,EQ,15.07,14.62,14.96,14.55,148059,2026-02-09
AVTNPL,EQ,70.48,68.74,69.45,68.57,65705,2026-02-09
AWFIS,EQ,401.85,358.5,396.9,363.0,880897,2026-02-09
AWL,EQ,215.44,209.4,211.24,211.36,2375206,2026-02-09
AXISBANK,EQ,1350.0,1330.7,1341.4,1341.6,4077536,2026-02-09
AXISGOLD,EQ,131.79,127.0,128.66,126.31,2517081,2026-02-09
AXISBNKETF,EQ,624.25,621.52,622.87,618.55,2362,2026-02-09
AXISBPSETF,EQ,13.35,12.8,13.15,13.15,580973,2026-02-09
AXISCETF,EQ,122.17,121.12,122.15,120.8,1404,2026-02-09
AXISHCETF,EQ,148.0,144.22,144.68,143.61,2688,2026-02-09
AXISILVER,EQ,264.69,250.22,254.36,235.3,1655884,2026-02-09
AXISNIFTY,EQ,284.78,283.13,284.21,282.52,8028,2026-02-09
AXISTECETF,EQ,399.8,389.2,392.78,390.63,4063,2026-02-09
AXISVALUE,EQ,33.7,32.92,33.54,33.13,155752,2026-02-09
AXSENSEX,EQ,87.6,86.0,86.68,85.97,2611,2026-02-09
AXISCADES,EQ,1179.6,1137.8,1179.6,1123.5,41285,2026-02-09
AYMSYNTEX,EQ,189.8,176.68,187.3,176.45,18730,2026-02-09
AZAD,EQ,1588.5,1535.0,1566.4,1492.2,265774,2026-02-09
BBTCL,EQ,188.98,181.25,187.95,187.94,3183,2026-02-09
BAGFILMS,EQ,5.77,5.48,5.68,5.55,44289,2026-02-09
BLKASHYAP,EQ,57.75,54.5,57.22,54.67,983488,2026-02-09
STYLEBAAZA,EQ,358.85,311.0,354.9,321.1,1926804,2026-02-09
BAIDFIN,EQ,11.98,11.42,11.88,11.49,202405,2026-02-09
BAJAJ-AUTO,EQ,9626.5,9505.0,9590.0,9518.5,171033,2026-02-09
BAJAJCON,EQ,382.0,363.7,380.15,359.7,1712628,2026-02-09
BAJAJELEC,EQ,430.0,389.0,408.6,412.7,2110577,2026-02-09
BAJFINANCE,EQ,988.0,971.6,983.15,981.7,4852548,2026-02-09
BAJAJFINSV,EQ,2032.0,2018.8,2024.6,2024.2,431032,2026-02-09
BAJAJHCARE,EQ,383.0,374.3,381.35,373.5,75506,2026-02-09
BAJAJHIND,EQ,17.25,16.27,17.14,16.16,7335911,2026-02-09
BAJAJHLDNG,EQ,11139.0,10957.0,11101.0,10999.0,52907,2026-02-09
BAJAJHFL,EQ,92.0,90.94,91.12,91.28,5136289,2026-02-09
BAJEL,EQ,172.8,167.3,170.75,162.47,290904,2026-02-09
BALPHARMA,EQ,72.95,69.0,70.41,69.93,7498,2026-02-09
BALAMINES,EQ,1162.0,1126.8,1154.8,1125.4,104757,2026-02-09
BALAJITELE,EQ,95.5,89.07,94.38,90.31,587476,2026-02-09
BALAXI,EQ,23.6,22.86,22.97,22.87,101908,2026-02-09
BALKRISIND,EQ,2724.5,2644.9,2678.6,2704.8,233651,2026-02-09
BALKRISHNA,EQ,17.99,16.25,16.98,16.67,79410,2026-02-09
BALMLAWRIE,EQ,184.9,178.0,182.92,180.31,231055,2026-02-09
BALRAMCHIN,EQ,458.0,443.85,453.45,445.05,389255,2026-02-09
BALUFORGE,EQ,486.8,453.05,486.35,442.55,1992633,2026-02-09
BANARBEADS,EQ,128.21,124.0,125.8,125.05,3191,2026-02-09
BANCOINDIA,EQ,653.35,631.65,644.5,626.4,204345,2026-02-09
BANDHANBNK,EQ,162.75,159.5,162.07,159.04,8680788,2026-02-09
GOLDBND,EQ,159.02,153.0,154.74,152.17,119909,2026-02-09
IDFNIFTYET,EQ,284.95,282.52,283.34,282.15,906,2026-02-09
SILVERBND,EQ,260.0,248.7,254.99,240.47,229834,2026-02-09
BANG,EQ,46.94,45.02,45.9,45.94,6264,2026-02-09
BANKBARODA,EQ,295.0,289.9,290.6,289.2,8780025,2026-02-09
BANKINDIA,EQ,170.5,165.69,168.41,163.66,14437299,2026-02-09
MAHABANK,EQ,67.44,65.76,66.27,65.52,16438283,2026-02-09
BANKA,EQ,62.4,61.3,61.5,61.11,3199,2026-02-09
BASML,EQ,26.4,24.92,26.08,24.92,85764,2026-02-09
BANARISUG,EQ,3631.8,3588.3,3605.1,3592.3,433,2026-02-09
BANSALWIRE,EQ,276.45,265.65,274.2,267.9,59872,2026-02-09
BANSWRAS,EQ,121.6,113.05,115.1,112.98,86600,2026-02-09
BVCL,EQ,53.0,50.69,51.87,49.7,44963,2026-02-09
BBNPNBETF,EQ,61.67,60.58,60.73,60.51,2724,2026-02-09
BBNPPGOLD,EQ,154.0,148.65,149.75,147.1,314892,2026-02-09
ASMS,EQ,15.37,12.59,13.05,14.71,9679456,2026-02-09
BASF,EQ,3943.5,3653.2,3925.7,3648.4,47756,2026-02-09
BATAINDIA,EQ,887.0,851.1,884.2,849.1,158476,2026-02-09
BAYERCROP,EQ,4651.6,4481.0,4637.0,4489.9,36170,2026-02-09
BCLIND,EQ,31.54,28.04,30.85,28.04,3135180,2026-02-09
BEARDSELL,EQ,29.79,27.56,29.44,28.42,25938,2026-02-09
BEDMUTHA,EQ,135.7,132.41,134.6,133.98,10637,2026-02-09
BELLACASA,EQ,317.95,295.75,314.1,318.65,16399,2026-02-09
BELRISE,EQ,185.8,180.36,185.1,179.97,3374224,2026-02-09
BLAL,EQ,194.39,189.22,192.72,188.96,24269,2026-02-09
BEML,EQ,1772.3,1607.4,1761.2,1617.4,1020909,2026-02-09
BERGEPAINT,EQ,472.4,463.8,467.15,472.4,748864,2026-02-09
BETA,EQ,1439.9,1381.4,1412.4,1379.7,5890,2026-02-09
BFINVEST,EQ,414.9,391.2,411.8,399.3,26947,2026-02-09
BANKBETF,EQ,61.55,61.0,61.45,60.88,10018,2026-02-09
LIQUIDBETF,EQ,1073.7,1068.5,1068.51,1068.36,209014,2026-02-09
NIFTYBETF,EQ,264.95,263.28,264.63,262.85,8228,2026-02-09
BGRENERGY,EQ,345.25,319.9,337.75,328.85,194895,2026-02-09
BHAGERIA,EQ,163.3,157.0,158.41,160.66,94718,2026-02-09
BHAGCHEM,EQ,237.11,223.16,233.37,227.61,54129,2026-02-09
BHANDARI,EQ,4.3,4.05,4.21,4.13,407028,2026-02-09
BEPL,EQ,87.39,85.61,87.07,85.61,272389,2026-02-09
BBL,EQ,2984.0,2583.0,2613.7,2837.1,267407,2026-02-09
BHARATCOAL,EQ,37.58,36.5,36.61,37.04,16783982,2026-02-09
BDL,EQ,1306.8,1261.6,1303.2,1268.4,1599071,2026-02-09
BEL,EQ,439.6,429.5,437.3,429.65,12162696,2026-02-09
BHARATFORG,EQ,1615.4,1578.0,1590.4,1557.5,1122123,2026-02-09
BHARATGEAR,EQ,123.36,118.59,121.03,120.02,66417,2026-02-09
BPCL,EQ,389.5,382.9,388.3,386.35,5171617,2026-02-09
BHARATRAS,EQ,1926.5,1829.1,1893.7,1828.6,25601,2026-02-09
BRNL,EQ,21.08,20.15,20.62,20.38,65502,2026-02-09
BHARATSE,EQ,174.19,166.0,167.67,168.48,185301,2026-02-09
BHARATWIRE,EQ,178.98,170.5,176.51,171.06,216802,2026-02-09
BHARTIARTL,EQ,2055.2,2028.7,2038.2,2038.4,7570161,2026-02-09
BHARTIHEXA,EQ,1743.3,1678.0,1734.9,1699.7,148853,2026-02-09
BIL,EQ,975.0,890.25,953.1,915.75,19112,2026-02-09
BHEL,EQ,275.55,267.6,274.65,266.6,5685381,2026-02-09
BIGBLOC,EQ,59.94,57.31,59.42,57.52,108532,2026-02-09
BIKAJI,EQ,673.9,649.75,670.75,649.75,109214,2026-02-09
GROWW,EQ,170.43,164.55,166.18,169.22,35922870,2026-02-09
BIOCON,EQ,375.0,366.4,373.95,365.4,2278289,2026-02-09
BIOFILCHEM,EQ,39.47,35.89,38.21,35.89,169569,2026-02-09
BIRLACABLE,EQ,159.85,132.51,154.7,134.03,181418,2026-02-09
BIRLACORPN,EQ,1099.0,1076.1,1095.5,1078.2,43701,2026-02-09
BIRLANU,EQ,1732.8,1650.0,1713.4,1681.1,8965,2026-02-09
ABGSEC,EQ,111.72,111.55,111.61,113.06,5791,2026-02-09
ABSLBANETF,EQ,63.17,61.47,61.84,61.33,108846,2026-02-09
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,4362,2026-02-09
ABSLNN50ET,EQ,72.96,72.01,72.65,72.15,18862,2026-02-09
BSLSENETFG,EQ,84.97,83.74,84.01,83.68,1325,2026-02-09
GSEC10ABSL,EQ,110.25,109.7,110.25,111.11,116,2026-02-09
HEALTHY,EQ,14.91,14.54,14.76,14.54,482279,2026-02-09
MOMENTUM,EQ,31.88,31.36,31.64,31.11,43993,2026-02-09
NIFTYQLITY,EQ,22.24,21.52,21.78,21.62,26396,2026-02-09
SILVER,EQ,256.0,249.39,253.48,234.09,5639012,2026-02-09
TECH,EQ,39.05,37.56,38.55,38.54,36158,2026-02-09
ABSLPSE,EQ,10.81,10.5,10.63,10.68,673344,2026-02-09
BSOFT,EQ,446.75,433.3,445.2,435.7,982303,2026-02-09
BBOX,EQ,576.0,526.65,571.15,529.75,836169,2026-02-09
BLACKBUCK,EQ,629.8,613.05,625.35,623.55,426820,2026-02-09
BLBLIMITED,EQ,14.55,13.93,14.52,13.94,102656,2026-02-09
BLISSGVS,EQ,205.8,183.5,203.6,183.2,9078679,2026-02-09
BLSE,EQ,169.94,165.28,167.48,165.99,108021,2026-02-09
BLS,EQ,298.65,282.4,295.35,292.4,2593024,2026-02-09
BLUECHIP,EQ,2.35,2.35,2.35,2.31,84256,2026-02-09
BLUECOAST,EQ,26.9,24.7,25.34,25.87,3507,2026-02-09
BLUEDART,EQ,5870.0,5748.5,5823.5,5845.5,14020,2026-02-09
BLUEJET,EQ,446.95,413.85,440.25,411.45,792674,2026-02-09
BLUESTARCO,EQ,1946.5,1889.3,1937.0,1880.9,1382090,2026-02-09
BLUESTONE,EQ,454.8,429.75,447.6,427.6,451095,2026-02-09
BLUSPRING,EQ,60.8,56.0,57.52,55.7,195149,2026-02-09
BMWVENTLTD,EQ,62.73,60.11,62.05,59.94,499671,2026-02-09
BODALCHEM,EQ,51.9,50.01,51.59,50.05,90785,2026-02-09
BTML,EQ,8.1,7.51,8.01,7.96,267581,2026-02-09
BOHRAIND,EQ,20.14,19.18,19.67,19.42,3503,2026-02-09
BBTC,EQ,1795.4,1773.5,1791.9,1778.0,17868,2026-02-09
BOMDYEING,EQ,127.4,120.87,126.55,119.68,1305285,2026-02-09
BSHSL,EQ,93.99,91.7,92.62,91.7,16858,2026-02-09
BOROLTD,EQ,262.8,247.0,248.8,252.6,189671,2026-02-09
BORORENEW,EQ,510.4,497.0,508.75,496.65,701060,2026-02-09
BOROSCI,EQ,108.49,105.43,106.52,104.22,37278,2026-02-09
BOSCH-HCIL,EQ,1451.5,1316.1,1420.5,1319.6,38785,2026-02-09
BOSCHLTD,EQ,36680.0,35525.0,35630.0,36340.0,31240,2026-02-09
