TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ATGL,EQ,585.0,575.2,581.95,584.65,252719,2025-12-18
ADFFOODS,EQ,211.12,207.0,209.81,209.54,44432,2025-12-18
ABSLAMC,EQ,801.15,777.5,784.4,772.85,1063836,2025-12-18
ABCAPITAL,EQ,349.6,342.7,344.25,346.8,3210234,2025-12-18
ABFRL,EQ,76.08,74.9,75.42,76.38,1980683,2025-12-18
ABLBL,EQ,127.59,121.18,122.53,127.23,1486856,2025-12-18
BIRLAMONEY,EQ,147.8,144.0,146.25,145.16,18082,2025-12-18
ABREL,EQ,1746.6,1701.3,1718.1,1746.3,96178,2025-12-18
CPPLUS,EQ,1537.0,1494.5,1526.3,1520.8,45350,2025-12-18
AVL,EQ,495.95,474.1,483.95,495.95,346186,2025-12-18
BSLGOLDETF,EQ,117.87,116.7,116.79,116.6,212808,2025-12-18
BSLNIFTY,EQ,30.82,29.8,30.02,30.07,138084,2025-12-18
ADOR,EQ,1068.0,1010.0,1048.9,1026.6,14650,2025-12-18
ADROITINFO,EQ,10.18,9.98,10.0,10.03,36645,2025-12-18
ADVANCE,EQ,118.0,115.0,117.31,117.79,58579,2025-12-18
ADVENZYMES,EQ,307.0,297.6,303.9,303.5,98640,2025-12-18
ADVANIHOTR,EQ,56.78,55.86,56.34,55.94,20647,2025-12-18
ADVENTHTL,EQ,214.45,200.1,211.34,204.88,308956,2025-12-18
AEGISLOG,EQ,734.95,726.1,729.7,730.8,78823,2025-12-18
AEGISVOPAK,EQ,264.15,251.4,260.65,259.15,431794,2025-12-18
AEQUS,EQ,165.4,148.44,151.22,158.8,40221204,2025-12-18
AEROENTER,EQ,79.47,78.0,78.42,79.47,65940,2025-12-18
AEROFLEX,EQ,181.49,176.61,177.31,182.04,340466,2025-12-18
AERONEU,EQ,80.78,74.25,75.32,76.27,75269,2025-12-18
AETHER,EQ,866.25,834.7,843.55,862.5,89596,2025-12-18
AFCONS,EQ,387.0,378.0,379.45,387.0,265552,2025-12-18
AFFLE,EQ,1705.6,1632.8,1674.1,1676.5,352092,2025-12-18
AFFORDABLE,EQ,210.46,191.86,194.67,206.34,90299,2025-12-18
AGARIND,EQ,728.8,695.25,714.3,697.7,35951,2025-12-18
AGI,EQ,719.9,707.65,715.7,712.25,35187,2025-12-18
AGIIL,EQ,267.85,258.9,260.7,266.05,294273,2025-12-18
AGRITECH,EQ,176.3,165.25,167.42,173.01,84221,2025-12-18
AGROPHOS,EQ,38.51,37.01,37.62,37.86,16154,2025-12-18
AHLADA,EQ,50.29,48.15,48.66,49.94,9041,2025-12-18
AHLUCONT,EQ,960.0,931.5,952.85,958.75,155397,2025-12-18
AIAENG,EQ,3840.0,3732.2,3800.3,3816.0,24790,2025-12-18
GOLDTECH,EQ,52.9,48.84,49.8,52.1,76793,2025-12-18
AIRAN,EQ,17.95,17.06,17.38,17.79,66867,2025-12-18
AIROLAM,EQ,105.06,101.5,103.55,103.0,399,2025-12-18
AJANTPHARM,EQ,2605.2,2545.8,2600.3,2600.3,42758,2025-12-18
AJAXENGG,EQ,594.85,586.05,589.3,594.85,25952,2025-12-18
AJMERA,EQ,935.0,896.5,904.2,918.8,64074,2025-12-18
AJOONI,EQ,4.33,4.2,4.2,4.33,444340,2025-12-18
AKASH,EQ,26.73,25.06,25.7,26.02,8796,2025-12-18
AKG,EQ,12.83,12.32,12.54,12.42,84393,2025-12-18
AKI,EQ,7.3,7.02,7.07,7.12,41322,2025-12-18
AFIL,EQ,6.83,6.64,6.68,6.69,1930926,2025-12-18
AKSHOPTFBR,EQ,6.61,6.5,6.53,6.55,55513,2025-12-18
AKSHAR,EQ,0.55,0.53,0.53,0.54,887049,2025-12-18
AKSHARCHEM,EQ,279.45,248.25,251.4,256.1,5232,2025-12-18
AKUMS,EQ,427.05,417.5,422.05,420.6,116033,2025-12-18
AKZOINDIA,EQ,3154.5,3087.5,3112.1,3132.7,559154,2025-12-18
ALANKIT,EQ,10.74,10.5,10.54,10.6,114931,2025-12-18
ALBERTDAVD,EQ,749.8,739.95,746.55,748.1,1915,2025-12-18
ALEMBICLTD,EQ,101.45,99.7,99.95,101.7,149660,2025-12-18
APLLTD,EQ,853.0,835.5,848.25,847.1,126979,2025-12-18
ALICON,EQ,826.9,805.35,816.45,826.65,6555,2025-12-18
ALIVUS,EQ,904.65,881.4,899.9,887.65,93514,2025-12-18
ALKALI,EQ,81.14,77.35,78.72,79.82,6610,2025-12-18
ALKEM,EQ,5629.5,5504.0,5521.0,5628.5,34737,2025-12-18
ALKYLAMINE,EQ,1579.1,1551.0,1567.4,1579.6,18306,2025-12-18
ALLTIME,EQ,261.2,257.0,257.8,259.1,33244,2025-12-18
ALLCARGO,EQ,11.19,10.78,10.84,10.93,3187329,2025-12-18
ATL,EQ,27.35,26.07,26.39,26.84,163222,2025-12-18
ALLDIGI,EQ,838.5,827.0,828.7,833.0,1736,2025-12-18
ABDL,EQ,616.9,600.4,613.3,611.05,227582,2025-12-18
ADSL,EQ,153.21,150.0,152.02,153.36,113751,2025-12-18
ALMONDZ,EQ,15.14,14.41,14.74,14.71,104625,2025-12-18
ALOKINDS,EQ,15.79,15.55,15.67,15.72,2174585,2025-12-18
ALPA,EQ,79.01,75.97,76.45,76.72,35914,2025-12-18
ALPHAGEO,EQ,217.95,211.0,214.0,217.54,2132,2025-12-18
AMANTA,EQ,110.66,100.1,108.99,101.73,90671,2025-12-18
ARE&M,EQ,925.55,912.05,924.15,925.15,294086,2025-12-18
AMBER,EQ,6630.0,6528.0,6585.5,6580.5,147557,2025-12-18
AMBICAAGAR,EQ,25.67,24.61,25.16,25.15,6275,2025-12-18
AMBIKCO,EQ,1288.0,1228.7,1266.5,1244.4,6826,2025-12-18
AMBUJACEM,EQ,542.3,534.65,535.8,541.3,834090,2025-12-18
AMDIND,EQ,51.6,48.5,48.79,50.38,7239,2025-12-18
AMNPLST,EQ,220.0,202.95,207.12,221.13,65104,2025-12-18
AMJLAND,EQ,52.5,51.5,52.07,51.98,18173,2025-12-18
AMRUTANJAN,EQ,699.7,670.05,696.95,677.4,22905,2025-12-18
ARSSBL,EQ,597.3,565.5,583.15,569.45,907495,2025-12-18
ANANDRATHI,EQ,3002.8,2972.7,2990.4,2989.6,235468,2025-12-18
ANANTRAJ,EQ,534.9,517.55,531.6,525.45,1579485,2025-12-18
ACL,EQ,71.5,69.0,69.97,70.45,36720,2025-12-18
ANDHRAPAP,EQ,67.5,66.6,67.24,66.88,31795,2025-12-18
ANDHRSUGAR,EQ,75.49,73.9,74.97,74.29,105404,2025-12-18
ANGELONE,EQ,2554.9,2468.5,2479.1,2504.6,694593,2025-12-18
ANIKINDS,EQ,54.3,52.0,52.23,53.23,17666,2025-12-18
APCL,EQ,123.97,116.51,120.03,119.3,2706,2025-12-18
ANMOL,EQ,14.08,13.75,13.9,13.8,16357,2025-12-18
ANTGRAPHIC,EQ,0.97,0.9,0.93,0.96,120451,2025-12-18
ANTELOPUS,EQ,423.9,400.0,402.2,405.55,48803,2025-12-18
ANTHEM,EQ,680.0,655.45,668.95,664.75,473240,2025-12-18
AWHCL,EQ,522.45,460.0,513.95,435.4,13766224,2025-12-18
ANUHPHR,EQ,78.25,77.17,77.36,77.48,17951,2025-12-18
ANURAS,EQ,1334.8,1318.0,1320.3,1323.6,318655,2025-12-18
AONEGOLD,EQ,12.53,12.38,12.41,12.42,472989,2025-12-18
AONELIQUID,EQ,1038.98,1038.96,1038.97,1038.81,32186,2025-12-18
AONENIFTY,EQ,10.63,10.54,10.57,10.56,144441,2025-12-18
AONETMMQ50,EQ,9.71,9.51,9.59,9.61,77908,2025-12-18
AONETOTAL,EQ,11.9,11.8,11.84,11.84,291106,2025-12-18
APARINDS,EQ,8794.0,8565.0,8608.5,8794.0,35357,2025-12-18
APCOTEXIND,EQ,373.05,367.1,368.15,373.65,6976,2025-12-18
APEX,EQ,299.0,284.1,287.95,304.4,2031656,2025-12-18
APLAPOLLO,EQ,1798.0,1753.4,1795.7,1764.5,576403,2025-12-18
APOLLOHOSP,EQ,6949.5,6881.0,6918.5,6921.5,384579,2025-12-18
APOLLO,EQ,229.5,220.65,226.65,223.55,2350265,2025-12-18
APOLLOPIPE,EQ,288.2,283.05,284.6,288.6,31732,2025-12-18
APOLSINHOT,EQ,1224.9,1190.0,1191.9,1204.5,420,2025-12-18
APOLLOTYRE,EQ,500.45,494.25,495.95,499.3,631506,2025-12-18
APTECHT,EQ,98.5,95.53,97.49,97.64,78332,2025-12-18
APTUS,EQ,291.0,282.05,282.85,284.95,2478121,2025-12-18
ACI,EQ,520.0,485.55,501.75,497.05,160583,2025-12-18
ADL,EQ,82.75,77.05,79.43,78.01,817,2025-12-18
ARCHIDPLY,EQ,94.89,89.31,89.44,91.42,11075,2025-12-18
ARCHIES,EQ,21.0,18.15,18.88,18.42,153666,2025-12-18
ARIES,EQ,327.4,314.05,315.5,324.15,22175,2025-12-18
ARIHANTCAP,EQ,93.42,90.11,92.2,91.19,635013,2025-12-18
ARIHANTSUP,EQ,309.6,303.0,303.75,311.85,9164,2025-12-18
ARISINFRA,EQ,132.8,121.98,127.35,123.66,1069312,2025-12-18
ARKADE,EQ,135.0,132.53,133.28,134.4,306007,2025-12-18
ARMANFIN,EQ,1567.9,1510.0,1513.8,1573.2,37497,2025-12-18
AROGRANITE,EQ,31.39,29.9,30.25,30.03,4013,2025-12-18
ARROWGREEN,EQ,529.3,505.0,511.8,518.1,7624,2025-12-18
ARTNIRMAN,EQ,52.5,47.7,47.7,50.21,4259,2025-12-18
ARTEMISMED,EQ,280.95,272.1,279.2,277.95,154849,2025-12-18
ARVEE,EQ,249.79,216.28,242.32,210.51,374550,2025-12-18
ARVINDFASN,EQ,510.1,495.95,499.8,506.95,258526,2025-12-18
ARVIND,EQ,315.0,307.95,308.85,315.05,160893,2025-12-18
ARVSMART,EQ,604.9,572.55,601.75,600.45,64113,2025-12-18
ASAHIINDIA,EQ,1002.9,955.6,982.1,993.7,135261,2025-12-18
ASAHISONG,EQ,297.5,275.0,283.3,289.55,35742,2025-12-18
ASHAPURMIN,EQ,785.0,740.05,770.05,747.8,1716520,2025-12-18
ASHIANA,EQ,300.25,286.25,292.95,291.75,37900,2025-12-18
ASHIMASYN,EQ,18.1,17.45,17.99,17.53,95851,2025-12-18
ASHOKLEY,EQ,172.05,165.63,171.57,166.14,21614399,2025-12-18
ASHOKA,EQ,175.24,170.24,173.93,170.53,575092,2025-12-18
ASHOKAMET,EQ,15.45,15.05,15.12,15.32,31291,2025-12-18
ASIANENE,EQ,289.85,277.15,284.6,281.65,27375,2025-12-18
ASIANTILES,EQ,69.0,63.8,68.68,64.39,4790916,2025-12-18
AHLEAST,EQ,135.89,132.51,132.75,133.68,965,2025-12-18
ASIANHOTNR,EQ,329.9,318.05,320.85,324.85,11104,2025-12-18
ASIANPAINT,EQ,2793.8,2755.3,2759.7,2785.7,417994,2025-12-18
ASKAUTOLTD,EQ,491.6,459.15,483.15,470.7,274643,2025-12-18
ASPINWALL,EQ,230.21,214.0,218.66,230.01,15239,2025-12-18
ASALCBR,EQ,951.25,927.9,935.6,950.95,27459,2025-12-18
ASTEC,EQ,718.55,700.35,711.35,717.7,136767,2025-12-18
ASTERDM,EQ,609.8,587.7,592.0,608.45,583586,2025-12-18
ASTRAMICRO,EQ,894.0,876.95,879.5,891.85,139104,2025-12-18
ASTRAL,EQ,1428.1,1402.5,1407.9,1428.9,451710,2025-12-18
ASTRAZEN,EQ,9101.0,8933.0,9077.0,9007.0,3734,2025-12-18
ASTRON,EQ,6.19,5.85,5.98,6.05,31259,2025-12-18
ATALREAL,EQ,25.3,25.0,25.16,25.25,1159105,2025-12-18
ATAM,EQ,83.95,80.01,82.46,82.5,5373,2025-12-18
ATHERENERG,EQ,672.85,651.25,662.85,660.8,1590154,2025-12-18
ATLANTAELE,EQ,985.0,922.25,951.05,930.8,223014,2025-12-18
ATLASCYCLE,EQ,93.5,90.1,91.78,91.07,4952,2025-12-18
ATULAUTO,EQ,429.85,422.1,425.7,429.85,57191,2025-12-18
ATUL,EQ,5850.0,5743.0,5799.5,5876.0,22329,2025-12-18
AUBANK,EQ,993.05,982.15,987.65,990.3,1561587,2025-12-18
AURIGROW,EQ,0.9,0.89,0.89,0.86,103624365,2025-12-18
AURIONPRO,EQ,1104.4,1059.8,1075.4,1102.3,219107,2025-12-18
AUROPHARMA,EQ,1213.7,1176.6,1209.3,1193.0,947784,2025-12-18
AURUM,EQ,180.45,176.1,178.73,179.16,30162,2025-12-18
AUSOMENT,EQ,109.9,104.11,105.62,108.13,7605,2025-12-18
AIIL,EQ,2759.0,2698.0,2702.2,2771.5,34353,2025-12-18
AUTOIND,EQ,78.1,75.21,77.7,77.29,93838,2025-12-18
AUTOAXLES,EQ,1854.0,1805.4,1843.5,1826.9,10638,2025-12-18
ASAL,EQ,484.85,471.05,474.7,481.45,14449,2025-12-18
AVADHSUGAR,EQ,397.95,390.0,392.7,393.6,34897,2025-12-18
AVALON,EQ,867.8,839.0,857.25,850.35,322359,2025-12-18
AVANTEL,EQ,150.25,145.67,146.5,146.67,982167,2025-12-18
AVANTIFEED,EQ,868.0,841.1,856.05,854.15,912858,2025-12-18
DMART,EQ,3822.3,3742.4,3757.2,3826.2,327081,2025-12-18
AVG,EQ,202.9,190.4,194.67,195.1,14580,2025-12-18
AVONMORE,EQ,16.9,15.0,16.77,15.22,417216,2025-12-18
AVROIND,EQ,115.43,109.0,110.64,113.78,41811,2025-12-18
AVTNPL,EQ,67.26,64.0,65.02,67.59,152079,2025-12-18
AWFIS,EQ,528.5,507.0,508.1,523.25,49510,2025-12-18
AWL,EQ,241.2,237.2,239.25,241.45,832985,2025-12-18
AXISBANK,EQ,1238.5,1220.2,1229.8,1224.7,3441592,2025-12-18
AXISGOLD,EQ,113.7,110.7,110.93,110.93,1039492,2025-12-18
AXISBNKETF,EQ,608.54,606.01,606.12,606.01,3592,2025-12-18
AXISBPSETF,EQ,13.25,13.03,13.04,13.05,12992,2025-12-18
AXISCETF,EQ,126.66,123.75,124.25,124.79,1600,2025-12-18
AXISHCETF,EQ,148.94,147.0,148.11,148.04,4194,2025-12-18
AXISILVER,EQ,203.98,199.57,200.92,199.01,1098986,2025-12-18
AXISNIFTY,EQ,285.5,282.58,283.64,283.77,3266,2025-12-18
AXISTECETF,EQ,420.39,416.64,420.07,414.53,10194,2025-12-18
AXISVALUE,EQ,30.68,30.2,30.4,30.33,8286,2025-12-18
AXSENSEX,EQ,87.22,86.77,87.22,87.25,314,2025-12-18
AYMSYNTEX,EQ,167.0,158.66,159.83,164.75,10086,2025-12-18
AZAD,EQ,1585.0,1550.5,1573.4,1580.5,64230,2025-12-18
BBTCL,EQ,198.05,187.6,190.62,195.11,2739,2025-12-18
BAGFILMS,EQ,6.47,6.3,6.33,6.41,42709,2025-12-18
BLKASHYAP,EQ,52.05,50.11,50.53,52.0,316832,2025-12-18
STYLEBAAZA,EQ,272.55,265.05,271.1,268.8,79141,2025-12-18
BAIDFIN,EQ,12.2,10.81,11.84,11.1,370485,2025-12-18
BAJAJ-AUTO,EQ,8891.0,8735.0,8831.0,8895.0,338487,2025-12-18
BAJAJCON,EQ,252.95,248.05,249.15,253.35,242546,2025-12-18
BAJAJELEC,EQ,482.65,472.75,479.0,479.0,96525,2025-12-18
BAJFINANCE,EQ,1009.7,995.0,1000.3,999.6,3103997,2025-12-18
BAJAJFINSV,EQ,2038.0,2012.6,2026.3,2021.2,438810,2025-12-18
BAJAJHCARE,EQ,424.0,393.45,412.75,401.1,224917,2025-12-18
BAJAJHIND,EQ,19.1,18.26,18.74,18.56,5213224,2025-12-18
BAJAJHLDNG,EQ,11106.0,10800.0,10941.0,11072.0,29991,2025-12-18
BAJAJHFL,EQ,95.2,93.9,95.04,94.59,3735068,2025-12-18
BAJEL,EQ,167.99,164.16,166.39,166.93,80425,2025-12-18
BALPHARMA,EQ,74.9,72.31,73.03,73.71,2478,2025-12-18
BALAMINES,EQ,1110.0,1079.0,1091.2,1092.0,42483,2025-12-18
BALAJITELE,EQ,104.35,101.1,102.44,103.32,51828,2025-12-18
BALAXI,EQ,30.34,27.5,28.11,28.82,268060,2025-12-18
BALKRISIND,EQ,2390.6,2340.3,2366.7,2396.6,95449,2025-12-18
BALKRISHNA,EQ,20.04,19.4,19.96,20.04,5124,2025-12-18
BALMLAWRIE,EQ,173.29,170.81,171.7,173.07,185580,2025-12-18
BALRAMCHIN,EQ,458.0,435.0,450.8,440.3,562688,2025-12-18
BALUFORGE,EQ,625.65,612.15,616.3,627.45,510119,2025-12-18
BANARBEADS,EQ,132.89,128.41,128.54,128.83,1200,2025-12-18
BANCOINDIA,EQ,699.95,680.0,693.45,695.55,189821,2025-12-18
BANDHANBNK,EQ,148.5,145.05,145.33,147.84,5703173,2025-12-18
GOLDBND,EQ,135.02,130.0,133.08,134.35,7796,2025-12-18
IDFNIFTYET,EQ,289.97,281.57,282.46,282.95,38920,2025-12-18
SILVERBND,EQ,206.94,197.96,202.3,203.04,6677,2025-12-18
BANG,EQ,49.99,46.8,47.06,48.86,17199,2025-12-18
BANKBARODA,EQ,290.5,285.8,288.1,287.6,5853204,2025-12-18
BANKINDIA,EQ,143.49,141.12,142.3,141.96,5612515,2025-12-18
MAHABANK,EQ,56.8,56.0,56.38,56.74,7248719,2025-12-18
BANKA,EQ,70.8,67.05,67.2,68.03,1617,2025-12-18
BASML,EQ,26.8,26.1,26.23,26.75,79015,2025-12-18
BANARISUG,EQ,3650.0,3600.2,3628.5,3601.8,266,2025-12-18
BANSALWIRE,EQ,314.25,307.5,311.85,313.75,41364,2025-12-18
BANSWRAS,EQ,113.8,112.01,113.17,113.2,6338,2025-12-18
BVCL,EQ,45.37,41.31,41.91,41.6,18790,2025-12-18
BBNPNBETF,EQ,60.27,58.89,59.38,59.03,201,2025-12-18
BBNPPGOLD,EQ,131.5,128.1,128.75,128.95,55759,2025-12-18
ASMS,EQ,12.2,11.64,11.76,12.0,117148,2025-12-18
BASF,EQ,3843.7,3785.8,3815.2,3830.3,12032,2025-12-18
BATAINDIA,EQ,943.95,931.1,940.1,939.3,52914,2025-12-18
BAYERCROP,EQ,4358.1,4282.0,4289.7,4349.3,16249,2025-12-18
BCLIND,EQ,31.39,30.8,31.23,31.41,375016,2025-12-18
BEARDSELL,EQ,30.17,28.9,29.09,29.5,34883,2025-12-18
BEDMUTHA,EQ,108.0,104.05,105.02,106.09,17878,2025-12-18
BELLACASA,EQ,387.4,377.1,378.05,380.4,6636,2025-12-18
BELRISE,EQ,158.51,155.48,155.98,157.5,2461234,2025-12-18
BLAL,EQ,205.01,201.12,202.15,202.2,16366,2025-12-18
BEML,EQ,1682.3,1650.1,1666.9,1684.8,117852,2025-12-18
BERGEPAINT,EQ,537.9,531.1,536.35,538.9,84320,2025-12-18
BESTAGRO,EQ,397.0,388.0,392.1,398.3,109778,2025-12-18
BETA,EQ,1600.1,1532.1,1549.4,1601.2,4303,2025-12-18
BFINVEST,EQ,411.95,406.0,407.25,411.95,6674,2025-12-18
BANKBETF,EQ,59.94,59.52,59.64,59.65,3927,2025-12-18
LIQUIDBETF,EQ,1061.24,1061.22,1061.22,1061.08,211649,2025-12-18
NIFTYBETF,EQ,264.75,262.8,263.39,264.03,1326,2025-12-18
BHAGERIA,EQ,179.9,174.2,177.47,176.75,50505,2025-12-18
BHAGCHEM,EQ,264.0,225.2,248.91,228.01,1953877,2025-12-18
BHANDARI,EQ,4.07,4.0,4.02,4.04,104293,2025-12-18
BEPL,EQ,87.61,85.1,86.6,87.8,413451,2025-12-18
BBL,EQ,2763.4,2684.1,2717.3,2751.0,18819,2025-12-18
BDL,EQ,1347.4,1305.7,1342.5,1324.3,1086825,2025-12-18
BEL,EQ,386.8,380.45,383.45,385.6,7510229,2025-12-18
BHARATFORG,EQ,1419.8,1384.0,1407.5,1413.3,431008,2025-12-18
BPCL,EQ,369.2,361.5,363.35,368.35,3880069,2025-12-18
BHARATRAS,EQ,2347.0,2265.0,2284.0,2314.0,24827,2025-12-18
BRNL,EQ,23.6,22.27,22.38,22.67,28738,2025-12-18
BHARATSE,EQ,174.24,166.7,169.31,171.25,40997,2025-12-18
BHARATWIRE,EQ,176.84,171.31,174.25,175.0,87320,2025-12-18
BHARTIARTL,EQ,2116.6,2088.1,2092.0,2108.0,3760341,2025-12-18
BHARTIHEXA,EQ,1785.0,1727.1,1764.6,1761.9,139056,2025-12-18
BIL,EQ,759.2,712.5,724.25,753.5,13364,2025-12-18
BHEL,EQ,277.7,271.45,275.05,277.85,4139636,2025-12-18
BIGBLOC,EQ,74.16,69.41,70.95,71.42,570675,2025-12-18
BIKAJI,EQ,750.65,732.05,743.2,742.35,103422,2025-12-18
GROWW,EQ,146.75,142.9,144.11,142.92,16804524,2025-12-18
BIOCON,EQ,395.45,386.05,392.25,386.1,3763050,2025-12-18
BIOFILCHEM,EQ,34.4,32.52,33.03,33.81,8214,2025-12-18
BIRLACABLE,EQ,138.0,132.02,135.41,134.23,42555,2025-12-18
BIRLACORPN,EQ,1075.1,1035.0,1039.4,1069.9,47778,2025-12-18
BIRLANU,EQ,1550.5,1512.0,1526.2,1540.5,6676,2025-12-18
ABGSEC,EQ,111.29,110.78,110.78,110.89,271,2025-12-18
ABSLBANETF,EQ,60.43,60.0,60.13,60.21,6976,2025-12-18
ABSLLIQUID,EQ,1000.01,999.99,1000.01,1000.01,1616,2025-12-18
ABSLNN50ET,EQ,71.2,70.57,71.14,71.42,14080,2025-12-18
BSLSENETFG,EQ,85.96,83.63,84.64,84.69,5782,2025-12-18
HEALTHY,EQ,15.24,14.78,14.94,14.9,497328,2025-12-18
MOMENTUM,EQ,31.67,31.09,31.4,31.34,253511,2025-12-18
NIFTYQLITY,EQ,22.17,21.82,21.97,21.93,373225,2025-12-18
SILVER,EQ,204.64,200.3,201.03,199.63,3727588,2025-12-18
TECH,EQ,42.0,41.11,41.46,40.99,21577,2025-12-18
ABSLPSE,EQ,9.77,9.66,9.73,9.77,102382,2025-12-18
BSOFT,EQ,440.65,428.7,433.35,431.85,1489881,2025-12-18
BBOX,EQ,526.95,498.4,517.2,500.95,368596,2025-12-18
BLACKBUCK,EQ,637.9,620.45,636.5,626.0,343314,2025-12-18
BLBLIMITED,EQ,15.18,14.31,14.62,14.99,218240,2025-12-18
BLISSGVS,EQ,167.7,144.5,160.02,144.8,28029525,2025-12-18
BLSE,EQ,215.0,202.39,205.83,207.26,252305,2025-12-18
BLS,EQ,319.0,311.8,316.45,311.9,840550,2025-12-18
BLUEDART,EQ,5335.5,5242.5,5280.0,5335.5,30912,2025-12-18
BLUEJET,EQ,529.85,512.4,524.0,531.1,325914,2025-12-18
BLUESTARCO,EQ,1862.0,1815.5,1854.6,1826.8,255235,2025-12-18
BLUESTONE,EQ,506.25,499.8,502.55,500.45,152093,2025-12-18
BLUSPRING,EQ,65.2,63.8,64.45,64.79,83679,2025-12-18
BMWVENTLTD,EQ,59.68,58.1,58.37,58.91,155267,2025-12-18
BODALCHEM,EQ,51.73,50.55,50.72,51.83,102640,2025-12-18
BTML,EQ,8.39,8.1,8.15,8.22,45321,2025-12-18
BOHRAIND,EQ,20.14,18.44,18.75,18.31,89569,2025-12-18
BBTC,EQ,1907.3,1868.0,1895.8,1890.0,38324,2025-12-18
BOMDYEING,EQ,131.12,128.42,129.44,130.82,413160,2025-12-18
BSHSL,EQ,102.5,99.0,99.29,102.0,6472,2025-12-18
BOROLTD,EQ,299.6,283.2,285.3,299.75,117961,2025-12-18
BORORENEW,EQ,528.75,520.0,521.65,531.45,139276,2025-12-18
BOROSCI,EQ,120.62,116.98,117.39,120.62,50011,2025-12-18
BOSCHLTD,EQ,36090.0,35550.0,35720.0,35975.0,10780,2025-12-18
BPL,EQ,54.67,53.0,53.55,54.04,47196,2025-12-18
FIRSTCRY,EQ,299.9,289.0,297.75,289.3,2103396,2025-12-18
BRIGADE,EQ,880.6,843.1,876.15,860.0,197667,2025-12-18
BRIGHOTEL,EQ,71.64,70.44,71.23,71.51,65378,2025-12-18
BCG,EQ,10.8,10.42,10.5,10.81,7459103,2025-12-18
BRITANNIA,EQ,6134.5,6012.5,6040.5,6096.0,199067,2025-12-18
BROOKS,EQ,98.75,95.0,95.82,96.64,20133,2025-12-18
BSE,EQ,2702.0,2630.0,2682.9,2630.5,4500860,2025-12-18
BSL,EQ,163.0,152.0,156.38,155.03,14478,2025-12-18
BUTTERFLY,EQ,654.65,633.0,651.55,637.85,4548,2025-12-18
