TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AIIL,EQ,475.35,460.6,464.05,471.8,200944,2026-05-04
AUTOIND,EQ,67.0,63.2,64.79,64.08,141552,2026-05-04
AUTOAXLES,EQ,1879.7,1801.0,1810.4,1845.8,4738,2026-05-04
ASAL,EQ,524.75,511.5,514.15,512.0,23690,2026-05-04
AVAILFC,EQ,160.02,150.04,154.01,153.1,2058,2026-05-04
AVALON,EQ,1169.9,1050.4,1140.0,1057.25,499841,2026-05-04
AVANTEL,EQ,152.67,147.1,149.39,148.74,1401353,2026-05-04
AVANTIFEED,EQ,1410.9,1305.1,1327.3,1380.7,866835,2026-05-04
DMART,EQ,4585.0,4351.0,4376.5,4585.9,1358897,2026-05-04
CCAVENUE,EQ,14.05,13.65,13.73,13.74,9725493,2026-05-04
AVG,EQ,171.98,164.02,168.23,164.84,29523,2026-05-04
AVONMORE,EQ,12.45,12.14,12.2,12.36,137793,2026-05-04
AVROIND,EQ,132.67,125.1,127.1,125.69,87869,2026-05-04
AVTNPL,EQ,72.0,68.4,68.9,69.3,25159,2026-05-04
AWFIS,EQ,363.7,348.35,351.1,351.42,134677,2026-05-04
AWL,EQ,206.0,197.44,205.3,196.37,4062588,2026-05-04
AXISBANK,EQ,1294.4,1264.5,1275.1,1268.3,9759479,2026-05-04
AXISGOLD,EQ,124.66,122.85,123.15,124.66,3000627,2026-05-04
AXISBNKETF,EQ,571.1,561.71,563.82,564.93,1088,2026-05-04
AXISCETF,EQ,119.0,117.03,118.06,116.98,918,2026-05-04
AXISHCETF,EQ,153.92,147.69,153.21,151.48,11789,2026-05-04
AXISILVER,EQ,242.84,237.45,239.17,236.29,470633,2026-05-04
AXISNIFTY,EQ,267.27,259.33,265.08,264.62,36883,2026-05-04
AXISTECETF,EQ,323.27,317.36,319.55,322.84,3202,2026-05-04
AXISVALUE,EQ,34.97,33.72,33.95,34.01,176222,2026-05-04
AXSENSEX,EQ,80.48,79.0,79.79,79.45,1727,2026-05-04
AXISCADES,EQ,2108.9,2015.0,2054.8,2008.5,263034,2026-05-04
AXITA,EQ,8.22,7.95,8.05,8.1,359453,2026-05-04
AYE,EQ,136.5,128.01,133.69,132.43,1349868,2026-05-04
AYMSYNTEX,EQ,244.99,230.02,242.23,233.18,11665,2026-05-04
AZAD,EQ,2230.0,2137.7,2161.7,2164.9,295140,2026-05-04
BNALTD,EQ,410.05,392.3,394.55,399.85,48,2026-05-04
BBTCL,EQ,210.01,198.06,199.4,191.29,5463,2026-05-04
BAGFILMS,EQ,5.35,5.17,5.19,5.17,53549,2026-05-04
BLKASHYAP,EQ,59.8,57.67,59.39,57.26,1028830,2026-05-04
STYLEBAAZA,EQ,424.15,399.05,408.35,388.65,2561009,2026-05-04
BAIDFIN,EQ,11.6,11.0,11.46,11.39,122812,2026-05-04
BAJAJ-AUTO,EQ,10477.5,10067.0,10132.0,9994.0,721598,2026-05-04
BAJAJCON,EQ,472.0,452.05,462.15,450.45,734753,2026-05-04
BAJAJELEC,EQ,401.4,396.0,398.3,396.1,60728,2026-05-04
BAJFINANCE,EQ,966.0,938.1,950.2,937.0,7503756,2026-05-04
BAJAJFINSV,EQ,1787.0,1747.1,1770.4,1747.2,1720030,2026-05-04
BAJAJHCARE,EQ,332.3,322.8,327.85,321.75,107579,2026-05-04
BAJAJHIND,EQ,20.75,20.08,20.31,20.3,14021826,2026-05-04
BAJAJHLDNG,EQ,10691.0,10276.0,10376.0,10267.0,48288,2026-05-04
BAJAJHFL,EQ,88.44,86.54,86.91,87.18,4473900,2026-05-04
BAJAJST,EQ,465.95,431.35,438.05,453.45,17921,2026-05-04
BAJEL,EQ,189.95,183.5,184.41,188.32,201124,2026-05-04
BALPHARMA,EQ,77.94,74.51,75.5,76.21,5731,2026-05-04
BALAMINES,EQ,1471.8,1355.0,1455.5,1333.65,638858,2026-05-04
BALAJITELE,EQ,109.33,99.87,105.64,98.49,2097398,2026-05-04
BALKRISIND,EQ,2215.4,2172.5,2205.0,2160.8,84821,2026-05-04
BALKRISHNA,EQ,18.9,17.7,18.42,18.01,15607,2026-05-04
BALMLAWRIE,EQ,192.99,188.0,190.48,187.99,281840,2026-05-04
BLIL,EQ,75.0,73.3,73.61,73.25,82663,2026-05-04
BALRAMCHIN,EQ,533.95,517.2,524.85,521.05,948679,2026-05-04
BALUFORGE,EQ,569.9,544.1,561.1,541.4,1211040,2026-05-04
BANARBEADS,EQ,116.5,110.25,110.36,112.65,1210,2026-05-04
BANCOINDIA,EQ,632.95,618.0,623.7,618.55,95208,2026-05-04
BANDHANBNK,EQ,212.66,201.3,206.76,199.72,40101677,2026-05-04
GOLDBND,EQ,153.02,145.55,147.98,149.29,57668,2026-05-04
IDFNIFTYET,EQ,266.96,262.01,264.31,263.68,736,2026-05-04
SILVERBND,EQ,243.68,238.22,241.54,238.13,24857,2026-05-04
BANG,EQ,43.46,37.22,39.61,38.11,38742,2026-05-04
BANKBARODA,EQ,271.6,264.2,265.1,263.46,6230309,2026-05-04
BANKINDIA,EQ,142.6,138.23,138.66,139.87,11205255,2026-05-04
MAHABANK,EQ,80.12,78.93,79.3,78.37,17922648,2026-05-04
BASML,EQ,25.94,24.51,24.98,24.6,274247,2026-05-04
BANARISUG,EQ,3710.0,3600.0,3601.4,3725.4,1508,2026-05-04
BANSALWIRE,EQ,298.6,281.6,283.4,296.46,115055,2026-05-04
BANSWRAS,EQ,121.99,117.77,118.24,117.77,31048,2026-05-04
BVCL,EQ,46.9,44.6,45.0,45.48,26852,2026-05-04
BBNPNBETF,EQ,56.04,54.62,55.28,56.03,4922,2026-05-04
BBNPPGOLD,EQ,148.0,142.3,143.25,144.5,4219,2026-05-04
ASMS,EQ,7.95,7.75,7.78,7.83,948454,2026-05-04
BASF,EQ,3747.0,3640.0,3649.4,3641.9,22275,2026-05-04
BATAINDIA,EQ,729.45,713.4,721.35,718.45,123061,2026-05-04
BATLIBOI,EQ,83.87,79.98,81.7,82.65,94543,2026-05-04
BAYERCROP,EQ,4832.8,4681.6,4702.0,4764.1,13471,2026-05-04
BCLIND,EQ,37.85,36.0,37.4,35.69,1623486,2026-05-04
BCPL,EQ,92.0,87.0,89.52,85.37,262862,2026-05-04
BEARDSELL,EQ,26.95,25.65,26.76,25.86,10004,2026-05-04
BEEKAY,EQ,465.0,432.0,436.9,435.25,2190,2026-05-04
BELLACASA,EQ,276.5,259.0,264.8,259.66,9880,2026-05-04
BELRISE,EQ,218.7,211.0,215.74,212.72,6836244,2026-05-04
BLAL,EQ,194.98,189.0,194.28,191.1,14780,2026-05-04
BEML,EQ,1844.5,1775.7,1836.5,1806.1,237127,2026-05-04
BENGALASM,EQ,6540.5,6243.5,6460.0,6248.45,83,2026-05-04
BERGEPAINT,EQ,480.2,468.1,470.3,473.1,159600,2026-05-04
BESTAGRO,EQ,18.08,17.49,17.6,17.96,252735,2026-05-04
BETA,EQ,1343.9,1300.0,1315.7,1330.1,6417,2026-05-04
BFINVEST,EQ,426.0,419.05,421.4,415.95,6074,2026-05-04
BFUTILITIE,EQ,569.05,551.0,559.0,558.9,27127,2026-05-04
BANKBETF,EQ,56.45,55.35,55.61,55.55,60421,2026-05-04
LIQUIDBETF,EQ,1080.04,1080.02,1080.03,1079.89,633204,2026-05-04
NIFTYBETF,EQ,248.65,245.96,246.09,246.29,2954,2026-05-04
BHAGERIA,EQ,176.84,164.51,166.84,173.32,80248,2026-05-04
BHAGCHEM,EQ,268.45,259.35,261.95,264.91,72799,2026-05-04
BHANDARI,EQ,3.23,3.08,3.09,3.14,502770,2026-05-04
BEPL,EQ,98.1,95.77,96.7,96.13,328711,2026-05-04
BBL,EQ,3147.3,3067.1,3111.6,3096.8,30370,2026-05-04
BHARATCOAL,EQ,33.61,32.96,33.03,33.35,7008692,2026-05-04
BDL,EQ,1393.5,1345.1,1372.4,1364.1,969095,2026-05-04
BEL,EQ,438.6,428.6,433.55,431.3,10764998,2026-05-04
BHARATFORG,EQ,1916.1,1837.5,1845.8,1881.6,1030440,2026-05-04
BHARATGEAR,EQ,112.78,108.21,110.6,107.24,28791,2026-05-04
BPCL,EQ,305.9,300.1,301.7,300.45,9009471,2026-05-04
BHARATRAS,EQ,1398.0,1374.6,1384.0,1384.7,7423,2026-05-04
BRNL,EQ,21.49,20.4,20.88,20.77,30854,2026-05-04
BHARATSE,EQ,196.26,189.01,191.66,187.25,367640,2026-05-04
BHARATWIRE,EQ,238.0,220.62,234.48,222.03,1736379,2026-05-04
BHARTIARTL,EQ,1895.3,1821.7,1827.1,1886.8,10707858,2026-05-04
BHARTIHEXA,EQ,1528.9,1491.0,1497.9,1517.4,58186,2026-05-04
BIL,EQ,780.05,746.0,761.2,766.4,6212,2026-05-04
BHEL,EQ,399.0,353.7,377.05,352.41,104983361,2026-05-04
BTTL,EQ,35.0,33.66,33.7,33.8,6903,2026-05-04
BIGBLOC,EQ,49.2,47.6,47.91,48.35,66362,2026-05-04
BIKAJI,EQ,688.0,676.6,685.4,676.65,96938,2026-05-04
BI,EQ,69.85,61.03,62.3,59.75,6262,2026-05-04
GROWW,EQ,222.8,215.53,220.05,214.99,26267817,2026-05-04
BIMETAL,EQ,600.95,590.0,596.0,598.0,90,2026-05-04
BIOCON,EQ,366.5,359.2,360.6,359.65,2608351,2026-05-04
BIOFILCHEM,EQ,34.19,32.43,33.19,34.05,9476,2026-05-04
BIRLACORPN,EQ,968.0,918.65,959.85,909.5,111529,2026-05-04
BIRLAPREC,EQ,35.8,33.8,35.05,33.85,14494,2026-05-04
BIRLANU,EQ,1421.9,1362.6,1395.7,1362.6,7120,2026-05-04
ABGSEC,EQ,112.84,109.93,111.06,112.0,361,2026-05-04
ABSL10BANK,EQ,168.77,162.86,163.35,163.45,1350,2026-05-04
ABSLBANETF,EQ,56.83,55.76,55.92,56.15,90543,2026-05-04
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.01,10926,2026-05-04
ABSLMSCIN,EQ,29.26,28.97,28.97,29.0,131,2026-05-04
ABSLNN50ET,EQ,74.61,71.59,73.55,73.43,8985,2026-05-04
BSLSENETFG,EQ,78.57,76.59,77.5,77.22,7588,2026-05-04
GSEC10ABSL,EQ,110.39,108.48,110.39,108.21,198,2026-05-04
HEALTHY,EQ,15.75,15.26,15.43,15.31,393202,2026-05-04
MOMENTUM,EQ,31.09,30.07,30.77,30.64,39869,2026-05-04
NIFTYQLITY,EQ,21.36,21.0,21.11,21.05,25334,2026-05-04
SILVER,EQ,243.89,238.9,240.33,237.04,1447098,2026-05-04
TECH,EQ,32.85,31.55,31.69,32.05,33888,2026-05-04
ABSLPSE,EQ,11.6,10.93,11.09,11.01,161930,2026-05-04
BSOFT,EQ,372.65,365.35,366.1,369.45,430428,2026-05-04
BBOX,EQ,684.9,641.1,661.3,639.6,1553794,2026-05-04
BLACKROSE,EQ,86.45,83.55,84.4,84.75,9677,2026-05-04
BLACKBUCK,EQ,575.6,545.4,566.55,548.05,997055,2026-05-04
BLISSGVS,EQ,279.5,270.15,274.1,276.76,952488,2026-05-04
BLSE,EQ,206.0,195.2,201.07,197.57,451756,2026-05-04
BLS,EQ,280.55,275.1,278.8,278.31,864728,2026-05-04
BLUEDART,EQ,5715.5,5432.5,5565.0,5465.7,29195,2026-05-04
BLUEJET,EQ,482.5,445.0,475.85,444.55,837470,2026-05-04
BLUESTARCO,EQ,1819.5,1778.0,1802.2,1781.0,305152,2026-05-04
