TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ABDL,EQ,570.65,550.0,551.55,558.3,229968,2026-06-01
ADSL,EQ,122.48,118.5,119.1,120.33,100679,2026-06-01
ALMONDZ,EQ,13.9,13.1,13.28,13.63,101761,2026-06-01
ALOKINDS,EQ,13.19,12.47,12.5,12.75,12372981,2026-06-01
ALPA,EQ,73.0,68.5,69.7,71.42,81144,2026-06-01
ALPHAGEO,EQ,225.46,199.96,202.13,221.18,24844,2026-06-01
AMAGI,EQ,411.8,400.15,409.1,398.8,234660,2026-06-01
AMANTA,EQ,129.0,119.7,121.21,125.51,131979,2026-06-01
ARE&M,EQ,898.0,869.0,872.15,886.1,591116,2026-06-01
AMBALALSA,EQ,36.95,35.02,35.63,35.29,200330,2026-06-01
AMBER,EQ,7809.5,7541.0,7623.5,7615.0,399483,2026-06-01
AMBICAAGAR,EQ,24.88,23.56,23.71,24.24,3305,2026-06-01
AMBIKCO,EQ,1735.0,1665.2,1675.0,1657.6,41531,2026-06-01
AMBUJACEM,EQ,452.0,433.1,434.9,447.85,2903380,2026-06-01
AMDIND,EQ,49.9,46.35,47.25,46.11,77400,2026-06-01
AMNPLST,EQ,194.65,181.9,182.46,189.51,4631,2026-06-01
AMIRCHAND,EQ,126.88,124.51,125.26,125.96,266533,2026-06-01
AMJLAND,EQ,38.39,36.27,36.51,37.02,8844,2026-06-01
AMRUTANJAN,EQ,566.95,541.65,559.85,558.65,24893,2026-06-01
ARSSBL,EQ,544.8,522.6,528.7,537.4,156562,2026-06-01
ANANDRATHI,EQ,3520.0,3460.2,3502.4,3450.7,1106501,2026-06-01
ANANTRAJ,EQ,548.95,517.0,538.65,514.15,8827842,2026-06-01
ACL,EQ,56.0,54.5,55.0,55.37,8064,2026-06-01
ANDHRAPAP,EQ,63.99,62.15,62.33,63.33,116383,2026-06-01
ANDHRSUGAR,EQ,87.0,79.0,79.91,89.43,1264108,2026-06-01
ANGELONE,EQ,345.55,334.05,335.6,337.3,6444968,2026-06-01
APCL,EQ,123.0,120.1,120.17,122.81,3290,2026-06-01
AHCL,EQ,13.98,13.5,13.59,13.85,1039501,2026-06-01
ANMOL,EQ,11.95,11.32,11.54,11.58,29049,2026-06-01
ANTGRAPHIC,EQ,0.84,0.81,0.81,0.81,103666,2026-06-01
ANTELOPUS,EQ,813.55,780.6,813.55,774.85,86811,2026-06-01
ANTHEM,EQ,763.0,741.15,754.05,759.95,287828,2026-06-01
AWHCL,EQ,506.95,454.0,462.25,467.85,1210220,2026-06-01
ANUHPHR,EQ,78.1,75.0,76.86,76.1,41510,2026-06-01
ANURAS,EQ,1345.4,1280.0,1328.2,1293.9,316670,2026-06-01
AONEGOLD,EQ,14.83,14.34,14.38,14.51,264006,2026-06-01
AONELIQUID,EQ,1067.01,1061.84,1061.84,1061.71,36498,2026-06-01
AONENIFTY,EQ,10.01,9.62,9.62,9.72,318124,2026-06-01
AONESILVER,EQ,10.1,9.85,9.94,9.95,316785,2026-06-01
AONETMMQ50,EQ,10.48,10.12,10.15,10.35,33733,2026-06-01
AONETOTAL,EQ,11.77,11.37,11.39,11.54,263254,2026-06-01
APARINDS,EQ,13299.0,12578.0,12801.0,13118.0,129624,2026-06-01
APCOTEXIND,EQ,504.85,480.6,492.7,479.6,117653,2026-06-01
APEX,EQ,438.95,421.1,433.15,426.3,575538,2026-06-01
APLAPOLLO,EQ,1841.0,1783.6,1788.3,1831.1,940088,2026-06-01
APOLLOHOSP,EQ,8249.5,8081.0,8108.5,8176.5,217401,2026-06-01
APOLLO,EQ,429.8,398.7,404.15,409.0,31964502,2026-06-01
APOLLOPIPE,EQ,518.75,480.75,482.4,508.85,246867,2026-06-01
APOLSINHOT,EQ,1264.0,1207.2,1246.6,1239.8,697,2026-06-01
APOLLOTYRE,EQ,398.65,383.8,385.3,394.5,977726,2026-06-01
APTECHT,EQ,108.69,101.62,102.94,102.77,751311,2026-06-01
APTUS,EQ,262.8,257.7,260.1,260.3,426105,2026-06-01
AQYLON,EQ,66.98,61.5,61.53,64.42,3155174,2026-06-01
ACI,EQ,539.75,516.35,535.25,525.25,105826,2026-06-01
ADL,EQ,75.0,70.4,72.2,74.28,5054,2026-06-01
ARCHIDPLY,EQ,79.98,77.0,77.07,79.11,15796,2026-06-01
ARCHIES,EQ,15.15,14.36,14.38,15.04,22037,2026-06-01
ARFIN,EQ,93.62,87.3,88.85,92.51,2462399,2026-06-01
ARIES,EQ,345.9,320.0,325.4,336.5,58996,2026-06-01
ARIHANTCAP,EQ,67.77,65.41,65.7,67.09,130837,2026-06-01
ARIHANT,EQ,957.95,715.1,737.4,893.85,62638,2026-06-01
ARIHANTSUP,EQ,264.0,256.0,259.05,260.65,12846,2026-06-01
ARIS,EQ,120.88,113.1,113.91,119.76,632415,2026-06-01
ARKADE,EQ,114.64,110.1,114.0,113.91,204033,2026-06-01
ARMANFIN,EQ,1709.8,1552.8,1591.8,1686.1,148323,2026-06-01
AROGRANITE,EQ,26.69,25.06,25.47,25.71,2097,2026-06-01
ARROWGREEN,EQ,556.5,517.05,545.55,530.55,79729,2026-06-01
AEPL,EQ,16.75,16.0,16.45,16.17,5391,2026-06-01
ARTEMISMED,EQ,276.55,265.05,267.6,273.36,153556,2026-06-01
ARVEE,EQ,163.4,159.0,160.0,165.23,662,2026-06-01
ARVINDFASN,EQ,467.95,452.8,465.55,461.35,149182,2026-06-01
ARVIND,EQ,502.8,476.1,479.15,473.35,1713726,2026-06-01
ARVSMART,EQ,601.95,572.8,575.9,594.1,76422,2026-06-01
ASAHIINDIA,EQ,905.45,876.55,898.8,902.6,97056,2026-06-01
ASAHISONG,EQ,263.0,240.0,258.58,244.61,124541,2026-06-01
ASHAPURMIN,EQ,788.0,709.1,716.35,739.5,2361083,2026-06-01
ASHIANA,EQ,372.95,352.4,357.85,364.4,48847,2026-06-01
ASHIKA,EQ,358.0,339.95,351.75,348.95,97144,2026-06-01
ASHIMASYN,EQ,16.39,15.75,16.09,16.08,88049,2026-06-01
ASHOKLEY,EQ,157.6,149.42,149.78,155.44,34095725,2026-06-01
ASHOKA,EQ,124.7,121.41,121.83,122.39,556055,2026-06-01
ASHOKAMET,EQ,16.34,15.61,15.64,15.76,13481,2026-06-01
ASIANENE,EQ,382.7,341.2,350.95,358.1,1095905,2026-06-01
ASIANTILES,EQ,62.74,58.89,61.48,61.15,6186076,2026-06-01
AHLEAST,EQ,164.0,157.55,157.93,160.59,5844,2026-06-01
ASIANHOTNR,EQ,319.0,304.0,305.85,314.05,3532,2026-06-01
ASIANPAINT,EQ,2778.8,2626.7,2632.4,2671.6,2224344,2026-06-01
ASTAR,EQ,660.0,627.0,627.0,650.0,16,2026-06-01
ASKAUTOLTD,EQ,454.85,438.5,441.05,455.95,81762,2026-06-01
ASPINWALL,EQ,246.0,237.0,239.88,241.15,3726,2026-06-01
ASALCBR,EQ,848.95,807.2,812.2,839.45,29951,2026-06-01
ASTEC,EQ,773.0,732.5,738.25,770.95,38797,2026-06-01
ASTERDM,EQ,744.05,715.05,720.95,728.35,214997,2026-06-01
ASTRAMICRO,EQ,1422.6,1301.0,1316.2,1401.7,1418410,2026-06-01
ASTRAL,EQ,1595.0,1526.0,1533.1,1578.2,324692,2026-06-01
ASTRAZEN,EQ,8800.0,8555.5,8729.0,8631.5,9223,2026-06-01
ATALREAL,EQ,29.65,28.61,29.05,29.09,6595995,2026-06-01
ATAM,EQ,72.8,70.2,70.83,71.17,3803,2026-06-01
ATHERENERG,EQ,975.1,931.0,937.4,964.1,2576811,2026-06-01
ATLANTAELE,EQ,2058.0,1918.3,1983.6,1971.9,168188,2026-06-01
ATLANTAA,EQ,43.0,41.0,41.12,41.42,38737,2026-06-01
ATLASCYCLE,EQ,100.89,96.33,97.15,99.29,3391,2026-06-01
ATULAUTO,EQ,495.0,473.7,477.65,480.85,296846,2026-06-01
ATUL,EQ,6950.0,6657.0,6685.5,6855.5,22108,2026-06-01
AUBANK,EQ,997.8,964.75,969.15,984.7,1546836,2026-06-01
AURIGROW,EQ,0.32,0.31,0.31,0.31,10531147,2026-06-01
AURIONPRO,EQ,821.0,772.0,776.35,794.8,92885,2026-06-01
AUROPHARMA,EQ,1449.9,1421.0,1433.7,1426.4,1385493,2026-06-01
AURUM,EQ,181.0,175.01,178.98,175.71,73473,2026-06-01
AIIL,EQ,480.9,453.0,457.95,478.75,389204,2026-06-01
AUTOAXLES,EQ,1770.0,1720.0,1729.7,1730.6,6326,2026-06-01
ASAL,EQ,520.0,497.05,511.25,504.15,23171,2026-06-01
AVAILFC,EQ,160.6,153.06,156.35,159.92,2568,2026-06-01
AVALON,EQ,1570.1,1441.0,1451.8,1520.5,348924,2026-06-01
AVANTEL,EQ,181.75,171.25,173.41,177.38,2628824,2026-06-01
AVANTIFEED,EQ,1215.4,1146.0,1158.5,1203.6,1075384,2026-06-01
DMART,EQ,4106.0,4041.0,4071.8,4054.5,307596,2026-06-01
CCAVENUE,EQ,14.29,13.92,13.96,13.89,10765478,2026-06-01
AVG,EQ,160.0,148.0,148.6,155.4,74864,2026-06-01
AVONMORE,EQ,11.43,10.75,10.76,10.91,116697,2026-06-01
AVROIND,EQ,11.2,10.15,10.3,10.84,381916,2026-06-01
AVTNPL,EQ,73.79,69.0,69.62,72.2,78385,2026-06-01
AWFIS,EQ,328.9,317.0,318.25,327.9,277818,2026-06-01
AWL,EQ,195.8,189.8,190.65,192.3,1187192,2026-06-01
AXISBANK,EQ,1293.2,1267.0,1275.9,1286.6,4311076,2026-06-01
AXISGOLD,EQ,129.3,127.99,128.29,129.51,2374023,2026-06-01
AXISBNKETF,EQ,559.05,549.85,551.78,558.53,7343,2026-06-01
AXISCETF,EQ,116.03,113.55,114.31,116.03,1020,2026-06-01
AXISHCETF,EQ,158.99,155.0,156.77,157.29,5575,2026-06-01
AXISILVER,EQ,259.99,257.21,258.81,258.79,410150,2026-06-01
AXISNIFTY,EQ,263.6,257.5,258.04,259.83,21286,2026-06-01
AXISTECETF,EQ,332.22,320.01,329.16,319.69,11130,2026-06-01
AXISVALUE,EQ,34.65,33.5,33.71,34.14,111360,2026-06-01
AXSENSEX,EQ,77.96,76.7,76.94,77.61,5926,2026-06-01
AXISCADES,EQ,1770.7,1770.7,1770.7,1863.8,26293,2026-06-01
AXITA,EQ,8.45,7.9,7.93,8.21,508881,2026-06-01
AYE,EQ,158.68,146.2,149.04,144.96,3704967,2026-06-01
AYMSYNTEX,EQ,233.23,214.89,223.0,225.48,16796,2026-06-01
AZAD,EQ,2046.5,1962.0,1980.3,2016.7,265581,2026-06-01
BNALTD,EQ,341.0,310.4,340.05,354.05,80,2026-06-01
BBTCL,EQ,240.0,222.25,225.85,225.41,39546,2026-06-01
BAGFILMS,EQ,5.18,4.97,4.98,5.05,32316,2026-06-01
BLKASHYAP,EQ,55.55,53.8,54.4,55.01,265827,2026-06-01
BAFNAPH,EQ,138.49,134.0,138.49,131.9,8649,2026-06-01
BAIDFIN,EQ,10.78,10.08,10.62,10.33,86611,2026-06-01
BAJAJ-AUTO,EQ,10619.0,10340.0,10376.0,10460.0,426434,2026-06-01
BAJAJCON,EQ,574.5,552.9,559.05,552.8,589877,2026-06-01
BAJAJELEC,EQ,323.5,314.0,315.3,314.45,296308,2026-06-01
BAJFINANCE,EQ,918.0,888.0,889.05,908.25,6887616,2026-06-01
BAJAJFINSV,EQ,1805.7,1756.0,1758.9,1783.6,399937,2026-06-01
BAJAJHCARE,EQ,308.95,290.4,294.0,302.2,298133,2026-06-01
BAJAJHIND,EQ,19.48,18.76,19.04,18.38,12499312,2026-06-01
BAJAJHLDNG,EQ,10547.0,10200.0,10270.0,10361.0,66761,2026-06-01
BAJAJHFL,EQ,85.26,84.0,84.05,84.89,3251936,2026-06-01
BAJAJST,EQ,382.0,352.3,379.25,372.95,33533,2026-06-01
BAJEL,EQ,200.0,191.42,192.78,195.47,761312,2026-06-01
BALPHARMA,EQ,92.3,85.05,85.9,90.12,25900,2026-06-01
BALAMINES,EQ,1814.2,1700.6,1751.8,1775.6,231637,2026-06-01
BALAJITELE,EQ,92.3,89.13,90.23,90.35,150816,2026-06-01
BALKRISIND,EQ,2240.1,2155.1,2167.7,2205.5,79759,2026-06-01
BALKRISHNA,EQ,18.97,18.1,18.23,18.33,4352,2026-06-01
BALMLAWRIE,EQ,189.0,182.25,183.34,183.58,268139,2026-06-01
BLIL,EQ,73.0,71.96,72.21,72.2,50256,2026-06-01
BALRAMCHIN,EQ,536.75,513.5,532.9,514.8,599162,2026-06-01
BALUFORGE,EQ,475.8,449.4,452.05,475.9,1128010,2026-06-01
BANARBEADS,EQ,113.88,106.5,107.19,107.39,1776,2026-06-01
BANCOINDIA,EQ,682.25,648.2,654.55,656.25,381590,2026-06-01
BANDHANBNK,EQ,211.41,205.45,207.14,208.3,9048068,2026-06-01
GOLDBND,EQ,158.47,152.16,153.89,155.28,29145,2026-06-01
IDFNIFTYET,EQ,259.32,256.7,257.54,259.32,1832,2026-06-01
SILVERBND,EQ,261.25,258.68,260.27,260.32,6996,2026-06-01
BANG,EQ,40.0,38.3,39.15,38.43,14054,2026-06-01
BANKBARODA,EQ,271.75,263.2,264.35,268.5,12975542,2026-06-01
BANKINDIA,EQ,140.86,136.39,136.74,139.91,7863805,2026-06-01
MAHABANK,EQ,79.33,76.9,77.64,79.27,14202373,2026-06-01
BASML,EQ,26.15,24.21,24.76,25.32,302587,2026-06-01
BANARISUG,EQ,3630.0,3602.2,3604.5,3600.4,86,2026-06-01
BANSALWIRE,EQ,324.0,306.7,308.4,318.25,37620,2026-06-01
BANSWRAS,EQ,124.8,121.28,123.2,121.28,8264,2026-06-01
BVCL,EQ,45.98,42.21,43.0,43.16,10683,2026-06-01
BBNPNBETF,EQ,55.02,54.08,54.1,54.75,1729,2026-06-01
BBNPPGOLD,EQ,151.35,148.6,149.0,150.6,1919,2026-06-01
ASMS,EQ,7.64,7.35,7.36,7.42,457819,2026-06-01
BASF,EQ,3420.0,3315.1,3330.2,3399.7,19547,2026-06-01
BATAINDIA,EQ,686.5,659.25,664.25,668.95,193313,2026-06-01
BATLIBOI,EQ,79.88,78.3,78.69,78.3,10823,2026-06-01
BAYERCROP,EQ,4617.0,4476.0,4522.0,4509.5,17705,2026-06-01
BCLIND,EQ,33.45,32.0,32.12,32.64,433796,2026-06-01
BCPL,EQ,84.8,79.02,80.41,79.77,59912,2026-06-01
BEARDSELL,EQ,30.44,28.1,29.27,27.95,127896,2026-06-01
BEDMUTHA,EQ,119.07,113.4,115.5,113.4,28129,2026-06-01
BEEKAY,EQ,414.95,388.0,393.25,406.7,379,2026-06-01
BELLACASA,EQ,249.4,232.0,238.42,231.55,14990,2026-06-01
BELRISE,EQ,217.8,212.35,215.02,216.46,2502868,2026-06-01
BLAL,EQ,188.79,183.83,184.48,187.52,14418,2026-06-01
BEML,EQ,1755.0,1680.0,1720.1,1722.4,308933,2026-06-01
BENGALASM,EQ,7110.0,6700.0,6953.5,6978.5,1032,2026-06-01
BERGEPAINT,EQ,518.85,501.95,512.9,500.6,594208,2026-06-01
BESTAGRO,EQ,16.85,15.95,16.0,16.33,440947,2026-06-01
BETA,EQ,1459.8,1414.0,1423.4,1429.5,17674,2026-06-01
BFINVEST,EQ,447.3,429.05,431.6,431.15,72766,2026-06-01
BFUTILITIE,EQ,589.0,560.3,570.65,568.75,35474,2026-06-01
BANKBETF,EQ,55.46,54.1,54.3,54.99,98580,2026-06-01
LIQUIDBETF,EQ,1085.95,1083.96,1083.97,1083.82,418046,2026-06-01
NIFTYBETF,EQ,242.67,239.22,240.01,241.45,3058,2026-06-01
BHAGERIA,EQ,161.76,152.0,153.12,158.59,20967,2026-06-01
BHAGCHEM,EQ,248.08,238.48,243.51,247.65,52483,2026-06-01
BEPL,EQ,96.54,93.75,94.06,95.53,216744,2026-06-01
BBL,EQ,2799.9,2712.2,2741.5,2784.4,23160,2026-06-01
BHARATCOAL,EQ,41.74,38.0,38.13,41.34,52044062,2026-06-01
BDL,EQ,1214.5,1177.0,1204.0,1204.6,2216350,2026-06-01
BEL,EQ,413.7,404.75,407.2,410.75,16453240,2026-06-01
BHARATFORG,EQ,1970.1,1915.3,1922.7,1957.2,758736,2026-06-01
BHARATGEAR,EQ,119.01,110.15,110.98,119.41,118740,2026-06-01
BPCL,EQ,300.35,295.65,296.85,298.1,7741307,2026-06-01
BHARATRAS,EQ,1475.0,1426.9,1435.8,1452.0,11570,2026-06-01
BRNL,EQ,20.2,19.8,19.97,20.35,28668,2026-06-01
BHARATSE,EQ,187.76,179.81,183.2,184.03,88606,2026-06-01
BHARATWIRE,EQ,226.0,215.05,215.94,223.06,203177,2026-06-01
BHARTIARTL,EQ,1842.0,1803.9,1810.6,1829.0,6391656,2026-06-01
BHARTIHEXA,EQ,1527.2,1497.1,1514.2,1495.5,53527,2026-06-01
BIL,EQ,750.8,718.85,735.5,775.6,7890,2026-06-01
BHEL,EQ,417.8,403.1,404.8,416.75,9218173,2026-06-01
BTTL,EQ,35.0,33.8,34.37,33.83,1339,2026-06-01
BIGBLOC,EQ,51.5,49.23,49.79,50.03,108266,2026-06-01
BIKAJI,EQ,669.95,638.05,664.9,650.05,207426,2026-06-01
BI,EQ,67.1,63.14,64.41,62.2,24437,2026-06-01
GROWW,EQ,189.45,184.0,185.71,184.89,38364266,2026-06-01
BIMETAL,EQ,655.0,591.0,618.65,648.4,2092,2026-06-01
BIOCON,EQ,435.0,424.5,425.65,428.65,4681079,2026-06-01
BIOFILCHEM,EQ,36.8,34.11,34.82,35.09,121834,2026-06-01
BIRLACORPN,EQ,1004.0,975.35,982.0,997.3,32662,2026-06-01
BIRLAPREC,EQ,46.0,37.11,38.04,46.22,429858,2026-06-01
BIRLANU,EQ,1383.7,1310.0,1316.8,1336.9,6789,2026-06-01
ABGSEC,EQ,111.99,111.41,111.99,112.05,182,2026-06-01
ABSL10BANK,EQ,169.1,158.46,158.94,161.82,36599,2026-06-01
ABSLBANETF,EQ,55.67,54.66,54.87,55.53,180718,2026-06-01
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,2895,2026-06-01
ABSLMSCIN,EQ,29.44,28.45,28.51,28.99,1231,2026-06-01
ABSLNN50ET,EQ,76.1,73.5,73.66,74.82,17568,2026-06-01
BSLSENETFG,EQ,76.4,74.1,74.66,75.23,11165,2026-06-01
HEALTHY,EQ,16.2,15.6,15.64,15.87,310026,2026-06-01
MOMENTUM,EQ,31.44,30.36,30.55,31.6,301349,2026-06-01
NIFTYQLITY,EQ,21.29,20.87,20.93,21.04,23147,2026-06-01
SILVER,EQ,261.25,258.5,260.37,260.14,742061,2026-06-01
TECH,EQ,32.97,31.85,32.49,31.86,261833,2026-06-01
ABSLPSE,EQ,11.05,10.25,10.75,10.64,642527,2026-06-01
BSOFT,EQ,334.85,322.3,327.8,319.35,1251665,2026-06-01
BBOX,EQ,1068.0,1020.0,1046.6,1037.15,913719,2026-06-01
BLACKROSE,EQ,98.93,93.12,94.2,97.11,24528,2026-06-01
BLACKBUCK,EQ,520.55,508.15,513.5,510.55,368785,2026-06-01
BLBLIMITED,EQ,17.85,16.8,17.05,17.01,51148,2026-06-01
BLISSGVS,EQ,427.55,397.65,402.45,425.3,3018370,2026-06-01
BLSE,EQ,224.9,218.58,223.07,221.96,319525,2026-06-01
BLS,EQ,264.75,258.1,261.9,260.9,1032678,2026-06-01
