TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
BAJAJHLDNG,EQ,11330.0,11120.0,11250.0,11155.0,21182,2025-12-29
BAJAJHFL,EQ,95.31,93.94,94.17,95.13,4003584,2025-12-29
BAJEL,EQ,183.05,173.61,175.27,177.52,378538,2025-12-29
BALPHARMA,EQ,73.99,71.5,72.19,71.87,3394,2025-12-29
BALAMINES,EQ,1133.8,1104.3,1114.3,1123.3,42012,2025-12-29
BALAJITELE,EQ,112.62,106.6,107.39,111.84,149383,2025-12-29
BALAXI,EQ,29.15,28.06,28.59,28.4,59518,2025-12-29
BALKRISIND,EQ,2316.0,2290.0,2307.3,2293.4,55904,2025-12-29
BALKRISHNA,EQ,19.0,18.26,18.31,18.74,43761,2025-12-29
BALMLAWRIE,EQ,187.48,181.16,182.09,184.36,169717,2025-12-29
BALRAMCHIN,EQ,443.1,431.0,432.5,438.6,148784,2025-12-29
BALUFORGE,EQ,619.9,591.1,593.7,610.85,479260,2025-12-29
BANARBEADS,EQ,130.49,122.15,124.02,128.4,9107,2025-12-29
BANCOINDIA,EQ,689.5,676.9,679.65,690.2,133114,2025-12-29
BANDHANBNK,EQ,146.55,143.48,146.05,144.88,3804621,2025-12-29
GOLDBND,EQ,139.0,134.26,135.23,136.64,6550,2025-12-29
IDFNIFTYET,EQ,287.59,283.84,284.69,286.15,11007,2025-12-29
SILVERBND,EQ,261.42,230.2,257.08,230.03,140016,2025-12-29
BANG,EQ,48.99,47.06,48.05,48.25,46319,2025-12-29
BANKBARODA,EQ,290.15,287.15,287.6,288.2,7261978,2025-12-29
BANKINDIA,EQ,140.36,138.66,139.91,139.77,5185660,2025-12-29
MAHABANK,EQ,58.08,56.93,57.77,56.99,10337708,2025-12-29
BANKA,EQ,65.79,63.6,64.2,64.96,3057,2025-12-29
BASML,EQ,27.8,26.3,26.53,26.81,35221,2025-12-29
BANARISUG,EQ,3628.0,3600.0,3600.8,3607.0,194,2025-12-29
BANSALWIRE,EQ,311.7,303.6,307.8,311.2,71254,2025-12-29
BANSWRAS,EQ,116.1,112.02,114.29,114.37,7476,2025-12-29
BVCL,EQ,46.8,43.3,44.37,46.05,17882,2025-12-29
BBNPNBETF,EQ,59.56,59.01,59.41,59.47,2540,2025-12-29
BBNPPGOLD,EQ,140.0,131.25,132.65,133.4,96785,2025-12-29
ASMS,EQ,12.69,11.87,12.04,12.23,1091201,2025-12-29
BASF,EQ,3944.4,3862.1,3910.5,3893.6,24635,2025-12-29
BATAINDIA,EQ,950.2,935.8,940.85,950.65,227049,2025-12-29
BAYERCROP,EQ,4619.0,4500.0,4537.0,4550.7,51463,2025-12-29
BCLIND,EQ,32.27,31.5,31.79,32.24,434331,2025-12-29
BEARDSELL,EQ,31.8,30.0,30.23,31.26,9614,2025-12-29
BEDMUTHA,EQ,117.2,107.05,108.17,115.35,19442,2025-12-29
BELLACASA,EQ,380.0,367.0,367.9,371.85,4408,2025-12-29
BELRISE,EQ,185.5,176.1,182.85,179.39,14355410,2025-12-29
BLAL,EQ,212.5,206.1,207.1,211.13,12272,2025-12-29
BEML,EQ,1908.7,1840.0,1859.4,1877.0,369680,2025-12-29
BERGEPAINT,EQ,546.85,537.85,544.6,542.05,174890,2025-12-29
BESTAGRO,EQ,392.0,380.5,387.8,382.3,87340,2025-12-29
BETA,EQ,1569.5,1501.1,1512.8,1554.2,7230,2025-12-29
BFINVEST,EQ,419.1,408.05,410.95,418.2,13726,2025-12-29
BANKBETF,EQ,59.84,59.48,59.65,59.74,37994,2025-12-29
LIQUIDBETF,EQ,1062.82,1062.8,1062.81,1062.67,256114,2025-12-29
NIFTYBETF,EQ,267.0,263.97,265.27,266.4,17445,2025-12-29
BHAGERIA,EQ,183.9,178.38,180.5,182.91,33369,2025-12-29
BHAGCHEM,EQ,234.9,224.81,227.17,229.15,304381,2025-12-29
BHANDARI,EQ,4.02,3.93,3.95,3.98,223205,2025-12-29
BEPL,EQ,90.35,88.8,89.37,89.61,212501,2025-12-29
BBL,EQ,2722.3,2651.0,2671.2,2706.7,15097,2025-12-29
BDL,EQ,1509.8,1462.4,1473.7,1477.9,1893765,2025-12-29
BEL,EQ,403.45,392.45,393.25,398.45,15690096,2025-12-29
BHARATFORG,EQ,1455.4,1438.2,1445.7,1443.8,587076,2025-12-29
BPCL,EQ,372.0,364.8,371.6,366.0,4666863,2025-12-29
BHARATRAS,EQ,2304.0,2226.0,2246.0,2300.0,16191,2025-12-29
BRNL,EQ,22.09,21.65,21.78,22.09,49051,2025-12-29
BHARATSE,EQ,176.6,168.22,169.75,178.38,75071,2025-12-29
BHARATWIRE,EQ,186.3,178.44,184.9,178.93,279673,2025-12-29
BHARTIARTL,EQ,2112.7,2079.4,2081.6,2105.4,2371034,2025-12-29
BHARTIHEXA,EQ,1850.5,1821.1,1841.6,1828.0,99066,2025-12-29
BIL,EQ,750.0,715.0,723.05,743.6,1323,2025-12-29
BHEL,EQ,284.5,278.5,279.4,281.5,3963435,2025-12-29
BIGBLOC,EQ,70.63,66.5,66.95,69.77,255827,2025-12-29
BIKAJI,EQ,768.5,744.45,758.6,749.4,293162,2025-12-29
GROWW,EQ,166.84,160.2,162.11,165.23,25285817,2025-12-29
BIOCON,EQ,399.2,388.0,390.4,395.45,4725731,2025-12-29
BIOFILCHEM,EQ,33.9,32.61,33.21,33.83,9890,2025-12-29
BIRLACABLE,EQ,138.84,136.2,137.74,138.21,19515,2025-12-29
BIRLACORPN,EQ,1075.0,1058.7,1060.8,1076.3,27762,2025-12-29
BIRLANU,EQ,1748.8,1530.0,1695.2,1517.5,1887060,2025-12-29
ABGSEC,EQ,111.55,111.06,111.15,111.01,106,2025-12-29
ABSLBANETF,EQ,60.53,60.0,60.11,60.23,42700,2025-12-29
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.01,3084,2025-12-29
ABSLNN50ET,EQ,72.5,71.63,71.93,72.27,12802,2025-12-29
BSLSENETFG,EQ,86.56,84.63,84.66,85.29,8052,2025-12-29
HEALTHY,EQ,15.4,14.91,14.99,15.07,205940,2025-12-29
MOMENTUM,EQ,31.74,31.36,31.47,31.64,58358,2025-12-29
NIFTYQLITY,EQ,22.35,22.09,22.15,22.22,31031,2025-12-29
SILVER,EQ,251.99,180.2,226.16,228.7,17273296,2025-12-29
TECH,EQ,42.56,41.1,41.14,41.53,27763,2025-12-29
ABSLPSE,EQ,10.11,9.98,10.01,10.06,131122,2025-12-29
BSOFT,EQ,455.5,432.7,436.55,448.75,1152701,2025-12-29
BBOX,EQ,560.2,544.0,555.3,550.9,263735,2025-12-29
BLACKBUCK,EQ,665.0,650.1,659.9,662.75,630536,2025-12-29
BLBLIMITED,EQ,14.31,13.5,13.69,13.99,55832,2025-12-29
BLISSGVS,EQ,167.99,162.2,163.6,166.73,540238,2025-12-29
BLSE,EQ,210.44,203.3,205.89,208.28,295312,2025-12-29
BLS,EQ,322.3,315.0,316.6,320.2,691229,2025-12-29
BLUEDART,EQ,5490.0,5386.5,5460.0,5443.0,11582,2025-12-29
BLUEJET,EQ,532.8,518.7,520.65,529.1,176056,2025-12-29
BLUESTARCO,EQ,1778.7,1728.3,1731.6,1763.9,111998,2025-12-29
BLUESTONE,EQ,499.4,480.0,481.4,493.3,161574,2025-12-29
BLUSPRING,EQ,67.59,67.0,67.04,67.57,67400,2025-12-29
BMWVENTLTD,EQ,60.0,57.5,57.73,58.57,124296,2025-12-29
BODALCHEM,EQ,54.78,53.08,53.6,53.67,111709,2025-12-29
BTML,EQ,8.15,7.71,7.78,8.19,308124,2025-12-29
BOHRAIND,EQ,18.58,16.77,17.5,17.63,18438,2025-12-29
BBTC,EQ,1850.6,1823.0,1828.6,1836.9,19811,2025-12-29
BOMDYEING,EQ,130.72,128.4,128.78,129.72,365984,2025-12-29
BSHSL,EQ,110.95,102.69,104.45,110.58,56467,2025-12-29
BOROLTD,EQ,284.6,277.8,278.45,283.55,53862,2025-12-29
BORORENEW,EQ,547.35,530.0,531.8,547.35,175322,2025-12-29
BOROSCI,EQ,119.3,114.9,115.66,118.18,62681,2025-12-29
BOSCH-HCIL,EQ,1498.8,1406.5,1424.5,1487.6,16018,2025-12-29
BOSCHLTD,EQ,36030.0,35540.0,35630.0,35855.0,13152,2025-12-29
BPL,EQ,60.4,58.5,59.38,60.41,42467,2025-12-29
FIRSTCRY,EQ,289.85,283.25,285.15,285.2,640310,2025-12-29
BCONCEPTS,EQ,377.7,330.05,346.8,330.1,49627,2025-12-29
BRIGADE,EQ,888.0,870.05,878.8,880.05,91728,2025-12-29
BRIGHOTEL,EQ,69.52,67.0,67.4,69.03,921751,2025-12-29
BCG,EQ,10.65,10.29,10.32,10.4,5554327,2025-12-29
BRITANNIA,EQ,6065.5,6005.0,6041.5,6032.5,103209,2025-12-29
BROOKS,EQ,86.6,76.25,77.77,86.31,159687,2025-12-29
BSE,EQ,2668.6,2621.0,2628.3,2649.0,2577976,2025-12-29
BSL,EQ,159.75,153.5,154.29,157.19,17359,2025-12-29
