TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ADANIPOWER,EQ,141.55,139.0,140.92,137.63,10758034,2026-01-22
ATGL,EQ,555.0,532.95,548.0,528.15,647552,2026-01-22
ADFFOODS,EQ,184.52,179.95,183.72,176.8,58238,2026-01-22
ABSLAMC,EQ,799.9,767.0,774.25,781.95,376808,2026-01-22
ABCAPITAL,EQ,357.9,347.75,354.5,346.25,7255233,2026-01-22
ABFRL,EQ,66.6,61.88,63.69,64.72,36028657,2026-01-22
ABLBL,EQ,114.06,103.62,106.5,113.87,11335950,2026-01-22
BIRLAMONEY,EQ,124.88,119.21,122.66,120.92,75474,2026-01-22
ABREL,EQ,1381.0,1333.5,1346.0,1347.0,164494,2026-01-22
CPPLUS,EQ,1448.6,1377.3,1430.4,1376.4,168281,2026-01-22
AVL,EQ,485.0,472.0,480.7,479.9,60356,2026-01-22
BSLGOLDETF,EQ,147.0,125.63,133.08,147.45,4423961,2026-01-22
BSLNIFTY,EQ,29.66,29.3,29.46,29.3,394794,2026-01-22
ADOR,EQ,1037.7,1001.0,1031.8,1003.1,10963,2026-01-22
ADROITINFO,EQ,10.49,9.53,9.91,9.87,39832,2026-01-22
ADVAIT,EQ,1481.8,1408.4,1432.7,1397.0,39591,2026-01-22
ADVANCE,EQ,135.24,128.0,133.89,126.42,711929,2026-01-22
ADVENZYMES,EQ,278.35,269.45,271.95,272.6,80643,2026-01-22
ADVANIHOTR,EQ,60.87,59.63,60.09,59.53,82976,2026-01-22
ADVENTHTL,EQ,196.19,186.77,191.66,187.72,192679,2026-01-22
AEGISLOG,EQ,669.75,651.15,658.4,659.2,506517,2026-01-22
AEGISVOPAK,EQ,206.5,200.3,205.41,199.93,441521,2026-01-22
AEQUS,EQ,136.0,132.14,134.14,135.41,1086326,2026-01-22
AEROENTER,EQ,88.0,77.91,86.13,77.94,2468391,2026-01-22
AEROFLEX,EQ,168.0,162.75,165.62,161.81,492946,2026-01-22
AERONEU,EQ,72.38,69.26,70.49,69.83,16708,2026-01-22
AETHER,EQ,987.75,961.95,979.35,962.85,74633,2026-01-22
AFCONS,EQ,347.45,343.7,345.65,342.8,252426,2026-01-22
AFFLE,EQ,1645.0,1601.3,1609.4,1616.6,74709,2026-01-22
AFFORDABLE,EQ,169.61,164.46,166.71,164.44,20776,2026-01-22
AGARIND,EQ,699.9,680.35,696.45,688.9,13203,2026-01-22
AGI,EQ,663.85,633.0,661.35,629.9,54290,2026-01-22
AGIIL,EQ,277.95,250.0,250.9,274.4,1044267,2026-01-22
AGROPHOS,EQ,37.87,36.56,37.26,36.17,16634,2026-01-22
AHLADA,EQ,53.45,50.66,51.04,51.15,3323,2026-01-22
AHLUCONT,EQ,891.95,872.0,874.65,877.15,55501,2026-01-22
AIAENG,EQ,3830.0,3721.5,3758.2,3721.3,39513,2026-01-22
GOLDTECH,EQ,46.0,44.01,45.33,43.69,14029,2026-01-22
AIRAN,EQ,15.12,14.34,14.6,14.39,69961,2026-01-22
AIROLAM,EQ,93.0,88.8,90.49,90.73,942,2026-01-22
AJANTPHARM,EQ,2762.3,2709.1,2717.6,2713.1,47060,2026-01-22
AJAXENGG,EQ,528.0,502.0,506.55,520.65,68206,2026-01-22
AJMERA,EQ,157.3,149.0,150.95,151.8,193459,2026-01-22
AJOONI,EQ,3.92,3.72,3.84,3.72,356558,2026-01-22
AKASH,EQ,25.0,24.05,24.12,24.79,41919,2026-01-22
AKG,EQ,13.35,13.18,13.19,13.22,42175,2026-01-22
AKI,EQ,6.45,5.8,6.38,5.87,44557,2026-01-22
AFIL,EQ,5.3,4.95,5.11,5.11,1941253,2026-01-22
AKSHOPTFBR,EQ,5.8,4.91,5.62,4.85,1040947,2026-01-22
AKSHAR,EQ,0.49,0.46,0.48,0.46,1070704,2026-01-22
AKSHARCHEM,EQ,241.06,208.0,227.72,208.71,29619,2026-01-22
AKUMS,EQ,425.05,418.15,420.5,419.7,42837,2026-01-22
AKZOINDIA,EQ,2975.9,2916.5,2934.6,2946.5,21066,2026-01-22
ALANKIT,EQ,9.89,8.91,9.68,8.85,562632,2026-01-22
ALBERTDAVD,EQ,698.45,685.0,686.4,686.25,923,2026-01-22
ALEMBICLTD,EQ,93.8,91.59,93.54,91.16,137988,2026-01-22
APLLTD,EQ,780.2,761.95,769.4,761.8,43936,2026-01-22
ALGOQUANT,EQ,64.56,61.62,63.56,62.96,415152,2026-01-22
ALICON,EQ,700.0,681.1,693.55,686.35,7459,2026-01-22
ALIVUS,EQ,889.95,819.0,861.5,861.3,245051,2026-01-22
ALKALI,EQ,73.6,71.02,72.54,72.48,7098,2026-01-22
ALKEM,EQ,5784.5,5655.0,5758.5,5656.5,246944,2026-01-22
ALKYLAMINE,EQ,1615.9,1580.0,1597.8,1593.3,44511,2026-01-22
ALLTIME,EQ,256.0,241.25,254.05,237.7,66974,2026-01-22
ALLCARGO,EQ,9.48,9.18,9.31,9.09,5691914,2026-01-22
ATL,EQ,25.09,23.51,23.99,24.14,430578,2026-01-22
ALLDIGI,EQ,799.0,775.8,792.8,772.75,3236,2026-01-22
ABDL,EQ,449.9,437.35,445.5,436.25,457748,2026-01-22
ADSL,EQ,124.41,121.6,123.82,121.33,97956,2026-01-22
ALMONDZ,EQ,17.48,14.84,15.65,15.7,628006,2026-01-22
ALOKINDS,EQ,15.5,14.32,14.77,14.1,15362868,2026-01-22
ALPA,EQ,66.0,62.98,65.22,62.67,15042,2026-01-22
ALPHAGEO,EQ,213.95,200.59,204.56,204.87,8065,2026-01-22
AMAGI,EQ,369.05,346.6,365.6,348.25,6398227,2026-01-22
AMANTA,EQ,105.89,99.83,101.21,104.24,69813,2026-01-22
ARE&M,EQ,859.6,848.7,854.65,851.6,476086,2026-01-22
AMBER,EQ,5860.0,5687.5,5732.0,5784.0,354095,2026-01-22
AMBICAAGAR,EQ,25.43,23.62,24.43,24.56,2142,2026-01-22
AMBIKCO,EQ,1350.0,1134.9,1238.6,1125.3,12932,2026-01-22
AMBUJACEM,EQ,548.5,541.15,546.6,538.65,1903090,2026-01-22
AMDIND,EQ,46.83,43.65,45.19,45.6,37909,2026-01-22
AMNPLST,EQ,182.47,172.0,173.6,173.37,2498,2026-01-22
AMJLAND,EQ,45.97,44.0,44.72,44.47,44755,2026-01-22
AMRUTANJAN,EQ,629.0,611.9,626.85,611.9,7867,2026-01-22
ARSSBL,EQ,615.0,601.6,605.85,598.15,469678,2026-01-22
ANANDRATHI,EQ,3074.9,2985.0,3008.3,3053.5,206453,2026-01-22
ANANTRAJ,EQ,547.3,523.25,537.7,521.5,3356845,2026-01-22
ACL,EQ,62.46,59.5,61.56,59.71,24487,2026-01-22
ANDHRAPAP,EQ,64.95,62.63,64.2,62.63,56883,2026-01-22
ANDHRSUGAR,EQ,69.4,67.35,69.19,67.05,128912,2026-01-22
ANGELONE,EQ,2606.9,2541.0,2566.6,2531.9,588128,2026-01-22
ANIKINDS,EQ,51.4,48.7,49.69,48.88,54408,2026-01-22
APCL,EQ,145.0,139.49,142.8,137.65,22488,2026-01-22
AHCL,EQ,131.4,126.42,128.97,127.02,97171,2026-01-22
ANMOL,EQ,12.75,12.45,12.63,12.44,20596,2026-01-22
ANTGRAPHIC,EQ,0.98,0.91,0.94,0.93,143584,2026-01-22
ANTELOPUS,EQ,449.8,415.0,440.2,435.5,236053,2026-01-22
ANTHEM,EQ,619.9,598.95,606.4,593.5,200225,2026-01-22
AWHCL,EQ,510.75,496.25,501.6,499.8,140506,2026-01-22
ANUHPHR,EQ,74.33,71.09,73.57,71.22,49591,2026-01-22
ANURAS,EQ,1253.1,1210.0,1239.5,1221.0,125550,2026-01-22
AONEGOLD,EQ,15.47,13.25,14.06,15.04,4684095,2026-01-22
AONELIQUID,EQ,1044.01,1043.99,1044.0,1043.85,4214,2026-01-22
AONENIFTY,EQ,10.55,10.31,10.37,10.31,639054,2026-01-22
AONETMMQ50,EQ,9.5,9.27,9.39,9.31,272916,2026-01-22
AONETOTAL,EQ,11.83,11.51,11.61,11.49,520523,2026-01-22
APARINDS,EQ,7274.0,6970.0,7214.5,6966.0,89844,2026-01-22
APCOTEXIND,EQ,357.65,345.8,355.3,344.25,37557,2026-01-22
APEX,EQ,277.7,269.15,272.9,263.8,331072,2026-01-22
APLAPOLLO,EQ,1984.0,1886.6,1976.0,1878.6,1290138,2026-01-22
APOLLOHOSP,EQ,6914.5,6780.5,6797.0,6826.5,714732,2026-01-22
APOLLO,EQ,233.55,224.2,232.3,222.45,3029439,2026-01-22
APOLLOPIPE,EQ,264.45,255.6,258.95,254.45,74276,2026-01-22
APOLSINHOT,EQ,1289.8,1263.1,1273.5,1286.3,447,2026-01-22
APOLLOTYRE,EQ,517.35,499.6,503.85,502.0,725683,2026-01-22
APTECHT,EQ,84.49,82.62,83.74,82.44,86365,2026-01-22
APTUS,EQ,266.05,260.05,265.15,260.05,1072880,2026-01-22
ACI,EQ,552.0,534.25,548.35,534.25,68741,2026-01-22
ADL,EQ,70.5,69.65,70.16,69.94,544,2026-01-22
ARCHIDPLY,EQ,88.0,82.42,83.09,84.67,2878,2026-01-22
ARCHIES,EQ,17.0,16.3,16.53,16.2,6659,2026-01-22
ARFIN,EQ,78.33,74.0,78.21,74.6,2145879,2026-01-22
ARIES,EQ,308.0,295.55,306.2,294.6,23078,2026-01-22
ARIHANTCAP,EQ,80.85,77.16,78.56,78.53,367034,2026-01-22
ARIHANTSUP,EQ,295.85,289.45,293.2,293.35,11025,2026-01-22
ARISINFRA,EQ,113.4,107.0,107.85,108.66,1979159,2026-01-22
ARKADE,EQ,117.89,113.9,114.32,113.91,306181,2026-01-22
ARMANFIN,EQ,1645.0,1566.4,1630.6,1576.1,83548,2026-01-22
AROGRANITE,EQ,28.98,28.2,28.21,28.09,2073,2026-01-22
ARROWGREEN,EQ,453.05,438.1,444.05,443.2,9625,2026-01-22
ARTNIRMAN,EQ,43.0,42.0,42.58,42.66,110,2026-01-22
ARTEMISMED,EQ,240.85,229.1,230.3,234.2,184931,2026-01-22
ARVINDFASN,EQ,454.25,433.0,449.45,435.15,302018,2026-01-22
ARVIND,EQ,312.8,300.6,302.4,306.6,362075,2026-01-22
ARVSMART,EQ,523.0,504.0,509.25,517.85,27977,2026-01-22
ASAHIINDIA,EQ,966.5,931.3,961.3,939.5,55865,2026-01-22
ASAHISONG,EQ,235.5,225.65,231.6,222.85,3229,2026-01-22
ASHAPURMIN,EQ,783.05,740.4,750.75,759.85,476491,2026-01-22
ASHIANA,EQ,300.55,290.35,291.95,299.9,41813,2026-01-22
ASHIMASYN,EQ,17.39,15.76,16.33,16.68,90904,2026-01-22
ASHOKLEY,EQ,191.44,184.53,190.28,181.24,20314511,2026-01-22
ASHOKA,EQ,146.74,142.0,144.54,141.24,765698,2026-01-22
ASHOKAMET,EQ,14.43,13.25,13.82,13.01,16025,2026-01-22
ASIANENE,EQ,254.55,230.0,252.5,238.25,144754,2026-01-22
ASIANTILES,EQ,74.0,70.64,73.07,71.06,1408421,2026-01-22
AHLEAST,EQ,137.79,131.05,132.28,131.04,152,2026-01-22
ASIANHOTNR,EQ,315.0,309.0,313.05,309.05,11492,2026-01-22
ASIANPAINT,EQ,2729.9,2665.3,2703.8,2661.1,1290346,2026-01-22
ASKAUTOLTD,EQ,441.5,430.25,435.55,431.0,64922,2026-01-22
ASPINWALL,EQ,228.0,219.5,225.85,219.55,3942,2026-01-22
ASALCBR,EQ,815.35,794.0,811.8,793.35,26190,2026-01-22
ASTEC,EQ,620.0,586.35,593.8,587.85,73804,2026-01-22
ASTERDM,EQ,583.5,564.3,576.3,568.55,744287,2026-01-22
ASTRAMICRO,EQ,919.9,893.8,917.5,885.4,131118,2026-01-22
ASTRAL,EQ,1424.0,1350.0,1413.2,1347.8,637788,2026-01-22
ASTRAZEN,EQ,8369.0,8235.0,8347.0,8257.5,5962,2026-01-22
ASTRON,EQ,5.15,4.9,5.02,4.91,74583,2026-01-22
ATALREAL,EQ,29.2,26.0,27.52,26.65,3235131,2026-01-22
ATAM,EQ,77.8,75.0,77.15,73.59,6339,2026-01-22
ATHERENERG,EQ,639.65,607.0,631.65,613.25,1163769,2026-01-22
ATLANTAELE,EQ,774.0,740.0,744.25,751.6,82580,2026-01-22
ATLANTAA,EQ,46.0,44.3,45.1,44.23,70833,2026-01-22
ATLASCYCLE,EQ,98.0,95.1,96.33,94.52,1829,2026-01-22
ATULAUTO,EQ,404.9,394.0,398.4,393.05,115558,2026-01-22
ATUL,EQ,5899.0,5750.0,5772.5,5810.0,14565,2026-01-22
AUBANK,EQ,1016.75,982.15,1000.55,994.9,1668127,2026-01-22
AURIONPRO,EQ,959.0,921.2,949.6,914.0,143988,2026-01-22
AUROPHARMA,EQ,1149.0,1130.1,1145.3,1121.7,622804,2026-01-22
AURUM,EQ,192.9,182.56,189.39,181.29,133671,2026-01-22
AIIL,EQ,584.9,537.0,555.0,569.6,814040,2026-01-22
AUTOIND,EQ,75.4,73.02,74.72,73.67,68563,2026-01-22
AUTOAXLES,EQ,1947.9,1879.0,1944.5,1879.0,10315,2026-01-22
ASAL,EQ,423.95,409.5,414.0,412.7,11719,2026-01-22
AVADHSUGAR,EQ,329.0,315.0,326.25,312.35,65795,2026-01-22
AVALON,EQ,864.25,831.75,843.9,846.4,130966,2026-01-22
AVANTEL,EQ,144.3,135.35,141.83,134.38,2063668,2026-01-22
AVANTIFEED,EQ,805.65,770.9,778.1,746.65,1107322,2026-01-22
DMART,EQ,3735.0,3658.0,3724.1,3656.7,409471,2026-01-22
AVG,EQ,162.39,149.1,151.83,153.07,33528,2026-01-22
AVONMORE,EQ,16.98,15.83,16.11,16.17,295846,2026-01-22
AVTNPL,EQ,65.85,62.78,64.73,63.3,63918,2026-01-22
AWFIS,EQ,420.0,400.4,412.8,401.05,203143,2026-01-22
AWL,EQ,212.88,208.51,210.03,208.91,764013,2026-01-22
AXISBANK,EQ,1298.9,1281.4,1294.8,1284.9,5949677,2026-01-22
AXISGOLD,EQ,141.13,119.31,125.27,137.69,7778826,2026-01-22
AXISBNKETF,EQ,612.24,604.14,608.35,604.72,1271,2026-01-22
AXISBPSETF,EQ,13.5,13.06,13.11,13.11,82037,2026-01-22
AXISCETF,EQ,123.36,116.24,120.42,119.65,5572,2026-01-22
AXISHCETF,EQ,145.55,138.64,143.24,141.45,3455,2026-01-22
AXISILVER,EQ,321.5,252.62,288.7,320.91,4738914,2026-01-22
AXISNIFTY,EQ,283.6,276.29,278.06,276.69,10653,2026-01-22
AXISTECETF,EQ,428.49,416.51,418.52,416.0,2113,2026-01-22
AXISVALUE,EQ,31.97,31.49,31.74,31.34,43675,2026-01-22
AXSENSEX,EQ,87.36,84.33,84.79,85.56,11023,2026-01-22
AXISCADES,EQ,1150.0,1063.3,1101.2,1119.2,264172,2026-01-22
AYMSYNTEX,EQ,155.0,146.5,148.08,151.14,6638,2026-01-22
AZAD,EQ,1443.0,1394.2,1406.0,1404.2,116029,2026-01-22
BBTCL,EQ,197.0,191.0,195.94,190.96,5766,2026-01-22
BAGFILMS,EQ,5.99,5.69,5.75,5.7,111343,2026-01-22
BLKASHYAP,EQ,48.65,46.86,47.88,46.65,87108,2026-01-22
STYLEBAAZA,EQ,342.45,313.0,327.85,311.35,2871081,2026-01-22
BAIDFIN,EQ,10.34,9.95,10.05,9.98,70856,2026-01-22
BAJAJ-AUTO,EQ,9391.5,9185.5,9370.0,9179.0,193757,2026-01-22
BAJAJCON,EQ,296.9,263.25,296.9,247.45,19317857,2026-01-22
BAJAJELEC,EQ,404.0,389.25,393.2,393.55,301274,2026-01-22
BAJFINANCE,EQ,947.0,934.25,942.85,936.25,5518756,2026-01-22
BAJAJFINSV,EQ,1996.9,1965.0,1993.1,1959.9,1067186,2026-01-22
BAJAJHCARE,EQ,379.8,358.05,359.8,363.15,153650,2026-01-22
BAJAJHIND,EQ,16.4,15.85,16.26,15.77,4095811,2026-01-22
BAJAJHLDNG,EQ,10787.0,10639.0,10735.0,10613.0,33459,2026-01-22
BAJAJHFL,EQ,90.84,89.58,90.55,89.14,3749879,2026-01-22
BAJEL,EQ,150.88,147.96,150.0,146.27,77683,2026-01-22
BALPHARMA,EQ,70.79,68.01,68.45,68.65,2542,2026-01-22
BALAMINES,EQ,1247.7,1203.6,1210.4,1211.7,219852,2026-01-22
BALAJITELE,EQ,95.88,91.21,94.51,90.59,171977,2026-01-22
BALAXI,EQ,25.78,23.6,25.11,23.39,75087,2026-01-22
BALKRISIND,EQ,2439.7,2415.0,2426.5,2417.2,42174,2026-01-22
BALKRISHNA,EQ,17.97,16.5,16.98,17.59,22568,2026-01-22
BALMLAWRIE,EQ,173.89,167.08,172.27,166.72,100876,2026-01-22
BALRAMCHIN,EQ,409.6,398.85,403.75,397.8,163531,2026-01-22
BALUFORGE,EQ,414.5,396.5,398.65,401.55,586340,2026-01-22
BANARBEADS,EQ,106.0,103.0,103.56,102.92,2137,2026-01-22
BANCOINDIA,EQ,587.4,568.2,576.55,571.85,174679,2026-01-22
BANDHANBNK,EQ,144.0,138.03,142.46,137.98,12348702,2026-01-22
GOLDBND,EQ,159.99,143.0,150.36,159.69,97416,2026-01-22
IDFNIFTYET,EQ,280.59,275.05,277.2,276.43,3563,2026-01-22
SILVERBND,EQ,321.99,251.16,291.64,320.85,342364,2026-01-22
BANG,EQ,44.98,43.6,43.91,43.37,8885,2026-01-22
BANKBARODA,EQ,308.0,301.15,305.3,299.05,7472657,2026-01-22
BANKINDIA,EQ,168.4,161.0,166.42,157.48,42718644,2026-01-22
MAHABANK,EQ,66.2,64.28,65.79,63.89,18274548,2026-01-22
BANKA,EQ,63.29,60.4,63.23,60.28,1233,2026-01-22
BASML,EQ,22.77,21.89,22.45,21.34,213678,2026-01-22
BANARISUG,EQ,3617.6,3562.5,3596.0,3591.4,786,2026-01-22
BANSALWIRE,EQ,285.0,271.8,274.7,274.9,76382,2026-01-22
BANSWRAS,EQ,105.8,102.0,105.36,102.3,9082,2026-01-22
BVCL,EQ,44.45,40.15,43.52,40.41,34467,2026-01-22
BBNPNBETF,EQ,60.0,59.0,59.3,58.97,1479,2026-01-22
BBNPPGOLD,EQ,157.0,131.35,145.3,154.75,366823,2026-01-22
ASMS,EQ,11.68,10.9,11.5,10.99,481388,2026-01-22
BASF,EQ,3663.0,3564.9,3648.2,3559.9,10999,2026-01-22
BATAINDIA,EQ,890.0,863.75,875.5,882.3,75633,2026-01-22
BAYERCROP,EQ,4466.9,4351.2,4365.7,4399.8,21182,2026-01-22
BCLIND,EQ,28.47,27.75,28.3,27.6,319425,2026-01-22
BEARDSELL,EQ,30.0,27.1,27.67,27.15,28668,2026-01-22
BEDMUTHA,EQ,109.99,106.81,107.49,108.3,4015,2026-01-22
BELLACASA,EQ,345.0,304.0,329.8,306.0,16505,2026-01-22
BELRISE,EQ,168.73,162.15,165.02,165.31,2573808,2026-01-22
BLAL,EQ,203.0,193.56,201.77,192.73,33809,2026-01-22
BEML,EQ,1727.7,1679.7,1682.6,1677.3,168268,2026-01-22
BERGEPAINT,EQ,520.1,506.75,507.8,515.8,236034,2026-01-22
BETA,EQ,1580.1,1496.5,1553.8,1492.4,4024,2026-01-22
BFINVEST,EQ,383.15,374.05,381.95,369.6,15113,2026-01-22
BANKBETF,EQ,60.41,59.58,59.93,59.55,56801,2026-01-22
LIQUIDBETF,EQ,1066.17,1066.15,1066.16,1066.02,184707,2026-01-22
NIFTYBETF,EQ,260.27,257.78,258.44,257.34,11571,2026-01-22
BGRENERGY,EQ,359.95,336.65,342.2,352.45,156615,2026-01-22
BHAGERIA,EQ,163.0,156.15,159.3,157.08,34997,2026-01-22
BHAGCHEM,EQ,210.91,206.0,207.33,206.92,105671,2026-01-22
BHANDARI,EQ,4.0,3.78,3.93,3.89,190623,2026-01-22
BEPL,EQ,83.49,82.0,82.51,82.43,177069,2026-01-22
BBL,EQ,2539.9,2478.8,2504.7,2478.5,17774,2026-01-22
BHARATCOAL,EQ,40.95,38.67,38.94,39.1,81826431,2026-01-22
BDL,EQ,1458.0,1426.2,1451.2,1419.2,820568,2026-01-22
BEL,EQ,418.3,406.0,417.3,402.65,19763144,2026-01-22
BHARATFORG,EQ,1442.4,1381.0,1431.5,1380.0,682858,2026-01-22
BHARATGEAR,EQ,114.0,108.52,112.35,108.54,43199,2026-01-22
BPCL,EQ,361.2,353.8,354.15,351.95,4615713,2026-01-22
BHARATRAS,EQ,1777.0,1615.0,1633.5,1660.0,51041,2026-01-22
BRNL,EQ,20.29,19.81,19.93,19.86,23276,2026-01-22
BHARATSE,EQ,151.0,142.5,145.75,143.48,62433,2026-01-22
BHARATWIRE,EQ,171.52,165.1,169.94,166.82,133731,2026-01-22
BHARTIARTL,EQ,2018.9,1990.0,2002.2,1996.1,6722567,2026-01-22
BHARTIHEXA,EQ,1639.0,1594.4,1624.6,1645.6,146240,2026-01-22
BIL,EQ,706.0,610.05,674.55,613.15,1226,2026-01-22
BHEL,EQ,256.95,250.3,251.55,252.35,6157502,2026-01-22
BIGBLOC,EQ,62.89,59.36,62.08,59.96,228723,2026-01-22
BIKAJI,EQ,675.0,662.85,672.7,661.5,55932,2026-01-22
GROWW,EQ,166.87,163.52,166.23,161.27,27810489,2026-01-22
BIOCON,EQ,374.3,365.0,373.0,364.85,1700808,2026-01-22
BIOFILCHEM,EQ,30.99,29.1,29.88,29.97,7507,2026-01-22
BIRLACABLE,EQ,128.8,124.1,125.81,124.71,17734,2026-01-22
BIRLACORPN,EQ,1070.0,1038.0,1050.4,1050.6,40916,2026-01-22
BIRLANU,EQ,1681.4,1620.1,1636.4,1658.0,6701,2026-01-22
ABGSEC,EQ,111.26,110.9,111.26,111.26,72,2026-01-22
ABSLBANETF,EQ,60.85,60.09,60.47,60.06,79501,2026-01-22
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,1095,2026-01-22
ABSLNN50ET,EQ,71.24,70.3,70.62,69.96,64701,2026-01-22
BSLSENETFG,EQ,83.55,82.0,82.65,82.11,1182,2026-01-22
GSEC10ABSL,EQ,110.0,110.0,110.0,110.0,5,2026-01-22
HEALTHY,EQ,14.6,14.32,14.45,14.36,181735,2026-01-22
MOMENTUM,EQ,31.2,30.51,30.92,30.66,35129,2026-01-22
NIFTYQLITY,EQ,22.0,21.5,21.92,21.62,37695,2026-01-22
SILVER,EQ,331.1,260.0,287.26,333.01,29365139,2026-01-22
TECH,EQ,49.41,39.97,41.4,41.0,69423,2026-01-22
ABSLPSE,EQ,10.16,9.98,10.03,9.92,212935,2026-01-22
BSOFT,EQ,418.0,410.95,415.4,407.25,488647,2026-01-22
BBOX,EQ,506.65,494.6,503.9,490.55,190314,2026-01-22
BLACKBUCK,EQ,578.1,550.8,556.0,560.45,665873,2026-01-22
BLBLIMITED,EQ,14.48,13.57,13.74,13.48,94462,2026-01-22
BLISSGVS,EQ,158.0,153.12,154.69,154.15,1223612,2026-01-22
BLSE,EQ,174.99,166.7,172.96,165.08,152441,2026-01-22
BLS,EQ,295.7,282.8,284.15,285.3,974559,2026-01-22
BLUECOAST,EQ,28.7,26.1,27.51,27.45,2504,2026-01-22
BLUEDART,EQ,5362.5,5300.0,5327.0,5274.5,13355,2026-01-22
BLUEJET,EQ,458.2,447.35,453.55,443.15,140870,2026-01-22
BLUESTARCO,EQ,1743.7,1702.1,1709.3,1713.7,245339,2026-01-22
BLUESTONE,EQ,489.0,426.8,475.0,424.7,4860638,2026-01-22
BLUSPRING,EQ,65.0,62.0,62.49,64.28,73331,2026-01-22
BMWVENTLTD,EQ,57.99,55.4,57.53,55.5,258843,2026-01-22
BODALCHEM,EQ,48.07,46.74,47.57,46.59,88855,2026-01-22
BTML,EQ,7.98,7.65,7.77,7.67,65761,2026-01-22
BOHRAIND,EQ,16.49,15.28,15.8,15.81,18461,2026-01-22
BBTC,EQ,1790.0,1736.1,1780.6,1732.9,36035,2026-01-22
BOMDYEING,EQ,120.64,113.41,114.76,115.9,1434577,2026-01-22
BSHSL,EQ,99.98,89.1,95.07,92.66,16308,2026-01-22
BOROLTD,EQ,259.0,251.1,253.5,252.1,36197,2026-01-22
BORORENEW,EQ,533.05,511.0,523.65,506.8,312500,2026-01-22
BOROSCI,EQ,110.99,103.0,105.21,102.29,121245,2026-01-22
BOSCH-HCIL,EQ,1395.0,1360.1,1391.0,1373.0,3715,2026-01-22
BOSCHLTD,EQ,36010.0,35305.0,35710.0,35130.0,21264,2026-01-22
BPL,EQ,61.26,58.55,59.16,58.81,68617,2026-01-22
FIRSTCRY,EQ,278.7,270.15,273.9,273.85,587988,2026-01-22
BCONCEPTS,EQ,294.95,258.9,274.4,282.45,20978,2026-01-22
