TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
APOLLO,EQ,280.05,272.5,274.0,278.85,1411977,2025-11-18
APOLLOPIPE,EQ,303.5,297.55,301.6,300.55,81688,2025-11-18
APOLSINHOT,EQ,1313.9,1294.4,1300.9,1301.4,687,2025-11-18
APOLLOTYRE,EQ,528.95,503.6,522.8,514.0,1296744,2025-11-18
APTECHT,EQ,104.9,102.8,103.73,104.61,105881,2025-11-18
APTUS,EQ,296.8,288.05,288.6,293.05,1327312,2025-11-18
ACI,EQ,609.0,590.0,597.25,607.85,167947,2025-11-18
ADL,EQ,83.9,79.11,80.04,80.96,7165,2025-11-18
ARCHIDPLY,EQ,95.69,93.32,94.04,95.55,15008,2025-11-18
ARCHIES,EQ,19.88,19.4,19.42,19.65,11533,2025-11-18
ARIES,EQ,368.45,352.35,355.7,368.0,46934,2025-11-18
ARIHANTCAP,EQ,100.7,98.22,99.95,99.94,705402,2025-11-18
ARIHANTSUP,EQ,383.7,363.6,376.85,376.95,21801,2025-11-18
ARISINFRA,EQ,160.0,156.12,157.49,158.48,710762,2025-11-18
ARKADE,EQ,168.0,165.0,167.08,166.86,245107,2025-11-18
ARMANFIN,EQ,1774.0,1705.0,1723.9,1745.7,44559,2025-11-18
AROGRANITE,EQ,34.8,33.01,33.85,33.16,9421,2025-11-18
ARROWGREEN,EQ,586.45,566.35,572.9,579.45,21381,2025-11-18
ARTNIRMAN,EQ,52.4,50.0,50.04,52.3,7817,2025-11-18
ARTEMISMED,EQ,297.5,278.02,282.5,271.73,2053024,2025-11-18
ARVEE,EQ,167.0,161.3,166.03,167.57,114,2025-11-18
ARVINDFASN,EQ,512.3,498.55,501.6,509.1,183055,2025-11-18
ARVIND,EQ,347.9,331.6,346.35,335.05,768444,2025-11-18
ARVSMART,EQ,605.0,580.0,582.35,601.65,70879,2025-11-18
ASAHIINDIA,EQ,1012.5,981.55,1001.5,998.5,116509,2025-11-18
ASAHISONG,EQ,263.3,257.7,258.65,262.6,12182,2025-11-18
ASHAPURMIN,EQ,721.0,697.0,710.55,710.55,651990,2025-11-18
ASHIANA,EQ,294.15,290.0,291.85,293.1,70874,2025-11-18
ASHIMASYN,EQ,19.6,19.05,19.29,19.45,54045,2025-11-18
ASHOKLEY,EQ,149.45,147.01,147.23,148.45,11015324,2025-11-18
ASHOKA,EQ,190.0,185.4,185.96,188.66,762510,2025-11-18
ASHOKAMET,EQ,16.95,16.42,16.53,16.59,8571,2025-11-18
ASIANENE,EQ,326.7,317.0,324.05,321.05,56845,2025-11-18
ASIANTILES,EQ,69.98,68.01,68.96,68.93,2263026,2025-11-18
AHLEAST,EQ,142.89,140.1,141.95,141.12,2748,2025-11-18
ASIANHOTNR,EQ,340.0,328.45,330.65,337.55,3239,2025-11-18
ASIANPAINT,EQ,2916.0,2862.1,2906.0,2887.9,1819066,2025-11-18
ASKAUTOLTD,EQ,482.0,463.1,479.6,472.6,215462,2025-11-18
ASPINWALL,EQ,271.95,263.1,264.55,268.7,1287,2025-11-18
ASALCBR,EQ,984.1,952.0,958.2,978.4,67649,2025-11-18
ASTEC,EQ,654.0,621.65,649.35,637.2,32458,2025-11-18
ASTERDM,EQ,714.0,675.55,681.05,679.1,3432130,2025-11-18
ASTRAMICRO,EQ,1018.0,993.4,996.8,1009.8,164688,2025-11-18
ASTRAL,EQ,1473.5,1436.1,1449.8,1465.7,1005948,2025-11-18
ASTRAZEN,EQ,9469.5,8974.0,9037.5,9140.0,27916,2025-11-18
ASTRON,EQ,7.7,7.29,7.43,7.57,119113,2025-11-18
ATALREAL,EQ,24.33,19.64,22.53,24.56,15182053,2025-11-18
ATAM,EQ,89.96,88.0,88.64,89.33,7792,2025-11-18
ATHERENERG,EQ,679.9,645.55,668.45,648.45,6312858,2025-11-18
ATLANTAELE,EQ,983.0,950.0,955.4,981.65,94210,2025-11-18
ATLASCYCLE,EQ,106.99,97.0,100.19,102.89,8065,2025-11-18
ATULAUTO,EQ,475.0,461.0,462.7,470.8,62622,2025-11-18
ATUL,EQ,6255.0,6040.0,6146.0,6016.5,281668,2025-11-18
AUBANK,EQ,929.9,909.9,920.15,912.7,3097067,2025-11-18
AURIGROW,EQ,0.52,0.5,0.51,0.51,5334116,2025-11-18
AURIONPRO,EQ,1099.0,1072.5,1086.5,1093.6,248573,2025-11-18
AUROPHARMA,EQ,1249.9,1234.1,1239.3,1236.9,1827771,2025-11-18
AURUM,EQ,166.39,159.99,161.78,164.93,64965,2025-11-18
AUSOMENT,EQ,104.0,100.99,103.28,101.57,10493,2025-11-18
AIIL,EQ,2815.0,2748.0,2794.9,2783.8,57855,2025-11-18
AUTOIND,EQ,68.32,66.5,67.01,68.02,25285,2025-11-18
AUTOAXLES,EQ,1660.7,1640.0,1652.4,1652.0,2246,2025-11-18
ASAL,EQ,527.9,513.1,515.55,527.45,16641,2025-11-18
AVADHSUGAR,EQ,380.0,370.55,378.1,373.9,38445,2025-11-18
AVALON,EQ,1032.0,985.0,987.8,1033.8,194484,2025-11-18
AVANTEL,EQ,162.29,159.36,160.7,161.66,887243,2025-11-18
AVANTIFEED,EQ,770.5,756.0,766.9,763.8,336398,2025-11-18
DMART,EQ,4042.2,3991.6,3997.2,4036.2,311407,2025-11-18
AVG,EQ,202.05,198.1,200.33,201.15,9369,2025-11-18
AVONMORE,EQ,18.72,18.03,18.37,18.51,169919,2025-11-18
AVROIND,EQ,131.52,125.0,127.19,126.3,16848,2025-11-18
AVTNPL,EQ,73.69,70.6,70.98,72.67,48774,2025-11-18
AWFIS,EQ,564.9,552.6,559.55,556.25,211423,2025-11-18
AWL,EQ,275.0,266.4,269.15,274.95,1771260,2025-11-18
AXISBANK,EQ,1273.5,1247.6,1265.4,1249.6,10175969,2025-11-18
AXISGOLD,EQ,102.0,100.01,101.16,102.44,2009198,2025-11-18
AXISBNKETF,EQ,607.2,604.86,605.12,605.61,41858,2025-11-18
AXISBPSETF,EQ,13.25,12.99,13.06,13.08,19825,2025-11-18
AXISCETF,EQ,128.39,127.55,127.98,128.07,1556,2025-11-18
AXISHCETF,EQ,151.83,150.57,150.93,151.72,1241,2025-11-18
AXISILVER,EQ,152.95,149.91,152.31,154.94,763200,2025-11-18
AXISNIFTY,EQ,293.94,284.41,284.59,285.38,52072,2025-11-18
AXISTECETF,EQ,394.03,390.9,391.97,395.65,3383,2025-11-18
AXISVALUE,EQ,31.84,30.41,30.93,31.07,52560,2025-11-18
AXSENSEX,EQ,87.98,87.11,87.12,87.28,345,2025-11-18
AXITA,EQ,8.35,8.03,8.04,8.03,2745833,2025-11-18
AYMSYNTEX,EQ,180.3,175.06,176.06,178.5,5194,2025-11-18
AZAD,EQ,1677.0,1636.0,1640.6,1673.8,91526,2025-11-18
BBTCL,EQ,228.98,213.01,221.05,216.8,46521,2025-11-18
BAGFILMS,EQ,7.05,6.55,6.59,6.8,182329,2025-11-18
BLKASHYAP,EQ,52.29,50.56,50.69,51.97,250430,2025-11-18
STYLEBAAZA,EQ,306.8,295.5,297.05,306.15,272556,2025-11-18
BAIDFIN,EQ,10.67,10.34,10.37,10.45,69988,2025-11-18
BAJAJ-AUTO,EQ,8999.0,8900.0,8921.0,8945.5,276172,2025-11-18
BAJAJCON,EQ,284.05,275.8,280.65,282.05,588863,2025-11-18
BAJAJELEC,EQ,504.7,495.55,497.9,502.7,54208,2025-11-18
BAJFINANCE,EQ,1024.1,1011.7,1013.6,1026.8,4562185,2025-11-18
BAJAJFINSV,EQ,2075.5,2047.0,2050.2,2079.6,734236,2025-11-18
BAJAJHCARE,EQ,447.3,435.3,436.0,443.3,65837,2025-11-18
BAJAJHIND,EQ,21.1,20.75,20.88,21.1,3542193,2025-11-18
BAJAJHLDNG,EQ,12189.0,11828.0,11872.0,12124.0,85666,2025-11-18
BAJAJHFL,EQ,107.38,106.48,106.58,107.39,3644902,2025-11-18
BAJEL,EQ,188.27,180.0,181.37,187.58,104111,2025-11-18
BALPHARMA,EQ,80.96,78.5,79.06,80.17,4765,2025-11-18
BALAMINES,EQ,1221.0,1180.2,1194.7,1214.4,78238,2025-11-18
BALAJITELE,EQ,125.9,115.0,123.42,116.88,879471,2025-11-18
BALAXI,EQ,36.64,35.75,35.98,35.92,71296,2025-11-18
BALKRISIND,EQ,2360.0,2301.2,2308.6,2361.8,80740,2025-11-18
BALKRISHNA,EQ,22.21,21.0,21.82,22.21,39442,2025-11-18
BALMLAWRIE,EQ,196.4,193.9,195.25,196.61,103768,2025-11-18
BALRAMCHIN,EQ,474.45,460.0,461.9,471.9,324529,2025-11-18
BALUFORGE,EQ,607.0,579.95,598.2,605.2,866300,2025-11-18
BANARBEADS,EQ,139.02,133.17,135.23,136.06,12306,2025-11-18
BANCOINDIA,EQ,815.65,774.1,777.85,814.35,676363,2025-11-18
BANDHANBNK,EQ,155.52,152.9,153.16,154.78,3409847,2025-11-18
IDFNIFTYET,EQ,286.08,284.1,284.89,284.66,617,2025-11-18
BANG,EQ,62.07,51.06,58.83,51.73,958905,2025-11-18
BANKBARODA,EQ,289.85,285.0,288.45,287.95,6702634,2025-11-18
BANKINDIA,EQ,148.7,146.21,146.49,147.35,5679286,2025-11-18
MAHABANK,EQ,61.0,59.33,60.43,59.91,22735995,2025-11-18
BANKA,EQ,81.3,78.35,78.35,82.48,62534,2025-11-18
BASML,EQ,29.86,28.17,29.09,29.03,282358,2025-11-18
BANARISUG,EQ,3679.9,3600.0,3603.5,3601.6,1217,2025-11-18
BANSALWIRE,EQ,337.0,314.6,323.85,311.75,585794,2025-11-18
BANSWRAS,EQ,123.49,117.81,120.26,123.54,20804,2025-11-18
BBNPNBETF,EQ,59.34,58.87,59.12,59.24,2487,2025-11-18
BBNPPGOLD,EQ,118.85,117.1,118.0,119.45,79242,2025-11-18
BASF,EQ,4408.5,4310.0,4319.0,4383.6,17167,2025-11-18
BATAINDIA,EQ,1022.4,1006.0,1014.8,1014.6,107835,2025-11-18
BAYERCROP,EQ,4588.0,4500.0,4553.5,4558.4,35549,2025-11-18
BCLIND,EQ,36.8,36.42,36.65,36.58,349022,2025-11-18
BEARDSELL,EQ,33.25,32.01,32.56,32.25,40831,2025-11-18
BEDMUTHA,EQ,117.89,112.45,114.06,114.73,6780,2025-11-18
BELLACASA,EQ,435.0,425.05,429.9,426.1,12363,2025-11-18
BELRISE,EQ,163.0,158.61,160.9,161.33,3979891,2025-11-18
BLAL,EQ,205.95,202.2,204.41,204.47,33783,2025-11-18
BEML,EQ,2018.6,1971.0,1977.8,2008.7,170138,2025-11-18
BERGEPAINT,EQ,590.25,577.25,586.6,578.1,558549,2025-11-18
BESTAGRO,EQ,306.9,300.0,300.7,304.6,21781,2025-11-18
BFINVEST,EQ,461.0,451.9,452.5,459.6,15128,2025-11-18
BANKBETF,EQ,59.91,59.54,59.56,59.61,8393,2025-11-18
LIQUIDBETF,EQ,1057.06,1057.04,1057.05,1056.92,115219,2025-11-18
NIFTYBETF,EQ,265.8,264.14,265.01,265.42,3468,2025-11-18
BHAGERIA,EQ,200.46,195.1,195.56,200.46,189064,2025-11-18
BHAGCHEM,EQ,254.4,247.0,253.07,251.71,54049,2025-11-18
BHAGYANGR,EQ,164.0,156.0,159.21,161.5,352184,2025-11-18
BHANDARI,EQ,4.56,4.45,4.52,4.48,447049,2025-11-18
BEPL,EQ,95.57,94.44,94.9,95.41,207940,2025-11-18
BBL,EQ,2976.5,2915.1,2932.4,2967.5,11200,2025-11-18
BDL,EQ,1587.0,1555.6,1558.2,1589.5,850306,2025-11-18
BEL,EQ,429.45,420.3,420.9,424.55,13340937,2025-11-18
BHARATFORG,EQ,1404.0,1371.5,1396.6,1383.7,1361221,2025-11-18
BPCL,EQ,376.9,370.65,371.85,374.25,7729409,2025-11-18
BHARATRAS,EQ,10294.0,10140.0,10166.0,10244.0,2694,2025-11-18
BRNL,EQ,25.6,24.79,24.98,25.62,128160,2025-11-18
BHARATSE,EQ,182.39,177.0,179.55,182.26,110338,2025-11-18
BHARATWIRE,EQ,193.26,188.17,189.81,192.43,130864,2025-11-18
BHARTIARTL,EQ,2159.0,2110.3,2149.2,2112.2,10972556,2025-11-18
BHARTIHEXA,EQ,1834.7,1776.0,1829.3,1785.0,156513,2025-11-18
BIL,EQ,854.4,820.0,824.75,850.0,5723,2025-11-18
BHEL,EQ,290.2,282.9,289.1,285.5,11332882,2025-11-18
BIGBLOC,EQ,53.11,50.6,52.38,52.59,91011,2025-11-18
BIKAJI,EQ,728.0,708.3,721.6,714.5,282482,2025-11-18
BILVYAPAR,EQ,11.41,10.9,10.99,11.04,3803,2025-11-18
GROWW,EQ,193.8,179.5,188.77,174.45,463399294,2025-11-18
BIOCON,EQ,424.95,416.5,421.6,420.95,7436143,2025-11-18
BIOFILCHEM,EQ,39.84,38.63,38.77,39.73,9365,2025-11-18
BIRLACABLE,EQ,153.21,147.0,147.6,152.44,51758,2025-11-18
BIRLACORPN,EQ,1188.5,1170.0,1178.4,1179.3,34414,2025-11-18
BIRLANU,EQ,1779.8,1751.4,1756.3,1777.7,4710,2025-11-18
ABGSEC,EQ,110.9,110.81,110.9,110.9,11,2025-11-18
ABSLBANETF,EQ,60.3,60.05,60.14,60.15,11728,2025-11-18
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,6903,2025-11-18
ABSLNN50ET,EQ,73.43,72.8,72.93,73.45,6771,2025-11-18
BSLSENETFG,EQ,84.93,84.38,84.53,84.86,1813,2025-11-18
GSEC10ABSL,EQ,110.72,109.74,110.4,110.72,596,2025-11-18
HEALTHY,EQ,16.1,14.92,15.23,15.31,116688,2025-11-18
MOMENTUM,EQ,32.49,32.19,32.28,32.37,61326,2025-11-18
NIFTYQLITY,EQ,22.62,21.85,22.15,22.19,36113,2025-11-18
SILVER,EQ,153.99,150.3,152.67,155.3,2018895,2025-11-18
TECH,EQ,39.43,38.52,38.61,38.97,30907,2025-11-18
ABSLPSE,EQ,10.37,10.25,10.25,10.32,2066947,2025-11-18
BSOFT,EQ,389.0,377.7,379.85,390.85,1158691,2025-11-18
BBOX,EQ,554.55,524.55,528.8,552.15,342141,2025-11-18
BLACKBUCK,EQ,702.0,660.7,689.45,683.15,2873565,2025-11-18
BLBLIMITED,EQ,16.99,16.07,16.12,16.64,46429,2025-11-18
BLISSGVS,EQ,168.9,162.8,165.91,163.33,990326,2025-11-18
BLSE,EQ,219.97,215.1,218.85,220.37,361275,2025-11-18
BLS,EQ,325.9,318.75,323.9,324.9,1213555,2025-11-18
BLUEDART,EQ,6076.5,5964.5,5984.5,6044.0,32938,2025-11-18
BLUEJET,EQ,582.2,570.1,571.3,581.45,142018,2025-11-18
BLUESTARCO,EQ,1789.0,1749.5,1777.5,1788.9,361223,2025-11-18
BLUESTONE,EQ,573.85,563.0,567.4,569.4,169228,2025-11-18
BLUSPRING,EQ,76.0,73.35,75.35,74.2,126707,2025-11-18
BMWVENTLTD,EQ,73.0,70.61,72.16,71.42,586808,2025-11-18
BODALCHEM,EQ,57.49,56.0,56.1,56.96,140487,2025-11-18
BTML,EQ,8.98,8.81,8.82,8.91,76665,2025-11-18
BOHRAIND,EQ,20.89,19.52,19.64,20.0,25775,2025-11-18
BBTC,EQ,2048.0,1843.0,2022.7,1842.8,5898302,2025-11-18
BOMDYEING,EQ,153.6,150.9,151.1,152.15,823071,2025-11-18
BSHSL,EQ,116.9,111.95,113.74,116.22,17197,2025-11-18
BORANA,EQ,285.99,278.12,282.6,283.9,231197,2025-11-18
BOROLTD,EQ,338.3,331.15,335.15,333.0,60573,2025-11-18
BORORENEW,EQ,647.3,625.0,632.55,647.5,407823,2025-11-18
BOROSCI,EQ,143.46,124.83,134.83,124.78,475716,2025-11-18
BOSCHLTD,EQ,37470.0,36720.0,37045.0,37450.0,17257,2025-11-18
BPL,EQ,68.65,66.51,66.8,67.65,36927,2025-11-18
FIRSTCRY,EQ,334.95,322.8,325.05,333.2,1656804,2025-11-18
BRIGADE,EQ,950.4,925.0,926.0,945.4,120760,2025-11-18
BRIGHOTEL,EQ,79.46,78.8,78.91,79.16,77110,2025-11-18
BCG,EQ,14.05,13.15,13.32,14.1,9790740,2025-11-18
BRITANNIA,EQ,5862.0,5805.5,5840.0,5830.5,262201,2025-11-18
BROOKS,EQ,105.3,102.01,104.56,102.74,33054,2025-11-18
BSE,EQ,2872.5,2787.9,2834.1,2811.9,5402562,2025-11-18
BSL,EQ,198.0,190.25,192.19,197.63,7333,2025-11-18
BUTTERFLY,EQ,734.8,712.95,716.1,725.35,5827,2025-11-18
MAPMYINDIA,EQ,1704.9,1680.2,1693.0,1698.7,52167,2025-11-18
CALSOFT,EQ,16.75,16.21,16.35,16.74,25524,2025-11-18
CTE,EQ,47.84,45.4,45.4,47.79,58314,2025-11-18
CAMLINFINE,EQ,170.59,160.15,161.43,169.91,400799,2025-11-18
CAMPUS,EQ,274.95,269.1,271.3,275.65,351871,2025-11-18
CANFINHOME,EQ,925.0,896.65,906.8,892.85,843426,2025-11-18
