TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AFFORDABLE,EQ,506.95,490.25,494.55,500.85,15061,2025-07-11
AGARIND,EQ,939.6,919.5,922.95,930.8,15623,2025-07-11
AGI,EQ,822.4,787.45,791.5,809.85,91643,2025-07-11
AGIIL,EQ,1045.0,1009.0,1032.0,1019.65,148677,2025-07-11
AGRITECH,EQ,156.14,150.66,152.58,155.56,8497,2025-07-11
AGROPHOS,EQ,36.01,35.6,35.66,35.77,12575,2025-07-11
AHLADA,EQ,68.69,67.01,67.18,67.73,9890,2025-07-11
AHLUCONT,EQ,1000.0,977.7,983.7,1001.0,13157,2025-07-11
AIAENG,EQ,3454.4,3352.0,3359.7,3430.4,24024,2025-07-11
GOLDTECH,EQ,73.94,70.2,71.12,73.78,51574,2025-07-11
AIRAN,EQ,31.8,29.66,30.16,29.77,611119,2025-07-11
AIROLAM,EQ,122.69,116.0,118.35,117.51,28849,2025-07-11
AJANTPHARM,EQ,2664.0,2586.9,2626.5,2591.3,236915,2025-07-11
AJAXENGG,EQ,697.5,685.0,688.25,692.75,89804,2025-07-11
AJMERA,EQ,924.95,897.7,903.2,920.3,23256,2025-07-11
AJOONI,EQ,5.85,5.65,5.66,5.79,424947,2025-07-11
AKASH,EQ,28.18,27.62,28.15,27.94,4642,2025-07-11
AKG,EQ,14.09,13.81,13.85,13.86,44606,2025-07-11
AFIL,EQ,7.41,7.26,7.29,7.36,796529,2025-07-11
AKSHOPTFBR,EQ,8.84,8.66,8.68,8.79,209763,2025-07-11
AKSHARCHEM,EQ,307.15,291.65,302.1,304.85,11458,2025-07-11
AKUMS,EQ,592.0,550.0,557.95,550.9,1180097,2025-07-11
AKZOINDIA,EQ,3663.9,3551.2,3642.6,3601.1,59892,2025-07-11
ALANKIT,EQ,18.08,15.97,17.02,15.97,6944028,2025-07-11
ALBERTDAVD,EQ,912.0,893.0,905.6,903.3,4923,2025-07-11
ALEMBICLTD,EQ,119.51,116.81,117.26,118.72,332513,2025-07-11
APLLTD,EQ,988.3,971.2,976.6,977.1,60016,2025-07-11
ALICON,EQ,997.0,949.0,984.15,960.7,37604,2025-07-11
ALIVUS,EQ,1039.8,1010.0,1014.6,1022.2,82798,2025-07-11
ALKALI,EQ,98.08,96.51,96.62,96.66,4364,2025-07-11
ALKEM,EQ,4846.3,4731.6,4806.7,4732.8,183075,2025-07-11
ALKYLAMINE,EQ,2335.9,2228.1,2234.2,2309.8,108929,2025-07-11
ACLGATI,EQ,69.02,67.8,68.45,68.94,128355,2025-07-11
ALLCARGO,EQ,34.61,33.7,33.83,34.55,1270027,2025-07-11
ATL,EQ,29.4,28.51,29.16,28.74,221921,2025-07-11
ALLDIGI,EQ,963.25,942.75,949.75,945.4,3577,2025-07-11
ABDL,EQ,449.8,436.6,447.25,443.4,386955,2025-07-11
ADSL,EQ,180.73,178.0,178.2,181.05,140737,2025-07-11
ALMONDZ,EQ,23.73,22.5,23.04,23.42,153756,2025-07-11
ALOKINDS,EQ,21.59,20.63,20.79,21.39,15989233,2025-07-11
ALPA,EQ,105.5,102.91,103.78,102.9,18287,2025-07-11
ALPHAGEO,EQ,290.0,283.0,286.0,287.0,7264,2025-07-11
ARE&M,EQ,991.0,970.0,978.05,984.45,636446,2025-07-11
AMBER,EQ,7842.0,7380.0,7466.5,7753.0,664725,2025-07-11
AMBICAAGAR,EQ,29.03,27.9,28.31,28.2,13910,2025-07-11
AMBIKCO,EQ,1630.0,1583.0,1607.8,1583.8,10034,2025-07-11
AMBUJACEM,EQ,591.9,583.25,587.15,585.4,1938933,2025-07-11
AMDIND,EQ,52.16,50.01,51.5,50.94,15260,2025-07-11
AMNPLST,EQ,256.69,247.5,248.3,251.65,7763,2025-07-11
AMJLAND,EQ,64.0,61.8,62.21,62.16,44583,2025-07-11
AMRUTANJAN,EQ,750.0,720.35,726.4,736.25,70204,2025-07-11
ANANDRATHI,EQ,2250.0,2185.0,2211.7,2119.9,1709770,2025-07-11
ANANTRAJ,EQ,579.0,553.45,561.3,554.4,3082505,2025-07-11
ACL,EQ,67.29,65.7,66.63,66.82,17775,2025-07-11
ANDHRAPAP,EQ,83.11,81.1,81.71,82.89,78015,2025-07-11
ANDHRSUGAR,EQ,83.99,81.7,82.0,82.42,83066,2025-07-11
ANGELONE,EQ,2757.0,2665.0,2678.9,2727.4,752172,2025-07-11
ANIKINDS,EQ,106.49,103.0,104.98,104.15,5420,2025-07-11
ANMOL,EQ,17.88,17.5,17.56,17.68,34670,2025-07-11
ANTGRAPHIC,EQ,1.26,1.21,1.22,1.23,315528,2025-07-11
AWHCL,EQ,681.8,663.0,667.7,678.65,48092,2025-07-11
ANUHPHR,EQ,209.0,204.01,205.92,208.8,146227,2025-07-11
ANURAS,EQ,1155.9,1135.0,1139.6,1144.6,43055,2025-07-11
AONELIQUID,EQ,1016.41,1016.39,1016.4,1015.97,39905,2025-07-11
AONENIFTY,EQ,10.4,10.26,10.27,10.35,389461,2025-07-11
AONETOTAL,EQ,12.25,11.78,11.8,11.89,674056,2025-07-11
APARINDS,EQ,8964.0,8590.0,8671.5,8900.0,66804,2025-07-11
APCOTEXIND,EQ,401.1,393.85,400.35,397.55,15356,2025-07-11
APEX,EQ,245.69,240.0,240.67,243.8,23087,2025-07-11
APLAPOLLO,EQ,1735.7,1690.1,1701.8,1719.2,404155,2025-07-11
APOLLOHOSP,EQ,7384.0,7159.0,7189.5,7359.0,578061,2025-07-11
APOLLO,EQ,185.8,178.62,179.81,186.43,3871365,2025-07-11
APOLLOPIPE,EQ,429.0,418.0,422.1,426.15,53341,2025-07-11
APOLSINHOT,EQ,1435.4,1380.0,1388.6,1413.6,1130,2025-07-11
APOLLOTYRE,EQ,470.7,457.0,458.6,472.25,1096347,2025-07-11
APTUS,EQ,352.95,342.95,347.9,344.0,2610737,2025-07-11
ACI,EQ,677.5,651.9,673.2,667.05,151865,2025-07-11
ARCHIDPLY,EQ,104.57,100.67,101.65,103.47,16327,2025-07-11
ARIES,EQ,356.45,342.0,345.7,354.65,58940,2025-07-11
ARIHANTCAP,EQ,89.33,85.51,88.81,86.79,297260,2025-07-11
ARIHANTSUP,EQ,421.05,405.05,414.25,408.8,80973,2025-07-11
ARISINFRA,EQ,165.3,160.5,163.18,160.57,614416,2025-07-11
ARKADE,EQ,206.79,198.43,200.48,204.12,1563367,2025-07-11
ARMANFIN,EQ,1715.0,1669.0,1701.2,1703.1,19441,2025-07-11
AROGRANITE,EQ,41.01,39.7,39.99,40.28,19919,2025-07-11
ARTEMISMED,EQ,256.0,249.35,251.65,252.5,93482,2025-07-11
ARVEE,EQ,194.79,185.0,193.5,185.52,694,2025-07-11
ARVINDFASN,EQ,469.6,456.2,458.6,468.55,133198,2025-07-11
ARVIND,EQ,343.7,335.75,336.25,343.35,189883,2025-07-11
ARVSMART,EQ,664.95,649.6,661.2,667.7,56447,2025-07-11
ASAHIINDIA,EQ,864.7,813.25,851.7,813.45,1632023,2025-07-11
ASHAPURMIN,EQ,477.65,461.6,471.45,470.9,486973,2025-07-11
ASHIANA,EQ,335.0,327.1,331.2,330.8,28748,2025-07-11
ASHOKLEY,EQ,251.1,245.95,246.25,249.8,5384398,2025-07-11
ASHOKA,EQ,208.79,204.68,205.13,206.52,666799,2025-07-11
ASHOKAMET,EQ,17.19,16.82,16.96,16.99,14657,2025-07-11
ASIANENE,EQ,295.0,287.35,294.3,289.65,57087,2025-07-11
AHLEAST,EQ,161.38,157.0,160.67,160.69,8484,2025-07-11
ASIANPAINT,EQ,2484.8,2435.5,2439.2,2451.2,1050466,2025-07-11
ASKAUTOLTD,EQ,547.45,524.85,542.35,527.6,539501,2025-07-11
ASPINWALL,EQ,299.0,292.0,293.2,294.7,1447,2025-07-11
ASALCBR,EQ,1240.0,1161.5,1197.1,1172.5,140294,2025-07-11
ASTEC,EQ,906.7,890.0,893.55,898.3,17141,2025-07-11
ASTERDM,EQ,612.75,598.0,606.9,599.9,1021804,2025-07-11
ASTRAMICRO,EQ,1023.0,990.2,993.7,1022.4,430416,2025-07-11
ASTRAL,EQ,1495.2,1467.7,1475.1,1491.6,617853,2025-07-11
ASTRAZEN,EQ,9272.5,9120.0,9241.5,9110.5,20847,2025-07-11
ASTRON,EQ,16.37,15.5,15.58,15.76,18168,2025-07-11
ATAM,EQ,109.98,106.0,108.01,108.28,12319,2025-07-11
ATHERENERG,EQ,333.95,325.55,332.4,330.9,1076711,2025-07-11
ATLANTAA,EQ,37.9,36.06,36.47,37.86,18918,2025-07-11
ATULAUTO,EQ,457.65,449.0,450.65,454.8,30605,2025-07-11
ATUL,EQ,7575.5,7341.0,7385.0,7505.0,25611,2025-07-11
AUBANK,EQ,832.75,817.05,821.0,828.2,1767939,2025-07-11
AURIONPRO,EQ,1625.9,1585.0,1611.0,1614.6,75638,2025-07-11
AUROPHARMA,EQ,1139.0,1115.2,1124.8,1129.9,1058994,2025-07-11
AURUM,EQ,200.0,191.2,191.61,192.72,29655,2025-07-11
AIIL,EQ,2691.0,2556.0,2628.6,2674.3,204693,2025-07-11
AUTOIND,EQ,78.87,73.61,77.15,74.73,215184,2025-07-11
AUTOAXLES,EQ,1827.3,1800.0,1806.7,1795.4,11800,2025-07-11
ASAL,EQ,593.0,572.55,575.55,587.25,65621,2025-07-11
AVADHSUGAR,EQ,507.5,495.0,502.05,496.4,40052,2025-07-11
AVALON,EQ,882.3,851.8,855.75,871.1,147850,2025-07-11
AVANTEL,EQ,157.54,154.1,154.87,156.05,900839,2025-07-11
AVANTIFEED,EQ,749.3,733.5,745.1,744.0,437521,2025-07-11
DMART,EQ,4185.0,4041.0,4064.2,4169.0,802558,2025-07-11
AVG,EQ,294.95,284.0,286.6,292.05,18330,2025-07-11
AVROIND,EQ,165.0,149.35,161.78,164.07,158998,2025-07-11
AVTNPL,EQ,67.35,65.94,66.5,66.64,58421,2025-07-11
AWFIS,EQ,647.05,629.3,634.0,642.5,115868,2025-07-11
AWL,EQ,273.35,267.5,269.9,270.05,1716249,2025-07-11
AXISBANK,EQ,1175.9,1160.6,1173.8,1164.3,4468654,2025-07-11
AXISGOLD,EQ,83.39,81.52,81.81,81.36,1103675,2025-07-11
AXISBNKETF,EQ,586.08,580.95,583.13,585.29,1417,2025-07-11
AXISBPSETF,EQ,12.83,12.71,12.78,12.76,26300,2025-07-11
AXISCETF,EQ,120.94,119.0,119.15,120.16,3512,2025-07-11
AXISHCETF,EQ,149.85,146.07,146.61,146.89,3087,2025-07-11
AXISILVER,EQ,110.9,108.97,110.7,107.81,1193960,2025-07-11
AXISNIFTY,EQ,278.56,274.8,275.4,277.69,6389,2025-07-11
AXISTECETF,EQ,410.0,406.5,407.09,414.83,6036,2025-07-11
AXISVALUE,EQ,28.88,28.65,28.73,28.82,11483,2025-07-11
AXSENSEX,EQ,86.1,84.39,84.47,85.33,2704,2025-07-11
AXITA,EQ,9.08,8.99,9.0,9.0,2736284,2025-07-11
AYMSYNTEX,EQ,236.99,229.52,230.98,231.98,19192,2025-07-11
AZAD,EQ,1622.0,1583.2,1588.3,1604.6,77602,2025-07-11
BBTCL,EQ,165.0,160.65,163.96,163.6,5744,2025-07-11
BAGFILMS,EQ,7.6,7.34,7.39,7.51,96361,2025-07-11
BLKASHYAP,EQ,69.05,67.23,67.54,67.23,373886,2025-07-11
STYLEBAAZA,EQ,290.4,283.85,287.25,286.75,94390,2025-07-11
BAFNAPH,EQ,85.77,82.61,83.37,84.56,2004,2025-07-11
BAIDFIN,EQ,11.89,11.45,11.47,11.88,225401,2025-07-11
BAJAJ-AUTO,EQ,8300.0,8045.5,8067.0,8285.0,539579,2025-07-11
BAJAJCON,EQ,238.47,229.21,233.15,236.84,1058443,2025-07-11
BAJAJELEC,EQ,681.55,663.4,667.95,681.6,30263,2025-07-11
BAJFINANCE,EQ,947.15,931.55,933.5,947.65,4278038,2025-07-11
BAJAJFINSV,EQ,2040.7,2000.2,2017.2,2039.4,1145529,2025-07-11
BAJAJHCARE,EQ,492.4,474.25,478.55,485.65,71815,2025-07-11
BAJAJHIND,EQ,28.45,27.52,27.67,27.89,7286118,2025-07-11
BAJAJHLDNG,EQ,14100.0,13710.0,13752.0,13875.0,21532,2025-07-11
BAJAJHFL,EQ,121.79,120.54,120.79,121.62,2917784,2025-07-11
BALPHARMA,EQ,100.99,99.3,99.59,100.5,15259,2025-07-11
BALAMINES,EQ,1887.9,1788.0,1794.7,1878.7,150398,2025-07-11
BALAXI,EQ,50.3,48.85,48.99,49.86,869889,2025-07-11
BALKRISIND,EQ,2663.0,2622.1,2655.5,2636.3,249530,2025-07-11
BALKRISHNA,EQ,22.6,21.82,22.05,21.99,65789,2025-07-11
BALMLAWRIE,EQ,218.49,214.81,216.1,218.65,141735,2025-07-11
BALRAMCHIN,EQ,623.0,612.0,616.1,612.5,508407,2025-07-11
BANARBEADS,EQ,122.29,116.1,117.74,120.54,17905,2025-07-11
BANCOINDIA,EQ,662.1,636.55,641.4,654.7,200304,2025-07-11
BANDHANBNK,EQ,179.7,174.85,175.59,178.26,3536016,2025-07-11
IDFNIFTYET,EQ,276.89,275.0,275.83,277.89,918,2025-07-11
BANG,EQ,59.32,55.4,56.44,57.69,10277,2025-07-11
BANKBARODA,EQ,240.47,236.01,237.44,238.84,6155645,2025-07-11
BANKINDIA,EQ,115.45,113.57,114.56,114.42,6809477,2025-07-11
MAHABANK,EQ,56.77,55.73,55.95,56.62,10368392,2025-07-11
BANKA,EQ,71.45,68.53,70.15,70.27,5629,2025-07-11
BASML,EQ,33.4,32.61,32.93,33.21,112162,2025-07-11
BANARISUG,EQ,3825.5,3741.1,3772.8,3775.5,1096,2025-07-11
BANSALWIRE,EQ,409.8,392.8,405.65,391.8,418823,2025-07-11
BANSWRAS,EQ,151.0,147.19,148.19,149.11,19090,2025-07-11
BVCL,EQ,37.6,36.7,37.01,36.82,11817,2025-07-11
BARBEQUE,EQ,310.2,299.15,306.2,300.8,126175,2025-07-11
BBNPNBETF,EQ,57.05,56.69,56.87,57.0,456,2025-07-11
BBNPPGOLD,EQ,95.45,94.9,95.35,94.7,1715,2025-07-11
ASMS,EQ,14.2,13.44,13.82,13.42,525902,2025-07-11
BASF,EQ,5164.0,5021.0,5045.5,5116.0,17605,2025-07-11
BATAINDIA,EQ,1263.9,1232.6,1239.1,1264.1,84786,2025-07-11
BAYERCROP,EQ,6282.0,6135.0,6196.0,6282.0,42710,2025-07-11
BCLIND,EQ,42.73,41.58,41.86,42.02,388516,2025-07-11
BEARDSELL,EQ,30.1,29.5,29.68,29.7,30116,2025-07-11
BEDMUTHA,EQ,153.0,148.27,150.94,148.94,4598,2025-07-11
BELRISE,EQ,120.0,115.02,119.25,115.58,31767596,2025-07-11
BLAL,EQ,213.72,209.55,211.38,212.67,32375,2025-07-11
BEML,EQ,4609.1,4411.0,4428.9,4605.0,520752,2025-07-11
BERGEPAINT,EQ,579.55,569.25,572.55,578.2,278290,2025-07-11
BESTAGRO,EQ,404.3,385.0,388.45,401.45,46867,2025-07-11
BFINVEST,EQ,501.95,491.1,493.25,498.35,37967,2025-07-11
BFUTILITIE,EQ,856.75,824.15,828.35,851.95,127366,2025-07-11
BANKBETF,EQ,57.71,57.1,57.43,57.66,24910,2025-07-11
LIQUIDBETF,EQ,1038.75,1038.71,1038.73,1038.3,103370,2025-07-11
NIFTYBETF,EQ,259.14,251.41,256.0,257.86,4380,2025-07-11
BHAGERIA,EQ,206.95,201.31,202.67,203.52,27858,2025-07-11
BHAGCHEM,EQ,299.05,294.0,295.6,299.05,47083,2025-07-11
BHAGYANGR,EQ,86.84,83.0,83.29,85.48,84755,2025-07-11
BHANDARI,EQ,5.84,5.59,5.67,5.72,322758,2025-07-11
BEPL,EQ,114.7,112.25,113.32,114.38,222748,2025-07-11
BBL,EQ,3360.9,3189.5,3253.8,3204.2,165106,2025-07-11
BDL,EQ,1897.6,1837.7,1856.6,1892.8,2136407,2025-07-11
BEL,EQ,413.2,405.1,409.3,413.5,15186245,2025-07-11
BHARATFORG,EQ,1236.5,1210.8,1214.8,1234.8,916202,2025-07-11
BHARATGEAR,EQ,91.49,88.25,89.79,89.12,19638,2025-07-11
BPCL,EQ,352.65,343.3,344.85,350.95,4803470,2025-07-11
BHARATRAS,EQ,11604.0,11170.0,11231.0,11476.0,2775,2025-07-11
BHARATWIRE,EQ,226.8,219.35,221.91,223.89,571215,2025-07-11
BHARTIARTL,EQ,1959.1,1914.2,1921.9,1964.5,13103980,2025-07-11
BHARTIHEXA,EQ,1825.0,1781.0,1791.1,1791.6,255712,2025-07-11
BIL,EQ,812.35,751.0,810.1,773.7,54530,2025-07-11
BHEL,EQ,261.5,256.95,258.7,261.3,3395468,2025-07-11
BIGBLOC,EQ,64.04,62.51,63.2,63.47,62105,2025-07-11
BIKAJI,EQ,737.0,724.0,727.85,732.95,156961,2025-07-11
BIOCON,EQ,377.4,372.2,374.2,372.4,3092326,2025-07-11
BIRLACORPN,EQ,1409.0,1365.0,1367.4,1390.6,69360,2025-07-11
BIRLANU,EQ,2339.0,2290.0,2324.5,2301.3,4903,2025-07-11
ABGSEC,EQ,110.3,109.73,110.3,110.33,113,2025-07-11
ABSLBANETF,EQ,58.34,57.05,57.93,57.99,580278,2025-07-11
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,4153,2025-07-11
ABSLNN50ET,EQ,71.89,69.7,70.71,71.1,10563,2025-07-11
BSLSENETFG,EQ,84.7,82.04,82.28,82.99,1587,2025-07-11
GSEC10ABSL,EQ,109.75,109.74,109.74,109.8,156,2025-07-11
HEALTHY,EQ,15.0,14.43,14.8,14.81,127364,2025-07-11
MOMENTUM,EQ,32.39,31.3,31.32,31.6,34810,2025-07-11
NIFTYQLITY,EQ,21.74,21.4,21.51,21.67,35077,2025-07-11
SILVER,EQ,111.0,108.8,110.9,108.03,481810,2025-07-11
TECH,EQ,40.78,40.01,40.1,40.88,48030,2025-07-11
ABSLPSE,EQ,10.51,10.1,10.26,10.26,572157,2025-07-11
BSOFT,EQ,428.85,416.0,418.95,427.95,924565,2025-07-11
BLBLIMITED,EQ,14.89,14.66,14.75,14.73,6546,2025-07-11
BLISSGVS,EQ,158.5,153.48,153.82,153.79,371977,2025-07-11
BLS,EQ,390.85,380.3,385.1,383.85,1520438,2025-07-11
BLUEDART,EQ,6716.5,6610.5,6643.0,6716.5,6344,2025-07-11
BLUEJET,EQ,944.0,906.0,908.45,917.15,365103,2025-07-11
BLUESTARCO,EQ,1810.0,1774.0,1799.8,1796.7,684795,2025-07-11
BLUSPRING,EQ,86.97,81.98,82.49,86.36,820370,2025-07-11
BODALCHEM,EQ,76.96,75.15,75.35,76.98,214662,2025-07-11
BTML,EQ,8.57,8.35,8.37,8.51,159900,2025-07-11
BBTC,EQ,1983.0,1940.0,1950.6,1974.3,33251,2025-07-11
BOMDYEING,EQ,164.14,158.5,159.88,163.0,633482,2025-07-11
BSHSL,EQ,139.54,136.35,137.69,138.22,10298,2025-07-11
BORANA,EQ,229.88,222.0,227.62,225.95,224556,2025-07-11
BOROLTD,EQ,340.45,334.0,336.9,338.95,46232,2025-07-11
BORORENEW,EQ,573.9,537.35,557.9,544.8,1703026,2025-07-11
BOROSCI,EQ,162.01,155.9,158.47,160.94,74283,2025-07-11
BOSCHLTD,EQ,37410.0,36155.0,36525.0,36195.0,81825,2025-07-11
BPL,EQ,90.15,86.0,86.6,87.56,55076,2025-07-11
FIRSTCRY,EQ,380.7,371.65,379.85,377.65,918623,2025-07-11
BCONCEPTS,EQ,345.0,335.55,341.3,342.55,3793,2025-07-11
BRIGADE,EQ,1079.9,1053.2,1063.0,1079.9,582716,2025-07-11
BRITANNIA,EQ,5904.5,5717.0,5758.5,5878.0,175941,2025-07-11
BSE,EQ,2476.2,2365.3,2371.1,2466.3,7117789,2025-07-11
BUTTERFLY,EQ,715.5,705.85,711.1,714.4,7719,2025-07-11
MAPMYINDIA,EQ,1799.0,1762.2,1795.1,1791.5,244466,2025-07-11
CAMPUS,EQ,286.95,281.3,283.4,287.55,675902,2025-07-11
CANFINHOME,EQ,804.35,789.25,794.3,800.6,107314,2025-07-11
CANBK,EQ,113.49,111.21,111.92,112.39,13374647,2025-07-11
CANTABIL,EQ,280.6,270.3,277.7,279.6,240036,2025-07-11
CAPACITE,EQ,322.4,313.3,314.95,316.3,521006,2025-07-11
CIFL,EQ,39.8,38.31,38.5,39.11,231729,2025-07-11
CAPITALSFB,EQ,282.9,279.0,279.85,281.1,19620,2025-07-11
CAPLIPOINT,EQ,2054.0,2015.0,2023.3,2042.5,35939,2025-07-11
CGCL,EQ,179.63,173.31,176.2,177.67,3664097,2025-07-11
CARBORUNIV,EQ,1000.75,966.0,972.65,997.5,75809,2025-07-11
CARERATING,EQ,1807.9,1753.1,1772.8,1799.2,67484,2025-07-11
CARRARO,EQ,454.5,448.0,450.65,452.7,44670,2025-07-11
CARTRADE,EQ,1918.0,1827.1,1899.7,1837.6,911306,2025-07-11
CARYSIL,EQ,859.0,845.6,850.1,856.6,36955,2025-07-11
CASTROLIND,EQ,223.28,219.05,219.89,220.92,1310320,2025-07-11
CCL,EQ,912.85,870.05,888.05,881.2,339289,2025-07-11
CEATLTD,EQ,3829.5,3707.8,3723.5,3795.0,76272,2025-07-11
CEIGALL,EQ,291.0,270.25,286.65,271.15,1766769,2025-07-11
CELEBRITY,EQ,15.0,13.7,14.61,14.1,542577,2025-07-11
CELLO,EQ,637.35,623.05,625.65,638.65,56566,2025-07-11
CENTRALBK,EQ,39.12,38.36,38.48,39.05,6328033,2025-07-11
CDSL,EQ,1749.0,1685.0,1688.7,1747.2,3250994,2025-07-11
CENTUM,EQ,2370.4,2300.0,2313.8,2317.9,12363,2025-07-11
CENTENKA,EQ,514.4,506.55,509.4,512.5,7671,2025-07-11
CENTEXT,EQ,26.34,21.96,24.2,21.95,5789338,2025-07-11
CENTURYPLY,EQ,743.1,727.0,730.7,734.7,22763,2025-07-11
CERA,EQ,6855.0,6615.0,6673.5,6827.0,49097,2025-07-11
CESC,EQ,179.56,173.93,174.81,178.44,2393526,2025-07-11
CGPOWER,EQ,678.3,666.45,667.75,677.3,2899030,2025-07-11
CHALET,EQ,880.0,855.0,858.1,870.6,117649,2025-07-11
CLSEL,EQ,351.0,340.05,341.95,345.9,81811,2025-07-11
CHAMBLFERT,EQ,550.0,533.5,535.2,550.65,1605930,2025-07-11
CHEMCON,EQ,198.81,193.26,194.79,197.92,19922,2025-07-11
CHEMFAB,EQ,791.4,767.45,775.9,772.25,2731,2025-07-11
CHEMPLASTS,EQ,429.0,418.85,421.55,422.2,32275,2025-07-11
CHENNPETRO,EQ,735.5,715.05,719.3,733.8,1021715,2025-07-11
CHEVIOT,EQ,1193.9,1179.1,1185.8,1184.4,2445,2025-07-11
CHOICEIN,EQ,708.55,697.5,705.95,701.6,226565,2025-07-11
CHOLAHLDNG,EQ,2138.3,2061.0,2077.4,2116.4,160695,2025-07-11
CHOLAFIN,EQ,1546.6,1524.5,1532.5,1546.8,1178845,2025-07-11
CIEINDIA,EQ,438.35,430.0,431.55,436.5,180511,2025-07-11
CIGNITITEC,EQ,1779.9,1738.1,1758.3,1771.6,84204,2025-07-11
CINELINE,EQ,94.4,91.1,93.34,94.46,22542,2025-07-11
