TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ANGELONE,EQ,2547.1,2484.7,2495.8,2523.8,454602,2025-12-26
ANIKINDS,EQ,55.0,52.0,52.32,52.02,10583,2025-12-26
APCL,EQ,122.5,118.55,118.84,120.78,5465,2025-12-26
ANMOL,EQ,14.0,13.76,13.87,13.76,28026,2025-12-26
ANTGRAPHIC,EQ,1.0,0.96,0.96,0.98,94537,2025-12-26
ANTELOPUS,EQ,435.0,416.45,419.9,427.5,31055,2025-12-26
ANTHEM,EQ,667.9,651.0,653.95,667.9,133870,2025-12-26
AWHCL,EQ,521.8,508.0,510.25,522.0,190304,2025-12-26
ANUHPHR,EQ,80.9,77.03,80.53,78.17,35138,2025-12-26
ANURAS,EQ,1329.2,1308.6,1320.8,1321.0,379653,2025-12-26
AONEGOLD,EQ,12.93,12.8,12.89,12.79,754411,2025-12-26
AONELIQUID,EQ,1040.41,1040.39,1040.4,1039.96,8797,2025-12-26
AONENIFTY,EQ,10.78,10.61,10.67,10.71,194432,2025-12-26
AONETMMQ50,EQ,9.88,9.7,9.76,9.81,69795,2025-12-26
AONETOTAL,EQ,12.14,11.95,12.01,12.05,393461,2025-12-26
APARINDS,EQ,8688.0,8592.0,8625.0,8690.0,33155,2025-12-26
APCOTEXIND,EQ,382.55,372.6,373.15,380.6,11664,2025-12-26
APEX,EQ,281.9,273.6,275.75,276.15,260392,2025-12-26
APLAPOLLO,EQ,1891.0,1851.4,1886.1,1858.6,353780,2025-12-26
APOLLOHOSP,EQ,7202.0,7131.5,7156.0,7172.0,228172,2025-12-26
APOLLO,EQ,275.0,261.2,267.55,263.0,6720205,2025-12-26
APOLLOPIPE,EQ,307.35,299.75,300.6,307.0,42517,2025-12-26
APOLSINHOT,EQ,1272.5,1225.2,1229.2,1237.1,1032,2025-12-26
APOLLOTYRE,EQ,511.7,504.1,505.8,511.7,343635,2025-12-26
APTECHT,EQ,96.99,94.5,94.8,95.74,179455,2025-12-26
APTUS,EQ,283.5,280.0,280.9,282.25,474869,2025-12-26
ACI,EQ,543.9,519.0,528.7,523.7,202376,2025-12-26
ADL,EQ,81.64,78.3,80.94,79.94,6867,2025-12-26
ARCHIDPLY,EQ,91.87,88.51,90.07,90.23,13793,2025-12-26
ARCHIES,EQ,19.01,18.54,18.66,18.52,54504,2025-12-26
ARFIN,EQ,70.0,68.81,69.66,68.75,571239,2025-12-26
ARIES,EQ,326.0,314.75,320.7,321.45,24068,2025-12-26
ARIHANTCAP,EQ,93.99,90.9,91.21,92.45,345780,2025-12-26
ARIHANTSUP,EQ,333.2,312.4,326.65,313.95,145996,2025-12-26
ARISINFRA,EQ,138.11,132.04,132.7,138.11,252682,2025-12-26
ARKADE,EQ,138.36,136.5,136.97,137.24,228850,2025-12-26
ARMANFIN,EQ,1527.0,1491.1,1508.3,1507.8,11048,2025-12-26
AROGRANITE,EQ,31.65,30.9,31.38,31.79,6981,2025-12-26
ARROWGREEN,EQ,536.75,508.1,519.0,514.9,18274,2025-12-26
ARTNIRMAN,EQ,50.35,47.15,48.67,48.35,588,2025-12-26
ARTEMISMED,EQ,276.4,273.3,275.25,275.0,46708,2025-12-26
ARVINDFASN,EQ,523.0,511.05,517.3,516.0,117188,2025-12-26
ARVIND,EQ,316.95,309.25,310.5,313.9,246771,2025-12-26
ARVSMART,EQ,607.6,598.05,600.25,607.6,18526,2025-12-26
ASAHIINDIA,EQ,1002.8,962.8,995.5,969.9,108886,2025-12-26
ASAHISONG,EQ,285.0,270.0,270.7,272.8,10515,2025-12-26
ASHAPURMIN,EQ,915.35,878.0,894.95,877.55,1672151,2025-12-26
ASHIANA,EQ,297.55,291.15,294.55,293.85,18619,2025-12-26
ASHIMASYN,EQ,18.59,18.25,18.37,18.59,89737,2025-12-26
ASHOKLEY,EQ,175.99,173.27,174.68,175.31,5686108,2025-12-26
ASHOKA,EQ,173.39,170.07,170.41,172.19,513713,2025-12-26
ASHOKAMET,EQ,15.9,15.18,15.35,15.6,28102,2025-12-26
ASIANENE,EQ,297.95,288.05,290.25,295.45,22223,2025-12-26
ASIANTILES,EQ,77.95,74.75,76.32,77.88,3260823,2025-12-26
AHLEAST,EQ,135.0,132.2,132.97,135.83,3232,2025-12-26
ASIANHOTNR,EQ,322.3,313.7,315.1,317.6,14445,2025-12-26
ASIANPAINT,EQ,2794.4,2743.0,2746.5,2785.5,532078,2025-12-26
ASKAUTOLTD,EQ,498.0,481.2,483.5,498.3,114255,2025-12-26
ASPINWALL,EQ,235.0,227.5,231.91,230.86,1199,2025-12-26
ASALCBR,EQ,970.8,957.45,962.35,964.55,19722,2025-12-26
ASTEC,EQ,725.0,706.25,711.4,716.7,40657,2025-12-26
ASTERDM,EQ,626.3,597.15,617.95,597.2,953892,2025-12-26
ASTRAMICRO,EQ,993.9,971.9,979.4,970.25,461461,2025-12-26
ASTRAL,EQ,1399.9,1386.0,1390.0,1396.6,246603,2025-12-26
ASTRAZEN,EQ,9199.0,8800.0,8879.0,9168.0,26353,2025-12-26
ASTRON,EQ,6.5,6.08,6.21,6.21,37621,2025-12-26
ATALREAL,EQ,25.64,25.16,25.4,25.54,1651701,2025-12-26
ATAM,EQ,84.8,80.25,80.79,83.34,12657,2025-12-26
ATHERENERG,EQ,727.8,705.0,709.95,721.75,1678326,2025-12-26
ATLANTAELE,EQ,945.95,930.0,940.45,940.55,38303,2025-12-26
ATLASCYCLE,EQ,108.0,90.1,100.17,92.29,39847,2025-12-26
ATULAUTO,EQ,441.55,431.4,437.55,441.45,68446,2025-12-26
ATUL,EQ,6095.0,6010.0,6048.5,6055.0,10575,2025-12-26
AUBANK,EQ,982.0,970.0,974.95,974.05,1470189,2025-12-26
AURIONPRO,EQ,1138.0,1094.0,1101.4,1126.6,86930,2025-12-26
AUROPHARMA,EQ,1220.9,1203.8,1206.2,1211.4,310348,2025-12-26
AURUM,EQ,192.96,184.0,185.56,189.19,68018,2025-12-26
AUSOMENT,EQ,114.01,109.15,111.83,113.08,1752,2025-12-26
AIIL,EQ,2949.9,2870.0,2883.3,2921.8,41485,2025-12-26
AUTOIND,EQ,82.0,79.5,79.84,81.56,91287,2025-12-26
AUTOAXLES,EQ,1845.5,1805.0,1812.2,1844.2,3193,2025-12-26
ASAL,EQ,491.75,480.2,483.3,484.2,14105,2025-12-26
AVADHSUGAR,EQ,374.15,367.5,370.15,371.85,19041,2025-12-26
AVALON,EQ,900.4,867.65,886.95,879.1,160772,2025-12-26
AVANTEL,EQ,163.6,158.65,159.95,161.54,878742,2025-12-26
AVANTIFEED,EQ,844.9,815.15,836.05,821.3,499679,2025-12-26
DMART,EQ,3824.0,3781.2,3787.4,3800.2,245539,2025-12-26
AVG,EQ,189.0,175.55,179.16,173.83,72782,2025-12-26
AVONMORE,EQ,19.24,18.56,18.59,19.11,120594,2025-12-26
AVROIND,EQ,124.9,113.0,118.12,119.25,18010,2025-12-26
AVTNPL,EQ,66.93,65.5,66.53,66.52,16769,2025-12-26
AWFIS,EQ,496.4,486.2,490.3,494.4,150059,2025-12-26
AWL,EQ,237.75,235.5,236.95,236.95,1020301,2025-12-26
AXISBANK,EQ,1229.9,1222.0,1228.2,1226.3,1665983,2025-12-26
AXISGOLD,EQ,115.47,114.01,115.15,114.14,3053946,2025-12-26
AXISBNKETF,EQ,607.99,605.95,606.42,607.99,130,2025-12-26
AXISBPSETF,EQ,13.18,12.93,13.11,13.06,101342,2025-12-26
AXISCETF,EQ,128.13,125.37,125.86,126.24,1604,2025-12-26
AXISHCETF,EQ,150.46,148.77,149.56,149.96,5931,2025-12-26
AXISILVER,EQ,228.0,224.05,227.35,217.4,1520631,2025-12-26
AXISNIFTY,EQ,288.89,285.89,286.26,287.19,6117,2025-12-26
AXISTECETF,EQ,427.98,418.19,419.37,423.81,8006,2025-12-26
AXISVALUE,EQ,31.38,30.88,31.01,30.98,43659,2025-12-26
AXSENSEX,EQ,88.42,87.46,87.79,88.16,661,2025-12-26
AYMSYNTEX,EQ,165.7,158.72,162.65,162.14,16428,2025-12-26
AZAD,EQ,1676.0,1640.0,1645.5,1656.0,53047,2025-12-26
BBTCL,EQ,195.3,188.03,191.27,192.04,1362,2025-12-26
BAGFILMS,EQ,6.5,6.02,6.26,6.4,84692,2025-12-26
BLKASHYAP,EQ,51.26,50.01,50.2,51.15,250232,2025-12-26
STYLEBAAZA,EQ,280.5,271.75,272.95,275.9,84407,2025-12-26
BAIDFIN,EQ,11.93,11.51,11.61,11.71,61220,2025-12-26
BAJAJ-AUTO,EQ,9185.5,9052.0,9064.5,9170.0,105815,2025-12-26
BAJAJCON,EQ,268.0,260.65,261.85,265.95,251740,2025-12-26
BAJAJELEC,EQ,489.9,481.4,482.5,485.35,32684,2025-12-26
BAJFINANCE,EQ,1011.7,998.0,1000.0,1011.7,5211460,2025-12-26
BAJAJFINSV,EQ,2035.7,2005.4,2017.6,2035.7,1755050,2025-12-26
BAJAJHCARE,EQ,426.0,418.2,420.0,426.15,131744,2025-12-26
BAJAJHIND,EQ,18.79,18.35,18.43,18.56,3739779,2025-12-26
BAJAJHLDNG,EQ,11295.0,11149.0,11155.0,11224.0,14887,2025-12-26
BAJAJHFL,EQ,95.6,94.6,95.13,95.16,3669310,2025-12-26
BAJEL,EQ,194.0,176.05,177.52,175.8,3230393,2025-12-26
BALPHARMA,EQ,73.2,71.54,71.87,73.34,9286,2025-12-26
BALAMINES,EQ,1135.0,1120.0,1123.3,1125.7,21436,2025-12-26
BALAJITELE,EQ,117.53,109.66,111.84,117.59,380580,2025-12-26
BALAXI,EQ,29.2,27.91,28.4,28.33,94370,2025-12-26
BALKRISIND,EQ,2308.0,2290.0,2293.4,2299.2,36589,2025-12-26
BALKRISHNA,EQ,18.99,18.26,18.74,18.4,30909,2025-12-26
BALMLAWRIE,EQ,186.0,181.35,184.36,184.04,106192,2025-12-26
BALRAMCHIN,EQ,441.7,437.2,438.6,440.3,101179,2025-12-26
BALUFORGE,EQ,617.1,597.0,610.85,612.5,635294,2025-12-26
BANARBEADS,EQ,131.5,127.6,128.4,129.89,3081,2025-12-26
BANCOINDIA,EQ,696.95,689.0,690.2,698.9,130930,2025-12-26
BANDHANBNK,EQ,146.62,144.49,144.88,146.33,3776615,2025-12-26
GOLDBND,EQ,137.99,135.99,136.64,136.97,7210,2025-12-26
IDFNIFTYET,EQ,289.35,284.67,286.15,287.04,10065,2025-12-26
SILVERBND,EQ,243.87,222.0,230.03,219.61,47902,2025-12-26
BANG,EQ,50.9,48.0,48.25,49.33,25274,2025-12-26
BANKBARODA,EQ,291.75,287.5,288.2,290.55,3481149,2025-12-26
BANKINDIA,EQ,140.68,139.15,139.77,139.78,2470349,2025-12-26
MAHABANK,EQ,57.65,56.89,56.99,57.26,7175248,2025-12-26
BANKA,EQ,66.9,64.0,64.96,64.89,5531,2025-12-26
BASML,EQ,27.96,26.56,26.81,26.81,36328,2025-12-26
BANARISUG,EQ,3638.3,3600.0,3607.0,3638.4,209,2025-12-26
BANSALWIRE,EQ,315.1,309.55,311.2,311.05,64779,2025-12-26
BANSWRAS,EQ,114.68,113.8,114.37,114.53,2548,2025-12-26
BVCL,EQ,46.84,44.5,46.05,45.22,13358,2025-12-26
BBNPNBETF,EQ,59.79,59.42,59.47,59.71,881,2025-12-26
BBNPPGOLD,EQ,134.65,133.1,133.4,132.4,37531,2025-12-26
ASMS,EQ,12.77,12.1,12.23,12.54,325175,2025-12-26
BASF,EQ,3918.2,3862.2,3893.6,3909.7,14270,2025-12-26
BATAINDIA,EQ,952.2,944.1,950.65,949.6,43780,2025-12-26
BAYERCROP,EQ,4562.0,4390.0,4550.7,4526.9,23427,2025-12-26
BCLIND,EQ,32.5,31.8,32.24,32.08,431922,2025-12-26
BEARDSELL,EQ,31.43,29.66,31.26,30.13,29794,2025-12-26
BEDMUTHA,EQ,116.0,110.32,115.35,113.05,53260,2025-12-26
BELLACASA,EQ,388.0,367.95,371.85,378.45,4950,2025-12-26
BELRISE,EQ,183.44,171.69,179.39,172.83,30722730,2025-12-26
BLAL,EQ,212.8,205.92,211.13,208.45,54374,2025-12-26
BEML,EQ,1926.7,1867.7,1877.0,1867.9,534077,2025-12-26
BERGEPAINT,EQ,558.55,540.0,542.05,555.15,347472,2025-12-26
BESTAGRO,EQ,395.2,377.3,382.3,387.1,148221,2025-12-26
BETA,EQ,1600.3,1525.0,1554.2,1590.3,4604,2025-12-26
BFINVEST,EQ,421.0,414.8,418.2,419.8,16782,2025-12-26
BANKBETF,EQ,60.12,59.64,59.74,59.83,13056,2025-12-26
LIQUIDBETF,EQ,1062.68,1062.66,1062.67,1062.21,191072,2025-12-26
NIFTYBETF,EQ,269.9,265.82,266.4,267.35,1847,2025-12-26
BHAGERIA,EQ,185.94,182.0,182.91,185.94,31860,2025-12-26
BHAGCHEM,EQ,237.8,224.5,229.15,226.77,495223,2025-12-26
BHANDARI,EQ,4.02,3.95,3.98,3.96,429844,2025-12-26
BEPL,EQ,90.7,89.05,89.61,90.28,199006,2025-12-26
BBL,EQ,2763.9,2700.0,2706.7,2727.2,13590,2025-12-26
BDL,EQ,1517.7,1474.0,1477.9,1481.2,2322415,2025-12-26
BEL,EQ,407.55,397.15,398.45,400.0,13284184,2025-12-26
BHARATFORG,EQ,1460.0,1438.0,1443.8,1450.5,544143,2025-12-26
BPCL,EQ,368.2,361.7,366.0,365.9,2997958,2025-12-26
BHARATRAS,EQ,2424.0,2280.0,2300.0,2325.0,18150,2025-12-26
BRNL,EQ,22.6,22.05,22.09,22.13,64659,2025-12-26
BHARATSE,EQ,181.24,176.1,178.38,179.12,35195,2025-12-26
BHARATWIRE,EQ,187.39,178.1,178.93,182.03,393097,2025-12-26
BHARTIARTL,EQ,2123.0,2101.8,2105.4,2123.7,1297870,2025-12-26
BHARTIHEXA,EQ,1832.0,1791.2,1828.0,1816.5,60971,2025-12-26
BIL,EQ,749.0,740.65,743.6,752.75,365,2025-12-26
BHEL,EQ,285.6,277.05,281.5,278.2,6390786,2025-12-26
BIGBLOC,EQ,70.84,67.12,69.77,67.59,379637,2025-12-26
BIKAJI,EQ,750.9,735.0,749.4,741.6,96664,2025-12-26
GROWW,EQ,167.7,163.9,165.23,163.63,53750534,2025-12-26
BIOCON,EQ,401.2,394.05,395.45,398.35,1962359,2025-12-26
BIOFILCHEM,EQ,33.9,33.03,33.83,33.52,6434,2025-12-26
BIRLACABLE,EQ,140.95,135.63,138.21,135.63,33522,2025-12-26
BIRLACORPN,EQ,1085.0,1056.0,1076.3,1078.8,65830,2025-12-26
BIRLANU,EQ,1524.9,1502.0,1517.5,1507.5,6707,2025-12-26
ABGSEC,EQ,111.79,111.01,111.01,111.0,506,2025-12-26
ABSLBANETF,EQ,60.72,60.15,60.23,60.41,55333,2025-12-26
ABSLLIQUID,EQ,1000.01,999.99,1000.01,1000.0,1856,2025-12-26
ABSLNN50ET,EQ,72.76,71.78,72.27,72.38,9407,2025-12-26
BSLSENETFG,EQ,86.95,85.02,85.29,85.45,7107,2025-12-26
GSEC10ABSL,EQ,110.03,110.03,110.03,109.72,962,2025-12-26
HEALTHY,EQ,15.38,15.01,15.07,15.14,222327,2025-12-26
MOMENTUM,EQ,32.01,31.53,31.64,31.83,89152,2025-12-26
NIFTYQLITY,EQ,22.44,22.2,22.22,22.3,26966,2025-12-26
SILVER,EQ,229.99,224.2,228.7,218.73,4794360,2025-12-26
TECH,EQ,42.1,41.45,41.53,42.0,28895,2025-12-26
ABSLPSE,EQ,10.1,10.01,10.06,10.01,330250,2025-12-26
BSOFT,EQ,457.5,447.15,448.75,449.4,806248,2025-12-26
BBOX,EQ,571.7,527.0,550.9,532.8,1057579,2025-12-26
BLACKBUCK,EQ,678.75,656.7,662.75,670.7,368431,2025-12-26
BLBLIMITED,EQ,14.19,13.89,13.99,13.97,43696,2025-12-26
BLISSGVS,EQ,175.78,165.4,166.73,175.92,1175834,2025-12-26
BLSE,EQ,215.82,206.85,208.28,214.62,206552,2025-12-26
BLS,EQ,326.05,318.8,320.2,323.85,598761,2025-12-26
BLUEDART,EQ,5499.0,5410.0,5443.0,5440.0,13880,2025-12-26
BLUEJET,EQ,539.65,528.0,529.1,538.5,155802,2025-12-26
BLUESTARCO,EQ,1797.2,1759.5,1763.9,1777.4,64530,2025-12-26
BLUESTONE,EQ,507.65,490.25,493.3,501.55,128287,2025-12-26
BLUSPRING,EQ,69.29,66.5,67.57,67.14,117527,2025-12-26
BMWVENTLTD,EQ,59.0,57.88,58.57,58.29,190894,2025-12-26
BODALCHEM,EQ,54.06,52.85,53.67,53.39,105798,2025-12-26
BTML,EQ,8.23,8.05,8.19,8.07,66053,2025-12-26
BOHRAIND,EQ,18.69,17.23,17.63,17.71,37723,2025-12-26
BBTC,EQ,1884.0,1824.1,1836.9,1862.7,53996,2025-12-26
BOMDYEING,EQ,132.18,129.36,129.72,131.67,420735,2025-12-26
BSHSL,EQ,119.4,108.15,110.58,113.6,219767,2025-12-26
BOROLTD,EQ,288.4,282.75,283.55,287.5,52609,2025-12-26
BORORENEW,EQ,553.0,538.75,547.35,544.35,167841,2025-12-26
BOROSCI,EQ,120.3,116.81,118.18,118.54,36928,2025-12-26
BOSCH-HCIL,EQ,1495.0,1460.0,1487.6,1466.0,9590,2025-12-26
BOSCHLTD,EQ,36340.0,35755.0,35855.0,36195.0,14945,2025-12-26
BPL,EQ,62.39,59.0,60.41,62.21,85017,2025-12-26
FIRSTCRY,EQ,295.0,284.0,285.2,296.7,2055041,2025-12-26
BRIGADE,EQ,884.0,870.05,880.05,879.5,80841,2025-12-26
BRIGHOTEL,EQ,70.35,68.5,69.03,70.37,616232,2025-12-26
BCG,EQ,10.53,10.34,10.4,10.48,4890100,2025-12-26
BRITANNIA,EQ,6069.5,6002.0,6032.5,6030.0,65992,2025-12-26
BROOKS,EQ,91.18,84.51,86.31,90.0,69101,2025-12-26
BSE,EQ,2689.3,2636.0,2649.0,2670.9,2791648,2025-12-26
BSL,EQ,157.96,153.82,157.19,153.83,13396,2025-12-26
BUTTERFLY,EQ,663.9,651.05,661.25,664.35,2668,2025-12-26
