TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AEROENTER,EQ,100.8,98.29,99.24,100.2,287085,2026-05-20
AEROFLEX,EQ,394.85,373.25,391.05,381.8,2315031,2026-05-20
AERONEU,EQ,95.4,89.62,92.41,93.55,100232,2026-05-20
AETHER,EQ,1106.9,1071.7,1085.5,1095.9,207708,2026-05-20
AFCONS,EQ,312.0,304.1,305.4,315.75,657268,2026-05-20
AFFLE,EQ,1462.0,1423.8,1443.9,1457.2,158306,2026-05-20
AGARIND,EQ,410.4,397.0,400.55,403.75,35552,2026-05-20
AGI,EQ,587.25,570.9,574.4,577.8,190499,2026-05-20
AGIIL,EQ,400.9,375.15,381.7,381.35,3092420,2026-05-20
AGRITECH,EQ,109.7,106.61,107.52,107.14,879,2026-05-20
AGROPHOS,EQ,31.2,29.56,30.49,29.68,22269,2026-05-20
AHLADA,EQ,40.29,38.7,39.5,39.25,16927,2026-05-20
AHLUCONT,EQ,792.4,774.25,789.95,789.7,25572,2026-05-20
AIAENG,EQ,4020.7,3921.1,3962.2,4002.6,19072,2026-05-20
GOLDTECH,EQ,40.92,38.98,40.08,40.11,31490,2026-05-20
AIRAN,EQ,16.77,16.31,16.38,16.31,21182,2026-05-20
AIROLAM,EQ,85.8,82.2,82.86,84.16,2669,2026-05-20
AJANTPHARM,EQ,3258.0,3182.0,3188.8,3248.2,47927,2026-05-20
AJAXENGG,EQ,581.0,563.95,569.35,568.0,100201,2026-05-20
AJMERA,EQ,123.22,117.23,122.04,120.06,316570,2026-05-20
AJOONI,EQ,4.17,4.11,4.16,4.17,235209,2026-05-20
AKASH,EQ,27.75,26.76,27.47,26.77,17158,2026-05-20
AKG,EQ,11.55,11.14,11.31,11.19,2045,2026-05-20
AKI,EQ,4.95,4.8,4.88,4.86,70687,2026-05-20
AKSHAR,EQ,0.5,0.49,0.49,0.49,428543,2026-05-20
AKSHARCHEM,EQ,205.0,192.9,195.53,197.66,1758,2026-05-20
AKUMS,EQ,523.65,510.35,514.95,519.8,322065,2026-05-20
ALANKIT,EQ,8.74,8.38,8.61,8.62,80294,2026-05-20
ALBERTDAVD,EQ,711.65,704.85,708.35,716.45,734,2026-05-20
ALEMBICLTD,EQ,88.57,86.02,87.27,89.84,371452,2026-05-20
APLLTD,EQ,762.25,736.55,752.35,751.1,68947,2026-05-20
ALGOQUANT,EQ,60.0,55.49,58.26,58.45,1663434,2026-05-20
ALICON,EQ,659.95,630.0,656.55,653.05,6731,2026-05-20
ALIVUS,EQ,1079.3,1052.1,1060.8,1061.6,66607,2026-05-20
ALKALI,EQ,69.0,64.1,67.02,64.68,8477,2026-05-20
ALKEM,EQ,5507.5,5416.5,5436.5,5470.0,50467,2026-05-20
ALKYLAMINE,EQ,1816.4,1738.0,1776.6,1766.3,178107,2026-05-20
ALLTIME,EQ,241.8,232.83,240.39,235.39,46776,2026-05-20
ALLCARGO,EQ,8.7,8.46,8.63,8.66,1961301,2026-05-20
ATL,EQ,24.79,24.13,24.62,24.46,68407,2026-05-20
ALLDIGI,EQ,830.5,807.0,821.2,825.4,3571,2026-05-20
ABDL,EQ,534.9,510.65,532.25,531.5,246431,2026-05-20
ADSL,EQ,125.0,121.51,124.22,124.56,114560,2026-05-20
ALMONDZ,EQ,16.2,13.99,15.13,14.35,101744,2026-05-20
ALOKINDS,EQ,12.88,12.31,12.49,12.88,10338312,2026-05-20
ALPA,EQ,69.7,66.8,68.22,69.78,16844,2026-05-20
ALPHAGEO,EQ,233.86,223.45,224.84,229.65,3683,2026-05-20
AMAGI,EQ,438.8,397.6,410.1,406.65,763371,2026-05-20
AMANTA,EQ,131.0,125.5,126.35,132.36,88972,2026-05-20
ARE&M,EQ,817.95,804.0,814.65,817.2,221396,2026-05-20
AMBALALSA,EQ,33.25,31.13,32.84,31.26,67491,2026-05-20
AMBER,EQ,7117.5,6938.0,7049.5,7128.5,560508,2026-05-20
AMBICAAGAR,EQ,24.0,23.5,23.55,23.82,291,2026-05-20
AMBIKCO,EQ,1547.0,1512.0,1520.2,1530.2,4103,2026-05-20
AMBUJACEM,EQ,431.6,425.15,430.25,431.7,1976324,2026-05-20
AMDIND,EQ,46.4,44.8,45.45,45.02,6595,2026-05-20
AMNPLST,EQ,199.78,193.0,194.79,197.33,16998,2026-05-20
AMIRCHAND,EQ,130.9,127.21,128.9,130.57,322058,2026-05-20
AMJLAND,EQ,39.98,38.0,39.61,38.44,5066,2026-05-20
AMRUTANJAN,EQ,555.0,546.05,550.5,557.35,8580,2026-05-20
ARSSBL,EQ,527.45,514.8,517.1,530.05,271806,2026-05-20
ANANDRATHI,EQ,3567.5,3480.1,3533.7,3566.7,797104,2026-05-20
ANANTRAJ,EQ,490.0,472.0,488.7,482.45,1197705,2026-05-20
ACL,EQ,55.92,55.0,55.23,55.12,5440,2026-05-20
ANDHRAPAP,EQ,63.89,62.67,63.58,63.26,21464,2026-05-20
ANDHRSUGAR,EQ,92.29,89.41,90.73,90.82,215123,2026-05-20
ANGELONE,EQ,328.55,321.25,325.0,328.0,6591462,2026-05-20
APCL,EQ,115.0,111.65,113.0,115.84,2836,2026-05-20
AHCL,EQ,13.6,13.26,13.31,13.47,908362,2026-05-20
ANMOL,EQ,11.68,11.15,11.21,11.47,28263,2026-05-20
ANTGRAPHIC,EQ,0.88,0.83,0.85,0.86,56546,2026-05-20
ANTELOPUS,EQ,785.05,740.5,746.05,750.3,158397,2026-05-20
ANTHEM,EQ,819.65,765.2,780.5,787.35,2304094,2026-05-20
AWHCL,EQ,477.25,461.55,462.75,471.6,79870,2026-05-20
ANUHPHR,EQ,82.44,78.75,81.19,79.76,71721,2026-05-20
ANURAS,EQ,1382.0,1353.6,1371.5,1361.4,272265,2026-05-20
AONEGOLD,EQ,15.16,14.55,14.68,14.72,368251,2026-05-20
AONELIQUID,EQ,1060.13,1060.11,1060.12,1059.98,21069,2026-05-20
AONENIFTY,EQ,9.94,9.62,9.7,9.7,222115,2026-05-20
AONESILVER,EQ,10.1,9.88,10.07,10.12,706617,2026-05-20
AONETMMQ50,EQ,10.25,10.09,10.22,10.16,30017,2026-05-20
AONETOTAL,EQ,11.51,11.25,11.44,11.37,171290,2026-05-20
APARINDS,EQ,12748.0,12141.0,12676.0,12327.0,77431,2026-05-20
APCOTEXIND,EQ,515.45,500.15,503.7,508.45,67500,2026-05-20
APEX,EQ,450.0,417.8,447.3,430.65,629815,2026-05-20
APLAPOLLO,EQ,1874.5,1821.7,1857.1,1864.5,583170,2026-05-20
APOLLOHOSP,EQ,8140.0,7814.5,8078.5,8026.0,492013,2026-05-20
APOLLO,EQ,369.4,340.75,356.7,340.7,73859367,2026-05-20
APOLLOPIPE,EQ,519.55,499.0,507.6,509.1,591564,2026-05-20
APOLSINHOT,EQ,1155.0,1085.3,1137.1,1100.4,681,2026-05-20
APOLLOTYRE,EQ,377.15,365.3,375.9,371.9,1629986,2026-05-20
APTECHT,EQ,101.25,93.8,95.4,98.27,1179683,2026-05-20
APTUS,EQ,274.2,250.5,269.1,254.55,2148323,2026-05-20
AQYLON,EQ,60.31,56.7,60.3,57.44,4638907,2026-05-20
ACI,EQ,538.8,520.05,521.5,538.8,114014,2026-05-20
ADL,EQ,77.8,73.55,77.71,75.9,3954,2026-05-20
ARCHIDPLY,EQ,81.2,76.5,80.01,79.99,6335,2026-05-20
ARCHIES,EQ,14.87,14.05,14.39,14.82,11943,2026-05-20
ARFIN,EQ,93.44,85.0,91.82,89.21,2100553,2026-05-20
ARIES,EQ,357.35,351.0,354.8,356.4,7835,2026-05-20
ARIHANTCAP,EQ,70.24,68.03,69.49,68.93,149495,2026-05-20
ARIHANT,EQ,940.0,825.0,865.9,852.35,2926,2026-05-20
ARIHANTSUP,EQ,244.35,235.0,239.45,245.15,89475,2026-05-20
ARIS,EQ,128.55,121.85,122.5,125.06,832779,2026-05-20
ARKADE,EQ,116.08,111.5,115.09,114.16,70699,2026-05-20
ARMANFIN,EQ,1730.0,1620.0,1713.1,1682.0,31799,2026-05-20
AROGRANITE,EQ,25.71,25.15,25.3,25.17,2309,2026-05-20
ARROWGREEN,EQ,486.0,462.05,479.8,467.7,18640,2026-05-20
ARTNIRMAN,EQ,42.12,40.25,42.08,40.12,1812,2026-05-20
AEPL,EQ,16.98,16.01,16.69,16.18,37697,2026-05-20
ARTEMISMED,EQ,281.2,262.64,279.53,275.22,163863,2026-05-20
ARVEE,EQ,167.2,161.4,161.66,163.89,233,2026-05-20
ARVINDFASN,EQ,431.35,424.55,429.05,429.3,57163,2026-05-20
ARVIND,EQ,498.75,477.45,487.45,485.8,1124399,2026-05-20
ARVSMART,EQ,606.0,584.55,602.6,589.5,40099,2026-05-20
ASAHIINDIA,EQ,835.45,820.8,828.95,837.75,26047,2026-05-20
ASAHISONG,EQ,240.05,235.51,237.39,239.22,4775,2026-05-20
ASHAPURMIN,EQ,638.5,624.8,634.35,638.2,353298,2026-05-20
ASHIANA,EQ,384.8,356.5,378.7,364.45,124763,2026-05-20
ASHIKA,EQ,389.4,374.45,382.65,379.8,122393,2026-05-20
ASHIMASYN,EQ,16.85,16.1,16.39,16.22,47962,2026-05-20
ASHOKLEY,EQ,154.5,148.8,153.61,151.38,24202471,2026-05-20
ASHOKA,EQ,126.8,122.26,126.48,124.27,596263,2026-05-20
ASHOKAMET,EQ,16.29,15.37,15.79,16.05,17615,2026-05-20
ASIANENE,EQ,375.75,327.0,354.75,320.0,7224730,2026-05-20
ASIANTILES,EQ,63.95,60.78,63.05,62.3,2230111,2026-05-20
AHLEAST,EQ,172.01,162.2,169.5,160.1,47660,2026-05-20
ASIANHOTNR,EQ,301.0,293.0,299.75,295.05,13902,2026-05-20
ASIANPAINT,EQ,2614.0,2562.0,2598.6,2600.7,586190,2026-05-20
ASTAR,EQ,619.0,612.0,619.0,610.1,10,2026-05-20
ASKAUTOLTD,EQ,463.95,442.8,444.5,455.8,251593,2026-05-20
ASPINWALL,EQ,233.0,220.0,227.96,229.8,3643,2026-05-20
ASALCBR,EQ,820.0,793.05,817.8,803.1,24441,2026-05-20
ASTEC,EQ,778.65,724.9,751.55,738.75,116974,2026-05-20
ASTERDM,EQ,770.0,742.05,764.85,748.9,522688,2026-05-20
ASTRAMICRO,EQ,1158.8,1070.1,1154.1,1092.7,697656,2026-05-20
ASTRAL,EQ,1472.7,1431.6,1443.7,1448.9,769323,2026-05-20
ASTRAZEN,EQ,8815.0,8580.0,8609.5,8695.5,6788,2026-05-20
ATALREAL,EQ,28.82,28.26,28.42,28.28,2405085,2026-05-20
ATAM,EQ,72.69,68.9,70.34,70.91,10901,2026-05-20
ATHERENERG,EQ,916.05,873.6,909.05,910.3,3331140,2026-05-20
ATLANTAELE,EQ,1662.0,1568.2,1645.2,1582.9,204850,2026-05-20
ATLANTAA,EQ,45.25,40.65,41.16,45.31,363271,2026-05-20
ATLASCYCLE,EQ,100.6,96.0,100.45,99.54,5618,2026-05-20
ATULAUTO,EQ,495.85,483.0,485.0,496.95,132463,2026-05-20
ATUL,EQ,7115.0,6938.0,6992.0,7050.0,26507,2026-05-20
AUBANK,EQ,978.9,948.0,974.0,971.9,1712145,2026-05-20
AURIGROW,EQ,0.32,0.3,0.31,0.31,14965965,2026-05-20
AURIONPRO,EQ,801.0,721.35,788.95,730.9,683679,2026-05-20
AUROPHARMA,EQ,1539.0,1505.1,1517.5,1512.8,1068558,2026-05-20
AURUM,EQ,177.0,172.5,175.97,175.49,53887,2026-05-20
AIIL,EQ,511.65,486.0,507.85,496.7,936735,2026-05-20
AUTOIND,EQ,89.49,83.56,85.31,87.82,733556,2026-05-20
AUTOAXLES,EQ,1856.0,1695.0,1755.6,1692.5,126416,2026-05-20
ASAL,EQ,484.0,474.3,477.75,482.7,10896,2026-05-20
AVAILFC,EQ,163.0,155.38,158.24,157.96,3606,2026-05-20
AVALON,EQ,1499.0,1335.1,1464.4,1356.7,5017988,2026-05-20
AVANTEL,EQ,155.29,148.41,154.68,151.34,1705574,2026-05-20
AVANTIFEED,EQ,1277.0,1224.1,1267.5,1267.4,386780,2026-05-20
DMART,EQ,4240.2,4111.0,4144.2,4236.0,346215,2026-05-20
CCAVENUE,EQ,14.04,13.65,13.84,13.85,6494860,2026-05-20
AVG,EQ,174.0,164.01,170.8,166.05,104744,2026-05-20
AVONMORE,EQ,11.39,10.67,10.72,11.19,325843,2026-05-20
AVROIND,EQ,10.65,10.0,10.31,10.12,307422,2026-05-20
AVTNPL,EQ,68.0,65.82,67.38,68.08,21135,2026-05-20
AWFIS,EQ,318.1,310.25,313.75,316.9,79233,2026-05-20
AWL,EQ,200.5,196.33,196.73,202.17,1414324,2026-05-20
AXISBANK,EQ,1254.1,1226.6,1249.8,1238.3,3562641,2026-05-20
AXISGOLD,EQ,131.55,128.52,131.19,131.74,992890,2026-05-20
AXISBNKETF,EQ,551.9,544.62,551.09,549.83,3365,2026-05-20
AXISCETF,EQ,116.39,115.23,115.83,116.72,2561,2026-05-20
AXISHCETF,EQ,162.17,160.68,161.07,160.92,4825,2026-05-20
AXISILVER,EQ,263.97,255.7,262.33,263.11,763654,2026-05-20
AXISNIFTY,EQ,264.3,258.1,260.74,259.55,3847,2026-05-20
AXISTECETF,EQ,323.99,305.69,320.89,328.61,4168,2026-05-20
AXISVALUE,EQ,33.67,33.17,33.62,33.38,53776,2026-05-20
AXSENSEX,EQ,78.49,77.22,77.78,78.33,2857,2026-05-20
AXISCADES,EQ,2074.7,2008.5,2065.5,2044.5,68028,2026-05-20
AXITA,EQ,7.98,7.81,7.85,7.87,264720,2026-05-20
AYE,EQ,145.0,133.92,141.22,138.43,2170815,2026-05-20
AYMSYNTEX,EQ,234.98,215.0,218.51,227.83,23161,2026-05-20
AZAD,EQ,2019.0,1874.8,2007.6,1913.2,579611,2026-05-20
BNALTD,EQ,364.8,350.3,364.8,355.0,150,2026-05-20
BBTCL,EQ,193.0,188.7,189.03,192.09,520,2026-05-20
BAGFILMS,EQ,5.09,4.7,4.92,4.99,149954,2026-05-20
BLKASHYAP,EQ,57.1,53.64,56.51,54.73,532433,2026-05-20
BAFNAPH,EQ,138.5,133.5,138.36,134.69,2064,2026-05-20
BAIDFIN,EQ,10.48,9.52,10.04,10.28,214921,2026-05-20
BAJAJ-AUTO,EQ,10483.0,10078.5,10462.5,10205.0,379649,2026-05-20
BAJAJCON,EQ,553.0,519.0,549.85,526.75,832478,2026-05-20
BAJAJELEC,EQ,346.0,339.2,342.6,346.9,141601,2026-05-20
BAJFINANCE,EQ,926.3,908.45,923.1,923.55,5864990,2026-05-20
BAJAJFINSV,EQ,1780.0,1726.0,1772.0,1749.8,779574,2026-05-20
BAJAJHCARE,EQ,303.0,284.0,298.7,288.55,143763,2026-05-20
BAJAJHIND,EQ,18.34,17.54,18.08,17.72,10444841,2026-05-20
BAJAJHLDNG,EQ,10498.0,10171.0,10468.0,10313.0,39588,2026-05-20
BAJAJHFL,EQ,83.59,82.54,82.65,83.9,2845934,2026-05-20
BAJAJST,EQ,425.0,400.55,417.6,411.35,10719,2026-05-20
BAJEL,EQ,176.99,171.3,176.45,173.9,160533,2026-05-20
BALPHARMA,EQ,83.0,78.0,79.88,78.29,32669,2026-05-20
BALAMINES,EQ,1845.0,1665.8,1833.3,1708.8,1102152,2026-05-20
BALAJITELE,EQ,94.15,89.61,90.5,92.1,590764,2026-05-20
BALKRISIND,EQ,2169.9,2107.9,2155.0,2128.0,316780,2026-05-20
BALKRISHNA,EQ,19.3,18.13,18.74,18.72,16772,2026-05-20
BALMLAWRIE,EQ,183.2,181.5,182.12,184.49,138231,2026-05-20
BLIL,EQ,74.0,73.0,73.22,73.63,32542,2026-05-20
BALRAMCHIN,EQ,561.05,528.6,530.75,550.45,1278283,2026-05-20
BALUFORGE,EQ,476.95,461.7,472.8,469.45,173096,2026-05-20
BANARBEADS,EQ,114.5,109.51,110.18,111.0,9181,2026-05-20
BANCOINDIA,EQ,594.0,578.5,590.65,590.55,72574,2026-05-20
BANDHANBNK,EQ,192.98,187.7,192.15,191.21,6147752,2026-05-20
GOLDBND,EQ,157.49,156.05,156.91,157.37,15529,2026-05-20
IDFNIFTYET,EQ,260.46,257.7,260.29,259.94,1545,2026-05-20
SILVERBND,EQ,264.99,258.06,263.9,264.67,58747,2026-05-20
BANG,EQ,38.5,36.8,37.27,36.88,6450,2026-05-20
BANKBARODA,EQ,264.3,256.65,263.55,260.6,13610643,2026-05-20
BANKINDIA,EQ,139.89,136.5,139.17,138.64,12319759,2026-05-20
MAHABANK,EQ,78.99,77.09,78.75,78.34,7838024,2026-05-20
BASML,EQ,23.99,23.25,23.52,23.62,36108,2026-05-20
BANARISUG,EQ,3661.2,3603.0,3607.9,3652.3,380,2026-05-20
BANSALWIRE,EQ,319.0,304.05,317.1,315.05,57761,2026-05-20
BANSWRAS,EQ,126.5,117.02,123.28,120.47,36604,2026-05-20
BVCL,EQ,43.95,41.69,42.09,42.54,2188,2026-05-20
BBNPNBETF,EQ,54.07,53.29,54.06,53.84,869,2026-05-20
BBNPPGOLD,EQ,153.55,151.0,152.55,152.8,1066,2026-05-20
ASMS,EQ,7.5,7.27,7.35,7.39,448280,2026-05-20
BASF,EQ,3849.0,3605.1,3623.5,3809.9,78016,2026-05-20
BATAINDIA,EQ,688.45,680.45,686.9,690.75,66483,2026-05-20
BATLIBOI,EQ,84.5,80.2,80.96,79.21,6147,2026-05-20
BAYERCROP,EQ,4363.0,4300.0,4315.5,4354.2,17973,2026-05-20
BCLIND,EQ,35.17,33.61,34.16,33.81,674973,2026-05-20
BCPL,EQ,71.8,68.88,70.54,72.46,34478,2026-05-20
BEARDSELL,EQ,25.5,24.22,24.74,24.91,7415,2026-05-20
BEDMUTHA,EQ,110.0,106.0,107.28,107.28,1356,2026-05-20
BEEKAY,EQ,404.0,391.2,400.3,393.1,891,2026-05-20
BELLACASA,EQ,239.8,227.9,236.6,234.9,7683,2026-05-20
BELRISE,EQ,212.0,205.05,209.98,209.27,1343151,2026-05-20
BLAL,EQ,193.75,183.25,186.38,191.45,51133,2026-05-20
BEML,EQ,1847.6,1773.0,1828.8,1826.4,191625,2026-05-20
BENGALASM,EQ,6201.0,6150.0,6174.5,6201.0,10,2026-05-20
BERGEPAINT,EQ,511.9,496.65,508.45,507.7,200794,2026-05-20
BESTAGRO,EQ,17.03,16.53,16.83,16.81,213469,2026-05-20
BETA,EQ,1284.7,1192.2,1215.0,1192.2,21154,2026-05-20
BFINVEST,EQ,399.7,390.3,394.95,399.75,51308,2026-05-20
BFUTILITIE,EQ,525.0,511.3,517.6,524.7,31350,2026-05-20
BANKBETF,EQ,54.77,53.51,54.34,54.23,11981,2026-05-20
LIQUIDBETF,EQ,1082.23,1082.21,1082.22,1082.09,40599,2026-05-20
NIFTYBETF,EQ,242.76,239.98,241.88,241.39,1474,2026-05-20
BHAGERIA,EQ,154.0,148.51,152.71,151.87,40819,2026-05-20
BHAGCHEM,EQ,254.0,243.65,249.7,249.25,107294,2026-05-20
BEPL,EQ,95.69,93.06,95.25,94.15,303344,2026-05-20
BBL,EQ,2762.0,2648.4,2717.1,2673.5,32318,2026-05-20
BHARATCOAL,EQ,36.88,36.01,36.11,36.77,15492730,2026-05-20
BDL,EQ,1308.9,1279.3,1303.8,1311.8,749158,2026-05-20
BEL,EQ,420.0,407.0,413.3,422.95,28012723,2026-05-20
BHARATFORG,EQ,1905.7,1827.6,1888.2,1857.3,953954,2026-05-20
BHARATGEAR,EQ,114.0,106.65,113.83,109.73,26916,2026-05-20
BPCL,EQ,294.75,280.05,293.75,286.45,10290169,2026-05-20
BHARATRAS,EQ,1411.0,1388.2,1395.7,1414.3,3802,2026-05-20
BRNL,EQ,20.49,19.56,20.11,20.26,23284,2026-05-20
BHARATSE,EQ,187.19,176.0,183.89,181.43,167295,2026-05-20
BHARATWIRE,EQ,222.3,210.6,218.8,218.3,325593,2026-05-20
BHARTIARTL,EQ,1914.0,1897.7,1904.9,1913.5,5778742,2026-05-20
BHARTIHEXA,EQ,1623.0,1585.2,1595.7,1611.6,119318,2026-05-20
BIL,EQ,730.0,691.0,718.0,719.4,1046,2026-05-20
BHEL,EQ,410.0,396.0,408.4,401.1,10932205,2026-05-20
BTTL,EQ,36.98,35.5,36.16,36.52,14540,2026-05-20
BIGBLOC,EQ,54.99,53.94,54.35,54.37,45742,2026-05-20
BIKAJI,EQ,681.0,670.0,676.8,678.25,47165,2026-05-20
BI,EQ,64.48,62.36,62.61,63.78,1445,2026-05-20
GROWW,EQ,189.56,183.6,188.5,186.46,27391806,2026-05-20
BIMETAL,EQ,576.0,545.5,552.0,584.9,251,2026-05-20
BIOCON,EQ,436.9,425.2,432.7,428.15,4845230,2026-05-20
BIOFILCHEM,EQ,32.0,31.26,31.56,31.88,5037,2026-05-20
BIRLACORPN,EQ,994.8,972.55,981.3,992.4,42016,2026-05-20
BIRLAPREC,EQ,38.49,37.2,37.62,37.6,21402,2026-05-20
BIRLANU,EQ,1357.5,1330.1,1351.7,1357.2,3559,2026-05-20
ABGSEC,EQ,111.53,110.77,110.77,111.05,310,2026-05-20
ABSL10BANK,EQ,159.42,157.9,158.88,159.38,367,2026-05-20
ABSLBANETF,EQ,54.86,54.0,54.79,54.67,78317,2026-05-20
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,2799,2026-05-20
ABSLMSCIN,EQ,28.68,28.52,28.68,28.75,181,2026-05-20
ABSLNN50ET,EQ,73.01,71.62,72.87,72.26,17163,2026-05-20
BSLSENETFG,EQ,75.7,73.91,75.56,75.42,548,2026-05-20
HEALTHY,EQ,16.69,16.19,16.32,16.29,400412,2026-05-20
MOMENTUM,EQ,30.57,30.09,30.41,30.29,45007,2026-05-20
NIFTYQLITY,EQ,21.18,20.74,20.99,21.03,31999,2026-05-20
SILVER,EQ,264.48,257.95,263.69,264.16,1331246,2026-05-20
TECH,EQ,32.12,31.69,31.72,31.7,21287,2026-05-20
ABSLPSE,EQ,10.81,10.6,10.76,10.76,200307,2026-05-20
BSOFT,EQ,324.65,317.8,319.6,320.9,696599,2026-05-20
BBOX,EQ,959.0,926.3,944.15,945.1,658162,2026-05-20
BLACKROSE,EQ,103.0,99.2,100.24,102.55,25580,2026-05-20
BLACKBUCK,EQ,558.95,528.3,531.2,532.45,2275273,2026-05-20
BLISSGVS,EQ,292.0,278.55,290.05,282.8,1139806,2026-05-20
BLSE,EQ,206.64,195.63,205.51,201.12,377397,2026-05-20
BLS,EQ,286.95,266.55,268.4,262.0,29300266,2026-05-20
