TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ADVAIT,EQ,1434.1,1376.2,1397.0,1391.8,25919,2026-01-21
ADVANCE,EQ,127.3,118.0,126.42,122.67,369821,2026-01-21
ADVENZYMES,EQ,276.75,264.85,272.6,270.6,204215,2026-01-21
ADVANIHOTR,EQ,60.79,58.02,59.53,60.57,141745,2026-01-21
ADVENTHTL,EQ,198.37,185.05,187.72,194.56,405292,2026-01-21
AEGISLOG,EQ,672.7,647.9,659.2,672.9,620085,2026-01-21
AEGISVOPAK,EQ,206.57,198.0,199.93,204.0,437654,2026-01-21
AEQUS,EQ,136.4,134.51,135.41,135.42,1138034,2026-01-21
AEROENTER,EQ,80.68,77.15,77.94,80.56,250315,2026-01-21
AEROFLEX,EQ,170.84,160.18,161.81,168.93,1044839,2026-01-21
AERONEU,EQ,72.64,69.55,69.83,70.58,14634,2026-01-21
AETHER,EQ,974.0,941.3,962.85,966.45,241444,2026-01-21
AFCONS,EQ,348.05,339.2,342.8,349.85,589879,2026-01-21
AFFLE,EQ,1645.2,1586.8,1616.6,1656.3,213481,2026-01-21
AFFORDABLE,EQ,173.0,160.62,164.44,169.28,44027,2026-01-21
AGARIND,EQ,690.7,655.0,688.9,670.95,22317,2026-01-21
AGI,EQ,638.9,618.8,629.9,636.9,66448,2026-01-21
AGIIL,EQ,277.0,270.6,274.4,276.25,412446,2026-01-21
AGROPHOS,EQ,37.2,35.56,36.17,36.84,22917,2026-01-21
AHLADA,EQ,52.51,50.55,51.15,53.13,17338,2026-01-21
AHLUCONT,EQ,883.45,846.0,877.15,862.05,95283,2026-01-21
AIAENG,EQ,3798.7,3692.1,3721.3,3740.6,71414,2026-01-21
GOLDTECH,EQ,46.22,43.5,43.69,44.42,24743,2026-01-21
AIRAN,EQ,15.15,14.2,14.39,15.15,268623,2026-01-21
AIROLAM,EQ,91.99,88.0,90.73,91.95,3929,2026-01-21
AJANTPHARM,EQ,2723.6,2666.4,2713.1,2684.2,196107,2026-01-21
AJAXENGG,EQ,544.0,515.5,520.65,544.95,100554,2026-01-21
AJMERA,EQ,163.8,150.0,151.8,160.9,438162,2026-01-21
AJOONI,EQ,3.8,3.55,3.72,3.81,486854,2026-01-21
AKASH,EQ,26.47,24.7,24.79,25.21,34505,2026-01-21
AKG,EQ,13.47,13.05,13.22,13.3,25291,2026-01-21
AKI,EQ,6.2,5.7,5.87,6.0,33903,2026-01-21
AFIL,EQ,5.32,5.0,5.11,5.32,1830427,2026-01-21
AKSHOPTFBR,EQ,5.67,4.65,4.85,5.53,918033,2026-01-21
AKSHAR,EQ,0.49,0.46,0.46,0.48,1215093,2026-01-21
AKSHARCHEM,EQ,220.84,203.69,208.71,212.19,3547,2026-01-21
AKUMS,EQ,425.0,409.3,419.7,421.45,141510,2026-01-21
AKZOINDIA,EQ,2992.8,2921.0,2946.5,2972.9,82967,2026-01-21
ALANKIT,EQ,9.5,8.76,8.85,9.39,769199,2026-01-21
ALBERTDAVD,EQ,701.0,685.0,686.25,691.35,3375,2026-01-21
ALEMBICLTD,EQ,92.24,89.8,91.16,91.77,303750,2026-01-21
APLLTD,EQ,764.5,747.0,761.8,765.15,69845,2026-01-21
ALGOQUANT,EQ,65.09,61.09,62.96,64.65,637157,2026-01-21
ALICON,EQ,700.0,670.05,686.35,698.2,11306,2026-01-21
ALIVUS,EQ,866.0,843.65,861.3,868.35,110854,2026-01-21
ALKALI,EQ,72.99,69.51,72.48,70.11,6740,2026-01-21
ALKEM,EQ,5769.0,5586.5,5656.5,5720.5,76707,2026-01-21
ALKYLAMINE,EQ,1625.1,1533.7,1593.3,1546.7,298433,2026-01-21
ALLTIME,EQ,246.4,236.5,237.7,248.8,34318,2026-01-21
ALLCARGO,EQ,9.7,9.03,9.09,9.53,7298089,2026-01-21
ATL,EQ,25.3,23.43,24.14,24.53,606498,2026-01-21
ALLDIGI,EQ,777.9,770.0,772.75,777.65,5469,2026-01-21
ABDL,EQ,442.55,429.5,436.25,439.5,548439,2026-01-21
ADSL,EQ,123.25,118.19,121.33,122.15,191899,2026-01-21
ALMONDZ,EQ,16.32,13.43,15.7,13.6,2691782,2026-01-21
ALOKINDS,EQ,14.62,14.0,14.1,14.64,7788269,2026-01-21
ALPA,EQ,66.11,61.05,62.67,66.11,36845,2026-01-21
ALPHAGEO,EQ,213.69,200.1,204.87,209.93,6932,2026-01-21
AMAGI,EQ,356.95,318.0,348.25,361.0,26831287,2026-01-21
AMANTA,EQ,105.58,100.11,104.24,100.62,57963,2026-01-21
ARE&M,EQ,858.7,840.9,851.6,854.25,422647,2026-01-21
AMBER,EQ,6048.0,5737.0,5784.0,6033.0,368379,2026-01-21
AMBICAAGAR,EQ,25.73,23.31,24.56,24.77,4574,2026-01-21
AMBIKCO,EQ,1159.0,1101.0,1125.3,1139.4,14041,2026-01-21
AMBUJACEM,EQ,545.0,531.2,538.65,536.3,1735277,2026-01-21
AMDIND,EQ,48.3,44.6,45.6,48.36,61082,2026-01-21
AMNPLST,EQ,185.0,172.02,173.37,177.56,17608,2026-01-21
AMJLAND,EQ,48.99,44.0,44.47,47.87,108666,2026-01-21
AMRUTANJAN,EQ,620.0,595.05,611.9,605.4,9246,2026-01-21
ARSSBL,EQ,607.7,583.55,598.15,603.65,979688,2026-01-21
ANANDRATHI,EQ,3060.0,2986.1,3053.5,3066.9,220599,2026-01-21
ANANTRAJ,EQ,532.55,513.0,521.5,518.2,3037227,2026-01-21
ACL,EQ,66.6,58.0,59.71,61.56,74809,2026-01-21
ANDHRAPAP,EQ,65.76,61.2,62.63,62.46,194876,2026-01-21
ANDHRSUGAR,EQ,68.8,66.5,67.05,68.82,252177,2026-01-21
ANGELONE,EQ,2629.6,2518.0,2531.9,2635.8,1116127,2026-01-21
ANIKINDS,EQ,51.98,48.2,48.88,50.08,42971,2026-01-21
APCL,EQ,139.48,135.03,137.65,140.04,23578,2026-01-21
AHCL,EQ,130.0,121.5,127.02,127.03,592047,2026-01-21
ANMOL,EQ,12.93,12.31,12.44,12.83,63972,2026-01-21
ANTGRAPHIC,EQ,0.99,0.9,0.93,0.95,265839,2026-01-21
ANTELOPUS,EQ,451.55,404.0,435.5,414.8,1292768,2026-01-21
ANTHEM,EQ,600.25,588.05,593.5,599.95,242067,2026-01-21
AWHCL,EQ,517.7,492.0,499.8,506.55,438741,2026-01-21
ANUHPHR,EQ,72.43,70.38,71.22,72.78,76521,2026-01-21
ANURAS,EQ,1270.0,1201.3,1221.0,1272.2,242795,2026-01-21
AONEGOLD,EQ,16.08,14.0,15.04,14.0,7623574,2026-01-21
AONELIQUID,EQ,1043.87,1043.85,1043.85,1043.71,17972,2026-01-21
AONENIFTY,EQ,10.44,10.03,10.31,10.34,620391,2026-01-21
AONETMMQ50,EQ,9.5,9.21,9.31,9.43,138418,2026-01-21
AONETOTAL,EQ,11.69,11.41,11.49,11.59,780318,2026-01-21
APARINDS,EQ,7031.0,6801.0,6966.0,7035.0,112373,2026-01-21
APCOTEXIND,EQ,350.45,336.4,344.25,343.7,85578,2026-01-21
APEX,EQ,274.65,260.8,263.8,272.0,330520,2026-01-21
APLAPOLLO,EQ,1921.5,1857.2,1878.6,1906.0,522221,2026-01-21
APOLLOHOSP,EQ,6911.5,6738.0,6826.5,6912.5,620592,2026-01-21
APOLLO,EQ,229.8,218.0,222.45,227.4,3864216,2026-01-21
APOLLOPIPE,EQ,273.0,252.1,254.45,270.3,161454,2026-01-21
APOLSINHOT,EQ,1300.0,1250.9,1286.3,1286.6,2766,2026-01-21
APOLLOTYRE,EQ,505.45,493.45,502.0,506.6,847258,2026-01-21
APTECHT,EQ,83.8,79.46,82.44,81.32,197925,2026-01-21
APTUS,EQ,264.95,257.15,260.05,262.65,1528414,2026-01-21
ACI,EQ,549.0,517.3,534.25,535.1,190036,2026-01-21
ADL,EQ,72.47,68.35,69.94,72.47,695,2026-01-21
ARCHIDPLY,EQ,86.69,82.05,84.67,84.42,5492,2026-01-21
ARCHIES,EQ,17.12,16.15,16.2,16.82,36380,2026-01-21
ARFIN,EQ,78.0,74.43,74.6,78.34,1686088,2026-01-21
ARIES,EQ,304.85,286.1,294.6,290.3,58110,2026-01-21
ARIHANTCAP,EQ,81.83,77.52,78.53,79.33,650645,2026-01-21
ARIHANTSUP,EQ,306.8,289.1,293.35,305.85,30897,2026-01-21
ARISINFRA,EQ,113.49,106.47,108.66,108.44,766920,2026-01-21
ARKADE,EQ,116.6,111.11,113.91,115.6,609711,2026-01-21
ARMANFIN,EQ,1602.0,1464.1,1576.1,1479.5,96905,2026-01-21
AROGRANITE,EQ,28.9,26.45,28.09,28.41,12831,2026-01-21
ARROWGREEN,EQ,454.75,427.6,443.2,448.8,38180,2026-01-21
ARTNIRMAN,EQ,43.0,42.66,42.66,42.66,361,2026-01-21
ARTEMISMED,EQ,240.0,231.5,234.2,238.2,174895,2026-01-21
ARVINDFASN,EQ,438.7,421.8,435.15,439.2,414832,2026-01-21
ARVIND,EQ,308.2,289.35,306.6,292.65,494648,2026-01-21
ARVSMART,EQ,525.85,507.05,517.85,525.95,38541,2026-01-21
ASAHIINDIA,EQ,945.0,879.5,939.5,905.6,120259,2026-01-21
ASAHISONG,EQ,241.95,220.0,222.85,232.4,14921,2026-01-21
ASHAPURMIN,EQ,785.05,747.0,759.85,759.05,610610,2026-01-21
ASHIANA,EQ,301.0,290.1,299.9,292.4,54870,2026-01-21
ASHIMASYN,EQ,17.01,15.85,16.68,16.07,117180,2026-01-21
ASHOKLEY,EQ,183.2,176.83,181.24,180.79,20759934,2026-01-21
ASHOKA,EQ,143.89,139.52,141.24,141.96,1017720,2026-01-21
ASHOKAMET,EQ,14.49,12.6,13.01,13.91,49004,2026-01-21
ASIANENE,EQ,254.2,234.6,238.25,249.8,192544,2026-01-21
ASIANTILES,EQ,71.39,67.75,71.06,71.35,2840593,2026-01-21
AHLEAST,EQ,139.89,127.25,131.04,132.08,8332,2026-01-21
ASIANHOTNR,EQ,318.2,305.2,309.05,311.2,19754,2026-01-21
ASIANPAINT,EQ,2688.0,2648.0,2661.1,2675.6,914318,2026-01-21
ASKAUTOLTD,EQ,446.55,429.9,431.0,443.4,117653,2026-01-21
ASPINWALL,EQ,223.9,218.75,219.55,225.55,2248,2026-01-21
ASALCBR,EQ,820.0,785.15,793.35,796.65,43290,2026-01-21
ASTEC,EQ,638.7,575.0,587.85,618.4,190976,2026-01-21
ASTERDM,EQ,572.0,539.2,568.55,551.6,1622641,2026-01-21
ASTRAMICRO,EQ,894.95,864.6,885.4,889.85,285508,2026-01-21
ASTRAL,EQ,1395.4,1332.9,1347.8,1392.1,635658,2026-01-21
ASTRAZEN,EQ,8271.5,8127.5,8257.5,8250.5,10825,2026-01-21
ASTRON,EQ,5.17,4.76,4.91,4.96,56170,2026-01-21
ATALREAL,EQ,27.4,25.72,26.65,26.88,2276893,2026-01-21
ATAM,EQ,79.4,71.21,73.59,77.62,58783,2026-01-21
ATHERENERG,EQ,619.0,589.0,613.25,606.9,1484970,2026-01-21
ATLANTAELE,EQ,795.15,747.0,751.6,777.6,449815,2026-01-21
ATLANTAA,EQ,45.74,43.28,44.23,44.77,87346,2026-01-21
ATLASCYCLE,EQ,97.96,93.92,94.52,95.14,3905,2026-01-21
ATULAUTO,EQ,411.4,384.8,393.05,407.35,151571,2026-01-21
ATUL,EQ,5847.0,5560.5,5810.0,5664.5,33481,2026-01-21
AUBANK,EQ,1027.45,968.3,994.9,1001.25,5487389,2026-01-21
AURIONPRO,EQ,970.2,910.0,914.0,975.8,451413,2026-01-21
AUROPHARMA,EQ,1160.6,1116.5,1121.7,1141.7,810580,2026-01-21
AURUM,EQ,193.31,179.4,181.29,187.76,134598,2026-01-21
AUSOMENT,EQ,168.39,140.0,147.18,159.65,237914,2026-01-21
AIIL,EQ,595.0,564.2,569.6,610.1,797712,2026-01-21
AUTOIND,EQ,74.64,70.01,73.67,70.94,60795,2026-01-21
AUTOAXLES,EQ,1890.0,1818.1,1879.0,1859.2,8896,2026-01-21
ASAL,EQ,417.55,393.6,412.7,410.9,23837,2026-01-21
AVADHSUGAR,EQ,315.65,306.05,312.35,311.25,41949,2026-01-21
AVALON,EQ,860.0,834.1,846.4,856.55,159298,2026-01-21
AVANTEL,EQ,140.05,133.5,134.38,138.14,1876534,2026-01-21
AVANTIFEED,EQ,783.9,737.9,746.65,784.85,772719,2026-01-21
DMART,EQ,3694.6,3617.6,3656.7,3661.6,473540,2026-01-21
AVG,EQ,158.0,151.0,153.07,157.06,33615,2026-01-21
AVONMORE,EQ,17.37,16.02,16.17,16.46,250972,2026-01-21
AVROIND,EQ,133.7,124.0,128.31,133.15,53112,2026-01-21
AVTNPL,EQ,64.04,62.86,63.3,64.01,49378,2026-01-21
AWFIS,EQ,416.7,398.0,401.05,408.8,207327,2026-01-21
AWL,EQ,210.46,205.42,208.91,210.04,1654274,2026-01-21
AXISBANK,EQ,1297.7,1267.4,1284.9,1293.5,3854702,2026-01-21
AXISGOLD,EQ,141.7,130.77,137.69,126.95,6897490,2026-01-21
AXISBNKETF,EQ,611.47,600.59,604.72,611.96,3418,2026-01-21
AXISBPSETF,EQ,13.25,13.06,13.11,13.12,28208,2026-01-21
AXISCETF,EQ,120.71,118.24,119.65,120.11,35176,2026-01-21
AXISHCETF,EQ,143.59,140.55,141.45,142.61,7328,2026-01-21
AXISILVER,EQ,323.91,307.07,320.91,308.77,2242859,2026-01-21
AXISNIFTY,EQ,278.29,274.46,276.69,277.66,81315,2026-01-21
AXISTECETF,EQ,417.08,410.66,416.0,416.72,72421,2026-01-21
AXISVALUE,EQ,32.37,30.53,31.34,31.32,70441,2026-01-21
AXSENSEX,EQ,87.14,83.93,85.56,84.78,7965,2026-01-21
AXISCADES,EQ,1159.0,1119.2,1119.2,1178.1,109604,2026-01-21
AYMSYNTEX,EQ,151.99,145.37,151.14,149.87,27196,2026-01-21
AZAD,EQ,1460.3,1395.5,1404.2,1464.9,292107,2026-01-21
BBTCL,EQ,196.5,190.0,190.96,190.0,1486,2026-01-21
BAGFILMS,EQ,5.94,5.65,5.7,5.92,137185,2026-01-21
BLKASHYAP,EQ,47.52,46.0,46.65,46.42,191643,2026-01-21
STYLEBAAZA,EQ,331.95,305.6,311.35,338.8,7464829,2026-01-21
BAIDFIN,EQ,10.42,9.9,9.98,10.29,177832,2026-01-21
BAJAJ-AUTO,EQ,9255.0,9072.0,9179.0,9180.0,323092,2026-01-21
BAJAJCON,EQ,263.5,242.55,247.45,260.7,1122852,2026-01-21
BAJAJELEC,EQ,404.4,382.9,393.55,410.1,1696389,2026-01-21
BAJFINANCE,EQ,947.3,921.0,936.25,933.2,5375254,2026-01-21
BAJAJFINSV,EQ,1973.6,1936.6,1959.9,1958.7,894555,2026-01-21
BAJAJHCARE,EQ,373.9,356.05,363.15,365.25,247295,2026-01-21
BAJAJHIND,EQ,16.47,15.72,15.77,16.28,6960089,2026-01-21
BAJAJHLDNG,EQ,10661.0,10540.0,10613.0,10560.0,43298,2026-01-21
BAJAJHFL,EQ,90.37,88.14,89.14,89.78,6866122,2026-01-21
BAJEL,EQ,154.71,145.86,146.27,150.23,114215,2026-01-21
BALPHARMA,EQ,69.89,68.0,68.65,68.87,4513,2026-01-21
BALAMINES,EQ,1269.7,1200.0,1211.7,1212.1,903407,2026-01-21
BALAJITELE,EQ,99.75,89.9,90.59,98.31,304608,2026-01-21
BALAXI,EQ,24.24,23.01,23.39,23.71,44735,2026-01-21
BALKRISIND,EQ,2431.5,2382.0,2417.2,2412.1,63910,2026-01-21
BALKRISHNA,EQ,18.5,15.67,17.59,17.03,63056,2026-01-21
BALMLAWRIE,EQ,168.98,163.08,166.72,166.82,221922,2026-01-21
BALRAMCHIN,EQ,410.1,393.55,397.8,410.9,413753,2026-01-21
BALUFORGE,EQ,423.0,394.35,401.55,415.5,1072796,2026-01-21
BANARBEADS,EQ,111.15,101.8,102.92,108.91,3931,2026-01-21
BANCOINDIA,EQ,582.5,555.0,571.85,574.0,385750,2026-01-21
BANDHANBNK,EQ,141.69,136.9,137.98,139.39,13633132,2026-01-21
GOLDBND,EQ,171.92,150.3,159.69,150.3,221776,2026-01-21
IDFNIFTYET,EQ,278.0,273.6,276.43,277.62,8657,2026-01-21
SILVERBND,EQ,333.0,316.9,320.85,315.13,201466,2026-01-21
BANG,EQ,45.96,42.17,43.37,44.86,95219,2026-01-21
BANKBARODA,EQ,305.55,297.35,299.05,302.05,7777440,2026-01-21
BANKINDIA,EQ,162.54,156.24,157.48,159.75,17533985,2026-01-21
MAHABANK,EQ,64.75,62.91,63.89,63.92,22057186,2026-01-21
BANKA,EQ,62.79,59.1,60.28,61.27,3724,2026-01-21
BASML,EQ,22.56,19.81,21.34,22.38,723350,2026-01-21
BANARISUG,EQ,3641.9,3527.0,3591.4,3599.8,1669,2026-01-21
BANSALWIRE,EQ,286.0,272.4,274.9,287.9,118986,2026-01-21
BANSWRAS,EQ,103.0,98.51,102.3,100.23,14909,2026-01-21
BVCL,EQ,42.1,40.02,40.41,41.73,28927,2026-01-21
BBNPNBETF,EQ,61.0,58.68,58.97,59.79,7042,2026-01-21
BBNPPGOLD,EQ,161.2,144.05,154.75,144.05,220279,2026-01-21
ASMS,EQ,11.48,10.85,10.99,11.39,176877,2026-01-21
BASF,EQ,3591.9,3524.9,3559.9,3584.6,13793,2026-01-21
BATAINDIA,EQ,888.25,868.6,882.3,888.25,99388,2026-01-21
BAYERCROP,EQ,4408.0,4302.0,4399.8,4385.0,19343,2026-01-21
BCLIND,EQ,28.39,27.35,27.6,28.46,786097,2026-01-21
BEARDSELL,EQ,28.98,27.05,27.15,27.96,20508,2026-01-21
BEDMUTHA,EQ,111.29,106.1,108.3,107.52,5664,2026-01-21
BELLACASA,EQ,312.6,302.25,306.0,308.0,9735,2026-01-21
BELRISE,EQ,166.6,161.21,165.31,161.89,7638837,2026-01-21
BLAL,EQ,200.85,191.5,192.73,197.32,26917,2026-01-21
BEML,EQ,1719.3,1656.7,1677.3,1715.8,247790,2026-01-21
BERGEPAINT,EQ,518.0,506.0,515.8,514.35,213770,2026-01-21
BESTAGRO,EQ,23.4,21.55,22.25,23.45,3952987,2026-01-21
BETA,EQ,1545.2,1464.0,1492.4,1538.6,6272,2026-01-21
BFINVEST,EQ,378.9,363.0,369.6,376.25,71947,2026-01-21
BANKBETF,EQ,60.22,59.09,59.55,60.29,22194,2026-01-21
LIQUIDBETF,EQ,1066.03,1066.01,1066.02,1065.88,796028,2026-01-21
NIFTYBETF,EQ,258.85,255.39,257.34,258.16,16616,2026-01-21
BGRENERGY,EQ,365.95,352.45,352.45,370.95,157299,2026-01-21
BHAGERIA,EQ,162.49,155.0,157.08,161.07,48154,2026-01-21
BHAGCHEM,EQ,215.0,204.1,206.92,212.02,82517,2026-01-21
BHANDARI,EQ,4.15,3.64,3.89,3.82,328894,2026-01-21
BEPL,EQ,83.5,80.11,82.43,83.01,625058,2026-01-21
BBL,EQ,2528.6,2467.0,2478.5,2535.7,29203,2026-01-21
BHARATCOAL,EQ,42.27,38.27,39.1,40.71,227367877,2026-01-21
BDL,EQ,1463.9,1411.0,1419.2,1453.1,1493907,2026-01-21
BEL,EQ,409.5,397.0,402.65,409.35,19150437,2026-01-21
BHARATFORG,EQ,1405.7,1366.7,1380.0,1394.1,878004,2026-01-21
BHARATGEAR,EQ,110.44,107.25,108.54,110.44,27610,2026-01-21
BPCL,EQ,358.75,345.5,351.95,355.2,6076732,2026-01-21
BHARATRAS,EQ,1785.4,1640.1,1660.0,1689.8,121987,2026-01-21
BRNL,EQ,20.49,19.2,19.86,19.68,71603,2026-01-21
BHARATSE,EQ,151.74,142.21,143.48,151.28,139177,2026-01-21
BHARATWIRE,EQ,168.9,162.76,166.82,167.61,127103,2026-01-21
BHARTIARTL,EQ,2007.1,1967.0,1996.1,1996.0,7952295,2026-01-21
BHARTIHEXA,EQ,1651.7,1582.3,1645.6,1594.8,182578,2026-01-21
BIL,EQ,641.2,602.0,613.15,643.45,6110,2026-01-21
BHEL,EQ,257.85,247.9,252.35,250.15,14481811,2026-01-21
BIGBLOC,EQ,64.29,59.24,59.96,64.37,384481,2026-01-21
BIKAJI,EQ,688.3,657.9,661.5,693.4,387797,2026-01-21
GROWW,EQ,162.3,155.76,161.27,156.98,44370489,2026-01-21
BIOCON,EQ,370.05,359.05,364.85,366.85,2608596,2026-01-21
BIOFILCHEM,EQ,32.7,28.5,29.97,31.85,113862,2026-01-21
BIRLACABLE,EQ,129.78,123.0,124.71,125.09,21879,2026-01-21
BIRLACORPN,EQ,1081.1,1040.1,1050.6,1081.1,56289,2026-01-21
BIRLANU,EQ,1686.6,1621.2,1658.0,1668.3,6959,2026-01-21
ABGSEC,EQ,111.26,110.77,111.26,110.76,195,2026-01-21
ABSLBANETF,EQ,60.78,57.08,60.06,60.89,69411,2026-01-21
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,11807,2026-01-21
ABSLNN50ET,EQ,70.5,69.0,69.96,70.29,34682,2026-01-21
BSLSENETFG,EQ,83.71,81.2,82.11,82.52,9844,2026-01-21
GSEC10ABSL,EQ,110.08,110.0,110.0,110.35,80,2026-01-21
HEALTHY,EQ,14.59,14.21,14.36,14.37,447590,2026-01-21
MOMENTUM,EQ,31.01,30.26,30.66,30.84,199056,2026-01-21
NIFTYQLITY,EQ,22.09,21.49,21.62,21.83,208684,2026-01-21
SILVER,EQ,344.4,310.0,333.01,308.95,11395250,2026-01-21
TECH,EQ,41.53,40.51,41.0,41.2,386740,2026-01-21
ABSLPSE,EQ,10.25,9.83,9.92,9.98,389888,2026-01-21
BSOFT,EQ,412.0,395.65,407.25,404.25,1077062,2026-01-21
BBOX,EQ,497.35,479.0,490.55,497.7,260193,2026-01-21
BLACKBUCK,EQ,575.25,549.05,560.45,575.2,1867966,2026-01-21
BLBLIMITED,EQ,14.23,13.32,13.48,13.41,125956,2026-01-21
BLISSGVS,EQ,160.14,152.26,154.15,156.87,1845987,2026-01-21
BLSE,EQ,169.59,161.9,165.08,167.09,188197,2026-01-21
BLS,EQ,291.75,282.2,285.3,290.15,1182880,2026-01-21
BLUECOAST,EQ,29.49,27.44,27.45,28.88,2390,2026-01-21
BLUEDART,EQ,5340.0,5190.5,5274.5,5345.0,63777,2026-01-21
BLUEJET,EQ,462.9,441.0,443.15,459.75,423935,2026-01-21
BLUESTARCO,EQ,1734.0,1690.0,1713.7,1747.9,660566,2026-01-21
BLUESTONE,EQ,441.5,421.0,424.7,440.05,210695,2026-01-21
BLUSPRING,EQ,65.65,64.0,64.28,64.07,56702,2026-01-21
BMWVENTLTD,EQ,55.99,53.57,55.5,54.82,175868,2026-01-21
BODALCHEM,EQ,48.5,46.0,46.59,47.72,154733,2026-01-21
BTML,EQ,8.01,7.64,7.67,7.75,195442,2026-01-21
BOHRAIND,EQ,16.1,14.52,15.81,15.71,25004,2026-01-21
BBTC,EQ,1768.0,1706.0,1732.9,1710.1,80065,2026-01-21
BOMDYEING,EQ,118.8,113.64,115.9,116.96,1936619,2026-01-21
BSHSL,EQ,95.9,92.0,92.66,95.17,16979,2026-01-21
BOROLTD,EQ,258.0,247.8,252.1,256.55,77690,2026-01-21
BORORENEW,EQ,510.9,490.8,506.8,496.3,436361,2026-01-21
BOROSCI,EQ,108.62,99.53,102.29,107.78,167900,2026-01-21
