TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AKASH,EQ,27.8,26.1,26.56,27.98,11737,2026-04-13
AKG,EQ,11.5,10.92,11.44,11.2,15994,2026-04-13
AKI,EQ,5.38,4.9,5.15,5.39,149783,2026-04-13
AKSHOPTFBR,EQ,5.62,5.21,5.49,5.62,504743,2026-04-13
AKSHAR,EQ,0.49,0.43,0.47,0.46,2920031,2026-04-13
AKSHARCHEM,EQ,187.03,180.01,182.51,185.4,1056,2026-04-13
AKUMS,EQ,527.6,498.8,524.4,515.95,363238,2026-04-13
AKZOINDIA,EQ,3010.0,2918.1,2986.8,2975.7,48505,2026-04-13
ALANKIT,EQ,9.19,8.5,8.81,9.0,195506,2026-04-13
ALBERTDAVD,EQ,724.8,704.0,719.25,732.0,2519,2026-04-13
ALEMBICLTD,EQ,85.92,83.04,84.64,86.09,161681,2026-04-13
APLLTD,EQ,728.2,704.5,717.5,724.2,44865,2026-04-13
ALGOQUANT,EQ,55.9,53.0,54.41,54.88,960385,2026-04-13
ALICON,EQ,675.9,621.7,666.0,646.7,18028,2026-04-13
ALIVUS,EQ,1077.75,1016.25,1046.25,1046.25,174204,2026-04-13
ALKALI,EQ,66.0,61.7,65.7,65.2,8724,2026-04-13
ALKEM,EQ,5432.0,5308.5,5364.5,5440.0,165527,2026-04-13
ALKYLAMINE,EQ,1407.7,1343.6,1382.0,1395.4,56804,2026-04-13
ALLTIME,EQ,220.32,210.36,213.0,218.87,48146,2026-04-13
ALLCARGO,EQ,8.74,8.11,8.55,8.66,7965101,2026-04-13
ATL,EQ,25.09,23.3,24.29,24.94,225655,2026-04-13
ALLDIGI,EQ,830.0,807.3,820.45,826.5,7522,2026-04-13
ABDL,EQ,507.95,489.6,499.9,509.4,588895,2026-04-13
ADSL,EQ,114.35,108.9,112.89,114.66,206954,2026-04-13
ALMONDZ,EQ,14.62,13.5,14.22,14.0,89217,2026-04-13
ALOKINDS,EQ,14.07,13.26,13.78,13.9,10325290,2026-04-13
ALPA,EQ,68.48,64.55,66.78,69.04,33757,2026-04-13
ALPHAGEO,EQ,248.0,215.6,237.58,224.57,53655,2026-04-13
AMAGI,EQ,354.2,340.9,349.55,354.3,32307,2026-04-13
AMANTA,EQ,114.38,109.0,113.33,112.18,52228,2026-04-13
ARE&M,EQ,748.8,722.25,738.65,741.4,654701,2026-04-13
AMBER,EQ,7315.0,7007.0,7178.5,7245.0,516152,2026-04-13
AMBICAAGAR,EQ,24.06,23.23,23.71,23.93,6394,2026-04-13
AMBIKCO,EQ,1399.0,1366.0,1387.9,1413.0,4665,2026-04-13
AMBUJACEM,EQ,443.8,427.5,441.0,445.2,2307559,2026-04-13
AMDIND,EQ,44.8,42.21,42.59,44.16,7330,2026-04-13
AMNPLST,EQ,157.28,153.0,154.78,159.77,1865,2026-04-13
AMIRCHAND,EQ,124.4,119.79,119.79,126.09,2456632,2026-04-13
AMJLAND,EQ,42.99,41.0,42.22,42.85,6176,2026-04-13
AMRUTANJAN,EQ,538.0,521.0,525.25,536.45,22408,2026-04-13
ARSSBL,EQ,577.9,539.15,573.25,564.7,1073695,2026-04-13
ANANDRATHI,EQ,3627.8,3480.0,3592.2,3578.5,632040,2026-04-13
ANANTRAJ,EQ,489.45,465.15,485.3,488.1,1860626,2026-04-13
ACL,EQ,59.0,54.5,56.74,57.36,90168,2026-04-13
ANDHRAPAP,EQ,64.58,62.0,63.79,63.27,102963,2026-04-13
ANDHRSUGAR,EQ,85.8,78.31,83.86,80.42,1342251,2026-04-13
ANGELONE,EQ,282.8,273.0,280.46,280.99,6934623,2026-04-13
ANIKINDS,EQ,45.85,43.11,44.04,43.88,8252,2026-04-13
APCL,EQ,118.0,113.0,115.55,117.28,5289,2026-04-13
AHCL,EQ,139.99,130.0,133.26,129.93,1209238,2026-04-13
ANMOL,EQ,11.6,10.9,11.33,11.26,28922,2026-04-13
ANTGRAPHIC,EQ,0.86,0.82,0.85,0.86,91474,2026-04-13
ANTELOPUS,EQ,632.15,612.0,616.2,602.05,178528,2026-04-13
ANTHEM,EQ,749.4,716.9,729.95,744.4,247815,2026-04-13
AWHCL,EQ,514.8,479.15,502.6,500.6,437365,2026-04-13
ANUHPHR,EQ,79.5,77.32,78.44,79.75,53623,2026-04-13
ANURAS,EQ,1289.6,1250.6,1275.1,1286.2,108664,2026-04-13
AONEGOLD,EQ,14.38,13.71,13.97,13.96,612725,2026-04-13
AONELIQUID,EQ,1055.13,1055.11,1055.12,1054.86,59598,2026-04-13
AONENIFTY,EQ,9.87,9.62,9.75,9.87,1023706,2026-04-13
AONESILVER,EQ,9.05,8.9,8.96,9.06,382933,2026-04-13
AONETMMQ50,EQ,9.89,9.42,9.74,9.92,104162,2026-04-13
AONETOTAL,EQ,11.29,11.01,11.21,11.29,366992,2026-04-13
APARINDS,EQ,11329.5,10929.5,11115.0,11342.0,122505,2026-04-13
APCOTEXIND,EQ,382.6,373.85,378.0,379.6,25636,2026-04-13
APEX,EQ,430.9,416.9,422.7,435.25,504675,2026-04-13
APLAPOLLO,EQ,2030.0,1975.0,1979.8,2064.6,1776804,2026-04-13
APOLLOHOSP,EQ,7566.0,7403.5,7516.5,7511.5,310575,2026-04-13
APOLLO,EQ,235.69,227.69,232.47,237.57,7652318,2026-04-13
APOLLOPIPE,EQ,475.75,427.35,458.45,438.6,1474519,2026-04-13
APOLSINHOT,EQ,1062.0,1030.0,1034.05,1067.8,1788,2026-04-13
APOLLOTYRE,EQ,435.0,426.0,432.4,438.15,669776,2026-04-13
APTECHT,EQ,85.7,81.1,84.27,84.95,123726,2026-04-13
APTUS,EQ,227.7,215.93,226.08,223.23,1604125,2026-04-13
AQYLON,EQ,49.83,45.09,45.17,47.46,2851615,2026-04-13
ACI,EQ,615.65,600.4,610.05,615.7,70656,2026-04-13
ADL,EQ,73.8,67.0,73.16,70.08,3443,2026-04-13
ARCHIDPLY,EQ,80.14,77.08,79.84,77.71,14842,2026-04-13
ARCHIES,EQ,14.59,14.14,14.31,14.97,34127,2026-04-13
ARFIN,EQ,95.87,86.0,93.97,89.26,2498447,2026-04-13
ARIES,EQ,385.0,355.15,377.35,379.95,42144,2026-04-13
ARIHANTCAP,EQ,71.88,68.65,69.98,72.47,610081,2026-04-13
ARIHANTSUP,EQ,265.0,248.02,253.78,262.14,63281,2026-04-13
ARIS,EQ,114.99,109.08,113.87,113.19,301115,2026-04-13
ARKADE,EQ,117.13,111.76,115.32,115.04,503014,2026-04-13
ARMANFIN,EQ,1640.0,1579.0,1591.2,1633.0,35051,2026-04-13
AROGRANITE,EQ,24.97,23.61,24.92,24.45,3419,2026-04-13
ARROWGREEN,EQ,587.9,545.0,568.75,569.5,42348,2026-04-13
ARTNIRMAN,EQ,54.84,46.13,46.79,49.33,93836,2026-04-13
AEPL,EQ,19.64,18.6,19.21,19.66,24976,2026-04-13
ARTEMISMED,EQ,231.5,224.67,228.2,229.43,130344,2026-04-13
ARVEE,EQ,176.66,158.22,163.82,175.79,2604,2026-04-13
ARVINDFASN,EQ,480.85,461.15,479.1,481.5,154154,2026-04-13
ARVIND,EQ,389.95,376.8,384.1,390.05,238965,2026-04-13
ARVSMART,EQ,597.85,572.2,587.05,596.4,54403,2026-04-13
ASAHIINDIA,EQ,859.0,824.6,828.0,869.85,339489,2026-04-13
ASAHISONG,EQ,230.2,220.53,225.06,230.06,6350,2026-04-13
ASHAPURMIN,EQ,531.85,509.95,525.85,530.2,363242,2026-04-13
ASHIANA,EQ,325.05,312.8,320.4,324.2,81888,2026-04-13
ASHIMASYN,EQ,14.8,13.7,14.23,14.29,68570,2026-04-13
ASHOKLEY,EQ,174.0,170.4,172.06,178.02,21624635,2026-04-13
ASHOKA,EQ,123.89,118.62,122.33,124.87,1128804,2026-04-13
ASHOKAMET,EQ,17.15,15.55,16.31,16.07,80551,2026-04-13
ASIANENE,EQ,310.0,290.71,302.55,301.3,127451,2026-04-13
ASIANTILES,EQ,74.9,68.01,74.07,69.53,6551774,2026-04-13
AHLEAST,EQ,162.51,156.9,158.12,159.99,3594,2026-04-13
ASIANHOTNR,EQ,301.0,293.0,299.5,298.9,6015,2026-04-13
AHLWEST,EQ,183.57,183.57,183.57,174.83,536,2026-04-13
ASIANPAINT,EQ,2362.5,2262.0,2352.4,2360.7,1734562,2026-04-13
ASKAUTOLTD,EQ,437.25,427.7,435.5,440.15,94139,2026-04-13
ASPINWALL,EQ,226.9,215.99,225.06,220.9,6338,2026-04-13
ASALCBR,EQ,875.0,839.0,857.4,882.35,38707,2026-04-13
ASTEC,EQ,660.0,630.35,635.65,658.95,373976,2026-04-13
ASTERDM,EQ,681.65,662.4,666.05,681.8,354865,2026-04-13
ASTRAMICRO,EQ,1029.0,981.2,1019.25,1015.65,201091,2026-04-13
ASTRAL,EQ,1637.5,1587.0,1625.1,1630.0,652584,2026-04-13
ASTRAZEN,EQ,8895.0,8024.0,8725.0,8299.0,55429,2026-04-13
ASTRON,EQ,5.04,4.56,4.61,4.8,233162,2026-04-13
ATALREAL,EQ,25.31,24.66,24.95,25.24,3849033,2026-04-13
ATAM,EQ,70.0,66.0,67.94,68.22,14210,2026-04-13
ATHERENERG,EQ,948.0,855.4,907.85,863.05,27333392,2026-04-13
ATLANTAELE,EQ,1321.6,1260.7,1301.6,1310.4,176690,2026-04-13
ATLANTAA,EQ,41.71,39.8,40.21,41.72,68997,2026-04-13
ATLASCYCLE,EQ,123.67,110.0,119.45,103.06,676750,2026-04-13
ATULAUTO,EQ,522.65,446.4,485.05,435.55,12489235,2026-04-13
ATUL,EQ,6423.0,6289.5,6308.5,6450.0,8962,2026-04-13
AUBANK,EQ,981.95,948.1,979.05,981.8,1376942,2026-04-13
AURIGROW,EQ,0.31,0.3,0.3,0.31,18183978,2026-04-13
AURIONPRO,EQ,894.0,836.45,875.2,869.0,188004,2026-04-13
AUROPHARMA,EQ,1353.0,1333.0,1339.8,1349.4,1378435,2026-04-13
AURUM,EQ,172.6,167.02,169.55,171.59,28244,2026-04-13
AIIL,EQ,430.3,421.4,428.75,441.15,296820,2026-04-13
AUTOIND,EQ,65.89,63.01,65.45,65.45,98323,2026-04-13
AUTOAXLES,EQ,1724.3,1664.1,1690.5,1721.0,11409,2026-04-13
ASAL,EQ,476.0,440.0,461.6,456.35,44594,2026-04-13
AVADHSUGAR,EQ,481.0,469.05,473.35,467.95,97183,2026-04-13
AVALON,EQ,1079.7,1018.0,1044.75,1058.35,142762,2026-04-13
AVANTEL,EQ,153.85,144.27,150.69,152.69,2018575,2026-04-13
AVANTIFEED,EQ,1457.4,1404.1,1417.0,1459.1,1374878,2026-04-13
DMART,EQ,4477.2,4284.2,4448.0,4400.6,874894,2026-04-13
CCAVENUE,EQ,15.15,14.55,14.76,15.14,12361641,2026-04-13
AVG,EQ,163.19,153.01,158.95,159.06,33190,2026-04-13
AVONMORE,EQ,12.29,11.41,11.96,12.37,404028,2026-04-13
AVROIND,EQ,123.88,117.5,119.59,122.44,52434,2026-04-13
AVTNPL,EQ,62.9,60.81,62.77,62.93,35827,2026-04-13
AWFIS,EQ,323.69,302.75,318.31,321.02,290857,2026-04-13
AWL,EQ,182.3,177.61,179.73,182.26,1958372,2026-04-13
AXISBANK,EQ,1366.9,1315.3,1353.6,1350.8,8974851,2026-04-13
AXISGOLD,EQ,124.92,121.25,124.54,124.36,962667,2026-04-13
AXISBNKETF,EQ,572.8,560.0,571.1,573.55,1856,2026-04-13
AXISBPSETF,EQ,13.45,13.17,13.3,13.28,73510,2026-04-13
AXISCETF,EQ,115.21,113.33,114.0,115.21,3577,2026-04-13
AXISHCETF,EQ,144.71,141.38,144.17,144.71,7853,2026-04-13
AXISILVER,EQ,234.95,229.65,233.68,235.17,175243,2026-04-13
AXISNIFTY,EQ,263.48,256.81,262.73,264.75,47391,2026-04-13
AXISTECETF,EQ,338.98,332.91,336.18,340.42,1658,2026-04-13
AXISVALUE,EQ,32.92,31.5,32.8,32.83,201441,2026-04-13
AXSENSEX,EQ,80.1,77.69,79.37,79.71,4774,2026-04-13
AXISCADES,EQ,1726.0,1635.0,1652.4,1687.9,148544,2026-04-13
AXITA,EQ,9.1,8.7,8.78,8.9,195311,2026-04-13
AYE,EQ,110.5,102.03,108.96,108.32,649260,2026-04-13
AYMSYNTEX,EQ,198.5,186.05,190.68,192.16,14219,2026-04-13
AZAD,EQ,1763.0,1655.0,1741.2,1704.7,405251,2026-04-13
BBTCL,EQ,193.8,177.2,191.74,178.07,1273,2026-04-13
BAGFILMS,EQ,5.39,5.2,5.3,5.48,96149,2026-04-13
BLKASHYAP,EQ,50.53,47.7,49.19,49.86,488159,2026-04-13
STYLEBAAZA,EQ,298.95,282.0,293.35,290.8,264912,2026-04-13
BAFNAPH,EQ,141.5,133.87,134.94,140.91,10010,2026-04-13
BAIDFIN,EQ,11.05,10.32,10.73,11.04,121028,2026-04-13
BAJAJ-AUTO,EQ,9851.0,9700.0,9816.0,9813.5,363886,2026-04-13
BAJAJCON,EQ,434.45,418.6,420.55,432.25,932473,2026-04-13
BAJAJELEC,EQ,384.5,354.0,380.05,366.8,368164,2026-04-13
BAJFINANCE,EQ,905.9,881.1,898.95,924.55,10723313,2026-04-13
BAJAJFINSV,EQ,1792.1,1748.3,1788.3,1809.2,1243242,2026-04-13
BAJAJHCARE,EQ,337.2,322.3,334.7,337.6,89078,2026-04-13
BAJAJHIND,EQ,18.37,17.23,18.04,17.77,11796261,2026-04-13
BAJAJHLDNG,EQ,10022.0,9795.0,9858.0,9997.5,39203,2026-04-13
BAJAJHFL,EQ,85.94,82.5,85.03,85.94,7182024,2026-04-13
BAJEL,EQ,170.99,162.02,167.54,168.88,261713,2026-04-13
BALPHARMA,EQ,76.97,74.01,75.18,75.94,13821,2026-04-13
BALAMINES,EQ,1108.4,1022.7,1082.4,1076.5,95119,2026-04-13
BALAJITELE,EQ,101.0,89.11,98.52,92.38,608684,2026-04-13
BALAXI,EQ,24.3,22.8,24.19,23.79,106084,2026-04-13
BALKRISIND,EQ,2273.4,2214.2,2234.3,2268.9,134847,2026-04-13
BALKRISHNA,EQ,16.98,16.2,16.87,16.88,28709,2026-04-13
BALMLAWRIE,EQ,169.28,163.1,168.12,169.9,103849,2026-04-13
BALRAMCHIN,EQ,479.2,463.0,475.5,473.5,602208,2026-04-13
BALUFORGE,EQ,466.6,447.8,454.65,466.85,499589,2026-04-13
BANARBEADS,EQ,109.87,105.0,106.97,107.22,2251,2026-04-13
BANCOINDIA,EQ,583.95,563.8,578.8,590.35,220033,2026-04-13
BANDHANBNK,EQ,167.45,161.36,166.73,168.07,5562399,2026-04-13
GOLDBND,EQ,150.79,147.14,149.45,149.16,50003,2026-04-13
IDFNIFTYET,EQ,263.57,258.16,262.23,263.57,2556,2026-04-13
SILVERBND,EQ,236.68,233.0,235.46,237.68,40651,2026-04-13
BANG,EQ,36.2,34.05,35.69,35.5,6780,2026-04-13
BANKBARODA,EQ,276.36,266.7,275.72,276.19,12303610,2026-04-13
BANKINDIA,EQ,145.35,141.05,144.97,147.93,11779572,2026-04-13
MAHABANK,EQ,70.5,67.82,70.14,70.59,18486325,2026-04-13
BANKA,EQ,72.56,72.5,72.56,69.11,21448,2026-04-13
BASML,EQ,22.5,22.0,22.18,22.71,65047,2026-04-13
BANARISUG,EQ,3640.0,3600.1,3626.2,3610.0,103,2026-04-13
BANSALWIRE,EQ,290.68,261.0,286.82,272.52,128029,2026-04-13
BANSWRAS,EQ,113.1,107.55,109.41,112.56,30261,2026-04-13
BVCL,EQ,43.89,41.0,41.91,42.51,17169,2026-04-13
BBNPNBETF,EQ,56.15,54.57,55.65,56.09,3271,2026-04-13
BBNPPGOLD,EQ,146.2,140.35,144.75,144.3,23963,2026-04-13
ASMS,EQ,8.56,8.2,8.35,8.41,723732,2026-04-13
BASF,EQ,3625.0,3490.1,3581.1,3610.6,12211,2026-04-13
BATAINDIA,EQ,736.0,692.0,733.45,715.45,205569,2026-04-13
BAYERCROP,EQ,4952.0,4745.1,4893.0,4805.3,42247,2026-04-13
BCLIND,EQ,32.63,30.46,32.12,32.4,721542,2026-04-13
BCPL,EQ,66.75,63.01,65.22,66.64,28557,2026-04-13
BEARDSELL,EQ,25.1,23.41,24.83,25.09,11355,2026-04-13
BELLACASA,EQ,289.0,268.0,281.85,284.44,4529,2026-04-13
BELRISE,EQ,207.8,199.24,204.42,206.09,5359567,2026-04-13
BLAL,EQ,182.5,168.05,179.49,172.93,47412,2026-04-13
BEML,EQ,1635.8,1565.1,1623.1,1621.2,339242,2026-04-13
BERGEPAINT,EQ,465.0,439.7,460.7,454.0,334843,2026-04-13
BETA,EQ,1425.0,1335.1,1400.7,1394.4,7149,2026-04-13
BFINVEST,EQ,394.0,375.75,392.1,393.7,16996,2026-04-13
BANKBETF,EQ,56.51,55.12,56.25,56.66,30596,2026-04-13
LIQUIDBETF,EQ,1077.35,1077.33,1077.34,1077.05,963132,2026-04-13
NIFTYBETF,EQ,244.92,240.91,244.03,245.34,6783,2026-04-13
BHAGERIA,EQ,160.2,155.0,157.67,160.75,33309,2026-04-13
BHAGCHEM,EQ,222.0,211.0,214.65,222.36,48717,2026-04-13
BHAGYANGR,EQ,192.6,174.41,185.09,182.19,417843,2026-04-13
BHANDARI,EQ,3.17,2.92,3.12,3.15,567817,2026-04-13
BEPL,EQ,94.2,88.61,93.14,91.33,949035,2026-04-13
BBL,EQ,2579.8,2405.0,2549.7,2464.5,52948,2026-04-13
BHARATCOAL,EQ,32.74,31.86,32.56,32.74,8688952,2026-04-13
BDL,EQ,1343.0,1301.2,1332.8,1345.9,1255678,2026-04-13
BEL,EQ,445.5,434.0,441.55,442.45,15149734,2026-04-13
BHARATFORG,EQ,1822.5,1739.2,1801.3,1798.8,1138866,2026-04-13
BHARATGEAR,EQ,106.99,98.6,105.26,101.95,61105,2026-04-13
BPCL,EQ,294.0,284.25,292.95,299.35,13454302,2026-04-13
BHARATRAS,EQ,1597.0,1500.0,1586.8,1570.0,20510,2026-04-13
BRNL,EQ,20.5,19.6,20.01,20.52,28372,2026-04-13
BHARATSE,EQ,180.95,168.0,174.84,176.93,193514,2026-04-13
BHARATWIRE,EQ,172.59,166.41,168.14,171.6,82248,2026-04-13
BHARTIARTL,EQ,1893.7,1838.0,1870.9,1870.0,10371983,2026-04-13
BHARTIHEXA,EQ,1527.0,1482.1,1514.2,1523.7,134395,2026-04-13
BIL,EQ,740.0,715.0,730.1,747.05,1136,2026-04-13
BHEL,EQ,293.0,276.49,287.77,284.71,42151898,2026-04-13
BIGBLOC,EQ,50.0,47.62,49.81,50.13,69420,2026-04-13
BIKAJI,EQ,639.5,622.6,637.75,640.6,58324,2026-04-13
GROWW,EQ,198.85,187.05,194.71,193.7,45037961,2026-04-13
BIOCON,EQ,346.5,338.0,345.0,348.6,3581778,2026-04-13
BIOFILCHEM,EQ,36.3,32.02,34.81,33.2,73133,2026-04-13
BIRLACABLE,EQ,152.8,125.0,146.35,130.66,726976,2026-04-13
BIRLACORPN,EQ,941.1,906.05,937.35,945.4,55869,2026-04-13
BIRLANU,EQ,1456.3,1376.0,1422.8,1427.6,8066,2026-04-13
ABGSEC,EQ,111.65,110.67,110.73,112.88,351,2026-04-13
ABSL10BANK,EQ,166.98,160.13,166.97,167.01,1642,2026-04-13
ABSLBANETF,EQ,57.19,55.6,56.79,57.19,45498,2026-04-13
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,3379,2026-04-13
ABSLMSCIN,EQ,29.4,27.63,28.56,28.68,1557,2026-04-13
ABSLNN50ET,EQ,70.78,68.7,70.53,70.77,6885,2026-04-13
BSLSENETFG,EQ,77.52,75.36,76.92,77.55,18057,2026-04-13
GSEC10ABSL,EQ,109.14,108.71,109.14,110.88,307,2026-04-13
HEALTHY,EQ,14.61,14.32,14.54,14.61,612869,2026-04-13
MOMENTUM,EQ,30.9,29.97,30.29,30.81,123162,2026-04-13
NIFTYQLITY,EQ,21.41,20.05,20.52,20.63,273538,2026-04-13
SILVER,EQ,239.0,232.01,236.04,236.09,2345996,2026-04-13
TECH,EQ,33.9,32.95,33.21,33.59,14341,2026-04-13
ABSLPSE,EQ,10.56,10.25,10.47,10.51,169506,2026-04-13
BSOFT,EQ,367.15,355.35,365.05,366.0,464272,2026-04-13
BBOX,EQ,526.35,504.0,521.2,523.75,309916,2026-04-13
BLACKBUCK,EQ,581.35,560.25,570.7,577.9,193676,2026-04-13
BLISSGVS,EQ,264.09,248.5,260.98,258.96,1170735,2026-04-13
BLSE,EQ,164.16,157.5,161.93,162.01,589993,2026-04-13
BLS,EQ,284.96,276.1,282.73,288.48,1855395,2026-04-13
BLUECOAST,EQ,25.98,22.2,24.62,23.7,3431,2026-04-13
BLUEDART,EQ,5198.1,5000.0,5055.4,5170.6,17806,2026-04-13
BLUEJET,EQ,411.0,393.4,402.6,406.85,1003766,2026-04-13
BLUESTARCO,EQ,1736.1,1631.4,1730.0,1690.0,803685,2026-04-13
BLUESTONE,EQ,504.45,473.85,498.2,495.1,234550,2026-04-13
BLUSPRING,EQ,70.0,62.0,67.2,64.61,414269,2026-04-13
BMWVENTLTD,EQ,58.5,56.25,58.1,57.96,114992,2026-04-13
BODALCHEM,EQ,67.5,63.0,66.75,64.8,844117,2026-04-13
