TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AKSHAR,EQ,0.46,0.44,0.45,0.45,1666040,2026-06-18
AKSHARCHEM,EQ,221.9,208.11,219.95,215.0,8247,2026-06-18
AKUMS,EQ,605.1,591.55,601.7,591.55,179494,2026-06-18
ALANKIT,EQ,8.7,8.52,8.65,8.57,133151,2026-06-18
ALBERTDAVD,EQ,716.0,707.4,711.9,707.1,1621,2026-06-18
ALEMBICLTD,EQ,95.53,91.79,93.77,90.79,845453,2026-06-18
APLLTD,EQ,753.0,742.0,749.7,746.15,54614,2026-06-18
ALGOQUANT,EQ,61.03,58.75,60.01,59.31,1258328,2026-06-18
ALICON,EQ,666.0,650.0,655.95,655.55,13044,2026-06-18
ALIVUS,EQ,1064.0,1046.5,1060.0,1051.0,90515,2026-06-18
ALKEM,EQ,5388.0,5321.0,5372.0,5347.5,75504,2026-06-18
ALKYLAMINE,EQ,1860.0,1780.0,1791.2,1816.4,105184,2026-06-18
ALLTIME,EQ,257.98,247.99,249.62,245.61,63641,2026-06-18
ALLCARGO,EQ,9.14,8.95,9.1,9.03,2631628,2026-06-18
ATL,EQ,24.9,24.16,24.55,24.56,126395,2026-06-18
ALLDIGI,EQ,819.95,804.0,810.0,805.85,3765,2026-06-18
ABDL,EQ,646.8,629.5,632.8,630.25,294081,2026-06-18
ADSL,EQ,123.0,120.32,121.29,122.87,89488,2026-06-18
ALMONDZ,EQ,13.75,12.85,12.94,13.45,253839,2026-06-18
ALOKINDS,EQ,13.38,12.95,13.23,12.9,10755074,2026-06-18
ALPA,EQ,70.95,66.9,67.86,69.64,37508,2026-06-18
ALPHAGEO,EQ,214.09,205.0,209.59,214.08,5701,2026-06-18
AMAGI,EQ,510.2,482.0,499.45,498.75,785732,2026-06-18
ARE&M,EQ,859.0,843.6,851.7,855.25,304571,2026-06-18
AMBALALSA,EQ,33.0,32.0,32.15,32.31,31702,2026-06-18
AMBER,EQ,8070.0,7860.0,7965.5,7864.0,444820,2026-06-18
AMBICAAGAR,EQ,25.6,24.3,25.24,24.58,1403,2026-06-18
AMBIKCO,EQ,1669.0,1620.0,1659.2,1618.8,13307,2026-06-18
AMBUJACEM,EQ,433.85,423.2,430.0,426.45,3210633,2026-06-18
AMDIND,EQ,47.35,46.25,46.44,46.38,5966,2026-06-18
AMNPLST,EQ,202.39,194.0,200.55,200.26,18979,2026-06-18
AMIRCHAND,EQ,132.45,129.64,130.75,129.52,636834,2026-06-18
AMJLAND,EQ,40.09,38.44,39.25,38.82,2938,2026-06-18
AMRUTANJAN,EQ,549.0,532.55,545.9,533.75,24341,2026-06-18
ARSSBL,EQ,557.7,543.2,550.5,540.45,280402,2026-06-18
ANANDRATHI,EQ,1856.5,1782.9,1805.3,1787.1,829809,2026-06-18
ANANTRAJ,EQ,538.3,525.0,528.75,530.9,1620107,2026-06-18
ACL,EQ,54.19,52.0,53.36,53.93,25886,2026-06-18
ANDHRAPAP,EQ,64.5,62.1,63.32,63.34,181561,2026-06-18
ANDHRSUGAR,EQ,86.0,83.01,84.52,83.35,189475,2026-06-18
ANGELONE,EQ,356.8,347.55,352.8,348.7,9021106,2026-06-18
APCL,EQ,116.99,113.27,114.32,113.97,936,2026-06-18
AHCL,EQ,16.45,15.6,15.75,15.99,7185496,2026-06-18
ANMOL,EQ,12.39,11.91,12.0,12.13,73707,2026-06-18
ANTGRAPHIC,EQ,0.83,0.79,0.79,0.81,136977,2026-06-18
ANTELOPUS,EQ,798.8,770.0,774.65,781.65,81498,2026-06-18
ANTHEM,EQ,811.0,784.95,798.1,767.5,1871697,2026-06-18
AWHCL,EQ,472.0,459.4,469.5,462.9,109612,2026-06-18
ANUHPHR,EQ,81.9,78.3,78.9,79.79,46023,2026-06-18
ANURAS,EQ,1313.9,1281.5,1287.3,1294.5,273866,2026-06-18
AONEGOLD,EQ,14.0,13.75,13.76,13.97,286127,2026-06-18
AONELIQUID,EQ,1064.29,1064.27,1064.27,1064.13,20183,2026-06-18
AONENIFTY,EQ,10.19,9.85,9.92,9.89,243758,2026-06-18
AONESILVER,EQ,9.6,9.14,9.18,9.37,588286,2026-06-18
AONETMMQ50,EQ,10.43,10.29,10.42,10.34,5074985,2026-06-18
AONETOTAL,EQ,11.8,11.7,11.78,11.73,349236,2026-06-18
APARINDS,EQ,16686.0,15671.0,15812.0,16103.0,186120,2026-06-18
APCOTEXIND,EQ,539.0,522.1,526.25,522.8,97708,2026-06-18
APEX,EQ,433.8,420.1,424.75,416.85,277451,2026-06-18
APLAPOLLO,EQ,1865.0,1847.0,1860.9,1854.6,290603,2026-06-18
APOLLOHOSP,EQ,8464.5,8387.0,8411.5,8427.5,304242,2026-06-18
APOLLO,EQ,442.9,422.5,426.6,438.75,12647378,2026-06-18
APOLLOPIPE,EQ,499.4,486.1,490.4,494.8,71216,2026-06-18
APOLSINHOT,EQ,1394.0,1305.0,1370.9,1332.8,2607,2026-06-18
APOLLOTYRE,EQ,431.85,423.0,428.0,429.6,930192,2026-06-18
APTUS,EQ,275.4,268.55,272.75,270.1,376679,2026-06-18
AQYLON,EQ,50.52,48.0,48.04,50.52,3495117,2026-06-18
ACI,EQ,532.1,522.25,524.45,528.65,120397,2026-06-18
ADL,EQ,72.9,68.66,69.34,72.64,1700,2026-06-18
ARCHIDPLY,EQ,85.01,81.4,82.25,84.11,8836,2026-06-18
ARCHIES,EQ,14.73,14.3,14.67,14.63,6275,2026-06-18
ARFIN,EQ,101.9,98.11,99.16,98.9,1341090,2026-06-18
ARIES,EQ,340.45,332.0,333.6,336.85,9201,2026-06-18
ARIHANTCAP,EQ,71.4,69.65,69.95,70.56,117889,2026-06-18
ARIHANT,EQ,864.8,858.0,861.85,877.0,2154,2026-06-18
ARIHANTSUP,EQ,272.85,263.6,267.85,267.3,27743,2026-06-18
ARIS,EQ,121.57,118.5,119.23,118.92,358554,2026-06-18
ARKADE,EQ,114.93,112.1,114.31,115.33,478001,2026-06-18
ARMANFIN,EQ,1714.5,1635.1,1696.1,1656.5,35341,2026-06-18
AROGRANITE,EQ,26.99,24.5,25.29,25.12,17071,2026-06-18
ARTNIRMAN,EQ,41.0,39.5,39.71,39.94,2062,2026-06-18
AEPL,EQ,16.4,16.02,16.29,16.25,9251,2026-06-18
ARTEMISMED,EQ,264.25,257.1,258.15,264.3,191865,2026-06-18
ARVEE,EQ,171.4,164.0,164.83,170.68,1145,2026-06-18
ARVINDFASN,EQ,492.0,475.35,478.1,484.3,247657,2026-06-18
ARVIND,EQ,512.45,496.5,510.65,498.0,909110,2026-06-18
ARVSMART,EQ,617.45,606.55,609.65,616.45,64823,2026-06-18
ASAHIINDIA,EQ,886.95,858.0,861.3,883.9,83802,2026-06-18
ASAHISONG,EQ,261.5,253.21,257.89,255.2,9775,2026-06-18
ASHAPURMIN,EQ,726.95,707.0,712.95,707.7,479901,2026-06-18
ASHIANA,EQ,388.35,376.0,379.6,385.5,59701,2026-06-18
ASHIKA,EQ,409.0,397.0,403.15,399.35,160643,2026-06-18
ASHIMASYN,EQ,16.32,15.42,15.69,16.06,171017,2026-06-18
ASHOKLEY,EQ,159.5,157.3,158.45,159.57,11460094,2026-06-18
ASHOKA,EQ,134.29,130.5,131.75,130.69,1306749,2026-06-18
ASHOKAMET,EQ,15.75,15.19,15.21,15.42,20776,2026-06-18
ASIANENE,EQ,359.7,351.85,354.55,351.85,161362,2026-06-18
ASIANTILES,EQ,60.69,59.04,60.18,59.2,1874919,2026-06-18
AHLEAST,EQ,152.96,148.4,150.23,151.89,2537,2026-06-18
ASIANHOTNR,EQ,305.15,295.0,300.65,304.35,16887,2026-06-18
ASIANPAINT,EQ,2765.0,2728.2,2755.0,2738.0,600888,2026-06-18
ASKAUTOLTD,EQ,467.15,450.0,463.25,456.2,158970,2026-06-18
ASPINWALL,EQ,253.99,248.0,251.39,253.99,1050,2026-06-18
ASALCBR,EQ,858.0,830.0,838.45,826.5,58847,2026-06-18
ASTEC,EQ,796.8,786.6,793.85,789.45,22283,2026-06-18
ASTERDM,EQ,791.8,767.1,788.5,765.95,355032,2026-06-18
ASTRAMICRO,EQ,1694.0,1575.0,1670.0,1574.4,3308242,2026-06-18
ASTRAL,EQ,1583.3,1561.2,1565.7,1565.2,618123,2026-06-18
ASTRAZEN,EQ,8575.0,8429.0,8529.0,8512.5,2090,2026-06-18
ATALREAL,EQ,31.48,29.6,30.19,31.25,9590499,2026-06-18
ATAM,EQ,72.0,70.35,71.98,71.23,10066,2026-06-18
ATHERENERG,EQ,1003.55,950.35,969.05,990.2,2992725,2026-06-18
ATLANTAA,EQ,41.55,40.5,40.58,41.31,29246,2026-06-18
ATLASCYCLE,EQ,100.9,99.3,99.59,99.94,2808,2026-06-18
ATULAUTO,EQ,471.45,466.55,468.9,468.0,51303,2026-06-18
ATUL,EQ,6575.0,6465.5,6500.0,6455.0,33171,2026-06-18
AUBANK,EQ,1028.45,1016.6,1025.35,1020.85,908553,2026-06-18
AURIGROW,EQ,0.35,0.34,0.34,0.34,9576970,2026-06-18
AURIONPRO,EQ,894.95,868.0,877.0,876.7,236424,2026-06-18
AUROPHARMA,EQ,1447.7,1416.1,1443.7,1422.4,944605,2026-06-18
AURUM,EQ,206.5,198.2,200.27,201.49,250636,2026-06-18
AIIL,EQ,558.4,546.25,551.55,548.75,240367,2026-06-18
AUTOAXLES,EQ,1799.8,1769.8,1785.5,1800.1,4515,2026-06-18
ASAL,EQ,519.0,503.35,507.85,505.5,33572,2026-06-18
AVALON,EQ,1793.5,1737.1,1755.3,1741.4,182683,2026-06-18
AVANTEL,EQ,184.9,174.67,179.79,174.81,5617602,2026-06-18
AVANTIFEED,EQ,1018.9,973.7,980.9,983.6,1053205,2026-06-18
DMART,EQ,4349.6,4287.1,4306.7,4287.5,433140,2026-06-18
CCAVENUE,EQ,15.09,14.25,15.01,14.28,33581091,2026-06-18
AVG,EQ,182.51,174.81,180.9,178.26,93035,2026-06-18
ASMS,EQ,8.1,7.85,7.96,8.03,262573,2026-06-18
AVONMORE,EQ,11.17,10.74,10.93,10.87,134887,2026-06-18
AVROIND,EQ,10.49,10.2,10.39,10.33,171189,2026-06-18
AVTNPL,EQ,73.95,71.6,72.57,72.1,51497,2026-06-18
AWFIS,EQ,308.95,299.4,304.45,303.6,228865,2026-06-18
AWL,EQ,195.96,191.44,192.43,193.59,3853927,2026-06-18
AXISBANK,EQ,1365.9,1345.0,1360.1,1350.9,5186573,2026-06-18
AXISGOLD,EQ,124.88,122.5,122.86,124.66,1325933,2026-06-18
AXISBNKETF,EQ,597.29,591.81,595.23,591.19,1051,2026-06-18
AXISCETF,EQ,119.87,118.5,119.16,118.34,4452,2026-06-18
AXISHCETF,EQ,158.5,156.71,158.48,156.97,3195,2026-06-18
AXISILVER,EQ,242.84,237.53,238.95,243.82,1848281,2026-06-18
AXISNIFTY,EQ,266.97,264.81,266.15,265.17,14098,2026-06-18
AXISTECETF,EQ,317.0,310.67,313.51,317.01,11874,2026-06-18
AXISVALUE,EQ,39.0,33.63,34.16,33.72,128417,2026-06-18
AXSENSEX,EQ,80.53,78.58,79.89,79.7,3099,2026-06-18
AXISCADES,EQ,1990.0,1889.4,1942.6,1916.5,186336,2026-06-18
AXITA,EQ,7.81,7.66,7.68,7.7,244956,2026-06-18
AYE,EQ,166.0,159.76,163.05,162.53,661952,2026-06-18
AYMSYNTEX,EQ,220.92,215.0,216.62,219.29,5070,2026-06-18
AZAD,EQ,2248.0,2054.1,2067.7,2163.8,914490,2026-06-18
BNALTD,EQ,342.2,335.3,336.2,337.0,24,2026-06-18
BBTCL,EQ,223.0,213.01,215.3,218.16,2472,2026-06-18
BAGFILMS,EQ,5.21,4.88,4.98,5.06,111542,2026-06-18
BLKASHYAP,EQ,54.5,53.6,53.88,53.8,160490,2026-06-18
BAIDFIN,EQ,10.1,9.91,10.02,10.01,18478,2026-06-18
BAJAJ-AUTO,EQ,10100.0,10001.0,10077.0,10042.0,219879,2026-06-18
BAJAJCON,EQ,628.9,603.0,620.5,602.85,756495,2026-06-18
BAJAJELEC,EQ,329.9,325.9,329.05,327.8,97989,2026-06-18
BAJFINANCE,EQ,960.95,948.0,958.85,958.4,5750456,2026-06-18
BAJAJFINSV,EQ,1775.0,1750.0,1771.7,1764.6,1011360,2026-06-18
BAJAJHCARE,EQ,326.5,299.2,317.1,299.2,1003113,2026-06-18
BAJAJHIND,EQ,19.8,19.3,19.4,19.4,5989157,2026-06-18
BAJAJHLDNG,EQ,10705.0,10500.0,10676.0,10500.0,50170,2026-06-18
BAJAJHFL,EQ,86.48,85.5,85.87,85.73,2913963,2026-06-18
BAJAJST,EQ,385.85,372.0,384.1,372.95,9279,2026-06-18
BAJEL,EQ,201.67,196.72,199.17,199.94,157407,2026-06-18
BALPHARMA,EQ,90.77,87.4,87.79,87.97,35102,2026-06-18
BALAMINES,EQ,2288.0,2156.9,2209.5,2152.4,439344,2026-06-18
BALAJITELE,EQ,94.96,83.01,88.22,85.15,9840624,2026-06-18
BALKRISIND,EQ,2268.7,2218.1,2234.2,2256.0,57655,2026-06-18
BALKRISHNA,EQ,18.65,17.81,18.41,17.95,22658,2026-06-18
BALMLAWRIE,EQ,185.0,182.01,183.48,182.71,109353,2026-06-18
BLIL,EQ,72.5,71.9,72.09,71.95,31797,2026-06-18
BALRAMCHIN,EQ,555.0,542.2,554.15,546.9,231364,2026-06-18
BALUFORGE,EQ,454.5,444.6,446.25,447.95,348533,2026-06-18
BANARBEADS,EQ,103.7,98.52,99.53,100.61,1610,2026-06-18
BANCOINDIA,EQ,687.95,658.3,666.05,671.9,267799,2026-06-18
BANDHANBNK,EQ,215.41,211.8,214.28,213.76,4553796,2026-06-18
GOLDBND,EQ,149.48,147.01,147.72,149.04,99889,2026-06-18
IDFNIFTYET,EQ,265.88,264.15,265.47,264.54,633,2026-06-18
SILVERBND,EQ,247.19,239.75,240.94,245.35,13565,2026-06-18
BANG,EQ,30.39,29.08,29.94,29.08,37975,2026-06-18
BANKBARODA,EQ,287.1,281.75,283.0,281.85,12399938,2026-06-18
BANKINDIA,EQ,148.5,146.21,147.67,147.14,6679500,2026-06-18
MAHABANK,EQ,91.2,88.81,89.5,90.14,12053692,2026-06-18
BASML,EQ,25.75,24.37,24.79,24.89,197247,2026-06-18
BANARISUG,EQ,3629.9,3600.0,3600.2,3600.3,380,2026-06-18
BANSALWIRE,EQ,309.0,298.0,304.15,307.25,23844,2026-06-18
BANSWRAS,EQ,138.96,131.96,134.28,130.24,81544,2026-06-18
BVCL,EQ,42.66,40.05,40.83,42.67,21690,2026-06-18
BBNPNBETF,EQ,58.95,56.63,58.14,57.99,1786,2026-06-18
BBNPPGOLD,EQ,145.2,142.9,143.15,144.5,2231,2026-06-18
BASF,EQ,3549.0,3441.9,3469.3,3502.4,14318,2026-06-18
BATAINDIA,EQ,803.3,676.05,789.9,678.5,12208968,2026-06-18
BATLIBOI,EQ,84.83,81.71,82.44,83.42,14793,2026-06-18
BAYERCROP,EQ,4293.1,4227.0,4268.7,4209.4,24080,2026-06-18
BCLIND,EQ,38.5,37.4,37.62,37.41,794304,2026-06-18
BCPL,EQ,78.82,75.1,76.41,77.52,14376,2026-06-18
BEARDSELL,EQ,29.79,28.1,29.21,28.55,19936,2026-06-18
BEDMUTHA,EQ,113.5,110.15,111.82,108.25,3901,2026-06-18
BEEKAY,EQ,426.0,415.0,419.7,411.15,1247,2026-06-18
BELLACASA,EQ,241.0,236.5,238.76,242.19,6695,2026-06-18
BELRISE,EQ,241.06,237.1,239.24,238.85,1953387,2026-06-18
BLAL,EQ,187.28,184.1,185.85,184.97,11531,2026-06-18
BEML,EQ,1819.1,1758.2,1773.4,1808.3,254104,2026-06-18
BENGALASM,EQ,6400.5,6200.5,6256.0,6458.0,606,2026-06-18
BERGEPAINT,EQ,515.1,504.1,505.05,511.7,260296,2026-06-18
BESTAGRO,EQ,16.0,15.69,15.83,15.8,225922,2026-06-18
BETA,EQ,2031.0,1891.9,1948.3,1871.8,61620,2026-06-18
BFINVEST,EQ,457.9,450.0,453.0,452.0,26097,2026-06-18
BFUTILITIE,EQ,670.0,636.2,653.2,637.45,291215,2026-06-18
BANKBETF,EQ,58.79,58.35,58.73,58.25,18812,2026-06-18
LIQUIDBETF,EQ,1086.35,1086.33,1086.34,1086.19,410767,2026-06-18
NIFTYBETF,EQ,253.7,246.0,247.09,246.33,4611,2026-06-18
BHAGERIA,EQ,229.8,217.0,226.35,227.52,234250,2026-06-18
BHAGCHEM,EQ,268.0,258.0,258.99,263.08,119342,2026-06-18
BEPL,EQ,109.8,102.12,107.06,101.54,4385019,2026-06-18
BBL,EQ,2835.9,2750.2,2791.1,2810.7,31605,2026-06-18
BHARATCOAL,EQ,44.4,40.41,42.55,40.41,176547151,2026-06-18
BDL,EQ,1321.0,1297.0,1311.8,1309.8,1294318,2026-06-18
BEL,EQ,430.0,421.75,428.6,419.85,23598062,2026-06-18
BHARATFORG,EQ,2049.1,2005.9,2019.9,2034.5,840631,2026-06-18
BHARATGEAR,EQ,130.75,124.1,125.41,127.38,116612,2026-06-18
BPCL,EQ,321.6,314.4,316.3,317.95,7174272,2026-06-18
BHARATRAS,EQ,1470.0,1403.1,1437.4,1459.6,17179,2026-06-18
BRNL,EQ,19.05,18.76,18.85,18.98,41164,2026-06-18
BHARATSE,EQ,189.7,184.66,185.99,184.37,136889,2026-06-18
BHARATWIRE,EQ,222.8,213.05,214.22,213.44,536128,2026-06-18
BHARTIARTL,EQ,1878.8,1861.8,1874.8,1875.7,4262944,2026-06-18
BHARTIHEXA,EQ,1464.1,1431.0,1437.8,1462.6,347535,2026-06-18
BIL,EQ,714.95,686.0,700.85,703.5,8029,2026-06-18
BHEL,EQ,409.45,391.35,405.9,392.25,15191954,2026-06-18
BTTL,EQ,36.0,35.01,35.8,35.23,4236,2026-06-18
BIGBLOC,EQ,50.98,48.04,48.99,50.38,111313,2026-06-18
BIKAJI,EQ,673.0,657.7,659.85,670.0,63536,2026-06-18
BI,EQ,58.0,56.26,56.5,57.99,7970,2026-06-18
GROWW,EQ,203.15,198.05,200.54,198.97,29904650,2026-06-18
BIMETAL,EQ,648.2,626.85,638.05,645.0,1027,2026-06-18
BIOCON,EQ,415.4,409.6,413.85,411.85,1664666,2026-06-18
BIOFILCHEM,EQ,35.94,35.01,35.4,35.73,12687,2026-06-18
BIRLACORPN,EQ,1054.1,984.8,1049.7,984.85,247083,2026-06-18
BIRLAPREC,EQ,39.2,37.1,38.27,37.82,48839,2026-06-18
BIRLANU,EQ,1469.7,1408.0,1444.0,1415.8,14114,2026-06-18
ABGSEC,EQ,112.69,112.65,112.65,112.64,2,2026-06-18
ABSL10BANK,EQ,171.0,167.63,170.08,169.49,874,2026-06-18
ABSLBANETF,EQ,59.4,58.77,59.21,58.77,34446,2026-06-18
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,2013,2026-06-18
ABSLMSCIN,EQ,29.97,29.46,29.53,29.36,1834,2026-06-18
ABSLNN50ET,EQ,76.19,74.81,75.97,75.63,11416,2026-06-18
BSLSENETFG,EQ,78.42,77.02,77.94,77.38,3308,2026-06-18
HEALTHY,EQ,16.28,15.81,15.98,15.81,286005,2026-06-18
MOMENTUM,EQ,31.73,31.5,31.6,31.41,429545,2026-06-18
NIFTYQLITY,EQ,21.34,21.05,21.11,21.12,16676,2026-06-18
SILVER,EQ,243.99,238.81,240.19,245.07,1025097,2026-06-18
TECH,EQ,31.73,30.82,31.05,31.49,37151,2026-06-18
ABSLPSE,EQ,10.6,10.46,10.59,10.49,298820,2026-06-18
BSOFT,EQ,327.35,319.1,325.15,323.6,625290,2026-06-18
BBOX,EQ,1085.0,1003.1,1042.0,1018.2,1065237,2026-06-18
BLACKROSE,EQ,95.39,93.62,94.3,93.59,7596,2026-06-18
BLACKBUCK,EQ,554.9,540.0,550.35,548.5,362285,2026-06-18
BLBLIMITED,EQ,16.22,16.0,16.1,16.01,58414,2026-06-18
BLISSGVS,EQ,486.0,470.6,482.95,474.85,902557,2026-06-18
BLSE,EQ,230.51,225.0,225.11,229.01,85681,2026-06-18
BLS,EQ,267.5,264.1,266.85,264.6,549692,2026-06-18
BLUEDART,EQ,4930.0,4830.0,4870.4,4841.9,7990,2026-06-18
BLUEJET,EQ,529.9,506.9,510.9,505.35,955695,2026-06-18
BLUESTARCO,EQ,1713.9,1687.2,1706.3,1695.6,498732,2026-06-18
BLUESTONE,EQ,516.8,496.25,503.95,509.95,366132,2026-06-18
BLUSPRING,EQ,119.5,111.5,114.29,109.35,4799939,2026-06-18
BMWVENTLTD,EQ,59.98,59.1,59.27,59.55,41782,2026-06-18
