TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AARTISURF,EQ,398.9,370.8,375.5,386.7,35592,2026-06-22
AARVI,EQ,144.05,136.62,138.08,141.9,17363,2026-06-22
AAVAS,EQ,1495.0,1346.4,1466.6,1471.9,815589,2026-06-22
AFSL,EQ,202.3,201.0,201.0,201.02,3874,2026-06-22
ABB,EQ,7290.5,7200.0,7258.0,7248.0,150159,2026-06-22
ABBOTINDIA,EQ,26490.0,26015.0,26065.0,26215.0,6568,2026-06-22
ABMINTLLTD,EQ,42.79,40.12,41.03,41.49,2386,2026-06-22
ACC,EQ,1352.6,1345.0,1349.8,1343.3,102582,2026-06-22
ACCELYA,EQ,1140.0,1120.4,1122.3,1127.7,7246,2026-06-22
ACCURACY,EQ,5.81,5.48,5.66,5.5,96244,2026-06-22
ACEINTEG,EQ,21.39,20.32,21.06,20.91,6201,2026-06-22
ACMESOLAR,EQ,357.5,339.0,349.85,337.65,3378183,2026-06-22
ACE,EQ,1017.0,975.65,1011.7,975.65,969080,2026-06-22
ACUTAAS,EQ,3264.0,3170.2,3249.6,3246.2,206990,2026-06-22
ADANIENSOL,EQ,1544.4,1496.1,1539.4,1507.4,1683730,2026-06-22
ADANIENT,EQ,3065.0,3001.0,3059.6,3038.4,1726452,2026-06-22
ADANIGREEN,EQ,1555.0,1490.5,1549.9,1502.4,2956240,2026-06-22
ADANIPORTS,EQ,1836.8,1808.1,1827.2,1835.3,1524494,2026-06-22
ADANIPOWER,EQ,234.4,229.03,233.78,231.76,19943922,2026-06-22
ATGL,EQ,737.3,717.05,733.4,727.3,2636613,2026-06-22
ADFFOODS,EQ,320.0,303.85,313.75,306.85,416016,2026-06-22
ABSLAMC,EQ,1224.9,1175.8,1180.4,1180.6,505517,2026-06-22
ABCAPITAL,EQ,392.9,375.05,391.95,375.9,11010826,2026-06-22
ABFRL,EQ,61.6,60.55,60.72,60.64,3726376,2026-06-22
ABLBL,EQ,99.99,97.95,98.53,97.18,1422288,2026-06-22
BIRLAMONEY,EQ,149.4,142.35,145.0,144.4,120819,2026-06-22
ABREL,EQ,1327.8,1280.1,1313.8,1279.5,229705,2026-06-22
CPPLUS,EQ,3740.0,3592.9,3631.6,3637.8,400355,2026-06-22
AVL,EQ,648.05,632.3,636.25,629.9,304651,2026-06-22
BSLGOLDETF,EQ,128.85,126.35,128.8,127.55,277212,2026-06-22
BSLNIFTY,EQ,29.4,28.12,28.14,28.13,287957,2026-06-22
ADOR,EQ,1262.9,1227.0,1247.7,1216.4,43543,2026-06-22
ADROITINFO,EQ,9.35,9.0,9.2,9.18,20963,2026-06-22
ADVAIT,EQ,2471.0,2378.1,2450.6,2397.0,45076,2026-06-22
ADVANCE,EQ,110.7,102.81,109.82,102.91,674529,2026-06-22
ADVENZYMES,EQ,380.0,369.85,374.95,373.7,190925,2026-06-22
ADVANIHOTR,EQ,54.93,52.99,53.72,52.76,118165,2026-06-22
ADVENTHTL,EQ,148.79,137.7,145.46,137.77,1091383,2026-06-22
AEGISLOG,EQ,1093.55,1009.15,1069.7,1007.8,5487989,2026-06-22
AEGISVOPAK,EQ,248.0,237.0,246.29,238.35,1060153,2026-06-22
AEQUS,EQ,240.0,223.07,236.86,222.13,20818375,2026-06-22
AEROENTER,EQ,148.4,139.0,144.99,135.87,7737951,2026-06-22
AEROFLEX,EQ,521.9,496.0,509.65,507.25,1814849,2026-06-22
AERONEU,EQ,95.0,91.2,94.16,94.02,60367,2026-06-22
AETHER,EQ,1235.9,1165.0,1226.8,1162.3,597407,2026-06-22
AFCONS,EQ,319.4,313.1,315.55,313.45,525956,2026-06-22
AFFLE,EQ,1499.3,1470.0,1480.4,1463.7,258842,2026-06-22
AGARIND,EQ,556.15,540.0,545.35,547.8,53847,2026-06-22
AGI,EQ,743.0,725.0,732.0,731.15,84528,2026-06-22
AGIIL,EQ,379.15,365.25,366.4,375.65,831330,2026-06-22
AGROPHOS,EQ,33.9,30.65,31.16,31.58,101676,2026-06-22
AHLADA,EQ,41.7,38.5,40.25,40.54,12442,2026-06-22
AHLUCONT,EQ,846.0,835.0,839.5,838.8,17851,2026-06-22
AIAENG,EQ,4867.0,4705.1,4848.0,4687.0,245621,2026-06-22
GOLDTECH,EQ,45.0,42.98,44.53,43.06,62803,2026-06-22
AIRAN,EQ,16.83,16.39,16.59,16.55,56754,2026-06-22
AIROLAM,EQ,91.0,86.5,87.08,86.64,858,2026-06-22
AJANTPHARM,EQ,3201.9,3071.2,3189.7,3065.2,140206,2026-06-22
AJAXENGG,EQ,569.0,549.0,567.8,549.95,43099,2026-06-22
AJMERA,EQ,146.0,138.36,139.12,140.94,668440,2026-06-22
AJOONI,EQ,3.83,3.68,3.71,3.77,650316,2026-06-22
AKASH,EQ,26.95,26.41,26.46,26.4,3928,2026-06-22
AKG,EQ,11.69,10.66,11.26,10.84,97732,2026-06-22
AKI,EQ,5.0,4.73,4.96,4.87,171821,2026-06-22
AKSHAR,EQ,0.46,0.44,0.45,0.45,539844,2026-06-22
AKSHARCHEM,EQ,254.99,241.1,245.12,248.37,36499,2026-06-22
AKUMS,EQ,623.0,599.15,617.25,604.7,186048,2026-06-22
ALANKIT,EQ,8.8,8.05,8.47,8.6,266222,2026-06-22
ALBERTDAVD,EQ,725.2,710.1,711.0,711.15,840,2026-06-22
ALEMBICLTD,EQ,92.0,90.37,91.33,89.98,424306,2026-06-22
APLLTD,EQ,800.0,763.0,780.75,763.0,222284,2026-06-22
ALGOQUANT,EQ,60.05,57.79,58.2,59.31,1033144,2026-06-22
ALICON,EQ,663.25,651.7,657.8,651.15,11967,2026-06-22
ALIVUS,EQ,1087.9,1068.9,1081.0,1070.3,60768,2026-06-22
ALKEM,EQ,5398.0,5336.0,5367.0,5373.5,106481,2026-06-22
ALKYLAMINE,EQ,1898.0,1820.8,1833.5,1845.4,117023,2026-06-22
ALLTIME,EQ,247.8,241.34,243.46,240.33,45075,2026-06-22
ALLCARGO,EQ,8.63,8.5,8.55,8.67,5561986,2026-06-22
ATL,EQ,25.24,24.31,24.84,24.46,93796,2026-06-22
ALLDIGI,EQ,821.4,805.3,807.6,815.65,4187,2026-06-22
ABDL,EQ,642.0,630.0,631.55,631.25,204549,2026-06-22
ADSL,EQ,123.83,121.52,123.06,123.83,83825,2026-06-22
ALMONDZ,EQ,13.51,13.0,13.09,13.35,121315,2026-06-22
ALOKINDS,EQ,13.42,13.18,13.21,13.29,3405817,2026-06-22
ALPA,EQ,69.8,67.2,67.58,68.11,12878,2026-06-22
ALPHAGEO,EQ,214.95,204.02,208.73,208.31,5120,2026-06-22
AMAGI,EQ,539.35,488.0,531.55,488.95,845777,2026-06-22
ARE&M,EQ,877.5,847.6,857.2,844.65,795999,2026-06-22
AMBALALSA,EQ,32.88,31.61,31.82,31.94,76984,2026-06-22
AMBER,EQ,8117.0,7850.0,7906.5,7889.0,712322,2026-06-22
AMBICAAGAR,EQ,24.99,24.27,24.44,24.29,13950,2026-06-22
AMBIKCO,EQ,1706.1,1657.4,1680.6,1679.1,14665,2026-06-22
AMBUJACEM,EQ,429.0,422.6,428.0,423.95,3536363,2026-06-22
AMDIND,EQ,46.9,45.05,45.77,46.2,10232,2026-06-22
AMNPLST,EQ,199.19,193.21,195.9,196.64,2272,2026-06-22
AMIRCHAND,EQ,133.78,130.0,132.28,131.03,1056456,2026-06-22
AMJLAND,EQ,40.98,38.75,39.01,39.01,2859,2026-06-22
AMRUTANJAN,EQ,555.0,543.3,548.85,545.45,17224,2026-06-22
ARSSBL,EQ,572.0,556.75,566.3,558.4,441017,2026-06-22
ANANDRATHI,EQ,1953.6,1863.1,1917.7,1867.5,1139804,2026-06-22
ANANTRAJ,EQ,534.9,521.1,532.3,520.2,1651719,2026-06-22
ACL,EQ,53.98,52.5,52.92,53.74,24787,2026-06-22
ANDHRAPAP,EQ,63.9,62.33,63.22,63.26,406164,2026-06-22
ANDHRSUGAR,EQ,86.9,83.7,84.95,84.42,315140,2026-06-22
ANGELONE,EQ,356.2,350.5,354.8,353.7,3096581,2026-06-22
APCL,EQ,115.74,112.1,112.96,113.66,1750,2026-06-22
AHCL,EQ,16.75,15.9,15.95,16.3,5626713,2026-06-22
ANMOL,EQ,12.0,11.55,11.64,12.01,36636,2026-06-22
ANTGRAPHIC,EQ,0.83,0.79,0.8,0.8,90413,2026-06-22
ANTELOPUS,EQ,813.95,780.6,813.95,775.2,92191,2026-06-22
ANTHEM,EQ,794.7,764.4,766.15,791.05,565407,2026-06-22
AWHCL,EQ,498.0,473.85,485.05,474.5,416073,2026-06-22
ANUHPHR,EQ,79.99,78.39,78.78,77.6,46163,2026-06-22
ANURAS,EQ,1288.6,1277.0,1282.3,1277.1,209952,2026-06-22
AONEGOLD,EQ,13.78,13.53,13.68,13.53,549986,2026-06-22
AONELIQUID,EQ,1064.87,1064.85,1064.86,1064.71,4534,2026-06-22
AONENIFTY,EQ,9.98,9.64,9.92,9.89,165728,2026-06-22
AONESILVER,EQ,9.29,8.88,8.98,8.88,1207759,2026-06-22
AONETMMQ50,EQ,10.75,10.41,10.47,10.42,725162,2026-06-22
AONETOTAL,EQ,11.89,11.77,11.82,11.77,252726,2026-06-22
APARINDS,EQ,16375.0,16015.0,16172.0,16280.0,81837,2026-06-22
APCOTEXIND,EQ,574.0,540.1,542.75,546.65,277789,2026-06-22
APEX,EQ,422.95,412.6,413.65,419.75,142308,2026-06-22
APLAPOLLO,EQ,1878.3,1847.0,1854.9,1871.6,268023,2026-06-22
APOLLOHOSP,EQ,8538.0,8434.5,8469.0,8489.5,208982,2026-06-22
APOLLO,EQ,440.5,422.15,424.75,433.15,9002384,2026-06-22
APOLLOPIPE,EQ,498.0,485.15,493.05,494.25,56546,2026-06-22
APOLSINHOT,EQ,1385.3,1330.1,1342.6,1378.4,1425,2026-06-22
APOLLOTYRE,EQ,434.0,423.9,428.15,425.5,1120243,2026-06-22
APTUS,EQ,271.85,268.05,270.6,269.75,326388,2026-06-22
AQYLON,EQ,48.4,46.1,46.12,48.52,800244,2026-06-22
ACI,EQ,542.7,522.85,533.5,527.75,175011,2026-06-22
ADL,EQ,70.0,68.1,68.5,67.73,184,2026-06-22
ARCHIDPLY,EQ,84.0,81.21,81.73,81.46,3064,2026-06-22
ARCHIES,EQ,15.4,14.32,14.71,14.77,20039,2026-06-22
ARFIN,EQ,99.87,95.0,97.03,98.88,2162363,2026-06-22
ARIES,EQ,338.8,328.3,332.55,328.3,17260,2026-06-22
ARIHANTCAP,EQ,72.32,70.11,71.77,70.02,148479,2026-06-22
ARIHANT,EQ,896.8,858.0,863.55,871.0,3640,2026-06-22
ARIHANTSUP,EQ,273.5,266.5,268.9,270.8,13998,2026-06-22
ARIS,EQ,123.95,119.53,120.2,120.57,541043,2026-06-22
ARKADE,EQ,121.0,114.61,119.84,114.25,593133,2026-06-22
ARMANFIN,EQ,1706.2,1608.7,1623.1,1694.2,47600,2026-06-22
AROGRANITE,EQ,27.49,25.7,26.41,26.67,5285,2026-06-22
ARTNIRMAN,EQ,44.19,39.1,41.83,40.18,8098,2026-06-22
AEPL,EQ,16.59,16.0,16.48,16.39,6632,2026-06-22
ARTEMISMED,EQ,276.9,258.8,268.35,258.65,335247,2026-06-22
ARVEE,EQ,180.0,166.31,171.84,166.98,4240,2026-06-22
ARVINDFASN,EQ,493.0,475.1,479.0,484.05,249731,2026-06-22
ARVIND,EQ,525.0,505.2,508.55,516.6,639308,2026-06-22
ARVSMART,EQ,618.0,606.3,612.2,610.7,48218,2026-06-22
ASAHIINDIA,EQ,864.95,845.2,862.25,846.35,54533,2026-06-22
ASAHISONG,EQ,261.0,255.02,257.21,258.92,3188,2026-06-22
ASHAPURMIN,EQ,723.5,710.0,712.65,708.15,260900,2026-06-22
ASHIANA,EQ,405.0,386.2,388.2,383.85,58932,2026-06-22
ASHIKA,EQ,405.5,397.0,398.7,398.7,124181,2026-06-22
ASHIMASYN,EQ,16.3,15.7,15.99,15.85,59269,2026-06-22
ASHOKLEY,EQ,158.3,155.55,157.19,156.66,19817368,2026-06-22
ASHOKA,EQ,137.24,134.31,135.53,135.16,1102080,2026-06-22
ASHOKAMET,EQ,15.69,15.0,15.12,15.2,18003,2026-06-22
ASIANENE,EQ,386.45,366.1,374.3,367.25,688109,2026-06-22
ASIANTILES,EQ,59.58,55.1,55.31,59.19,6091656,2026-06-22
AHLEAST,EQ,155.82,151.6,153.89,155.82,3664,2026-06-22
ASIANHOTNR,EQ,303.65,297.25,301.35,298.5,15096,2026-06-22
ASIANPAINT,EQ,2756.5,2670.0,2674.0,2732.9,1033475,2026-06-22
ASTAR,EQ,620.1,620.0,620.0,613.65,31,2026-06-22
ASKAUTOLTD,EQ,479.8,467.0,468.0,470.0,98606,2026-06-22
ASPINWALL,EQ,259.0,242.2,252.5,247.34,1538,2026-06-22
ASALCBR,EQ,857.5,843.85,852.7,843.85,46842,2026-06-22
ASTEC,EQ,824.0,775.0,777.5,797.7,43816,2026-06-22
ASTERDM,EQ,823.95,786.45,789.85,809.4,571911,2026-06-22
ASTRAMICRO,EQ,1710.0,1656.3,1675.4,1684.1,668341,2026-06-22
ASTRAL,EQ,1564.8,1546.0,1557.8,1542.1,158344,2026-06-22
ASTRAZEN,EQ,8595.0,8385.5,8569.5,8433.5,6855,2026-06-22
ATALREAL,EQ,30.73,30.2,30.35,30.72,3122151,2026-06-22
ATAM,EQ,72.77,70.35,71.54,71.74,6811,2026-06-22
ATHERENERG,EQ,985.65,954.0,960.6,971.7,2461416,2026-06-22
ATLANTAELE,EQ,2011.4,1850.0,1931.0,1915.7,147313,2026-06-22
ATLANTAA,EQ,42.47,40.12,40.94,41.67,62914,2026-06-22
ATLASCYCLE,EQ,101.55,98.55,100.3,99.99,2943,2026-06-22
ATULAUTO,EQ,482.55,472.4,474.25,473.95,47945,2026-06-22
ATUL,EQ,6555.0,6500.0,6546.0,6482.0,7822,2026-06-22
AUBANK,EQ,1051.0,1023.25,1045.05,1033.05,1760276,2026-06-22
AURIGROW,EQ,0.35,0.33,0.33,0.34,11588002,2026-06-22
AURIONPRO,EQ,900.9,882.0,890.15,876.4,212840,2026-06-22
AUROPHARMA,EQ,1511.0,1476.5,1491.9,1497.8,1718469,2026-06-22
AURUM,EQ,210.8,201.99,208.25,203.91,223397,2026-06-22
AIIL,EQ,560.0,535.3,549.95,543.8,666352,2026-06-22
AUTOAXLES,EQ,1819.5,1777.0,1811.9,1793.3,3993,2026-06-22
ASAL,EQ,552.0,511.05,539.4,509.95,109991,2026-06-22
AVALON,EQ,1782.1,1702.8,1723.0,1744.6,188259,2026-06-22
AVANTEL,EQ,183.2,175.5,176.4,179.92,1492176,2026-06-22
AVANTIFEED,EQ,983.9,945.9,956.4,967.7,784392,2026-06-22
DMART,EQ,4352.3,4305.7,4330.6,4286.9,299785,2026-06-22
CCAVENUE,EQ,15.33,14.92,15.0,15.07,11232031,2026-06-22
AVG,EQ,195.0,180.6,188.67,182.12,166781,2026-06-22
AVONMORE,EQ,10.95,10.7,10.89,10.9,157976,2026-06-22
AVROIND,EQ,10.44,10.1,10.18,10.25,88548,2026-06-22
AVTNPL,EQ,72.99,70.22,71.09,72.17,54418,2026-06-22
AWFIS,EQ,306.95,299.25,301.3,304.1,236113,2026-06-22
AWL,EQ,190.13,186.22,187.1,184.31,5261866,2026-06-22
AXISBANK,EQ,1366.1,1355.2,1358.6,1357.9,3153284,2026-06-22
AXISGOLD,EQ,123.42,120.41,122.05,120.41,1245351,2026-06-22
AXISBNKETF,EQ,598.3,594.44,596.94,593.06,1311,2026-06-22
AXISCETF,EQ,119.5,115.5,119.31,119.13,1209,2026-06-22
AXISHCETF,EQ,163.1,159.12,161.0,159.61,8801,2026-06-22
AXISILVER,EQ,235.79,230.36,233.82,230.04,276850,2026-06-22
AXISNIFTY,EQ,267.17,261.7,266.03,264.89,56958,2026-06-22
AXISTECETF,EQ,306.73,302.3,304.31,302.08,4157,2026-06-22
AXISVALUE,EQ,34.37,33.81,33.89,33.86,67642,2026-06-22
AXSENSEX,EQ,80.8,78.41,79.91,79.92,2346,2026-06-22
AXISCADES,EQ,1945.1,1870.0,1878.0,1943.2,115207,2026-06-22
AXITA,EQ,7.84,7.65,7.66,7.67,256258,2026-06-22
AYE,EQ,170.54,164.77,167.51,164.77,747665,2026-06-22
AYMSYNTEX,EQ,220.0,215.25,218.2,215.25,2405,2026-06-22
AZAD,EQ,2124.0,2065.3,2082.4,2095.2,271924,2026-06-22
BNALTD,EQ,350.0,333.3,340.0,335.8,3261,2026-06-22
BBTCL,EQ,218.92,211.3,212.43,213.66,5933,2026-06-22
BAGFILMS,EQ,5.0,4.81,4.89,4.86,104002,2026-06-22
BLKASHYAP,EQ,56.75,55.01,56.02,54.47,750564,2026-06-22
BAIDFIN,EQ,10.04,9.9,10.0,9.94,67799,2026-06-22
BAJAJ-AUTO,EQ,10268.0,10088.0,10191.0,10066.0,834191,2026-06-22
BAJAJCON,EQ,629.7,617.0,619.7,625.25,335263,2026-06-22
BAJAJELEC,EQ,334.9,325.65,330.25,325.65,175688,2026-06-22
BAJFINANCE,EQ,972.95,961.55,968.3,961.8,5680845,2026-06-22
BAJAJFINSV,EQ,1786.7,1761.4,1782.2,1769.4,1828102,2026-06-22
BAJAJHCARE,EQ,322.0,315.65,317.75,312.95,135767,2026-06-22
BAJAJHIND,EQ,19.5,19.14,19.17,19.19,3360729,2026-06-22
BAJAJHLDNG,EQ,10939.0,10690.0,10895.0,10677.0,97395,2026-06-22
BAJAJHFL,EQ,91.38,88.43,89.0,88.36,11536177,2026-06-22
BAJAJST,EQ,422.0,405.0,408.6,420.05,19939,2026-06-22
BAJEL,EQ,213.21,206.2,207.59,204.68,800637,2026-06-22
BALPHARMA,EQ,88.4,86.47,87.13,86.83,29128,2026-06-22
BALAMINES,EQ,2169.0,2115.0,2123.6,2138.2,122798,2026-06-22
BALAJITELE,EQ,90.3,87.15,87.56,89.66,198513,2026-06-22
BALKRISIND,EQ,2265.0,2236.3,2249.0,2243.7,77685,2026-06-22
BALKRISHNA,EQ,19.75,18.03,19.22,18.12,70053,2026-06-22
BALMLAWRIE,EQ,186.99,181.59,183.27,181.44,245817,2026-06-22
BLIL,EQ,72.19,71.61,72.09,71.61,31306,2026-06-22
BALRAMCHIN,EQ,541.7,534.0,536.6,531.6,298324,2026-06-22
BALUFORGE,EQ,461.0,449.0,458.2,448.75,543269,2026-06-22
BANARBEADS,EQ,104.79,99.5,101.1,101.11,745,2026-06-22
BANCOINDIA,EQ,682.5,662.75,669.45,663.05,162329,2026-06-22
BANDHANBNK,EQ,210.77,206.96,208.33,208.09,2910957,2026-06-22
GOLDBND,EQ,147.93,141.15,146.41,144.77,20504,2026-06-22
IDFNIFTYET,EQ,271.89,265.45,265.9,267.41,972,2026-06-22
SILVERBND,EQ,236.97,232.01,235.99,232.12,30564,2026-06-22
BANG,EQ,32.29,30.11,31.55,31.57,24482,2026-06-22
BANKBARODA,EQ,286.5,280.4,286.05,281.05,10870558,2026-06-22
BANKINDIA,EQ,147.26,145.25,146.09,146.57,7688929,2026-06-22
MAHABANK,EQ,90.69,88.92,89.47,90.19,9397466,2026-06-22
BASML,EQ,26.5,25.26,26.26,25.13,157501,2026-06-22
BANARISUG,EQ,3614.7,3455.0,3514.4,3600.7,2972,2026-06-22
BANSALWIRE,EQ,310.3,304.8,309.65,306.75,31596,2026-06-22
BANSWRAS,EQ,143.0,128.25,130.27,137.79,148732,2026-06-22
BVCL,EQ,41.79,40.8,41.3,41.09,10720,2026-06-22
BBNPNBETF,EQ,58.85,58.06,58.25,58.16,3388,2026-06-22
BBNPPGOLD,EQ,142.4,140.8,142.15,140.3,4765,2026-06-22
BASF,EQ,3598.8,3460.0,3572.9,3503.7,69130,2026-06-22
BATAINDIA,EQ,748.8,725.55,731.0,747.7,545144,2026-06-22
BATLIBOI,EQ,84.9,80.16,81.82,80.53,16136,2026-06-22
BAYERCROP,EQ,4297.1,4150.0,4178.6,4269.5,150136,2026-06-22
BCLIND,EQ,36.89,35.7,35.88,37.15,1194462,2026-06-22
BCPL,EQ,77.45,75.25,75.93,75.2,13947,2026-06-22
BEARDSELL,EQ,29.89,28.71,29.61,29.44,12764,2026-06-22
BEDMUTHA,EQ,113.99,109.0,109.82,111.06,2797,2026-06-22
BEEKAY,EQ,439.0,404.05,418.0,412.5,1181,2026-06-22
BELLACASA,EQ,247.21,231.01,246.13,234.96,13427,2026-06-22
BELRISE,EQ,249.59,242.33,247.5,241.09,4699093,2026-06-22
BLAL,EQ,187.0,182.72,184.43,182.77,16063,2026-06-22
BEML,EQ,1781.6,1745.1,1762.9,1749.3,170479,2026-06-22
BENGALASM,EQ,6398.0,6264.5,6309.5,6313.0,96,2026-06-22
BERGEPAINT,EQ,559.7,540.45,550.05,550.7,1112892,2026-06-22
BESTAGRO,EQ,16.21,15.7,15.84,15.9,242227,2026-06-22
BETA,EQ,2250.0,2125.1,2147.5,1990.2,122538,2026-06-22
BFINVEST,EQ,465.0,456.25,460.85,458.0,23314,2026-06-22
BFUTILITIE,EQ,668.2,645.2,649.1,659.5,66823,2026-06-22
BANKBETF,EQ,59.3,58.55,58.87,58.6,60213,2026-06-22
LIQUIDBETF,EQ,1086.93,1086.91,1086.92,1086.79,549059,2026-06-22
NIFTYBETF,EQ,248.15,246.68,248.01,246.53,861731,2026-06-22
BHAGCHEM,EQ,291.8,280.62,288.47,279.26,341153,2026-06-22
BEPL,EQ,108.0,103.5,104.86,105.86,732356,2026-06-22
BBL,EQ,2930.0,2822.0,2899.5,2801.6,125941,2026-06-22
BHARATCOAL,EQ,42.73,41.15,41.49,42.37,25203573,2026-06-22
BDL,EQ,1414.0,1371.6,1406.7,1373.4,2708566,2026-06-22
BEL,EQ,432.7,426.15,431.5,426.9,9754708,2026-06-22
BHARATFORG,EQ,2113.6,2041.7,2103.8,2041.4,1846475,2026-06-22
BHARATGEAR,EQ,140.0,135.0,137.31,137.05,288814,2026-06-22
BPCL,EQ,311.8,306.8,308.6,306.6,5440551,2026-06-22
BHARATRAS,EQ,1438.0,1391.0,1395.4,1422.3,15023,2026-06-22
BRNL,EQ,19.04,18.5,18.83,18.77,29050,2026-06-22
BHARATSE,EQ,193.75,186.62,188.35,191.31,154604,2026-06-22
BHARATWIRE,EQ,218.5,213.0,213.5,214.57,155314,2026-06-22
BHARTIARTL,EQ,1924.5,1901.0,1916.6,1910.8,3798060,2026-06-22
BHARTIHEXA,EQ,1523.7,1480.2,1505.1,1494.5,546045,2026-06-22
BIL,EQ,748.0,712.0,726.9,717.15,2848,2026-06-22
BHEL,EQ,420.7,408.3,411.5,414.35,10136520,2026-06-22
BTTL,EQ,35.44,34.0,34.38,34.58,2291,2026-06-22
BIGBLOC,EQ,50.49,49.1,49.23,49.41,44461,2026-06-22
BIKAJI,EQ,667.45,656.9,663.05,660.2,64953,2026-06-22
BI,EQ,61.0,55.25,57.03,57.72,9451,2026-06-22
GROWW,EQ,200.95,196.26,197.63,199.87,21866109,2026-06-22
BIMETAL,EQ,649.0,628.2,635.45,637.65,241,2026-06-22
BIOCON,EQ,424.5,413.1,421.1,415.5,3013395,2026-06-22
BIOFILCHEM,EQ,36.51,35.13,35.33,36.05,22587,2026-06-22
BIRLACORPN,EQ,1036.0,1001.0,1006.75,1018.3,116905,2026-06-22
BIRLAPREC,EQ,38.5,37.12,37.87,37.93,44601,2026-06-22
BIRLANU,EQ,1434.0,1400.1,1415.2,1423.1,4382,2026-06-22
ABGSEC,EQ,113.99,112.84,112.92,113.61,425,2026-06-22
ABSL10BANK,EQ,175.95,170.15,171.62,171.0,584,2026-06-22
ABSLBANETF,EQ,59.56,59.12,59.37,58.99,175763,2026-06-22
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,1982,2026-06-22
ABSLMSCIN,EQ,35.34,30.0,34.79,33.38,57174,2026-06-22
ABSLNN50ET,EQ,76.54,75.15,76.45,75.83,22936,2026-06-22
BSLSENETFG,EQ,78.58,76.48,77.48,77.26,12163,2026-06-22
GSEC10ABSL,EQ,111.6,111.6,111.6,111.6,154,2026-06-22
HEALTHY,EQ,16.52,16.0,16.22,16.12,587580,2026-06-22
MOMENTUM,EQ,31.89,30.94,31.67,31.57,29735,2026-06-22
NIFTYQLITY,EQ,21.5,20.45,20.99,21.09,51371,2026-06-22
SILVER,EQ,235.7,229.01,234.89,231.12,1055796,2026-06-22
TECH,EQ,30.97,29.1,30.21,29.86,122507,2026-06-22
ABSLPSE,EQ,10.64,10.43,10.59,10.53,234330,2026-06-22
BSOFT,EQ,330.5,316.0,317.05,326.4,2196414,2026-06-22
BBOX,EQ,1048.0,975.9,982.0,1023.0,550276,2026-06-22
BLACKROSE,EQ,113.8,95.4,112.14,95.64,552191,2026-06-22
BLACKBUCK,EQ,581.9,563.15,571.6,574.05,291923,2026-06-22
BLBLIMITED,EQ,16.11,16.0,16.01,16.11,27704,2026-06-22
BLISSGVS,EQ,489.0,465.3,473.25,486.3,471019,2026-06-22
BLSE,EQ,233.8,227.0,228.37,227.03,134339,2026-06-22
BLS,EQ,276.8,265.45,267.1,267.45,2394327,2026-06-22
BLUEDART,EQ,5056.1,4969.4,4993.4,4968.8,19110,2026-06-22
BLUEJET,EQ,527.4,511.5,521.5,512.6,529638,2026-06-22
BLUESTARCO,EQ,1717.7,1632.6,1664.7,1668.3,939642,2026-06-22
BLUESTONE,EQ,527.7,516.6,520.9,522.8,166566,2026-06-22
BLUSPRING,EQ,117.27,105.26,108.03,108.39,1110456,2026-06-22
