TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ACCELYA,EQ,1430.0,1408.3,1411.9,1415.8,11543,2025-09-15
ACCURACY,EQ,7.18,6.97,7.1,7.15,161171,2025-09-15
ACEINTEG,EQ,26.91,24.15,25.22,25.94,20523,2025-09-15
ACMESOLAR,EQ,324.3,308.25,311.2,318.8,1689050,2025-09-15
ACE,EQ,1131.3,1115.9,1120.9,1118.9,181389,2025-09-15
ACUTAAS,EQ,1466.1,1422.4,1459.5,1442.1,127079,2025-09-15
ADANIENSOL,EQ,843.4,830.05,837.15,829.9,1406308,2025-09-15
ADANIENT,EQ,2402.8,2378.1,2383.4,2392.0,298129,2025-09-15
ADANIGREEN,EQ,993.8,983.45,986.7,981.7,924070,2025-09-15
ADANIPORTS,EQ,1409.0,1392.2,1395.2,1393.1,1254831,2025-09-15
ADANIPOWER,EQ,666.8,640.4,644.15,648.55,7780731,2025-09-15
ATGL,EQ,609.65,603.3,605.2,605.6,314243,2025-09-15
ADFFOODS,EQ,234.98,228.0,231.85,230.25,92265,2025-09-15
ABSLAMC,EQ,858.0,837.65,839.35,847.15,218077,2025-09-15
ABCAPITAL,EQ,292.4,286.3,290.7,291.5,2760338,2025-09-15
ABFRL,EQ,88.7,87.0,87.34,88.38,3116780,2025-09-15
ABLBL,EQ,145.89,142.84,143.57,145.48,595211,2025-09-15
BIRLAMONEY,EQ,183.63,178.5,180.33,181.25,88401,2025-09-15
ABREL,EQ,1875.6,1789.4,1866.2,1797.1,213203,2025-09-15
CPPLUS,EQ,1469.9,1433.0,1441.8,1435.0,250838,2025-09-15
AVL,EQ,507.05,492.15,503.65,494.9,315380,2025-09-15
BSLGOLDETF,EQ,99.32,96.45,96.5,96.9,516037,2025-09-15
BSLNIFTY,EQ,29.87,29.05,29.12,29.15,124876,2025-09-15
ADOR,EQ,999.0,972.05,986.6,983.25,4707,2025-09-15
ADROITINFO,EQ,10.7,10.3,10.41,10.5,48581,2025-09-15
ADVENZYMES,EQ,350.1,338.7,344.3,338.7,341553,2025-09-15
ADVANIHOTR,EQ,61.0,60.0,60.14,60.22,19388,2025-09-15
AEGISLOG,EQ,774.0,701.35,758.9,702.25,4876322,2025-09-15
AEGISVOPAK,EQ,254.5,244.66,251.19,247.09,513540,2025-09-15
AEROENTER,EQ,87.4,86.09,86.52,86.09,56993,2025-09-15
AEROFLEX,EQ,179.78,175.9,179.08,175.9,409687,2025-09-15
AERONEU,EQ,111.52,103.55,104.33,105.29,30492,2025-09-15
AETHER,EQ,742.1,732.65,733.75,733.35,59049,2025-09-15
AFCONS,EQ,453.2,444.0,452.55,448.75,317759,2025-09-15
AFFLE,EQ,2084.7,2042.9,2053.4,2075.9,177269,2025-09-15
AFFORDABLE,EQ,258.6,249.3,253.35,254.2,53192,2025-09-15
AGARIND,EQ,955.0,920.0,927.9,948.2,19927,2025-09-15
AGI,EQ,858.4,835.5,853.35,838.85,94297,2025-09-15
AGIIL,EQ,1178.0,1146.0,1158.4,1164.2,85715,2025-09-15
AGRITECH,EQ,142.0,138.03,140.68,138.49,6619,2025-09-15
AHLADA,EQ,57.98,57.41,57.74,57.39,4950,2025-09-15
AHLUCONT,EQ,960.0,918.4,933.45,931.7,28603,2025-09-15
AIAENG,EQ,3120.0,3071.9,3109.0,3087.9,49874,2025-09-15
GOLDTECH,EQ,68.49,65.77,66.52,67.02,43146,2025-09-15
AIRAN,EQ,26.35,25.48,25.64,25.49,90745,2025-09-15
AIROLAM,EQ,115.45,108.66,112.38,111.68,7559,2025-09-15
AJANTPHARM,EQ,2592.1,2544.4,2549.6,2579.1,24309,2025-09-15
AJAXENGG,EQ,665.0,649.8,651.15,650.95,131248,2025-09-15
AJMERA,EQ,999.5,957.0,992.3,979.75,37752,2025-09-15
AJOONI,EQ,5.41,5.07,5.35,5.15,1244717,2025-09-15
AKASH,EQ,29.98,28.2,28.53,28.55,13487,2025-09-15
AKG,EQ,12.45,12.23,12.38,12.29,19742,2025-09-15
AFIL,EQ,7.94,7.64,7.72,7.82,757342,2025-09-15
AKSHOPTFBR,EQ,7.99,7.7,7.96,7.69,112040,2025-09-15
AKSHAR,EQ,0.57,0.55,0.55,0.56,1410598,2025-09-15
AKSHARCHEM,EQ,273.95,267.75,270.4,271.05,1978,2025-09-15
AKUMS,EQ,474.5,459.05,470.35,462.0,290735,2025-09-15
AKZOINDIA,EQ,3399.9,3357.0,3385.4,3366.2,20857,2025-09-15
ALANKIT,EQ,14.06,13.86,13.92,13.9,227676,2025-09-15
ALBERTDAVD,EQ,812.85,801.0,807.6,803.25,2080,2025-09-15
ALEMBICLTD,EQ,105.95,103.59,105.48,103.16,325720,2025-09-15
APLLTD,EQ,979.0,947.5,970.1,946.5,323398,2025-09-15
ALICON,EQ,882.65,861.05,867.2,871.9,8660,2025-09-15
ALIVUS,EQ,945.0,924.0,930.6,936.9,45732,2025-09-15
ALKALI,EQ,97.8,93.0,93.2,93.64,70665,2025-09-15
ALKEM,EQ,5530.5,5391.0,5500.5,5448.0,171883,2025-09-15
ALKYLAMINE,EQ,2074.9,2014.2,2061.4,2030.6,18092,2025-09-15
ALLTIME,EQ,291.0,271.05,288.05,273.2,950226,2025-09-15
ACLGATI,EQ,62.24,61.3,61.47,61.64,150688,2025-09-15
ALLCARGO,EQ,32.3,31.35,32.08,31.41,2554488,2025-09-15
ATL,EQ,28.5,28.0,28.19,28.16,166590,2025-09-15
ALLDIGI,EQ,943.95,935.0,938.4,942.0,4447,2025-09-15
ABDL,EQ,565.5,548.5,564.35,545.7,1359396,2025-09-15
ADSL,EQ,169.95,165.0,168.05,165.92,136005,2025-09-15
ALMONDZ,EQ,20.97,20.01,20.17,20.31,264243,2025-09-15
ALOKINDS,EQ,19.08,18.54,18.71,18.53,6470251,2025-09-15
ALPA,EQ,95.69,94.28,94.51,95.03,7403,2025-09-15
ALPHAGEO,EQ,274.39,265.4,269.05,264.87,24828,2025-09-15
ARE&M,EQ,1053.7,1029.0,1034.55,1029.45,324375,2025-09-15
AMBER,EQ,8123.0,7895.0,8080.0,7936.0,366119,2025-09-15
AMBICAAGAR,EQ,27.11,26.32,26.45,26.87,15312,2025-09-15
AMBIKCO,EQ,1542.0,1515.1,1534.9,1509.2,11906,2025-09-15
AMBUJACEM,EQ,571.5,561.0,568.75,560.55,1812617,2025-09-15
AMDIND,EQ,55.55,50.5,54.54,50.96,86468,2025-09-15
AMNPLST,EQ,228.0,222.15,225.29,222.14,4108,2025-09-15
AMJLAND,EQ,56.85,55.86,56.11,56.32,9552,2025-09-15
AMRUTANJAN,EQ,774.3,754.65,760.5,756.95,32522,2025-09-15
ANANDRATHI,EQ,3067.8,2953.3,3039.7,2977.1,180616,2025-09-15
ANANTRAJ,EQ,604.0,536.05,589.45,533.3,34625724,2025-09-15
ANDHRAPAP,EQ,80.94,79.66,80.18,79.79,86123,2025-09-15
ANDHRSUGAR,EQ,76.55,75.57,76.24,75.57,155603,2025-09-15
ANGELONE,EQ,2274.0,2212.6,2252.0,2222.3,1432290,2025-09-15
ANIKINDS,EQ,76.99,72.5,73.14,74.25,47328,2025-09-15
ANMOL,EQ,16.25,15.92,16.04,16.15,25565,2025-09-15
ANTGRAPHIC,EQ,1.09,1.05,1.06,1.07,127358,2025-09-15
ANTHEM,EQ,840.15,824.0,835.45,833.5,284825,2025-09-15
AWHCL,EQ,599.15,581.05,587.0,583.95,51340,2025-09-15
ANUHPHR,EQ,89.86,87.0,88.28,88.15,34854,2025-09-15
ANURAS,EQ,1111.0,1092.2,1099.0,1102.4,349549,2025-09-15
AONEGOLD,EQ,10.52,10.24,10.24,10.27,539202,2025-09-15
AONELIQUID,EQ,1025.51,1025.49,1025.5,1025.36,19347,2025-09-15
AONENIFTY,EQ,10.57,10.24,10.27,10.26,192871,2025-09-15
AONETOTAL,EQ,12.11,11.41,11.78,11.76,730605,2025-09-15
APARINDS,EQ,8710.0,8535.5,8575.5,8630.0,34311,2025-09-15
APCOTEXIND,EQ,420.0,402.0,405.0,417.6,273663,2025-09-15
APEX,EQ,245.99,238.05,242.87,237.63,155171,2025-09-15
APLAPOLLO,EQ,1710.0,1688.0,1700.6,1703.3,659777,2025-09-15
APOLLOHOSP,EQ,7956.0,7796.0,7816.5,7874.5,214626,2025-09-15
APOLLO,EQ,340.9,322.1,329.65,322.35,27694804,2025-09-15
APOLLOPIPE,EQ,397.0,389.95,394.1,389.9,37429,2025-09-15
APOLSINHOT,EQ,1426.0,1376.7,1379.9,1411.8,1101,2025-09-15
APOLLOTYRE,EQ,486.4,470.55,479.2,475.45,975708,2025-09-15
APTECHT,EQ,132.25,130.1,130.81,131.04,50685,2025-09-15
APTUS,EQ,338.55,331.7,334.9,331.8,976109,2025-09-15
ACI,EQ,709.1,696.2,702.8,705.9,101902,2025-09-15
ADL,EQ,87.89,84.66,86.05,85.66,947,2025-09-15
ARCHIDPLY,EQ,104.99,102.05,102.38,102.54,6119,2025-09-15
ARFIN,EQ,44.0,42.56,43.17,43.19,417332,2025-09-15
ARIES,EQ,438.9,415.05,436.9,418.95,162646,2025-09-15
ARIHANTCAP,EQ,113.09,110.0,111.82,113.1,342756,2025-09-15
ARIHANTSUP,EQ,413.2,391.2,400.7,401.15,24976,2025-09-15
ARISINFRA,EQ,164.0,159.54,159.95,162.91,311417,2025-09-15
ARKADE,EQ,183.27,178.2,178.79,180.06,891832,2025-09-15
ARMANFIN,EQ,1490.0,1436.0,1465.5,1431.0,44922,2025-09-15
AROGRANITE,EQ,38.0,36.68,37.75,36.68,9554,2025-09-15
ARROWGREEN,EQ,579.85,566.9,571.45,566.45,13539,2025-09-15
ARTEMISMED,EQ,246.3,238.99,241.92,239.15,157404,2025-09-15
ARVEE,EQ,164.99,160.01,161.29,160.26,168,2025-09-15
ARVINDFASN,EQ,560.5,549.85,559.55,553.35,205969,2025-09-15
ARVIND,EQ,330.0,322.2,327.35,326.8,194544,2025-09-15
ARVSMART,EQ,634.4,616.8,631.5,623.45,55017,2025-09-15
ASAHIINDIA,EQ,899.0,851.0,893.8,846.9,605645,2025-09-15
ASAHISONG,EQ,289.4,273.95,280.25,287.05,38607,2025-09-15
ASHAPURMIN,EQ,645.0,610.5,634.65,607.75,1683186,2025-09-15
ASHIANA,EQ,315.1,306.35,309.45,313.5,48850,2025-09-15
ASHIMASYN,EQ,24.14,23.56,23.7,23.61,91157,2025-09-15
ASHOKLEY,EQ,136.0,133.19,133.94,134.09,10539375,2025-09-15
ASHOKA,EQ,191.26,186.69,189.77,186.3,792818,2025-09-15
ASHOKAMET,EQ,17.1,16.35,16.55,16.6,58310,2025-09-15
ASIANENE,EQ,367.05,352.05,353.0,355.45,181552,2025-09-15
AHLEAST,EQ,149.0,143.45,145.39,147.89,3046,2025-09-15
ASIANHOTNR,EQ,323.4,304.4,310.9,320.4,124429,2025-09-15
ASIANPAINT,EQ,2543.5,2498.0,2502.6,2546.3,583051,2025-09-15
ASKAUTOLTD,EQ,538.55,512.65,530.8,515.75,286875,2025-09-15
ASPINWALL,EQ,272.75,268.0,269.15,267.65,610,2025-09-15
ASALCBR,EQ,1031.0,1009.5,1016.1,1019.6,23071,2025-09-15
ASTEC,EQ,854.7,840.0,840.4,850.55,7563,2025-09-15
ASTERDM,EQ,632.05,613.1,617.8,632.05,625105,2025-09-15
ASTRAMICRO,EQ,1139.0,1095.1,1114.7,1085.9,1187956,2025-09-15
ASTRAL,EQ,1466.4,1451.8,1458.5,1461.1,225412,2025-09-15
ASTRAZEN,EQ,9140.0,8933.0,9009.0,9003.5,9608,2025-09-15
ASTRON,EQ,16.29,15.11,15.19,15.9,66513,2025-09-15
ATAM,EQ,93.15,89.89,90.09,90.88,26347,2025-09-15
ATHERENERG,EQ,560.75,542.8,546.95,542.55,2906042,2025-09-15
ATLANTAA,EQ,46.0,40.0,40.84,41.49,841347,2025-09-15
ATLASCYCLE,EQ,122.7,120.45,121.47,122.7,3613,2025-09-15
ATULAUTO,EQ,522.9,508.25,517.85,524.7,521527,2025-09-15
ATUL,EQ,6490.0,6372.5,6445.5,6392.0,12079,2025-09-15
AUBANK,EQ,715.0,699.2,713.4,706.65,2009111,2025-09-15
AURIONPRO,EQ,1292.0,1173.4,1237.6,1199.5,595566,2025-09-15
AUROPHARMA,EQ,1105.9,1075.1,1100.1,1094.4,1368536,2025-09-15
AURUM,EQ,175.9,170.83,171.31,170.93,35993,2025-09-15
AUSOMENT,EQ,105.8,102.15,104.75,102.74,4852,2025-09-15
AIIL,EQ,3281.0,3115.5,3276.9,3134.8,301458,2025-09-15
AUTOIND,EQ,77.0,75.35,75.81,75.74,28774,2025-09-15
AUTOAXLES,EQ,1758.0,1723.0,1746.8,1723.6,3573,2025-09-15
ASAL,EQ,515.7,488.6,505.45,483.95,56808,2025-09-15
AVADHSUGAR,EQ,453.9,442.05,443.95,445.65,17764,2025-09-15
AVALON,EQ,977.65,952.4,957.25,969.1,145477,2025-09-15
AVANTEL,EQ,179.28,172.6,176.61,173.95,3343754,2025-09-15
AVANTIFEED,EQ,732.0,710.2,721.85,715.0,469408,2025-09-15
DMART,EQ,4697.5,4575.0,4651.0,4616.6,384078,2025-09-15
AVG,EQ,234.0,225.42,232.08,228.77,10827,2025-09-15
AVONMORE,EQ,21.8,20.09,20.37,21.59,468427,2025-09-15
AVROIND,EQ,142.57,133.06,134.25,140.5,59441,2025-09-15
AVTNPL,EQ,76.68,73.9,74.18,76.21,97751,2025-09-15
AWFIS,EQ,579.6,567.0,574.3,565.9,243678,2025-09-15
AWL,EQ,260.9,257.6,258.25,260.4,681054,2025-09-15
AXISBANK,EQ,1110.0,1100.0,1104.4,1105.3,3881807,2025-09-15
AXISGOLD,EQ,94.34,91.45,91.66,92.04,1139362,2025-09-15
AXISBNKETF,EQ,565.41,563.3,565.4,564.38,1031,2025-09-15
AXISBPSETF,EQ,12.99,12.86,12.91,12.92,78100,2025-09-15
AXISCETF,EQ,127.61,126.34,126.58,126.86,4556,2025-09-15
AXISHCETF,EQ,149.55,148.23,148.85,149.55,2897,2025-09-15
AXISILVER,EQ,128.95,124.98,127.63,128.19,1129524,2025-09-15
AXISNIFTY,EQ,275.84,274.82,275.27,275.2,9840,2025-09-15
AXISTECETF,EQ,388.74,386.53,388.51,390.6,386,2025-09-15
AXISVALUE,EQ,29.28,28.72,28.88,28.89,11831,2025-09-15
AXSENSEX,EQ,84.15,83.79,84.13,84.15,1059,2025-09-15
AXISCADES,EQ,1635.9,1579.0,1602.4,1578.9,218039,2025-09-15
AXITA,EQ,8.84,8.8,8.8,8.81,1216005,2025-09-15
AYMSYNTEX,EQ,189.76,186.02,188.62,186.81,7996,2025-09-15
AZAD,EQ,1620.0,1585.1,1590.1,1601.3,124712,2025-09-15
BBTCL,EQ,207.17,201.35,202.55,202.09,6597,2025-09-15
BAGFILMS,EQ,6.54,6.2,6.3,6.37,200296,2025-09-15
BLKASHYAP,EQ,69.63,67.81,68.17,67.81,427277,2025-09-15
STYLEBAAZA,EQ,372.75,362.0,363.5,370.2,228326,2025-09-15
BAFNAPH,EQ,122.96,119.0,122.96,117.11,21018,2025-09-15
BAIDFIN,EQ,11.45,11.16,11.21,11.24,70821,2025-09-15
BAJAJ-AUTO,EQ,9091.5,8964.0,9025.0,8999.5,325549,2025-09-15
BAJAJCON,EQ,231.0,222.78,229.96,223.92,793456,2025-09-15
BAJAJELEC,EQ,591.7,580.55,588.3,587.7,56331,2025-09-15
BAJFINANCE,EQ,1025.7,998.1,1009.85,1003.25,9989753,2025-09-15
BAJAJFINSV,EQ,2097.0,2068.0,2080.0,2081.5,1014957,2025-09-15
BAJAJHCARE,EQ,432.3,424.15,425.65,425.55,106611,2025-09-15
BAJAJHIND,EQ,21.6,20.9,21.38,20.91,7487062,2025-09-15
BAJAJHLDNG,EQ,13280.0,13111.0,13198.0,13211.0,51240,2025-09-15
BAJAJHFL,EQ,115.34,112.66,113.35,112.03,6851911,2025-09-15
BAJEL,EQ,213.17,213.17,213.17,203.02,116322,2025-09-15
BALPHARMA,EQ,91.5,86.41,87.45,90.32,48252,2025-09-15
BALAMINES,EQ,1510.9,1484.5,1490.4,1504.8,32880,2025-09-15
BALAJITELE,EQ,123.0,115.1,119.49,118.29,211307,2025-09-15
BALAXI,EQ,45.98,45.0,45.29,45.5,52950,2025-09-15
BALKRISIND,EQ,2419.1,2383.1,2403.6,2388.7,84132,2025-09-15
BALKRISHNA,EQ,21.93,21.41,21.64,21.72,26254,2025-09-15
BALMLAWRIE,EQ,238.2,232.32,235.7,231.48,1668293,2025-09-15
BALRAMCHIN,EQ,525.65,516.2,519.3,516.05,283906,2025-09-15
BALUFORGE,EQ,687.0,673.0,684.45,684.55,414568,2025-09-15
BANARBEADS,EQ,111.0,107.55,108.48,107.84,4509,2025-09-15
BANCOINDIA,EQ,721.0,619.0,697.45,618.1,10666482,2025-09-15
BANDHANBNK,EQ,166.17,161.8,162.14,164.87,5750385,2025-09-15
IDFNIFTYET,EQ,275.65,273.97,274.11,274.26,285,2025-09-15
BANG,EQ,53.83,51.3,51.9,53.01,5221,2025-09-15
BANKBARODA,EQ,240.0,237.0,239.05,237.48,7165608,2025-09-15
BANKINDIA,EQ,118.94,117.0,117.99,117.34,4276523,2025-09-15
MAHABANK,EQ,54.9,54.0,54.77,54.05,4771869,2025-09-15
BANKA,EQ,96.31,92.67,94.38,93.1,33388,2025-09-15
BASML,EQ,28.55,27.59,27.77,28.13,209019,2025-09-15
BANARISUG,EQ,3825.8,3676.0,3760.2,3735.1,735,2025-09-15
BANSALWIRE,EQ,359.5,353.05,358.15,353.35,35541,2025-09-15
BANSWRAS,EQ,126.98,124.04,124.87,124.92,6754,2025-09-15
BARBEQUE,EQ,257.0,250.1,252.0,256.25,110399,2025-09-15
BBNPNBETF,EQ,55.27,55.04,55.09,55.11,527,2025-09-15
BBNPPGOLD,EQ,109.5,105.15,106.55,106.85,112326,2025-09-15
ASMS,EQ,16.89,15.91,16.17,15.97,520782,2025-09-15
BASF,EQ,4635.9,4567.6,4618.1,4616.1,11327,2025-09-15
BATAINDIA,EQ,1282.5,1249.1,1263.5,1259.2,374720,2025-09-15
BAYERCROP,EQ,5136.5,5060.0,5107.5,5102.0,17389,2025-09-15
BCLIND,EQ,40.98,40.01,40.76,40.49,378352,2025-09-15
BEARDSELL,EQ,30.8,29.39,29.58,29.93,18506,2025-09-15
BEDMUTHA,EQ,143.0,139.92,141.8,142.13,6671,2025-09-15
BELLACASA,EQ,411.85,404.0,404.55,404.8,2253,2025-09-15
BELRISE,EQ,149.4,143.21,148.3,144.27,13194088,2025-09-15
BLAL,EQ,229.65,226.52,227.07,227.84,37841,2025-09-15
BEML,EQ,4425.7,4360.0,4384.4,4420.4,379839,2025-09-15
BERGEPAINT,EQ,546.25,536.1,544.25,539.35,306309,2025-09-15
BESTAGRO,EQ,384.0,373.05,376.65,380.35,36738,2025-09-15
BFINVEST,EQ,467.4,463.5,465.7,465.4,12448,2025-09-15
BFUTILITIE,EQ,810.0,798.75,800.5,806.6,58179,2025-09-15
BANKBETF,EQ,56.44,55.47,55.68,55.61,11700,2025-09-15
LIQUIDBETF,EQ,1047.96,1047.93,1047.94,1047.83,237525,2025-09-15
NIFTYBETF,EQ,257.16,255.44,256.11,255.89,963,2025-09-15
BHAGERIA,EQ,207.7,190.5,191.67,204.13,235846,2025-09-15
BHAGCHEM,EQ,266.8,259.3,259.7,267.8,107119,2025-09-15
BHANDARI,EQ,5.1,4.9,5.02,4.91,243490,2025-09-15
BEPL,EQ,106.5,105.15,105.7,105.18,226865,2025-09-15
BBL,EQ,3176.8,3089.2,3102.6,3122.6,21420,2025-09-15
BDL,EQ,1609.9,1554.6,1604.7,1566.5,2969216,2025-09-15
BEL,EQ,403.1,395.7,398.45,399.3,18486916,2025-09-15
BHARATFORG,EQ,1240.0,1217.3,1237.2,1223.0,818690,2025-09-15
BHARATGEAR,EQ,100.69,96.1,96.79,99.04,37937,2025-09-15
BPCL,EQ,320.7,315.7,317.75,318.0,4653626,2025-09-15
BHARATRAS,EQ,10234.0,10056.0,10115.0,10053.0,1059,2025-09-15
BRNL,EQ,23.9,20.51,22.7,20.58,1001843,2025-09-15
BHARATSE,EQ,172.09,166.1,167.32,168.76,113286,2025-09-15
BHARATWIRE,EQ,171.45,166.68,167.26,167.28,178700,2025-09-15
BHARTIARTL,EQ,1913.0,1898.4,1904.5,1902.6,3553258,2025-09-15
BHARTIHEXA,EQ,1738.0,1690.0,1700.2,1706.2,258145,2025-09-15
BIL,EQ,897.0,857.5,868.6,866.55,1703,2025-09-15
BHEL,EQ,232.85,228.3,229.67,228.72,8536557,2025-09-15
BIGBLOC,EQ,58.46,57.0,57.24,57.74,42951,2025-09-15
BIKAJI,EQ,794.8,773.0,791.6,776.25,178010,2025-09-15
BILVYAPAR,EQ,13.6,12.01,12.69,12.63,11363,2025-09-15
BIOCON,EQ,367.0,357.0,358.25,365.2,2232052,2025-09-15
BIOFILCHEM,EQ,45.0,43.51,43.62,44.27,9819,2025-09-15
BIRLACORPN,EQ,1284.4,1265.5,1276.1,1270.2,37444,2025-09-15
BIRLANU,EQ,1944.4,1918.0,1932.2,1929.3,6971,2025-09-15
ABGSEC,EQ,110.45,109.56,110.09,109.64,180,2025-09-15
ABSLBANETF,EQ,56.64,55.72,56.2,56.1,23988,2025-09-15
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,1142,2025-09-15
ABSLNN50ET,EQ,71.9,70.82,71.58,71.17,11489,2025-09-15
BSLSENETFG,EQ,84.11,80.32,81.53,81.66,6356,2025-09-15
HEALTHY,EQ,15.15,14.73,15.05,15.11,148733,2025-09-15
MOMENTUM,EQ,31.47,30.99,31.21,31.14,39247,2025-09-15
NIFTYQLITY,EQ,22.05,21.4,21.81,21.85,62719,2025-09-15
SILVER,EQ,132.0,127.92,128.42,128.79,1082704,2025-09-15
TECH,EQ,38.99,38.08,38.29,38.47,22405,2025-09-15
ABSLPSE,EQ,10.04,9.68,9.93,9.89,143022,2025-09-15
BSOFT,EQ,378.45,373.2,376.55,373.6,511537,2025-09-15
BBOX,EQ,471.55,443.05,470.55,449.1,514472,2025-09-15
BLBLIMITED,EQ,15.83,15.3,15.64,15.36,23316,2025-09-15
BLISSGVS,EQ,153.41,150.79,151.41,152.48,181389,2025-09-15
BLSE,EQ,192.4,187.98,188.51,190.39,44284,2025-09-15
BLS,EQ,370.7,366.05,367.1,368.9,461009,2025-09-15
BLUEDART,EQ,5750.0,5692.0,5701.5,5701.0,4057,2025-09-15
BLUEJET,EQ,721.0,706.0,713.85,716.95,816188,2025-09-15
BLUESTARCO,EQ,1893.5,1878.6,1889.1,1884.9,217780,2025-09-15
BLUESTONE,EQ,649.8,630.0,638.55,642.1,546503,2025-09-15
BLUSPRING,EQ,79.78,78.77,79.08,79.1,92692,2025-09-15
BODALCHEM,EQ,66.55,65.3,66.42,65.52,121267,2025-09-15
BTML,EQ,9.55,9.31,9.38,9.37,596063,2025-09-15
BOHRAIND,EQ,26.0,24.26,25.79,25.17,43321,2025-09-15
BBTC,EQ,1975.2,1871.0,1961.3,1879.8,121122,2025-09-15
BOMDYEING,EQ,189.3,181.76,185.23,183.63,1727649,2025-09-15
BSHSL,EQ,138.0,135.0,135.25,136.06,6775,2025-09-15
BORANA,EQ,221.9,219.0,219.2,220.56,25424,2025-09-15
BOROLTD,EQ,351.55,345.9,348.75,350.4,35912,2025-09-15
BORORENEW,EQ,572.9,561.0,570.1,569.2,327706,2025-09-15
BOROSCI,EQ,142.23,140.1,140.56,141.12,29326,2025-09-15
BOSCHLTD,EQ,40040.0,39260.0,39445.0,39885.0,21503,2025-09-15
BPL,EQ,89.32,83.99,85.82,83.83,110886,2025-09-15
FIRSTCRY,EQ,399.25,389.2,397.65,391.7,1246910,2025-09-15
BCONCEPTS,EQ,275.5,262.0,273.1,262.85,15889,2025-09-15
BRIGADE,EQ,972.7,945.0,970.05,945.6,260474,2025-09-15
BRIGHOTEL,EQ,85.39,82.85,84.89,83.28,478139,2025-09-15
BCG,EQ,16.15,15.7,15.79,15.64,7046040,2025-09-15
BRITANNIA,EQ,6270.0,6202.5,6212.0,6247.0,166253,2025-09-15
BROOKS,EQ,163.9,155.6,157.45,159.04,25294,2025-09-15
BSE,EQ,2254.3,2216.2,2227.4,2201.2,3362642,2025-09-15
BSL,EQ,167.8,160.57,164.81,163.46,5233,2025-09-15
BUTTERFLY,EQ,705.45,696.8,698.05,697.75,10344,2025-09-15
MAPMYINDIA,EQ,1651.9,1630.8,1648.3,1634.8,28783,2025-09-15
CTE,EQ,42.69,40.5,41.26,41.11,50582,2025-09-15
CAMLINFINE,EQ,232.5,218.79,220.73,224.89,305508,2025-09-15
CAMPUS,EQ,272.85,268.15,271.3,269.45,252695,2025-09-15
CANFINHOME,EQ,757.7,743.15,752.3,746.35,100413,2025-09-15
CANBK,EQ,113.0,111.21,112.51,110.96,9013604,2025-09-15
CANTABIL,EQ,254.55,250.15,251.35,253.0,66106,2025-09-15
CAPACITE,EQ,307.4,298.05,302.15,300.1,487586,2025-09-15
CIFL,EQ,35.7,33.61,34.22,34.33,418040,2025-09-15
CAPITALSFB,EQ,294.95,288.9,289.6,291.6,14461,2025-09-15
CAPTRUST,EQ,45.65,43.0,44.94,43.48,54178,2025-09-15
CAPLIPOINT,EQ,2292.0,2250.0,2273.3,2245.6,120347,2025-09-15
CGCL,EQ,190.13,186.9,189.12,186.04,1302416,2025-09-15
CARBORUNIV,EQ,1004.5,971.35,979.3,993.1,123768,2025-09-15
CARERATING,EQ,1633.9,1573.4,1624.7,1611.8,61478,2025-09-15
CARRARO,EQ,457.75,450.0,454.1,454.9,28759,2025-09-15
