TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ANDHRAPAP,EQ,78.21,75.37,75.78,77.35,152503,2025-07-28
ANDHRSUGAR,EQ,80.8,77.25,78.04,80.35,187678,2025-07-28
ANGELONE,EQ,2745.0,2601.0,2608.0,2720.1,803786,2025-07-28
ANIKINDS,EQ,99.29,93.3,97.9,96.32,9786,2025-07-28
ANMOL,EQ,16.4,15.5,15.65,16.16,33257,2025-07-28
ANTGRAPHIC,EQ,1.2,1.06,1.18,1.11,348724,2025-07-28
ANTHEM,EQ,759.95,742.25,755.9,757.35,2776920,2025-07-28
AWHCL,EQ,628.8,579.5,589.15,606.85,96903,2025-07-28
ANUHPHR,EQ,99.25,96.5,97.69,99.16,81323,2025-07-28
ANURAS,EQ,1153.2,1119.0,1130.7,1145.2,146359,2025-07-28
AONELIQUID,EQ,1018.54,1018.52,1018.53,1018.39,40985,2025-07-28
AONENIFTY,EQ,10.44,10.07,10.09,10.14,173655,2025-07-28
AONETOTAL,EQ,12.1,11.3,11.58,11.65,546213,2025-07-28
APARINDS,EQ,9100.0,8604.0,8665.0,8981.5,70760,2025-07-28
APCOTEXIND,EQ,399.0,390.35,396.55,395.8,25009,2025-07-28
APEX,EQ,252.1,243.0,245.32,248.64,56409,2025-07-28
APLAPOLLO,EQ,1539.1,1492.0,1504.8,1543.1,2521996,2025-07-28
APOLLOHOSP,EQ,7502.0,7323.0,7356.5,7468.5,240740,2025-07-28
APOLLO,EQ,184.91,162.34,181.43,171.9,15581195,2025-07-28
APOLLOPIPE,EQ,422.9,401.5,403.75,422.0,155062,2025-07-28
APOLSINHOT,EQ,1440.0,1391.0,1399.4,1432.7,812,2025-07-28
APOLLOTYRE,EQ,461.7,447.45,451.95,455.05,547315,2025-07-28
APTUS,EQ,348.4,336.0,339.35,348.9,1374217,2025-07-28
ACI,EQ,680.55,655.3,663.4,677.6,145953,2025-07-28
ARCHIDPLY,EQ,120.4,101.98,108.21,100.34,833814,2025-07-28
ARFIN,EQ,34.39,31.55,31.86,33.56,32766,2025-07-28
ARIES,EQ,376.95,352.55,370.55,354.95,93260,2025-07-28
ARIHANTCAP,EQ,104.39,99.35,100.07,101.44,748759,2025-07-28
ARIHANTSUP,EQ,448.45,416.5,433.3,421.95,58987,2025-07-28
ARISINFRA,EQ,145.83,138.05,138.82,145.13,474347,2025-07-28
ARKADE,EQ,198.35,192.0,193.35,197.67,1019521,2025-07-28
ARMANFIN,EQ,1665.0,1589.5,1614.0,1663.8,32722,2025-07-28
AROGRANITE,EQ,38.74,37.42,37.64,37.61,10240,2025-07-28
ARROWGREEN,EQ,770.0,721.0,750.3,759.6,60440,2025-07-28
ARTEMISMED,EQ,241.45,235.5,238.25,240.25,47966,2025-07-28
ARVEE,EQ,170.0,159.2,160.36,166.88,2265,2025-07-28
ARVINDFASN,EQ,506.9,493.1,500.35,500.1,209307,2025-07-28
ARVIND,EQ,336.4,328.65,335.3,336.05,419744,2025-07-28
ARVSMART,EQ,663.9,613.9,622.6,624.95,1163409,2025-07-28
ASAHIINDIA,EQ,843.5,825.0,833.7,836.3,104423,2025-07-28
ASHAPURMIN,EQ,554.8,528.25,535.35,547.2,437571,2025-07-28
ASHIANA,EQ,324.2,313.0,314.1,316.4,30842,2025-07-28
ASHOKLEY,EQ,125.0,121.6,122.75,121.95,10627268,2025-07-28
ASHOKA,EQ,201.7,197.0,197.5,201.53,598644,2025-07-28
ASHOKAMET,EQ,17.35,16.85,17.08,17.06,17592,2025-07-28
ASIANENE,EQ,334.9,297.6,305.05,285.15,3862602,2025-07-28
AHLEAST,EQ,161.81,155.1,157.66,159.96,3934,2025-07-28
ASIANHOTNR,EQ,356.0,338.2,351.5,356.0,3550,2025-07-28
ASIANPAINT,EQ,2366.4,2320.0,2359.6,2336.2,650364,2025-07-28
ASKAUTOLTD,EQ,512.7,493.05,500.0,508.3,157875,2025-07-28
ASPINWALL,EQ,302.45,285.0,286.15,295.65,4275,2025-07-28
ASALCBR,EQ,1104.7,1060.7,1069.1,1091.4,25582,2025-07-28
ASTEC,EQ,925.0,833.6,863.2,900.15,131995,2025-07-28
ASTERDM,EQ,589.25,572.1,576.35,582.4,765826,2025-07-28
ASTRAMICRO,EQ,976.9,947.7,963.4,975.2,282966,2025-07-28
ASTRAL,EQ,1448.9,1408.1,1411.9,1440.2,619739,2025-07-28
ASTRAZEN,EQ,8981.5,8842.0,8937.5,8867.5,16459,2025-07-28
ASTRON,EQ,15.5,14.65,14.76,15.43,15118,2025-07-28
ATAM,EQ,103.79,99.35,99.46,101.54,14729,2025-07-28
ATHERENERG,EQ,341.0,329.2,338.9,334.3,492737,2025-07-28
ATLANTAA,EQ,34.26,32.79,32.96,33.63,20838,2025-07-28
ATULAUTO,EQ,457.5,446.35,449.7,457.55,46171,2025-07-28
ATUL,EQ,6732.0,6567.0,6706.0,6667.0,32037,2025-07-28
AUBANK,EQ,737.9,725.0,727.35,733.4,1906629,2025-07-28
AURIONPRO,EQ,1398.1,1339.3,1348.2,1396.4,155948,2025-07-28
AUROPHARMA,EQ,1135.0,1118.7,1127.0,1122.8,740682,2025-07-28
AURUM,EQ,198.59,190.0,191.1,195.87,123319,2025-07-28
AIIL,EQ,2741.5,2640.1,2684.1,2740.8,313671,2025-07-28
AUTOIND,EQ,76.02,73.67,74.05,75.26,40172,2025-07-28
AUTOAXLES,EQ,1949.5,1896.2,1929.2,1896.7,44427,2025-07-28
ASAL,EQ,556.95,496.8,500.6,551.15,163719,2025-07-28
AVADHSUGAR,EQ,465.0,452.0,453.8,464.35,16544,2025-07-28
AVALON,EQ,824.4,794.95,799.1,823.3,237461,2025-07-28
AVANTEL,EQ,133.97,128.25,130.21,135.96,1689813,2025-07-28
AVANTIFEED,EQ,725.65,690.0,693.0,728.85,658186,2025-07-28
DMART,EQ,4019.4,3941.0,3949.9,3997.0,325329,2025-07-28
AVG,EQ,276.0,239.0,244.95,270.6,167570,2025-07-28
AVONMORE,EQ,18.74,17.18,17.31,18.28,232326,2025-07-28
AVROIND,EQ,148.49,140.5,146.79,144.59,18733,2025-07-28
AVTNPL,EQ,76.26,72.5,72.84,76.44,86888,2025-07-28
AWFIS,EQ,606.9,581.6,585.3,607.65,318270,2025-07-28
AWL,EQ,273.75,264.55,267.05,270.15,1599739,2025-07-28
AXISBANK,EQ,1092.2,1067.4,1073.6,1086.1,9029557,2025-07-28
AXISGOLD,EQ,84.67,82.26,82.53,82.61,192908,2025-07-28
AXISBNKETF,EQ,580.42,573.05,574.94,581.06,32084,2025-07-28
AXISBPSETF,EQ,12.85,12.73,12.8,12.79,259270,2025-07-28
AXISCETF,EQ,122.3,117.3,119.0,119.74,1775,2025-07-28
AXISHCETF,EQ,152.0,146.74,151.29,150.51,4956,2025-07-28
AXISILVER,EQ,114.39,113.01,113.39,115.01,97357,2025-07-28
AXISNIFTY,EQ,276.7,270.16,270.54,272.11,18419,2025-07-28
AXISTECETF,EQ,389.96,380.7,382.9,386.07,9435,2025-07-28
AXISVALUE,EQ,28.71,28.27,28.3,28.56,9238,2025-07-28
AXSENSEX,EQ,84.08,82.89,83.22,83.31,2591,2025-07-28
AXITA,EQ,9.05,8.91,8.92,9.0,1698864,2025-07-28
AYMSYNTEX,EQ,217.27,208.03,215.35,217.67,140101,2025-07-28
AZAD,EQ,1554.7,1492.0,1499.7,1554.7,160548,2025-07-28
BBTCL,EQ,209.0,190.11,206.28,199.21,24668,2025-07-28
BAGFILMS,EQ,7.08,6.9,6.99,6.9,99830,2025-07-28
BLKASHYAP,EQ,72.9,70.23,71.97,71.43,424051,2025-07-28
STYLEBAAZA,EQ,269.25,260.6,267.0,271.2,131125,2025-07-28
BAFNAPH,EQ,93.6,89.05,89.19,90.02,6925,2025-07-28
BAIDFIN,EQ,12.62,12.12,12.22,12.53,146445,2025-07-28
BAJAJ-AUTO,EQ,8158.0,8075.0,8089.5,8075.5,232171,2025-07-28
BAJAJCON,EQ,235.9,229.45,230.7,234.35,953327,2025-07-28
BAJAJELEC,EQ,645.95,620.0,625.4,642.45,49988,2025-07-28
BAJFINANCE,EQ,913.75,879.0,880.5,913.75,14011284,2025-07-28
BAJAJFINSV,EQ,2023.0,1971.1,1977.8,1985.8,1469727,2025-07-28
BAJAJHCARE,EQ,537.95,516.9,529.65,516.25,416260,2025-07-28
BAJAJHIND,EQ,25.1,23.92,24.06,25.07,6813775,2025-07-28
BAJAJHLDNG,EQ,14149.0,13511.0,13802.0,13852.0,50923,2025-07-28
BAJAJHFL,EQ,117.12,115.0,115.2,117.02,4487889,2025-07-28
BALPHARMA,EQ,99.88,97.59,97.73,97.59,11836,2025-07-28
BALAMINES,EQ,1698.6,1657.8,1668.5,1681.5,36807,2025-07-28
BALAXI,EQ,52.5,48.4,48.62,48.79,734236,2025-07-28
BALKRISIND,EQ,2741.6,2590.8,2692.9,2685.8,576744,2025-07-28
BALKRISHNA,EQ,21.6,21.02,21.26,21.22,13198,2025-07-28
BALMLAWRIE,EQ,218.79,210.51,211.13,215.9,180130,2025-07-28
BALRAMCHIN,EQ,590.1,581.0,586.1,589.2,237293,2025-07-28
BANARBEADS,EQ,123.0,119.0,119.56,119.4,4097,2025-07-28
BANCOINDIA,EQ,622.9,594.5,600.3,613.7,240915,2025-07-28
BANDHANBNK,EQ,178.97,174.31,175.03,178.19,7153824,2025-07-28
IDFNIFTYET,EQ,276.48,270.0,270.69,272.36,594,2025-07-28
BANG,EQ,54.9,52.55,53.62,54.28,6523,2025-07-28
BANKBARODA,EQ,247.25,237.78,240.34,243.45,11840807,2025-07-28
BANKINDIA,EQ,115.35,111.2,111.5,113.14,8540528,2025-07-28
MAHABANK,EQ,57.39,56.23,56.83,56.72,10244909,2025-07-28
BANKA,EQ,90.0,87.19,87.19,91.78,23533,2025-07-28
BASML,EQ,31.99,29.6,29.96,31.41,176131,2025-07-28
BANARISUG,EQ,3809.1,3750.0,3763.2,3770.8,1056,2025-07-28
BANSALWIRE,EQ,418.5,402.0,413.1,409.75,136139,2025-07-28
BANSWRAS,EQ,149.99,143.95,143.99,147.25,22817,2025-07-28
BVCL,EQ,45.59,41.91,42.14,43.73,46520,2025-07-28
BARBEQUE,EQ,311.35,302.5,305.9,305.8,39824,2025-07-28
BBNPNBETF,EQ,56.72,56.25,56.32,56.85,431,2025-07-28
BBNPPGOLD,EQ,96.7,95.75,95.8,96.25,1558,2025-07-28
ASMS,EQ,13.6,13.1,13.51,13.31,332119,2025-07-28
BASF,EQ,5059.5,4852.0,4878.0,5045.0,28377,2025-07-28
BATAINDIA,EQ,1207.7,1195.0,1198.2,1204.8,64850,2025-07-28
BAYERCROP,EQ,6491.0,6253.5,6327.5,6336.0,37725,2025-07-28
BCLIND,EQ,44.76,43.48,43.54,44.55,697835,2025-07-28
BEARDSELL,EQ,32.17,31.1,31.34,31.84,44461,2025-07-28
BEDMUTHA,EQ,145.56,143.0,144.3,144.18,2973,2025-07-28
BELLACASA,EQ,429.95,413.6,415.9,422.6,5102,2025-07-28
BELRISE,EQ,132.28,125.5,126.15,130.87,14586629,2025-07-28
BLAL,EQ,211.94,208.6,210.46,211.2,70427,2025-07-28
BEML,EQ,4174.0,3971.0,3994.7,4148.7,427793,2025-07-28
BERGEPAINT,EQ,570.0,554.8,560.1,558.0,349006,2025-07-28
BESTAGRO,EQ,463.0,432.6,440.7,452.95,102045,2025-07-28
BFINVEST,EQ,484.9,475.55,477.9,484.95,15093,2025-07-28
BFUTILITIE,EQ,772.25,727.9,733.45,766.3,88261,2025-07-28
BANKBETF,EQ,57.25,56.75,56.82,57.28,13198,2025-07-28
LIQUIDBETF,EQ,1040.91,1040.89,1040.9,1040.76,263554,2025-07-28
NIFTYBETF,EQ,253.65,250.69,250.94,253.15,5003,2025-07-28
BHAGERIA,EQ,200.68,193.0,195.6,195.37,21174,2025-07-28
BHAGCHEM,EQ,305.5,295.75,304.0,293.4,136838,2025-07-28
BHANDARI,EQ,5.44,5.23,5.26,5.4,151746,2025-07-28
BEPL,EQ,111.83,107.69,108.25,109.41,322347,2025-07-28
BBL,EQ,2967.9,2835.0,2847.9,2953.2,68683,2025-07-28
BDL,EQ,1667.7,1611.7,1621.8,1657.6,1247771,2025-07-28
BEL,EQ,396.35,383.3,389.25,395.2,19856033,2025-07-28
BHARATFORG,EQ,1227.7,1187.0,1188.5,1204.0,435067,2025-07-28
BHARATGEAR,EQ,96.4,92.74,95.0,93.03,66352,2025-07-28
BPCL,EQ,338.35,331.0,333.4,332.9,5630809,2025-07-28
BHARATRAS,EQ,11050.0,10552.0,10879.0,10564.0,5669,2025-07-28
BRNL,EQ,21.46,20.5,20.55,20.69,289937,2025-07-28
BHARATWIRE,EQ,194.62,186.16,189.43,190.22,124289,2025-07-28
BHARTIARTL,EQ,1930.0,1885.0,1890.3,1937.9,3575044,2025-07-28
BHARTIHEXA,EQ,1804.1,1746.3,1758.4,1779.0,136653,2025-07-28
BIL,EQ,877.5,836.0,847.75,879.3,6024,2025-07-28
BHEL,EQ,243.4,235.5,236.75,240.15,3829301,2025-07-28
BIGBLOC,EQ,60.77,59.8,59.94,60.32,68676,2025-07-28
BIKAJI,EQ,773.3,744.3,750.3,772.05,223900,2025-07-28
BIOCON,EQ,403.2,386.55,387.45,394.15,3698071,2025-07-28
BIRLACORPN,EQ,1457.4,1413.5,1443.4,1423.4,133677,2025-07-28
BIRLANU,EQ,2317.3,2255.5,2288.2,2301.0,11349,2025-07-28
ABGSEC,EQ,110.59,110.06,110.59,110.74,499,2025-07-28
ABSLBANETF,EQ,57.8,57.08,57.13,57.65,16491,2025-07-28
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,1854,2025-07-28
ABSLNN50ET,EQ,70.8,69.3,69.73,70.08,12269,2025-07-28
BSLSENETFG,EQ,82.7,79.7,80.6,81.47,2547,2025-07-28
GSEC10ABSL,EQ,109.73,109.26,109.26,109.45,22,2025-07-28
HEALTHY,EQ,15.35,14.78,15.24,15.16,224378,2025-07-28
MOMENTUM,EQ,31.31,30.56,30.75,31.03,64575,2025-07-28
NIFTYQLITY,EQ,21.47,20.72,20.83,20.91,110127,2025-07-28
SILVER,EQ,114.09,113.44,113.72,115.37,622581,2025-07-28
TECH,EQ,38.9,37.44,37.69,37.96,221968,2025-07-28
ABSLPSE,EQ,10.22,9.88,9.9,9.98,115569,2025-07-28
BSOFT,EQ,399.15,382.0,385.25,395.8,1246711,2025-07-28
BLBLIMITED,EQ,15.04,14.26,14.58,14.36,227192,2025-07-28
BLISSGVS,EQ,161.4,154.0,155.11,153.61,677923,2025-07-28
BLS,EQ,369.0,355.2,360.0,362.8,1217832,2025-07-28
BLUEDART,EQ,6693.0,6521.5,6551.5,6754.5,9825,2025-07-28
BLUEJET,EQ,806.9,755.1,795.3,789.25,1566005,2025-07-28
BLUESTARCO,EQ,1759.9,1725.9,1738.7,1747.2,372752,2025-07-28
BLUSPRING,EQ,95.52,88.38,89.23,93.69,1008956,2025-07-28
BODALCHEM,EQ,77.86,73.25,74.0,74.64,571610,2025-07-28
BTML,EQ,8.8,8.1,8.13,8.38,204941,2025-07-28
BOHRAIND,EQ,33.15,31.35,32.72,32.25,24664,2025-07-28
BBTC,EQ,1964.0,1903.4,1921.5,1955.5,38416,2025-07-28
BOMDYEING,EQ,183.34,171.5,172.47,181.91,4307038,2025-07-28
BSHSL,EQ,136.9,130.6,133.78,135.93,7565,2025-07-28
BORANA,EQ,224.9,217.06,217.84,222.35,97481,2025-07-28
BOROLTD,EQ,332.75,325.9,326.6,330.0,35823,2025-07-28
BORORENEW,EQ,634.3,609.3,611.7,625.0,637129,2025-07-28
BOROSCI,EQ,173.5,160.06,162.19,170.39,196046,2025-07-28
BOSCHLTD,EQ,38530.0,37810.0,38235.0,37830.0,37336,2025-07-28
BPL,EQ,87.08,82.0,82.72,84.49,40381,2025-07-28
FIRSTCRY,EQ,361.8,351.15,354.9,357.1,621532,2025-07-28
BCONCEPTS,EQ,335.8,331.2,332.05,331.5,5832,2025-07-28
BRIGADE,EQ,1059.4,1009.3,1013.8,1057.6,557612,2025-07-28
BCG,EQ,12.9,11.71,11.83,13.02,57914865,2025-07-28
BRITANNIA,EQ,5669.0,5571.0,5624.5,5594.0,173142,2025-07-28
BSE,EQ,2524.5,2427.0,2449.9,2454.0,3468410,2025-07-28
BUTTERFLY,EQ,780.45,728.0,758.6,739.45,33154,2025-07-28
MAPMYINDIA,EQ,1853.6,1800.0,1845.7,1833.8,173135,2025-07-28
CAMPUS,EQ,283.3,272.2,273.25,279.35,158840,2025-07-28
CANFINHOME,EQ,775.95,751.1,764.65,774.6,164046,2025-07-28
CANBK,EQ,112.84,109.89,110.41,110.76,23234791,2025-07-28
CANTABIL,EQ,269.5,261.0,262.3,268.8,81385,2025-07-28
CAPACITE,EQ,319.4,309.0,310.6,318.5,386754,2025-07-28
CIFL,EQ,37.95,36.0,36.2,37.37,138802,2025-07-28
CAPITALSFB,EQ,303.25,287.15,290.55,301.7,82061,2025-07-28
CAPLIPOINT,EQ,2085.6,2036.5,2051.3,2036.9,51325,2025-07-28
CGCL,EQ,185.61,176.7,179.18,183.04,3282318,2025-07-28
CARBORUNIV,EQ,960.1,925.0,934.1,959.15,486847,2025-07-28
CARERATING,EQ,1776.5,1711.3,1739.5,1748.9,47063,2025-07-28
CARRARO,EQ,494.65,466.7,484.45,485.6,134723,2025-07-28
CARTRADE,EQ,2140.9,1832.8,2066.9,1894.7,5360294,2025-07-28
CARYSIL,EQ,888.8,860.15,873.25,878.8,73512,2025-07-28
CASTROLIND,EQ,225.5,217.63,218.57,222.24,1503170,2025-07-28
CCL,EQ,848.95,827.55,842.7,841.0,86099,2025-07-28
CEATLTD,EQ,3377.7,3272.9,3323.3,3377.7,149978,2025-07-28
CEIGALL,EQ,261.7,254.1,259.05,263.7,274955,2025-07-28
CELEBRITY,EQ,13.14,12.0,12.17,13.02,251777,2025-07-28
CELLO,EQ,600.35,587.5,590.55,595.35,99491,2025-07-28
CENTRALBK,EQ,37.27,36.54,36.73,36.87,5870920,2025-07-28
CDSL,EQ,1596.4,1517.1,1522.8,1614.7,6256943,2025-07-28
CENTUM,EQ,2285.9,2175.0,2198.4,2278.7,15836,2025-07-28
CENTENKA,EQ,516.5,489.8,507.25,513.05,38891,2025-07-28
CENTEXT,EQ,24.3,22.81,23.24,23.53,289733,2025-07-28
CENTURYPLY,EQ,743.05,726.3,735.7,743.05,40566,2025-07-28
CERA,EQ,6647.0,6425.0,6542.0,6613.5,22282,2025-07-28
CESC,EQ,175.54,172.16,173.99,173.11,1322070,2025-07-28
CGPOWER,EQ,669.8,654.0,658.95,662.55,1927712,2025-07-28
CHALET,EQ,929.85,895.85,898.45,919.45,92587,2025-07-28
CLSEL,EQ,332.0,322.05,323.9,331.6,42924,2025-07-28
CHAMBLFERT,EQ,542.4,527.15,529.9,538.0,1536615,2025-07-28
CHEMCON,EQ,215.0,207.2,210.43,211.71,29490,2025-07-28
CHEMFAB,EQ,776.0,742.3,744.95,773.0,3096,2025-07-28
CHEMPLASTS,EQ,443.6,426.35,430.9,439.35,56780,2025-07-28
