TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AIRAN,EQ,18.27,17.69,17.79,18.27,55367,2025-12-17
AIROLAM,EQ,103.0,103.0,103.0,102.98,1393,2025-12-17
AJANTPHARM,EQ,2607.0,2575.9,2600.3,2596.2,31689,2025-12-17
AJAXENGG,EQ,607.5,591.0,594.85,602.2,30912,2025-12-17
AJMERA,EQ,998.0,915.0,918.8,968.3,86547,2025-12-17
AJOONI,EQ,4.46,4.3,4.33,4.36,211179,2025-12-17
AKASH,EQ,26.75,25.51,26.02,26.08,20557,2025-12-17
AKG,EQ,12.49,12.26,12.42,12.42,30351,2025-12-17
AKI,EQ,7.29,7.1,7.12,7.17,32559,2025-12-17
AFIL,EQ,6.96,6.61,6.69,6.88,1599453,2025-12-17
AKSHOPTFBR,EQ,6.63,6.51,6.55,6.56,75020,2025-12-17
AKSHAR,EQ,0.55,0.53,0.54,0.53,1215323,2025-12-17
AKSHARCHEM,EQ,261.0,245.8,256.1,250.4,9505,2025-12-17
AKUMS,EQ,422.45,417.55,420.6,420.7,55618,2025-12-17
AKZOINDIA,EQ,3275.0,3080.2,3132.7,3624.0,10227719,2025-12-17
ALANKIT,EQ,10.9,10.53,10.6,10.74,260067,2025-12-17
ALBERTDAVD,EQ,750.05,745.05,748.1,745.15,1320,2025-12-17
ALEMBICLTD,EQ,102.62,101.05,101.7,102.35,113746,2025-12-17
APLLTD,EQ,852.8,840.1,847.1,847.15,27649,2025-12-17
ALICON,EQ,849.7,823.65,826.65,846.15,4813,2025-12-17
ALIVUS,EQ,920.0,884.55,887.65,911.75,44230,2025-12-17
ALKALI,EQ,82.49,78.0,79.82,80.18,4651,2025-12-17
ALKEM,EQ,5697.5,5577.5,5628.5,5663.5,36002,2025-12-17
ALKYLAMINE,EQ,1599.4,1572.0,1579.6,1589.1,28171,2025-12-17
ALLTIME,EQ,263.7,257.35,259.1,260.65,40347,2025-12-17
ALLCARGO,EQ,11.33,10.86,10.93,11.11,4244310,2025-12-17
ATL,EQ,27.7,26.55,26.84,26.65,186014,2025-12-17
ALLDIGI,EQ,844.0,829.0,833.0,838.75,1883,2025-12-17
ABDL,EQ,626.35,607.0,611.05,623.45,135845,2025-12-17
ADSL,EQ,156.95,152.2,153.36,156.12,97327,2025-12-17
ALMONDZ,EQ,15.65,14.65,14.71,15.27,163321,2025-12-17
ALOKINDS,EQ,15.95,15.7,15.72,15.87,2034042,2025-12-17
ALPA,EQ,80.12,76.25,76.72,78.17,19953,2025-12-17
ALPHAGEO,EQ,221.0,217.02,217.54,218.61,2771,2025-12-17
AMANTA,EQ,103.6,101.0,101.73,104.04,17167,2025-12-17
ARE&M,EQ,928.2,920.8,925.15,921.65,161202,2025-12-17
AMBER,EQ,6820.0,6545.0,6580.5,6779.5,245498,2025-12-17
AMBICAAGAR,EQ,25.79,24.8,25.15,25.31,5715,2025-12-17
AMBIKCO,EQ,1271.0,1238.0,1244.4,1269.7,3907,2025-12-17
AMBUJACEM,EQ,549.9,539.5,541.3,548.7,518141,2025-12-17
AMDIND,EQ,51.76,50.03,50.38,50.02,2458,2025-12-17
AMNPLST,EQ,232.99,210.0,221.13,205.35,653896,2025-12-17
AMJLAND,EQ,52.6,50.6,51.98,50.96,31060,2025-12-17
AMRUTANJAN,EQ,694.2,666.0,677.4,683.9,31571,2025-12-17
ARSSBL,EQ,591.45,565.0,569.45,591.9,502189,2025-12-17
ANANDRATHI,EQ,3009.9,2975.0,2989.6,2992.4,199131,2025-12-17
ANANTRAJ,EQ,545.3,523.35,525.45,539.25,1744306,2025-12-17
ACL,EQ,71.95,69.98,70.45,72.14,9224,2025-12-17
ANDHRAPAP,EQ,67.93,66.44,66.88,67.66,49276,2025-12-17
ANDHRSUGAR,EQ,75.95,74.02,74.29,75.72,110531,2025-12-17
ANGELONE,EQ,2550.0,2491.0,2504.6,2532.4,311711,2025-12-17
ANIKINDS,EQ,55.9,52.27,53.23,53.37,98630,2025-12-17
APCL,EQ,122.29,116.31,119.3,119.53,3809,2025-12-17
ANMOL,EQ,14.23,13.78,13.8,14.02,30969,2025-12-17
ANTGRAPHIC,EQ,0.97,0.94,0.96,0.94,196760,2025-12-17
ANTELOPUS,EQ,426.45,404.0,405.55,420.4,21917,2025-12-17
ANTHEM,EQ,682.35,660.0,664.75,673.75,177900,2025-12-17
AWHCL,EQ,439.75,425.0,435.4,430.75,46680,2025-12-17
ANUHPHR,EQ,78.95,77.11,77.48,78.55,20325,2025-12-17
ANURAS,EQ,1330.5,1315.2,1323.6,1320.5,363667,2025-12-17
AONEGOLD,EQ,12.5,12.35,12.42,12.36,872463,2025-12-17
AONELIQUID,EQ,1038.83,1038.81,1038.81,1038.67,13876,2025-12-17
AONENIFTY,EQ,10.65,10.52,10.56,10.6,289679,2025-12-17
AONETMMQ50,EQ,9.78,9.57,9.61,9.64,56315,2025-12-17
AONETOTAL,EQ,12.04,11.5,11.84,11.91,564721,2025-12-17
APARINDS,EQ,8990.0,8762.5,8794.0,8937.5,33886,2025-12-17
APCOTEXIND,EQ,377.95,370.8,373.65,377.25,6016,2025-12-17
APEX,EQ,315.4,261.35,304.4,262.85,16722503,2025-12-17
APLAPOLLO,EQ,1776.8,1720.0,1764.5,1732.9,750140,2025-12-17
APOLLOHOSP,EQ,7109.0,6911.5,6921.5,7051.5,358023,2025-12-17
APOLLO,EQ,229.9,222.05,223.55,228.6,1700548,2025-12-17
APOLLOPIPE,EQ,295.8,287.55,288.6,295.5,35970,2025-12-17
APOLSINHOT,EQ,1250.0,1187.2,1204.5,1205.7,774,2025-12-17
APOLLOTYRE,EQ,511.0,498.1,499.3,511.0,398588,2025-12-17
APTECHT,EQ,104.67,96.68,97.64,98.76,425088,2025-12-17
APTUS,EQ,290.8,283.15,284.95,289.4,810512,2025-12-17
ACI,EQ,505.6,492.95,497.05,508.0,116743,2025-12-17
ADL,EQ,82.99,77.5,78.01,82.4,106,2025-12-17
ARCHIDPLY,EQ,95.97,91.0,91.42,94.54,31882,2025-12-17
ARCHIES,EQ,18.79,18.3,18.42,18.4,6682,2025-12-17
ARIES,EQ,328.25,321.3,324.15,328.25,24603,2025-12-17
ARIHANTCAP,EQ,92.4,90.76,91.19,92.12,138777,2025-12-17
ARIHANTSUP,EQ,316.15,308.3,311.85,313.35,44928,2025-12-17
ARISINFRA,EQ,126.0,122.0,123.66,124.38,422744,2025-12-17
ARKADE,EQ,136.08,132.96,134.4,132.96,773318,2025-12-17
ARMANFIN,EQ,1619.8,1483.2,1573.2,1518.1,70170,2025-12-17
AROGRANITE,EQ,32.0,29.8,30.03,30.65,24832,2025-12-17
ARROWGREEN,EQ,534.0,517.0,518.1,537.0,5517,2025-12-17
ARTNIRMAN,EQ,52.58,50.08,50.21,50.08,6494,2025-12-17
ARTEMISMED,EQ,282.95,277.05,277.95,283.8,105961,2025-12-17
ARVEE,EQ,210.51,182.4,210.51,175.43,121962,2025-12-17
ARVINDFASN,EQ,517.5,504.55,506.95,513.3,183505,2025-12-17
ARVIND,EQ,319.4,313.45,315.05,317.5,101194,2025-12-17
ARVSMART,EQ,604.7,590.1,600.45,605.35,33349,2025-12-17
ASAHIINDIA,EQ,1009.6,990.1,993.7,990.5,67341,2025-12-17
ASAHISONG,EQ,338.6,285.95,289.55,311.75,288080,2025-12-17
ASHAPURMIN,EQ,766.75,744.0,747.8,751.0,626118,2025-12-17
ASHIANA,EQ,296.6,283.8,291.75,287.3,31051,2025-12-17
ASHIMASYN,EQ,17.99,17.5,17.53,17.86,90406,2025-12-17
ASHOKLEY,EQ,167.5,165.07,166.14,167.75,7630563,2025-12-17
ASHOKA,EQ,175.43,169.76,170.53,175.52,524519,2025-12-17
ASHOKAMET,EQ,15.75,15.11,15.32,15.32,8697,2025-12-17
ASIANENE,EQ,288.0,280.0,281.65,282.1,56437,2025-12-17
ASIANTILES,EQ,65.0,62.51,64.39,62.73,2627052,2025-12-17
AHLEAST,EQ,134.5,131.61,133.68,133.07,2785,2025-12-17
ASIANHOTNR,EQ,328.1,318.9,324.85,320.3,13217,2025-12-17
ASIANPAINT,EQ,2806.5,2772.0,2785.7,2790.9,636499,2025-12-17
ASKAUTOLTD,EQ,473.8,458.3,470.7,464.6,96054,2025-12-17
ASPINWALL,EQ,235.0,229.95,230.01,235.0,1654,2025-12-17
ASALCBR,EQ,961.1,946.0,950.95,961.1,12569,2025-12-17
ASTEC,EQ,728.0,700.0,717.7,720.15,187355,2025-12-17
ASTERDM,EQ,613.85,603.7,608.45,605.55,313094,2025-12-17
ASTRAMICRO,EQ,903.6,882.45,891.85,886.55,163718,2025-12-17
ASTRAL,EQ,1464.9,1425.0,1428.9,1462.9,357425,2025-12-17
ASTRAZEN,EQ,9078.0,8984.5,9007.0,9016.5,1534,2025-12-17
ASTRON,EQ,6.19,6.01,6.05,6.08,24820,2025-12-17
ATALREAL,EQ,25.49,24.98,25.25,25.12,3937005,2025-12-17
ATAM,EQ,84.15,81.6,82.5,82.15,6096,2025-12-17
ATHERENERG,EQ,687.2,657.25,660.8,676.05,1298953,2025-12-17
ATLANTAELE,EQ,936.0,899.05,930.8,911.4,67508,2025-12-17
ATLASCYCLE,EQ,92.0,88.23,91.07,92.9,3169,2025-12-17
ATULAUTO,EQ,435.65,427.15,429.85,434.15,35166,2025-12-17
ATUL,EQ,5899.0,5687.0,5876.0,5759.5,31612,2025-12-17
AUBANK,EQ,998.2,979.4,990.3,980.6,3583750,2025-12-17
AURIGROW,EQ,0.87,0.86,0.86,0.83,82775029,2025-12-17
AURIONPRO,EQ,1157.8,1096.1,1102.3,1117.3,178294,2025-12-17
AUROPHARMA,EQ,1196.8,1172.5,1193.0,1178.1,736879,2025-12-17
AURUM,EQ,181.6,175.01,179.16,175.84,126587,2025-12-17
AUSOMENT,EQ,113.8,106.1,108.13,107.69,11705,2025-12-17
AIIL,EQ,2829.0,2735.5,2771.5,2808.3,152523,2025-12-17
AUTOIND,EQ,77.89,73.73,77.29,75.42,240741,2025-12-17
AUTOAXLES,EQ,1831.2,1794.0,1826.9,1817.8,23259,2025-12-17
ASAL,EQ,493.5,478.2,481.45,493.1,19419,2025-12-17
AVADHSUGAR,EQ,395.0,389.65,393.6,391.55,36435,2025-12-17
AVALON,EQ,861.9,840.05,850.35,852.15,96060,2025-12-17
AVANTEL,EQ,150.0,145.61,146.67,149.72,704093,2025-12-17
AVANTIFEED,EQ,863.95,823.55,854.15,827.95,1596251,2025-12-17
DMART,EQ,3869.8,3808.7,3826.2,3856.8,401218,2025-12-17
AVG,EQ,196.95,180.38,195.1,181.12,125304,2025-12-17
AVONMORE,EQ,15.97,15.1,15.22,15.97,293504,2025-12-17
AVROIND,EQ,116.16,113.21,113.78,115.06,5917,2025-12-17
AVTNPL,EQ,69.67,66.63,67.59,67.71,60804,2025-12-17
AWFIS,EQ,536.45,513.8,523.25,517.05,198506,2025-12-17
AWL,EQ,243.75,240.15,241.45,243.1,857143,2025-12-17
AXISBANK,EQ,1236.0,1220.3,1224.7,1219.6,5147181,2025-12-17
AXISGOLD,EQ,112.98,110.03,110.93,110.23,1364264,2025-12-17
AXISBNKETF,EQ,608.32,605.66,606.01,607.5,199,2025-12-17
AXISBPSETF,EQ,13.44,12.99,13.05,13.05,16285,2025-12-17
AXISCETF,EQ,127.96,124.4,124.79,125.26,4778,2025-12-17
AXISHCETF,EQ,149.01,147.96,148.04,148.49,1840,2025-12-17
AXISILVER,EQ,200.5,197.12,199.01,192.24,1706471,2025-12-17
AXISNIFTY,EQ,292.66,283.25,283.77,284.14,4525,2025-12-17
AXISTECETF,EQ,417.34,414.53,414.53,414.65,2748,2025-12-17
AXISVALUE,EQ,30.73,30.28,30.33,30.32,26341,2025-12-17
AXSENSEX,EQ,87.4,86.83,87.25,87.39,2412,2025-12-17
AYMSYNTEX,EQ,173.99,163.0,164.75,164.76,13574,2025-12-17
AZAD,EQ,1599.6,1574.3,1580.5,1597.0,53700,2025-12-17
BBTCL,EQ,202.74,191.51,195.11,195.55,8443,2025-12-17
BAGFILMS,EQ,6.59,6.36,6.41,6.45,72636,2025-12-17
BLKASHYAP,EQ,54.0,50.6,52.0,53.17,823203,2025-12-17
STYLEBAAZA,EQ,276.4,267.3,268.8,276.15,98936,2025-12-17
BAIDFIN,EQ,11.82,11.03,11.1,11.72,196521,2025-12-17
BAJAJ-AUTO,EQ,9009.0,8859.0,8895.0,9008.0,256364,2025-12-17
BAJAJCON,EQ,255.4,251.1,253.35,255.0,227632,2025-12-17
BAJAJELEC,EQ,482.3,476.25,479.0,478.0,85826,2025-12-17
BAJFINANCE,EQ,1011.2,995.3,999.6,998.4,4695550,2025-12-17
BAJAJFINSV,EQ,2044.0,2011.6,2021.2,2035.2,398342,2025-12-17
BAJAJHCARE,EQ,415.0,400.05,401.1,410.95,115110,2025-12-17
BAJAJHIND,EQ,18.87,18.5,18.56,18.74,3212174,2025-12-17
BAJAJHLDNG,EQ,11140.0,10987.0,11072.0,11068.0,26971,2025-12-17
BAJAJHFL,EQ,95.74,94.42,94.59,95.44,3782749,2025-12-17
BAJEL,EQ,168.0,163.11,166.93,166.6,93396,2025-12-17
BALPHARMA,EQ,75.09,72.25,73.71,73.48,4524,2025-12-17
BALAMINES,EQ,1109.8,1090.0,1092.0,1107.6,27823,2025-12-17
BALAJITELE,EQ,105.85,101.9,103.32,106.1,132108,2025-12-17
BALAXI,EQ,29.26,28.51,28.82,28.71,61546,2025-12-17
BALKRISIND,EQ,2418.8,2370.0,2396.6,2377.1,98368,2025-12-17
BALKRISHNA,EQ,20.49,20.0,20.04,20.07,2773,2025-12-17
BALMLAWRIE,EQ,177.04,172.1,173.07,176.18,184233,2025-12-17
BALRAMCHIN,EQ,445.5,439.5,440.3,443.5,128864,2025-12-17
BALUFORGE,EQ,655.55,623.7,627.45,651.3,684667,2025-12-17
BANARBEADS,EQ,132.5,127.4,128.83,129.33,3835,2025-12-17
BANCOINDIA,EQ,711.0,691.0,695.55,707.2,150652,2025-12-17
BANDHANBNK,EQ,150.38,147.05,147.84,149.49,4610967,2025-12-17
GOLDBND,EQ,134.99,130.0,134.35,132.81,6016,2025-12-17
IDFNIFTYET,EQ,333.43,282.5,282.95,325.3,316547,2025-12-17
SILVERBND,EQ,203.45,194.98,203.04,194.88,13421,2025-12-17
BANG,EQ,49.88,48.27,48.86,48.5,7709,2025-12-17
BANKBARODA,EQ,288.4,282.1,287.6,282.85,13792834,2025-12-17
BANKINDIA,EQ,142.8,139.1,141.96,139.38,6426422,2025-12-17
MAHABANK,EQ,57.0,56.43,56.74,56.52,9771956,2025-12-17
BANKA,EQ,69.87,67.95,68.03,68.85,2353,2025-12-17
BASML,EQ,27.49,26.51,26.75,27.12,54971,2025-12-17
BANARISUG,EQ,3625.5,3580.0,3601.8,3600.3,368,2025-12-17
BANSALWIRE,EQ,317.95,312.6,313.75,313.6,27038,2025-12-17
BANSWRAS,EQ,114.89,112.65,113.2,113.39,6148,2025-12-17
BVCL,EQ,44.48,40.86,41.6,43.51,14680,2025-12-17
BBNPNBETF,EQ,59.41,59.0,59.03,59.58,1553,2025-12-17
BBNPPGOLD,EQ,129.45,127.85,128.95,128.2,59852,2025-12-17
ASMS,EQ,12.36,11.7,12.0,12.09,158013,2025-12-17
BASF,EQ,3909.0,3820.0,3830.3,3896.2,12142,2025-12-17
BATAINDIA,EQ,950.0,937.0,939.3,948.9,83946,2025-12-17
BAYERCROP,EQ,4399.0,4330.0,4349.3,4374.9,10076,2025-12-17
BCLIND,EQ,31.6,31.14,31.41,31.32,295930,2025-12-17
BEARDSELL,EQ,30.5,28.4,29.5,30.03,46913,2025-12-17
BEDMUTHA,EQ,108.0,100.0,106.09,103.93,20885,2025-12-17
BELLACASA,EQ,394.4,376.95,380.4,390.7,8428,2025-12-17
BELRISE,EQ,159.45,155.7,157.5,157.7,3110944,2025-12-17
BLAL,EQ,204.69,202.0,202.2,204.34,11017,2025-12-17
BEML,EQ,1713.9,1675.7,1684.8,1706.9,127146,2025-12-17
BERGEPAINT,EQ,542.5,534.2,538.9,540.05,128096,2025-12-17
BESTAGRO,EQ,420.0,390.8,398.3,410.25,943922,2025-12-17
BETA,EQ,1656.0,1596.0,1601.2,1606.9,1784,2025-12-17
BFINVEST,EQ,418.0,409.4,411.95,412.8,9220,2025-12-17
BANKBETF,EQ,59.97,59.58,59.65,59.87,3606,2025-12-17
LIQUIDBETF,EQ,1061.09,1061.07,1061.08,1060.94,96074,2025-12-17
NIFTYBETF,EQ,265.65,263.36,264.03,264.33,4504,2025-12-17
BHAGERIA,EQ,183.19,174.5,176.75,179.32,98631,2025-12-17
BHAGCHEM,EQ,232.0,226.0,228.01,230.17,26363,2025-12-17
BHANDARI,EQ,4.1,4.02,4.04,4.08,128247,2025-12-17
BEPL,EQ,88.74,87.36,87.8,88.49,293734,2025-12-17
BBL,EQ,2824.0,2740.0,2751.0,2804.3,9254,2025-12-17
BDL,EQ,1359.0,1320.1,1324.3,1355.6,1065262,2025-12-17
BEL,EQ,388.4,385.0,385.6,388.0,6612962,2025-12-17
BHARATFORG,EQ,1419.4,1400.5,1413.3,1417.4,282655,2025-12-17
BPCL,EQ,372.85,366.0,368.35,368.15,6872112,2025-12-17
BHARATRAS,EQ,2413.0,2301.0,2314.0,2405.0,32904,2025-12-17
BRNL,EQ,22.98,22.31,22.67,22.99,32392,2025-12-17
BHARATSE,EQ,179.02,170.6,171.25,177.02,40918,2025-12-17
BHARATWIRE,EQ,181.99,173.56,175.0,181.35,122853,2025-12-17
BHARTIARTL,EQ,2128.0,2096.4,2108.0,2102.0,6412516,2025-12-17
BHARTIHEXA,EQ,1765.0,1718.4,1761.9,1743.6,145813,2025-12-17
BIL,EQ,765.0,740.0,753.5,747.8,2694,2025-12-17
BHEL,EQ,280.65,275.65,277.85,279.35,3130658,2025-12-17
BIGBLOC,EQ,74.99,70.1,71.42,73.43,637612,2025-12-17
BIKAJI,EQ,748.05,738.0,742.35,747.0,110931,2025-12-17
GROWW,EQ,144.5,142.4,142.92,144.25,11779051,2025-12-17
BIOCON,EQ,388.7,383.75,386.1,384.9,1318360,2025-12-17
BIOFILCHEM,EQ,34.83,33.5,33.81,34.44,5327,2025-12-17
BIRLACABLE,EQ,136.0,133.78,134.23,133.78,14369,2025-12-17
BIRLACORPN,EQ,1078.0,1057.0,1069.9,1076.5,81420,2025-12-17
BIRLANU,EQ,1575.6,1534.3,1540.5,1582.0,5596,2025-12-17
ABGSEC,EQ,111.48,110.82,110.89,111.24,3719,2025-12-17
ABSLBANETF,EQ,60.49,58.81,60.21,60.32,69861,2025-12-17
ABSLLIQUID,EQ,1000.01,999.99,1000.01,999.99,101,2025-12-17
ABSLNN50ET,EQ,71.83,70.3,71.42,71.45,9282,2025-12-17
BSLSENETFG,EQ,86.21,84.09,84.69,84.94,1240,2025-12-17
HEALTHY,EQ,15.4,14.65,14.9,15.03,1835731,2025-12-17
MOMENTUM,EQ,31.67,31.22,31.34,31.6,38127,2025-12-17
NIFTYQLITY,EQ,22.07,21.85,21.93,21.98,20613,2025-12-17
SILVER,EQ,201.39,197.65,199.63,192.74,3815666,2025-12-17
TECH,EQ,41.31,40.77,40.99,41.01,117383,2025-12-17
ABSLPSE,EQ,10.0,9.73,9.77,9.76,85778,2025-12-17
BSOFT,EQ,437.7,425.15,431.85,426.1,1200408,2025-12-17
BBOX,EQ,515.0,493.25,500.95,510.55,177917,2025-12-17
BLACKBUCK,EQ,636.5,622.2,626.0,633.35,201961,2025-12-17
BLBLIMITED,EQ,15.45,14.85,14.99,14.99,138720,2025-12-17
BLISSGVS,EQ,146.31,143.15,144.8,143.65,443425,2025-12-17
BLSE,EQ,213.49,205.31,207.26,213.11,331077,2025-12-17
BLS,EQ,315.8,311.0,311.9,314.8,459534,2025-12-17
BLUEDART,EQ,5383.5,5311.5,5335.5,5383.5,10976,2025-12-17
BLUEJET,EQ,542.95,529.45,531.1,542.0,152159,2025-12-17
BLUESTARCO,EQ,1831.0,1805.0,1826.8,1815.6,138651,2025-12-17
BLUESTONE,EQ,506.85,496.6,500.45,499.0,173586,2025-12-17
BLUSPRING,EQ,67.8,64.0,64.79,66.34,149960,2025-12-17
BMWVENTLTD,EQ,60.3,58.55,58.91,60.18,130739,2025-12-17
BODALCHEM,EQ,53.04,51.51,51.83,52.89,76993,2025-12-17
BTML,EQ,8.57,7.9,8.22,8.26,622682,2025-12-17
BOHRAIND,EQ,19.2,18.3,18.31,19.37,29401,2025-12-17
BBTC,EQ,1899.7,1865.1,1890.0,1865.1,56379,2025-12-17
BOMDYEING,EQ,135.99,128.9,130.82,129.45,1876474,2025-12-17
BSHSL,EQ,104.39,101.4,102.0,102.05,6659,2025-12-17
BOROLTD,EQ,303.0,288.0,299.75,292.4,100049,2025-12-17
BORORENEW,EQ,538.7,529.1,531.45,532.85,135052,2025-12-17
BOROSCI,EQ,123.68,120.0,120.62,121.86,31184,2025-12-17
BOSCHLTD,EQ,36380.0,35850.0,35975.0,36230.0,9258,2025-12-17
BPL,EQ,55.94,53.75,54.04,55.65,59634,2025-12-17
FIRSTCRY,EQ,291.5,285.7,289.3,289.8,1210900,2025-12-17
BRIGADE,EQ,862.45,851.9,860.0,858.65,103462,2025-12-17
BRIGHOTEL,EQ,72.04,70.95,71.51,71.97,80082,2025-12-17
BCG,EQ,11.39,10.77,10.81,11.0,4561750,2025-12-17
BRITANNIA,EQ,6116.0,6051.0,6096.0,6066.0,298257,2025-12-17
BROOKS,EQ,99.5,96.05,96.64,97.13,27862,2025-12-17
BSE,EQ,2673.0,2611.0,2630.5,2605.9,4201851,2025-12-17
BSL,EQ,158.5,155.0,155.03,155.8,6292,2025-12-17
BUTTERFLY,EQ,672.6,631.0,637.85,663.65,19594,2025-12-17
