TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AONEGOLD,EQ,14.38,14.04,14.31,14.01,806363,2026-02-19
AONELIQUID,EQ,1047.56,1047.54,1047.55,1047.55,31786,2026-02-19
AONENIFTY,EQ,10.85,10.42,10.44,10.57,286060,2026-02-19
AONETMMQ50,EQ,9.93,9.67,9.68,9.82,118975,2026-02-19
AONETOTAL,EQ,11.98,11.75,11.78,11.92,372916,2026-02-19
APARINDS,EQ,10341.0,9950.0,10063.5,10182.0,61670,2026-02-19
APCOTEXIND,EQ,377.3,369.0,369.9,377.3,10354,2026-02-19
APEX,EQ,465.95,422.3,442.5,434.6,4402541,2026-02-19
APLAPOLLO,EQ,2259.9,2185.2,2203.0,2243.9,268013,2026-02-19
APOLLOHOSP,EQ,7649.0,7551.5,7592.5,7647.5,186713,2026-02-19
APOLLO,EQ,239.3,230.75,231.4,235.85,1253560,2026-02-19
APOLLOPIPE,EQ,335.2,328.05,333.05,332.75,227463,2026-02-19
APOLSINHOT,EQ,1314.1,1251.0,1272.6,1310.0,3348,2026-02-19
APOLLOTYRE,EQ,477.1,460.0,462.35,475.1,700482,2026-02-19
APTECHT,EQ,96.44,92.1,93.01,95.45,152328,2026-02-19
APTUS,EQ,249.65,244.0,244.65,249.55,899351,2026-02-19
ACI,EQ,582.25,562.1,566.6,565.4,113788,2026-02-19
ADL,EQ,76.59,70.2,71.85,72.56,1233,2026-02-19
ARCHIDPLY,EQ,87.01,85.31,85.66,85.3,2604,2026-02-19
ARCHIES,EQ,15.82,15.17,15.38,15.65,19344,2026-02-19
ARFIN,EQ,72.1,70.0,70.56,71.31,499998,2026-02-19
ARIES,EQ,365.55,341.65,344.3,362.65,66705,2026-02-19
ARIHANTCAP,EQ,79.0,75.8,76.13,78.47,159270,2026-02-19
ARIHANTSUP,EQ,265.4,260.0,260.55,262.95,40301,2026-02-19
ARIS,EQ,116.49,113.11,114.61,116.44,709832,2026-02-19
ARKADE,EQ,122.99,117.1,118.08,121.35,220679,2026-02-19
ARMANFIN,EQ,1710.0,1664.7,1678.5,1703.0,28099,2026-02-19
AROGRANITE,EQ,29.3,27.9,28.61,28.68,9070,2026-02-19
ARROWGREEN,EQ,457.1,430.0,432.25,451.9,11881,2026-02-19
ARTNIRMAN,EQ,44.2,41.05,42.38,40.68,2341,2026-02-19
ARTEMISMED,EQ,246.49,237.5,239.0,238.96,176241,2026-02-19
ARVINDFASN,EQ,480.85,465.0,468.8,479.15,53295,2026-02-19
ARVIND,EQ,379.0,363.0,365.25,377.2,299950,2026-02-19
ARVSMART,EQ,570.95,547.0,549.0,559.8,16352,2026-02-19
ASAHIINDIA,EQ,956.9,930.0,933.8,950.7,22652,2026-02-19
ASAHISONG,EQ,225.6,220.0,221.31,222.48,2458,2026-02-19
ASHAPURMIN,EQ,554.95,527.55,532.0,551.2,512393,2026-02-19
ASHIANA,EQ,340.55,329.0,332.25,329.7,75445,2026-02-19
ASHIMASYN,EQ,16.99,15.75,15.85,16.61,236934,2026-02-19
ASHOKLEY,EQ,208.61,202.28,203.49,208.34,9638504,2026-02-19
ASHOKA,EQ,150.09,146.4,146.65,149.66,719285,2026-02-19
ASHOKAMET,EQ,16.3,15.56,15.8,15.86,37907,2026-02-19
ASIANENE,EQ,313.45,303.0,309.15,307.65,152523,2026-02-19
ASIANTILES,EQ,73.53,69.16,69.93,72.98,2620287,2026-02-19
AHLEAST,EQ,162.66,155.05,160.05,161.74,5604,2026-02-19
ASIANHOTNR,EQ,304.35,296.0,300.05,301.1,17006,2026-02-19
ASIANPAINT,EQ,2428.0,2391.1,2400.8,2432.1,971600,2026-02-19
ASKAUTOLTD,EQ,446.45,432.55,434.35,444.35,855720,2026-02-19
ASPINWALL,EQ,222.01,208.77,211.74,216.07,8855,2026-02-19
ASALCBR,EQ,880.4,858.6,865.7,881.0,34394,2026-02-19
ASTEC,EQ,649.9,632.55,639.4,636.5,28050,2026-02-19
ASTERDM,EQ,640.2,627.0,636.8,629.2,419054,2026-02-19
ASTRAMICRO,EQ,919.0,900.1,909.55,915.15,99688,2026-02-19
ASTRAL,EQ,1645.0,1613.1,1621.0,1636.6,525038,2026-02-19
ASTRAZEN,EQ,8960.0,8870.5,8903.0,8886.0,2460,2026-02-19
ASTRON,EQ,4.24,4.0,4.09,4.1,21156,2026-02-19
ATALREAL,EQ,26.32,25.6,25.89,26.03,2632101,2026-02-19
ATAM,EQ,70.99,66.2,67.1,70.65,10576,2026-02-19
ATHERENERG,EQ,749.5,717.0,733.7,728.5,2895730,2026-02-19
ATLANTAELE,EQ,923.75,881.05,886.0,917.75,66295,2026-02-19
ATLANTAA,EQ,42.53,40.01,40.71,42.01,44993,2026-02-19
ATLASCYCLE,EQ,96.81,88.5,91.49,91.79,8775,2026-02-19
ATULAUTO,EQ,523.55,491.1,494.95,520.8,288053,2026-02-19
ATUL,EQ,6660.0,6565.0,6600.0,6641.0,17422,2026-02-19
AUBANK,EQ,1039.2,1014.0,1017.05,1022.05,2139829,2026-02-19
AURIONPRO,EQ,1014.75,966.0,974.1,979.55,442030,2026-02-19
AUROPHARMA,EQ,1200.9,1156.4,1171.4,1159.6,3474036,2026-02-19
AURUM,EQ,179.47,175.2,177.16,178.91,36850,2026-02-19
AIIL,EQ,514.2,497.4,507.7,500.95,289158,2026-02-19
AUTOIND,EQ,82.8,79.0,79.45,79.85,61062,2026-02-19
AUTOAXLES,EQ,2039.3,1984.5,2013.3,2030.7,9725,2026-02-19
ASAL,EQ,475.85,449.1,452.8,468.85,11104,2026-02-19
AVADHSUGAR,EQ,337.75,321.85,324.95,335.5,42311,2026-02-19
AVALON,EQ,1075.15,1016.1,1027.3,1055.25,105725,2026-02-19
AVANTEL,EQ,151.18,145.25,147.03,149.73,621132,2026-02-19
AVANTIFEED,EQ,1370.0,1312.35,1346.75,1361.55,945592,2026-02-19
DMART,EQ,3944.0,3821.2,3834.1,3915.2,286762,2026-02-19
CCAVENUE,EQ,19.05,18.2,18.34,18.9,6060463,2026-02-19
AVG,EQ,139.0,136.14,137.73,138.69,25964,2026-02-19
AVONMORE,EQ,15.2,14.56,14.63,14.87,148172,2026-02-19
AVTNPL,EQ,66.5,64.02,65.23,65.37,129067,2026-02-19
AWFIS,EQ,325.65,305.05,307.9,319.85,436958,2026-02-19
AWL,EQ,203.44,199.09,199.78,202.67,916805,2026-02-19
AXISBANK,EQ,1382.8,1351.0,1356.6,1377.0,2744704,2026-02-19
AXISGOLD,EQ,128.94,127.0,128.31,125.54,1632798,2026-02-19
AXISBNKETF,EQ,647.82,622.96,624.4,632.02,29108,2026-02-19
AXISBPSETF,EQ,13.21,12.91,13.16,13.17,24851,2026-02-19
AXISCETF,EQ,122.45,119.26,120.26,121.77,909,2026-02-19
AXISHCETF,EQ,149.13,147.11,147.45,147.86,5448,2026-02-19
AXISILVER,EQ,243.64,225.0,242.6,231.77,581190,2026-02-19
AXISNIFTY,EQ,287.5,279.73,280.06,283.93,15044,2026-02-19
AXISTECETF,EQ,362.65,352.41,354.41,358.07,45564,2026-02-19
AXISVALUE,EQ,34.27,33.48,33.57,33.83,84014,2026-02-19
AXSENSEX,EQ,87.8,85.0,85.22,86.08,1115,2026-02-19
AXISCADES,EQ,1546.9,1416.8,1451.6,1473.3,309853,2026-02-19
AYE,EQ,134.3,128.12,129.14,129.68,1204432,2026-02-19
AYMSYNTEX,EQ,215.19,185.55,197.26,187.24,343276,2026-02-19
AZAD,EQ,1744.0,1688.0,1697.5,1717.3,293688,2026-02-19
BBTCL,EQ,187.0,183.0,183.5,184.7,1031,2026-02-19
BAGFILMS,EQ,5.75,5.46,5.48,5.64,63426,2026-02-19
BLKASHYAP,EQ,54.59,50.1,50.48,50.09,10313712,2026-02-19
STYLEBAAZA,EQ,343.6,326.25,328.1,336.85,212784,2026-02-19
BAIDFIN,EQ,11.5,11.03,11.16,11.5,105563,2026-02-19
BAJAJ-AUTO,EQ,10059.5,9701.0,9729.0,9980.0,310761,2026-02-19
BAJAJCON,EQ,382.0,349.1,366.6,374.0,1521344,2026-02-19
BAJAJELEC,EQ,391.95,381.25,383.05,383.9,109055,2026-02-19
BAJFINANCE,EQ,1024.5,1007.0,1017.05,1023.8,9866245,2026-02-19
BAJAJFINSV,EQ,2068.0,2025.0,2033.2,2060.6,659450,2026-02-19
BAJAJHCARE,EQ,366.95,351.1,356.45,358.25,93884,2026-02-19
BAJAJHIND,EQ,16.29,15.77,15.82,16.24,4893789,2026-02-19
BAJAJHLDNG,EQ,11460.0,11100.0,11188.0,11413.0,68967,2026-02-19
BAJAJHFL,EQ,89.21,88.02,88.19,88.76,2915923,2026-02-19
BAJEL,EQ,166.15,162.11,164.76,165.61,85403,2026-02-19
BALPHARMA,EQ,81.0,77.25,78.0,78.95,8553,2026-02-19
BALAMINES,EQ,1134.8,1093.6,1100.6,1103.8,101559,2026-02-19
BALAJITELE,EQ,97.01,88.07,94.73,89.52,946950,2026-02-19
BALAXI,EQ,21.0,20.38,20.56,20.38,95470,2026-02-19
BALKRISIND,EQ,2630.0,2513.7,2534.1,2539.3,172303,2026-02-19
BALKRISHNA,EQ,16.95,16.03,16.37,16.6,7095,2026-02-19
BALMLAWRIE,EQ,182.7,177.2,178.48,180.54,138616,2026-02-19
BALRAMCHIN,EQ,469.95,455.0,456.9,467.75,154449,2026-02-19
BALUFORGE,EQ,506.3,479.0,484.0,503.3,869114,2026-02-19
BANARBEADS,EQ,130.39,123.02,125.01,126.08,1053,2026-02-19
BANCOINDIA,EQ,678.25,647.1,649.8,660.2,210154,2026-02-19
BANDHANBNK,EQ,173.48,168.09,169.47,171.74,4280941,2026-02-19
GOLDBND,EQ,154.5,150.21,153.45,151.08,29745,2026-02-19
IDFNIFTYET,EQ,284.32,278.91,279.54,283.14,628,2026-02-19
SILVERBND,EQ,245.91,240.0,244.57,234.93,78196,2026-02-19
BANG,EQ,44.4,42.21,42.87,42.57,5818,2026-02-19
BANKBARODA,EQ,305.95,303.0,304.45,305.15,7342206,2026-02-19
BANKINDIA,EQ,173.45,168.35,169.16,172.55,6852486,2026-02-19
MAHABANK,EQ,69.85,67.5,68.01,68.99,14850088,2026-02-19
BANKA,EQ,61.4,59.8,59.84,60.29,3096,2026-02-19
BASML,EQ,24.27,23.8,23.92,23.89,21497,2026-02-19
BANARISUG,EQ,3619.6,3582.6,3599.5,3599.8,216,2026-02-19
BANSALWIRE,EQ,277.2,270.05,271.5,275.1,25241,2026-02-19
BANSWRAS,EQ,116.57,112.5,113.16,116.0,13281,2026-02-19
BVCL,EQ,46.47,42.51,43.16,45.49,35279,2026-02-19
BBNPNBETF,EQ,62.11,61.04,61.75,61.62,7601,2026-02-19
BBNPPGOLD,EQ,149.95,147.0,148.4,145.95,34247,2026-02-19
ASMS,EQ,11.5,10.81,11.16,11.25,2724305,2026-02-19
BASF,EQ,3688.2,3540.0,3550.5,3666.2,26015,2026-02-19
BATAINDIA,EQ,839.9,823.8,825.5,836.95,102001,2026-02-19
BAYERCROP,EQ,4830.3,4723.5,4774.9,4830.3,19071,2026-02-19
BCLIND,EQ,29.43,28.5,28.81,29.14,339581,2026-02-19
BEARDSELL,EQ,28.5,27.16,27.67,27.91,6887,2026-02-19
BEDMUTHA,EQ,141.78,139.51,139.63,141.3,4219,2026-02-19
BELLACASA,EQ,314.0,289.85,293.3,302.65,7579,2026-02-19
BELRISE,EQ,189.19,183.01,183.61,185.46,3105065,2026-02-19
BLAL,EQ,193.28,187.99,188.31,193.28,28826,2026-02-19
BEML,EQ,1783.0,1712.5,1720.9,1765.1,133226,2026-02-19
BERGEPAINT,EQ,462.6,455.6,457.45,460.4,163832,2026-02-19
BETA,EQ,1170.0,1094.1,1101.9,1135.0,12527,2026-02-19
BFINVEST,EQ,410.35,399.0,402.25,406.85,15438,2026-02-19
BANKBETF,EQ,62.43,61.4,61.46,62.35,23347,2026-02-19
LIQUIDBETF,EQ,1069.76,1069.74,1069.75,1069.75,271955,2026-02-19
NIFTYBETF,EQ,265.11,260.15,260.46,263.8,82473,2026-02-19
BGRENERGY,EQ,345.75,328.5,335.1,345.75,289694,2026-02-19
BHAGERIA,EQ,162.48,158.6,158.92,161.25,15116,2026-02-19
BHAGCHEM,EQ,210.52,204.59,206.46,208.4,78300,2026-02-19
BHANDARI,EQ,4.13,3.95,4.01,4.05,247652,2026-02-19
BEPL,EQ,86.01,83.9,84.21,85.8,171920,2026-02-19
BBL,EQ,2578.0,2495.0,2503.7,2535.2,10570,2026-02-19
BHARATCOAL,EQ,34.81,34.05,34.25,34.64,7232440,2026-02-19
BDL,EQ,1314.2,1266.0,1274.6,1299.2,693712,2026-02-19
BEL,EQ,449.25,432.95,435.35,447.7,9791516,2026-02-19
BHARATFORG,EQ,1801.3,1751.8,1758.2,1771.4,1767490,2026-02-19
BHARATGEAR,EQ,120.49,113.0,114.2,116.53,38854,2026-02-19
BPCL,EQ,378.85,365.0,367.65,380.9,5506935,2026-02-19
BHARATRAS,EQ,1679.0,1616.6,1623.2,1665.6,17416,2026-02-19
BRNL,EQ,21.2,20.5,20.52,20.75,11877,2026-02-19
BHARATSE,EQ,218.0,188.25,204.57,194.94,5675957,2026-02-19
BHARATWIRE,EQ,192.9,184.22,185.21,186.96,1210526,2026-02-19
BHARTIARTL,EQ,2032.0,1974.8,1988.6,2021.8,4712417,2026-02-19
BHARTIHEXA,EQ,1712.3,1672.1,1680.4,1703.1,36166,2026-02-19
BIL,EQ,875.15,847.0,851.2,859.25,1358,2026-02-19
BHEL,EQ,259.3,252.0,253.8,261.6,10932988,2026-02-19
BIGBLOC,EQ,56.99,53.15,53.82,55.63,58454,2026-02-19
BIKAJI,EQ,644.0,632.35,639.8,637.7,249808,2026-02-19
GROWW,EQ,174.89,168.2,169.44,171.36,26064625,2026-02-19
BIOCON,EQ,387.0,377.6,382.65,378.95,2784719,2026-02-19
BIOFILCHEM,EQ,34.64,33.26,33.49,34.17,23954,2026-02-19
BIRLACABLE,EQ,148.57,140.7,141.52,145.44,17781,2026-02-19
BIRLACORPN,EQ,1057.9,1022.0,1029.3,1048.1,54824,2026-02-19
BIRLANU,EQ,1647.0,1574.4,1603.1,1607.1,10647,2026-02-19
ABGSEC,EQ,112.66,111.56,112.39,112.7,219,2026-02-19
ABSLBANETF,EQ,62.92,61.94,62.11,62.84,71137,2026-02-19
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,816,2026-02-19
ABSLNN50ET,EQ,74.86,71.43,72.26,73.49,8304,2026-02-19
BSLSENETFG,EQ,86.4,82.5,83.1,83.88,1512,2026-02-19
GSEC10ABSL,EQ,110.99,110.99,110.99,109.95,2,2026-02-19
HEALTHY,EQ,15.06,14.56,14.88,14.94,187874,2026-02-19
MOMENTUM,EQ,32.24,31.43,31.61,32.03,18896,2026-02-19
NIFTYQLITY,EQ,21.79,21.04,21.14,21.51,74811,2026-02-19
SILVER,EQ,244.5,238.11,242.93,233.05,3414193,2026-02-19
TECH,EQ,35.89,34.9,35.0,35.39,59282,2026-02-19
ABSLPSE,EQ,10.88,10.55,10.62,10.76,327183,2026-02-19
BSOFT,EQ,390.6,376.45,385.95,375.8,2354128,2026-02-19
BBOX,EQ,534.55,511.5,515.35,529.55,456125,2026-02-19
BLACKBUCK,EQ,631.1,608.4,613.65,624.85,356232,2026-02-19
BLBLIMITED,EQ,19.89,17.8,18.0,18.28,923891,2026-02-19
BLISSGVS,EQ,234.74,225.0,226.47,230.01,2445449,2026-02-19
BLSE,EQ,168.4,158.4,161.59,166.86,149090,2026-02-19
BLS,EQ,281.45,274.5,276.1,278.7,663063,2026-02-19
BLUECHIP,EQ,2.71,2.71,2.71,2.66,12562,2026-02-19
BLUECOAST,EQ,24.79,22.81,23.62,23.68,4361,2026-02-19
BLUEDART,EQ,5858.0,5611.0,5667.5,5820.5,6213,2026-02-19
BLUEJET,EQ,388.3,357.6,364.2,359.35,1523832,2026-02-19
BLUESTARCO,EQ,2017.7,1957.1,1969.1,2016.7,243797,2026-02-19
BLUESTONE,EQ,429.4,418.0,425.9,419.6,156891,2026-02-19
BLUSPRING,EQ,60.3,57.1,57.75,58.51,105889,2026-02-19
BMWVENTLTD,EQ,59.4,57.81,58.76,58.79,894121,2026-02-19
BODALCHEM,EQ,48.75,47.85,48.07,47.87,104637,2026-02-19
BTML,EQ,7.88,7.3,7.46,7.69,491668,2026-02-19
BBTC,EQ,1830.5,1771.1,1785.0,1821.1,30127,2026-02-19
BOMDYEING,EQ,121.0,115.35,116.87,120.06,417380,2026-02-19
BSHSL,EQ,96.01,91.21,92.7,92.8,13391,2026-02-19
BOROLTD,EQ,264.3,255.1,257.4,264.3,51316,2026-02-19
BORORENEW,EQ,496.3,475.2,478.3,491.7,301637,2026-02-19
BOROSCI,EQ,116.61,111.29,112.1,115.06,61695,2026-02-19
BOSCH-HCIL,EQ,1404.0,1370.0,1391.6,1388.4,7473,2026-02-19
BOSCHLTD,EQ,35960.0,34890.0,35015.0,35695.0,10448,2026-02-19
BPL,EQ,57.2,56.01,56.47,56.51,51082,2026-02-19
