TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ASIANTILES,EQ,59.0,57.42,57.81,57.56,349974,2025-10-07
AHLEAST,EQ,152.0,147.5,149.89,149.17,4647,2025-10-07
ASIANHOTNR,EQ,341.15,329.0,336.2,331.1,2817,2025-10-07
ASIANPAINT,EQ,2371.4,2346.0,2352.8,2354.8,498524,2025-10-07
ASKAUTOLTD,EQ,522.3,512.0,513.9,515.05,161804,2025-10-07
ASPINWALL,EQ,266.9,256.35,264.65,264.7,1316,2025-10-07
ASALCBR,EQ,986.95,952.1,979.35,958.85,34072,2025-10-07
ASTEC,EQ,805.75,790.0,792.25,798.75,7205,2025-10-07
ASTERDM,EQ,679.7,657.2,661.6,672.55,1141275,2025-10-07
ASTRAMICRO,EQ,1137.65,1102.05,1115.55,1120.0,496566,2025-10-07
ASTRAL,EQ,1425.0,1390.3,1419.4,1383.6,950549,2025-10-07
ASTRAZEN,EQ,9421.5,9351.0,9381.0,9414.5,10916,2025-10-07
ASTRON,EQ,12.5,11.82,12.04,12.34,114012,2025-10-07
ATALREAL,EQ,22.92,21.69,22.41,23.18,10112195,2025-10-07
ATAM,EQ,90.64,88.75,89.39,89.93,27501,2025-10-07
ATHERENERG,EQ,639.9,615.5,630.05,620.85,3995656,2025-10-07
ATLANTAELE,EQ,914.0,875.3,884.55,896.6,681761,2025-10-07
ATLANTAA,EQ,73.39,65.1,68.06,66.78,7022067,2025-10-07
ATLASCYCLE,EQ,121.49,116.0,116.95,119.0,10095,2025-10-07
ATULAUTO,EQ,492.0,480.55,481.7,488.8,72512,2025-10-07
ATUL,EQ,6150.0,6050.0,6099.0,6056.0,32642,2025-10-07
AUBANK,EQ,766.6,756.55,764.0,762.95,2437438,2025-10-07
AURIONPRO,EQ,1163.0,1101.0,1104.8,1149.7,161660,2025-10-07
AUROPHARMA,EQ,1100.8,1074.9,1090.1,1096.5,1177833,2025-10-07
AURUM,EQ,172.55,168.0,168.7,171.15,34558,2025-10-07
AUSOMENT,EQ,100.0,93.0,98.83,96.46,23120,2025-10-07
AIIL,EQ,3259.7,3185.2,3250.1,3204.4,82816,2025-10-07
AUTOIND,EQ,75.08,72.5,72.93,74.74,69365,2025-10-07
AUTOAXLES,EQ,1770.0,1741.0,1746.1,1761.0,1429,2025-10-07
ASAL,EQ,612.0,571.6,594.9,577.05,268413,2025-10-07
AVADHSUGAR,EQ,437.7,420.45,427.95,430.4,52592,2025-10-07
AVALON,EQ,1318.0,1130.4,1252.8,1131.5,5316711,2025-10-07
AVANTEL,EQ,214.39,205.55,207.34,211.66,5779397,2025-10-07
AVANTIFEED,EQ,658.9,641.55,644.8,658.75,243802,2025-10-07
DMART,EQ,4345.0,4269.0,4303.0,4301.6,597770,2025-10-07
AVG,EQ,230.14,217.5,220.36,226.78,5500,2025-10-07
AVONMORE,EQ,19.28,18.55,19.04,18.99,315776,2025-10-07
AVROIND,EQ,150.59,144.01,146.66,143.71,12054,2025-10-07
AVTNPL,EQ,71.63,70.92,71.04,71.39,31778,2025-10-07
AWFIS,EQ,590.7,583.45,587.75,585.4,83492,2025-10-07
AWL,EQ,268.45,263.3,265.1,266.05,1480139,2025-10-07
AXISBANK,EQ,1212.0,1184.0,1186.8,1212.8,8620156,2025-10-07
AXISGOLD,EQ,102.59,99.9,100.6,100.09,3727074,2025-10-07
AXISBNKETF,EQ,581.0,576.84,578.29,577.75,4028,2025-10-07
AXISBPSETF,EQ,13.17,12.85,12.99,12.98,62822,2025-10-07
AXISCETF,EQ,125.82,125.19,125.19,125.08,2028,2025-10-07
AXISHCETF,EQ,149.97,146.6,147.82,147.13,2959,2025-10-07
AXISILVER,EQ,151.0,146.85,148.7,149.16,1734121,2025-10-07
AXISNIFTY,EQ,283.27,274.77,275.32,275.02,10751,2025-10-07
AXISTECETF,EQ,376.39,373.75,375.93,375.71,4220,2025-10-07
AXISVALUE,EQ,30.44,29.62,29.73,29.7,138149,2025-10-07
AXSENSEX,EQ,84.51,84.02,84.05,83.94,444,2025-10-07
AXISCADES,EQ,1740.0,1657.7,1682.8,1689.3,105971,2025-10-07
AXITA,EQ,8.61,8.55,8.57,8.58,1646869,2025-10-07
AYMSYNTEX,EQ,193.65,187.0,188.02,189.51,12724,2025-10-07
AZAD,EQ,1715.3,1640.0,1647.5,1718.9,287147,2025-10-07
BBTCL,EQ,204.98,195.37,196.72,199.23,8182,2025-10-07
BAGFILMS,EQ,7.18,7.01,7.05,7.11,69547,2025-10-07
BLKASHYAP,EQ,61.52,59.65,60.12,60.78,198336,2025-10-07
STYLEBAAZA,EQ,349.6,328.7,340.9,348.0,507497,2025-10-07
BAIDFIN,EQ,10.9,10.5,10.7,10.66,49074,2025-10-07
BAJAJ-AUTO,EQ,8915.0,8785.5,8904.0,8792.0,490577,2025-10-07
BAJAJCON,EQ,244.0,238.0,241.91,242.61,531907,2025-10-07
BAJAJELEC,EQ,544.55,534.0,537.2,542.45,120081,2025-10-07
BAJFINANCE,EQ,1029.5,1008.9,1016.55,1008.9,7991437,2025-10-07
BAJAJFINSV,EQ,2056.4,2029.0,2032.6,2033.2,641471,2025-10-07
BAJAJHCARE,EQ,488.0,472.5,480.4,486.1,186887,2025-10-07
BAJAJHIND,EQ,21.6,20.2,21.48,20.27,15189030,2025-10-07
BAJAJHLDNG,EQ,12148.0,11810.0,12089.0,11802.0,102380,2025-10-07
BAJAJHFL,EQ,111.94,111.0,111.1,111.77,3871272,2025-10-07
BAJEL,EQ,206.8,201.02,201.86,205.87,124668,2025-10-07
BALPHARMA,EQ,84.46,82.5,82.92,83.42,10794,2025-10-07
BALAMINES,EQ,1401.5,1383.8,1389.3,1396.0,18805,2025-10-07
BALAJITELE,EQ,125.99,120.3,121.83,126.08,74942,2025-10-07
BALAXI,EQ,44.63,42.91,43.61,43.16,77112,2025-10-07
BALKRISIND,EQ,2312.0,2274.3,2279.6,2296.5,171438,2025-10-07
BALKRISHNA,EQ,24.82,23.75,23.91,24.04,78728,2025-10-07
BALMLAWRIE,EQ,208.42,206.08,207.28,206.73,130631,2025-10-07
BALRAMCHIN,EQ,483.0,469.05,481.35,475.6,351763,2025-10-07
BALUFORGE,EQ,651.45,633.5,637.3,641.5,308086,2025-10-07
BANARBEADS,EQ,146.35,140.2,142.45,143.44,28895,2025-10-07
BANCOINDIA,EQ,875.0,782.6,795.65,875.05,3466579,2025-10-07
BANDHANBNK,EQ,167.17,164.25,164.47,164.79,11012796,2025-10-07
IDFNIFTYET,EQ,279.38,274.93,276.01,275.36,661,2025-10-07
BANG,EQ,55.99,51.5,53.82,51.68,41568,2025-10-07
BANKBARODA,EQ,267.3,261.6,261.85,266.6,8742344,2025-10-07
BANKINDIA,EQ,129.45,125.97,126.24,126.04,17946269,2025-10-07
MAHABANK,EQ,57.5,57.0,57.21,57.19,7069012,2025-10-07
BANKA,EQ,89.99,86.0,87.11,89.58,5513,2025-10-07
BASML,EQ,26.5,25.8,25.86,26.0,80309,2025-10-07
BANARISUG,EQ,3374.9,3281.2,3303.4,3359.2,3748,2025-10-07
BANSALWIRE,EQ,346.1,337.3,339.5,345.9,52164,2025-10-07
BANSWRAS,EQ,129.98,127.25,128.04,128.15,38070,2025-10-07
BARBEQUE,EQ,234.28,227.6,228.92,233.28,131922,2025-10-07
BBNPNBETF,EQ,57.47,56.4,56.74,56.24,6053,2025-10-07
BBNPPGOLD,EQ,118.0,115.95,116.75,115.8,288540,2025-10-07
BASF,EQ,4700.0,4637.4,4666.1,4666.5,7838,2025-10-07
BATAINDIA,EQ,1238.0,1207.0,1218.1,1220.3,82257,2025-10-07
BAYERCROP,EQ,5016.9,4967.3,4991.5,4997.3,17401,2025-10-07
BCLIND,EQ,41.34,40.56,40.7,41.05,203531,2025-10-07
BEARDSELL,EQ,34.99,33.0,34.15,33.71,58610,2025-10-07
BEDMUTHA,EQ,141.99,135.89,136.66,135.96,12913,2025-10-07
BELLACASA,EQ,433.9,407.55,414.65,421.3,8978,2025-10-07
BELRISE,EQ,163.07,160.53,161.32,161.33,3188548,2025-10-07
BLAL,EQ,212.72,209.63,210.85,211.55,25901,2025-10-07
BEML,EQ,4435.0,4308.0,4335.6,4360.5,182151,2025-10-07
BERGEPAINT,EQ,537.25,529.55,536.1,532.2,243254,2025-10-07
BESTAGRO,EQ,375.45,352.5,354.25,370.75,45237,2025-10-07
BFINVEST,EQ,484.95,474.0,480.2,475.7,36725,2025-10-07
BFUTILITIE,EQ,814.0,793.05,802.65,801.45,74148,2025-10-07
BANKBETF,EQ,57.15,56.0,56.88,56.74,32323,2025-10-07
LIQUIDBETF,EQ,1051.12,1051.1,1051.1,1050.96,665890,2025-10-07
NIFTYBETF,EQ,257.18,255.64,255.89,255.39,886,2025-10-07
BHAGERIA,EQ,181.0,173.95,177.53,176.26,92149,2025-10-07
BHAGCHEM,EQ,264.0,255.5,256.8,263.65,26857,2025-10-07
BHANDARI,EQ,4.81,4.64,4.66,4.72,215900,2025-10-07
BEPL,EQ,101.0,99.5,99.79,100.54,255411,2025-10-07
BBL,EQ,3333.0,3260.0,3269.0,3289.8,24804,2025-10-07
BDL,EQ,1565.0,1522.3,1529.6,1559.1,778100,2025-10-07
BEL,EQ,415.55,409.1,410.3,413.25,11933246,2025-10-07
BHARATFORG,EQ,1240.5,1212.7,1216.8,1234.6,686058,2025-10-07
BPCL,EQ,346.25,341.05,341.9,343.6,5934834,2025-10-07
BHARATRAS,EQ,10002.0,9881.0,9936.0,9941.5,1976,2025-10-07
BRNL,EQ,24.47,22.72,23.78,22.84,767274,2025-10-07
BHARATSE,EQ,215.64,209.49,215.64,205.38,441007,2025-10-07
BHARATWIRE,EQ,166.87,162.98,163.52,165.78,39921,2025-10-07
BHARTIARTL,EQ,1946.0,1900.0,1929.0,1903.1,5713060,2025-10-07
BHARTIHEXA,EQ,1784.7,1678.0,1766.3,1668.1,1163665,2025-10-07
BIL,EQ,823.0,788.0,797.95,823.0,3816,2025-10-07
BHEL,EQ,246.27,242.48,244.86,245.31,6648973,2025-10-07
BIGBLOC,EQ,55.16,53.5,53.72,54.52,58770,2025-10-07
BIKAJI,EQ,737.0,721.0,730.6,728.25,244279,2025-10-07
BILVYAPAR,EQ,13.8,11.66,12.83,12.9,27641,2025-10-07
BIOCON,EQ,351.1,346.9,347.8,347.75,1920469,2025-10-07
BIOFILCHEM,EQ,42.69,40.13,40.76,41.01,79564,2025-10-07
BIRLACABLE,EQ,164.54,157.99,159.72,164.54,27875,2025-10-07
BIRLACORPN,EQ,1209.5,1176.0,1201.3,1192.4,147619,2025-10-07
BIRLANU,EQ,1999.0,1969.0,1982.6,1979.0,4472,2025-10-07
ABGSEC,EQ,111.36,110.55,111.36,110.7,346,2025-10-07
ABSLBANETF,EQ,57.89,57.21,57.41,57.37,25080,2025-10-07
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,13905,2025-10-07
ABSLNN50ET,EQ,72.2,71.53,71.64,71.47,6547,2025-10-07
BSLSENETFG,EQ,82.97,79.51,81.79,81.55,1294,2025-10-07
GSEC10ABSL,EQ,110.19,109.1,110.19,109.11,491,2025-10-07
HEALTHY,EQ,15.35,14.71,15.0,14.84,129939,2025-10-07
MOMENTUM,EQ,31.34,31.11,31.18,31.16,50021,2025-10-07
NIFTYQLITY,EQ,21.82,21.28,21.39,21.41,179888,2025-10-07
SILVER,EQ,150.55,147.51,149.72,149.67,2908998,2025-10-07
TECH,EQ,37.1,36.8,37.0,36.96,34403,2025-10-07
ABSLPSE,EQ,10.25,10.12,10.16,10.17,154151,2025-10-07
BSOFT,EQ,358.5,353.85,355.4,357.9,355695,2025-10-07
BBOX,EQ,613.8,566.75,592.5,586.75,1455349,2025-10-07
BLACKBUCK,EQ,623.9,601.65,621.55,600.9,541575,2025-10-07
BLBLIMITED,EQ,16.7,15.51,15.89,15.88,16607,2025-10-07
BLISSGVS,EQ,154.67,151.2,152.38,153.59,252748,2025-10-07
BLSE,EQ,187.74,182.0,182.77,185.69,164329,2025-10-07
BLS,EQ,355.6,330.1,351.4,331.25,7746293,2025-10-07
BLUEDART,EQ,5672.5,5607.0,5627.0,5672.5,13182,2025-10-07
BLUEJET,EQ,686.8,661.5,673.95,682.35,424768,2025-10-07
BLUESTARCO,EQ,1927.6,1880.4,1912.2,1892.8,602419,2025-10-07
BLUESTONE,EQ,623.25,610.95,620.85,619.65,90255,2025-10-07
BLUSPRING,EQ,81.62,76.4,78.7,79.25,497639,2025-10-07
BODALCHEM,EQ,63.48,61.25,61.9,61.86,182154,2025-10-07
BTML,EQ,9.09,8.8,8.83,8.94,46650,2025-10-07
BOHRAIND,EQ,22.98,21.22,21.8,21.95,35850,2025-10-07
BBTC,EQ,1918.7,1871.1,1879.8,1915.1,37695,2025-10-07
BOMDYEING,EQ,177.65,173.05,173.55,177.74,626057,2025-10-07
BSHSL,EQ,127.79,125.5,125.84,126.3,7128,2025-10-07
BORANA,EQ,240.0,227.44,230.31,229.99,115583,2025-10-07
BOROLTD,EQ,350.8,342.1,343.9,345.95,68169,2025-10-07
BORORENEW,EQ,623.7,602.0,603.95,619.3,304851,2025-10-07
BOROSCI,EQ,141.19,136.65,137.26,139.55,84744,2025-10-07
BOSCHLTD,EQ,39125.0,38690.0,38770.0,38800.0,15407,2025-10-07
BPL,EQ,82.7,78.0,78.65,78.92,95940,2025-10-07
FIRSTCRY,EQ,389.65,368.3,377.9,369.8,4201637,2025-10-07
BRIGADE,EQ,932.0,893.85,926.45,893.85,1148432,2025-10-07
BRIGHOTEL,EQ,82.95,81.66,82.63,82.44,376971,2025-10-07
BCG,EQ,13.8,12.96,13.05,13.58,10472305,2025-10-07
BRITANNIA,EQ,6036.0,5867.0,5887.0,6011.0,240923,2025-10-07
BROOKS,EQ,131.91,127.35,127.88,130.8,22634,2025-10-07
BSE,EQ,2266.4,2180.0,2231.2,2217.9,5976759,2025-10-07
BSL,EQ,165.0,160.25,161.08,162.8,7676,2025-10-07
BUTTERFLY,EQ,702.95,697.0,700.3,696.95,4073,2025-10-07
MAPMYINDIA,EQ,1702.2,1663.0,1697.1,1685.6,55481,2025-10-07
CALSOFT,EQ,16.38,16.38,16.38,15.6,17300,2025-10-07
CTE,EQ,40.99,38.33,39.69,39.72,29079,2025-10-07
CAMLINFINE,EQ,200.34,194.46,196.77,197.78,437024,2025-10-07
CAMPUS,EQ,279.0,271.55,278.0,276.2,303949,2025-10-07
CANFINHOME,EQ,807.0,792.35,804.35,803.55,174773,2025-10-07
