TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ATL,EQ,23.87,22.73,23.29,23.6,155139,2026-03-13
ALLDIGI,EQ,810.0,749.3,753.1,806.7,21089,2026-03-13
ABDL,EQ,468.95,438.1,441.5,463.6,381216,2026-03-13
ADSL,EQ,103.35,98.96,99.66,103.57,197339,2026-03-13
ALMONDZ,EQ,14.39,13.5,13.95,14.27,1454693,2026-03-13
ALOKINDS,EQ,13.18,12.95,13.03,13.21,3417046,2026-03-13
ALPA,EQ,63.02,60.5,60.87,61.49,34462,2026-03-13
ALPHAGEO,EQ,200.0,185.0,186.99,196.78,20391,2026-03-13
AMAGI,EQ,383.25,361.75,364.65,380.65,123237,2026-03-13
AMANTA,EQ,101.0,95.1,95.73,98.38,53098,2026-03-13
ARE&M,EQ,794.6,770.0,773.7,789.8,442025,2026-03-13
AMBER,EQ,6950.0,6426.0,6446.0,6929.5,578599,2026-03-13
AMBICAAGAR,EQ,24.77,23.25,23.57,23.54,4023,2026-03-13
AMBIKCO,EQ,1375.8,1323.0,1325.1,1371.5,7339,2026-03-13
AMBUJACEM,EQ,446.3,424.4,425.35,446.45,4856344,2026-03-13
AMDIND,EQ,38.85,36.35,36.56,38.04,4520,2026-03-13
AMNPLST,EQ,152.0,148.01,149.67,151.28,8662,2026-03-13
AMJLAND,EQ,38.65,36.71,37.1,37.84,13141,2026-03-13
AMRUTANJAN,EQ,559.0,542.55,545.9,548.0,14069,2026-03-13
ARSSBL,EQ,492.15,475.9,477.55,492.9,191466,2026-03-13
ANANDRATHI,EQ,3076.7,2992.1,3039.3,3075.1,203434,2026-03-13
ANANTRAJ,EQ,473.05,448.0,450.0,469.6,1589366,2026-03-13
ACL,EQ,53.95,51.1,51.96,53.77,27607,2026-03-13
ANDHRAPAP,EQ,63.89,60.5,61.61,62.91,144059,2026-03-13
ANDHRSUGAR,EQ,73.71,69.92,70.98,72.28,255550,2026-03-13
ANGELONE,EQ,218.38,208.63,215.58,213.07,10402529,2026-03-13
ANIKINDS,EQ,42.29,38.51,39.91,40.09,16277,2026-03-13
APCL,EQ,119.69,114.0,114.16,116.58,13175,2026-03-13
AHCL,EQ,122.69,115.2,116.32,122.75,228977,2026-03-13
ANMOL,EQ,11.25,10.6,10.86,10.98,45442,2026-03-13
ANTGRAPHIC,EQ,0.83,0.79,0.8,0.79,172473,2026-03-13
ANTELOPUS,EQ,566.7,539.1,542.7,575.85,200829,2026-03-13
ANTHEM,EQ,646.0,635.0,640.05,640.95,170385,2026-03-13
AWHCL,EQ,484.65,458.35,461.55,485.45,136132,2026-03-13
ANUHPHR,EQ,78.99,76.61,77.59,78.26,48648,2026-03-13
ANURAS,EQ,1268.8,1223.1,1235.0,1267.1,153141,2026-03-13
AONEGOLD,EQ,14.86,14.63,14.7,14.91,806969,2026-03-13
AONELIQUID,EQ,1050.77,1050.75,1050.75,1050.35,50792,2026-03-13
AONENIFTY,EQ,9.78,9.48,9.5,9.71,1112261,2026-03-13
AONESILVER,EQ,10.1,9.69,9.81,10.13,1442118,2026-03-13
AONETMMQ50,EQ,9.39,9.08,9.12,9.35,133111,2026-03-13
AONETOTAL,EQ,11.35,10.8,10.83,11.08,720182,2026-03-13
APARINDS,EQ,9332.0,8886.0,8989.0,9456.0,150007,2026-03-13
APCOTEXIND,EQ,363.45,344.05,352.9,358.2,99953,2026-03-13
APEX,EQ,345.0,320.65,324.0,346.3,292125,2026-03-13
APLAPOLLO,EQ,2013.5,1908.5,1933.2,2009.2,560842,2026-03-13
APOLLOHOSP,EQ,7616.0,7485.5,7550.0,7574.5,394082,2026-03-13
APOLLO,EQ,209.55,199.57,200.67,210.84,4400391,2026-03-13
APOLLOPIPE,EQ,426.6,396.4,407.6,415.3,3323344,2026-03-13
APOLSINHOT,EQ,1166.3,1125.0,1136.0,1141.8,1320,2026-03-13
APOLLOTYRE,EQ,417.05,396.2,400.3,417.65,2645501,2026-03-13
APTECHT,EQ,82.29,78.6,79.79,81.27,354492,2026-03-13
APTUS,EQ,227.78,219.23,222.01,227.24,1505381,2026-03-13
AQYLON,EQ,84.3,84.3,84.3,88.7,71595,2026-03-13
ACI,EQ,598.0,552.1,592.1,565.85,310257,2026-03-13
ADL,EQ,71.39,65.14,69.99,71.92,759,2026-03-13
ARCHIDPLY,EQ,75.91,72.18,73.14,73.96,73688,2026-03-13
ARCHIES,EQ,14.24,13.25,13.48,13.91,15787,2026-03-13
ARFIN,EQ,80.0,74.0,75.04,80.26,1493491,2026-03-13
ARIES,EQ,340.45,320.45,323.3,338.95,40021,2026-03-13
ARIHANTCAP,EQ,71.49,68.23,69.14,71.1,194804,2026-03-13
ARIHANTSUP,EQ,225.0,218.95,220.9,227.0,12731,2026-03-13
ARIS,EQ,108.99,98.8,100.07,109.33,1698368,2026-03-13
ARKADE,EQ,108.25,103.76,104.48,106.95,429226,2026-03-13
ARMANFIN,EQ,1378.5,1335.0,1360.8,1378.9,37617,2026-03-13
AROGRANITE,EQ,24.39,23.76,23.94,24.05,5810,2026-03-13
ARROWGREEN,EQ,370.0,352.05,354.05,365.85,24393,2026-03-13
ARTNIRMAN,EQ,36.27,35.61,35.61,36.46,248,2026-03-13
AEPL,EQ,19.0,17.23,17.54,18.19,66312,2026-03-13
ARTEMISMED,EQ,230.39,225.0,225.28,229.64,174413,2026-03-13
ARVINDFASN,EQ,393.55,375.75,383.05,393.35,239491,2026-03-13
ARVIND,EQ,349.45,334.3,345.1,348.3,644102,2026-03-13
ARVSMART,EQ,571.95,520.3,533.65,537.5,278533,2026-03-13
ASAHIINDIA,EQ,852.0,825.0,830.0,856.2,33608,2026-03-13
ASAHISONG,EQ,190.0,179.64,182.78,188.74,32915,2026-03-13
ASHAPURMIN,EQ,531.0,506.1,508.55,531.55,469418,2026-03-13
ASHIANA,EQ,312.85,298.0,301.1,314.1,35631,2026-03-13
ASHIMASYN,EQ,14.84,13.7,13.91,15.06,124985,2026-03-13
ASHOKLEY,EQ,176.6,169.41,170.65,178.47,27176714,2026-03-13
ASHOKA,EQ,120.22,115.5,115.92,121.05,1209219,2026-03-13
ASHOKAMET,EQ,14.62,14.0,14.18,14.44,12411,2026-03-13
ASIANENE,EQ,281.95,265.0,269.5,279.0,126220,2026-03-13
ASIANTILES,EQ,64.2,60.0,61.3,64.59,2623993,2026-03-13
AHLEAST,EQ,153.07,150.16,152.86,153.4,7213,2026-03-13
ASIANHOTNR,EQ,308.6,289.65,294.15,306.45,21438,2026-03-13
ASIANPAINT,EQ,2219.7,2190.0,2196.8,2221.2,949233,2026-03-13
ASKAUTOLTD,EQ,408.15,397.15,402.3,406.4,176369,2026-03-13
ASPINWALL,EQ,215.84,210.0,211.24,213.01,2103,2026-03-13
ASALCBR,EQ,735.0,713.0,717.9,731.2,38875,2026-03-13
ASTEC,EQ,630.7,614.45,625.15,626.35,48969,2026-03-13
ASTERDM,EQ,684.05,662.0,666.95,684.05,441975,2026-03-13
ASTRAMICRO,EQ,1042.65,975.0,978.6,1034.4,321485,2026-03-13
ASTRAL,EQ,1688.1,1606.9,1611.8,1696.0,535982,2026-03-13
ASTRAZEN,EQ,8579.0,8292.0,8401.0,8609.0,6947,2026-03-13
ASTRON,EQ,4.27,4.0,4.08,4.21,55567,2026-03-13
ATALREAL,EQ,23.09,21.55,22.16,22.79,3996164,2026-03-13
ATAM,EQ,59.24,57.8,58.32,59.24,11276,2026-03-13
ATHERENERG,EQ,721.0,692.1,705.0,710.55,2014478,2026-03-13
ATLANTAELE,EQ,1060.0,968.2,983.5,1046.4,203695,2026-03-13
ATLANTAA,EQ,37.7,33.3,34.33,36.76,132078,2026-03-13
ATLASCYCLE,EQ,88.18,83.01,84.91,84.43,1884,2026-03-13
ATULAUTO,EQ,427.0,403.4,407.05,424.8,135003,2026-03-13
ATUL,EQ,6538.0,5990.0,6464.0,6302.5,55404,2026-03-13
AUBANK,EQ,905.85,881.9,884.35,902.2,2558067,2026-03-13
AURIONPRO,EQ,946.6,848.0,859.35,921.45,699280,2026-03-13
AUROPHARMA,EQ,1317.8,1288.1,1296.5,1311.9,1634716,2026-03-13
AURUM,EQ,174.26,167.0,169.07,175.03,48773,2026-03-13
AIIL,EQ,488.4,443.2,474.8,449.45,4091568,2026-03-13
AUTOIND,EQ,65.93,62.0,62.27,65.15,291737,2026-03-13
AUTOAXLES,EQ,1829.7,1760.0,1772.4,1822.8,10873,2026-03-13
ASAL,EQ,429.8,409.4,413.0,430.1,17421,2026-03-13
AVADHSUGAR,EQ,446.0,400.0,404.15,426.05,155113,2026-03-13
AVALON,EQ,912.9,875.4,879.2,912.9,113954,2026-03-13
AVANTEL,EQ,144.98,133.1,134.59,143.95,1464429,2026-03-13
AVANTIFEED,EQ,1255.0,1181.0,1191.3,1250.0,365799,2026-03-13
DMART,EQ,4056.0,3825.0,3834.3,3953.6,913594,2026-03-13
CCAVENUE,EQ,14.78,14.11,14.15,14.64,8827108,2026-03-13
AVG,EQ,137.0,131.01,135.46,133.7,30519,2026-03-13
AVONMORE,EQ,12.95,11.4,11.65,12.56,793698,2026-03-13
AVROIND,EQ,142.0,129.07,130.85,135.86,24242,2026-03-13
AVTNPL,EQ,61.46,59.16,60.11,61.09,148311,2026-03-13
AWFIS,EQ,286.2,269.0,270.1,286.15,308188,2026-03-13
AWL,EQ,179.65,172.21,172.89,176.15,3318069,2026-03-13
AXISBANK,EQ,1234.5,1194.3,1197.3,1234.5,9098187,2026-03-13
AXISGOLD,EQ,133.33,130.81,131.32,133.64,2527725,2026-03-13
AXISBNKETF,EQ,579.53,550.85,551.3,565.4,74915,2026-03-13
AXISBPSETF,EQ,13.48,13.2,13.22,13.21,2523968,2026-03-13
AXISCETF,EQ,110.45,108.13,108.91,110.71,49048,2026-03-13
AXISHCETF,EQ,151.28,147.69,148.66,150.86,8938,2026-03-13
AXISILVER,EQ,263.3,251.21,254.21,263.3,647439,2026-03-13
AXISNIFTY,EQ,266.99,254.33,255.18,260.48,70909,2026-03-13
AXISTECETF,EQ,324.68,317.45,318.1,324.09,3272,2026-03-13
AXISVALUE,EQ,33.93,31.75,31.86,33.01,319591,2026-03-13
AXSENSEX,EQ,79.42,76.8,77.09,78.9,8881,2026-03-13
AXISCADES,EQ,1405.1,1316.0,1316.0,1385.2,133607,2026-03-13
AYE,EQ,105.4,98.01,99.5,105.41,488332,2026-03-13
AYMSYNTEX,EQ,183.15,170.01,175.16,182.09,25240,2026-03-13
AZAD,EQ,1580.0,1487.0,1492.7,1584.9,264827,2026-03-13
BBTCL,EQ,175.94,160.37,170.04,165.0,1549,2026-03-13
BAGFILMS,EQ,4.9,4.65,4.7,4.85,101828,2026-03-13
BLKASHYAP,EQ,50.98,48.42,48.89,50.89,491691,2026-03-13
STYLEBAAZA,EQ,267.5,242.7,245.65,268.55,918059,2026-03-13
BAFNAPH,EQ,104.79,98.6,99.16,103.78,2384,2026-03-13
BAIDFIN,EQ,11.2,10.85,10.99,11.08,109537,2026-03-13
BAJAJ-AUTO,EQ,9119.5,8832.5,8875.0,9162.0,435631,2026-03-13
BAJAJCON,EQ,355.05,331.4,334.1,352.85,510349,2026-03-13
BAJAJELEC,EQ,389.8,364.7,372.75,383.3,259683,2026-03-13
BAJFINANCE,EQ,868.35,848.8,855.05,863.1,6668639,2026-03-13
BAJAJFINSV,EQ,1779.2,1726.1,1738.0,1770.8,1390698,2026-03-13
BAJAJHCARE,EQ,300.4,282.15,283.95,300.45,335439,2026-03-13
BAJAJHIND,EQ,16.75,15.95,16.18,16.53,8064540,2026-03-13
BAJAJHLDNG,EQ,9856.0,9482.0,9506.0,9789.0,60848,2026-03-13
BAJAJHFL,EQ,84.0,81.9,82.15,83.68,4902872,2026-03-13
BAJEL,EQ,146.0,137.25,139.96,145.93,227905,2026-03-13
BALPHARMA,EQ,71.5,68.02,69.24,71.49,11711,2026-03-13
BALAMINES,EQ,1022.0,989.0,1000.9,1035.0,207948,2026-03-13
BALAJITELE,EQ,97.69,92.7,94.35,97.23,140691,2026-03-13
BALAXI,EQ,20.47,18.52,18.65,20.03,103459,2026-03-13
BALKRISIND,EQ,2296.1,2211.0,2225.7,2280.2,105894,2026-03-13
BALKRISHNA,EQ,15.95,14.86,15.16,14.77,92446,2026-03-13
BALMLAWRIE,EQ,167.73,165.0,165.13,167.96,184483,2026-03-13
BALRAMCHIN,EQ,511.5,482.65,486.0,509.3,516792,2026-03-13
BALUFORGE,EQ,466.25,452.0,453.4,466.85,385955,2026-03-13
BANARBEADS,EQ,114.99,105.0,107.98,114.42,899,2026-03-13
BANCOINDIA,EQ,574.15,536.0,549.9,575.25,339345,2026-03-13
BANDHANBNK,EQ,177.99,173.2,175.5,178.01,9424744,2026-03-13
GOLDBND,EQ,159.98,156.66,157.52,160.95,51436,2026-03-13
IDFNIFTYET,EQ,258.15,253.71,254.55,259.93,7089,2026-03-13
SILVERBND,EQ,261.03,253.17,255.66,264.33,44079,2026-03-13
BANG,EQ,36.5,34.0,34.12,36.02,14974,2026-03-13
BANKBARODA,EQ,287.5,280.0,281.05,289.2,6237801,2026-03-13
BANKINDIA,EQ,154.65,149.7,150.2,154.78,9551217,2026-03-13
MAHABANK,EQ,67.08,63.8,64.09,67.11,17868529,2026-03-13
BANKA,EQ,51.98,47.5,48.04,51.38,13122,2026-03-13
BASML,EQ,20.98,19.75,19.9,20.49,168863,2026-03-13
BANARISUG,EQ,3648.9,3551.5,3591.9,3600.1,872,2026-03-13
BANSALWIRE,EQ,249.4,232.6,239.35,245.3,98556,2026-03-13
BANSWRAS,EQ,115.14,103.22,112.02,111.89,73136,2026-03-13
BVCL,EQ,39.8,37.75,38.45,39.46,18806,2026-03-13
BBNPNBETF,EQ,56.64,54.0,54.2,55.53,3393,2026-03-13
BBNPPGOLD,EQ,155.0,152.3,152.95,155.25,6113,2026-03-13
ASMS,EQ,8.93,8.59,8.64,8.76,1096459,2026-03-13
BASF,EQ,3499.0,3421.6,3463.4,3469.7,22378,2026-03-13
BATAINDIA,EQ,713.6,696.8,699.4,713.95,170968,2026-03-13
BAYERCROP,EQ,4552.8,4445.0,4506.1,4502.5,17148,2026-03-13
BCLIND,EQ,28.26,26.88,27.01,28.26,666729,2026-03-13
BEARDSELL,EQ,24.49,23.01,23.29,23.5,25690,2026-03-13
BELLACASA,EQ,284.8,266.1,270.15,283.35,22669,2026-03-13
BELRISE,EQ,187.7,175.7,176.72,188.08,5292708,2026-03-13
BLAL,EQ,178.1,172.2,172.75,176.33,32718,2026-03-13
BEML,EQ,1614.2,1521.0,1525.4,1614.2,295101,2026-03-13
BERGEPAINT,EQ,418.85,404.6,407.8,422.7,356646,2026-03-13
BETA,EQ,1140.0,1097.5,1116.5,1109.2,12938,2026-03-13
BFINVEST,EQ,376.2,363.3,368.0,374.3,27904,2026-03-13
BANKBETF,EQ,55.58,54.26,54.53,55.91,38843,2026-03-13
LIQUIDBETF,EQ,1072.87,1072.85,1072.86,1072.48,176587,2026-03-13
NIFTYBETF,EQ,240.65,236.95,237.28,241.96,9247,2026-03-13
BHAGERIA,EQ,151.9,145.0,146.96,151.19,31279,2026-03-13
BHAGCHEM,EQ,198.0,189.1,190.08,197.51,104199,2026-03-13
BHAGYANGR,EQ,158.11,143.97,144.63,157.7,297171,2026-03-13
BHANDARI,EQ,2.64,2.55,2.56,2.62,371234,2026-03-13
BEPL,EQ,88.0,82.2,85.6,83.81,1691310,2026-03-13
BBL,EQ,2405.8,2330.5,2382.2,2408.1,33950,2026-03-13
BHARATCOAL,EQ,37.24,35.27,36.1,35.81,42777382,2026-03-13
BDL,EQ,1350.9,1295.5,1312.0,1349.4,1412719,2026-03-13
BEL,EQ,452.4,433.65,439.4,453.55,19502809,2026-03-13
BHARATFORG,EQ,1775.5,1666.1,1675.1,1779.6,1361265,2026-03-13
BHARATGEAR,EQ,99.14,95.82,97.5,98.2,26338,2026-03-13
BPCL,EQ,325.35,318.15,319.3,326.35,7556076,2026-03-13
BHARATRAS,EQ,1341.9,1276.0,1281.4,1339.8,22665,2026-03-13
BRNL,EQ,18.34,17.76,17.89,18.34,148766,2026-03-13
BHARATSE,EQ,170.3,156.0,158.87,169.45,199917,2026-03-13
BHARATWIRE,EQ,161.99,154.48,155.49,163.47,206811,2026-03-13
BHARTIARTL,EQ,1816.0,1776.6,1803.4,1801.3,8970772,2026-03-13
BHARTIHEXA,EQ,1517.8,1464.5,1472.5,1521.9,218280,2026-03-13
BIL,EQ,744.0,705.0,731.9,719.9,4041,2026-03-13
BHEL,EQ,270.3,256.6,258.5,267.85,11238122,2026-03-13
BIGBLOC,EQ,52.0,50.01,51.28,52.13,73981,2026-03-13
BIKAJI,EQ,618.35,601.0,603.45,619.0,93557,2026-03-13
GROWW,EQ,157.38,152.2,155.83,158.23,14102684,2026-03-13
BIOCON,EQ,398.7,382.6,383.55,392.2,4757886,2026-03-13
BIOFILCHEM,EQ,31.3,30.05,30.38,30.63,5962,2026-03-13
BIRLACABLE,EQ,137.92,129.0,129.84,137.93,46964,2026-03-13
BIRLACORPN,EQ,819.0,780.0,782.4,820.1,143324,2026-03-13
BIRLANU,EQ,1350.9,1300.0,1303.5,1334.9,33662,2026-03-13
ABGSEC,EQ,112.1,112.09,112.09,112.27,776,2026-03-13
ABSL10BANK,EQ,163.25,161.09,161.64,165.13,2839,2026-03-13
ABSLBANETF,EQ,55.93,54.87,55.01,56.29,679294,2026-03-13
ABSLLIQUID,EQ,1000.01,999.99,1000.01,1000.0,4867,2026-03-13
ABSLMSCIN,EQ,28.98,27.57,28.03,29.21,9295,2026-03-13
ABSLNN50ET,EQ,74.0,67.86,68.93,69.7,18022,2026-03-13
BSLSENETFG,EQ,76.33,74.43,74.49,76.33,39806,2026-03-13
HEALTHY,EQ,15.89,14.95,14.99,15.3,412720,2026-03-13
MOMENTUM,EQ,29.67,28.67,28.81,29.51,230185,2026-03-13
NIFTYQLITY,EQ,20.13,19.78,19.86,20.24,119704,2026-03-13
SILVER,EQ,264.08,252.86,254.87,264.08,2164055,2026-03-13
TECH,EQ,31.93,31.38,31.51,32.03,32606,2026-03-13
ABSLPSE,EQ,10.73,10.4,10.45,10.7,225866,2026-03-13
BSOFT,EQ,374.45,354.0,360.15,374.6,806634,2026-03-13
BBOX,EQ,521.15,494.0,496.35,522.15,231666,2026-03-13
BLACKBUCK,EQ,578.0,552.0,561.15,572.5,514201,2026-03-13
BLISSGVS,EQ,211.06,202.8,203.34,209.2,1019086,2026-03-13
BLSE,EQ,143.47,139.85,140.21,142.55,627832,2026-03-13
BLS,EQ,250.5,240.3,246.95,251.75,1340810,2026-03-13
BLUECOAST,EQ,21.66,19.85,20.44,20.81,1659,2026-03-13
BLUEDART,EQ,5276.0,5195.0,5219.5,5303.5,8102,2026-03-13
BLUEJET,EQ,380.0,357.0,358.4,377.35,637060,2026-03-13
BLUESTARCO,EQ,1939.9,1820.0,1833.2,1953.5,979856,2026-03-13
BLUESTONE,EQ,537.85,508.2,521.8,518.0,671750,2026-03-13
BLUSPRING,EQ,47.5,44.55,45.78,46.91,559177,2026-03-13
BMWVENTLTD,EQ,63.0,56.1,60.85,57.43,1612881,2026-03-13
BODALCHEM,EQ,44.37,43.1,43.45,44.22,325051,2026-03-13
BTML,EQ,7.89,6.68,7.27,6.78,1640935,2026-03-13
BBTC,EQ,1564.6,1505.3,1527.3,1570.9,39359,2026-03-13
BOMDYEING,EQ,107.5,103.83,104.46,108.68,750859,2026-03-13
BSHSL,EQ,84.4,80.0,82.05,84.39,4531,2026-03-13
BOROLTD,EQ,246.63,226.1,227.43,241.41,443910,2026-03-13
BORORENEW,EQ,423.5,401.35,407.1,422.15,428663,2026-03-13
BOROSCI,EQ,108.06,103.28,104.2,107.02,92684,2026-03-13
BOSCH-HCIL,EQ,1315.2,1265.0,1284.6,1326.8,14881,2026-03-13
