TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ACUTAAS,EQ,2720.0,2604.5,2656.7,2676.4,558776,2026-05-05
ADANIENSOL,EQ,1438.0,1377.0,1409.6,1398.4,5440472,2026-05-05
ADANIENT,EQ,2511.9,2450.0,2462.0,2485.7,1622580,2026-05-05
ADANIGREEN,EQ,1339.0,1284.2,1331.4,1290.7,4473238,2026-05-05
ADANIPORTS,EQ,1757.4,1718.7,1725.0,1742.6,4357699,2026-05-05
ADANIPOWER,EQ,234.4,227.3,229.96,227.3,43045308,2026-05-05
ATGL,EQ,653.6,636.65,647.2,643.15,2183944,2026-05-05
ADFFOODS,EQ,264.85,254.0,262.55,259.15,84659,2026-05-05
ABSLAMC,EQ,1081.8,1030.0,1064.6,1039.8,875420,2026-05-05
ABCAPITAL,EQ,363.75,346.5,360.85,345.85,15428401,2026-05-05
ABFRL,EQ,65.35,63.51,63.99,65.93,5748983,2026-05-05
ABLBL,EQ,105.61,101.0,104.79,102.69,1805705,2026-05-05
BIRLAMONEY,EQ,146.43,141.32,143.26,145.82,39260,2026-05-05
ABREL,EQ,1507.8,1460.0,1482.4,1494.5,141551,2026-05-05
CPPLUS,EQ,2475.2,2378.2,2460.6,2395.8,226072,2026-05-05
AVL,EQ,559.0,535.1,555.85,542.15,141833,2026-05-05
BSLGOLDETF,EQ,134.23,129.11,129.85,130.32,332010,2026-05-05
BSLNIFTY,EQ,28.81,27.85,27.99,28.11,1261908,2026-05-05
ADOR,EQ,1099.0,1063.1,1073.9,1063.1,66412,2026-05-05
ADROITINFO,EQ,10.3,9.67,9.97,9.67,152763,2026-05-05
ADVAIT,EQ,2059.9,2007.0,2030.4,2039.1,23423,2026-05-05
ADVANCE,EQ,111.33,108.5,109.35,110.45,101447,2026-05-05
ADVENZYMES,EQ,366.95,350.1,357.65,353.65,412429,2026-05-05
ADVANIHOTR,EQ,55.5,54.53,55.14,55.15,48226,2026-05-05
ADVENTHTL,EQ,165.1,157.41,158.4,164.66,109161,2026-05-05
AEGISLOG,EQ,721.0,706.0,708.55,718.4,196708,2026-05-05
AEGISVOPAK,EQ,198.0,192.7,194.91,193.94,379078,2026-05-05
AEQUS,EQ,201.2,192.1,193.25,196.0,1428823,2026-05-05
AEROENTER,EQ,95.5,92.07,94.48,93.01,362717,2026-05-05
AEROFLEX,EQ,321.4,302.2,318.05,302.35,3303048,2026-05-05
AERONEU,EQ,87.4,83.71,84.3,86.08,72334,2026-05-05
AETHER,EQ,1273.6,1185.1,1221.5,1252.0,522145,2026-05-05
AFCONS,EQ,356.45,337.85,346.0,342.05,2136416,2026-05-05
AFFLE,EQ,1436.0,1397.0,1415.6,1420.0,170617,2026-05-05
AGARIND,EQ,422.5,408.9,412.8,420.55,26696,2026-05-05
AGI,EQ,635.95,614.2,621.0,632.6,383686,2026-05-05
AGIIL,EQ,415.0,364.25,367.75,407.25,6141064,2026-05-05
AGRITECH,EQ,113.4,108.04,109.32,111.0,3894,2026-05-05
AGROPHOS,EQ,31.98,30.2,31.1,31.42,11992,2026-05-05
AHLADA,EQ,46.39,44.8,44.91,46.33,9234,2026-05-05
AHLUCONT,EQ,901.85,871.0,877.75,875.0,50993,2026-05-05
AIAENG,EQ,3967.7,3844.2,3876.4,3958.1,23157,2026-05-05
GOLDTECH,EQ,40.0,39.01,39.43,39.49,8168,2026-05-05
AIRAN,EQ,17.04,15.36,16.26,16.86,86141,2026-05-05
AIROLAM,EQ,87.0,83.07,86.7,86.25,641,2026-05-05
AJANTPHARM,EQ,2924.2,2855.6,2897.6,2900.7,82841,2026-05-05
AJAXENGG,EQ,537.2,527.95,533.4,530.8,34941,2026-05-05
AJMERA,EQ,126.0,120.32,121.22,126.19,295960,2026-05-05
AJOONI,EQ,4.32,4.23,4.29,4.27,302787,2026-05-05
AKASH,EQ,27.89,26.27,26.99,26.83,3659,2026-05-05
AKG,EQ,13.3,11.11,11.9,11.11,231402,2026-05-05
AKI,EQ,5.26,5.1,5.16,5.16,29670,2026-05-05
AKSHAR,EQ,0.48,0.47,0.47,0.47,469906,2026-05-05
AKSHARCHEM,EQ,208.5,197.0,207.54,197.54,2557,2026-05-05
AKUMS,EQ,562.1,550.0,552.8,559.15,89269,2026-05-05
ALANKIT,EQ,9.35,9.06,9.15,9.25,128593,2026-05-05
ALBERTDAVD,EQ,762.3,724.8,758.6,731.7,7889,2026-05-05
ALEMBICLTD,EQ,92.55,90.1,91.13,91.57,137727,2026-05-05
APLLTD,EQ,775.0,762.9,769.3,765.75,241502,2026-05-05
ALGOQUANT,EQ,57.86,55.86,57.28,56.98,1303018,2026-05-05
ALICON,EQ,734.0,698.6,723.6,712.15,10541,2026-05-05
ALIVUS,EQ,1092.2,1060.8,1076.6,1069.2,101571,2026-05-05
ALKALI,EQ,68.5,65.35,66.66,66.78,7628,2026-05-05
ALKEM,EQ,5421.5,5313.0,5403.0,5360.5,57471,2026-05-05
ALKYLAMINE,EQ,1594.0,1524.1,1542.7,1579.9,100102,2026-05-05
ALLTIME,EQ,264.97,241.0,262.18,248.19,180370,2026-05-05
ALLCARGO,EQ,9.74,9.59,9.6,9.66,3446775,2026-05-05
ATL,EQ,26.57,25.6,25.82,26.18,71192,2026-05-05
ALLDIGI,EQ,851.0,805.4,835.0,832.1,13414,2026-05-05
ABDL,EQ,547.55,533.1,539.05,537.15,311070,2026-05-05
ADSL,EQ,137.49,116.0,135.01,116.25,6485856,2026-05-05
ALMONDZ,EQ,17.5,16.57,17.01,16.84,65604,2026-05-05
ALOKINDS,EQ,14.07,13.72,13.94,13.92,4659087,2026-05-05
ALPA,EQ,68.68,66.25,67.86,67.34,13651,2026-05-05
ALPHAGEO,EQ,226.4,218.0,219.1,221.24,5568,2026-05-05
AMAGI,EQ,449.0,427.0,440.55,429.85,472498,2026-05-05
AMANTA,EQ,141.6,136.6,137.9,140.29,71730,2026-05-05
ARE&M,EQ,893.8,875.5,887.4,884.7,510366,2026-05-05
AMBALALSA,EQ,32.9,31.04,31.47,32.42,62956,2026-05-05
AMBER,EQ,8271.0,7961.0,8204.0,8007.0,297825,2026-05-05
AMBICAAGAR,EQ,24.48,23.23,23.79,23.57,1770,2026-05-05
AMBIKCO,EQ,1592.4,1522.8,1579.9,1565.8,16133,2026-05-05
AMBUJACEM,EQ,441.1,431.5,433.1,445.3,8250228,2026-05-05
AMDIND,EQ,47.9,45.15,45.83,46.73,16399,2026-05-05
AMNPLST,EQ,178.0,163.0,172.96,170.05,7374,2026-05-05
AMIRCHAND,EQ,132.8,130.0,130.8,132.23,379979,2026-05-05
AMJLAND,EQ,42.75,40.5,41.48,41.07,24130,2026-05-05
AMRUTANJAN,EQ,579.7,530.3,533.0,572.9,160813,2026-05-05
ARSSBL,EQ,630.7,601.2,606.4,613.35,1144368,2026-05-05
ANANDRATHI,EQ,3647.7,3586.0,3612.8,3606.6,310305,2026-05-05
ANANTRAJ,EQ,525.7,510.1,520.45,510.35,3501412,2026-05-05
ACL,EQ,56.32,54.5,55.33,56.32,15246,2026-05-05
ANDHRAPAP,EQ,67.89,66.02,66.8,67.76,79875,2026-05-05
ANDHRSUGAR,EQ,104.0,99.12,100.22,102.4,522386,2026-05-05
ANGELONE,EQ,317.5,303.7,314.4,307.7,6117395,2026-05-05
APCL,EQ,117.7,113.64,116.86,113.64,6289,2026-05-05
AHCL,EQ,13.65,12.99,13.12,13.11,1560059,2026-05-05
ANMOL,EQ,12.45,11.75,11.93,12.15,23209,2026-05-05
ANTGRAPHIC,EQ,0.86,0.82,0.82,0.83,136814,2026-05-05
ANTELOPUS,EQ,755.55,683.65,692.25,719.6,478279,2026-05-05
ANTHEM,EQ,774.9,758.75,761.85,764.2,73704,2026-05-05
AWHCL,EQ,514.45,506.35,511.15,508.75,57616,2026-05-05
ANUHPHR,EQ,86.5,81.0,85.28,79.91,316023,2026-05-05
ANURAS,EQ,1364.9,1326.8,1359.3,1348.0,276339,2026-05-05
AONEGOLD,EQ,13.89,13.7,13.79,13.83,534793,2026-05-05
AONELIQUID,EQ,1058.04,1058.01,1058.01,1057.88,5953,2026-05-05
AONENIFTY,EQ,10.14,9.8,9.85,9.9,445357,2026-05-05
AONESILVER,EQ,9.17,9.0,9.14,9.16,418975,2026-05-05
AONETMMQ50,EQ,10.08,9.95,10.06,9.99,66823,2026-05-05
AONETOTAL,EQ,11.92,11.5,11.57,11.57,274652,2026-05-05
APARINDS,EQ,12810.0,12415.0,12794.0,12442.0,131933,2026-05-05
APCOTEXIND,EQ,418.0,397.55,414.55,398.2,47932,2026-05-05
APEX,EQ,471.15,451.4,457.25,458.55,346731,2026-05-05
APLAPOLLO,EQ,1882.6,1848.1,1870.6,1873.0,1091446,2026-05-05
APOLLOHOSP,EQ,7780.5,7678.0,7772.0,7737.5,254331,2026-05-05
APOLLO,EQ,310.65,294.35,308.05,295.6,13168729,2026-05-05
APOLLOPIPE,EQ,458.2,437.6,451.3,447.8,320465,2026-05-05
APOLSINHOT,EQ,1190.0,1131.6,1157.6,1148.5,374,2026-05-05
APOLLOTYRE,EQ,410.0,399.6,402.6,409.45,3670938,2026-05-05
APTECHT,EQ,105.7,102.06,103.25,104.29,187942,2026-05-05
APTUS,EQ,263.0,254.45,259.0,261.4,1466391,2026-05-05
AQYLON,EQ,52.52,49.11,52.48,51.25,4229980,2026-05-05
ACI,EQ,625.5,614.65,621.6,625.2,209012,2026-05-05
ADL,EQ,78.4,76.0,76.99,74.03,416,2026-05-05
ARCHIDPLY,EQ,87.95,85.1,86.83,85.41,6619,2026-05-05
ARCHIES,EQ,15.97,15.35,15.5,15.48,17253,2026-05-05
ARFIN,EQ,95.96,92.0,93.34,94.97,738878,2026-05-05
ARIES,EQ,371.7,365.3,368.8,370.05,13799,2026-05-05
ARIHANTCAP,EQ,73.83,71.1,71.88,73.26,100592,2026-05-05
ARIHANT,EQ,922.0,882.0,911.3,916.4,3508,2026-05-05
ARIHANTSUP,EQ,276.4,268.0,271.95,270.0,13427,2026-05-05
ARIS,EQ,136.0,129.63,133.86,133.59,607204,2026-05-05
ARKADE,EQ,126.28,121.09,123.16,126.72,354565,2026-05-05
ARMANFIN,EQ,1696.8,1485.0,1678.5,1504.0,185294,2026-05-05
AROGRANITE,EQ,27.05,26.0,26.22,27.05,8110,2026-05-05
ARROWGREEN,EQ,545.0,524.0,540.95,528.0,20701,2026-05-05
ARTEMISMED,EQ,254.5,248.0,252.26,249.79,138651,2026-05-05
ARVEE,EQ,166.4,164.02,166.22,163.5,698,2026-05-05
ARVINDFASN,EQ,441.6,428.0,436.3,437.6,333044,2026-05-05
ARVIND,EQ,399.25,388.95,394.1,398.15,238720,2026-05-05
ARVSMART,EQ,635.0,622.2,629.45,631.0,36272,2026-05-05
ASAHIINDIA,EQ,856.0,831.5,841.5,842.85,70881,2026-05-05
ASAHISONG,EQ,257.9,242.0,243.31,244.97,41040,2026-05-05
ASHAPURMIN,EQ,666.0,643.0,645.35,653.8,572131,2026-05-05
ASHIANA,EQ,349.6,337.1,345.5,348.2,55153,2026-05-05
ASHIKA,EQ,396.7,388.0,390.1,394.75,26998,2026-05-05
ASHIMASYN,EQ,16.2,15.62,15.83,16.11,46529,2026-05-05
ASHOKLEY,EQ,161.66,158.59,160.25,160.77,12578926,2026-05-05
ASHOKA,EQ,137.0,133.2,134.42,135.81,772589,2026-05-05
ASHOKAMET,EQ,17.48,16.13,16.44,16.96,37512,2026-05-05
ASIANENE,EQ,329.0,315.0,320.1,328.95,190702,2026-05-05
ASIANTILES,EQ,64.5,62.7,63.31,63.7,1954743,2026-05-05
AHLEAST,EQ,162.53,156.25,158.74,161.68,3817,2026-05-05
ASIANHOTNR,EQ,292.1,287.3,291.6,295.05,3472,2026-05-05
ASIANPAINT,EQ,2454.9,2415.0,2430.0,2448.1,327682,2026-05-05
ASTAR,EQ,655.0,635.6,655.0,661.25,262,2026-05-05
ASKAUTOLTD,EQ,464.9,457.0,458.8,461.05,121985,2026-05-05
ASPINWALL,EQ,229.2,227.1,228.06,230.0,188,2026-05-05
ASALCBR,EQ,892.4,870.25,878.3,889.55,16893,2026-05-05
ASTEC,EQ,720.4,665.0,673.75,712.6,152427,2026-05-05
ASTERDM,EQ,753.95,738.0,742.8,744.85,675300,2026-05-05
ASTRAMICRO,EQ,1129.0,1099.5,1104.1,1110.7,232560,2026-05-05
ASTRAL,EQ,1570.0,1528.5,1531.6,1559.6,259756,2026-05-05
ASTRAZEN,EQ,8239.5,8010.0,8228.0,8046.0,5451,2026-05-05
ATALREAL,EQ,28.5,27.3,28.19,27.22,4918036,2026-05-05
ATAM,EQ,81.7,77.18,78.4,79.02,42192,2026-05-05
ATHERENERG,EQ,982.35,906.8,937.8,934.0,9168412,2026-05-05
ATLANTAA,EQ,42.44,41.07,41.5,41.85,31028,2026-05-05
ATLASCYCLE,EQ,103.0,100.05,100.47,101.0,4979,2026-05-05
ATULAUTO,EQ,493.4,482.75,486.45,496.6,200821,2026-05-05
ATUL,EQ,7054.0,6876.5,6911.0,6949.5,24256,2026-05-05
AUBANK,EQ,1015.0,1002.1,1007.1,1015.0,1582710,2026-05-05
AURIGROW,EQ,0.32,0.32,0.32,0.33,2661714,2026-05-05
AURIONPRO,EQ,874.05,851.4,861.5,859.15,58003,2026-05-05
AUROPHARMA,EQ,1431.0,1367.0,1428.1,1376.0,1811658,2026-05-05
AURUM,EQ,184.9,179.27,182.08,181.18,83010,2026-05-05
AUSOMENT,EQ,160.0,147.0,151.78,149.54,48962,2026-05-05
AIIL,EQ,464.4,449.1,452.95,464.05,211863,2026-05-05
AUTOIND,EQ,77.74,65.03,77.3,64.79,1662911,2026-05-05
AUTOAXLES,EQ,1824.0,1790.0,1803.8,1810.4,4707,2026-05-05
ASAL,EQ,528.9,510.65,514.55,514.15,19300,2026-05-05
AVAILFC,EQ,156.98,154.01,156.8,154.01,333,2026-05-05
AVALON,EQ,1222.0,1156.0,1169.7,1140.0,768810,2026-05-05
AVANTEL,EQ,154.83,149.45,151.29,149.39,1640686,2026-05-05
AVANTIFEED,EQ,1351.4,1270.7,1326.1,1327.3,716349,2026-05-05
DMART,EQ,4385.9,4303.0,4358.7,4376.5,318092,2026-05-05
CCAVENUE,EQ,13.97,13.51,13.78,13.73,11544410,2026-05-05
AVG,EQ,172.5,166.46,170.32,168.23,22097,2026-05-05
AVONMORE,EQ,12.39,12.06,12.27,12.2,53896,2026-05-05
AVROIND,EQ,12.99,11.75,12.04,127.1,341382,2026-05-05
AVTNPL,EQ,70.0,67.35,67.49,68.9,25627,2026-05-05
AWFIS,EQ,363.5,343.0,359.05,351.1,310238,2026-05-05
AWL,EQ,210.0,203.15,205.81,205.3,4353116,2026-05-05
AXISBANK,EQ,1273.7,1252.0,1259.7,1275.1,10163714,2026-05-05
AXISGOLD,EQ,126.22,122.3,122.99,123.15,972073,2026-05-05
AXISBNKETF,EQ,563.0,558.1,561.05,563.82,440,2026-05-05
AXISCETF,EQ,121.6,117.0,117.89,118.06,1064,2026-05-05
AXISHCETF,EQ,154.0,152.12,153.46,153.21,12068,2026-05-05
AXISILVER,EQ,246.35,234.72,237.58,239.17,327039,2026-05-05
AXISNIFTY,EQ,273.03,263.0,264.82,265.08,6841,2026-05-05
AXISTECETF,EQ,322.99,318.0,320.28,319.55,1366,2026-05-05
AXISVALUE,EQ,34.14,33.43,33.87,33.95,87811,2026-05-05
AXSENSEX,EQ,80.99,79.0,79.25,79.79,1434,2026-05-05
AXISCADES,EQ,2144.8,2030.4,2129.4,2054.8,160624,2026-05-05
AXITA,EQ,8.44,7.99,8.19,8.05,541710,2026-05-05
AYE,EQ,135.5,130.35,133.58,133.69,901307,2026-05-05
AYMSYNTEX,EQ,245.0,225.6,230.1,242.23,16617,2026-05-05
AZAD,EQ,2180.0,2130.2,2153.8,2161.7,219784,2026-05-05
BNALTD,EQ,419.4,396.3,400.75,394.55,29,2026-05-05
BBTCL,EQ,200.11,195.0,196.62,199.4,9795,2026-05-05
BAGFILMS,EQ,5.27,5.07,5.14,5.19,93515,2026-05-05
BLKASHYAP,EQ,60.9,57.6,58.26,59.39,681977,2026-05-05
STYLEBAAZA,EQ,410.95,396.95,403.4,408.35,715808,2026-05-05
BAIDFIN,EQ,11.5,11.13,11.41,11.46,62984,2026-05-05
BAJAJ-AUTO,EQ,10175.0,10016.0,10046.0,10132.0,233441,2026-05-05
BAJAJCON,EQ,492.0,457.3,488.75,462.15,2428503,2026-05-05
BAJAJELEC,EQ,432.55,392.6,416.2,398.3,513634,2026-05-05
BAJFINANCE,EQ,961.1,933.15,958.6,950.2,7290077,2026-05-05
BAJAJFINSV,EQ,1799.0,1742.1,1794.6,1770.4,1270233,2026-05-05
BAJAJHCARE,EQ,330.0,322.0,324.85,327.85,85817,2026-05-05
BAJAJHIND,EQ,21.02,20.03,20.41,20.31,17465151,2026-05-05
BAJAJHLDNG,EQ,10498.0,10231.0,10469.0,10376.0,28968,2026-05-05
BAJAJHFL,EQ,87.51,86.29,86.49,86.91,4120588,2026-05-05
BAJAJST,EQ,450.0,435.55,439.15,438.05,4338,2026-05-05
BAJEL,EQ,187.69,180.35,180.99,184.41,287692,2026-05-05
BALPHARMA,EQ,77.18,74.2,75.52,75.5,2722,2026-05-05
BALAMINES,EQ,1488.6,1444.6,1462.0,1455.5,210811,2026-05-05
BALAJITELE,EQ,110.99,105.21,109.65,105.64,783976,2026-05-05
BALKRISIND,EQ,2227.9,2164.9,2172.0,2205.0,58790,2026-05-05
BALKRISHNA,EQ,19.0,18.22,18.93,18.42,10762,2026-05-05
BALMLAWRIE,EQ,193.88,185.3,186.92,190.48,191275,2026-05-05
BLIL,EQ,73.67,73.01,73.42,73.61,45831,2026-05-05
BALRAMCHIN,EQ,535.9,520.0,531.0,524.85,906376,2026-05-05
BALUFORGE,EQ,566.8,548.2,557.7,561.1,565456,2026-05-05
BANARBEADS,EQ,113.77,108.2,111.04,110.36,5004,2026-05-05
BANCOINDIA,EQ,627.4,618.3,621.1,623.7,63213,2026-05-05
BANDHANBNK,EQ,208.0,204.1,206.44,206.76,14086514,2026-05-05
GOLDBND,EQ,148.18,146.62,147.47,147.98,32226,2026-05-05
IDFNIFTYET,EQ,264.46,262.38,264.13,264.31,897,2026-05-05
SILVERBND,EQ,239.9,236.61,239.02,241.54,8064,2026-05-05
BANG,EQ,41.78,39.62,40.33,39.61,9630,2026-05-05
BANKBARODA,EQ,265.8,261.55,263.4,265.1,6130906,2026-05-05
BANKINDIA,EQ,139.69,136.74,138.58,138.66,8548754,2026-05-05
MAHABANK,EQ,81.59,78.13,81.24,79.3,28560769,2026-05-05
BASML,EQ,25.5,24.27,25.04,24.98,92593,2026-05-05
BANARISUG,EQ,3663.9,3602.3,3618.1,3601.4,404,2026-05-05
BANSALWIRE,EQ,302.45,280.45,299.4,283.4,162046,2026-05-05
BANSWRAS,EQ,124.5,117.01,122.4,118.24,41971,2026-05-05
BVCL,EQ,46.25,44.5,44.96,45.0,27763,2026-05-05
BBNPNBETF,EQ,55.06,54.5,54.9,55.28,1132,2026-05-05
BBNPPGOLD,EQ,147.0,142.0,143.05,143.25,3815,2026-05-05
ASMS,EQ,7.86,7.55,7.59,7.78,1387509,2026-05-05
BASF,EQ,3688.0,3570.0,3620.8,3649.4,14259,2026-05-05
BATAINDIA,EQ,731.15,715.1,718.55,721.35,134100,2026-05-05
BATLIBOI,EQ,83.36,79.81,80.17,81.7,28156,2026-05-05
BAYERCROP,EQ,4747.1,4628.0,4642.6,4702.0,25562,2026-05-05
BCLIND,EQ,37.59,36.35,36.53,37.4,565733,2026-05-05
BCPL,EQ,91.98,84.2,85.24,89.52,103114,2026-05-05
BEARDSELL,EQ,26.94,25.8,25.96,26.76,10478,2026-05-05
BEEKAY,EQ,440.0,423.05,426.3,436.9,3248,2026-05-05
BELLACASA,EQ,265.0,256.85,258.25,264.8,7552,2026-05-05
BELRISE,EQ,217.3,212.52,213.26,215.74,2058867,2026-05-05
BLAL,EQ,201.5,192.5,197.36,194.28,55082,2026-05-05
BEML,EQ,1883.5,1826.0,1868.2,1836.5,430193,2026-05-05
BENGALASM,EQ,6678.0,6380.0,6605.5,6460.0,189,2026-05-05
BERGEPAINT,EQ,476.0,465.9,470.6,470.3,78970,2026-05-05
BESTAGRO,EQ,18.8,17.52,17.72,17.6,226546,2026-05-05
BETA,EQ,1335.8,1302.1,1320.0,1315.7,6968,2026-05-05
BFINVEST,EQ,435.0,421.4,433.65,421.4,18375,2026-05-05
BFUTILITIE,EQ,586.95,553.5,586.95,559.0,30958,2026-05-05
BANKBETF,EQ,55.61,54.86,55.33,55.61,78843,2026-05-05
LIQUIDBETF,EQ,1080.18,1080.16,1080.17,1080.03,622660,2026-05-05
NIFTYBETF,EQ,246.38,244.51,246.24,246.09,2385,2026-05-05
BHAGERIA,EQ,169.85,163.7,165.16,166.84,27873,2026-05-05
BHAGCHEM,EQ,264.9,257.7,258.8,261.95,33109,2026-05-05
BHANDARI,EQ,3.14,3.01,3.03,3.09,423075,2026-05-05
BEPL,EQ,97.42,94.34,95.37,96.7,510991,2026-05-05
BBL,EQ,3182.0,2900.0,2939.8,3111.6,106365,2026-05-05
BHARATCOAL,EQ,33.31,32.84,32.9,33.03,4969098,2026-05-05
BDL,EQ,1401.9,1365.4,1398.6,1372.4,947535,2026-05-05
BEL,EQ,436.5,429.3,433.35,433.55,11671943,2026-05-05
BHARATFORG,EQ,1878.3,1818.3,1866.6,1845.8,1019363,2026-05-05
BHARATGEAR,EQ,112.9,107.11,107.49,110.6,31278,2026-05-05
BPCL,EQ,300.45,293.3,298.5,301.7,12433693,2026-05-05
BHARATRAS,EQ,1398.8,1366.4,1379.5,1384.0,7449,2026-05-05
BRNL,EQ,21.27,20.43,20.66,20.88,22627,2026-05-05
BHARATSE,EQ,196.4,186.47,194.11,191.66,318181,2026-05-05
BHARATWIRE,EQ,244.4,231.99,242.98,234.48,1419120,2026-05-05
BHARTIARTL,EQ,1846.0,1801.0,1806.1,1827.1,11407461,2026-05-05
BHARTIHEXA,EQ,1510.0,1476.0,1482.4,1497.9,108788,2026-05-05
BIL,EQ,775.0,745.5,752.65,761.2,2812,2026-05-05
BHEL,EQ,388.4,371.3,374.95,377.05,33273604,2026-05-05
BTTL,EQ,35.0,32.96,33.54,33.7,3626,2026-05-05
BIGBLOC,EQ,48.09,46.5,47.27,47.91,89098,2026-05-05
BIKAJI,EQ,687.6,676.1,680.0,685.4,47222,2026-05-05
BI,EQ,62.32,60.6,61.29,62.3,3563,2026-05-05
GROWW,EQ,223.7,219.0,221.56,220.05,18095069,2026-05-05
BIMETAL,EQ,586.05,569.0,573.3,596.0,168,2026-05-05
BIOCON,EQ,370.9,359.2,368.25,360.6,2660976,2026-05-05
BIOFILCHEM,EQ,33.5,33.0,33.38,33.19,3530,2026-05-05
BIRLACORPN,EQ,963.0,939.5,952.25,959.85,41581,2026-05-05
BIRLAPREC,EQ,35.4,34.2,34.64,35.05,4354,2026-05-05
BIRLANU,EQ,1420.1,1347.0,1373.5,1395.7,7041,2026-05-05
ABGSEC,EQ,111.07,111.07,111.07,111.06,9,2026-05-05
ABSL10BANK,EQ,163.6,161.46,162.46,163.35,476,2026-05-05
ABSLBANETF,EQ,56.49,55.4,55.73,55.92,20083,2026-05-05
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,7243,2026-05-05
ABSLMSCIN,EQ,29.18,29.04,29.18,28.97,295,2026-05-05
ABSLNN50ET,EQ,74.2,73.19,73.91,73.55,4503,2026-05-05
BSLSENETFG,EQ,77.99,75.91,77.32,77.5,2709,2026-05-05
HEALTHY,EQ,15.79,14.97,15.56,15.43,255579,2026-05-05
MOMENTUM,EQ,30.99,30.52,30.96,30.77,25118,2026-05-05
NIFTYQLITY,EQ,21.33,21.1,21.26,21.11,17217,2026-05-05
SILVER,EQ,247.54,235.88,238.8,240.33,1270283,2026-05-05
TECH,EQ,32.0,31.52,31.71,31.69,38977,2026-05-05
ABSLPSE,EQ,11.39,10.81,11.03,11.09,313151,2026-05-05
BSOFT,EQ,374.4,363.6,370.0,366.1,612899,2026-05-05
BBOX,EQ,705.0,651.55,701.95,661.3,1680098,2026-05-05
BLACKROSE,EQ,85.99,83.5,85.03,84.4,6283,2026-05-05
BLACKBUCK,EQ,574.9,553.2,555.7,566.55,284752,2026-05-05
BLISSGVS,EQ,277.2,268.8,269.75,274.1,677171,2026-05-05
BLSE,EQ,203.4,195.22,198.45,201.07,204228,2026-05-05
BLS,EQ,286.0,276.6,278.1,278.8,785167,2026-05-05
BLUEDART,EQ,5605.0,5469.0,5541.0,5565.0,12466,2026-05-05
BLUEJET,EQ,493.75,472.55,490.65,475.85,620558,2026-05-05
BLUESTARCO,EQ,1824.9,1781.0,1802.3,1802.2,465048,2026-05-05
BLUESTONE,EQ,505.0,487.0,491.5,502.75,210102,2026-05-05
BLUSPRING,EQ,67.5,63.63,66.98,64.86,173281,2026-05-05
