TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ARIHANTSUP,EQ,435.05,419.0,422.2,433.55,13169,2025-08-05
ARISINFRA,EQ,158.0,146.52,148.16,155.73,431592,2025-08-05
ARKADE,EQ,190.63,186.0,189.45,186.73,609486,2025-08-05
ARMANFIN,EQ,1633.4,1592.6,1605.6,1626.5,12783,2025-08-05
AROGRANITE,EQ,39.8,35.5,37.31,35.25,199354,2025-08-05
ARROWGREEN,EQ,773.7,705.0,733.95,759.8,30685,2025-08-05
ARTEMISMED,EQ,254.5,245.15,249.41,249.15,119756,2025-08-05
ARVEE,EQ,175.62,170.4,174.8,174.75,19,2025-08-05
ARVINDFASN,EQ,550.35,533.85,539.45,543.55,436891,2025-08-05
ARVIND,EQ,320.4,310.65,313.7,315.9,433421,2025-08-05
ARVSMART,EQ,614.0,601.0,607.55,607.8,65059,2025-08-05
ASAHIINDIA,EQ,852.25,820.7,839.55,830.2,356858,2025-08-05
ASHAPURMIN,EQ,527.95,515.0,521.55,516.1,306426,2025-08-05
ASHIANA,EQ,319.85,315.55,316.9,319.45,21918,2025-08-05
ASHOKLEY,EQ,122.98,121.3,121.97,122.6,5769803,2025-08-05
ASHOKA,EQ,200.59,196.2,197.01,199.27,395486,2025-08-05
ASHOKAMET,EQ,17.9,17.3,17.39,17.65,21825,2025-08-05
ASIANENE,EQ,365.15,340.55,347.5,355.35,520891,2025-08-05
AHLEAST,EQ,156.4,149.1,151.98,155.14,13734,2025-08-05
ASIANHOTNR,EQ,295.0,289.4,289.4,304.6,5613,2025-08-05
ASIANPAINT,EQ,2463.7,2409.1,2436.8,2449.8,659094,2025-08-05
ASKAUTOLTD,EQ,474.0,455.1,471.35,466.45,341962,2025-08-05
ASPINWALL,EQ,287.0,274.55,278.9,293.65,13847,2025-08-05
ASALCBR,EQ,1063.4,1010.6,1019.2,1039.5,44260,2025-08-05
ASTEC,EQ,894.0,859.0,862.8,884.25,18905,2025-08-05
ASTERDM,EQ,604.0,582.4,600.35,585.95,948586,2025-08-05
ASTRAMICRO,EQ,968.0,946.0,948.9,957.55,106768,2025-08-05
ASTRAL,EQ,1434.4,1412.0,1427.0,1428.5,451543,2025-08-05
ASTRAZEN,EQ,8999.0,8831.0,8855.5,8957.5,7831,2025-08-05
ASTRON,EQ,14.91,14.02,14.08,14.21,68731,2025-08-05
ATAM,EQ,94.0,91.41,93.5,90.46,23939,2025-08-05
ATHERENERG,EQ,410.0,380.75,391.75,395.95,5442351,2025-08-05
ATLANTAA,EQ,34.49,33.41,33.55,33.84,10358,2025-08-05
ATULAUTO,EQ,453.5,444.35,447.7,445.85,28802,2025-08-05
ATUL,EQ,6694.0,6507.0,6679.0,6579.5,20179,2025-08-05
AUBANK,EQ,755.85,739.5,742.65,752.25,1593070,2025-08-05
AURIONPRO,EQ,1464.8,1410.4,1453.9,1419.1,85759,2025-08-05
AUROPHARMA,EQ,1109.4,1060.9,1079.3,1090.4,2733423,2025-08-05
AURUM,EQ,192.67,185.26,186.74,186.78,136075,2025-08-05
AIIL,EQ,2897.9,2776.1,2876.2,2793.2,177069,2025-08-05
AUTOIND,EQ,73.4,72.0,72.25,72.32,23102,2025-08-05
AUTOAXLES,EQ,1872.2,1811.4,1822.4,1882.5,18752,2025-08-05
ASAL,EQ,491.05,483.3,484.2,489.05,13178,2025-08-05
AVADHSUGAR,EQ,447.0,437.65,440.35,447.75,25137,2025-08-05
AVALON,EQ,879.95,852.15,855.5,874.05,135972,2025-08-05
AVANTEL,EQ,132.5,129.0,129.49,131.23,454067,2025-08-05
AVANTIFEED,EQ,683.65,663.65,666.55,668.05,189770,2025-08-05
DMART,EQ,4267.4,4188.1,4257.8,4197.2,366011,2025-08-05
AVG,EQ,250.01,240.5,243.15,244.26,10628,2025-08-05
AVONMORE,EQ,19.0,17.81,18.55,17.71,268188,2025-08-05
AVROIND,EQ,164.8,156.01,161.97,160.18,25741,2025-08-05
AVTNPL,EQ,75.35,72.55,72.84,74.43,46117,2025-08-05
AWFIS,EQ,598.45,585.1,589.8,595.0,453715,2025-08-05
AWL,EQ,259.15,252.55,253.5,257.3,994237,2025-08-05
AXISBANK,EQ,1079.9,1062.5,1070.8,1068.6,5318081,2025-08-05
AXISGOLD,EQ,84.8,84.13,84.19,84.04,196739,2025-08-05
AXISBNKETF,EQ,571.73,567.65,569.19,571.21,4868,2025-08-05
AXISBPSETF,EQ,12.89,12.81,12.83,12.81,5046435,2025-08-05
AXISCETF,EQ,121.21,120.29,121.14,120.39,1003,2025-08-05
AXISHCETF,EQ,148.35,146.86,147.09,148.15,1532,2025-08-05
AXISILVER,EQ,115.14,112.49,112.87,112.34,1226491,2025-08-05
AXISNIFTY,EQ,271.52,269.48,270.04,270.99,3833,2025-08-05
AXISTECETF,EQ,380.68,377.08,379.1,382.09,3311,2025-08-05
AXISVALUE,EQ,28.7,27.0,27.92,28.02,9429,2025-08-05
AXSENSEX,EQ,83.16,82.68,83.08,83.31,712,2025-08-05
AXITA,EQ,8.94,8.7,8.78,8.8,2822700,2025-08-05
AYMSYNTEX,EQ,213.37,205.86,210.8,207.97,14102,2025-08-05
AZAD,EQ,1611.5,1541.1,1559.4,1500.2,1495297,2025-08-05
BBTCL,EQ,207.66,197.0,199.59,200.01,5308,2025-08-05
BAGFILMS,EQ,6.83,6.62,6.66,6.83,118141,2025-08-05
BLKASHYAP,EQ,76.3,72.55,72.94,75.88,757692,2025-08-05
STYLEBAAZA,EQ,299.0,277.0,292.4,278.6,613477,2025-08-05
BAFNAPH,EQ,89.16,84.8,84.97,88.72,1881,2025-08-05
BAIDFIN,EQ,11.99,11.81,11.86,11.85,34675,2025-08-05
BAJAJ-AUTO,EQ,8236.5,8130.0,8230.5,8187.5,194083,2025-08-05
BAJAJCON,EQ,226.19,221.59,224.47,221.96,354856,2025-08-05
BAJAJELEC,EQ,620.0,602.15,606.3,615.7,36298,2025-08-05
BAJFINANCE,EQ,893.6,882.4,891.9,885.3,4446791,2025-08-05
BAJAJFINSV,EQ,1942.7,1916.0,1939.4,1933.6,1101680,2025-08-05
BAJAJHCARE,EQ,481.7,465.55,467.8,474.25,60747,2025-08-05
BAJAJHIND,EQ,23.27,22.86,23.05,23.07,3766037,2025-08-05
BAJAJHLDNG,EQ,13987.0,13800.0,13861.0,13899.0,22438,2025-08-05
BAJAJHFL,EQ,114.84,113.91,114.23,114.14,2045957,2025-08-05
BALPHARMA,EQ,98.35,96.3,96.44,97.09,4862,2025-08-05
BALAMINES,EQ,1578.0,1518.6,1522.0,1565.1,113156,2025-08-05
BALAXI,EQ,48.0,46.21,47.2,46.72,147540,2025-08-05
BALKRISIND,EQ,2585.8,2510.6,2545.1,2579.0,532752,2025-08-05
BALKRISHNA,EQ,20.98,20.37,20.44,20.37,4897,2025-08-05
BALMLAWRIE,EQ,213.4,211.0,212.11,212.31,63572,2025-08-05
BALRAMCHIN,EQ,574.45,560.45,569.05,570.45,125109,2025-08-05
BANARBEADS,EQ,117.24,111.12,112.8,113.23,13247,2025-08-05
BANCOINDIA,EQ,609.8,590.1,605.35,602.45,149409,2025-08-05
BANDHANBNK,EQ,168.89,164.78,165.89,168.03,3028618,2025-08-05
IDFNIFTYET,EQ,270.52,269.3,270.18,270.5,596,2025-08-05
BANG,EQ,52.6,50.2,51.17,50.28,6965,2025-08-05
BANKBARODA,EQ,242.27,239.5,240.65,241.17,2784149,2025-08-05
BANKINDIA,EQ,112.12,110.22,110.72,111.69,3565443,2025-08-05
MAHABANK,EQ,55.65,55.0,55.12,55.23,4001138,2025-08-05
BANKA,EQ,83.03,78.69,83.03,79.08,8199,2025-08-05
BASML,EQ,30.28,29.0,29.06,29.34,58914,2025-08-05
BANARISUG,EQ,3810.0,3750.0,3751.8,3758.6,708,2025-08-05
BANSALWIRE,EQ,386.75,373.0,374.6,381.4,83951,2025-08-05
BANSWRAS,EQ,143.47,139.37,140.24,142.47,9591,2025-08-05
BVCL,EQ,46.8,43.5,44.31,44.96,94998,2025-08-05
BARBEQUE,EQ,278.45,256.6,259.6,267.05,113503,2025-08-05
BBNPNBETF,EQ,55.84,55.36,55.47,55.86,671,2025-08-05
BBNPPGOLD,EQ,98.65,97.5,97.9,97.6,1167,2025-08-05
ASMS,EQ,13.15,12.61,12.68,12.98,195421,2025-08-05
BASF,EQ,4799.9,4627.0,4650.0,4759.4,21733,2025-08-05
BATAINDIA,EQ,1190.1,1181.0,1186.8,1186.2,39450,2025-08-05
BAYERCROP,EQ,6325.0,6210.5,6281.0,6251.0,32963,2025-08-05
BCLIND,EQ,44.9,43.87,44.56,44.43,340284,2025-08-05
BEARDSELL,EQ,34.01,31.5,32.1,31.46,140075,2025-08-05
BEDMUTHA,EQ,144.19,141.0,141.89,140.71,9833,2025-08-05
BELLACASA,EQ,412.25,402.85,406.2,401.35,2299,2025-08-05
BELRISE,EQ,145.17,135.88,136.36,143.15,14609854,2025-08-05
BLAL,EQ,209.44,208.3,208.39,208.81,19469,2025-08-05
BEML,EQ,4059.0,3960.5,3995.3,3984.7,375184,2025-08-05
BERGEPAINT,EQ,579.35,558.2,571.7,570.0,775885,2025-08-05
BESTAGRO,EQ,515.95,488.1,495.0,509.8,101782,2025-08-05
BFINVEST,EQ,478.45,466.35,468.35,473.45,8029,2025-08-05
BFUTILITIE,EQ,761.9,742.0,746.15,752.05,21931,2025-08-05
BANKBETF,EQ,57.77,55.89,56.01,56.37,25869,2025-08-05
LIQUIDBETF,EQ,1042.05,1042.02,1042.02,1041.89,90876,2025-08-05
NIFTYBETF,EQ,251.72,250.55,251.0,251.82,2671,2025-08-05
BGRENERGY,EQ,106.73,106.73,106.73,101.65,13597,2025-08-05
BHAGERIA,EQ,184.11,177.71,178.96,182.77,33927,2025-08-05
BHAGCHEM,EQ,306.9,299.0,300.85,304.75,111140,2025-08-05
BHANDARI,EQ,5.2,5.06,5.11,5.1,147874,2025-08-05
BEPL,EQ,115.84,112.43,114.73,112.75,237563,2025-08-05
BBL,EQ,2921.2,2871.0,2885.1,2896.4,12737,2025-08-05
BDL,EQ,1607.7,1550.0,1586.6,1587.7,1611048,2025-08-05
BEL,EQ,390.25,383.35,386.65,389.55,13482710,2025-08-05
BHARATFORG,EQ,1177.7,1151.6,1160.5,1177.4,384753,2025-08-05
BHARATGEAR,EQ,92.97,90.61,91.17,91.64,16837,2025-08-05
BPCL,EQ,318.0,309.55,315.1,317.85,6730701,2025-08-05
BHARATRAS,EQ,10978.0,10653.0,10752.0,10881.0,2660,2025-08-05
BRNL,EQ,20.1,19.47,19.69,19.46,552540,2025-08-05
BHARATWIRE,EQ,183.09,176.22,179.27,179.15,76648,2025-08-05
BHARTIARTL,EQ,1937.6,1912.1,1931.8,1914.6,5167672,2025-08-05
BHARTIHEXA,EQ,1876.9,1833.5,1847.3,1859.0,338027,2025-08-05
BIL,EQ,925.95,859.45,860.9,904.65,6669,2025-08-05
BHEL,EQ,249.0,243.0,248.25,241.43,16107703,2025-08-05
BIGBLOC,EQ,58.77,54.31,54.81,58.08,173032,2025-08-05
BIKAJI,EQ,752.0,734.45,738.3,745.15,287989,2025-08-05
BIOCON,EQ,386.8,370.65,372.35,382.4,3095425,2025-08-05
BIRLACORPN,EQ,1306.5,1282.9,1297.5,1298.7,54345,2025-08-05
BIRLANU,EQ,2041.0,1960.0,1990.8,2027.8,23229,2025-08-05
ABGSEC,EQ,110.78,110.36,110.78,110.32,284,2025-08-05
ABSLBANETF,EQ,57.17,56.24,56.45,56.61,8140,2025-08-05
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,4557,2025-08-05
ABSLNN50ET,EQ,70.47,69.42,69.63,69.75,5788,2025-08-05
BSLSENETFG,EQ,82.2,79.24,80.56,80.86,2631,2025-08-05
GSEC10ABSL,EQ,110.0,109.53,109.53,109.82,5,2025-08-05
HEALTHY,EQ,15.33,14.78,14.83,14.93,122692,2025-08-05
MOMENTUM,EQ,30.88,30.0,30.55,30.59,24920,2025-08-05
NIFTYQLITY,EQ,21.19,20.86,21.02,20.99,36883,2025-08-05
SILVER,EQ,113.69,112.66,113.21,112.57,493959,2025-08-05
TECH,EQ,38.27,37.14,37.36,37.56,19830,2025-08-05
ABSLPSE,EQ,10.03,9.7,9.82,9.82,70118,2025-08-05
BSOFT,EQ,406.45,391.8,393.25,403.95,632381,2025-08-05
BLBLIMITED,EQ,15.58,14.76,15.12,15.1,365493,2025-08-05
BLISSGVS,EQ,182.7,176.72,179.11,179.78,627799,2025-08-05
BLS,EQ,402.8,381.15,399.55,384.4,8743906,2025-08-05
BLUEDART,EQ,5847.5,5763.5,5794.0,5798.0,33277,2025-08-05
BLUEJET,EQ,800.0,777.2,791.5,787.2,264226,2025-08-05
BLUESTARCO,EQ,1774.1,1738.8,1750.7,1739.4,386793,2025-08-05
BLUSPRING,EQ,90.66,87.55,88.04,90.16,433281,2025-08-05
BODALCHEM,EQ,72.85,69.5,69.9,71.74,283730,2025-08-05
BTML,EQ,8.19,7.69,7.8,7.86,266327,2025-08-05
BOHRAIND,EQ,34.4,31.9,32.61,33.0,31131,2025-08-05
BBTC,EQ,1897.9,1856.0,1861.6,1894.7,31788,2025-08-05
BOMDYEING,EQ,173.4,168.4,168.87,172.02,819984,2025-08-05
BSHSL,EQ,137.05,133.21,133.85,135.18,15403,2025-08-05
BORANA,EQ,226.0,220.1,222.45,220.41,174495,2025-08-05
BOROLTD,EQ,331.0,321.0,326.65,321.65,51095,2025-08-05
BORORENEW,EQ,619.0,606.6,609.35,613.45,206394,2025-08-05
BOROSCI,EQ,159.8,154.74,155.54,156.08,45181,2025-08-05
BOSCHLTD,EQ,41290.0,39445.0,40595.0,41115.0,114355,2025-08-05
BPL,EQ,79.97,78.04,78.33,78.29,34551,2025-08-05
FIRSTCRY,EQ,379.0,356.3,360.7,364.85,2333817,2025-08-05
BCONCEPTS,EQ,332.95,325.05,328.05,327.2,3067,2025-08-05
BRIGADE,EQ,997.2,971.6,992.8,985.3,124464,2025-08-05
BRIGHOTEL,EQ,83.09,80.15,80.37,82.49,1629096,2025-08-05
BCG,EQ,16.12,15.72,16.12,15.36,46239352,2025-08-05
BRITANNIA,EQ,5795.0,5610.5,5635.5,5787.0,380387,2025-08-05
BSE,EQ,2494.1,2346.1,2367.2,2486.6,7032517,2025-08-05
BUTTERFLY,EQ,794.9,725.0,741.7,709.85,826386,2025-08-05
MAPMYINDIA,EQ,1790.0,1761.0,1776.4,1778.2,46479,2025-08-05
CAMPUS,EQ,269.0,264.0,265.0,264.8,115562,2025-08-05
CANFINHOME,EQ,764.9,746.55,756.95,757.2,115005,2025-08-05
CANBK,EQ,108.3,106.9,107.46,107.75,11549473,2025-08-05
CANTABIL,EQ,270.0,260.0,266.05,261.5,170926,2025-08-05
CAPACITE,EQ,308.75,296.1,297.05,301.55,363705,2025-08-05
CIFL,EQ,33.99,33.05,33.51,33.64,87098,2025-08-05
CAPITALSFB,EQ,325.2,315.0,320.15,321.45,91232,2025-08-05
CAPLIPOINT,EQ,2024.4,1952.1,1957.0,2008.6,65542,2025-08-05
CGCL,EQ,195.9,186.13,186.75,190.12,9297123,2025-08-05
CARBORUNIV,EQ,926.0,903.05,905.3,917.5,183912,2025-08-05
CARERATING,EQ,1663.9,1604.1,1633.2,1647.3,68260,2025-08-05
CARRARO,EQ,510.65,476.0,481.45,500.4,105222,2025-08-05
CARTRADE,EQ,2300.0,2228.0,2259.6,2241.8,459997,2025-08-05
CARYSIL,EQ,848.7,808.95,812.05,838.6,95323,2025-08-05
CASTROLIND,EQ,224.8,219.81,222.02,219.56,2886762,2025-08-05
CCL,EQ,936.75,906.7,912.2,927.6,272924,2025-08-05
CEATLTD,EQ,3268.4,3167.8,3182.8,3245.8,223310,2025-08-05
CEIGALL,EQ,273.0,261.3,264.86,270.02,235364,2025-08-05
CELEBRITY,EQ,13.35,12.8,13.04,12.8,24763,2025-08-05
CELLO,EQ,585.3,576.8,580.5,580.35,45282,2025-08-05
CENTRALBK,EQ,36.19,35.6,35.73,36.0,3424703,2025-08-05
CDSL,EQ,1577.4,1543.0,1566.2,1572.4,2757011,2025-08-05
CENTUM,EQ,2209.9,2074.0,2118.9,2165.8,17107,2025-08-05
CENTENKA,EQ,506.75,489.0,499.5,498.3,28045,2025-08-05
CENTEXT,EQ,22.99,22.25,22.4,22.82,58308,2025-08-05
CENTURYPLY,EQ,759.0,735.0,749.65,753.6,53396,2025-08-05
CERA,EQ,6559.0,6378.5,6405.5,6577.5,17662,2025-08-05
CESC,EQ,167.07,162.5,164.27,163.8,2211894,2025-08-05
CGPOWER,EQ,681.65,660.25,680.25,662.25,4324035,2025-08-05
CHALET,EQ,900.05,870.15,874.05,897.75,981869,2025-08-05
CLSEL,EQ,321.4,311.0,314.1,319.35,30621,2025-08-05
CHAMBLFERT,EQ,569.8,531.0,567.5,532.15,11507207,2025-08-05
