TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AEROFLEX,EQ,433.05,404.95,425.7,399.0,2062063,2026-06-09
AERONEU,EQ,88.9,86.01,86.78,87.04,53599,2026-06-09
AETHER,EQ,1142.1,1115.0,1135.0,1136.5,169693,2026-06-09
AFCONS,EQ,318.7,313.25,315.5,312.2,204726,2026-06-09
AFFLE,EQ,1510.0,1459.0,1502.2,1496.3,189607,2026-06-09
AGARIND,EQ,484.7,458.2,479.3,470.35,113864,2026-06-09
AGI,EQ,623.65,600.0,618.5,599.9,176319,2026-06-09
AGIIL,EQ,376.0,363.9,373.3,369.05,2226240,2026-06-09
AGRITECH,EQ,149.99,136.95,136.95,152.16,113238,2026-06-09
AGROPHOS,EQ,31.38,30.02,30.23,30.62,16674,2026-06-09
AHLADA,EQ,42.65,40.01,40.99,40.97,6403,2026-06-09
AHLUCONT,EQ,806.7,779.65,797.7,783.7,32449,2026-06-09
AIAENG,EQ,4578.6,4443.3,4489.1,4545.5,79733,2026-06-09
GOLDTECH,EQ,43.7,42.01,42.81,42.53,16056,2026-06-09
AIRAN,EQ,16.74,16.05,16.47,16.38,30551,2026-06-09
AIROLAM,EQ,87.5,79.0,85.13,79.0,5464,2026-06-09
AJANTPHARM,EQ,3084.7,3000.8,3017.2,2968.8,199046,2026-06-09
AJAXENGG,EQ,585.0,565.55,581.9,563.4,30569,2026-06-09
AJMERA,EQ,119.53,116.1,118.43,116.21,330306,2026-06-09
AJOONI,EQ,3.94,3.53,3.92,3.78,282085,2026-06-09
AKASH,EQ,27.49,26.7,26.71,27.11,1008,2026-06-09
AKG,EQ,11.04,10.82,10.97,10.82,6412,2026-06-09
AKI,EQ,4.92,4.8,4.88,4.83,22992,2026-06-09
AKSHAR,EQ,0.46,0.44,0.44,0.45,1051010,2026-06-09
AKSHARCHEM,EQ,216.9,208.02,211.94,211.54,7126,2026-06-09
AKUMS,EQ,560.75,543.75,548.25,545.35,388076,2026-06-09
ALANKIT,EQ,8.47,8.05,8.25,8.21,142557,2026-06-09
ALBERTDAVD,EQ,720.0,686.8,696.15,691.4,2132,2026-06-09
ALEMBICLTD,EQ,87.68,85.56,86.73,85.73,154241,2026-06-09
APLLTD,EQ,750.0,725.35,731.5,745.5,231744,2026-06-09
ALGOQUANT,EQ,54.5,52.21,52.53,53.35,1346926,2026-06-09
ALICON,EQ,664.0,630.05,653.75,634.25,13082,2026-06-09
ALIVUS,EQ,1038.1,1002.0,1035.0,1002.0,50378,2026-06-09
ALKEM,EQ,5407.0,5318.5,5355.5,5356.5,177273,2026-06-09
ALKYLAMINE,EQ,1876.9,1777.2,1851.4,1788.8,265276,2026-06-09
ALLTIME,EQ,233.25,224.41,227.94,221.17,36390,2026-06-09
ALLCARGO,EQ,9.12,8.66,9.0,8.61,4816626,2026-06-09
ATL,EQ,24.69,24.07,24.51,24.03,93639,2026-06-09
ALLDIGI,EQ,844.0,819.05,827.25,825.95,7898,2026-06-09
ABDL,EQ,584.85,565.3,583.1,567.65,258823,2026-06-09
ADSL,EQ,120.72,116.9,119.12,118.97,100892,2026-06-09
ALMONDZ,EQ,13.93,12.96,13.17,13.52,76113,2026-06-09
ALOKINDS,EQ,12.23,11.99,12.11,11.97,6374379,2026-06-09
ALPA,EQ,70.68,68.75,69.36,68.24,5650,2026-06-09
ALPHAGEO,EQ,212.79,201.1,202.36,205.29,4869,2026-06-09
AMAGI,EQ,419.65,400.5,404.05,409.05,37304,2026-06-09
AMANTA,EQ,137.5,130.61,135.46,130.85,102557,2026-06-09
ARE&M,EQ,836.8,826.05,831.7,824.65,297309,2026-06-09
AMBALALSA,EQ,35.49,33.94,34.06,34.62,161329,2026-06-09
AMBER,EQ,7800.0,7650.0,7726.0,7750.0,237226,2026-06-09
AMBICAAGAR,EQ,24.88,23.92,24.44,23.83,3379,2026-06-09
AMBIKCO,EQ,1645.2,1594.9,1611.8,1620.2,13161,2026-06-09
AMBUJACEM,EQ,417.75,412.6,416.0,415.3,1816420,2026-06-09
AMDIND,EQ,48.2,46.35,47.2,46.84,4844,2026-06-09
AMNPLST,EQ,204.8,188.2,197.68,186.39,21606,2026-06-09
AMIRCHAND,EQ,123.4,119.5,123.0,119.49,257112,2026-06-09
AMJLAND,EQ,36.51,36.01,36.3,35.81,4966,2026-06-09
AMRUTANJAN,EQ,565.0,550.1,561.05,556.95,8279,2026-06-09
ARSSBL,EQ,528.0,511.0,524.85,509.15,151638,2026-06-09
ANANDRATHI,EQ,1765.0,1710.6,1730.7,1754.0,635798,2026-06-09
ANANTRAJ,EQ,552.9,535.0,540.75,537.3,2494493,2026-06-09
ACL,EQ,54.8,53.1,53.99,53.1,9390,2026-06-09
ANDHRAPAP,EQ,61.7,60.75,61.4,60.58,16212,2026-06-09
ANDHRSUGAR,EQ,89.64,77.5,85.82,77.87,1479672,2026-06-09
ANGELONE,EQ,339.2,326.75,337.55,325.7,3829623,2026-06-09
APCL,EQ,121.0,116.1,116.63,117.22,1039,2026-06-09
AHCL,EQ,15.29,14.01,15.14,14.06,27568229,2026-06-09
ANMOL,EQ,11.62,10.86,11.07,11.08,58682,2026-06-09
ANTGRAPHIC,EQ,0.85,0.79,0.8,0.81,192939,2026-06-09
ANTELOPUS,EQ,905.0,853.85,853.85,898.75,126668,2026-06-09
ANTHEM,EQ,784.95,769.0,778.25,773.1,357036,2026-06-09
AWHCL,EQ,450.95,437.8,446.05,438.4,65549,2026-06-09
ANUHPHR,EQ,78.49,75.27,77.55,75.53,48862,2026-06-09
ANURAS,EQ,1302.8,1261.2,1267.2,1302.0,179657,2026-06-09
AONEGOLD,EQ,14.39,14.12,14.15,14.05,252129,2026-06-09
AONELIQUID,EQ,1063.0,1062.98,1062.99,1062.84,25023,2026-06-09
AONENIFTY,EQ,9.62,9.51,9.56,9.5,299553,2026-06-09
AONESILVER,EQ,9.99,9.09,9.28,9.14,414026,2026-06-09
AONETMMQ50,EQ,10.11,9.99,10.09,9.98,42198,2026-06-09
AONETOTAL,EQ,11.56,11.3,11.36,11.28,135047,2026-06-09
APARINDS,EQ,13799.0,13286.0,13609.0,13276.0,80251,2026-06-09
APCOTEXIND,EQ,548.95,518.6,539.0,516.75,151749,2026-06-09
APEX,EQ,419.7,386.0,409.8,388.95,628905,2026-06-09
APLAPOLLO,EQ,1829.6,1792.2,1799.0,1817.7,379643,2026-06-09
APOLLOHOSP,EQ,8538.5,8365.5,8524.0,8358.5,818210,2026-06-09
APOLLO,EQ,419.7,405.4,413.05,407.0,25552550,2026-06-09
APOLLOPIPE,EQ,505.0,475.0,501.75,473.9,248317,2026-06-09
APOLSINHOT,EQ,1360.0,1261.8,1301.7,1260.9,1864,2026-06-09
APOLLOTYRE,EQ,392.2,385.35,391.35,384.85,309451,2026-06-09
APTECHT,EQ,112.6,102.1,110.18,101.79,1561233,2026-06-09
APTUS,EQ,256.95,248.0,253.05,256.0,1015458,2026-06-09
AQYLON,EQ,59.0,56.69,58.56,57.76,7413250,2026-06-09
ACI,EQ,547.3,511.5,544.3,514.55,2189567,2026-06-09
ADL,EQ,72.4,66.2,72.4,69.1,20,2026-06-09
ARCHIDPLY,EQ,79.68,76.14,78.46,77.68,2572,2026-06-09
ARCHIES,EQ,14.47,14.05,14.31,14.12,5542,2026-06-09
ARFIN,EQ,88.5,82.99,85.71,86.97,2134431,2026-06-09
ARIES,EQ,332.65,316.5,319.25,322.65,25516,2026-06-09
ARIHANTCAP,EQ,65.4,63.43,64.87,63.43,132302,2026-06-09
ARIHANT,EQ,855.0,810.0,828.75,822.65,1406,2026-06-09
ARIHANTSUP,EQ,257.0,250.35,253.2,248.9,11919,2026-06-09
ARIS,EQ,116.77,113.22,115.61,113.53,233110,2026-06-09
ARKADE,EQ,113.49,111.2,112.63,111.7,74310,2026-06-09
ARMANFIN,EQ,1624.4,1554.8,1609.1,1554.8,21417,2026-06-09
AROGRANITE,EQ,25.58,24.6,24.76,25.06,1380,2026-06-09
ARROWGREEN,EQ,616.45,525.6,600.6,532.35,2020643,2026-06-09
ARTNIRMAN,EQ,41.8,36.62,40.59,39.08,1651,2026-06-09
AEPL,EQ,16.62,16.06,16.19,16.34,11127,2026-06-09
ARTEMISMED,EQ,264.8,256.1,258.15,257.75,96940,2026-06-09
ARVEE,EQ,189.89,157.2,163.57,159.85,35078,2026-06-09
ARVINDFASN,EQ,468.8,445.9,453.05,463.85,165605,2026-06-09
ARVIND,EQ,502.6,495.0,500.1,492.8,261582,2026-06-09
ARVSMART,EQ,584.6,575.4,579.35,579.25,10907,2026-06-09
ASAHIINDIA,EQ,886.45,870.75,881.9,877.4,41665,2026-06-09
ASAHISONG,EQ,273.3,248.78,262.8,245.49,80349,2026-06-09
ASHAPURMIN,EQ,692.75,676.0,686.3,670.7,420178,2026-06-09
ASHIANA,EQ,369.0,358.4,362.2,359.45,38344,2026-06-09
ASHIKA,EQ,382.0,362.95,373.95,376.7,90293,2026-06-09
ASHIMASYN,EQ,16.8,16.14,16.17,16.28,29144,2026-06-09
ASHOKLEY,EQ,144.38,141.02,143.8,141.02,24754008,2026-06-09
ASHOKA,EQ,121.89,117.78,121.18,118.29,709588,2026-06-09
ASHOKAMET,EQ,15.58,15.11,15.57,15.32,10174,2026-06-09
ASIANENE,EQ,392.0,377.15,383.8,376.6,572276,2026-06-09
ASIANTILES,EQ,58.99,57.26,58.27,58.14,1657881,2026-06-09
AHLEAST,EQ,158.3,155.0,155.3,155.52,5177,2026-06-09
ASIANHOTNR,EQ,304.45,296.0,303.85,296.95,8169,2026-06-09
ASIANPAINT,EQ,2719.0,2661.5,2708.1,2659.2,1416560,2026-06-09
ASKAUTOLTD,EQ,432.1,424.85,428.8,425.4,47383,2026-06-09
ASPINWALL,EQ,242.05,230.6,234.26,236.12,560,2026-06-09
ASALCBR,EQ,838.2,818.45,823.0,831.15,11863,2026-06-09
ASTEC,EQ,815.0,774.9,794.75,771.25,103633,2026-06-09
ASTERDM,EQ,807.0,769.95,790.35,766.15,2322732,2026-06-09
ASTRAMICRO,EQ,1463.7,1403.0,1457.7,1412.2,1067886,2026-06-09
ASTRAL,EQ,1531.0,1511.6,1526.0,1511.2,360987,2026-06-09
ASTRAZEN,EQ,8550.0,8344.0,8453.0,8343.5,4261,2026-06-09
ATALREAL,EQ,29.09,22.93,24.72,28.18,13281071,2026-06-09
ATAM,EQ,73.35,70.31,72.27,70.38,9575,2026-06-09
ATHERENERG,EQ,1036.65,1001.15,1032.8,1002.25,3338410,2026-06-09
ATLANTAA,EQ,42.48,39.99,40.33,41.13,51174,2026-06-09
ATLASCYCLE,EQ,101.8,98.05,99.0,99.02,5722,2026-06-09
ATULAUTO,EQ,464.0,455.0,461.35,456.65,73778,2026-06-09
ATUL,EQ,6688.0,6603.5,6654.0,6592.5,4728,2026-06-09
AUBANK,EQ,980.45,959.05,978.5,958.9,886909,2026-06-09
AURIGROW,EQ,0.38,0.36,0.38,0.35,41608714,2026-06-09
AURIONPRO,EQ,777.0,748.1,766.4,743.1,117755,2026-06-09
AUROPHARMA,EQ,1469.0,1438.0,1449.0,1451.8,1263926,2026-06-09
AURUM,EQ,187.32,182.01,185.92,184.06,104692,2026-06-09
AIIL,EQ,473.5,456.0,470.7,456.6,182182,2026-06-09
AUTOAXLES,EQ,1708.3,1667.0,1691.6,1666.4,6883,2026-06-09
ASAL,EQ,509.8,492.05,501.0,494.9,12238,2026-06-09
AVALON,EQ,1669.9,1610.3,1639.5,1605.1,351670,2026-06-09
AVANTEL,EQ,170.0,162.3,167.98,160.97,1844065,2026-06-09
AVANTIFEED,EQ,1083.7,1020.5,1027.0,1068.8,677445,2026-06-09
DMART,EQ,4150.0,4070.0,4092.0,4063.3,336805,2026-06-09
CCAVENUE,EQ,13.92,13.62,13.7,13.79,5993915,2026-06-09
AVG,EQ,151.67,145.01,148.7,147.86,37887,2026-06-09
AVONMORE,EQ,10.1,9.72,9.95,9.79,116209,2026-06-09
AVROIND,EQ,12.67,11.51,11.6,11.97,371804,2026-06-09
AVTNPL,EQ,72.77,70.36,72.41,71.16,93053,2026-06-09
AWFIS,EQ,301.0,292.0,296.9,297.2,301295,2026-06-09
AWL,EQ,189.5,185.75,188.7,185.71,742733,2026-06-09
AXISBANK,EQ,1298.4,1271.5,1292.4,1268.1,7533504,2026-06-09
AXISGOLD,EQ,126.9,125.91,126.26,124.43,1650531,2026-06-09
AXISBNKETF,EQ,567.71,558.0,567.33,556.01,4522,2026-06-09
AXISCETF,EQ,114.71,114.05,114.71,113.49,354,2026-06-09
AXISHCETF,EQ,158.57,157.2,158.24,156.74,1953,2026-06-09
AXISILVER,EQ,242.29,239.02,241.27,237.53,379206,2026-06-09
AXISNIFTY,EQ,257.89,254.67,256.42,255.11,86215,2026-06-09
AXISTECETF,EQ,316.85,311.45,313.66,314.95,1807,2026-06-09
AXISVALUE,EQ,33.98,33.29,33.55,33.33,110785,2026-06-09
AXSENSEX,EQ,77.28,75.99,76.57,76.18,3811,2026-06-09
AXISCADES,EQ,1936.5,1845.3,1935.5,1844.3,211387,2026-06-09
AXITA,EQ,7.99,7.75,7.77,7.77,177871,2026-06-09
AYE,EQ,154.5,141.1,152.03,139.89,1203419,2026-06-09
AYMSYNTEX,EQ,225.0,215.45,218.49,218.05,27986,2026-06-09
AZAD,EQ,2272.0,2160.8,2230.0,2175.8,475043,2026-06-09
BNALTD,EQ,338.3,337.0,337.0,337.05,188,2026-06-09
BBTCL,EQ,240.0,221.83,228.49,221.83,40942,2026-06-09
BAGFILMS,EQ,5.56,4.89,4.96,4.96,66631,2026-06-09
BLKASHYAP,EQ,54.8,52.71,54.13,52.95,143552,2026-06-09
BAFNAPH,EQ,213.36,174.58,174.58,193.97,283731,2026-06-09
BAIDFIN,EQ,10.22,9.99,10.17,9.98,48085,2026-06-09
BAJAJ-AUTO,EQ,10344.0,10150.0,10184.0,10231.0,313286,2026-06-09
BAJAJCON,EQ,591.9,570.05,582.2,575.35,653187,2026-06-09
BAJAJELEC,EQ,314.2,306.05,312.3,306.4,137776,2026-06-09
BAJFINANCE,EQ,888.75,872.1,886.9,871.1,9183355,2026-06-09
BAJAJFINSV,EQ,1696.8,1673.1,1693.1,1674.6,567616,2026-06-09
BAJAJHCARE,EQ,293.25,288.35,292.1,290.55,112369,2026-06-09
BAJAJHIND,EQ,19.56,18.95,19.31,19.44,6618226,2026-06-09
BAJAJHLDNG,EQ,10280.0,9870.0,10253.0,9868.0,57488,2026-06-09
BAJAJHFL,EQ,84.44,82.57,84.02,82.53,8384256,2026-06-09
BAJAJST,EQ,382.0,369.0,373.6,379.4,21786,2026-06-09
BAJEL,EQ,207.3,191.5,200.5,191.99,323397,2026-06-09
BALPHARMA,EQ,89.9,86.0,87.79,85.04,28770,2026-06-09
BALAMINES,EQ,2262.5,2076.1,2242.1,2090.9,895023,2026-06-09
BALAJITELE,EQ,87.9,85.35,86.56,85.73,97424,2026-06-09
BALKRISIND,EQ,2155.5,2096.1,2127.8,2094.6,64424,2026-06-09
BALKRISHNA,EQ,18.58,18.04,18.15,18.26,12851,2026-06-09
BALMLAWRIE,EQ,174.25,171.5,173.02,171.21,174582,2026-06-09
BLIL,EQ,71.99,71.0,71.18,71.32,68456,2026-06-09
BALRAMCHIN,EQ,548.25,527.0,536.95,550.4,897785,2026-06-09
BALUFORGE,EQ,465.8,446.3,448.75,457.85,1717194,2026-06-09
BANARBEADS,EQ,105.99,98.7,99.7,102.52,14941,2026-06-09
BANCOINDIA,EQ,688.0,630.7,681.45,627.8,581437,2026-06-09
BANDHANBNK,EQ,208.94,203.71,206.94,202.91,9997536,2026-06-09
GOLDBND,EQ,153.72,149.05,151.51,149.86,56178,2026-06-09
IDFNIFTYET,EQ,256.43,254.44,255.69,254.8,658,2026-06-09
SILVERBND,EQ,244.41,240.91,243.29,237.58,36249,2026-06-09
BANG,EQ,40.95,37.05,39.06,37.21,71574,2026-06-09
BANKBARODA,EQ,274.2,260.4,273.75,259.25,32633870,2026-06-09
BANKINDIA,EQ,148.0,140.2,147.72,140.08,22007536,2026-06-09
MAHABANK,EQ,84.25,79.6,83.97,79.61,37941831,2026-06-09
BASML,EQ,27.47,24.01,26.84,24.81,426163,2026-06-09
BANARISUG,EQ,3631.2,3600.0,3600.0,3613.0,449,2026-06-09
BANSALWIRE,EQ,304.0,293.0,302.0,292.3,36791,2026-06-09
BANSWRAS,EQ,134.84,121.64,130.12,117.98,181883,2026-06-09
BVCL,EQ,41.92,40.43,41.03,41.25,8337,2026-06-09
BBNPNBETF,EQ,55.73,54.83,55.63,54.33,4311,2026-06-09
BBNPPGOLD,EQ,147.25,146.0,146.15,144.85,7052,2026-06-09
ASMS,EQ,7.39,7.18,7.27,7.24,544198,2026-06-09
BASF,EQ,3368.0,3272.1,3358.1,3334.7,19243,2026-06-09
BATAINDIA,EQ,669.9,656.8,668.3,658.55,80116,2026-06-09
BATLIBOI,EQ,74.9,72.38,73.03,73.12,41947,2026-06-09
BAYERCROP,EQ,4316.2,4232.0,4272.2,4284.8,186628,2026-06-09
BCLIND,EQ,38.9,36.54,38.14,37.02,5464401,2026-06-09
BCPL,EQ,79.69,77.0,77.77,78.13,16877,2026-06-09
BEARDSELL,EQ,30.0,29.0,29.3,29.4,25650,2026-06-09
BEDMUTHA,EQ,112.0,102.6,110.55,108.0,35402,2026-06-09
BEEKAY,EQ,411.0,391.05,410.85,390.85,536,2026-06-09
BELLACASA,EQ,239.07,227.51,232.97,234.35,62243,2026-06-09
BELRISE,EQ,236.5,221.28,234.73,215.72,35598970,2026-06-09
BLAL,EQ,184.9,179.01,181.48,180.92,32217,2026-06-09
BEML,EQ,1774.0,1740.3,1764.2,1741.4,137992,2026-06-09
BENGALASM,EQ,6894.0,6525.5,6621.5,6839.0,357,2026-06-09
BERGEPAINT,EQ,504.7,493.0,501.9,491.9,259875,2026-06-09
BESTAGRO,EQ,16.4,15.9,16.07,15.95,166710,2026-06-09
BETA,EQ,1536.1,1430.0,1522.9,1430.1,18440,2026-06-09
BFINVEST,EQ,435.05,426.95,432.45,424.9,22202,2026-06-09
BFUTILITIE,EQ,644.0,597.9,612.05,610.55,281894,2026-06-09
BANKBETF,EQ,55.98,54.78,55.81,54.83,29417,2026-06-09
LIQUIDBETF,EQ,1085.08,1085.06,1085.07,1084.93,468233,2026-06-09
NIFTYBETF,EQ,238.83,236.9,238.06,237.07,885,2026-06-09
BHAGERIA,EQ,220.0,213.0,216.4,210.93,230008,2026-06-09
BHAGCHEM,EQ,267.7,235.17,257.89,234.84,120189,2026-06-09
BEPL,EQ,99.19,96.44,97.22,97.76,372834,2026-06-09
BBL,EQ,2865.0,2795.0,2851.5,2808.5,18975,2026-06-09
BHARATCOAL,EQ,40.92,38.92,40.4,39.08,38705841,2026-06-09
BDL,EQ,1209.9,1189.0,1202.8,1187.0,711552,2026-06-09
BEL,EQ,417.0,410.0,412.05,412.95,10996007,2026-06-09
BHARATFORG,EQ,1954.6,1903.4,1925.4,1893.1,1005803,2026-06-09
BHARATGEAR,EQ,113.74,110.66,111.66,109.98,20725,2026-06-09
BPCL,EQ,290.15,285.25,289.1,285.15,5025923,2026-06-09
BHARATRAS,EQ,1412.0,1375.6,1408.1,1379.4,6353,2026-06-09
BRNL,EQ,19.4,18.8,19.04,18.78,40113,2026-06-09
BHARATSE,EQ,188.55,180.05,186.54,180.05,145661,2026-06-09
BHARATWIRE,EQ,213.0,204.0,212.44,203.26,146628,2026-06-09
BHARTIARTL,EQ,1837.0,1789.2,1799.0,1813.3,10377475,2026-06-09
BHARTIHEXA,EQ,1487.1,1466.0,1475.8,1454.8,52933,2026-06-09
BIL,EQ,722.5,684.05,692.65,698.05,1750,2026-06-09
BHEL,EQ,397.4,385.05,396.55,386.3,9498965,2026-06-09
BTTL,EQ,35.0,34.5,34.62,34.69,1155,2026-06-09
BIGBLOC,EQ,50.1,48.9,49.88,48.94,45334,2026-06-09
BIKAJI,EQ,656.0,647.0,652.85,653.65,35248,2026-06-09
BI,EQ,63.0,60.0,62.78,62.82,7855,2026-06-09
GROWW,EQ,195.9,188.61,195.25,189.86,25365911,2026-06-09
BIMETAL,EQ,650.0,611.0,641.25,618.95,976,2026-06-09
BIOCON,EQ,417.5,410.0,416.35,409.25,3205041,2026-06-09
BIOFILCHEM,EQ,39.0,35.01,36.21,35.3,168758,2026-06-09
BIRLACORPN,EQ,970.9,950.0,954.6,957.75,37722,2026-06-09
BIRLAPREC,EQ,37.5,36.52,36.64,36.91,35454,2026-06-09
BIRLANU,EQ,1319.5,1259.5,1274.2,1295.8,10946,2026-06-09
ABGSEC,EQ,112.94,112.0,112.53,112.0,268,2026-06-09
ABSL10BANK,EQ,164.0,159.91,161.29,159.48,896,2026-06-09
ABSLBANETF,EQ,56.5,55.33,56.37,55.28,120316,2026-06-09
ABSLLIQUID,EQ,1000.0,999.99,1000.0,1000.0,272,2026-06-09
ABSLMSCIN,EQ,28.36,28.3,28.3,28.32,202,2026-06-09
ABSLNN50ET,EQ,73.54,72.4,73.35,72.4,4383,2026-06-09
BSLSENETFG,EQ,75.24,73.72,74.07,73.96,1039,2026-06-09
HEALTHY,EQ,16.1,15.49,15.99,15.89,220434,2026-06-09
MOMENTUM,EQ,30.53,30.11,30.52,29.98,22712,2026-06-09
NIFTYQLITY,EQ,21.47,20.55,20.79,20.68,28922,2026-06-09
SILVER,EQ,243.4,238.02,241.95,238.37,806619,2026-06-09
TECH,EQ,31.57,30.86,31.03,31.26,38316,2026-06-09
ABSLPSE,EQ,10.63,10.38,10.42,10.38,119498,2026-06-09
BSOFT,EQ,328.8,318.3,319.35,324.2,664390,2026-06-09
BBOX,EQ,1021.8,946.9,970.1,1006.2,777623,2026-06-09
BLACKROSE,EQ,94.72,93.0,93.87,93.09,5698,2026-06-09
BLACKBUCK,EQ,520.0,506.45,509.35,512.35,487173,2026-06-09
BLBLIMITED,EQ,16.79,16.45,16.58,16.55,12651,2026-06-09
BLISSGVS,EQ,428.75,415.6,421.6,419.6,618672,2026-06-09
BLSE,EQ,234.0,225.21,231.23,227.53,195683,2026-06-09
BLS,EQ,269.4,261.45,264.05,262.0,1285468,2026-06-09
BLUEDART,EQ,4729.0,4651.1,4691.0,4647.4,5514,2026-06-09
BLUEJET,EQ,472.0,450.85,467.9,450.85,284547,2026-06-09
BLUESTARCO,EQ,1574.8,1550.8,1570.8,1552.2,248363,2026-06-09
