TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ACEINTEG,EQ,29.94,25.66,26.23,27.09,88229,2025-09-10
ACMESOLAR,EQ,306.7,297.75,302.35,300.25,1097234,2025-09-10
ACE,EQ,1155.0,1120.0,1125.9,1143.4,606253,2025-09-10
ACUTAAS,EQ,1509.4,1453.6,1458.3,1503.9,318344,2025-09-10
ADANIENSOL,EQ,816.55,792.05,811.75,794.15,1040743,2025-09-10
ADANIENT,EQ,2345.9,2325.1,2340.2,2311.6,390490,2025-09-10
ADANIGREEN,EQ,973.0,945.8,963.35,943.7,1995294,2025-09-10
ADANIPORTS,EQ,1404.9,1385.0,1389.1,1380.9,2553605,2025-09-10
ADANIPOWER,EQ,658.55,632.5,634.45,643.65,6355659,2025-09-10
ATGL,EQ,602.7,596.05,597.85,594.6,398054,2025-09-10
ADFFOODS,EQ,237.36,227.1,233.92,225.91,333998,2025-09-10
ABSLAMC,EQ,881.6,856.0,866.55,847.65,633819,2025-09-10
ABCAPITAL,EQ,292.1,286.55,287.65,289.7,3230278,2025-09-10
ABFRL,EQ,91.35,87.9,88.82,91.08,8689521,2025-09-10
ABLBL,EQ,150.95,144.7,145.21,149.15,1074489,2025-09-10
BIRLAMONEY,EQ,192.88,184.29,186.12,192.3,107582,2025-09-10
ABREL,EQ,1813.1,1785.0,1793.6,1780.5,50447,2025-09-10
CPPLUS,EQ,1363.7,1325.1,1349.5,1347.9,219632,2025-09-10
AVL,EQ,503.95,486.1,489.65,495.85,511800,2025-09-10
BSLGOLDETF,EQ,99.37,96.3,96.45,97.04,1110611,2025-09-10
BSLNIFTY,EQ,29.06,28.73,28.96,28.83,138099,2025-09-10
ADOR,EQ,966.9,947.0,962.2,948.2,5782,2025-09-10
ADROITINFO,EQ,10.79,10.52,10.69,10.52,42757,2025-09-10
ADVENZYMES,EQ,345.85,338.5,340.3,342.2,161926,2025-09-10
ADVANIHOTR,EQ,61.7,60.5,60.68,60.99,26700,2025-09-10
AEGISLOG,EQ,708.4,700.0,701.9,702.0,160327,2025-09-10
AEGISVOPAK,EQ,254.8,240.92,249.86,243.46,713667,2025-09-10
AEROENTER,EQ,86.95,85.57,86.27,84.98,75746,2025-09-10
AEROFLEX,EQ,181.15,175.73,176.69,175.44,496543,2025-09-10
AERONEU,EQ,125.37,105.0,108.93,107.18,86656,2025-09-10
AETHER,EQ,753.0,741.2,744.7,741.15,142481,2025-09-10
AFCONS,EQ,451.2,440.0,447.1,438.55,711156,2025-09-10
AFFLE,EQ,2093.9,2014.7,2028.4,2070.2,394621,2025-09-10
AFFORDABLE,EQ,273.0,241.85,256.75,249.4,266323,2025-09-10
AGARIND,EQ,906.7,851.35,899.6,863.95,46784,2025-09-10
AGI,EQ,875.4,849.0,862.65,850.85,77660,2025-09-10
AGIIL,EQ,1190.0,1167.0,1173.7,1175.8,102864,2025-09-10
AGRITECH,EQ,143.7,138.28,139.66,140.91,4202,2025-09-10
AHLADA,EQ,58.7,56.15,56.67,57.27,23235,2025-09-10
AHLUCONT,EQ,964.1,939.1,945.7,944.65,38233,2025-09-10
AIAENG,EQ,3091.9,3033.3,3062.2,3033.3,65941,2025-09-10
GOLDTECH,EQ,69.25,66.91,67.44,67.28,52403,2025-09-10
AIRAN,EQ,26.5,25.25,26.15,25.39,140249,2025-09-10
AIROLAM,EQ,111.75,108.0,108.49,108.25,889,2025-09-10
AJANTPHARM,EQ,2604.8,2560.1,2593.8,2561.3,33869,2025-09-10
AJAXENGG,EQ,692.5,674.25,681.3,682.5,69398,2025-09-10
AJMERA,EQ,1014.0,962.05,984.7,1006.15,68002,2025-09-10
AJOONI,EQ,5.29,5.15,5.15,5.22,577644,2025-09-10
AKASH,EQ,30.4,28.38,28.87,30.52,34481,2025-09-10
AKG,EQ,12.64,12.12,12.28,12.39,51744,2025-09-10
AFIL,EQ,7.72,7.04,7.57,7.15,10138008,2025-09-10
AKSHOPTFBR,EQ,8.08,7.71,7.77,7.89,287780,2025-09-10
AKSHAR,EQ,0.57,0.54,0.55,0.55,3361033,2025-09-10
AKSHARCHEM,EQ,280.0,273.65,278.05,275.1,1790,2025-09-10
AKUMS,EQ,473.8,463.0,468.7,462.25,137939,2025-09-10
AKZOINDIA,EQ,3415.9,3385.1,3391.2,3395.5,5716,2025-09-10
ALANKIT,EQ,14.16,13.94,13.96,13.98,155480,2025-09-10
ALBERTDAVD,EQ,806.8,800.0,803.8,798.35,1961,2025-09-10
ALEMBICLTD,EQ,105.96,103.56,104.66,103.1,235257,2025-09-10
APLLTD,EQ,968.0,935.0,951.95,937.75,146685,2025-09-10
ALICON,EQ,859.85,832.65,840.95,843.0,8068,2025-09-10
ALIVUS,EQ,958.45,943.0,954.65,953.1,194703,2025-09-10
ALKALI,EQ,93.74,89.01,90.88,93.74,7498,2025-09-10
ALKEM,EQ,5400.0,5298.0,5320.5,5336.0,190853,2025-09-10
ALKYLAMINE,EQ,2099.0,2037.0,2068.8,2029.7,26085,2025-09-10
ALLTIME,EQ,289.0,277.7,278.9,284.95,650243,2025-09-10
ACLGATI,EQ,63.54,61.73,62.3,61.21,159812,2025-09-10
ALLCARGO,EQ,31.99,31.26,31.38,31.45,1690527,2025-09-10
ATL,EQ,29.0,28.06,28.14,28.27,157626,2025-09-10
ALLDIGI,EQ,984.9,928.4,981.0,925.85,17437,2025-09-10
ABDL,EQ,515.1,505.1,508.35,506.5,171485,2025-09-10
ADSL,EQ,167.7,163.56,165.04,162.69,103479,2025-09-10
ALMONDZ,EQ,21.98,21.0,21.19,21.14,384014,2025-09-10
ALOKINDS,EQ,19.33,18.24,18.55,18.13,23983557,2025-09-10
ALPA,EQ,97.51,94.0,94.6,95.39,23104,2025-09-10
ALPHAGEO,EQ,267.4,260.52,262.67,262.39,18200,2025-09-10
ARE&M,EQ,1037.9,1021.8,1034.45,1022.45,501713,2025-09-10
AMBER,EQ,7882.0,7741.0,7869.0,7817.0,298723,2025-09-10
AMBICAAGAR,EQ,26.99,26.31,26.98,26.72,922,2025-09-10
AMBIKCO,EQ,1495.0,1464.9,1489.4,1457.2,6439,2025-09-10
AMBUJACEM,EQ,572.6,566.4,566.85,567.6,1629387,2025-09-10
AMDIND,EQ,52.21,49.95,51.02,50.2,20266,2025-09-10
AMNPLST,EQ,234.8,223.0,225.08,223.84,5990,2025-09-10
AMJLAND,EQ,57.9,56.0,56.21,56.74,18192,2025-09-10
AMRUTANJAN,EQ,766.0,750.2,755.35,759.6,17016,2025-09-10
ANANDRATHI,EQ,2973.1,2900.0,2930.7,2926.8,103551,2025-09-10
ANANTRAJ,EQ,539.2,520.5,532.85,518.65,1168470,2025-09-10
ANDHRAPAP,EQ,80.01,78.16,78.85,78.85,123356,2025-09-10
ANDHRSUGAR,EQ,77.99,76.0,76.31,76.05,104913,2025-09-10
ANGELONE,EQ,2375.0,2273.2,2336.6,2336.0,814113,2025-09-10
ANIKINDS,EQ,80.24,72.37,76.44,78.62,71542,2025-09-10
ANMOL,EQ,16.2,16.0,16.09,16.04,22350,2025-09-10
ANTGRAPHIC,EQ,1.12,1.09,1.09,1.1,279599,2025-09-10
ANTHEM,EQ,832.2,812.5,815.2,818.9,349715,2025-09-10
AWHCL,EQ,594.0,578.85,580.9,584.85,54756,2025-09-10
ANUHPHR,EQ,93.0,84.99,88.96,84.38,127893,2025-09-10
ANURAS,EQ,1104.9,1077.0,1097.0,1081.8,406843,2025-09-10
AONEGOLD,EQ,10.35,10.0,10.3,10.0,16411953,2025-09-10
AONELIQUID,EQ,1024.8,1024.78,1024.78,1024.64,11469,2025-09-10
AONENIFTY,EQ,10.38,10.17,10.21,10.17,206565,2025-09-10
AONETOTAL,EQ,11.9,11.61,11.66,11.61,263151,2025-09-10
APARINDS,EQ,8530.0,7981.5,8493.0,7949.5,322369,2025-09-10
APCOTEXIND,EQ,411.7,400.1,409.35,403.8,14330,2025-09-10
APEX,EQ,263.36,240.0,257.04,219.47,8706635,2025-09-10
APLAPOLLO,EQ,1710.5,1680.0,1695.7,1694.9,440991,2025-09-10
APOLLOHOSP,EQ,7939.0,7805.0,7929.0,7825.5,337313,2025-09-10
APOLLO,EQ,285.7,273.0,283.1,273.2,16761552,2025-09-10
APOLLOPIPE,EQ,404.4,394.05,401.0,394.0,54354,2025-09-10
APOLSINHOT,EQ,1395.9,1371.2,1375.7,1377.2,555,2025-09-10
APOLLOTYRE,EQ,483.9,473.1,479.55,481.4,875353,2025-09-10
APTECHT,EQ,137.08,129.48,130.91,132.93,240597,2025-09-10
APTUS,EQ,349.75,339.65,340.7,348.45,2370598,2025-09-10
ACI,EQ,700.0,681.85,696.15,688.15,173690,2025-09-10
ADL,EQ,88.79,84.5,86.71,85.97,1620,2025-09-10
ARCHIDPLY,EQ,106.75,100.1,102.75,99.87,11005,2025-09-10
ARFIN,EQ,42.24,39.17,41.73,40.35,2728060,2025-09-10
ARIES,EQ,421.5,415.15,418.8,419.7,36591,2025-09-10
ARIHANTCAP,EQ,117.96,113.5,115.66,114.35,1339227,2025-09-10
ARIHANTSUP,EQ,400.0,388.0,392.5,396.25,7673,2025-09-10
ARISINFRA,EQ,168.8,159.41,165.56,158.51,1996068,2025-09-10
ARKADE,EQ,180.47,176.48,178.52,178.84,726126,2025-09-10
ARMANFIN,EQ,1485.2,1440.0,1446.2,1461.7,11464,2025-09-10
AROGRANITE,EQ,38.4,36.8,37.05,37.55,8684,2025-09-10
ARROWGREEN,EQ,573.45,562.1,568.15,567.9,19056,2025-09-10
ARTEMISMED,EQ,239.7,234.0,236.98,233.72,90681,2025-09-10
ARVEE,EQ,162.87,155.02,156.85,155.12,2600,2025-09-10
ARVINDFASN,EQ,562.4,545.1,555.5,551.0,247068,2025-09-10
ARVIND,EQ,313.9,302.05,312.65,298.95,672870,2025-09-10
ARVSMART,EQ,625.1,615.05,624.5,620.05,19388,2025-09-10
ASAHIINDIA,EQ,885.0,855.35,859.1,875.7,339708,2025-09-10
ASAHISONG,EQ,293.25,283.0,287.45,286.4,11461,2025-09-10
ASHAPURMIN,EQ,620.0,597.0,604.6,611.3,1312253,2025-09-10
ASHIANA,EQ,314.4,311.0,312.05,311.25,17963,2025-09-10
ASHIMASYN,EQ,24.49,23.6,23.88,24.03,131245,2025-09-10
ASHOKLEY,EQ,136.13,132.72,134.01,135.06,15726944,2025-09-10
ASHOKA,EQ,188.54,184.61,185.5,184.61,528004,2025-09-10
ASHOKAMET,EQ,16.68,16.31,16.51,16.45,23573,2025-09-10
ASIANENE,EQ,374.1,358.4,361.55,373.5,310013,2025-09-10
AHLEAST,EQ,154.5,149.1,150.05,151.34,17226,2025-09-10
ASIANHOTNR,EQ,352.95,335.4,352.8,336.15,68815,2025-09-10
ASIANPAINT,EQ,2555.0,2525.1,2543.3,2537.3,520584,2025-09-10
ASKAUTOLTD,EQ,538.55,520.0,522.55,536.95,252169,2025-09-10
ASPINWALL,EQ,273.4,267.2,270.05,266.9,1819,2025-09-10
ASALCBR,EQ,1049.0,1000.0,1024.1,997.4,34088,2025-09-10
ASTEC,EQ,877.8,847.2,852.45,866.5,7350,2025-09-10
ASTERDM,EQ,649.0,638.0,642.35,641.0,486846,2025-09-10
ASTRAMICRO,EQ,1038.5,1001.0,1031.7,1005.9,283035,2025-09-10
ASTRAL,EQ,1493.3,1433.1,1438.4,1462.0,1188661,2025-09-10
ASTRAZEN,EQ,9179.5,8962.0,8996.0,9100.5,13505,2025-09-10
ASTRON,EQ,17.5,16.9,17.17,17.32,22675,2025-09-10
ATAM,EQ,96.79,91.02,93.67,91.02,46058,2025-09-10
ATHERENERG,EQ,578.8,522.05,541.55,573.25,9281402,2025-09-10
ATLANTAA,EQ,43.64,37.26,43.64,36.37,4577503,2025-09-10
ATLASCYCLE,EQ,129.97,120.0,122.13,124.01,8220,2025-09-10
ATULAUTO,EQ,508.65,492.55,496.45,504.6,433569,2025-09-10
ATUL,EQ,6440.5,6354.0,6419.0,6350.0,10890,2025-09-10
AUBANK,EQ,715.0,695.65,713.8,697.45,3846563,2025-09-10
AURIONPRO,EQ,1274.8,1255.0,1262.7,1263.0,154344,2025-09-10
AUROPHARMA,EQ,1074.0,1048.0,1050.3,1043.9,1684330,2025-09-10
AURUM,EQ,179.0,170.9,171.23,173.39,63404,2025-09-10
AUSOMENT,EQ,108.1,103.21,104.82,104.87,4460,2025-09-10
AIIL,EQ,3158.4,3081.3,3113.4,3111.3,59133,2025-09-10
AUTOIND,EQ,77.35,74.5,75.0,75.17,63175,2025-09-10
AUTOAXLES,EQ,1758.4,1698.0,1703.0,1717.0,12852,2025-09-10
ASAL,EQ,492.9,479.95,485.65,479.85,12428,2025-09-10
AVADHSUGAR,EQ,444.4,433.55,442.6,436.15,26889,2025-09-10
AVALON,EQ,971.0,940.0,960.85,938.1,500986,2025-09-10
AVANTEL,EQ,175.74,168.18,169.66,173.22,2883002,2025-09-10
AVANTIFEED,EQ,768.0,704.25,756.35,658.9,19381756,2025-09-10
DMART,EQ,4789.8,4613.0,4631.3,4759.8,341652,2025-09-10
AVG,EQ,229.35,220.05,223.97,220.47,20670,2025-09-10
AVONMORE,EQ,23.9,20.92,21.55,21.74,1405143,2025-09-10
AVROIND,EQ,147.59,141.1,144.76,143.42,14800,2025-09-10
AVTNPL,EQ,78.24,75.75,76.55,77.6,222423,2025-09-10
AWFIS,EQ,579.95,566.6,568.6,572.45,155624,2025-09-10
AWL,EQ,261.15,255.55,256.25,256.9,737852,2025-09-10
AXISBANK,EQ,1074.1,1055.1,1070.1,1052.2,5241075,2025-09-10
AXISGOLD,EQ,92.87,91.2,91.65,92.29,1321308,2025-09-10
AXISBNKETF,EQ,563.73,558.0,561.97,558.0,2591,2025-09-10
AXISBPSETF,EQ,13.11,12.85,12.93,12.91,34551,2025-09-10
AXISCETF,EQ,128.07,126.97,127.49,127.44,702,2025-09-10
AXISHCETF,EQ,149.3,143.71,148.36,147.4,3416,2025-09-10
AXISILVER,EQ,130.55,124.0,124.36,127.37,977623,2025-09-10
AXISNIFTY,EQ,280.49,273.26,274.08,272.32,124201,2025-09-10
AXISTECETF,EQ,392.15,382.9,391.22,381.01,7167,2025-09-10
AXISVALUE,EQ,28.68,28.4,28.57,28.45,7071,2025-09-10
AXSENSEX,EQ,83.92,83.5,83.56,83.36,554,2025-09-10
AXISCADES,EQ,1548.6,1471.6,1548.2,1474.9,211968,2025-09-10
AXITA,EQ,8.86,8.78,8.79,8.8,1589252,2025-09-10
AYMSYNTEX,EQ,194.7,185.13,192.25,183.5,25097,2025-09-10
AZAD,EQ,1674.9,1610.1,1618.9,1649.8,368857,2025-09-10
BBTCL,EQ,206.55,203.0,203.24,203.99,63104,2025-09-10
BAGFILMS,EQ,6.55,6.34,6.42,6.51,107386,2025-09-10
BLKASHYAP,EQ,71.5,69.47,70.94,69.19,387932,2025-09-10
STYLEBAAZA,EQ,362.45,352.8,357.1,359.65,274476,2025-09-10
BAFNAPH,EQ,106.23,98.12,106.23,101.18,15397,2025-09-10
BAIDFIN,EQ,11.6,10.9,11.01,11.16,191524,2025-09-10
BAJAJ-AUTO,EQ,9440.0,9180.0,9244.0,9383.0,454231,2025-09-10
BAJAJCON,EQ,224.7,220.88,222.01,222.02,468047,2025-09-10
BAJAJELEC,EQ,620.0,567.0,585.85,568.2,852002,2025-09-10
BAJFINANCE,EQ,969.65,947.7,967.95,948.4,6836239,2025-09-10
BAJAJFINSV,EQ,2047.0,2026.6,2038.2,2025.3,927634,2025-09-10
BAJAJHCARE,EQ,433.7,425.5,427.55,426.85,47416,2025-09-10
BAJAJHIND,EQ,21.15,20.72,20.87,20.73,4814333,2025-09-10
BAJAJHLDNG,EQ,13297.0,12950.0,13054.0,13064.0,47841,2025-09-10
BAJAJHFL,EQ,112.85,111.95,112.07,111.84,2456698,2025-09-10
BAJEL,EQ,198.5,193.51,194.98,197.25,1157688,2025-09-10
BALPHARMA,EQ,89.74,87.02,88.37,88.56,15328,2025-09-10
BALAMINES,EQ,1529.4,1484.0,1495.5,1503.4,37869,2025-09-10
BALAJITELE,EQ,115.0,107.56,108.06,111.09,190506,2025-09-10
BALAXI,EQ,47.2,45.21,45.48,46.01,192392,2025-09-10
BALKRISIND,EQ,2390.0,2295.9,2383.5,2299.8,306475,2025-09-10
BALKRISHNA,EQ,22.04,20.98,21.87,21.08,40247,2025-09-10
BALMLAWRIE,EQ,232.74,229.12,229.53,230.52,326893,2025-09-10
BALRAMCHIN,EQ,528.4,519.6,525.45,519.6,317462,2025-09-10
BALUFORGE,EQ,675.0,655.45,661.3,667.4,255521,2025-09-10
BANARBEADS,EQ,117.8,102.05,108.44,100.71,16959,2025-09-10
BANCOINDIA,EQ,630.0,612.95,620.2,620.55,125115,2025-09-10
BANDHANBNK,EQ,168.19,164.1,166.8,163.46,3209866,2025-09-10
IDFNIFTYET,EQ,274.55,272.81,274.34,271.43,878,2025-09-10
BANG,EQ,54.49,49.3,52.59,51.24,110874,2025-09-10
BANKBARODA,EQ,240.25,235.35,238.01,234.49,12351617,2025-09-10
BANKINDIA,EQ,117.81,112.9,117.49,112.77,10642889,2025-09-10
MAHABANK,EQ,54.28,52.56,54.12,52.39,8248478,2025-09-10
BANKA,EQ,84.99,82.5,84.53,83.91,5774,2025-09-10
BASML,EQ,29.64,28.32,28.7,28.21,69388,2025-09-10
BANARISUG,EQ,3669.3,3640.1,3647.9,3649.9,383,2025-09-10
BANSALWIRE,EQ,363.0,358.15,359.6,359.35,29894,2025-09-10
BANSWRAS,EQ,127.97,124.2,125.4,124.64,16722,2025-09-10
BARBEQUE,EQ,261.8,254.7,259.45,256.7,113610,2025-09-10
BBNPNBETF,EQ,56.7,54.57,54.93,54.72,1483,2025-09-10
BBNPPGOLD,EQ,111.7,105.35,106.4,113.4,300218,2025-09-10
ASMS,EQ,17.2,15.7,15.89,16.89,1881472,2025-09-10
BASF,EQ,4675.0,4602.0,4627.9,4619.3,8347,2025-09-10
BATAINDIA,EQ,1245.4,1226.5,1239.7,1235.7,85676,2025-09-10
BAYERCROP,EQ,5175.0,5078.5,5109.5,5103.0,18489,2025-09-10
BCLIND,EQ,41.15,40.19,40.45,40.24,457414,2025-09-10
BEARDSELL,EQ,31.07,29.25,30.62,29.22,59840,2025-09-10
BEDMUTHA,EQ,148.59,139.45,147.47,141.04,56317,2025-09-10
BELLACASA,EQ,407.0,395.05,399.45,399.55,4158,2025-09-10
BELRISE,EQ,146.1,140.01,141.7,141.66,12803237,2025-09-10
BLAL,EQ,231.1,225.63,226.32,229.41,42257,2025-09-10
BEML,EQ,4110.0,4043.0,4064.7,4046.2,128584,2025-09-10
BERGEPAINT,EQ,536.5,530.25,535.65,529.35,231765,2025-09-10
BESTAGRO,EQ,399.4,378.0,384.2,391.15,41263,2025-09-10
BFINVEST,EQ,467.95,461.3,464.85,461.75,21026,2025-09-10
BFUTILITIE,EQ,812.0,793.8,801.3,801.75,64993,2025-09-10
BANKBETF,EQ,55.45,55.05,55.34,54.96,262720,2025-09-10
LIQUIDBETF,EQ,1047.28,1047.24,1047.25,1047.13,398487,2025-09-10
NIFTYBETF,EQ,255.45,254.1,254.74,253.7,3874,2025-09-10
BHAGERIA,EQ,205.0,197.35,200.94,198.83,31488,2025-09-10
BHAGCHEM,EQ,273.2,266.5,267.85,267.2,26101,2025-09-10
BHANDARI,EQ,5.04,4.91,4.93,5.0,206253,2025-09-10
BEPL,EQ,107.0,105.79,106.2,105.36,184669,2025-09-10
BBL,EQ,3080.9,2998.0,3008.9,2988.9,28208,2025-09-10
BDL,EQ,1502.0,1425.1,1496.7,1423.9,2139137,2025-09-10
BEL,EQ,389.0,373.05,388.05,371.95,23174318,2025-09-10
BHARATFORG,EQ,1238.7,1198.2,1199.9,1181.7,2479810,2025-09-10
BHARATGEAR,EQ,100.58,95.01,96.78,93.79,151935,2025-09-10
BPCL,EQ,318.25,314.75,317.95,313.95,5214899,2025-09-10
BHARATRAS,EQ,10343.0,10067.0,10215.0,10065.0,1479,2025-09-10
BRNL,EQ,20.62,20.27,20.45,20.27,48223,2025-09-10
BHARATSE,EQ,169.28,161.94,168.8,161.22,205184,2025-09-10
BHARATWIRE,EQ,173.0,166.59,170.98,168.6,315044,2025-09-10
BHARTIARTL,EQ,1905.0,1883.0,1891.4,1893.7,3566139,2025-09-10
BHARTIHEXA,EQ,1774.9,1725.0,1739.1,1770.0,179864,2025-09-10
BIL,EQ,879.0,853.75,861.45,863.0,1153,2025-09-10
BHEL,EQ,220.84,214.05,220.03,214.52,8012241,2025-09-10
BIGBLOC,EQ,62.55,59.1,59.4,60.42,68527,2025-09-10
BIKAJI,EQ,779.95,767.0,774.3,769.65,434346,2025-09-10
BIOCON,EQ,370.8,363.0,364.2,364.5,1707668,2025-09-10
BIOFILCHEM,EQ,44.99,43.5,44.07,43.78,10113,2025-09-10
BIRLACORPN,EQ,1304.0,1281.2,1291.4,1281.0,79356,2025-09-10
BIRLANU,EQ,2086.9,1956.0,1973.4,2032.2,16929,2025-09-10
ABGSEC,EQ,109.84,109.62,109.81,109.75,29,2025-09-10
ABSLBANETF,EQ,55.96,55.46,55.72,55.46,1414526,2025-09-10
ABSLLIQUID,EQ,1000.01,999.99,1000.01,999.99,1670,2025-09-10
ABSLNN50ET,EQ,71.2,70.41,70.81,70.46,7495,2025-09-10
BSLSENETFG,EQ,82.1,79.6,81.27,80.97,1728,2025-09-10
GSEC10ABSL,EQ,109.6,108.41,109.6,109.76,2041,2025-09-10
HEALTHY,EQ,15.05,14.71,14.99,14.92,121115,2025-09-10
MOMENTUM,EQ,31.0,30.17,30.94,30.67,49242,2025-09-10
NIFTYQLITY,EQ,21.87,21.58,21.81,21.58,217998,2025-09-10
SILVER,EQ,129.37,124.76,124.94,126.22,1610995,2025-09-10
TECH,EQ,38.56,37.98,38.46,37.59,42211,2025-09-10
ABSLPSE,EQ,9.8,9.65,9.74,9.65,74468,2025-09-10
BSOFT,EQ,389.55,375.15,382.7,373.85,1562475,2025-09-10
BBOX,EQ,466.8,450.0,453.0,446.45,123404,2025-09-10
BLBLIMITED,EQ,15.95,15.36,15.5,15.52,43300,2025-09-10
BLISSGVS,EQ,157.06,152.4,152.7,153.87,286230,2025-09-10
BLSE,EQ,190.0,182.0,183.64,185.32,151736,2025-09-10
BLS,EQ,371.6,363.05,367.5,362.4,645875,2025-09-10
BLUEDART,EQ,5786.5,5723.0,5732.5,5737.5,4174,2025-09-10
BLUEJET,EQ,722.7,695.0,698.75,730.75,1747946,2025-09-10
BLUESTARCO,EQ,1911.2,1877.0,1889.7,1887.0,261297,2025-09-10
BLUESTONE,EQ,686.6,638.65,658.3,663.95,2019902,2025-09-10
BLUSPRING,EQ,81.09,79.25,80.14,79.25,170349,2025-09-10
BODALCHEM,EQ,66.2,65.11,65.7,65.32,134857,2025-09-10
BTML,EQ,9.54,8.84,9.09,8.87,870990,2025-09-10
BOHRAIND,EQ,26.26,23.76,25.28,25.01,83866,2025-09-10
BBTC,EQ,1904.0,1851.0,1884.4,1861.6,26238,2025-09-10
BOMDYEING,EQ,191.1,176.21,188.22,175.75,5229564,2025-09-10
BSHSL,EQ,137.55,131.4,134.72,132.91,9693,2025-09-10
BORANA,EQ,221.8,217.0,219.56,218.09,245091,2025-09-10
BOROLTD,EQ,354.0,341.0,348.85,344.35,77490,2025-09-10
BORORENEW,EQ,587.65,575.1,582.1,578.45,223174,2025-09-10
BOROSCI,EQ,147.0,143.41,144.12,143.51,27314,2025-09-10
BOSCHLTD,EQ,41945.0,40955.0,41005.0,41495.0,29476,2025-09-10
BPL,EQ,86.6,83.4,84.29,86.17,62478,2025-09-10
FIRSTCRY,EQ,410.9,383.4,390.9,409.35,4376150,2025-09-10
BCONCEPTS,EQ,281.6,266.5,274.85,272.55,13240,2025-09-10
BRIGADE,EQ,939.8,905.85,935.9,904.35,544953,2025-09-10
BRIGHOTEL,EQ,83.53,81.9,82.33,82.75,244388,2025-09-10
BCG,EQ,15.72,15.11,15.72,14.98,13919721,2025-09-10
BRITANNIA,EQ,6238.5,6117.0,6199.0,6142.5,346491,2025-09-10
BROOKS,EQ,152.0,145.05,151.33,145.81,49198,2025-09-10
BSE,EQ,2368.2,2242.4,2266.5,2353.2,5226464,2025-09-10
BSL,EQ,167.85,161.0,162.07,165.18,12477,2025-09-10
BUTTERFLY,EQ,719.45,697.55,704.75,705.6,14489,2025-09-10
MAPMYINDIA,EQ,1658.6,1643.4,1649.0,1649.8,33574,2025-09-10
CTE,EQ,42.0,40.55,41.15,41.96,7293,2025-09-10
CAMLINFINE,EQ,215.31,205.1,215.31,205.06,107064,2025-09-10
CAMPUS,EQ,275.9,269.85,271.05,272.3,453288,2025-09-10
CANFINHOME,EQ,748.75,737.1,740.75,742.65,55694,2025-09-10
CANBK,EQ,111.25,108.25,110.64,108.04,18306308,2025-09-10
CANTABIL,EQ,257.7,250.2,253.3,254.45,83656,2025-09-10
CAPACITE,EQ,312.95,297.8,305.6,298.4,694452,2025-09-10
CIFL,EQ,35.78,33.76,34.44,34.19,293530,2025-09-10
CAPITALSFB,EQ,297.3,292.4,293.85,297.3,18850,2025-09-10
CAPTRUST,EQ,44.0,42.59,43.18,42.83,6233,2025-09-10
CAPLIPOINT,EQ,2233.0,2193.8,2219.7,2203.9,77351,2025-09-10
CGCL,EQ,191.8,186.38,187.99,186.85,1780569,2025-09-10
CARBORUNIV,EQ,1005.3,975.2,982.6,973.9,235854,2025-09-10
CARERATING,EQ,1642.7,1607.1,1627.7,1601.7,40453,2025-09-10
CARRARO,EQ,456.8,444.95,452.55,448.7,39215,2025-09-10
