TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ARKADE,EQ,168.5,166.11,166.86,167.41,299234,2025-11-17
ARMANFIN,EQ,1780.0,1720.0,1745.7,1729.5,80440,2025-11-17
AROGRANITE,EQ,33.49,32.25,33.16,33.09,6882,2025-11-17
ARROWGREEN,EQ,586.95,556.5,579.45,561.65,37498,2025-11-17
ARTNIRMAN,EQ,55.6,50.73,52.3,53.4,4536,2025-11-17
ARTEMISMED,EQ,274.0,264.6,271.73,268.89,650327,2025-11-17
ARVEE,EQ,172.9,162.4,167.57,163.45,98,2025-11-17
ARVINDFASN,EQ,513.0,494.0,509.1,500.55,187813,2025-11-17
ARVIND,EQ,340.95,334.35,335.05,336.4,238479,2025-11-17
ARVSMART,EQ,610.15,599.0,601.65,607.4,74366,2025-11-17
ASAHIINDIA,EQ,1005.0,968.05,998.5,969.35,202100,2025-11-17
ASAHISONG,EQ,265.5,259.0,262.6,264.65,16693,2025-11-17
ASHAPURMIN,EQ,716.0,688.9,710.55,689.9,845377,2025-11-17
ASHIANA,EQ,296.7,290.0,293.1,295.5,55647,2025-11-17
ASHIMASYN,EQ,20.39,19.25,19.45,19.97,126047,2025-11-17
ASHOKLEY,EQ,149.69,147.6,148.45,148.26,10767304,2025-11-17
ASHOKA,EQ,193.0,186.72,188.66,198.8,2252054,2025-11-17
ASHOKAMET,EQ,16.89,16.31,16.59,16.57,17416,2025-11-17
ASIANENE,EQ,332.15,315.0,321.05,329.05,197210,2025-11-17
ASIANTILES,EQ,69.4,67.5,68.93,68.16,1572354,2025-11-17
AHLEAST,EQ,143.99,140.65,141.12,141.67,4186,2025-11-17
ASIANHOTNR,EQ,340.0,326.0,337.55,321.05,21598,2025-11-17
ASIANPAINT,EQ,2926.9,2880.0,2887.9,2906.4,1230683,2025-11-17
ASKAUTOLTD,EQ,474.0,465.0,472.6,468.15,131423,2025-11-17
ASPINWALL,EQ,284.0,251.5,268.7,252.1,26160,2025-11-17
ASALCBR,EQ,994.7,974.0,978.4,981.4,61356,2025-11-17
ASTEC,EQ,645.9,627.55,637.2,631.85,16295,2025-11-17
ASTERDM,EQ,684.15,667.35,679.1,678.1,511981,2025-11-17
ASTRAMICRO,EQ,1014.0,990.0,1009.8,999.3,334682,2025-11-17
ASTRAL,EQ,1508.1,1456.4,1465.7,1514.0,1764724,2025-11-17
ASTRAZEN,EQ,9235.0,9115.5,9140.0,9153.0,4268,2025-11-17
ASTRON,EQ,8.1,7.51,7.57,7.91,245086,2025-11-17
ATALREAL,EQ,24.78,23.99,24.56,24.68,5133492,2025-11-17
ATAM,EQ,90.0,88.0,89.33,88.79,26136,2025-11-17
ATHERENERG,EQ,657.0,636.15,648.45,649.6,2905416,2025-11-17
ATLANTAELE,EQ,988.0,960.5,981.65,965.95,92102,2025-11-17
ATLASCYCLE,EQ,108.0,100.0,102.89,102.76,7815,2025-11-17
ATULAUTO,EQ,475.9,466.25,470.8,466.25,72744,2025-11-17
ATUL,EQ,6040.0,5915.0,6016.5,5916.5,208431,2025-11-17
AUBANK,EQ,919.4,892.15,912.7,890.6,2325495,2025-11-17
AURIGROW,EQ,0.54,0.51,0.51,0.53,9907124,2025-11-17
AURIONPRO,EQ,1111.0,1081.0,1093.6,1091.9,158263,2025-11-17
AUROPHARMA,EQ,1241.1,1218.3,1236.9,1222.5,988088,2025-11-17
AURUM,EQ,168.98,164.4,164.93,167.27,32204,2025-11-17
AUSOMENT,EQ,105.6,99.11,101.57,100.5,19140,2025-11-17
AIIL,EQ,2840.0,2720.0,2783.8,2774.4,129116,2025-11-17
AUTOIND,EQ,69.35,67.88,68.02,69.25,40076,2025-11-17
AUTOAXLES,EQ,1678.5,1645.1,1652.0,1664.0,4085,2025-11-17
ASAL,EQ,531.65,522.1,527.45,531.85,18431,2025-11-17
AVADHSUGAR,EQ,387.95,372.5,373.9,381.3,35356,2025-11-17
AVALON,EQ,1057.2,1029.0,1033.8,1046.7,91180,2025-11-17
AVANTEL,EQ,165.8,161.01,161.66,164.07,726316,2025-11-17
AVANTIFEED,EQ,783.15,752.05,763.8,752.05,1024266,2025-11-17
DMART,EQ,4086.0,4032.0,4036.2,4053.7,186267,2025-11-17
AVG,EQ,209.51,200.1,201.15,207.72,25637,2025-11-17
AVONMORE,EQ,19.9,17.93,18.51,18.68,1136481,2025-11-17
AVROIND,EQ,129.86,123.41,126.3,125.63,33352,2025-11-17
AVTNPL,EQ,74.08,71.99,72.67,71.35,145908,2025-11-17
AWFIS,EQ,577.0,553.1,556.25,568.1,177220,2025-11-17
AWL,EQ,275.4,270.5,274.95,274.2,2379897,2025-11-17
AXISBANK,EQ,1261.0,1240.4,1249.6,1241.6,4088026,2025-11-17
AXISGOLD,EQ,103.3,101.36,102.44,104.39,1689155,2025-11-17
AXISBNKETF,EQ,605.73,602.79,605.61,601.11,1744,2025-11-17
AXISBPSETF,EQ,13.73,12.98,13.08,13.04,173415,2025-11-17
AXISCETF,EQ,128.23,126.34,128.07,127.13,3048,2025-11-17
AXISHCETF,EQ,151.8,150.31,151.72,150.94,3997,2025-11-17
AXISILVER,EQ,155.62,150.12,154.94,159.17,1447499,2025-11-17
AXISNIFTY,EQ,285.57,284.41,285.38,284.4,9485,2025-11-17
AXISTECETF,EQ,396.56,394.03,395.65,394.41,1305,2025-11-17
AXISVALUE,EQ,31.25,30.5,31.07,30.91,20894,2025-11-17
AXSENSEX,EQ,87.88,86.59,87.28,86.98,4115,2025-11-17
AXITA,EQ,8.18,8.0,8.03,8.13,3549540,2025-11-17
AYMSYNTEX,EQ,182.5,174.69,178.5,180.6,13445,2025-11-17
AZAD,EQ,1679.9,1616.1,1673.8,1621.0,170575,2025-11-17
BBTCL,EQ,229.35,208.11,216.8,197.28,125387,2025-11-17
BAGFILMS,EQ,6.98,6.63,6.8,6.81,55117,2025-11-17
BLKASHYAP,EQ,52.5,51.29,51.97,52.02,757680,2025-11-17
STYLEBAAZA,EQ,313.4,305.05,306.15,308.2,208195,2025-11-17
BAIDFIN,EQ,10.94,10.31,10.45,10.74,222393,2025-11-17
BAJAJ-AUTO,EQ,9025.0,8850.0,8945.5,8843.0,457995,2025-11-17
BAJAJCON,EQ,284.25,268.85,282.05,270.35,865829,2025-11-17
BAJAJELEC,EQ,512.7,501.0,502.7,507.0,71012,2025-11-17
BAJFINANCE,EQ,1033.0,1017.0,1026.8,1018.5,6011603,2025-11-17
BAJAJFINSV,EQ,2081.1,2055.0,2079.6,2065.8,817576,2025-11-17
BAJAJHCARE,EQ,452.95,442.0,443.3,447.25,37747,2025-11-17
BAJAJHIND,EQ,21.34,20.96,21.1,21.03,3021662,2025-11-17
BAJAJHLDNG,EQ,12964.0,12090.0,12124.0,12570.0,110495,2025-11-17
BAJAJHFL,EQ,107.95,107.21,107.39,107.54,3017120,2025-11-17
BAJEL,EQ,194.99,185.74,187.58,191.03,156777,2025-11-17
BALPHARMA,EQ,81.49,79.6,80.17,80.4,4936,2025-11-17
BALAMINES,EQ,1237.2,1207.0,1214.4,1228.8,62347,2025-11-17
BALAJITELE,EQ,121.0,115.35,116.88,120.1,113861,2025-11-17
BALAXI,EQ,37.9,35.67,35.92,37.43,138878,2025-11-17
BALKRISIND,EQ,2375.0,2336.9,2361.8,2329.6,87309,2025-11-17
BALKRISHNA,EQ,22.47,22.0,22.21,22.28,8340,2025-11-17
BALMLAWRIE,EQ,199.29,191.0,196.61,191.87,168923,2025-11-17
BALRAMCHIN,EQ,476.1,460.85,471.9,465.5,466680,2025-11-17
BALUFORGE,EQ,629.8,603.1,605.2,622.35,428706,2025-11-17
BANARBEADS,EQ,137.48,133.6,136.06,133.27,13781,2025-11-17
BANCOINDIA,EQ,819.8,800.4,814.35,806.05,732140,2025-11-17
BANDHANBNK,EQ,157.75,154.55,154.78,154.59,5810479,2025-11-17
IDFNIFTYET,EQ,286.0,283.76,284.66,283.76,1211,2025-11-17
BANG,EQ,52.25,51.2,51.73,51.94,12777,2025-11-17
BANKBARODA,EQ,292.4,287.65,287.95,286.75,9325390,2025-11-17
BANKINDIA,EQ,150.05,146.75,147.35,146.52,11822101,2025-11-17
MAHABANK,EQ,60.33,57.94,59.91,58.01,30529618,2025-11-17
BANKA,EQ,89.09,82.48,82.48,86.83,25866,2025-11-17
BASML,EQ,29.5,25.82,29.03,25.05,830245,2025-11-17
BANARISUG,EQ,3644.3,3599.0,3601.6,3603.1,300,2025-11-17
BANSALWIRE,EQ,315.2,310.0,311.75,313.65,29898,2025-11-17
BANSWRAS,EQ,123.99,121.15,123.54,122.98,11957,2025-11-17
BBNPNBETF,EQ,59.87,58.75,59.24,58.75,183,2025-11-17
BBNPPGOLD,EQ,121.6,118.3,119.45,121.0,18880,2025-11-17
BASF,EQ,4418.7,4346.0,4383.6,4413.2,21154,2025-11-17
BATAINDIA,EQ,1029.9,1013.0,1014.6,1027.1,187089,2025-11-17
BAYERCROP,EQ,4574.0,4460.7,4558.4,4476.2,37804,2025-11-17
BCLIND,EQ,38.01,36.3,36.58,37.95,1259355,2025-11-17
BEARDSELL,EQ,33.8,32.02,32.25,34.53,93966,2025-11-17
BEDMUTHA,EQ,117.58,109.11,114.73,115.2,73661,2025-11-17
BELLACASA,EQ,448.8,413.95,426.1,407.05,42953,2025-11-17
BELRISE,EQ,166.88,160.5,161.33,164.32,4520937,2025-11-17
BLAL,EQ,205.99,204.0,204.47,205.07,21054,2025-11-17
BEML,EQ,2034.0,2002.0,2008.7,2009.8,207766,2025-11-17
BERGEPAINT,EQ,582.8,574.3,578.1,579.55,242696,2025-11-17
BESTAGRO,EQ,311.3,302.3,304.6,301.55,24464,2025-11-17
BFINVEST,EQ,469.0,458.0,459.6,463.4,14235,2025-11-17
BANKBETF,EQ,59.69,59.14,59.61,59.09,17415,2025-11-17
LIQUIDBETF,EQ,1056.93,1056.0,1056.92,1056.8,291102,2025-11-17
NIFTYBETF,EQ,265.86,263.95,265.42,264.0,4482,2025-11-17
BHAGERIA,EQ,203.0,198.33,200.46,197.76,73454,2025-11-17
BHAGCHEM,EQ,253.0,246.77,251.71,247.17,27109,2025-11-17
BHAGYANGR,EQ,167.4,155.23,161.5,153.67,1732544,2025-11-17
BHANDARI,EQ,4.55,4.46,4.48,4.52,431333,2025-11-17
BEPL,EQ,96.44,95.01,95.41,95.61,280081,2025-11-17
BBL,EQ,2980.0,2934.0,2967.5,2934.7,10748,2025-11-17
BDL,EQ,1629.9,1582.3,1589.5,1613.8,1613157,2025-11-17
BEL,EQ,429.5,422.4,424.55,426.85,12996079,2025-11-17
BHARATFORG,EQ,1402.0,1380.0,1383.7,1396.7,1511212,2025-11-17
BPCL,EQ,381.55,372.0,374.25,371.15,9063998,2025-11-17
BHARATRAS,EQ,10379.0,10113.0,10244.0,10103.0,6115,2025-11-17
BRNL,EQ,26.46,25.45,25.62,25.31,262702,2025-11-17
BHARATSE,EQ,190.0,180.5,182.26,187.77,113847,2025-11-17
BHARATWIRE,EQ,199.9,191.4,192.43,194.7,117410,2025-11-17
BHARTIARTL,EQ,2122.0,2100.9,2112.2,2100.7,5998770,2025-11-17
BHARTIHEXA,EQ,1800.0,1773.0,1785.0,1776.9,59937,2025-11-17
BIL,EQ,865.4,821.2,850.0,845.0,1548,2025-11-17
BHEL,EQ,286.85,280.6,285.5,281.6,7910619,2025-11-17
BIGBLOC,EQ,54.0,49.75,52.59,50.14,257133,2025-11-17
BIKAJI,EQ,716.5,707.45,714.5,711.95,144979,2025-11-17
BILVYAPAR,EQ,11.38,10.7,11.04,11.29,3483,2025-11-17
GROWW,EQ,178.23,152.25,174.45,148.53,466421770,2025-11-17
BIOCON,EQ,423.15,409.6,420.95,411.15,3740504,2025-11-17
BIOFILCHEM,EQ,40.4,39.01,39.73,39.23,7746,2025-11-17
BIRLACABLE,EQ,156.09,152.05,152.44,154.8,16199,2025-11-17
BIRLACORPN,EQ,1190.3,1173.1,1179.3,1176.6,35627,2025-11-17
BIRLANU,EQ,1793.9,1750.0,1777.7,1764.1,8219,2025-11-17
ABGSEC,EQ,111.08,110.81,110.9,110.83,155,2025-11-17
ABSLBANETF,EQ,60.21,59.17,60.15,59.7,12907,2025-11-17
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.01,2427,2025-11-17
ABSLNN50ET,EQ,73.57,72.99,73.45,72.99,11127,2025-11-17
BSLSENETFG,EQ,86.29,84.11,84.86,84.7,647,2025-11-17
HEALTHY,EQ,15.65,15.06,15.31,15.25,161554,2025-11-17
MOMENTUM,EQ,32.4,31.8,32.37,32.24,67080,2025-11-17
NIFTYQLITY,EQ,22.26,21.94,22.19,22.09,71007,2025-11-17
SILVER,EQ,158.65,151.98,155.3,159.66,1526450,2025-11-17
TECH,EQ,39.27,38.51,38.97,38.89,6620,2025-11-17
ABSLPSE,EQ,10.37,10.21,10.32,10.26,283254,2025-11-17
BSOFT,EQ,392.0,380.1,390.85,388.7,1045837,2025-11-17
BBOX,EQ,564.45,541.9,552.15,556.95,435134,2025-11-17
BLACKBUCK,EQ,700.7,678.1,683.15,699.0,610964,2025-11-17
BLBLIMITED,EQ,16.95,16.41,16.64,16.61,38128,2025-11-17
BLISSGVS,EQ,165.3,160.5,163.33,161.75,496858,2025-11-17
BLSE,EQ,222.5,209.3,220.37,210.8,2418204,2025-11-17
BLS,EQ,329.7,323.5,324.9,328.55,960096,2025-11-17
BLUEDART,EQ,6108.5,5985.0,6044.0,5995.0,32524,2025-11-17
BLUEJET,EQ,586.45,577.0,581.45,576.0,251064,2025-11-17
BLUESTARCO,EQ,1797.9,1765.0,1788.9,1768.4,143839,2025-11-17
BLUESTONE,EQ,580.8,555.9,569.4,574.75,206660,2025-11-17
BLUSPRING,EQ,76.23,70.5,74.2,76.16,332723,2025-11-17
BMWVENTLTD,EQ,72.58,68.2,71.42,69.7,1064175,2025-11-17
BODALCHEM,EQ,58.3,56.6,56.96,57.67,212738,2025-11-17
BTML,EQ,9.68,8.71,8.91,9.13,829291,2025-11-17
BOHRAIND,EQ,20.09,19.11,20.0,19.48,6498,2025-11-17
BBTC,EQ,1860.0,1830.0,1842.8,1830.7,53291,2025-11-17
BOMDYEING,EQ,156.74,151.25,152.15,155.22,656860,2025-11-17
BSHSL,EQ,120.0,116.0,116.22,117.16,14377,2025-11-17
BORANA,EQ,286.3,272.97,283.9,272.7,501829,2025-11-17
BOROLTD,EQ,338.45,332.0,333.0,334.25,51124,2025-11-17
BORORENEW,EQ,656.95,645.3,647.5,659.7,353291,2025-11-17
BOROSCI,EQ,127.91,123.0,124.78,124.03,83663,2025-11-17
BOSCHLTD,EQ,37585.0,36915.0,37450.0,36955.0,24671,2025-11-17
BPL,EQ,68.74,67.1,67.65,67.94,35269,2025-11-17
FIRSTCRY,EQ,341.4,328.55,333.2,335.55,2763350,2025-11-17
BRIGADE,EQ,961.4,940.2,945.4,944.2,180669,2025-11-17
BRIGHOTEL,EQ,80.0,78.9,79.16,79.32,75887,2025-11-17
BCG,EQ,14.84,13.97,14.1,14.03,14795837,2025-11-17
BRITANNIA,EQ,5850.0,5782.0,5830.5,5803.5,332821,2025-11-17
BROOKS,EQ,106.93,102.01,102.74,106.95,52595,2025-11-17
BSE,EQ,2836.5,2795.5,2811.9,2827.6,3818270,2025-11-17
BSL,EQ,201.0,194.2,197.63,199.91,7116,2025-11-17
BUTTERFLY,EQ,728.75,713.25,725.35,715.55,10346,2025-11-17
MAPMYINDIA,EQ,1714.9,1689.5,1698.7,1692.4,45110,2025-11-17
CALSOFT,EQ,17.3,16.12,16.74,16.78,26297,2025-11-17
CTE,EQ,51.43,47.76,47.79,50.28,49310,2025-11-17
CAMLINFINE,EQ,171.5,166.5,169.91,165.67,481755,2025-11-17
CAMPUS,EQ,277.5,269.2,275.65,272.7,278542,2025-11-17
CANFINHOME,EQ,914.0,877.8,892.85,884.65,662644,2025-11-17
CANBK,EQ,150.32,146.27,149.12,146.07,44625403,2025-11-17
