TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ARKADE,EQ,115.0,112.51,113.94,114.62,135339,2026-06-03
ARMANFIN,EQ,1600.3,1546.2,1572.0,1589.0,27054,2026-06-03
AROGRANITE,EQ,24.9,24.85,24.86,25.0,594,2026-06-03
ARROWGREEN,EQ,566.55,540.3,551.9,564.6,115181,2026-06-03
ARTNIRMAN,EQ,43.0,42.85,42.85,42.95,643,2026-06-03
AEPL,EQ,16.63,15.91,16.25,16.24,7411,2026-06-03
ARTEMISMED,EQ,272.3,264.7,268.35,270.9,86549,2026-06-03
ARVINDFASN,EQ,479.85,465.8,477.2,476.05,221983,2026-06-03
ARVIND,EQ,502.8,482.4,485.05,500.65,692347,2026-06-03
ARVSMART,EQ,591.95,583.55,586.1,594.5,11878,2026-06-03
ASAHIINDIA,EQ,920.95,883.05,903.5,899.15,126702,2026-06-03
ASAHISONG,EQ,261.0,254.1,257.84,259.14,11330,2026-06-03
ASHAPURMIN,EQ,732.45,695.0,722.5,726.5,679948,2026-06-03
ASHIANA,EQ,363.0,353.0,355.7,362.35,34166,2026-06-03
ASHIKA,EQ,369.7,354.4,358.95,364.9,170960,2026-06-03
ASHIMASYN,EQ,16.8,16.12,16.61,16.66,35629,2026-06-03
ASHOKLEY,EQ,147.8,142.2,145.84,149.05,50124149,2026-06-03
ASHOKA,EQ,124.85,122.05,123.9,124.23,527988,2026-06-03
ASHOKAMET,EQ,15.99,15.23,15.53,15.61,11435,2026-06-03
ASIANENE,EQ,355.75,336.05,352.7,346.8,249922,2026-06-03
ASIANTILES,EQ,61.18,60.0,60.31,60.98,595556,2026-06-03
AHLEAST,EQ,161.0,156.74,158.55,156.71,1353,2026-06-03
ASIANHOTNR,EQ,313.8,300.5,301.45,307.45,2189,2026-06-03
ASIANPAINT,EQ,2676.0,2624.7,2662.4,2660.7,958774,2026-06-03
ASTAR,EQ,639.4,610.0,638.55,627.0,110,2026-06-03
ASKAUTOLTD,EQ,444.0,433.0,437.45,440.5,55960,2026-06-03
ASPINWALL,EQ,245.0,237.3,242.95,244.21,1479,2026-06-03
ASALCBR,EQ,838.6,817.35,831.55,833.15,22828,2026-06-03
ASTEC,EQ,848.85,772.1,782.85,787.9,386835,2026-06-03
ASTERDM,EQ,736.0,723.85,730.5,726.95,556755,2026-06-03
ASTRAMICRO,EQ,1352.7,1296.3,1323.7,1323.8,511436,2026-06-03
ASTRAL,EQ,1548.7,1517.2,1536.9,1526.7,727937,2026-06-03
ASTRAZEN,EQ,8698.5,8505.0,8557.0,8710.0,3329,2026-06-03
ATALREAL,EQ,29.75,29.22,29.55,29.01,5529019,2026-06-03
ATAM,EQ,72.48,70.2,70.51,70.3,6876,2026-06-03
ATHERENERG,EQ,1047.0,960.6,1022.05,960.6,13219934,2026-06-03
ATLANTAELE,EQ,2050.1,1881.1,2050.1,1952.5,116065,2026-06-03
ATLANTAA,EQ,41.87,40.16,40.65,41.54,38663,2026-06-03
ATLASCYCLE,EQ,99.5,96.05,99.1,99.45,1404,2026-06-03
ATULAUTO,EQ,479.9,464.1,468.55,476.3,127799,2026-06-03
ATUL,EQ,6699.5,6611.5,6655.5,6641.0,15292,2026-06-03
AUBANK,EQ,975.95,941.4,970.6,976.45,2372021,2026-06-03
AURIGROW,EQ,0.32,0.3,0.3,0.31,6195189,2026-06-03
AURIONPRO,EQ,834.0,805.0,809.55,827.9,130075,2026-06-03
AUROPHARMA,EQ,1458.0,1419.2,1440.4,1429.2,969156,2026-06-03
AURUM,EQ,181.0,178.01,180.23,180.11,83898,2026-06-03
AIIL,EQ,456.9,441.0,454.5,453.65,325761,2026-06-03
AUTOAXLES,EQ,1750.4,1707.0,1715.6,1752.2,8191,2026-06-03
ASAL,EQ,532.9,511.2,518.3,531.7,14358,2026-06-03
AVAILFC,EQ,161.5,155.7,157.73,159.5,2473,2026-06-03
AVALON,EQ,1540.0,1489.9,1515.8,1511.9,223256,2026-06-03
AVANTEL,EQ,177.19,171.81,175.7,176.14,1610638,2026-06-03
AVANTIFEED,EQ,1174.8,1131.3,1171.7,1158.6,288810,2026-06-03
DMART,EQ,4193.9,4017.1,4168.4,4057.0,857620,2026-06-03
CCAVENUE,EQ,14.04,13.73,13.97,13.83,6473236,2026-06-03
AVG,EQ,153.57,150.1,151.73,154.15,11417,2026-06-03
AVONMORE,EQ,10.38,10.08,10.21,10.32,112134,2026-06-03
AVROIND,EQ,10.99,10.15,10.69,10.23,223650,2026-06-03
AVTNPL,EQ,71.53,69.36,70.22,71.01,52085,2026-06-03
AWFIS,EQ,319.95,309.5,311.55,317.15,267049,2026-06-03
AWL,EQ,191.36,185.75,190.18,190.65,1536314,2026-06-03
AXISBANK,EQ,1264.8,1230.3,1255.2,1251.1,7953326,2026-06-03
AXISGOLD,EQ,129.5,128.04,128.5,129.59,478918,2026-06-03
AXISBNKETF,EQ,558.4,539.76,556.83,553.6,11041,2026-06-03
AXISCETF,EQ,114.65,113.69,114.0,115.04,1233,2026-06-03
AXISHCETF,EQ,158.38,153.76,157.58,154.63,1139,2026-06-03
AXISILVER,EQ,259.42,255.89,256.36,261.13,300529,2026-06-03
AXISNIFTY,EQ,262.5,255.51,258.02,258.5,10489,2026-06-03
AXISTECETF,EQ,334.21,322.19,323.17,341.63,51461,2026-06-03
AXISVALUE,EQ,34.08,33.43,33.94,33.65,52860,2026-06-03
AXSENSEX,EQ,77.68,76.12,77.0,76.97,5651,2026-06-03
AXISCADES,EQ,1728.4,1625.0,1682.6,1682.2,1359677,2026-06-03
AXITA,EQ,7.94,7.76,7.87,7.81,231657,2026-06-03
AYE,EQ,168.78,151.05,158.27,163.98,3435775,2026-06-03
AYMSYNTEX,EQ,232.7,215.0,222.79,223.99,21546,2026-06-03
AZAD,EQ,2132.0,2043.9,2090.9,2066.1,403701,2026-06-03
BBTCL,EQ,212.82,201.65,202.36,209.13,5010,2026-06-03
BAGFILMS,EQ,5.09,4.83,5.03,5.0,92827,2026-06-03
BLKASHYAP,EQ,54.5,53.35,53.51,54.39,146497,2026-06-03
BAFNAPH,EQ,152.68,152.68,152.68,145.41,2326,2026-06-03
BAIDFIN,EQ,10.74,10.21,10.47,10.48,69057,2026-06-03
BAJAJ-AUTO,EQ,10415.0,10202.0,10259.0,10281.0,355015,2026-06-03
BAJAJCON,EQ,579.85,553.1,555.4,571.65,693422,2026-06-03
BAJAJELEC,EQ,315.65,301.05,308.75,312.9,577691,2026-06-03
BAJFINANCE,EQ,882.0,863.5,876.8,882.0,14747769,2026-06-03
BAJAJFINSV,EQ,1741.9,1708.1,1734.4,1741.4,561611,2026-06-03
BAJAJHCARE,EQ,301.8,293.25,298.7,299.8,54547,2026-06-03
BAJAJHIND,EQ,18.98,18.07,18.48,18.72,5372079,2026-06-03
BAJAJHLDNG,EQ,10265.0,10060.0,10190.0,10240.0,25913,2026-06-03
BAJAJHFL,EQ,84.1,83.06,83.64,83.28,3591098,2026-06-03
BAJAJST,EQ,387.25,375.1,377.4,386.3,12000,2026-06-03
BAJEL,EQ,206.8,191.35,199.93,194.01,1998351,2026-06-03
BALPHARMA,EQ,91.5,86.61,88.07,87.39,67304,2026-06-03
BALAMINES,EQ,2185.0,1942.8,2122.2,2016.1,3178753,2026-06-03
BALAJITELE,EQ,91.55,88.61,89.34,90.58,119009,2026-06-03
BALKRISIND,EQ,2216.0,2145.0,2200.4,2150.3,111771,2026-06-03
BALKRISHNA,EQ,19.1,18.14,18.5,18.21,3733,2026-06-03
BALMLAWRIE,EQ,182.99,180.14,182.45,181.15,105325,2026-06-03
BLIL,EQ,72.39,71.52,72.15,72.17,53357,2026-06-03
BALRAMCHIN,EQ,537.4,524.1,529.95,537.4,1087517,2026-06-03
BALUFORGE,EQ,489.7,463.5,483.1,465.2,1771727,2026-06-03
BANARBEADS,EQ,108.02,105.0,105.92,108.02,723,2026-06-03
BANCOINDIA,EQ,657.25,642.2,651.7,654.8,119432,2026-06-03
BANDHANBNK,EQ,209.44,201.0,207.62,206.33,11101299,2026-06-03
GOLDBND,EQ,154.96,153.05,154.02,155.03,6382,2026-06-03
IDFNIFTYET,EQ,257.8,255.0,256.74,257.8,346,2026-06-03
SILVERBND,EQ,260.93,257.2,258.24,262.89,46547,2026-06-03
BANG,EQ,40.0,38.1,38.26,38.99,4504,2026-06-03
BANKBARODA,EQ,269.9,260.8,268.85,265.8,17903043,2026-06-03
BANKINDIA,EQ,140.53,134.7,139.92,137.29,7726413,2026-06-03
MAHABANK,EQ,79.99,78.04,79.7,78.91,11016774,2026-06-03
BASML,EQ,25.4,24.4,24.59,24.92,65445,2026-06-03
BANARISUG,EQ,3628.4,3600.0,3600.6,3600.4,262,2026-06-03
BANSALWIRE,EQ,318.0,306.4,310.0,309.45,46221,2026-06-03
BANSWRAS,EQ,124.9,121.2,122.42,124.18,12222,2026-06-03
BVCL,EQ,42.39,40.5,40.84,41.69,9241,2026-06-03
BBNPNBETF,EQ,54.97,53.34,54.24,53.95,1979,2026-06-03
BBNPPGOLD,EQ,150.25,148.1,149.55,150.7,252038,2026-06-03
ASMS,EQ,7.79,7.31,7.44,7.55,462433,2026-06-03
BASF,EQ,3359.3,3298.0,3312.8,3348.5,12794,2026-06-03
BATAINDIA,EQ,673.5,657.55,665.8,670.3,70147,2026-06-03
BATLIBOI,EQ,79.79,76.0,77.24,78.62,15684,2026-06-03
BAYERCROP,EQ,4484.2,4377.6,4399.3,4465.8,30206,2026-06-03
BCLIND,EQ,32.51,31.86,32.23,32.36,308755,2026-06-03
BCPL,EQ,79.0,77.65,78.21,77.2,17560,2026-06-03
BEARDSELL,EQ,30.3,29.01,29.74,29.66,16710,2026-06-03
BEDMUTHA,EQ,115.0,110.0,114.28,114.61,3678,2026-06-03
BEEKAY,EQ,429.9,385.1,400.05,405.25,726,2026-06-03
BELLACASA,EQ,244.0,235.73,241.47,243.97,5887,2026-06-03
BELRISE,EQ,222.75,216.5,219.54,217.89,3571070,2026-06-03
BLAL,EQ,185.87,178.22,183.79,185.88,26880,2026-06-03
BEML,EQ,1779.9,1692.4,1757.3,1729.3,160435,2026-06-03
BENGALASM,EQ,7070.0,6945.0,7036.0,7062.0,259,2026-06-03
BERGEPAINT,EQ,512.85,494.0,496.05,508.25,344743,2026-06-03
BESTAGRO,EQ,16.62,16.16,16.31,16.49,232556,2026-06-03
BETA,EQ,1504.2,1380.0,1454.0,1416.1,12946,2026-06-03
BFINVEST,EQ,444.9,428.5,440.8,435.75,32248,2026-06-03
BFUTILITIE,EQ,629.1,591.1,629.1,599.15,225854,2026-06-03
BANKBETF,EQ,55.06,53.81,54.96,54.59,42736,2026-06-03
LIQUIDBETF,EQ,1084.24,1084.22,1084.23,1084.1,246858,2026-06-03
NIFTYBETF,EQ,240.47,237.71,239.96,240.0,7293,2026-06-03
BHAGERIA,EQ,158.95,153.02,156.22,154.92,38976,2026-06-03
BHAGCHEM,EQ,241.93,232.6,233.84,240.1,79233,2026-06-03
BEPL,EQ,96.01,93.8,94.64,95.74,161557,2026-06-03
BBL,EQ,2797.0,2701.0,2783.8,2747.8,23502,2026-06-03
BHARATCOAL,EQ,39.4,38.07,38.74,38.76,24415239,2026-06-03
BDL,EQ,1230.0,1181.3,1227.0,1206.1,1438421,2026-06-03
BEL,EQ,408.95,403.1,406.6,407.85,6626958,2026-06-03
BHARATFORG,EQ,1948.9,1893.9,1936.5,1902.9,808066,2026-06-03
BHARATGEAR,EQ,116.0,111.0,114.32,112.35,34262,2026-06-03
BPCL,EQ,294.25,290.15,292.1,294.4,6711789,2026-06-03
BHARATRAS,EQ,1460.2,1422.0,1442.3,1460.1,8466,2026-06-03
BRNL,EQ,20.0,18.66,19.35,19.57,48458,2026-06-03
BHARATSE,EQ,183.77,180.0,182.34,184.53,57543,2026-06-03
BHARATWIRE,EQ,220.26,213.11,215.7,217.23,278807,2026-06-03
BHARTIARTL,EQ,1835.5,1804.9,1824.1,1814.2,5832363,2026-06-03
BHARTIHEXA,EQ,1517.8,1485.1,1496.2,1489.6,52940,2026-06-03
BIL,EQ,728.4,692.0,697.4,731.05,6137,2026-06-03
BHEL,EQ,412.65,397.3,406.3,410.75,10000048,2026-06-03
BTTL,EQ,38.8,36.1,36.91,37.36,8363,2026-06-03
BIGBLOC,EQ,51.5,49.0,50.46,50.13,107639,2026-06-03
BIKAJI,EQ,664.8,647.4,649.3,665.3,129078,2026-06-03
BI,EQ,66.47,64.11,64.25,66.14,5865,2026-06-03
GROWW,EQ,192.76,187.5,188.9,190.81,24496015,2026-06-03
BIMETAL,EQ,658.05,630.0,645.55,651.7,1160,2026-06-03
BIOCON,EQ,417.35,411.15,412.45,416.8,2368146,2026-06-03
BIOFILCHEM,EQ,36.03,33.11,34.24,34.37,80271,2026-06-03
BIRLACORPN,EQ,978.7,950.0,974.0,967.4,47508,2026-06-03
BIRLAPREC,EQ,39.98,37.8,38.76,38.94,59656,2026-06-03
BIRLANU,EQ,1448.0,1275.0,1373.9,1300.4,34505,2026-06-03
ABSL10BANK,EQ,164.9,157.47,161.48,158.18,1675,2026-06-03
ABSLBANETF,EQ,56.64,54.25,55.3,54.99,79291,2026-06-03
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,3643,2026-06-03
ABSLMSCIN,EQ,29.36,28.3,28.45,28.71,250,2026-06-03
ABSLNN50ET,EQ,73.58,72.75,73.32,73.89,10222,2026-06-03
BSLSENETFG,EQ,76.57,73.9,74.56,75.05,10815,2026-06-03
HEALTHY,EQ,16.05,15.4,15.71,15.66,204832,2026-06-03
MOMENTUM,EQ,30.96,29.76,30.11,30.4,65851,2026-06-03
NIFTYQLITY,EQ,21.22,20.7,20.81,21.13,22676,2026-06-03
SILVER,EQ,260.64,257.08,257.68,262.48,896194,2026-06-03
TECH,EQ,33.74,32.01,32.17,33.96,408857,2026-06-03
ABSLPSE,EQ,10.7,10.37,10.49,10.47,410324,2026-06-03
BSOFT,EQ,342.05,325.0,327.65,344.8,1992929,2026-06-03
BBOX,EQ,1060.0,1010.0,1056.3,1031.8,934234,2026-06-03
BLACKROSE,EQ,97.61,95.16,97.13,96.9,12667,2026-06-03
BLACKBUCK,EQ,517.5,500.05,509.9,515.3,269897,2026-06-03
BLBLIMITED,EQ,17.9,16.0,16.99,17.31,200960,2026-06-03
BLISSGVS,EQ,447.0,428.4,439.65,434.45,2648317,2026-06-03
BLSE,EQ,228.9,220.5,225.02,224.21,293697,2026-06-03
BLS,EQ,271.45,265.5,270.4,269.15,637907,2026-06-03
BLUECHIP,EQ,2.41,2.41,2.41,2.37,8586,2026-06-03
BLUEDART,EQ,4731.5,4685.0,4691.9,4730.4,8683,2026-06-03
BLUEJET,EQ,457.8,440.0,447.1,452.5,273058,2026-06-03
