TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AFFLE,EQ,1978.6,1917.3,1946.7,1911.5,161134,2025-10-16
AFFORDABLE,EQ,297.0,278.12,282.33,283.89,220740,2025-10-16
AGARIND,EQ,903.45,883.0,886.25,893.95,15860,2025-10-16
AGI,EQ,874.95,861.1,870.8,867.1,39923,2025-10-16
AGIIL,EQ,276.9,255.0,266.6,268.0,3086731,2025-10-16
AGRITECH,EQ,135.2,130.25,132.42,131.16,6476,2025-10-16
AHLADA,EQ,60.9,59.6,59.8,59.91,19501,2025-10-16
AHLUCONT,EQ,972.9,936.65,953.75,938.25,36102,2025-10-16
AIAENG,EQ,3394.4,3241.7,3313.5,3238.7,153556,2025-10-16
GOLDTECH,EQ,61.08,58.65,59.44,59.48,23707,2025-10-16
AIRAN,EQ,23.74,23.0,23.09,23.26,80191,2025-10-16
AIROLAM,EQ,107.93,104.45,104.86,104.45,2669,2025-10-16
AJANTPHARM,EQ,2511.0,2409.8,2458.2,2409.7,85410,2025-10-16
AJAXENGG,EQ,633.0,622.05,628.05,620.75,25888,2025-10-16
AJMERA,EQ,1051.0,1031.5,1042.85,1032.15,53897,2025-10-16
AJOONI,EQ,5.26,5.17,5.2,5.21,198523,2025-10-16
AKASH,EQ,28.3,26.22,26.78,27.91,22993,2025-10-16
AKG,EQ,13.6,13.02,13.49,13.24,50406,2025-10-16
AKI,EQ,8.7,8.2,8.37,8.53,94919,2025-10-16
AFIL,EQ,8.8,8.25,8.38,8.42,1462023,2025-10-16
AKSHOPTFBR,EQ,7.79,7.56,7.58,7.68,347893,2025-10-16
AKSHARCHEM,EQ,270.2,257.95,267.6,262.65,10210,2025-10-16
AKUMS,EQ,465.0,459.3,462.4,463.45,78507,2025-10-16
AKZOINDIA,EQ,3407.0,3355.2,3389.8,3392.2,63013,2025-10-16
ALANKIT,EQ,12.49,11.49,11.82,12.23,622969,2025-10-16
ALBERTDAVD,EQ,801.05,790.0,794.0,801.05,939,2025-10-16
ALEMBICLTD,EQ,100.19,97.0,97.9,99.66,483865,2025-10-16
APLLTD,EQ,940.0,913.35,933.4,917.65,66916,2025-10-16
ALICON,EQ,865.1,847.4,859.85,850.25,5304,2025-10-16
ALIVUS,EQ,940.75,925.0,928.75,934.4,26612,2025-10-16
ALKALI,EQ,92.18,88.81,89.57,90.43,21596,2025-10-16
ALKEM,EQ,5589.5,5500.0,5524.0,5566.5,168000,2025-10-16
ALKYLAMINE,EQ,1951.0,1907.0,1928.2,1900.2,51994,2025-10-16
ALLTIME,EQ,283.6,273.2,277.85,273.15,287233,2025-10-16
ACLGATI,EQ,62.15,58.0,61.77,57.78,1236040,2025-10-16
ALLCARGO,EQ,36.28,34.9,35.51,34.36,12972147,2025-10-16
ATL,EQ,38.69,34.07,36.86,33.78,3456541,2025-10-16
ALLDIGI,EQ,899.85,878.0,883.2,894.2,3964,2025-10-16
ABDL,EQ,547.05,536.65,542.25,541.35,216009,2025-10-16
ADSL,EQ,187.22,180.3,184.21,184.75,854470,2025-10-16
ALMONDZ,EQ,18.99,17.1,17.19,17.15,101376,2025-10-16
ALOKINDS,EQ,18.45,17.71,17.9,17.43,21065342,2025-10-16
ALPA,EQ,89.45,88.07,88.93,88.39,8515,2025-10-16
ALPHAGEO,EQ,248.99,245.0,247.83,246.44,3045,2025-10-16
AMANTA,EQ,128.0,123.06,126.96,124.31,56725,2025-10-16
ARE&M,EQ,1003.1,990.25,996.65,991.95,170009,2025-10-16
AMBER,EQ,8340.0,8184.0,8239.0,8148.5,229836,2025-10-16
AMBICAAGAR,EQ,26.46,25.5,25.52,26.0,10312,2025-10-16
AMBIKCO,EQ,1390.0,1375.0,1382.8,1379.9,3881,2025-10-16
AMBUJACEM,EQ,573.45,566.55,569.7,567.0,1111183,2025-10-16
AMDIND,EQ,58.0,55.25,55.74,56.76,14051,2025-10-16
AMNPLST,EQ,218.65,204.0,208.45,204.87,3895,2025-10-16
AMJLAND,EQ,55.3,53.31,53.65,53.93,24708,2025-10-16
AMRUTANJAN,EQ,710.0,693.55,699.15,701.65,23139,2025-10-16
ARSSBL,EQ,497.9,467.25,487.45,465.65,2508533,2025-10-16
ANANDRATHI,EQ,3140.4,3053.0,3103.2,3130.9,234392,2025-10-16
ANANTRAJ,EQ,663.0,630.0,633.35,662.55,7792565,2025-10-16
ANDHRAPAP,EQ,78.99,77.5,78.11,78.06,44994,2025-10-16
ANDHRSUGAR,EQ,80.85,78.25,78.86,78.77,92648,2025-10-16
ANGELONE,EQ,2530.3,2433.1,2482.6,2445.2,3242812,2025-10-16
ANIKINDS,EQ,78.17,68.05,78.15,71.07,127838,2025-10-16
APCL,EQ,129.6,127.0,129.26,126.16,2306,2025-10-16
ANMOL,EQ,15.43,15.01,15.12,15.12,36345,2025-10-16
ANTGRAPHIC,EQ,1.07,1.05,1.05,1.04,170890,2025-10-16
ANTELOPUS,EQ,529.9,513.7,517.15,518.25,20954,2025-10-16
ANTHEM,EQ,791.4,770.0,772.05,775.55,301026,2025-10-16
AWHCL,EQ,527.0,509.05,524.95,519.75,120398,2025-10-16
ANUHPHR,EQ,80.0,78.75,79.7,78.79,40313,2025-10-16
ANURAS,EQ,1161.4,1116.2,1126.2,1131.8,791196,2025-10-16
AONEGOLD,EQ,12.03,11.81,11.9,11.83,1063893,2025-10-16
AONELIQUID,EQ,1030.0,1029.98,1029.99,1029.84,10971,2025-10-16
AONENIFTY,EQ,10.47,10.3,10.45,10.35,403825,2025-10-16
AONETOTAL,EQ,11.91,11.84,11.89,11.79,535270,2025-10-16
APARINDS,EQ,8925.0,8335.0,8784.5,8355.5,201729,2025-10-16
APCOTEXIND,EQ,370.0,351.8,365.1,351.65,34418,2025-10-16
APEX,EQ,235.79,222.19,229.71,222.0,143215,2025-10-16
APLAPOLLO,EQ,1745.5,1710.1,1728.0,1734.1,432617,2025-10-16
APOLLOHOSP,EQ,7870.0,7807.5,7833.5,7826.0,178563,2025-10-16
APOLLO,EQ,301.75,289.1,293.45,291.15,5609398,2025-10-16
APOLLOPIPE,EQ,341.2,332.25,337.85,332.05,60680,2025-10-16
APOLSINHOT,EQ,1328.4,1302.1,1320.9,1304.3,675,2025-10-16
APOLLOTYRE,EQ,490.6,484.7,489.95,486.8,742685,2025-10-16
APTECHT,EQ,116.06,113.55,114.0,115.02,98204,2025-10-16
APTUS,EQ,311.1,303.55,305.15,309.35,897013,2025-10-16
ACI,EQ,646.75,638.25,643.7,638.75,51508,2025-10-16
ADL,EQ,93.0,88.0,88.78,89.65,8433,2025-10-16
ARCHIDPLY,EQ,105.78,101.51,102.55,103.03,18718,2025-10-16
ARCHIES,EQ,19.97,19.32,19.73,19.8,15222,2025-10-16
ARIES,EQ,385.7,373.7,377.8,377.75,29813,2025-10-16
ARIHANTCAP,EQ,104.29,99.51,100.88,99.78,594800,2025-10-16
ARIHANTSUP,EQ,429.0,415.0,418.0,420.2,28210,2025-10-16
ARISINFRA,EQ,175.38,165.5,170.76,166.06,1988839,2025-10-16
ARKADE,EQ,180.0,169.27,170.42,171.96,2388830,2025-10-16
ARMANFIN,EQ,1669.0,1596.0,1656.8,1594.0,35949,2025-10-16
AROGRANITE,EQ,36.04,34.0,35.26,34.39,20236,2025-10-16
ARROWGREEN,EQ,563.4,545.85,558.5,550.35,21348,2025-10-16
ARTNIRMAN,EQ,49.69,47.51,47.75,48.8,955,2025-10-16
ARTEMISMED,EQ,248.56,236.04,239.99,236.04,193502,2025-10-16
ARVEE,EQ,162.95,156.4,162.95,160.77,86,2025-10-16
ARVINDFASN,EQ,519.7,507.7,516.65,512.4,186455,2025-10-16
ARVIND,EQ,311.0,295.0,308.65,297.15,494276,2025-10-16
ARVSMART,EQ,629.5,613.0,625.45,615.6,48033,2025-10-16
ASAHIINDIA,EQ,951.0,899.55,913.7,901.8,1198454,2025-10-16
ASAHISONG,EQ,284.3,271.3,273.9,274.55,14475,2025-10-16
ASHAPURMIN,EQ,690.95,667.1,669.35,689.2,351537,2025-10-16
ASHIANA,EQ,297.7,285.65,294.1,289.5,19635,2025-10-16
ASHIMASYN,EQ,23.09,22.2,22.39,22.58,74777,2025-10-16
ASHOKLEY,EQ,137.9,135.49,137.24,135.69,9950107,2025-10-16
ASHOKA,EQ,194.5,190.23,191.44,190.24,671549,2025-10-16
ASHOKAMET,EQ,17.11,16.56,16.75,16.9,24964,2025-10-16
ASIANENE,EQ,347.0,337.2,342.35,338.05,63060,2025-10-16
ASIANTILES,EQ,60.85,58.64,60.41,59.19,735080,2025-10-16
AHLEAST,EQ,151.2,148.32,148.46,151.29,683,2025-10-16
ASIANHOTNR,EQ,340.0,333.15,338.25,334.25,10406,2025-10-16
ASIANPAINT,EQ,2420.8,2366.9,2409.7,2375.1,715890,2025-10-16
ASKAUTOLTD,EQ,487.5,478.55,483.45,477.25,152113,2025-10-16
ASPINWALL,EQ,264.4,258.15,261.2,263.8,1690,2025-10-16
ASALCBR,EQ,1084.0,1038.55,1056.1,1042.5,179680,2025-10-16
ASTEC,EQ,741.95,718.95,727.9,728.9,11559,2025-10-16
ASTERDM,EQ,703.15,695.65,699.35,698.5,324615,2025-10-16
ASTRAMICRO,EQ,1081.85,1050.0,1053.7,1069.05,336672,2025-10-16
ASTRAL,EQ,1448.7,1431.8,1444.8,1438.8,453099,2025-10-16
ASTRAZEN,EQ,9233.0,9075.0,9101.0,9148.5,8254,2025-10-16
ASTRON,EQ,10.86,10.39,10.61,10.36,52703,2025-10-16
ATALREAL,EQ,24.2,23.76,24.11,23.95,4053689,2025-10-16
ATAM,EQ,92.0,87.05,88.04,87.36,96200,2025-10-16
ATHERENERG,EQ,694.9,637.95,688.55,635.5,15041099,2025-10-16
ATLANTAELE,EQ,1057.0,1005.1,1042.8,1030.2,580877,2025-10-16
ATLASCYCLE,EQ,116.46,113.05,113.68,114.68,3820,2025-10-16
ATULAUTO,EQ,509.4,495.3,503.25,494.6,163819,2025-10-16
ATUL,EQ,6039.0,5769.0,5828.0,5766.5,107016,2025-10-16
AUBANK,EQ,814.0,795.0,798.5,802.1,1864887,2025-10-16
AURIONPRO,EQ,1196.5,1170.0,1177.3,1174.8,73584,2025-10-16
AUROPHARMA,EQ,1116.7,1098.2,1106.3,1109.0,1710790,2025-10-16
AURUM,EQ,179.95,165.85,177.9,165.9,703894,2025-10-16
AUSOMENT,EQ,109.95,103.01,103.5,103.38,4438,2025-10-16
AIIL,EQ,3258.8,3195.0,3237.9,3249.7,31368,2025-10-16
AUTOIND,EQ,70.5,69.54,70.09,69.54,41727,2025-10-16
AUTOAXLES,EQ,1716.9,1680.0,1704.1,1696.0,2265,2025-10-16
ASAL,EQ,552.55,536.0,537.3,546.55,27886,2025-10-16
AVADHSUGAR,EQ,428.5,420.5,423.75,423.9,14131,2025-10-16
AVALON,EQ,1174.9,1141.2,1150.3,1144.4,164490,2025-10-16
AVANTEL,EQ,201.4,193.7,198.32,194.73,5370864,2025-10-16
AVANTIFEED,EQ,688.6,663.0,686.55,659.75,468695,2025-10-16
DMART,EQ,4334.8,4267.4,4316.1,4259.6,363379,2025-10-16
AVG,EQ,230.69,223.0,224.33,223.27,13642,2025-10-16
AVONMORE,EQ,18.57,18.08,18.19,18.58,84142,2025-10-16
AVROIND,EQ,145.79,132.06,137.59,138.26,78851,2025-10-16
AVTNPL,EQ,69.99,67.92,68.49,68.22,62733,2025-10-16
AWFIS,EQ,578.0,561.3,569.65,570.7,181062,2025-10-16
AWL,EQ,271.15,265.0,266.15,267.9,1088227,2025-10-16
AXISBANK,EQ,1216.9,1185.3,1196.3,1169.6,17747171,2025-10-16
AXISGOLD,EQ,107.7,105.62,106.15,106.48,2301547,2025-10-16
AXISBNKETF,EQ,590.41,584.75,590.03,583.06,2075,2025-10-16
AXISBPSETF,EQ,13.02,12.87,13.0,12.96,30296,2025-10-16
AXISCETF,EQ,128.86,127.25,128.38,126.66,13628,2025-10-16
AXISHCETF,EQ,150.18,148.6,149.62,149.64,2571,2025-10-16
AXISILVER,EQ,186.24,161.0,164.74,178.62,3207295,2025-10-16
AXISNIFTY,EQ,280.99,275.41,280.34,277.89,9043,2025-10-16
AXISTECETF,EQ,386.97,382.33,383.85,382.97,666,2025-10-16
AXISVALUE,EQ,30.67,29.74,29.89,29.77,36990,2025-10-16
AXSENSEX,EQ,86.0,83.65,85.75,84.79,3635,2025-10-16
AXITA,EQ,8.46,8.23,8.35,8.23,1169705,2025-10-16
AYMSYNTEX,EQ,183.12,178.0,179.54,180.4,13324,2025-10-16
AZAD,EQ,1677.0,1644.0,1650.2,1678.0,143779,2025-10-16
BBTCL,EQ,195.99,185.1,187.58,186.11,2243,2025-10-16
BAGFILMS,EQ,6.96,6.69,6.87,6.69,26941,2025-10-16
BLKASHYAP,EQ,62.19,59.96,60.42,61.43,352977,2025-10-16
STYLEBAAZA,EQ,335.4,314.5,317.85,330.85,290714,2025-10-16
BAIDFIN,EQ,10.9,10.3,10.71,10.4,147765,2025-10-16
BAJAJ-AUTO,EQ,9177.0,9022.0,9151.5,8998.0,334619,2025-10-16
BAJAJCON,EQ,267.0,262.0,265.09,264.48,540195,2025-10-16
BAJAJELEC,EQ,560.95,537.0,543.1,548.0,301686,2025-10-16
BAJFINANCE,EQ,1081.1,1058.85,1065.75,1059.9,9901992,2025-10-16
BAJAJFINSV,EQ,2100.0,2078.0,2090.2,2084.1,1424932,2025-10-16
BAJAJHCARE,EQ,488.0,457.1,479.35,456.6,306255,2025-10-16
BAJAJHIND,EQ,21.78,21.29,21.42,21.43,4021884,2025-10-16
BAJAJHLDNG,EQ,12563.0,12217.0,12501.0,12217.0,46094,2025-10-16
BAJAJHFL,EQ,111.1,109.69,110.04,110.13,3775402,2025-10-16
BAJEL,EQ,199.9,195.86,196.41,195.52,100744,2025-10-16
BALPHARMA,EQ,83.69,80.3,81.08,81.64,21137,2025-10-16
BALAMINES,EQ,1396.0,1352.0,1372.5,1349.6,38214,2025-10-16
BALAJITELE,EQ,118.97,115.04,116.44,116.48,96898,2025-10-16
BALAXI,EQ,42.9,41.87,41.94,41.97,43899,2025-10-16
BALKRISIND,EQ,2294.5,2214.8,2274.7,2211.9,202210,2025-10-16
BALKRISHNA,EQ,23.7,22.65,23.0,23.08,44952,2025-10-16
BALMLAWRIE,EQ,203.42,199.63,201.96,198.92,159399,2025-10-16
BALRAMCHIN,EQ,476.25,464.5,467.7,469.6,244701,2025-10-16
BALUFORGE,EQ,633.7,622.1,625.5,626.85,192278,2025-10-16
BANARBEADS,EQ,154.9,147.15,148.05,150.97,18816,2025-10-16
BANCOINDIA,EQ,762.75,735.35,743.4,744.55,383682,2025-10-16
BANDHANBNK,EQ,164.65,160.85,161.56,163.2,5939654,2025-10-16
IDFNIFTYET,EQ,285.9,278.73,279.19,280.34,1874,2025-10-16
BANG,EQ,54.95,52.51,53.8,53.3,10771,2025-10-16
BANKBARODA,EQ,269.3,265.5,266.15,268.4,6996551,2025-10-16
BANKINDIA,EQ,127.31,125.01,125.42,126.34,4927467,2025-10-16
MAHABANK,EQ,61.39,57.42,57.63,59.3,49389136,2025-10-16
BANKA,EQ,88.5,85.25,86.96,84.31,4356,2025-10-16
BASML,EQ,26.37,25.65,26.14,25.65,67237,2025-10-16
BANARISUG,EQ,3434.1,3400.0,3400.0,3400.1,844,2025-10-16
BANSALWIRE,EQ,323.0,315.0,316.15,315.45,59711,2025-10-16
BANSWRAS,EQ,124.5,119.99,123.58,119.56,22404,2025-10-16
BBNPNBETF,EQ,58.37,57.13,57.94,57.23,2345,2025-10-16
BBNPPGOLD,EQ,126.6,122.7,123.3,123.55,243527,2025-10-16
BASF,EQ,4609.5,4457.0,4595.8,4454.2,12862,2025-10-16
BATAINDIA,EQ,1151.0,1125.1,1147.7,1123.7,165626,2025-10-16
BAYERCROP,EQ,5129.0,5034.7,5113.2,5066.3,16234,2025-10-16
BCLIND,EQ,40.49,39.73,39.86,39.83,283405,2025-10-16
BEARDSELL,EQ,33.6,31.65,32.03,32.94,56592,2025-10-16
BEDMUTHA,EQ,134.0,130.1,131.5,132.78,6242,2025-10-16
BELLACASA,EQ,468.35,442.5,447.5,453.95,17483,2025-10-16
BELRISE,EQ,153.73,150.5,150.88,150.85,3601262,2025-10-16
BLAL,EQ,210.7,206.5,209.13,206.57,12378,2025-10-16
BEML,EQ,4535.0,4409.6,4425.8,4471.0,280336,2025-10-16
BERGEPAINT,EQ,535.7,526.95,532.9,526.25,419357,2025-10-16
BESTAGRO,EQ,340.35,331.2,333.85,336.65,20669,2025-10-16
BFINVEST,EQ,483.9,474.85,476.6,474.85,39076,2025-10-16
BFUTILITIE,EQ,805.9,790.0,791.8,796.55,67509,2025-10-16
BANKBETF,EQ,58.18,57.0,58.08,57.47,61383,2025-10-16
LIQUIDBETF,EQ,1052.37,1052.35,1052.36,1052.22,224653,2025-10-16
NIFTYBETF,EQ,261.04,258.82,261.0,258.38,2780,2025-10-16
BHAGERIA,EQ,177.95,174.14,174.7,174.18,138789,2025-10-16
BHAGCHEM,EQ,247.5,240.55,241.75,244.4,40758,2025-10-16
BHANDARI,EQ,4.59,4.51,4.55,4.53,84978,2025-10-16
BEPL,EQ,99.68,98.35,98.71,98.5,216527,2025-10-16
BBL,EQ,3411.0,3120.0,3138.4,3263.9,238502,2025-10-16
BDL,EQ,1511.4,1487.6,1504.9,1500.9,659335,2025-10-16
BEL,EQ,412.7,409.05,411.8,408.1,11479498,2025-10-16
BHARATFORG,EQ,1275.9,1230.0,1265.2,1232.6,1695549,2025-10-16
BPCL,EQ,338.95,333.55,335.9,337.9,6279302,2025-10-16
BHARATRAS,EQ,9593.0,9381.0,9485.5,9493.0,1302,2025-10-16
BRNL,EQ,24.0,22.69,23.71,22.9,190575,2025-10-16
BHARATSE,EQ,234.77,217.01,234.77,213.43,1243097,2025-10-16
BHARATWIRE,EQ,184.99,176.4,179.82,179.35,251651,2025-10-16
BHARTIARTL,EQ,1986.9,1962.0,1967.4,1968.5,3700674,2025-10-16
BHARTIHEXA,EQ,1812.2,1735.4,1750.4,1734.9,407681,2025-10-16
BIL,EQ,796.05,728.0,769.25,750.9,1397,2025-10-16
BHEL,EQ,237.46,233.9,236.17,235.8,4104632,2025-10-16
BIGBLOC,EQ,53.65,52.01,52.12,51.59,62612,2025-10-16
BIKAJI,EQ,743.85,731.75,734.25,732.35,114411,2025-10-16
BILVYAPAR,EQ,12.52,11.96,11.98,12.12,11289,2025-10-16
BIOCON,EQ,360.1,356.0,358.2,356.4,1381944,2025-10-16
BIOFILCHEM,EQ,40.99,39.01,39.38,40.31,20453,2025-10-16
BIRLACABLE,EQ,159.73,155.1,155.75,159.04,10647,2025-10-16
BIRLACORPN,EQ,1197.8,1182.2,1185.7,1185.1,30919,2025-10-16
BIRLANU,EQ,1899.1,1872.0,1874.9,1884.9,10010,2025-10-16
ABGSEC,EQ,111.41,111.01,111.41,110.96,6764,2025-10-16
ABSLBANETF,EQ,58.72,58.21,58.6,57.99,33553,2025-10-16
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.01,6546,2025-10-16
ABSLNN50ET,EQ,72.69,71.61,72.61,72.28,10591,2025-10-16
BSLSENETFG,EQ,84.82,82.35,83.29,82.35,2568,2025-10-16
HEALTHY,EQ,15.24,15.02,15.11,15.09,88886,2025-10-16
MOMENTUM,EQ,32.14,31.93,32.09,31.95,105164,2025-10-16
NIFTYQLITY,EQ,21.89,21.59,21.86,21.69,110441,2025-10-16
SILVER,EQ,181.8,162.51,164.15,176.08,7224812,2025-10-16
TECH,EQ,38.12,37.37,37.88,37.7,12660,2025-10-16
ABSLPSE,EQ,10.24,10.11,10.16,10.15,90550,2025-10-16
BSOFT,EQ,346.35,341.65,344.65,342.05,687529,2025-10-16
BBOX,EQ,571.9,550.2,553.95,565.75,185623,2025-10-16
BLACKBUCK,EQ,709.0,686.1,692.5,691.15,1147041,2025-10-16
BLBLIMITED,EQ,16.48,15.65,15.92,15.88,11032,2025-10-16
BLISSGVS,EQ,154.5,151.31,152.53,151.37,338372,2025-10-16
BLSE,EQ,185.0,163.23,178.67,162.98,1605226,2025-10-16
BLS,EQ,332.9,278.7,324.5,278.55,63942294,2025-10-16
BLUEDART,EQ,5599.0,5490.0,5577.5,5498.0,15230,2025-10-16
BLUEJET,EQ,679.95,661.1,671.5,661.85,281673,2025-10-16
BLUESTARCO,EQ,1968.6,1913.0,1957.6,1913.3,228414,2025-10-16
BLUESTONE,EQ,750.0,726.0,738.0,727.45,1079646,2025-10-16
BLUSPRING,EQ,79.73,77.75,78.15,79.23,188854,2025-10-16
BMWVENTLTD,EQ,64.0,60.7,61.11,61.0,438290,2025-10-16
BODALCHEM,EQ,61.52,59.47,60.25,59.83,195421,2025-10-16
BTML,EQ,8.91,8.54,8.61,8.59,65606,2025-10-16
BOHRAIND,EQ,22.93,21.15,21.7,22.01,16373,2025-10-16
BBTC,EQ,1930.0,1880.9,1887.7,1908.0,26984,2025-10-16
BOMDYEING,EQ,175.55,171.6,172.41,172.16,491533,2025-10-16
BSHSL,EQ,125.59,122.0,122.49,123.69,4978,2025-10-16
BORANA,EQ,232.5,220.41,223.79,220.3,142894,2025-10-16
BOROLTD,EQ,348.5,336.8,342.45,337.45,105745,2025-10-16
BORORENEW,EQ,687.35,635.25,654.75,633.0,4728322,2025-10-16
BOROSCI,EQ,139.9,137.0,137.06,137.48,48030,2025-10-16
BOSCHLTD,EQ,38665.0,38270.0,38510.0,38380.0,16716,2025-10-16
BPL,EQ,77.43,74.97,75.28,74.97,55104,2025-10-16
FIRSTCRY,EQ,369.6,362.0,364.6,364.2,360436,2025-10-16
BRIGADE,EQ,977.3,953.65,967.75,956.8,428800,2025-10-16
BRIGHOTEL,EQ,81.48,80.05,80.21,80.94,104820,2025-10-16
BCG,EQ,13.98,13.65,13.68,13.86,4424458,2025-10-16
BRITANNIA,EQ,6040.5,5858.0,6025.5,5857.5,364305,2025-10-16
BROOKS,EQ,126.43,122.02,122.7,123.18,11320,2025-10-16
BSE,EQ,2567.1,2462.0,2509.2,2456.3,9183672,2025-10-16
BSL,EQ,185.0,170.03,181.8,175.01,23839,2025-10-16
BUTTERFLY,EQ,710.0,700.0,705.25,701.05,2179,2025-10-16
MAPMYINDIA,EQ,1868.7,1829.0,1848.1,1868.7,254289,2025-10-16
CALSOFT,EQ,18.95,17.57,17.71,18.11,32432,2025-10-16
CTE,EQ,57.18,51.76,56.26,54.46,296732,2025-10-16
CAMLINFINE,EQ,201.31,193.1,194.61,195.53,300202,2025-10-16
CAMPUS,EQ,287.8,280.4,285.1,284.75,239122,2025-10-16
CANFINHOME,EQ,806.15,795.15,804.55,802.55,170760,2025-10-16
CANBK,EQ,130.14,127.19,127.37,128.41,20085575,2025-10-16
CRAMC,EQ,318.0,280.25,300.45,266.0,52008010,2025-10-16
CANTABIL,EQ,247.35,242.2,244.75,244.0,80457,2025-10-16
CAPACITE,EQ,281.65,276.0,277.1,278.25,135588,2025-10-16
CIFL,EQ,35.94,34.6,34.88,35.43,116974,2025-10-16
