TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ALEMBICLTD,EQ,100.23,97.81,98.05,99.61,273916,2025-11-10
APLLTD,EQ,931.0,915.7,926.65,921.95,52105,2025-11-10
ALICON,EQ,913.35,862.2,870.0,906.1,27267,2025-11-10
ALIVUS,EQ,926.0,902.45,920.6,915.05,89033,2025-11-10
ALKALI,EQ,89.19,86.26,86.68,88.04,11070,2025-11-10
ALKEM,EQ,5738.0,5648.0,5679.5,5668.5,185968,2025-11-10
ALKYLAMINE,EQ,1780.0,1753.6,1770.7,1777.7,20744,2025-11-10
ALLTIME,EQ,306.35,298.85,299.8,305.75,226364,2025-11-10
ACLGATI,EQ,65.9,61.55,65.35,62.98,1189058,2025-11-10
ALLCARGO,EQ,36.14,34.2,35.59,35.23,5821285,2025-11-10
ATL,EQ,32.79,31.6,32.08,32.67,182920,2025-11-10
ALLDIGI,EQ,903.55,866.05,892.5,875.45,6391,2025-11-10
ABDL,EQ,648.7,620.2,622.9,642.9,520596,2025-11-10
ADSL,EQ,175.6,167.0,167.35,173.43,220152,2025-11-10
ALMONDZ,EQ,18.79,17.83,17.89,18.29,54265,2025-11-10
ALOKINDS,EQ,17.25,17.06,17.11,17.13,2500336,2025-11-10
ALPA,EQ,83.88,80.8,82.75,81.24,24476,2025-11-10
ALPHAGEO,EQ,254.4,246.0,247.1,250.7,3010,2025-11-10
AMANTA,EQ,124.5,118.0,120.16,123.25,408593,2025-11-10
ARE&M,EQ,988.7,957.0,964.0,980.1,782576,2025-11-10
AMBER,EQ,7219.0,6919.5,7016.5,7227.0,683248,2025-11-10
AMBICAAGAR,EQ,27.0,24.12,26.07,25.22,45844,2025-11-10
AMBIKCO,EQ,1350.0,1309.0,1319.7,1329.7,7413,2025-11-10
AMBUJACEM,EQ,563.0,555.05,556.1,558.8,916236,2025-11-10
AMDIND,EQ,60.45,57.45,59.83,57.69,64526,2025-11-10
AMNPLST,EQ,209.89,204.0,205.56,208.21,4558,2025-11-10
AMJLAND,EQ,54.77,53.11,54.45,54.43,34036,2025-11-10
AMRUTANJAN,EQ,710.4,700.35,704.0,707.5,9504,2025-11-10
ARSSBL,EQ,619.0,568.7,600.75,572.95,2693403,2025-11-10
ANANDRATHI,EQ,3150.0,3085.0,3121.3,3121.5,101638,2025-11-10
ANANTRAJ,EQ,643.4,624.05,627.65,619.85,3662394,2025-11-10
ANDHRAPAP,EQ,74.5,72.24,72.53,73.64,66888,2025-11-10
ANDHRSUGAR,EQ,84.5,81.25,82.08,81.95,521190,2025-11-10
ANGELONE,EQ,2673.3,2600.0,2606.4,2616.4,1230066,2025-11-10
ANIKINDS,EQ,75.44,73.76,73.99,74.91,1003,2025-11-10
APCL,EQ,122.2,120.0,120.31,123.97,4325,2025-11-10
ANMOL,EQ,16.5,15.71,15.8,16.32,32483,2025-11-10
ANTGRAPHIC,EQ,1.08,1.0,1.05,1.06,478802,2025-11-10
ANTELOPUS,EQ,578.95,537.8,564.2,536.2,83207,2025-11-10
ANTHEM,EQ,707.9,668.4,704.95,696.55,1595386,2025-11-10
AWHCL,EQ,507.95,500.05,501.25,505.1,49439,2025-11-10
ANUHPHR,EQ,84.24,80.73,81.54,85.92,105785,2025-11-10
ANURAS,EQ,1095.0,1070.0,1081.2,1082.9,90188,2025-11-10
AONEGOLD,EQ,11.49,11.28,11.48,11.29,387399,2025-11-10
AONELIQUID,EQ,1038.79,1033.6,1033.6,1033.48,87207,2025-11-10
AONENIFTY,EQ,10.74,10.43,10.48,10.43,246837,2025-11-10
AONETOTAL,EQ,12.29,11.89,11.96,11.93,342368,2025-11-10
APARINDS,EQ,8326.0,8202.0,8280.0,8280.5,36161,2025-11-10
APCOTEXIND,EQ,409.2,393.0,397.15,394.05,63969,2025-11-10
APEX,EQ,251.62,240.35,243.35,233.52,241170,2025-11-10
APLAPOLLO,EQ,1810.0,1785.0,1799.1,1800.5,491863,2025-11-10
APOLLOHOSP,EQ,7652.5,7515.0,7529.5,7642.0,377719,2025-11-10
APOLLO,EQ,271.75,262.15,263.3,268.45,3180350,2025-11-10
APOLLOPIPE,EQ,305.9,298.0,300.3,302.4,93579,2025-11-10
APOLSINHOT,EQ,1309.9,1280.0,1291.5,1276.2,689,2025-11-10
APOLLOTYRE,EQ,524.95,515.4,522.0,515.4,645982,2025-11-10
APTECHT,EQ,107.45,104.01,104.68,105.95,99202,2025-11-10
APTUS,EQ,292.45,287.0,288.2,292.4,861596,2025-11-10
ACI,EQ,639.9,626.2,630.45,634.6,117657,2025-11-10
ADL,EQ,88.9,81.25,84.06,81.65,9634,2025-11-10
ARCHIDPLY,EQ,99.35,94.15,95.23,97.31,19167,2025-11-10
ARCHIES,EQ,20.7,19.6,19.86,19.98,24843,2025-11-10
ARIES,EQ,369.45,360.05,362.6,365.0,17016,2025-11-10
ARIHANTCAP,EQ,101.24,98.91,99.52,99.46,755603,2025-11-10
ARIHANTSUP,EQ,413.3,405.3,408.9,408.2,23017,2025-11-10
ARISINFRA,EQ,167.0,159.9,160.96,164.35,481118,2025-11-10
ARKADE,EQ,169.7,166.6,167.5,167.97,110332,2025-11-10
ARMANFIN,EQ,1689.8,1626.9,1641.7,1654.9,14331,2025-11-10
AROGRANITE,EQ,37.88,34.58,34.69,36.09,93822,2025-11-10
ARROWGREEN,EQ,594.95,578.0,582.45,590.25,22758,2025-11-10
ARTNIRMAN,EQ,56.1,52.25,53.08,55.0,2038,2025-11-10
ARTEMISMED,EQ,245.28,242.7,244.93,244.94,130307,2025-11-10
ARVEE,EQ,162.76,162.0,162.45,162.75,24,2025-11-10
ARVINDFASN,EQ,517.0,501.0,502.0,516.05,152109,2025-11-10
ARVIND,EQ,340.0,320.7,331.35,328.3,656334,2025-11-10
ARVSMART,EQ,620.65,605.05,615.5,620.3,41183,2025-11-10
ASAHIINDIA,EQ,949.0,923.25,946.1,934.8,98879,2025-11-10
ASAHISONG,EQ,275.0,263.25,265.5,271.25,7684,2025-11-10
ASHAPURMIN,EQ,654.5,629.75,642.8,636.45,279989,2025-11-10
ASHIANA,EQ,279.3,270.6,273.0,274.4,27588,2025-11-10
ASHIMASYN,EQ,20.89,20.3,20.47,20.33,82564,2025-11-10
ASHOKLEY,EQ,143.15,140.69,142.28,141.28,7609145,2025-11-10
ASHOKA,EQ,203.97,198.64,200.41,198.92,1020562,2025-11-10
ASHOKAMET,EQ,16.95,16.54,16.64,16.71,15941,2025-11-10
ASIANENE,EQ,334.95,325.1,326.05,331.75,46769,2025-11-10
ASIANTILES,EQ,68.0,65.0,67.59,65.73,1240846,2025-11-10
AHLEAST,EQ,147.9,142.0,147.05,145.01,1480,2025-11-10
ASIANHOTNR,EQ,330.85,316.65,323.85,325.35,4627,2025-11-10
ASIANPAINT,EQ,2666.8,2611.1,2650.4,2613.8,1706880,2025-11-10
ASKAUTOLTD,EQ,474.7,445.45,469.75,459.3,394060,2025-11-10
ASPINWALL,EQ,260.0,250.8,253.2,255.0,579,2025-11-10
ASALCBR,EQ,1066.0,982.7,992.4,1167.7,402420,2025-11-10
ASTEC,EQ,634.0,612.0,617.4,632.75,40847,2025-11-10
ASTERDM,EQ,694.75,670.6,681.65,692.9,799585,2025-11-10
ASTRAMICRO,EQ,1054.9,1037.1,1047.2,1042.5,145551,2025-11-10
ASTRAL,EQ,1579.9,1554.9,1568.4,1557.3,505341,2025-11-10
ASTRAZEN,EQ,9236.0,8828.5,9083.0,9077.5,34379,2025-11-10
ASTRON,EQ,9.64,9.02,9.02,9.5,329998,2025-11-10
ATALREAL,EQ,25.28,23.29,24.42,24.7,5932671,2025-11-10
ATAM,EQ,98.31,94.51,94.94,98.31,18446,2025-11-10
ATHERENERG,EQ,653.85,615.1,625.7,654.65,5714254,2025-11-10
ATLANTAELE,EQ,1090.0,971.95,972.6,1079.9,576908,2025-11-10
ATLASCYCLE,EQ,109.21,105.7,107.14,109.02,2458,2025-11-10
ATULAUTO,EQ,448.05,438.4,445.75,445.75,66777,2025-11-10
ATUL,EQ,5742.5,5660.0,5715.0,5691.0,32272,2025-11-10
AUBANK,EQ,922.9,905.7,914.6,908.7,2958937,2025-11-10
AURIGROW,EQ,0.54,0.52,0.53,0.52,5440964,2025-11-10
AURIONPRO,EQ,1143.1,1124.4,1138.0,1128.0,78334,2025-11-10
AUROPHARMA,EQ,1160.8,1123.8,1154.8,1123.8,1384229,2025-11-10
AURUM,EQ,171.0,167.0,167.4,170.23,22277,2025-11-10
AUSOMENT,EQ,105.0,100.51,102.04,102.91,2704,2025-11-10
AIIL,EQ,2801.6,2705.0,2736.7,2800.1,85712,2025-11-10
AUTOIND,EQ,69.0,66.51,67.52,67.92,56113,2025-11-10
AUTOAXLES,EQ,1686.5,1654.1,1677.4,1657.0,3631,2025-11-10
ASAL,EQ,529.0,506.55,520.6,509.6,30994,2025-11-10
AVADHSUGAR,EQ,431.8,397.55,403.9,410.3,102217,2025-11-10
AVALON,EQ,1055.5,1014.4,1050.5,1039.8,189751,2025-11-10
AVANTEL,EQ,164.59,160.05,160.74,162.69,1121890,2025-11-10
AVANTIFEED,EQ,704.0,691.95,694.3,697.95,135969,2025-11-10
DMART,EQ,4067.0,4011.0,4019.0,4011.0,290454,2025-11-10
AVG,EQ,220.0,202.35,204.46,213.14,29031,2025-11-10
AVONMORE,EQ,18.09,17.16,17.2,17.71,120519,2025-11-10
AVROIND,EQ,118.0,101.35,112.38,117.55,65690,2025-11-10
AVTNPL,EQ,72.2,69.31,69.75,72.19,211252,2025-11-10
AWFIS,EQ,609.0,592.1,607.1,599.05,180593,2025-11-10
AWL,EQ,272.25,267.5,270.9,270.8,1438368,2025-11-10
AXISBANK,EQ,1232.8,1215.5,1217.0,1222.8,4140568,2025-11-10
AXISGOLD,EQ,103.1,101.1,102.67,100.59,1104309,2025-11-10
AXISBNKETF,EQ,598.1,595.47,596.0,596.18,153,2025-11-10
AXISBPSETF,EQ,13.4,12.84,13.01,13.01,46187,2025-11-10
AXISCETF,EQ,126.45,123.86,126.05,125.82,2384,2025-11-10
AXISHCETF,EQ,150.53,148.79,148.94,149.79,2051,2025-11-10
AXISILVER,EQ,151.2,148.1,150.71,147.61,1928416,2025-11-10
AXISNIFTY,EQ,284.4,272.03,281.44,280.44,13388,2025-11-10
AXISTECETF,EQ,390.7,383.73,389.2,382.91,6421,2025-11-10
AXISVALUE,EQ,30.98,30.49,30.74,30.64,24326,2025-11-10
AXSENSEX,EQ,86.38,85.63,86.01,85.42,1789,2025-11-10
AXITA,EQ,8.41,8.29,8.3,8.3,854348,2025-11-10
AYMSYNTEX,EQ,175.0,163.55,173.09,173.61,46937,2025-11-10
AZAD,EQ,1630.5,1611.4,1621.1,1611.2,71506,2025-11-10
BBTCL,EQ,198.4,188.0,191.06,191.85,2370,2025-11-10
BAGFILMS,EQ,6.8,6.6,6.65,6.75,96979,2025-11-10
BLKASHYAP,EQ,57.6,56.56,56.7,57.21,209568,2025-11-10
STYLEBAAZA,EQ,338.55,325.4,328.7,332.85,478107,2025-11-10
BAIDFIN,EQ,10.8,10.11,10.48,10.13,94717,2025-11-10
BAJAJ-AUTO,EQ,8838.0,8685.5,8772.0,8721.5,992874,2025-11-10
BAJAJCON,EQ,306.9,294.1,295.9,301.5,918655,2025-11-10
BAJAJELEC,EQ,502.15,496.05,500.65,498.2,54218,2025-11-10
BAJFINANCE,EQ,1088.0,1062.9,1085.0,1066.6,5692236,2025-11-10
BAJAJFINSV,EQ,2126.8,2096.3,2118.3,2102.1,985115,2025-11-10
BAJAJHCARE,EQ,444.65,434.0,435.95,442.8,82202,2025-11-10
BAJAJHIND,EQ,22.13,21.36,21.52,21.13,5850818,2025-11-10
BAJAJHLDNG,EQ,13157.0,12570.0,12614.0,12580.0,85196,2025-11-10
BAJAJHFL,EQ,109.15,107.52,108.26,109.5,4296347,2025-11-10
BAJEL,EQ,188.99,181.36,184.18,187.54,139252,2025-11-10
BALPHARMA,EQ,83.0,80.15,80.89,81.86,4484,2025-11-10
BALAMINES,EQ,1405.7,1354.1,1365.7,1397.7,40277,2025-11-10
BALAJITELE,EQ,127.4,119.1,119.93,126.62,197156,2025-11-10
BALAXI,EQ,42.74,41.43,41.72,41.84,16989,2025-11-10
BALKRISIND,EQ,2346.4,2291.0,2318.6,2321.6,114804,2025-11-10
BALKRISHNA,EQ,23.3,22.48,22.62,22.48,13707,2025-11-10
BALMLAWRIE,EQ,195.89,192.3,193.06,194.66,101173,2025-11-10
BALRAMCHIN,EQ,463.75,441.95,461.2,432.55,1835717,2025-11-10
BALUFORGE,EQ,621.9,600.1,603.1,615.65,353768,2025-11-10
BANARBEADS,EQ,141.77,134.0,137.62,134.77,20926,2025-11-10
BANCOINDIA,EQ,812.65,778.15,801.55,798.6,685335,2025-11-10
BANDHANBNK,EQ,155.27,152.25,152.5,153.71,7260687,2025-11-10
IDFNIFTYET,EQ,284.18,279.92,281.05,280.01,1972,2025-11-10
BANG,EQ,54.5,51.43,51.83,53.02,10361,2025-11-10
BANKBARODA,EQ,291.85,285.65,287.7,289.05,7071136,2025-11-10
BANKINDIA,EQ,146.7,144.0,145.94,144.58,13305840,2025-11-10
MAHABANK,EQ,59.75,57.83,58.3,59.62,16252535,2025-11-10
BANKA,EQ,88.89,85.12,85.71,88.29,6636,2025-11-10
BASML,EQ,27.5,26.1,26.28,26.89,56853,2025-11-10
BANARISUG,EQ,3699.0,3621.2,3654.1,3601.1,822,2025-11-10
BANSALWIRE,EQ,319.0,310.5,313.2,315.05,119866,2025-11-10
BANSWRAS,EQ,117.0,114.0,115.05,113.92,8672,2025-11-10
BBNPNBETF,EQ,58.79,57.36,58.14,58.03,924,2025-11-10
BBNPPGOLD,EQ,119.5,117.15,118.9,117.15,3881,2025-11-10
BASF,EQ,4518.3,4416.0,4501.2,4448.6,12394,2025-11-10
BATAINDIA,EQ,1066.1,1047.3,1049.5,1061.9,69700,2025-11-10
BAYERCROP,EQ,4660.0,4578.0,4642.7,4591.9,41457,2025-11-10
BCLIND,EQ,39.48,38.21,38.3,38.83,392076,2025-11-10
BEARDSELL,EQ,35.95,34.21,35.69,34.87,79654,2025-11-10
BEDMUTHA,EQ,129.0,121.4,122.72,125.13,5181,2025-11-10
BELLACASA,EQ,450.0,403.9,417.65,455.3,65110,2025-11-10
BELRISE,EQ,152.33,149.55,151.36,149.76,4395411,2025-11-10
BLAL,EQ,213.0,203.8,207.89,204.34,40631,2025-11-10
BEML,EQ,2046.5,2000.3,2007.7,2006.7,328391,2025-11-10
BERGEPAINT,EQ,537.5,528.9,535.6,531.05,180354,2025-11-10
BESTAGRO,EQ,319.35,310.5,311.35,315.9,15354,2025-11-10
BFINVEST,EQ,471.9,454.95,469.35,458.65,48450,2025-11-10
BANKBETF,EQ,59.34,58.63,58.78,58.7,64483,2025-11-10
LIQUIDBETF,EQ,1055.96,1055.94,1055.95,1055.83,336035,2025-11-10
NIFTYBETF,EQ,262.45,260.69,261.65,260.54,8379,2025-11-10
BHAGERIA,EQ,211.01,199.97,202.15,209.4,172008,2025-11-10
BHAGCHEM,EQ,250.89,243.5,246.03,243.21,27013,2025-11-10
BHAGYANGR,EQ,141.3,136.74,137.47,136.08,235947,2025-11-10
BHANDARI,EQ,4.59,4.48,4.48,4.57,264702,2025-11-10
BEPL,EQ,96.77,95.5,95.62,96.0,209118,2025-11-10
BBL,EQ,2990.0,2916.5,2952.6,2939.3,14120,2025-11-10
BDL,EQ,1521.5,1449.7,1514.4,1447.7,1989123,2025-11-10
BEL,EQ,420.4,414.0,416.85,414.25,9288444,2025-11-10
BHARATFORG,EQ,1336.0,1306.8,1328.4,1317.1,723187,2025-11-10
BPCL,EQ,369.8,363.65,365.15,367.15,6934285,2025-11-10
BHARATRAS,EQ,11040.0,10577.0,10638.0,10977.0,6440,2025-11-10
BRNL,EQ,25.9,23.5,24.46,24.1,183301,2025-11-10
BHARATSE,EQ,200.59,192.0,194.69,198.64,107123,2025-11-10
BHARATWIRE,EQ,200.19,192.0,194.08,197.43,151323,2025-11-10
BHARTIARTL,EQ,2028.8,1992.2,2019.8,2001.2,7457061,2025-11-10
BHARTIHEXA,EQ,1780.0,1728.0,1771.1,1761.8,167633,2025-11-10
BIL,EQ,885.0,825.2,836.65,849.5,1284,2025-11-10
BHEL,EQ,274.8,264.2,273.35,263.85,18151146,2025-11-10
BIGBLOC,EQ,51.48,50.0,50.56,50.22,73125,2025-11-10
BIKAJI,EQ,720.0,701.35,707.4,717.45,177858,2025-11-10
BILVYAPAR,EQ,11.34,10.81,11.0,11.3,1493,2025-11-10
BIOCON,EQ,384.3,376.35,382.15,380.4,1642994,2025-11-10
BIOFILCHEM,EQ,40.74,38.6,38.8,39.21,4622,2025-11-10
BIRLACABLE,EQ,158.1,152.0,152.45,155.69,27749,2025-11-10
BIRLACORPN,EQ,1202.8,1170.0,1189.5,1217.1,111731,2025-11-10
BIRLANU,EQ,1850.7,1772.6,1791.8,1855.7,18223,2025-11-10
ABGSEC,EQ,111.28,110.65,111.22,111.21,270,2025-11-10
ABSLBANETF,EQ,59.4,59.01,59.24,59.16,14373,2025-11-10
ABSLLIQUID,EQ,1000.01,999.99,1000.01,1000.0,2907,2025-11-10
ABSLNN50ET,EQ,73.27,71.8,72.71,72.45,10409,2025-11-10
BSLSENETFG,EQ,84.67,83.14,83.41,83.14,2288,2025-11-10
GSEC10ABSL,EQ,109.88,109.88,109.88,109.87,61,2025-11-10
HEALTHY,EQ,15.25,14.68,15.08,15.06,154498,2025-11-10
MOMENTUM,EQ,32.06,31.81,31.98,31.91,47181,2025-11-10
NIFTYQLITY,EQ,21.95,21.53,21.82,21.71,58124,2025-11-10
SILVER,EQ,151.84,148.95,151.11,148.12,1202536,2025-11-10
TECH,EQ,38.52,37.43,38.3,37.75,18110,2025-11-10
ABSLPSE,EQ,10.22,10.11,10.17,10.14,249449,2025-11-10
BSOFT,EQ,381.5,373.05,374.45,378.25,853980,2025-11-10
BBOX,EQ,551.75,533.85,547.95,543.05,345524,2025-11-10
BLACKBUCK,EQ,669.7,648.05,650.75,668.35,782578,2025-11-10
BLBLIMITED,EQ,17.48,16.5,16.6,17.04,65533,2025-11-10
BLISSGVS,EQ,152.0,118.0,147.85,127.9,12191274,2025-11-10
BLSE,EQ,208.52,195.0,198.24,204.65,1425765,2025-11-10
BLS,EQ,318.0,311.15,315.45,313.95,753808,2025-11-10
BLUEDART,EQ,6276.0,6100.0,6134.5,6221.5,36251,2025-11-10
BLUEJET,EQ,599.85,583.45,589.85,598.15,487448,2025-11-10
BLUESTARCO,EQ,1781.0,1706.5,1771.6,1752.7,315959,2025-11-10
BLUESTONE,EQ,612.05,588.2,595.8,606.25,575624,2025-11-10
BLUSPRING,EQ,77.5,73.72,74.71,76.04,256241,2025-11-10
BMWVENTLTD,EQ,68.9,65.65,67.21,66.72,507240,2025-11-10
BODALCHEM,EQ,60.29,59.2,59.87,59.66,406793,2025-11-10
BTML,EQ,8.0,7.81,7.84,7.9,67717,2025-11-10
BOHRAIND,EQ,20.84,20.0,20.56,20.07,5923,2025-11-10
BBTC,EQ,1939.0,1906.3,1935.9,1901.5,26335,2025-11-10
BOMDYEING,EQ,157.9,155.0,155.54,156.42,436558,2025-11-10
BSHSL,EQ,124.0,118.32,122.12,119.32,10783,2025-11-10
BORANA,EQ,239.8,228.3,238.49,232.54,134227,2025-11-10
BOROLTD,EQ,346.4,332.0,344.0,339.2,153597,2025-11-10
BORORENEW,EQ,680.9,652.1,675.2,657.1,868654,2025-11-10
BOROSCI,EQ,133.64,131.0,132.04,132.98,44720,2025-11-10
BOSCHLTD,EQ,37495.0,36715.0,37280.0,36810.0,17223,2025-11-10
BPL,EQ,73.66,70.0,70.49,72.19,40282,2025-11-10
FIRSTCRY,EQ,341.8,334.35,336.8,337.2,351505,2025-11-10
BRIGADE,EQ,993.9,975.1,978.4,980.0,274264,2025-11-10
BRIGHOTEL,EQ,81.2,80.02,80.25,80.81,85331,2025-11-10
BCG,EQ,13.17,12.85,12.89,13.11,3706468,2025-11-10
BRITANNIA,EQ,6261.5,6121.5,6133.5,6157.5,395489,2025-11-10
BROOKS,EQ,106.68,100.85,103.19,106.11,45002,2025-11-10
BSE,EQ,2705.0,2617.4,2625.3,2678.3,6140807,2025-11-10
BSL,EQ,203.99,188.33,200.29,192.31,10364,2025-11-10
BUTTERFLY,EQ,764.4,720.25,727.35,748.3,24937,2025-11-10
MAPMYINDIA,EQ,1839.0,1789.1,1825.8,1815.5,61149,2025-11-10
CALSOFT,EQ,17.39,16.34,16.82,16.34,49876,2025-11-10
CTE,EQ,52.85,50.16,50.67,52.8,28622,2025-11-10
CAMLINFINE,EQ,195.41,185.3,188.3,196.01,612696,2025-11-10
CAMPUS,EQ,280.9,271.8,280.3,276.8,277753,2025-11-10
CANFINHOME,EQ,884.0,868.2,881.8,880.75,138927,2025-11-10
