TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AKG,EQ,12.8,12.3,12.43,12.54,37700,2025-09-24
AFIL,EQ,8.48,7.93,8.37,7.92,8352041,2025-09-24
AKSHOPTFBR,EQ,7.93,7.72,7.78,7.83,136308,2025-09-24
AKSHAR,EQ,0.59,0.57,0.57,0.57,1547440,2025-09-24
AKSHARCHEM,EQ,272.4,261.1,263.45,265.4,4885,2025-09-24
AKUMS,EQ,471.95,464.7,466.0,470.65,99438,2025-09-24
AKZOINDIA,EQ,3417.0,3373.0,3390.1,3392.7,62097,2025-09-24
ALANKIT,EQ,13.45,13.08,13.12,13.41,604703,2025-09-24
ALBERTDAVD,EQ,803.95,792.0,797.05,799.6,2406,2025-09-24
ALEMBICLTD,EQ,104.8,103.48,104.19,104.33,168155,2025-09-24
APLLTD,EQ,942.2,915.3,920.2,940.05,107656,2025-09-24
ALICON,EQ,922.05,876.5,884.45,918.9,9284,2025-09-24
ALIVUS,EQ,988.05,953.0,968.3,983.25,102015,2025-09-24
ALKALI,EQ,98.0,95.01,95.71,95.9,8017,2025-09-24
ALKEM,EQ,5586.5,5531.5,5576.0,5544.5,156546,2025-09-24
ALKYLAMINE,EQ,2032.5,1996.2,2023.6,2024.4,19274,2025-09-24
ALLTIME,EQ,281.3,274.0,275.0,281.6,301311,2025-09-24
ACLGATI,EQ,61.65,59.5,59.69,60.7,659190,2025-09-24
ALLCARGO,EQ,35.58,33.0,33.66,32.95,21667473,2025-09-24
ATL,EQ,39.0,34.63,37.8,35.35,3867977,2025-09-24
ALLDIGI,EQ,930.5,912.85,918.35,924.45,5384,2025-09-24
ABDL,EQ,539.15,525.25,535.3,531.7,284102,2025-09-24
ADSL,EQ,202.63,191.1,193.3,200.93,443599,2025-09-24
ALMONDZ,EQ,19.9,19.45,19.63,19.73,101301,2025-09-24
ALOKINDS,EQ,18.38,17.9,18.0,18.3,4083725,2025-09-24
ALPA,EQ,94.73,92.52,93.18,94.72,14008,2025-09-24
ALPHAGEO,EQ,255.66,248.55,249.48,249.73,5048,2025-09-24
AMANTA,EQ,151.3,142.2,143.86,146.82,286218,2025-09-24
ARE&M,EQ,1018.55,993.0,1002.7,1008.65,406969,2025-09-24
AMBER,EQ,8420.0,8230.0,8410.0,8300.5,277445,2025-09-24
AMBICAAGAR,EQ,25.89,25.48,25.79,25.62,7070,2025-09-24
AMBIKCO,EQ,1506.0,1445.6,1489.9,1463.5,6427,2025-09-24
AMBUJACEM,EQ,598.35,581.65,582.65,591.6,2053504,2025-09-24
AMDIND,EQ,62.45,57.51,58.12,61.42,77547,2025-09-24
AMNPLST,EQ,232.5,222.5,222.71,225.54,6328,2025-09-24
AMJLAND,EQ,57.69,56.0,56.22,56.7,14617,2025-09-24
AMRUTANJAN,EQ,757.35,740.95,747.65,757.4,16558,2025-09-24
ANANDRATHI,EQ,2977.5,2850.1,2882.4,2973.0,103874,2025-09-24
ANANTRAJ,EQ,708.8,657.7,677.1,666.2,24359780,2025-09-24
ANDHRAPAP,EQ,80.4,78.6,78.77,79.63,83735,2025-09-24
ANDHRSUGAR,EQ,76.6,75.4,75.57,76.24,102082,2025-09-24
ANGELONE,EQ,2267.2,2182.8,2202.4,2227.9,616548,2025-09-24
ANIKINDS,EQ,69.93,65.8,66.21,68.6,19633,2025-09-24
AHCL,EQ,144.99,137.41,140.19,140.55,932433,2025-09-24
ANMOL,EQ,15.99,15.75,15.85,15.93,46048,2025-09-24
ANTGRAPHIC,EQ,1.12,1.09,1.09,1.08,235776,2025-09-24
ANTELOPUS,EQ,568.45,549.0,550.0,566.5,20450,2025-09-24
ANTHEM,EQ,823.0,812.75,820.75,821.85,222672,2025-09-24
AWHCL,EQ,585.0,575.1,578.75,577.95,31752,2025-09-24
ANUHPHR,EQ,86.89,85.0,85.37,86.53,39409,2025-09-24
ANURAS,EQ,1119.9,1088.1,1110.4,1093.2,741043,2025-09-24
AONEGOLD,EQ,10.96,10.65,10.7,10.7,577352,2025-09-24
AONELIQUID,EQ,1026.82,1026.8,1026.81,1026.66,12211,2025-09-24
AONENIFTY,EQ,10.36,10.24,10.25,10.3,242000,2025-09-24
AONETOTAL,EQ,11.87,11.74,11.76,11.82,685578,2025-09-24
APARINDS,EQ,8787.0,8610.0,8758.5,8676.0,32160,2025-09-24
APCOTEXIND,EQ,412.8,402.35,405.75,406.5,17795,2025-09-24
APEX,EQ,237.19,229.05,230.7,235.4,56347,2025-09-24
APLAPOLLO,EQ,1691.6,1671.5,1676.2,1683.0,571798,2025-09-24
APOLLOHOSP,EQ,7730.0,7634.5,7643.5,7684.0,201984,2025-09-24
APOLLO,EQ,347.95,337.55,341.55,338.25,6711957,2025-09-24
APOLLOPIPE,EQ,391.0,375.75,378.4,389.5,75492,2025-09-24
APOLSINHOT,EQ,1422.5,1355.1,1377.2,1423.7,1807,2025-09-24
APOLLOTYRE,EQ,495.8,483.5,494.7,489.05,1568815,2025-09-24
APTECHT,EQ,131.0,123.55,124.24,126.67,118189,2025-09-24
APTUS,EQ,326.0,320.1,320.75,323.3,815865,2025-09-24
ACI,EQ,720.0,701.6,707.95,707.45,184288,2025-09-24
ADL,EQ,94.0,85.0,85.52,87.68,11147,2025-09-24
ARCHIDPLY,EQ,110.44,102.6,103.85,107.85,43223,2025-09-24
ARCHIES,EQ,24.38,20.33,21.69,20.33,2035342,2025-09-24
ARIES,EQ,398.0,389.15,393.7,392.2,56842,2025-09-24
ARIHANTCAP,EQ,106.22,103.5,104.34,107.91,494299,2025-09-24
ARIHANTSUP,EQ,409.4,399.0,404.0,403.4,49799,2025-09-24
ARISINFRA,EQ,163.1,156.22,156.86,162.99,841123,2025-09-24
ARKADE,EQ,180.64,174.75,175.89,178.0,696058,2025-09-24
ARMANFIN,EQ,1565.6,1446.9,1529.7,1454.2,60275,2025-09-24
AROGRANITE,EQ,43.0,38.15,38.71,39.04,177771,2025-09-24
ARROWGREEN,EQ,564.5,552.15,558.5,559.9,16130,2025-09-24
ARTEMISMED,EQ,245.2,239.52,243.45,243.18,95325,2025-09-24
ARVEE,EQ,180.54,164.0,175.2,172.12,573,2025-09-24
ARVINDFASN,EQ,552.0,542.45,550.75,547.65,159420,2025-09-24
ARVIND,EQ,319.0,310.0,316.95,315.05,197628,2025-09-24
ARVSMART,EQ,660.0,637.8,640.7,654.65,55293,2025-09-24
ASAHIINDIA,EQ,932.8,907.8,913.5,916.25,320075,2025-09-24
ASAHISONG,EQ,294.25,281.05,283.6,288.05,9616,2025-09-24
ASHAPURMIN,EQ,658.85,625.65,639.4,655.4,462536,2025-09-24
ASHIANA,EQ,310.4,300.6,302.6,308.6,37266,2025-09-24
ASHIMASYN,EQ,24.09,23.35,23.47,23.5,83083,2025-09-24
ASHOKLEY,EQ,143.99,139.6,142.26,144.04,36960853,2025-09-24
ASHOKA,EQ,195.65,192.66,193.72,193.32,618263,2025-09-24
ASHOKAMET,EQ,18.1,17.6,17.87,17.82,10303,2025-09-24
ASIANENE,EQ,349.8,336.4,340.65,347.75,121085,2025-09-24
ASIANTILES,EQ,63.3,60.5,61.1,62.16,217776,2025-09-24
AHLEAST,EQ,154.9,151.1,153.05,153.9,2001,2025-09-24
ASIANHOTNR,EQ,349.7,324.0,326.65,339.85,10220,2025-09-24
ASIANPAINT,EQ,2475.0,2443.2,2457.2,2446.9,637749,2025-09-24
ASKAUTOLTD,EQ,578.5,535.8,566.4,535.5,2559311,2025-09-24
ASPINWALL,EQ,275.0,262.4,273.0,269.9,964,2025-09-24
ASALCBR,EQ,1007.9,992.0,994.7,1001.1,19641,2025-09-24
ASTEC,EQ,835.5,811.7,819.65,829.9,17682,2025-09-24
ASTERDM,EQ,645.0,631.4,632.65,636.6,270098,2025-09-24
ASTRAMICRO,EQ,1147.9,1109.9,1125.1,1107.1,643294,2025-09-24
ASTRAL,EQ,1450.6,1421.7,1439.9,1436.4,567946,2025-09-24
ASTRAZEN,EQ,8829.0,8711.5,8808.0,8761.0,4900,2025-09-24
ASTRON,EQ,16.56,15.15,15.15,15.95,83382,2025-09-24
ATALREAL,EQ,21.87,20.26,21.09,21.25,4316441,2025-09-24
ATAM,EQ,91.99,89.79,91.35,89.73,60349,2025-09-24
ATHERENERG,EQ,592.0,568.5,581.85,572.6,1874021,2025-09-24
ATLANTAA,EQ,43.43,40.51,41.15,41.04,218537,2025-09-24
ATLASCYCLE,EQ,129.99,124.5,125.15,127.99,5863,2025-09-24
ATULAUTO,EQ,519.9,505.0,507.7,520.6,140221,2025-09-24
ATUL,EQ,6306.0,6212.5,6264.0,6259.0,20499,2025-09-24
AUBANK,EQ,743.4,727.4,736.15,731.65,3424417,2025-09-24
AURIONPRO,EQ,1221.8,1168.9,1177.4,1205.2,168717,2025-09-24
AUROPHARMA,EQ,1112.6,1088.8,1090.9,1109.9,1246781,2025-09-24
AURUM,EQ,169.5,164.5,165.02,166.27,40362,2025-09-24
AUSOMENT,EQ,103.9,101.0,102.11,102.99,6807,2025-09-24
AIIL,EQ,3091.3,2990.9,3059.5,3014.9,103684,2025-09-24
AUTOIND,EQ,81.99,77.4,77.82,78.28,422055,2025-09-24
AUTOAXLES,EQ,1825.0,1777.2,1790.6,1813.4,5159,2025-09-24
ASAL,EQ,597.85,540.1,567.9,562.2,454972,2025-09-24
AVADHSUGAR,EQ,455.0,426.15,432.1,443.15,40758,2025-09-24
AVALON,EQ,1017.15,995.85,1001.2,1011.85,290868,2025-09-24
AVANTEL,EQ,193.15,185.4,186.62,193.57,3412355,2025-09-24
AVANTIFEED,EQ,688.4,673.2,682.25,688.4,247966,2025-09-24
DMART,EQ,4754.6,4606.4,4645.8,4633.9,484648,2025-09-24
AVG,EQ,234.58,221.35,224.45,230.41,14690,2025-09-24
AVONMORE,EQ,19.8,19.25,19.33,19.48,171436,2025-09-24
AVROIND,EQ,156.1,139.2,151.86,141.91,90660,2025-09-24
AVTNPL,EQ,74.37,73.0,73.23,74.08,32069,2025-09-24
AWFIS,EQ,610.0,585.15,589.3,603.05,162181,2025-09-24
AWL,EQ,261.0,252.0,252.8,260.1,4296168,2025-09-24
AXISBANK,EQ,1172.8,1154.0,1158.9,1170.8,12812055,2025-09-24
AXISGOLD,EQ,96.7,95.11,95.34,96.0,3698866,2025-09-24
AXISBNKETF,EQ,568.37,565.75,566.28,570.74,26268,2025-09-24
AXISBPSETF,EQ,13.28,12.9,12.97,12.96,17076,2025-09-24
AXISCETF,EQ,126.97,126.4,126.49,127.52,4445,2025-09-24
AXISHCETF,EQ,149.46,148.37,148.41,148.96,1055,2025-09-24
AXISILVER,EQ,138.14,134.5,134.86,134.78,685036,2025-09-24
AXISNIFTY,EQ,276.14,274.61,275.15,276.46,3522,2025-09-24
AXISTECETF,EQ,381.98,377.7,379.16,381.98,5427,2025-09-24
AXISVALUE,EQ,30.17,29.4,29.43,29.44,24540,2025-09-24
AXSENSEX,EQ,84.43,84.09,84.09,84.56,1648,2025-09-24
AXISCADES,EQ,1719.0,1617.9,1683.2,1684.2,164970,2025-09-24
AXITA,EQ,8.82,8.79,8.8,8.76,360762,2025-09-24
AYMSYNTEX,EQ,196.99,194.8,195.11,195.13,14810,2025-09-24
AZAD,EQ,1626.2,1600.2,1616.2,1614.1,79663,2025-09-24
BBTCL,EQ,210.91,202.0,203.89,203.29,5098,2025-09-24
BAGFILMS,EQ,7.1,6.71,6.97,6.77,126889,2025-09-24
BLKASHYAP,EQ,63.74,62.47,63.23,62.54,242688,2025-09-24
STYLEBAAZA,EQ,374.55,359.05,362.25,368.8,438677,2025-09-24
BAIDFIN,EQ,11.32,10.93,11.14,11.2,75491,2025-09-24
BAJAJ-AUTO,EQ,8999.0,8804.0,8839.0,8984.5,240914,2025-09-24
BAJAJCON,EQ,251.0,232.1,246.44,253.84,3211423,2025-09-24
BAJAJELEC,EQ,653.8,576.35,589.75,577.1,14561036,2025-09-24
BAJFINANCE,EQ,1036.0,1020.4,1029.75,1025.5,6433184,2025-09-24
BAJAJFINSV,EQ,2088.8,2062.9,2069.2,2084.4,602541,2025-09-24
BAJAJHCARE,EQ,512.8,459.5,507.25,463.45,3660068,2025-09-24
BAJAJHIND,EQ,21.5,20.76,20.83,21.24,6201890,2025-09-24
BAJAJHLDNG,EQ,13290.0,13152.0,13203.0,13265.0,14576,2025-09-24
BAJAJHFL,EQ,113.0,111.5,111.8,112.6,3410782,2025-09-24
BAJEL,EQ,216.9,210.53,212.12,213.41,167151,2025-09-24
BALPHARMA,EQ,85.87,84.0,85.28,84.37,26863,2025-09-24
BALAMINES,EQ,1510.8,1451.4,1483.7,1462.6,51456,2025-09-24
BALAJITELE,EQ,139.39,132.93,134.18,136.93,340946,2025-09-24
BALAXI,EQ,45.95,44.82,44.96,44.84,100633,2025-09-24
BALKRISIND,EQ,2489.2,2400.5,2416.3,2496.5,216496,2025-09-24
BALKRISHNA,EQ,23.9,22.68,23.71,22.95,95435,2025-09-24
BALMLAWRIE,EQ,212.4,209.58,211.89,211.15,205959,2025-09-24
BALRAMCHIN,EQ,497.95,466.6,469.7,496.25,1207853,2025-09-24
BALUFORGE,EQ,646.65,630.15,633.1,642.4,135450,2025-09-24
BANARBEADS,EQ,141.99,124.59,126.58,123.36,526924,2025-09-24
BANCOINDIA,EQ,865.0,807.0,826.15,815.1,2839955,2025-09-24
BANDHANBNK,EQ,163.67,158.0,158.47,162.09,5184943,2025-09-24
IDFNIFTYET,EQ,276.0,272.55,274.02,276.71,220,2025-09-24
BANG,EQ,54.65,51.86,52.13,52.44,48953,2025-09-24
BANKBARODA,EQ,258.5,253.61,254.37,253.23,19015206,2025-09-24
BANKINDIA,EQ,123.87,120.35,120.99,121.43,11500294,2025-09-24
MAHABANK,EQ,58.68,56.22,56.33,57.19,19579429,2025-09-24
BANKA,EQ,87.7,84.61,84.92,87.31,13180,2025-09-24
BASML,EQ,27.62,26.55,26.67,26.84,148421,2025-09-24
BANARISUG,EQ,3692.9,3650.0,3663.0,3678.1,205,2025-09-24
BANSALWIRE,EQ,358.0,351.55,352.8,356.1,27925,2025-09-24
BANSWRAS,EQ,133.5,127.52,130.78,128.12,9649,2025-09-24
BARBEQUE,EQ,234.9,225.0,226.0,232.2,145397,2025-09-24
BBNPNBETF,EQ,58.79,55.28,55.5,56.0,2259,2025-09-24
BBNPPGOLD,EQ,115.8,110.55,110.95,111.5,240636,2025-09-24
BASF,EQ,4629.6,4572.0,4610.8,4599.6,6922,2025-09-24
BATAINDIA,EQ,1226.5,1212.0,1213.7,1226.5,29809,2025-09-24
BAYERCROP,EQ,5095.5,4991.0,5033.5,5072.0,22444,2025-09-24
BCLIND,EQ,43.4,41.85,42.5,42.28,744556,2025-09-24
BEARDSELL,EQ,36.95,31.21,35.8,31.11,886651,2025-09-24
BEDMUTHA,EQ,142.75,138.05,140.13,140.9,3335,2025-09-24
BELLACASA,EQ,409.75,404.0,405.65,405.95,1954,2025-09-24
BELRISE,EQ,163.4,159.83,161.5,159.87,9962052,2025-09-24
BLAL,EQ,221.59,216.7,217.42,221.08,32661,2025-09-24
BEML,EQ,4397.5,4288.1,4310.0,4334.8,294259,2025-09-24
BERGEPAINT,EQ,539.3,530.05,535.8,532.6,495382,2025-09-24
BESTAGRO,EQ,376.7,365.95,371.65,371.6,26663,2025-09-24
BFINVEST,EQ,490.9,474.9,480.85,472.6,274587,2025-09-24
BFUTILITIE,EQ,878.8,845.9,851.25,857.65,433509,2025-09-24
BANKBETF,EQ,56.3,55.75,55.9,56.18,7855,2025-09-24
LIQUIDBETF,EQ,1049.28,1049.26,1049.27,1049.12,909733,2025-09-24
NIFTYBETF,EQ,258.34,255.58,255.95,257.06,1630,2025-09-24
BHAGERIA,EQ,182.39,173.8,174.64,179.68,466241,2025-09-24
BHAGCHEM,EQ,258.35,255.0,255.25,256.9,87272,2025-09-24
BHANDARI,EQ,4.94,4.84,4.86,4.89,241011,2025-09-24
BEPL,EQ,105.91,104.0,104.26,105.37,300588,2025-09-24
BBL,EQ,3262.0,3039.0,3223.8,3089.7,118880,2025-09-24
BDL,EQ,1605.1,1556.0,1566.4,1595.4,1534898,2025-09-24
BEL,EQ,404.95,395.0,395.45,404.45,10835672,2025-09-24
BHARATFORG,EQ,1250.5,1207.1,1209.0,1251.0,926067,2025-09-24
BHARATGEAR,EQ,124.25,104.55,120.28,105.75,5157592,2025-09-24
BPCL,EQ,332.4,327.0,330.35,330.4,5489995,2025-09-24
BHARATRAS,EQ,10154.0,10010.0,10063.0,10042.0,2346,2025-09-24
BRNL,EQ,22.09,21.45,21.6,21.72,94124,2025-09-24
BHARATSE,EQ,177.3,172.25,177.3,168.86,289535,2025-09-24
BHARATWIRE,EQ,167.86,163.28,164.11,166.12,79981,2025-09-24
BHARTIARTL,EQ,1937.3,1918.8,1931.1,1938.7,5237977,2025-09-24
BHARTIHEXA,EQ,1717.7,1682.6,1687.6,1710.0,176538,2025-09-24
BIL,EQ,895.0,870.0,890.0,871.7,8825,2025-09-24
BHEL,EQ,239.17,234.74,236.01,238.73,4665637,2025-09-24
BIGBLOC,EQ,58.0,57.15,57.41,57.49,33614,2025-09-24
BIKAJI,EQ,768.0,757.6,759.25,768.0,74731,2025-09-24
BILVYAPAR,EQ,14.4,13.1,13.62,13.1,53099,2025-09-24
BIOCON,EQ,361.25,356.15,358.95,359.5,1684569,2025-09-24
BIOFILCHEM,EQ,43.92,42.55,42.67,43.55,37892,2025-09-24
BIRLACABLE,EQ,173.2,167.75,169.51,171.65,37452,2025-09-24
BIRLACORPN,EQ,1304.4,1275.6,1282.9,1299.2,59511,2025-09-24
BIRLANU,EQ,2012.4,1965.0,1991.5,1979.8,5164,2025-09-24
ABGSEC,EQ,110.72,110.19,110.45,110.22,74,2025-09-24
ABSLBANETF,EQ,56.92,56.19,56.27,56.71,4921,2025-09-24
ABSLLIQUID,EQ,1000.01,999.99,1000.01,1000.01,1046,2025-09-24
ABSLNN50ET,EQ,73.39,71.9,71.95,72.73,6433,2025-09-24
BSLSENETFG,EQ,83.2,80.24,81.58,81.88,1132,2025-09-24
HEALTHY,EQ,15.43,14.94,14.97,15.06,73753,2025-09-24
MOMENTUM,EQ,31.7,30.71,30.93,31.21,31798,2025-09-24
NIFTYQLITY,EQ,21.75,21.45,21.54,21.65,59189,2025-09-24
SILVER,EQ,139.68,133.2,135.31,135.61,1551170,2025-09-24
TECH,EQ,37.99,37.2,37.33,37.6,17864,2025-09-24
ABSLPSE,EQ,10.15,10.05,10.06,10.1,112243,2025-09-24
BSOFT,EQ,374.05,368.5,369.25,372.35,399988,2025-09-24
BBOX,EQ,495.4,475.35,478.05,497.45,201787,2025-09-24
BLACKBUCK,EQ,605.5,587.9,599.85,590.7,469381,2025-09-24
BLBLIMITED,EQ,16.05,15.61,15.88,15.8,34328,2025-09-24
BLISSGVS,EQ,153.87,150.15,151.56,151.22,270452,2025-09-24
BLSE,EQ,201.9,192.0,193.42,200.41,313008,2025-09-24
BLS,EQ,361.25,354.5,355.95,360.0,500702,2025-09-24
BLUEDART,EQ,5796.0,5734.5,5775.5,5755.0,5830,2025-09-24
BLUEJET,EQ,683.15,665.0,672.5,680.9,413609,2025-09-24
BLUESTARCO,EQ,1960.0,1924.2,1944.2,1964.0,384989,2025-09-24
BLUESTONE,EQ,600.05,585.0,589.15,594.5,121964,2025-09-24
BLUSPRING,EQ,83.6,80.21,80.65,83.17,296828,2025-09-24
BODALCHEM,EQ,66.25,64.2,64.53,65.27,242066,2025-09-24
BTML,EQ,9.34,9.01,9.08,9.16,138062,2025-09-24
BOHRAIND,EQ,26.13,25.11,25.35,25.23,27159,2025-09-24
BBTC,EQ,1901.8,1869.8,1880.9,1878.7,30193,2025-09-24
BOMDYEING,EQ,180.97,174.61,175.74,180.93,876385,2025-09-24
BSHSL,EQ,138.74,128.91,133.99,129.84,22279,2025-09-24
BORANA,EQ,219.0,216.5,216.74,218.42,83298,2025-09-24
BOROLTD,EQ,397.95,367.2,371.45,373.6,1703477,2025-09-24
BORORENEW,EQ,604.7,585.35,588.25,602.85,579284,2025-09-24
BOROSCI,EQ,141.08,137.0,137.36,139.56,42776,2025-09-24
BOSCHLTD,EQ,39595.0,38665.0,38760.0,39390.0,22613,2025-09-24
BPL,EQ,82.7,80.31,80.81,82.09,54314,2025-09-24
FIRSTCRY,EQ,388.5,377.45,386.35,388.25,910653,2025-09-24
BCONCEPTS,EQ,449.0,394.2,397.4,379.3,609400,2025-09-24
BRIGADE,EQ,923.4,908.2,914.9,914.35,499674,2025-09-24
BRIGHOTEL,EQ,84.75,83.01,83.12,83.71,145457,2025-09-24
BCG,EQ,14.6,14.18,14.22,14.62,6201280,2025-09-24
BRITANNIA,EQ,6050.0,5905.5,5970.5,5934.0,360372,2025-09-24
BROOKS,EQ,148.48,145.1,145.42,145.92,13374,2025-09-24
BSE,EQ,2135.0,2060.0,2076.4,2122.2,4081837,2025-09-24
BSL,EQ,166.99,160.5,163.16,164.87,4765,2025-09-24
BUTTERFLY,EQ,726.0,706.45,721.65,713.2,11822,2025-09-24
MAPMYINDIA,EQ,1649.6,1622.5,1633.6,1632.6,24813,2025-09-24
CTE,EQ,42.24,40.73,41.51,41.25,32621,2025-09-24
CAMLINFINE,EQ,232.4,223.55,224.27,226.04,139100,2025-09-24
CAMPUS,EQ,276.05,268.35,269.7,276.4,359996,2025-09-24
CANFINHOME,EQ,791.95,772.0,777.75,780.3,265849,2025-09-24
CANBK,EQ,124.55,122.25,122.91,121.9,55162500,2025-09-24
CANTABIL,EQ,274.9,267.45,269.5,272.2,88527,2025-09-24
CAPACITE,EQ,306.0,300.1,300.9,302.55,232046,2025-09-24
CIFL,EQ,38.6,36.18,37.9,36.61,505884,2025-09-24
CAPITALSFB,EQ,288.0,281.0,281.8,284.7,34664,2025-09-24
