TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ASHIMASYN,EQ,19.51,18.45,18.59,19.11,61845,2025-12-24
ASHOKLEY,EQ,178.3,174.76,175.31,177.96,8846615,2025-12-24
ASHOKA,EQ,176.1,171.5,172.19,174.87,576430,2025-12-24
ASHOKAMET,EQ,15.91,15.5,15.6,15.77,15563,2025-12-24
ASIANENE,EQ,300.9,289.5,295.45,290.4,64659,2025-12-24
ASIANTILES,EQ,78.8,72.01,77.88,73.35,12995611,2025-12-24
AHLEAST,EQ,136.7,133.33,135.83,134.0,516,2025-12-24
ASIANHOTNR,EQ,322.45,315.2,317.6,319.05,15925,2025-12-24
ASIANPAINT,EQ,2824.7,2782.0,2785.5,2807.8,512144,2025-12-24
ASKAUTOLTD,EQ,503.0,493.0,498.3,497.05,112654,2025-12-24
ASPINWALL,EQ,231.5,230.66,230.86,232.78,259,2025-12-24
ASALCBR,EQ,1014.9,950.4,964.55,950.55,94694,2025-12-24
ASTEC,EQ,731.95,711.2,716.7,730.8,78671,2025-12-24
ASTERDM,EQ,599.75,591.0,597.2,597.35,841675,2025-12-24
ASTRAMICRO,EQ,975.65,945.7,970.25,949.15,245628,2025-12-24
ASTRAL,EQ,1423.0,1392.2,1396.6,1417.0,342797,2025-12-24
ASTRAZEN,EQ,9190.5,9076.0,9168.0,9139.5,4561,2025-12-24
ASTRON,EQ,6.43,6.15,6.21,6.25,8440,2025-12-24
ATALREAL,EQ,25.78,25.39,25.54,25.37,1706635,2025-12-24
ATAM,EQ,85.99,81.65,83.34,84.14,4137,2025-12-24
ATHERENERG,EQ,739.45,707.0,721.75,706.35,3430861,2025-12-24
ATLANTAELE,EQ,943.95,914.85,940.55,920.75,71156,2025-12-24
ATLASCYCLE,EQ,93.0,90.25,92.29,91.44,2197,2025-12-24
ATULAUTO,EQ,448.6,439.5,441.45,439.2,56966,2025-12-24
ATUL,EQ,6090.0,6000.0,6055.0,6090.5,33571,2025-12-24
AUBANK,EQ,987.8,972.55,974.05,980.35,1552265,2025-12-24
AURIONPRO,EQ,1174.3,1122.1,1126.6,1167.0,127224,2025-12-24
AUROPHARMA,EQ,1226.7,1208.7,1211.4,1218.0,253901,2025-12-24
AURUM,EQ,195.75,187.8,189.19,188.05,324139,2025-12-24
AUSOMENT,EQ,113.89,110.41,113.08,111.87,6592,2025-12-24
AIIL,EQ,2931.9,2884.1,2921.8,2883.8,55889,2025-12-24
AUTOIND,EQ,83.7,80.71,81.56,81.84,225369,2025-12-24
AUTOAXLES,EQ,1879.3,1818.0,1844.2,1870.0,8152,2025-12-24
ASAL,EQ,497.95,479.7,484.2,489.75,21993,2025-12-24
AVADHSUGAR,EQ,380.05,370.5,371.85,377.4,11348,2025-12-24
AVALON,EQ,909.95,865.75,879.1,872.75,243446,2025-12-24
AVANTEL,EQ,164.4,160.5,161.54,162.49,1151022,2025-12-24
AVANTIFEED,EQ,857.8,818.45,821.3,856.9,478690,2025-12-24
DMART,EQ,3843.0,3771.3,3800.2,3828.2,363697,2025-12-24
AVG,EQ,184.59,172.25,173.83,181.35,13617,2025-12-24
AVONMORE,EQ,19.6,18.52,19.11,19.03,593605,2025-12-24
AVROIND,EQ,123.39,119.0,119.25,120.1,7201,2025-12-24
AVTNPL,EQ,67.42,66.01,66.52,66.21,26397,2025-12-24
AWFIS,EQ,508.0,491.85,494.4,500.15,110994,2025-12-24
AWL,EQ,240.5,236.5,236.95,239.35,1209241,2025-12-24
AXISBANK,EQ,1235.4,1224.7,1226.3,1225.0,3155506,2025-12-24
AXISGOLD,EQ,117.5,113.96,114.14,114.64,5373728,2025-12-24
AXISBNKETF,EQ,610.9,607.4,607.99,608.73,249,2025-12-24
AXISBPSETF,EQ,13.33,13.05,13.06,13.07,152032,2025-12-24
AXISCETF,EQ,128.2,125.91,126.24,126.31,1677,2025-12-24
AXISHCETF,EQ,153.7,149.46,149.96,150.48,1399,2025-12-24
AXISILVER,EQ,217.99,215.94,217.4,209.39,1743807,2025-12-24
AXISNIFTY,EQ,290.62,286.0,287.19,287.62,6769,2025-12-24
AXISTECETF,EQ,439.67,423.51,423.81,426.86,608,2025-12-24
AXISVALUE,EQ,31.69,30.9,30.98,30.92,134064,2025-12-24
AXSENSEX,EQ,88.3,87.93,88.16,88.2,494,2025-12-24
AYMSYNTEX,EQ,163.0,154.97,162.14,155.02,23741,2025-12-24
AZAD,EQ,1684.8,1650.8,1656.0,1661.9,49152,2025-12-24
BBTCL,EQ,194.95,187.0,192.04,190.36,7722,2025-12-24
BAGFILMS,EQ,6.53,6.32,6.4,6.38,35784,2025-12-24
BLKASHYAP,EQ,52.2,50.81,51.15,52.03,244106,2025-12-24
STYLEBAAZA,EQ,279.0,270.95,275.9,272.7,218690,2025-12-24
BAIDFIN,EQ,11.98,11.55,11.71,11.79,126103,2025-12-24
BAJAJ-AUTO,EQ,9194.5,9070.0,9170.0,9099.0,167717,2025-12-24
BAJAJCON,EQ,270.0,263.85,265.95,265.4,243432,2025-12-24
BAJAJELEC,EQ,488.25,479.0,485.35,485.0,103360,2025-12-24
BAJFINANCE,EQ,1037.4,1006.0,1011.7,1011.4,5984816,2025-12-24
BAJAJFINSV,EQ,2064.5,2024.3,2035.7,2047.6,1344198,2025-12-24
BAJAJHCARE,EQ,434.85,414.3,426.15,415.65,283211,2025-12-24
BAJAJHIND,EQ,19.07,18.5,18.56,18.85,3449129,2025-12-24
BAJAJHLDNG,EQ,11302.0,11198.0,11224.0,11279.0,16358,2025-12-24
BAJAJHFL,EQ,96.0,95.0,95.16,95.85,5148917,2025-12-24
BAJEL,EQ,178.9,174.0,175.8,176.46,134239,2025-12-24
BALPHARMA,EQ,74.31,72.51,73.34,73.83,6414,2025-12-24
BALAMINES,EQ,1146.1,1124.0,1125.7,1126.5,44524,2025-12-24
BALAJITELE,EQ,121.88,111.49,117.59,111.49,1242973,2025-12-24
BALAXI,EQ,29.47,27.98,28.33,28.9,87695,2025-12-24
BALKRISIND,EQ,2310.6,2292.0,2299.2,2309.9,68924,2025-12-24
BALKRISHNA,EQ,19.19,17.85,18.4,18.4,45454,2025-12-24
BALMLAWRIE,EQ,187.8,183.0,184.04,183.06,250524,2025-12-24
BALRAMCHIN,EQ,444.5,438.1,440.3,442.8,167970,2025-12-24
BALUFORGE,EQ,621.85,612.0,612.5,616.95,164200,2025-12-24
BANARBEADS,EQ,133.99,128.01,129.89,131.11,4523,2025-12-24
BANCOINDIA,EQ,703.7,695.0,698.9,701.8,137901,2025-12-24
BANDHANBNK,EQ,149.9,146.13,146.33,149.34,3955280,2025-12-24
GOLDBND,EQ,140.0,135.81,136.97,138.53,20491,2025-12-24
IDFNIFTYET,EQ,288.29,286.68,287.04,286.68,3441,2025-12-24
SILVERBND,EQ,223.44,213.78,219.61,214.63,31103,2025-12-24
BANG,EQ,50.43,49.04,49.33,49.09,7237,2025-12-24
BANKBARODA,EQ,293.8,289.9,290.55,292.5,3727361,2025-12-24
BANKINDIA,EQ,141.65,139.37,139.78,140.89,4090710,2025-12-24
MAHABANK,EQ,57.89,57.18,57.26,57.7,5102637,2025-12-24
BANKA,EQ,66.88,64.5,64.89,66.37,4637,2025-12-24
BASML,EQ,27.27,26.67,26.81,26.96,37836,2025-12-24
BANARISUG,EQ,3639.0,3601.8,3638.4,3601.8,131,2025-12-24
BANSALWIRE,EQ,313.85,310.0,311.05,313.9,27467,2025-12-24
BANSWRAS,EQ,115.0,113.64,114.53,114.55,5018,2025-12-24
BVCL,EQ,48.98,44.0,45.22,45.41,216187,2025-12-24
BBNPNBETF,EQ,59.93,59.41,59.71,59.75,1761,2025-12-24
BBNPPGOLD,EQ,135.15,132.2,132.4,132.5,80178,2025-12-24
ASMS,EQ,12.65,12.3,12.54,12.34,267877,2025-12-24
BASF,EQ,3925.0,3867.5,3909.7,3915.0,12030,2025-12-24
BATAINDIA,EQ,955.0,946.5,949.6,950.4,46840,2025-12-24
BAYERCROP,EQ,4550.6,4455.6,4526.9,4456.6,25153,2025-12-24
BCLIND,EQ,32.91,32.01,32.08,32.35,413396,2025-12-24
BEARDSELL,EQ,30.45,29.8,30.13,30.29,11131,2025-12-24
BEDMUTHA,EQ,114.5,107.9,113.05,110.08,17763,2025-12-24
BELLACASA,EQ,390.15,376.0,378.45,382.6,3417,2025-12-24
BELRISE,EQ,177.28,168.0,172.83,168.23,39732761,2025-12-24
BLAL,EQ,210.6,204.0,208.45,206.78,32557,2025-12-24
BEML,EQ,1874.0,1828.8,1867.9,1837.0,320922,2025-12-24
BERGEPAINT,EQ,556.7,542.1,555.15,544.05,287246,2025-12-24
BESTAGRO,EQ,389.95,383.55,387.1,385.75,32387,2025-12-24
BETA,EQ,1615.0,1577.9,1590.3,1578.3,3029,2025-12-24
BFINVEST,EQ,431.0,418.2,419.8,420.95,19027,2025-12-24
BANKBETF,EQ,60.25,59.82,59.83,60.02,29720,2025-12-24
LIQUIDBETF,EQ,1062.23,1062.21,1062.21,1061.94,208806,2025-12-24
NIFTYBETF,EQ,268.45,266.93,267.35,267.12,1944,2025-12-24
BHAGERIA,EQ,188.85,184.74,185.94,188.31,28561,2025-12-24
BHAGCHEM,EQ,236.79,224.26,226.77,230.59,373408,2025-12-24
BHANDARI,EQ,4.02,3.94,3.96,3.98,210315,2025-12-24
BEPL,EQ,91.55,89.46,90.28,89.56,375862,2025-12-24
BBL,EQ,2769.7,2717.0,2727.2,2752.2,16476,2025-12-24
BDL,EQ,1498.0,1426.7,1481.2,1431.4,2713018,2025-12-24
BEL,EQ,403.65,397.6,400.0,399.4,8097208,2025-12-24
BHARATFORG,EQ,1470.6,1447.0,1450.5,1460.2,406574,2025-12-24
BPCL,EQ,371.45,364.8,365.9,370.0,2339154,2025-12-24
BHARATRAS,EQ,2384.0,2305.0,2325.0,2370.0,16012,2025-12-24
BRNL,EQ,22.6,22.02,22.13,22.33,47426,2025-12-24
BHARATSE,EQ,182.0,176.42,179.12,177.22,70772,2025-12-24
BHARATWIRE,EQ,184.84,178.25,182.03,178.11,251692,2025-12-24
BHARTIARTL,EQ,2137.2,2111.0,2123.7,2122.9,3145464,2025-12-24
BHARTIHEXA,EQ,1832.9,1794.0,1816.5,1806.9,79270,2025-12-24
BIL,EQ,765.1,743.2,752.75,758.45,1792,2025-12-24
BHEL,EQ,285.5,277.75,278.2,281.9,5866008,2025-12-24
BIGBLOC,EQ,69.94,67.0,67.59,69.0,147891,2025-12-24
BIKAJI,EQ,748.1,735.0,741.6,746.9,83483,2025-12-24
GROWW,EQ,175.5,160.31,163.63,160.82,156138198,2025-12-24
BIOCON,EQ,406.35,397.35,398.35,401.55,2707789,2025-12-24
BIOFILCHEM,EQ,33.8,33.07,33.52,33.08,5505,2025-12-24
BIRLACABLE,EQ,138.79,133.88,135.63,136.43,29880,2025-12-24
BIRLACORPN,EQ,1102.0,1070.2,1078.8,1088.1,37926,2025-12-24
BIRLANU,EQ,1550.0,1500.1,1507.5,1544.5,7454,2025-12-24
ABGSEC,EQ,111.0,110.51,111.0,110.46,46,2025-12-24
ABSLBANETF,EQ,60.72,60.1,60.41,60.52,21318,2025-12-24
ABSLLIQUID,EQ,1000.01,1000.0,1000.0,1000.01,591,2025-12-24
ABSLNN50ET,EQ,73.8,72.04,72.38,72.37,6762,2025-12-24
BSLSENETFG,EQ,86.95,84.56,85.45,85.63,783,2025-12-24
GSEC10ABSL,EQ,110.03,109.72,109.72,109.74,24,2025-12-24
HEALTHY,EQ,15.44,14.79,15.14,15.17,108047,2025-12-24
MOMENTUM,EQ,32.59,31.78,31.83,31.87,30557,2025-12-24
NIFTYQLITY,EQ,22.44,22.2,22.3,22.34,67434,2025-12-24
SILVER,EQ,221.0,216.11,218.73,210.35,3494906,2025-12-24
TECH,EQ,43.17,41.78,42.0,42.17,28387,2025-12-24
ABSLPSE,EQ,10.14,9.99,10.01,10.02,91327,2025-12-24
BSOFT,EQ,458.0,448.0,449.4,455.85,1147463,2025-12-24
BBOX,EQ,536.0,511.5,532.8,514.65,422287,2025-12-24
BLACKBUCK,EQ,675.45,636.5,670.7,642.6,993126,2025-12-24
BLBLIMITED,EQ,15.09,13.75,13.97,14.22,77575,2025-12-24
BLISSGVS,EQ,180.25,171.7,175.92,179.0,1492326,2025-12-24
BLSE,EQ,219.78,203.71,214.62,205.93,664802,2025-12-24
BLS,EQ,324.45,321.5,323.85,322.5,486195,2025-12-24
BLUEDART,EQ,5495.0,5421.5,5440.0,5477.0,7377,2025-12-24
BLUEJET,EQ,555.0,536.0,538.5,549.55,150329,2025-12-24
BLUESTARCO,EQ,1792.8,1755.0,1777.4,1766.4,165843,2025-12-24
BLUESTONE,EQ,508.0,498.0,501.55,503.95,238178,2025-12-24
BLUSPRING,EQ,68.5,67.0,67.14,67.14,81524,2025-12-24
BMWVENTLTD,EQ,58.75,58.14,58.29,58.52,97663,2025-12-24
BODALCHEM,EQ,54.08,53.05,53.39,53.38,75116,2025-12-24
BTML,EQ,8.25,8.0,8.07,8.07,83347,2025-12-24
BOHRAIND,EQ,18.98,17.11,17.71,18.32,5535,2025-12-24
BBTC,EQ,1925.0,1856.0,1862.7,1894.2,39083,2025-12-24
BOMDYEING,EQ,135.35,131.2,131.67,133.33,469301,2025-12-24
BSHSL,EQ,117.5,103.6,113.6,100.12,962713,2025-12-24
BOROLTD,EQ,298.0,286.2,287.5,293.5,58225,2025-12-24
BORORENEW,EQ,554.0,543.0,544.35,549.0,274528,2025-12-24
BOROSCI,EQ,121.25,118.11,118.54,119.96,32385,2025-12-24
BOSCH-HCIL,EQ,1508.4,1432.2,1466.0,1432.2,22642,2025-12-24
BOSCHLTD,EQ,36470.0,36010.0,36195.0,36305.0,16626,2025-12-24
BPL,EQ,63.2,61.9,62.21,61.67,86657,2025-12-24
FIRSTCRY,EQ,302.25,295.0,296.7,299.5,364704,2025-12-24
BRIGADE,EQ,885.6,871.5,879.5,879.45,92480,2025-12-24
BRIGHOTEL,EQ,71.86,70.0,70.37,71.43,680144,2025-12-24
BCG,EQ,10.7,10.35,10.48,10.76,11050956,2025-12-24
BRITANNIA,EQ,6078.0,6004.0,6030.0,6061.0,97580,2025-12-24
BROOKS,EQ,93.14,89.0,90.0,92.69,42100,2025-12-24
BSE,EQ,2749.0,2665.2,2670.9,2737.5,3419371,2025-12-24
BSL,EQ,155.68,153.32,153.83,155.81,2931,2025-12-24
BUTTERFLY,EQ,672.8,651.05,664.35,656.25,5343,2025-12-24
