TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ACUTAAS,EQ,2580.0,2460.5,2527.3,2435.3,661327,2026-03-25
ADANIENSOL,EQ,999.0,970.3,990.4,967.3,1256696,2026-03-25
ADANIENT,EQ,1911.0,1839.2,1886.6,1817.9,2537690,2026-03-25
ADANIGREEN,EQ,868.75,843.0,853.8,839.55,2201430,2026-03-25
ADANIPORTS,EQ,1392.7,1354.8,1375.9,1344.2,1856531,2026-03-25
ADANIPOWER,EQ,158.2,152.2,153.65,150.11,33813515,2026-03-25
ATGL,EQ,531.4,518.05,520.8,521.9,2035564,2026-03-25
ADFFOODS,EQ,170.99,165.21,167.85,163.79,94178,2026-03-25
ABSLAMC,EQ,946.95,897.0,939.8,899.7,323399,2026-03-25
ABCAPITAL,EQ,318.4,304.55,314.7,302.4,5956917,2026-03-25
ABFRL,EQ,60.55,58.35,58.85,58.13,4635458,2026-03-25
ABLBL,EQ,94.45,92.25,93.08,92.03,1350060,2026-03-25
BIRLAMONEY,EQ,111.97,105.25,108.62,106.82,61696,2026-03-25
ABREL,EQ,1217.9,1146.4,1167.8,1133.7,448490,2026-03-25
CPPLUS,EQ,1840.7,1681.3,1809.4,1673.4,824974,2026-03-25
AVL,EQ,483.0,465.55,480.35,468.55,109524,2026-03-25
BSLGOLDETF,EQ,127.05,125.03,126.01,122.49,560653,2026-03-25
BSLNIFTY,EQ,27.37,26.84,27.13,26.71,1152445,2026-03-25
ADOR,EQ,971.1,931.3,937.4,931.3,14578,2026-03-25
ADROITINFO,EQ,8.92,8.46,8.62,8.53,139759,2026-03-25
ADVAIT,EQ,1840.0,1721.0,1762.4,1746.4,98120,2026-03-25
ADVANCE,EQ,98.99,90.01,96.2,89.4,638425,2026-03-25
ADVENZYMES,EQ,280.05,270.8,274.5,268.7,202034,2026-03-25
ADVANIHOTR,EQ,52.0,48.16,49.75,48.88,45991,2026-03-25
ADVENTHTL,EQ,154.95,143.46,145.27,141.68,415250,2026-03-25
AEGISLOG,EQ,619.85,595.0,611.75,599.8,568064,2026-03-25
AEGISVOPAK,EQ,179.49,173.9,175.31,177.67,1326079,2026-03-25
AEQUS,EQ,125.01,120.6,121.15,123.4,644806,2026-03-25
AEROENTER,EQ,70.78,66.51,68.51,66.14,431534,2026-03-25
AEROFLEX,EQ,264.0,247.63,251.38,252.09,3545388,2026-03-25
AERONEU,EQ,80.99,71.0,78.25,76.28,104320,2026-03-25
AETHER,EQ,1205.35,1141.4,1158.55,1224.65,1515192,2026-03-25
AFCONS,EQ,287.65,278.0,282.65,277.0,388904,2026-03-25
AFFLE,EQ,1410.7,1310.0,1393.7,1303.0,621200,2026-03-25
AFFORDABLE,EQ,149.41,140.0,141.82,142.49,116340,2026-03-25
AGARIND,EQ,405.75,365.85,372.55,370.5,208884,2026-03-25
AGI,EQ,515.0,485.9,510.05,484.0,340884,2026-03-25
AGIIL,EQ,315.2,302.0,302.85,309.1,2843400,2026-03-25
AGRITECH,EQ,115.0,106.66,108.39,107.02,2044,2026-03-25
AGROPHOS,EQ,31.44,30.0,30.09,29.97,13534,2026-03-25
AHLADA,EQ,41.13,36.5,38.63,37.14,44994,2026-03-25
AHLUCONT,EQ,706.65,685.1,689.85,685.0,156164,2026-03-25
AIAENG,EQ,3543.0,3344.1,3486.4,3378.3,92353,2026-03-25
GOLDTECH,EQ,38.48,36.0,36.2,37.53,79738,2026-03-25
AIRAN,EQ,15.47,14.71,14.96,14.79,113897,2026-03-25
AIROLAM,EQ,89.09,85.8,86.21,84.22,910,2026-03-25
AJANTPHARM,EQ,2957.8,2864.6,2879.9,2863.2,88697,2026-03-25
AJAXENGG,EQ,476.0,460.0,461.45,463.05,68094,2026-03-25
AJMERA,EQ,112.89,104.9,109.39,104.42,638153,2026-03-25
AJOONI,EQ,4.15,3.97,4.02,3.97,603680,2026-03-25
AKASH,EQ,25.49,23.91,24.16,25.06,32484,2026-03-25
AKG,EQ,10.56,10.36,10.43,10.36,55315,2026-03-25
AKI,EQ,4.34,3.8,4.09,4.18,305400,2026-03-25
AKSHOPTFBR,EQ,4.63,4.37,4.4,4.45,540216,2026-03-25
AKSHAR,EQ,0.41,0.39,0.39,0.39,949391,2026-03-25
AKSHARCHEM,EQ,178.88,157.99,161.16,173.3,46170,2026-03-25
AKUMS,EQ,497.0,478.8,493.65,477.7,127436,2026-03-25
AKZOINDIA,EQ,2933.7,2852.5,2925.1,2852.4,49048,2026-03-25
ALANKIT,EQ,7.72,7.1,7.49,7.37,406330,2026-03-25
ALBERTDAVD,EQ,658.9,645.25,648.75,644.85,7026,2026-03-25
ALEMBICLTD,EQ,80.15,77.4,79.27,76.88,344393,2026-03-25
APLLTD,EQ,699.0,667.2,694.15,673.2,270997,2026-03-25
ALGOQUANT,EQ,53.95,52.2,53.32,52.51,1375166,2026-03-25
ALICON,EQ,657.0,609.05,627.3,610.0,34269,2026-03-25
ALIVUS,EQ,1000.0,969.8,984.75,969.8,110575,2026-03-25
ALKALI,EQ,55.15,53.51,54.13,53.82,6471,2026-03-25
ALKEM,EQ,5464.0,5311.5,5435.5,5297.0,61346,2026-03-25
ALKYLAMINE,EQ,1428.0,1361.0,1378.3,1414.7,397585,2026-03-25
ALLTIME,EQ,211.98,198.37,204.84,199.67,97706,2026-03-25
ALLCARGO,EQ,8.24,7.6,7.69,7.63,8039645,2026-03-25
ATL,EQ,22.17,21.2,21.47,21.39,467635,2026-03-25
ALLDIGI,EQ,775.0,741.65,761.75,745.6,10612,2026-03-25
ABDL,EQ,416.9,397.5,408.5,395.9,727015,2026-03-25
ADSL,EQ,102.97,98.45,99.21,98.15,246771,2026-03-25
ALMONDZ,EQ,14.0,13.21,13.45,13.5,1272583,2026-03-25
ALOKINDS,EQ,13.08,12.58,12.69,12.63,7779712,2026-03-25
ALPA,EQ,58.81,55.51,56.68,55.6,21576,2026-03-25
ALPHAGEO,EQ,193.0,182.92,188.88,180.71,35568,2026-03-25
AMAGI,EQ,345.0,323.0,327.25,339.1,149620,2026-03-25
AMANTA,EQ,99.11,95.0,98.61,96.55,64669,2026-03-25
ARE&M,EQ,748.0,722.5,725.05,727.2,891508,2026-03-25
AMBER,EQ,6805.0,6498.5,6746.5,6452.0,400447,2026-03-25
AMBICAAGAR,EQ,23.87,22.37,23.26,23.0,2165,2026-03-25
AMBIKCO,EQ,1259.1,1218.0,1229.4,1214.0,12144,2026-03-25
AMBUJACEM,EQ,427.7,414.0,421.8,407.55,4840404,2026-03-25
AMDIND,EQ,39.5,37.51,38.3,37.12,27776,2026-03-25
AMNPLST,EQ,155.9,147.0,148.73,150.12,18705,2026-03-25
AMJLAND,EQ,37.94,35.5,36.77,36.47,33778,2026-03-25
AMRUTANJAN,EQ,543.0,516.1,519.2,532.5,50459,2026-03-25
ARSSBL,EQ,475.15,455.05,458.15,452.4,440142,2026-03-25
ANANDRATHI,EQ,3015.0,2970.0,2992.7,2970.6,105057,2026-03-25
ANANTRAJ,EQ,469.75,453.55,455.75,449.3,2135406,2026-03-25
ACL,EQ,46.0,43.78,44.08,44.69,223937,2026-03-25
ANDHRAPAP,EQ,62.87,60.61,61.57,60.94,459638,2026-03-25
ANDHRSUGAR,EQ,75.2,70.69,74.32,70.69,595289,2026-03-25
ANGELONE,EQ,243.8,233.1,241.67,230.44,8880739,2026-03-25
ANIKINDS,EQ,38.97,34.0,36.56,37.91,24894,2026-03-25
APCL,EQ,113.55,107.03,107.52,108.7,8960,2026-03-25
AHCL,EQ,117.52,112.6,116.17,112.32,223034,2026-03-25
ANMOL,EQ,10.13,9.16,9.77,9.98,206656,2026-03-25
ANTGRAPHIC,EQ,0.75,0.72,0.72,0.73,114492,2026-03-25
ANTELOPUS,EQ,529.4,515.2,518.3,528.8,125145,2026-03-25
ANTHEM,EQ,658.0,642.2,645.85,640.95,394315,2026-03-25
AWHCL,EQ,438.8,417.0,420.6,419.2,147100,2026-03-25
ANUHPHR,EQ,73.5,70.56,71.12,71.47,53898,2026-03-25
ANURAS,EQ,1285.8,1253.0,1267.0,1253.2,153979,2026-03-25
AONEGOLD,EQ,13.55,13.29,13.42,13.08,814528,2026-03-25
AONELIQUID,EQ,1052.32,1052.3,1052.31,1052.03,19899,2026-03-25
AONENIFTY,EQ,9.63,9.4,9.56,9.4,878856,2026-03-25
AONESILVER,EQ,9.0,8.7,8.84,8.48,853566,2026-03-25
AONETMMQ50,EQ,9.26,9.01,9.19,8.85,318118,2026-03-25
AONETOTAL,EQ,10.95,10.51,10.83,10.63,578203,2026-03-25
APARINDS,EQ,10185.0,9859.0,10014.0,9859.0,75136,2026-03-25
APCOTEXIND,EQ,357.85,345.2,350.5,349.65,62262,2026-03-25
APEX,EQ,405.0,387.15,396.25,384.45,872056,2026-03-25
APLAPOLLO,EQ,2023.5,1981.6,1998.6,1974.4,401241,2026-03-25
APOLLOHOSP,EQ,7612.5,7437.5,7580.5,7413.0,450043,2026-03-25
APOLLO,EQ,204.45,195.9,197.67,199.73,5114900,2026-03-25
APOLLOPIPE,EQ,437.95,410.55,414.5,416.2,1037866,2026-03-25
APOLSINHOT,EQ,1038.7,1010.0,1031.0,1014.4,2148,2026-03-25
APOLLOTYRE,EQ,423.75,405.3,419.65,404.7,1184719,2026-03-25
APTECHT,EQ,79.86,75.31,76.09,76.48,285540,2026-03-25
APTUS,EQ,209.06,202.22,207.25,200.31,7167048,2026-03-25
AQYLON,EQ,56.1,56.1,56.1,59.0,33103,2026-03-25
ACI,EQ,615.0,594.3,602.0,607.3,134962,2026-03-25
ADL,EQ,66.4,64.0,64.01,63.76,1324,2026-03-25
ARCHIDPLY,EQ,71.01,68.5,69.69,68.2,48326,2026-03-25
ARCHIES,EQ,13.49,13.07,13.4,13.04,55106,2026-03-25
ARFIN,EQ,79.75,77.31,77.98,77.37,977796,2026-03-25
ARIES,EQ,360.9,347.55,349.85,351.2,26925,2026-03-25
ARIHANTCAP,EQ,68.9,66.25,66.94,66.73,416786,2026-03-25
ARIHANTSUP,EQ,238.0,198.75,220.2,202.8,142984,2026-03-25
ARIS,EQ,105.8,102.26,103.7,102.45,2196854,2026-03-25
ARKADE,EQ,106.9,102.3,104.05,102.08,743897,2026-03-25
ARMANFIN,EQ,1526.0,1449.0,1454.3,1489.6,36264,2026-03-25
AROGRANITE,EQ,23.23,21.3,21.78,22.24,21864,2026-03-25
ARROWGREEN,EQ,446.2,380.25,414.4,385.9,212076,2026-03-25
ARTNIRMAN,EQ,35.4,32.01,33.43,35.43,5797,2026-03-25
AEPL,EQ,16.97,16.0,16.08,16.13,133928,2026-03-25
ARTEMISMED,EQ,229.24,223.0,225.69,222.17,65626,2026-03-25
ARVINDFASN,EQ,412.45,376.0,399.95,392.7,336825,2026-03-25
ARVIND,EQ,366.5,353.7,363.15,353.7,233246,2026-03-25
ARVSMART,EQ,532.55,519.0,521.3,517.0,39794,2026-03-25
ASAHIINDIA,EQ,846.5,811.3,836.75,813.0,137758,2026-03-25
ASAHISONG,EQ,206.0,200.0,200.6,198.13,13976,2026-03-25
ASHAPURMIN,EQ,507.6,487.0,489.55,488.7,501164,2026-03-25
ASHIANA,EQ,304.55,298.0,299.4,300.2,28624,2026-03-25
ASHIMASYN,EQ,13.4,12.65,12.99,12.83,307095,2026-03-25
ASHOKLEY,EQ,172.92,169.79,170.95,167.13,13077297,2026-03-25
ASHOKA,EQ,116.16,111.45,114.9,110.56,1701361,2026-03-25
ASHOKAMET,EQ,13.94,13.27,13.57,13.5,51502,2026-03-25
ASIANENE,EQ,273.35,262.55,263.45,263.35,138652,2026-03-25
ASIANTILES,EQ,61.88,56.06,59.43,55.94,8004357,2026-03-25
AHLEAST,EQ,149.8,143.3,143.83,146.71,606,2026-03-25
ASIANHOTNR,EQ,300.0,287.45,298.25,291.75,4783,2026-03-25
ASIANPAINT,EQ,2289.7,2222.0,2270.2,2217.3,1270855,2026-03-25
ASKAUTOLTD,EQ,448.05,413.2,444.15,415.3,519056,2026-03-25
ASPINWALL,EQ,234.0,204.0,227.76,202.5,31644,2026-03-25
ASALCBR,EQ,739.8,716.45,726.0,716.2,45845,2026-03-25
ASTEC,EQ,628.8,527.95,623.5,524.0,3655014,2026-03-25
ASTERDM,EQ,654.0,627.5,652.0,633.85,700264,2026-03-25
ASTRAMICRO,EQ,927.9,911.25,917.7,913.35,332120,2026-03-25
ASTRAL,EQ,1678.0,1606.4,1646.6,1594.4,702340,2026-03-25
ASTRAZEN,EQ,8449.5,8284.5,8415.0,8276.0,4518,2026-03-25
ASTRON,EQ,3.88,3.54,3.72,3.71,77009,2026-03-25
ATALREAL,EQ,22.94,22.03,22.47,21.88,5068972,2026-03-25
ATAM,EQ,55.01,48.5,52.8,52.26,126748,2026-03-25
ATHERENERG,EQ,794.85,762.2,776.65,757.0,2971815,2026-03-25
ATLANTAELE,EQ,1277.0,1187.45,1195.95,1209.8,339712,2026-03-25
ATLANTAA,EQ,37.18,35.22,35.91,35.22,53788,2026-03-25
ATLASCYCLE,EQ,85.31,80.0,84.13,81.56,7036,2026-03-25
ATULAUTO,EQ,428.25,411.1,415.35,412.55,179786,2026-03-25
ATUL,EQ,6286.0,6082.5,6221.5,6118.0,62828,2026-03-25
AUBANK,EQ,919.2,881.85,910.4,877.5,2124903,2026-03-25
AURIGROW,EQ,0.27,0.27,0.27,0.28,3960994,2026-03-25
AURIONPRO,EQ,817.65,787.05,795.25,793.85,184254,2026-03-25
AUROPHARMA,EQ,1330.0,1282.1,1307.8,1281.6,1891714,2026-03-25
AURUM,EQ,173.39,165.67,168.41,165.66,87932,2026-03-25
AIIL,EQ,527.25,496.1,526.7,493.4,733675,2026-03-25
AUTOIND,EQ,61.8,58.51,59.19,58.3,122459,2026-03-25
AUTOAXLES,EQ,1673.9,1599.3,1650.4,1579.9,7811,2026-03-25
ASAL,EQ,419.75,410.0,411.55,404.45,23010,2026-03-25
AVADHSUGAR,EQ,461.25,441.0,453.8,439.6,172049,2026-03-25
AVALON,EQ,999.0,942.5,970.0,949.4,206753,2026-03-25
AVANTEL,EQ,138.81,128.4,130.09,121.03,17940511,2026-03-25
AVANTIFEED,EQ,1272.0,1184.4,1263.4,1178.6,698485,2026-03-25
DMART,EQ,3939.0,3761.0,3910.8,3756.5,1335663,2026-03-25
CCAVENUE,EQ,14.15,13.58,13.86,13.57,8441435,2026-03-25
AVG,EQ,172.36,157.56,158.36,162.49,44144,2026-03-25
AVONMORE,EQ,12.49,11.57,11.69,11.49,929426,2026-03-25
AVROIND,EQ,122.0,116.25,118.07,118.56,29473,2026-03-25
AVTNPL,EQ,58.83,56.48,58.16,56.66,50989,2026-03-25
AWFIS,EQ,271.85,245.8,252.4,242.85,2051615,2026-03-25
AWL,EQ,189.9,181.03,182.85,180.14,5810302,2026-03-25
AXISBANK,EQ,1239.0,1198.0,1222.1,1192.7,9645791,2026-03-25
AXISGOLD,EQ,121.13,119.72,120.16,116.82,1055548,2026-03-25
AXISBNKETF,EQ,555.62,547.99,551.56,541.23,2169,2026-03-25
AXISBPSETF,EQ,13.24,13.15,13.2,13.2,167490,2026-03-25
AXISCETF,EQ,112.89,110.5,110.55,108.63,3586,2026-03-25
AXISHCETF,EQ,148.28,146.91,147.4,144.69,2520,2026-03-25
AXISILVER,EQ,232.4,225.0,228.66,220.25,621858,2026-03-25
AXISNIFTY,EQ,258.44,250.54,255.64,252.54,268476,2026-03-25
AXISTECETF,EQ,339.97,321.76,325.14,325.03,1806,2026-03-25
AXISVALUE,EQ,31.46,30.6,31.33,30.61,98639,2026-03-25
AXSENSEX,EQ,78.28,76.66,77.59,76.56,18053,2026-03-25
AXISCADES,EQ,1444.9,1385.5,1397.3,1415.9,143569,2026-03-25
AYE,EQ,113.0,103.0,111.9,103.27,871814,2026-03-25
AYMSYNTEX,EQ,183.92,177.5,178.76,177.86,7220,2026-03-25
AZAD,EQ,1517.8,1422.9,1473.2,1422.9,340300,2026-03-25
BBTCL,EQ,175.15,170.07,173.89,166.86,1335,2026-03-25
BAGFILMS,EQ,4.48,4.1,4.13,4.28,308461,2026-03-25
BLKASHYAP,EQ,50.7,48.2,49.26,48.19,581745,2026-03-25
STYLEBAAZA,EQ,292.45,275.0,282.25,280.25,497532,2026-03-25
BAFNAPH,EQ,119.35,107.99,117.72,113.67,4458,2026-03-25
BAIDFIN,EQ,10.94,10.45,10.55,10.69,161850,2026-03-25
BAJAJ-AUTO,EQ,9149.5,8981.0,9048.5,8898.0,438761,2026-03-25
BAJAJCON,EQ,371.7,357.75,360.0,361.8,425577,2026-03-25
BAJAJELEC,EQ,364.65,354.1,361.45,354.1,179387,2026-03-25
BAJFINANCE,EQ,888.8,853.3,882.75,849.0,15995501,2026-03-25
BAJAJFINSV,EQ,1765.0,1717.6,1746.2,1704.4,1865278,2026-03-25
BAJAJHCARE,EQ,327.2,310.0,313.9,307.0,291487,2026-03-25
BAJAJHIND,EQ,16.44,15.73,16.15,15.67,12901913,2026-03-25
BAJAJHLDNG,EQ,9662.0,9401.0,9554.0,9337.0,49122,2026-03-25
BAJAJHFL,EQ,81.4,78.91,79.13,78.75,11404076,2026-03-25
BAJEL,EQ,160.5,151.8,152.59,156.09,669917,2026-03-25
BALPHARMA,EQ,69.0,66.26,66.89,66.57,39693,2026-03-25
BALAMINES,EQ,1085.0,1049.0,1059.5,1045.8,114723,2026-03-25
BALAJITELE,EQ,80.87,78.52,79.89,78.58,581552,2026-03-25
BALAXI,EQ,18.41,17.55,17.74,18.06,261987,2026-03-25
BALKRISIND,EQ,2229.0,2064.1,2207.8,2057.6,187325,2026-03-25
BALKRISHNA,EQ,15.6,14.63,14.94,15.6,33064,2026-03-25
BALMLAWRIE,EQ,165.7,162.0,162.16,162.95,205359,2026-03-25
BALRAMCHIN,EQ,514.0,482.7,508.5,476.95,1900267,2026-03-25
BALUFORGE,EQ,445.5,430.3,431.9,426.55,518194,2026-03-25
BANARBEADS,EQ,108.0,104.21,105.77,106.16,4002,2026-03-25
BANCOINDIA,EQ,569.8,554.0,560.75,551.25,140348,2026-03-25
BANDHANBNK,EQ,155.5,150.27,153.42,149.99,10313783,2026-03-25
GOLDBND,EQ,148.0,143.43,144.39,139.54,122259,2026-03-25
IDFNIFTYET,EQ,258.86,250.0,253.49,252.1,438,2026-03-25
SILVERBND,EQ,234.99,229.82,232.66,223.08,109700,2026-03-25
BANG,EQ,35.0,32.49,32.63,32.65,11447,2026-03-25
BANKBARODA,EQ,277.45,270.9,272.7,270.5,13583867,2026-03-25
BANKINDIA,EQ,150.8,147.81,149.5,146.33,8785495,2026-03-25
MAHABANK,EQ,66.89,64.02,65.51,63.88,18424709,2026-03-25
BANKA,EQ,48.5,46.0,46.28,46.55,12996,2026-03-25
BASML,EQ,20.19,19.43,19.5,19.39,352169,2026-03-25
BANARISUG,EQ,3623.5,3600.0,3606.1,3603.7,468,2026-03-25
BANSALWIRE,EQ,252.5,243.0,244.75,243.3,91446,2026-03-25
BANSWRAS,EQ,108.05,102.0,105.85,103.08,160637,2026-03-25
BVCL,EQ,40.42,37.7,38.81,37.74,7743,2026-03-25
BBNPNBETF,EQ,55.4,53.8,54.15,59.84,24771,2026-03-25
BBNPPGOLD,EQ,140.05,137.65,138.65,135.2,7738,2026-03-25
ASMS,EQ,8.75,7.49,7.64,7.58,9157141,2026-03-25
BASF,EQ,3509.0,3323.7,3397.2,3330.0,30913,2026-03-25
BATAINDIA,EQ,665.45,640.15,660.05,640.05,395428,2026-03-25
BAYERCROP,EQ,4613.9,4491.0,4501.4,4571.6,19249,2026-03-25
BCLIND,EQ,28.42,26.6,27.84,26.62,1179413,2026-03-25
BEARDSELL,EQ,24.8,22.84,23.24,22.84,33405,2026-03-25
BELLACASA,EQ,269.9,251.35,253.9,258.25,13544,2026-03-25
BELRISE,EQ,200.4,194.05,194.77,193.66,5916971,2026-03-25
BLAL,EQ,169.19,162.24,164.47,162.84,68978,2026-03-25
BEML,EQ,1517.0,1459.8,1496.0,1446.8,271139,2026-03-25
BERGEPAINT,EQ,427.7,416.15,425.45,413.8,349329,2026-03-25
BETA,EQ,1241.9,1055.1,1202.0,1072.8,39802,2026-03-25
BFINVEST,EQ,369.5,354.0,362.1,357.1,26824,2026-03-25
BANKBETF,EQ,54.83,53.91,54.5,53.41,136225,2026-03-25
LIQUIDBETF,EQ,1074.42,1074.4,1074.41,1074.13,185813,2026-03-25
NIFTYBETF,EQ,245.05,235.75,240.23,234.76,22656,2026-03-25
BHAGERIA,EQ,145.3,140.97,142.92,139.14,339646,2026-03-25
BHAGCHEM,EQ,190.14,181.16,182.62,180.61,636032,2026-03-25
BHAGYANGR,EQ,152.04,145.9,146.98,146.43,99886,2026-03-25
BHANDARI,EQ,2.59,2.37,2.42,2.41,818637,2026-03-25
BEPL,EQ,87.3,85.0,85.42,85.68,672084,2026-03-25
BBL,EQ,2284.1,2222.3,2231.6,2218.4,34343,2026-03-25
BHARATCOAL,EQ,32.32,31.65,31.93,31.45,9564273,2026-03-25
BDL,EQ,1204.2,1176.3,1182.2,1174.1,1441884,2026-03-25
BEL,EQ,422.0,412.55,413.45,414.45,15134997,2026-03-25
BHARATFORG,EQ,1751.4,1720.0,1736.5,1708.8,1733055,2026-03-25
BHARATGEAR,EQ,96.55,94.6,95.71,93.83,20943,2026-03-25
BPCL,EQ,289.75,281.8,284.55,282.25,18451485,2026-03-25
BHARATRAS,EQ,1343.8,1305.0,1331.6,1301.7,26396,2026-03-25
BRNL,EQ,19.5,18.97,19.15,18.97,48713,2026-03-25
BHARATSE,EQ,161.8,155.07,158.74,155.55,150712,2026-03-25
BHARATWIRE,EQ,163.93,157.5,160.49,156.71,213173,2026-03-25
BHARTIARTL,EQ,1849.2,1810.1,1834.9,1802.1,12473682,2026-03-25
BHARTIHEXA,EQ,1605.5,1576.0,1583.2,1581.2,151504,2026-03-25
BIL,EQ,723.0,699.2,720.2,688.1,36837,2026-03-25
BHEL,EQ,266.8,259.35,262.05,258.2,6801129,2026-03-25
BIGBLOC,EQ,48.2,46.02,46.55,46.56,172251,2026-03-25
BIKAJI,EQ,633.55,616.1,628.2,616.55,163337,2026-03-25
GROWW,EQ,166.56,160.76,161.51,161.32,30533537,2026-03-25
BIOCON,EQ,382.0,371.0,379.65,369.05,2037267,2026-03-25
BIOFILCHEM,EQ,30.65,28.75,29.03,28.65,15532,2026-03-25
BIRLACABLE,EQ,120.23,115.99,117.75,116.8,88168,2026-03-25
BIRLACORPN,EQ,927.6,826.9,901.2,825.6,565046,2026-03-25
BIRLANU,EQ,1355.0,1275.0,1304.8,1269.0,29888,2026-03-25
ABGSEC,EQ,111.93,111.01,111.45,111.95,581,2026-03-25
ABSL10BANK,EQ,161.97,160.21,160.5,157.61,1592,2026-03-25
ABSLBANETF,EQ,55.25,53.78,54.8,53.78,537501,2026-03-25
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,3091,2026-03-25
ABSLMSCIN,EQ,28.2,27.61,27.77,27.15,1728,2026-03-25
ABSLNN50ET,EQ,67.23,63.89,66.62,65.53,33280,2026-03-25
BSLSENETFG,EQ,75.91,74.07,75.53,74.07,2798,2026-03-25
GSEC10ABSL,EQ,110.56,110.4,110.4,109.57,103,2026-03-25
HEALTHY,EQ,14.98,14.68,14.89,14.69,257913,2026-03-25
MOMENTUM,EQ,29.3,28.63,28.99,28.24,171299,2026-03-25
NIFTYQLITY,EQ,19.83,19.5,19.64,19.4,96881,2026-03-25
SILVER,EQ,233.15,227.11,228.46,220.55,4855733,2026-03-25
TECH,EQ,32.4,31.84,32.06,32.01,59981,2026-03-25
ABSLPSE,EQ,10.22,10.01,10.1,10.02,146324,2026-03-25
BSOFT,EQ,355.0,345.9,347.4,346.5,997938,2026-03-25
BBOX,EQ,492.0,475.0,478.8,482.15,334451,2026-03-25
BLACKBUCK,EQ,608.1,587.25,591.15,589.85,423623,2026-03-25
BLISSGVS,EQ,232.0,206.35,224.08,206.55,10438681,2026-03-25
BLSE,EQ,166.45,159.8,162.43,161.79,1575637,2026-03-25
BLS,EQ,276.8,252.45,264.35,259.4,33907622,2026-03-25
BLUECOAST,EQ,21.33,19.6,19.83,20.41,4817,2026-03-25
BLUEDART,EQ,5134.5,4977.5,5056.5,4964.5,15683,2026-03-25
BLUEJET,EQ,362.7,349.5,353.4,348.25,737570,2026-03-25
BLUESTARCO,EQ,1754.9,1668.0,1744.6,1665.9,902460,2026-03-25
BLUESTONE,EQ,518.05,485.2,493.85,518.0,358232,2026-03-25
BLUSPRING,EQ,55.9,49.36,53.83,49.36,2467717,2026-03-25
BMWVENTLTD,EQ,55.89,53.8,53.98,54.41,190834,2026-03-25
BODALCHEM,EQ,59.9,55.2,57.2,54.92,562854,2026-03-25
BTML,EQ,6.0,5.65,5.72,5.88,278101,2026-03-25
BBTC,EQ,1449.8,1414.9,1417.8,1414.6,78500,2026-03-25
BOMDYEING,EQ,103.75,99.9,101.51,98.13,1140629,2026-03-25
BSHSL,EQ,75.98,72.5,73.84,73.34,19147,2026-03-25
BOROLTD,EQ,232.4,224.0,226.56,221.4,109661,2026-03-25
BORORENEW,EQ,421.2,405.0,406.15,407.85,847746,2026-03-25
