TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ABLBL,EQ,147.0,138.15,139.51,147.9,5526354,2025-10-08
BIRLAMONEY,EQ,176.0,174.35,175.02,174.67,27324,2025-10-08
ABREL,EQ,1629.0,1595.0,1609.8,1614.6,150746,2025-10-08
CPPLUS,EQ,1449.0,1393.0,1401.8,1423.0,94640,2025-10-08
AVL,EQ,562.15,548.5,552.95,562.15,224316,2025-10-08
BSLGOLDETF,EQ,109.74,107.0,108.39,106.04,1008917,2025-10-08
BSLNIFTY,EQ,29.27,29.02,29.06,29.14,1147553,2025-10-08
ADOR,EQ,1015.0,998.5,1011.75,1010.6,5038,2025-10-08
ADROITINFO,EQ,10.61,10.3,10.54,10.35,43700,2025-10-08
ADVENZYMES,EQ,319.4,308.55,310.15,315.05,512939,2025-10-08
ADVANIHOTR,EQ,59.06,58.25,58.28,58.7,30224,2025-10-08
AEGISLOG,EQ,843.0,804.0,807.55,820.35,791430,2025-10-08
AEGISVOPAK,EQ,270.0,261.5,264.2,273.05,561504,2025-10-08
AEROENTER,EQ,90.6,88.35,88.85,88.68,252333,2025-10-08
AEROFLEX,EQ,177.94,173.51,174.28,175.74,222437,2025-10-08
AERONEU,EQ,102.51,87.25,88.55,90.11,153792,2025-10-08
AETHER,EQ,757.2,748.05,755.15,750.0,72977,2025-10-08
AFCONS,EQ,464.9,450.35,459.0,452.35,1118636,2025-10-08
AFFLE,EQ,1952.1,1890.0,1934.6,1886.9,299344,2025-10-08
AFFORDABLE,EQ,256.0,244.0,247.01,254.26,46611,2025-10-08
AGARIND,EQ,918.0,891.3,905.15,910.0,15104,2025-10-08
AGI,EQ,869.8,853.65,856.75,864.35,39985,2025-10-08
AGIIL,EQ,1352.0,1200.0,1208.5,1326.2,277426,2025-10-08
AGRITECH,EQ,135.21,132.1,133.2,133.94,4926,2025-10-08
AHLADA,EQ,63.88,61.02,61.51,62.17,22715,2025-10-08
AHLUCONT,EQ,996.1,964.0,965.65,978.1,22921,2025-10-08
AIAENG,EQ,3235.2,3153.3,3224.2,3173.2,93815,2025-10-08
GOLDTECH,EQ,63.89,60.05,60.58,62.66,93607,2025-10-08
AIRAN,EQ,25.08,24.08,24.25,24.36,62133,2025-10-08
AIROLAM,EQ,109.94,107.1,107.92,108.4,1118,2025-10-08
AJANTPHARM,EQ,2480.0,2384.9,2411.0,2459.3,259490,2025-10-08
AJAXENGG,EQ,638.4,630.7,634.25,631.55,29750,2025-10-08
AJMERA,EQ,1080.2,986.05,1021.85,990.65,353819,2025-10-08
AJOONI,EQ,5.24,5.18,5.18,5.21,363024,2025-10-08
AKASH,EQ,30.48,29.15,29.32,29.5,9064,2025-10-08
AKG,EQ,13.88,13.11,13.25,13.25,82463,2025-10-08
AFIL,EQ,9.02,8.5,8.63,8.88,1581779,2025-10-08
AKSHOPTFBR,EQ,8.6,7.31,8.6,7.17,2155947,2025-10-08
AKSHAR,EQ,0.64,0.61,0.62,0.61,3685376,2025-10-08
AKSHARCHEM,EQ,272.6,263.1,268.4,267.95,5654,2025-10-08
AKUMS,EQ,446.4,438.05,440.5,439.95,138246,2025-10-08
AKZOINDIA,EQ,3359.9,3327.8,3348.1,3333.8,21781,2025-10-08
ALANKIT,EQ,12.49,11.93,12.17,12.36,667062,2025-10-08
ALBERTDAVD,EQ,808.15,782.4,794.45,785.45,2865,2025-10-08
ALEMBICLTD,EQ,101.9,100.03,100.94,101.61,240431,2025-10-08
APLLTD,EQ,939.0,915.0,930.65,916.7,92156,2025-10-08
ALICON,EQ,872.3,842.8,859.95,848.35,4964,2025-10-08
ALIVUS,EQ,940.2,917.4,919.8,925.6,64632,2025-10-08
ALKALI,EQ,90.48,88.61,89.49,89.36,3420,2025-10-08
ALKEM,EQ,5544.5,5465.0,5493.5,5492.0,175891,2025-10-08
ALKYLAMINE,EQ,1880.5,1840.0,1853.3,1877.9,30065,2025-10-08
ALLTIME,EQ,271.85,262.5,267.15,271.85,109691,2025-10-08
ACLGATI,EQ,59.37,58.0,58.18,59.08,269730,2025-10-08
ALLCARGO,EQ,32.14,30.9,31.09,31.48,4197902,2025-10-08
ATL,EQ,38.25,36.61,36.83,36.68,607507,2025-10-08
ALLDIGI,EQ,905.95,883.0,896.1,890.25,5450,2025-10-08
ABDL,EQ,554.8,541.45,550.6,546.65,193025,2025-10-08
ADSL,EQ,200.79,192.41,193.24,196.37,329743,2025-10-08
ALMONDZ,EQ,19.0,18.2,18.36,18.62,67979,2025-10-08
ALOKINDS,EQ,17.65,17.25,17.32,17.48,3067957,2025-10-08
ALPA,EQ,90.5,88.8,89.52,89.25,17263,2025-10-08
ALPHAGEO,EQ,257.0,247.3,249.19,251.93,7815,2025-10-08
AMANTA,EQ,137.61,134.19,134.98,137.57,61702,2025-10-08
ARE&M,EQ,1011.0,995.35,1006.0,1006.7,280009,2025-10-08
AMBER,EQ,8473.0,8211.5,8239.0,8417.5,246362,2025-10-08
AMBICAAGAR,EQ,26.19,24.17,25.03,25.82,12916,2025-10-08
AMBIKCO,EQ,1424.0,1400.1,1404.8,1405.8,2725,2025-10-08
AMBUJACEM,EQ,571.7,556.3,566.3,569.95,1866324,2025-10-08
AMDIND,EQ,63.5,58.5,59.15,61.32,226315,2025-10-08
AMNPLST,EQ,217.45,208.65,209.8,211.97,6276,2025-10-08
AMJLAND,EQ,54.68,53.05,54.09,53.29,19950,2025-10-08
AMRUTANJAN,EQ,718.05,705.1,710.65,709.6,7658,2025-10-08
ARSSBL,EQ,449.75,442.95,445.15,446.1,416377,2025-10-08
ANANDRATHI,EQ,3020.0,2914.2,2990.6,2914.2,137431,2025-10-08
ANANTRAJ,EQ,720.0,696.0,699.95,735.6,8326793,2025-10-08
ANDHRAPAP,EQ,82.5,80.25,80.7,82.06,102083,2025-10-08
ANDHRSUGAR,EQ,81.84,79.0,80.29,79.21,419639,2025-10-08
ANGELONE,EQ,2259.0,2210.2,2217.5,2250.5,555881,2025-10-08
ANIKINDS,EQ,64.93,61.23,63.82,61.46,19092,2025-10-08
APCL,EQ,130.6,122.32,124.85,128.73,15678,2025-10-08
ANMOL,EQ,15.74,15.0,15.26,15.64,66125,2025-10-08
ANTGRAPHIC,EQ,1.12,1.08,1.1,1.1,246920,2025-10-08
ANTELOPUS,EQ,558.8,541.1,541.7,543.5,30504,2025-10-08
ANTHEM,EQ,784.5,765.4,771.3,777.25,207792,2025-10-08
AWHCL,EQ,540.0,527.9,534.3,530.8,44912,2025-10-08
ANUHPHR,EQ,81.94,80.75,80.99,81.37,36017,2025-10-08
ANURAS,EQ,1114.1,1084.1,1107.0,1088.7,325522,2025-10-08
AONEGOLD,EQ,11.52,11.26,11.47,11.21,1330489,2025-10-08
AONELIQUID,EQ,1028.84,1028.82,1028.82,1028.69,32073,2025-10-08
AONENIFTY,EQ,10.58,9.96,10.24,10.27,262666,2025-10-08
AONETOTAL,EQ,11.82,11.65,11.67,11.74,280809,2025-10-08
APARINDS,EQ,8584.5,8380.5,8549.5,8530.5,32728,2025-10-08
APCOTEXIND,EQ,375.0,365.85,371.6,371.05,17020,2025-10-08
APEX,EQ,226.42,220.1,221.05,224.97,39014,2025-10-08
APLAPOLLO,EQ,1759.6,1718.5,1724.9,1736.3,377095,2025-10-08
APOLLOHOSP,EQ,7762.0,7643.5,7662.0,7700.0,188810,2025-10-08
APOLLO,EQ,338.05,329.75,331.85,330.6,2543275,2025-10-08
APOLLOPIPE,EQ,347.0,335.0,336.65,343.85,113469,2025-10-08
APOLSINHOT,EQ,1347.5,1313.0,1323.5,1338.0,781,2025-10-08
APOLLOTYRE,EQ,493.9,476.8,486.9,478.5,1132727,2025-10-08
APTECHT,EQ,123.0,118.55,119.21,119.37,85348,2025-10-08
APTUS,EQ,317.2,307.45,309.65,314.5,1593771,2025-10-08
ACI,EQ,664.9,648.35,659.8,656.75,91248,2025-10-08
ADL,EQ,94.0,86.41,89.0,86.67,7031,2025-10-08
ARCHIDPLY,EQ,108.7,104.0,104.28,106.56,14048,2025-10-08
ARCHIES,EQ,21.25,20.04,20.55,20.1,55682,2025-10-08
ARIES,EQ,392.05,380.0,381.35,389.3,23067,2025-10-08
ARIHANTCAP,EQ,116.9,112.5,116.15,115.27,304709,2025-10-08
ARIHANTSUP,EQ,437.7,420.6,429.45,428.3,409506,2025-10-08
ARISINFRA,EQ,164.97,156.07,161.2,157.01,1452435,2025-10-08
ARKADE,EQ,169.0,166.0,167.21,167.58,399774,2025-10-08
ARMANFIN,EQ,1561.1,1531.0,1551.4,1558.5,14481,2025-10-08
AROGRANITE,EQ,38.69,36.8,36.93,38.19,30986,2025-10-08
ARROWGREEN,EQ,555.45,545.05,549.45,545.9,5699,2025-10-08
ARTNIRMAN,EQ,48.9,47.6,47.86,47.6,358,2025-10-08
ARTEMISMED,EQ,241.01,234.1,235.61,239.58,410976,2025-10-08
ARVEE,EQ,164.4,154.1,160.82,167.13,16813,2025-10-08
ARVINDFASN,EQ,526.95,503.65,506.8,526.95,219363,2025-10-08
ARVIND,EQ,296.7,287.0,287.9,297.1,328538,2025-10-08
ARVSMART,EQ,609.5,597.0,599.9,605.05,57688,2025-10-08
ASAHIINDIA,EQ,877.6,862.0,867.05,872.35,45155,2025-10-08
ASAHISONG,EQ,290.05,283.55,285.9,289.9,5248,2025-10-08
ASHAPURMIN,EQ,663.1,626.6,648.7,628.85,630983,2025-10-08
ASHIANA,EQ,300.6,294.2,296.25,298.65,19028,2025-10-08
ASHIMASYN,EQ,22.97,22.02,22.31,22.44,50053,2025-10-08
ASHOKLEY,EQ,141.6,139.0,139.37,139.83,10813847,2025-10-08
ASHOKA,EQ,188.91,183.93,184.71,187.04,679086,2025-10-08
ASHOKAMET,EQ,17.33,16.5,16.88,17.07,49490,2025-10-08
ASIANENE,EQ,333.0,325.0,331.35,325.9,85951,2025-10-08
ASIANTILES,EQ,58.43,56.9,57.14,57.81,129541,2025-10-08
AHLEAST,EQ,153.4,147.03,150.24,149.89,12485,2025-10-08
ASIANHOTNR,EQ,339.45,323.0,325.35,336.2,3212,2025-10-08
ASIANPAINT,EQ,2369.4,2320.0,2328.5,2352.8,701799,2025-10-08
ASKAUTOLTD,EQ,515.9,495.0,498.85,513.9,403775,2025-10-08
ASPINWALL,EQ,268.0,263.0,268.0,264.65,21344,2025-10-08
ASALCBR,EQ,1035.0,985.0,1002.0,979.35,73264,2025-10-08
ASTEC,EQ,799.1,781.0,783.35,792.25,6366,2025-10-08
ASTERDM,EQ,706.0,661.8,698.55,661.6,4939510,2025-10-08
ASTRAMICRO,EQ,1164.0,1097.9,1123.9,1115.55,972799,2025-10-08
ASTRAL,EQ,1427.0,1396.2,1406.0,1419.4,543303,2025-10-08
ASTRAZEN,EQ,9445.0,9169.5,9275.0,9381.0,11604,2025-10-08
ASTRON,EQ,12.27,11.43,11.43,12.04,227991,2025-10-08
ATALREAL,EQ,22.8,21.95,22.74,22.41,3431271,2025-10-08
ATAM,EQ,91.7,88.77,90.34,89.39,13589,2025-10-08
ATHERENERG,EQ,679.0,624.0,639.15,630.05,8286039,2025-10-08
ATLANTAELE,EQ,908.0,871.0,874.2,884.55,418637,2025-10-08
ATLASCYCLE,EQ,119.65,117.0,118.02,116.95,2874,2025-10-08
ATULAUTO,EQ,530.0,480.55,519.8,481.7,1500142,2025-10-08
ATUL,EQ,6148.0,5992.0,6012.5,6099.0,13603,2025-10-08
AUBANK,EQ,772.4,751.65,767.7,764.0,3344639,2025-10-08
AURIONPRO,EQ,1117.0,1083.0,1090.0,1104.8,193186,2025-10-08
AUROPHARMA,EQ,1102.8,1066.8,1070.8,1090.1,549749,2025-10-08
AURUM,EQ,170.76,164.73,165.91,168.7,51500,2025-10-08
AUSOMENT,EQ,102.0,96.6,97.67,98.83,6124,2025-10-08
AIIL,EQ,3294.0,3233.9,3290.1,3250.1,143180,2025-10-08
AUTOIND,EQ,74.06,72.0,72.29,72.93,49042,2025-10-08
AUTOAXLES,EQ,1755.2,1718.4,1722.9,1746.1,3404,2025-10-08
ASAL,EQ,599.4,582.55,585.0,594.9,54189,2025-10-08
AVADHSUGAR,EQ,441.25,426.0,438.8,427.95,31480,2025-10-08
AVALON,EQ,1251.9,1206.0,1229.3,1252.8,597493,2025-10-08
AVANTEL,EQ,212.36,197.5,202.59,207.34,5569101,2025-10-08
AVANTIFEED,EQ,647.0,636.0,641.85,644.8,158369,2025-10-08
DMART,EQ,4323.0,4268.0,4294.4,4303.0,402659,2025-10-08
AVG,EQ,264.43,229.0,242.05,220.36,543790,2025-10-08
AVONMORE,EQ,19.28,19.0,19.19,19.04,128608,2025-10-08
AVROIND,EQ,150.84,145.21,146.86,146.66,5987,2025-10-08
AVTNPL,EQ,71.34,70.22,71.03,71.04,38295,2025-10-08
AWFIS,EQ,599.9,584.0,596.45,587.75,102286,2025-10-08
AWL,EQ,267.05,262.3,265.95,265.1,1077699,2025-10-08
AXISBANK,EQ,1194.8,1174.1,1180.6,1186.8,5160430,2025-10-08
AXISGOLD,EQ,103.2,101.2,102.61,100.6,3834586,2025-10-08
AXISBNKETF,EQ,579.01,574.5,576.04,578.29,2412,2025-10-08
AXISBPSETF,EQ,13.06,12.86,12.98,12.99,65235,2025-10-08
AXISCETF,EQ,125.99,124.84,124.93,125.19,4876,2025-10-08
AXISHCETF,EQ,148.0,145.61,146.38,147.82,4669,2025-10-08
AXISILVER,EQ,159.5,148.81,157.36,148.7,1466014,2025-10-08
AXISNIFTY,EQ,276.69,274.0,274.35,275.32,2584,2025-10-08
AXISTECETF,EQ,382.64,375.75,380.53,375.93,4378,2025-10-08
AXISVALUE,EQ,30.08,29.5,29.51,29.73,31263,2025-10-08
AXSENSEX,EQ,84.98,82.74,84.27,84.05,1860,2025-10-08
AXISCADES,EQ,1739.0,1682.8,1724.2,1682.8,92291,2025-10-08
AXITA,EQ,8.61,8.5,8.52,8.57,2036414,2025-10-08
AYMSYNTEX,EQ,192.7,187.0,187.05,188.02,5229,2025-10-08
AZAD,EQ,1689.0,1635.0,1670.6,1647.5,247782,2025-10-08
BBTCL,EQ,201.74,194.0,194.48,196.72,7201,2025-10-08
BAGFILMS,EQ,7.66,7.01,7.23,7.05,273146,2025-10-08
BLKASHYAP,EQ,60.66,58.75,59.07,60.12,161579,2025-10-08
STYLEBAAZA,EQ,342.35,333.95,336.45,340.9,211891,2025-10-08
BAIDFIN,EQ,10.94,10.62,10.81,10.7,42745,2025-10-08
BAJAJ-AUTO,EQ,8903.0,8750.5,8792.0,8904.0,408647,2025-10-08
BAJAJCON,EQ,248.4,240.0,246.55,241.91,502048,2025-10-08
BAJAJELEC,EQ,541.35,530.55,534.8,537.2,122598,2025-10-08
BAJFINANCE,EQ,1028.0,1012.05,1023.15,1016.55,4448915,2025-10-08
BAJAJFINSV,EQ,2038.2,2005.0,2013.6,2032.6,369526,2025-10-08
BAJAJHCARE,EQ,484.0,471.0,472.7,480.4,93284,2025-10-08
BAJAJHIND,EQ,22.35,21.33,22.09,21.48,14399024,2025-10-08
BAJAJHLDNG,EQ,12273.0,12015.0,12093.0,12089.0,38642,2025-10-08
BAJAJHFL,EQ,111.42,110.2,110.55,111.1,3156021,2025-10-08
BAJEL,EQ,206.36,198.6,199.29,201.86,131139,2025-10-08
BALPHARMA,EQ,83.45,82.6,82.82,82.92,5879,2025-10-08
BALAMINES,EQ,1399.8,1373.0,1377.2,1389.3,25597,2025-10-08
BALAJITELE,EQ,124.99,118.51,119.25,121.83,189818,2025-10-08
BALAXI,EQ,43.58,42.42,42.69,43.61,102463,2025-10-08
BALKRISIND,EQ,2345.0,2272.9,2284.3,2279.6,159035,2025-10-08
BALKRISHNA,EQ,24.43,23.41,23.95,23.91,67190,2025-10-08
BALMLAWRIE,EQ,208.48,205.89,206.49,207.28,105680,2025-10-08
BALRAMCHIN,EQ,484.7,475.6,479.45,481.35,487735,2025-10-08
BALUFORGE,EQ,644.7,625.0,630.85,637.3,231334,2025-10-08
BANARBEADS,EQ,151.2,140.31,149.99,142.45,77277,2025-10-08
BANCOINDIA,EQ,832.3,793.35,817.7,795.65,1147757,2025-10-08
BANDHANBNK,EQ,165.0,160.41,160.74,164.47,6821084,2025-10-08
IDFNIFTYET,EQ,275.98,274.0,274.57,276.01,2453,2025-10-08
BANG,EQ,58.0,53.61,55.28,53.82,47642,2025-10-08
BANKBARODA,EQ,263.2,258.5,261.9,261.85,6051759,2025-10-08
BANKINDIA,EQ,126.69,123.7,124.83,126.24,7459860,2025-10-08
MAHABANK,EQ,57.36,56.15,56.66,57.21,5883733,2025-10-08
BANKA,EQ,90.44,85.37,87.07,87.11,2636,2025-10-08
BASML,EQ,26.25,25.65,26.0,25.86,47662,2025-10-08
BANARISUG,EQ,3350.0,3295.0,3313.7,3303.4,1886,2025-10-08
BANSALWIRE,EQ,340.0,331.0,332.75,339.5,74505,2025-10-08
BANSWRAS,EQ,129.26,124.5,125.13,128.04,15613,2025-10-08
BARBEQUE,EQ,229.84,220.05,224.26,228.92,93614,2025-10-08
BBNPNBETF,EQ,58.04,56.33,56.55,56.74,7981,2025-10-08
BBNPPGOLD,EQ,119.3,117.75,119.05,116.75,148504,2025-10-08
BASF,EQ,4685.0,4627.7,4663.1,4666.1,6330,2025-10-08
BATAINDIA,EQ,1222.0,1195.2,1201.0,1218.1,45927,2025-10-08
BAYERCROP,EQ,5010.9,4966.3,4995.3,4991.5,8489,2025-10-08
BCLIND,EQ,41.1,40.52,40.57,40.7,248086,2025-10-08
BEARDSELL,EQ,34.9,32.71,33.44,34.15,58837,2025-10-08
BEDMUTHA,EQ,139.0,133.21,134.1,136.66,11723,2025-10-08
BELLACASA,EQ,425.9,398.85,400.75,414.65,9267,2025-10-08
BELRISE,EQ,161.45,157.1,159.79,161.32,6230089,2025-10-08
BLAL,EQ,212.49,208.55,209.72,210.85,25758,2025-10-08
BEML,EQ,4344.3,4250.0,4272.8,4335.6,131201,2025-10-08
BERGEPAINT,EQ,536.4,525.0,526.2,536.1,147038,2025-10-08
BESTAGRO,EQ,364.0,349.0,350.75,354.25,40694,2025-10-08
BFINVEST,EQ,488.75,475.05,476.5,480.2,50859,2025-10-08
BFUTILITIE,EQ,834.0,800.0,815.75,802.65,289953,2025-10-08
BANKBETF,EQ,57.14,56.52,56.84,56.88,15552,2025-10-08
LIQUIDBETF,EQ,1051.24,1051.22,1051.22,1051.1,328522,2025-10-08
NIFTYBETF,EQ,257.05,254.74,255.0,255.89,786,2025-10-08
BHAGERIA,EQ,180.32,174.7,176.55,177.53,47303,2025-10-08
BHAGCHEM,EQ,263.0,247.1,248.2,256.8,81600,2025-10-08
BHANDARI,EQ,4.79,4.57,4.58,4.66,495898,2025-10-08
BEPL,EQ,100.65,99.0,99.78,99.79,272113,2025-10-08
BBL,EQ,3309.8,3222.7,3233.1,3269.0,20862,2025-10-08
BDL,EQ,1534.8,1492.0,1495.3,1529.6,858968,2025-10-08
BEL,EQ,412.0,403.1,403.65,410.3,8668516,2025-10-08
BHARATFORG,EQ,1221.0,1183.0,1191.0,1216.8,824378,2025-10-08
BPCL,EQ,350.0,339.5,345.1,341.9,7955678,2025-10-08
BHARATRAS,EQ,10000.0,9801.5,9825.5,9936.0,1123,2025-10-08
BRNL,EQ,24.9,23.65,24.42,23.78,657926,2025-10-08
BHARATSE,EQ,225.79,196.26,208.95,215.64,895646,2025-10-08
BHARATWIRE,EQ,164.17,160.1,160.68,163.52,56860,2025-10-08
BHARTIARTL,EQ,1962.6,1927.6,1943.5,1929.0,4957406,2025-10-08
BHARTIHEXA,EQ,1772.2,1728.6,1740.4,1766.3,180139,2025-10-08
BIL,EQ,845.45,766.75,825.7,797.95,7798,2025-10-08
BHEL,EQ,245.56,237.73,239.04,244.86,4226459,2025-10-08
BIGBLOC,EQ,54.65,52.0,52.51,53.72,117155,2025-10-08
BIKAJI,EQ,736.8,722.3,725.55,730.6,80082,2025-10-08
BILVYAPAR,EQ,13.39,12.27,12.49,12.83,17201,2025-10-08
BIOCON,EQ,354.95,346.9,349.0,347.8,3503144,2025-10-08
BIOFILCHEM,EQ,41.72,40.11,40.26,40.76,11029,2025-10-08
BIRLACABLE,EQ,162.8,157.5,158.25,159.72,17746,2025-10-08
BIRLACORPN,EQ,1215.4,1191.2,1200.0,1201.3,73651,2025-10-08
BIRLANU,EQ,1999.0,1972.0,1991.2,1982.6,5656,2025-10-08
ABGSEC,EQ,111.54,110.63,110.7,111.36,888,2025-10-08
ABSLBANETF,EQ,57.8,57.03,57.22,57.41,17215,2025-10-08
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,7758,2025-10-08
ABSLNN50ET,EQ,72.0,70.94,71.09,71.64,5586,2025-10-08
BSLSENETFG,EQ,83.02,80.97,81.75,81.79,2173,2025-10-08
GSEC10ABSL,EQ,110.1,110.0,110.0,110.19,4,2025-10-08
HEALTHY,EQ,15.07,14.8,14.85,15.0,136479,2025-10-08
MOMENTUM,EQ,31.39,31.0,31.04,31.18,24335,2025-10-08
NIFTYQLITY,EQ,21.63,21.33,21.35,21.39,53510,2025-10-08
SILVER,EQ,163.15,149.45,158.43,149.72,5069745,2025-10-08
TECH,EQ,37.69,36.67,37.51,37.0,60400,2025-10-08
ABSLPSE,EQ,10.24,10.05,10.08,10.16,95226,2025-10-08
BSOFT,EQ,364.0,352.8,355.95,355.4,1251872,2025-10-08
BBOX,EQ,591.95,562.9,564.1,592.5,543172,2025-10-08
BLACKBUCK,EQ,630.0,614.4,624.3,621.55,510170,2025-10-08
BLBLIMITED,EQ,16.48,15.57,16.03,15.89,38925,2025-10-08
BLISSGVS,EQ,152.8,150.06,152.02,152.38,161202,2025-10-08
BLSE,EQ,187.5,183.5,184.99,182.77,91108,2025-10-08
BLS,EQ,359.0,345.25,347.15,351.4,2087361,2025-10-08
BLUEDART,EQ,5633.5,5550.0,5566.0,5627.0,15267,2025-10-08
BLUEJET,EQ,682.0,660.0,663.55,673.95,246064,2025-10-08
BLUESTARCO,EQ,1920.0,1864.0,1892.4,1912.2,453385,2025-10-08
BLUESTONE,EQ,728.8,622.4,702.8,620.85,12242223,2025-10-08
BLUSPRING,EQ,80.48,78.3,79.0,78.7,421335,2025-10-08
BODALCHEM,EQ,62.3,61.0,61.09,61.9,103842,2025-10-08
BTML,EQ,9.08,8.8,8.9,8.83,112413,2025-10-08
BOHRAIND,EQ,22.79,20.75,20.8,21.8,27621,2025-10-08
BBTC,EQ,1890.0,1840.2,1846.9,1879.8,45740,2025-10-08
BOMDYEING,EQ,175.39,171.5,171.86,173.55,516310,2025-10-08
BSHSL,EQ,127.9,124.15,125.3,125.84,8181,2025-10-08
BORANA,EQ,230.08,223.11,225.11,230.31,31836,2025-10-08
BOROLTD,EQ,350.0,337.9,348.75,343.9,77246,2025-10-08
BORORENEW,EQ,623.5,601.25,604.65,603.95,498340,2025-10-08
BOROSCI,EQ,139.43,135.0,135.85,137.26,96526,2025-10-08
BOSCHLTD,EQ,38945.0,38255.0,38350.0,38770.0,14990,2025-10-08
BPL,EQ,81.79,75.42,76.35,78.65,170013,2025-10-08
FIRSTCRY,EQ,377.95,370.0,371.7,377.9,430078,2025-10-08
BRIGADE,EQ,931.95,903.8,912.2,926.45,438740,2025-10-08
BRIGHOTEL,EQ,82.97,81.8,81.96,82.63,102715,2025-10-08
BCG,EQ,15.11,14.0,14.75,13.05,29381888,2025-10-08
BRITANNIA,EQ,5902.0,5801.5,5836.0,5887.0,239639,2025-10-08
BROOKS,EQ,131.9,123.91,128.4,127.88,34096,2025-10-08
BSE,EQ,2264.3,2210.0,2244.2,2231.2,3860482,2025-10-08
BSL,EQ,163.49,160.1,161.75,161.08,2068,2025-10-08
BUTTERFLY,EQ,710.4,691.0,703.4,700.3,8003,2025-10-08
MAPMYINDIA,EQ,1700.1,1670.2,1685.6,1697.1,30699,2025-10-08
CALSOFT,EQ,18.01,18.01,18.01,16.38,71299,2025-10-08
CTE,EQ,40.97,38.92,39.36,39.69,10148,2025-10-08
CAMLINFINE,EQ,211.95,196.77,203.51,196.77,718556,2025-10-08
CAMPUS,EQ,281.1,274.25,276.2,278.0,234848,2025-10-08
CANFINHOME,EQ,801.7,787.65,793.45,804.35,167859,2025-10-08
CANBK,EQ,128.55,124.7,126.04,128.06,38012061,2025-10-08
