TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ABREL,EQ,1435.0,1408.2,1420.4,1422.0,88188,2026-04-17
CPPLUS,EQ,2285.9,2125.9,2264.3,2098.4,1430618,2026-04-17
AVL,EQ,533.5,515.9,523.45,517.25,148079,2026-04-17
BSLGOLDETF,EQ,133.3,132.05,132.79,133.51,778559,2026-04-17
BSLNIFTY,EQ,28.91,28.1,28.38,28.21,339660,2026-04-17
ADOR,EQ,1019.0,985.05,1002.35,981.15,38176,2026-04-17
ADROITINFO,EQ,10.65,9.73,9.81,9.89,123787,2026-04-17
ADVAIT,EQ,1975.0,1905.7,1910.2,1904.6,70785,2026-04-17
ADVANCE,EQ,113.0,109.26,111.62,109.56,369575,2026-04-17
ADVENZYMES,EQ,312.9,301.6,307.4,306.15,238752,2026-04-17
ADVANIHOTR,EQ,55.18,53.99,54.79,53.99,41870,2026-04-17
ADVENTHTL,EQ,168.98,164.1,165.5,166.62,122403,2026-04-17
AEGISLOG,EQ,767.5,665.0,709.3,659.55,6930059,2026-04-17
AEGISVOPAK,EQ,206.02,197.49,200.76,197.76,1065347,2026-04-17
AEQUS,EQ,174.8,160.41,171.06,160.23,5000510,2026-04-17
AEROENTER,EQ,94.0,87.55,91.98,88.59,823132,2026-04-17
AEROFLEX,EQ,321.4,295.11,311.23,296.23,5323968,2026-04-17
AERONEU,EQ,84.45,81.5,83.68,82.19,56608,2026-04-17
AETHER,EQ,1223.4,1172.0,1179.8,1187.4,286952,2026-04-17
AFCONS,EQ,345.05,330.9,333.6,346.95,1790358,2026-04-17
AFFLE,EQ,1519.8,1450.7,1468.2,1446.8,580686,2026-04-17
AGARIND,EQ,474.85,460.55,468.4,464.35,49646,2026-04-17
AGI,EQ,588.7,573.95,584.95,574.35,215634,2026-04-17
AGIIL,EQ,378.75,364.0,374.45,358.6,3536691,2026-04-17
AGRITECH,EQ,124.98,120.0,122.85,122.69,6016,2026-04-17
AGROPHOS,EQ,33.8,32.8,33.42,32.96,20312,2026-04-17
AHLADA,EQ,50.01,46.15,48.69,46.68,32065,2026-04-17
AHLUCONT,EQ,842.5,824.55,834.05,826.9,31091,2026-04-17
AIAENG,EQ,4012.0,3873.2,3961.5,3925.3,22355,2026-04-17
GOLDTECH,EQ,41.99,40.0,41.23,39.48,39122,2026-04-17
AIRAN,EQ,17.99,17.17,17.73,17.33,59510,2026-04-17
AIROLAM,EQ,88.5,85.2,88.32,88.5,1731,2026-04-17
AJANTPHARM,EQ,2865.9,2782.6,2790.2,2827.6,114553,2026-04-17
AJAXENGG,EQ,495.0,483.2,489.55,485.15,69539,2026-04-17
AJMERA,EQ,126.01,123.4,124.46,125.17,263865,2026-04-17
AJOONI,EQ,4.35,4.2,4.26,4.25,519090,2026-04-17
AKASH,EQ,27.79,26.76,27.6,26.93,8133,2026-04-17
AKG,EQ,11.9,11.4,11.82,11.46,16429,2026-04-17
AKI,EQ,5.38,4.92,5.2,5.2,256800,2026-04-17
AKSHAR,EQ,0.53,0.5,0.5,0.51,1902830,2026-04-17
AKSHARCHEM,EQ,207.0,193.5,205.05,194.83,6970,2026-04-17
AKUMS,EQ,557.0,544.15,545.75,550.7,145028,2026-04-17
ALANKIT,EQ,9.55,9.01,9.49,9.25,387970,2026-04-17
ALBERTDAVD,EQ,730.8,708.5,717.1,723.25,7443,2026-04-17
ALEMBICLTD,EQ,91.89,90.0,91.45,89.44,313927,2026-04-17
APLLTD,EQ,797.0,751.35,784.75,748.3,238239,2026-04-17
ALGOQUANT,EQ,56.14,55.1,55.47,55.36,1011111,2026-04-17
ALICON,EQ,707.1,664.25,679.2,680.8,23274,2026-04-17
ALIVUS,EQ,1079.5,1060.0,1069.65,1071.2,214682,2026-04-17
ALKALI,EQ,67.01,65.71,66.54,66.99,8874,2026-04-17
ALKEM,EQ,5614.5,5501.5,5582.0,5570.0,126039,2026-04-17
ALKYLAMINE,EQ,1452.8,1422.0,1437.5,1426.7,43216,2026-04-17
ALLTIME,EQ,224.89,215.82,217.1,219.25,43818,2026-04-17
ALLCARGO,EQ,9.8,9.46,9.56,9.62,6049604,2026-04-17
ATL,EQ,26.51,25.8,26.15,26.12,191974,2026-04-17
ALLDIGI,EQ,864.9,843.35,854.55,842.85,8078,2026-04-17
ABDL,EQ,576.0,542.55,573.8,539.5,1080376,2026-04-17
ADSL,EQ,123.5,121.2,122.17,121.23,158786,2026-04-17
ALMONDZ,EQ,16.45,15.15,16.4,15.13,212351,2026-04-17
ALOKINDS,EQ,14.64,14.15,14.29,14.43,9113390,2026-04-17
ALPA,EQ,70.69,67.1,68.82,69.57,18810,2026-04-17
ALPHAGEO,EQ,234.79,226.71,228.98,226.21,8046,2026-04-17
AMAGI,EQ,370.2,350.6,357.45,363.7,225367,2026-04-17
AMANTA,EQ,133.0,125.67,129.84,128.67,451588,2026-04-17
ARE&M,EQ,788.35,774.5,778.55,772.7,572552,2026-04-17
AMBER,EQ,7992.5,7714.0,7958.5,7714.5,393872,2026-04-17
AMBICAAGAR,EQ,24.49,23.02,24.25,23.87,4736,2026-04-17
AMBIKCO,EQ,1444.0,1404.1,1439.9,1422.1,6024,2026-04-17
AMBUJACEM,EQ,461.95,456.1,459.0,458.05,1899655,2026-04-17
AMDIND,EQ,46.5,43.6,45.8,43.95,19951,2026-04-17
AMNPLST,EQ,175.0,165.55,167.38,170.28,10560,2026-04-17
AMIRCHAND,EQ,131.98,125.01,130.77,127.44,4860219,2026-04-17
AMJLAND,EQ,44.9,42.76,44.04,43.04,11299,2026-04-17
AMRUTANJAN,EQ,551.0,539.0,547.3,537.7,18372,2026-04-17
ARSSBL,EQ,587.0,569.0,574.5,576.25,485041,2026-04-17
ANANDRATHI,EQ,3735.0,3630.0,3689.8,3632.9,262676,2026-04-17
ANANTRAJ,EQ,519.0,509.3,513.4,510.0,1445420,2026-04-17
ACL,EQ,59.0,57.63,57.92,57.91,24494,2026-04-17
ANDHRAPAP,EQ,68.85,67.32,67.64,68.25,132951,2026-04-17
ANDHRSUGAR,EQ,87.74,85.08,86.9,86.02,379809,2026-04-17
ANGELONE,EQ,324.4,297.51,322.47,292.61,80869288,2026-04-17
APCL,EQ,119.49,115.87,116.66,115.87,1590,2026-04-17
AHCL,EQ,143.35,140.35,141.91,141.23,305947,2026-04-17
ANMOL,EQ,12.69,12.0,12.38,12.18,76147,2026-04-17
ANTGRAPHIC,EQ,0.92,0.88,0.9,0.87,403982,2026-04-17
ANTELOPUS,EQ,619.9,595.25,615.8,594.25,157649,2026-04-17
ANTHEM,EQ,734.65,710.3,721.1,723.3,230087,2026-04-17
AWHCL,EQ,520.0,509.3,516.4,513.45,218905,2026-04-17
ANUHPHR,EQ,83.9,81.12,82.89,82.7,56343,2026-04-17
ANURAS,EQ,1294.6,1255.6,1288.0,1266.4,208854,2026-04-17
AONEGOLD,EQ,14.23,14.03,14.09,14.16,863190,2026-04-17
AONELIQUID,EQ,1055.8,1055.77,1055.79,1055.38,70421,2026-04-17
AONENIFTY,EQ,10.18,9.82,10.0,9.94,513564,2026-04-17
AONESILVER,EQ,9.59,9.37,9.53,9.51,993350,2026-04-17
AONETMMQ50,EQ,10.04,9.79,10.02,9.91,62206,2026-04-17
AONETOTAL,EQ,11.61,11.4,11.6,11.48,462196,2026-04-17
APARINDS,EQ,11779.0,11266.0,11482.0,11266.5,204223,2026-04-17
APCOTEXIND,EQ,390.0,381.0,385.05,385.0,8985,2026-04-17
APEX,EQ,495.0,430.0,466.85,429.4,5825677,2026-04-17
APLAPOLLO,EQ,2118.0,2042.1,2105.7,2045.3,725283,2026-04-17
APOLLOHOSP,EQ,7710.0,7515.0,7699.0,7553.0,343875,2026-04-17
APOLLO,EQ,287.0,243.4,282.9,242.17,53344279,2026-04-17
APOLLOPIPE,EQ,474.9,453.15,466.8,455.75,399941,2026-04-17
APOLSINHOT,EQ,1201.0,1121.0,1161.45,1123.4,1914,2026-04-17
APOLLOTYRE,EQ,449.25,441.4,445.4,443.65,738259,2026-04-17
APTECHT,EQ,94.47,91.41,92.22,92.72,515677,2026-04-17
APTUS,EQ,250.5,245.0,246.37,246.86,1339386,2026-04-17
AQYLON,EQ,48.28,43.7,45.43,45.99,1771132,2026-04-17
ACI,EQ,615.95,605.5,606.65,610.5,78361,2026-04-17
ADL,EQ,76.7,73.12,76.24,73.52,2365,2026-04-17
ARCHIDPLY,EQ,82.14,76.8,77.35,80.58,28275,2026-04-17
ARCHIES,EQ,15.36,14.46,15.02,14.74,49990,2026-04-17
ARFIN,EQ,96.25,92.5,94.73,94.25,1809129,2026-04-17
ARIES,EQ,397.8,386.6,387.65,392.35,39255,2026-04-17
ARIHANTCAP,EQ,72.79,70.95,72.28,70.83,485833,2026-04-17
ARIHANTSUP,EQ,264.0,252.0,258.27,251.84,21047,2026-04-17
ARIS,EQ,132.5,120.96,128.46,121.73,1240087,2026-04-17
ARKADE,EQ,119.74,116.33,117.05,119.88,1547445,2026-04-17
ARMANFIN,EQ,1570.0,1535.0,1550.4,1549.8,32003,2026-04-17
AROGRANITE,EQ,33.8,28.2,28.6,29.21,95463,2026-04-17
ARROWGREEN,EQ,580.6,543.25,550.5,561.4,31088,2026-04-17
ARTEMISMED,EQ,236.4,228.43,234.37,229.9,266797,2026-04-17
ARVEE,EQ,168.5,164.1,167.42,163.11,923,2026-04-17
ARVINDFASN,EQ,479.85,469.2,472.65,473.8,240918,2026-04-17
ARVIND,EQ,393.8,383.0,386.75,385.15,616622,2026-04-17
ARVSMART,EQ,609.75,598.45,600.75,605.95,33939,2026-04-17
ASAHIINDIA,EQ,858.8,833.85,851.25,849.9,267906,2026-04-17
ASAHISONG,EQ,233.0,226.51,230.78,228.17,5137,2026-04-17
ASHAPURMIN,EQ,628.65,595.85,617.3,614.7,1839513,2026-04-17
ASHIANA,EQ,337.95,331.85,336.45,335.5,54065,2026-04-17
ASHIMASYN,EQ,14.94,14.45,14.72,14.56,203574,2026-04-17
ASHOKLEY,EQ,177.47,173.17,174.78,176.73,21780071,2026-04-17
ASHOKA,EQ,139.62,136.72,138.82,137.74,1713713,2026-04-17
ASHOKAMET,EQ,16.97,16.41,16.62,16.48,12893,2026-04-17
ASIANENE,EQ,307.99,292.32,304.99,296.08,172420,2026-04-17
ASIANTILES,EQ,76.96,73.35,75.16,73.03,6746148,2026-04-17
AHLEAST,EQ,161.5,154.3,160.15,156.72,10348,2026-04-17
ASIANHOTNR,EQ,301.75,290.95,292.1,298.2,12067,2026-04-17
AHLWEST,EQ,212.48,212.48,212.48,202.37,1136,2026-04-17
ASIANPAINT,EQ,2486.1,2417.5,2464.0,2440.3,1286575,2026-04-17
ASKAUTOLTD,EQ,452.4,432.0,436.8,435.2,439009,2026-04-17
ASPINWALL,EQ,230.0,224.0,226.49,224.94,5044,2026-04-17
ASALCBR,EQ,923.95,897.0,904.75,907.45,44380,2026-04-17
ASTEC,EQ,769.4,720.0,726.8,750.2,367983,2026-04-17
ASTERDM,EQ,692.75,672.05,688.15,674.35,461622,2026-04-17
ASTRAMICRO,EQ,1099.0,1071.0,1093.45,1074.7,627157,2026-04-17
ASTRAL,EQ,1633.3,1562.9,1605.0,1578.7,1631264,2026-04-17
ASTRAZEN,EQ,8609.0,8474.0,8506.5,8528.0,4992,2026-04-17
ATALREAL,EQ,25.85,24.95,25.14,25.22,4216812,2026-04-17
ATAM,EQ,71.16,69.01,70.22,68.54,5730,2026-04-17
ATHERENERG,EQ,881.2,845.1,850.95,866.1,3982070,2026-04-17
ATLANTAELE,EQ,1397.0,1351.0,1375.7,1349.6,172854,2026-04-17
ATLANTAA,EQ,44.5,42.16,42.73,42.31,96317,2026-04-17
ATLASCYCLE,EQ,115.5,106.01,108.73,105.79,101388,2026-04-17
ATULAUTO,EQ,469.95,463.05,466.8,465.95,251086,2026-04-17
ATUL,EQ,6617.5,6555.0,6600.0,6598.5,19597,2026-04-17
AUBANK,EQ,994.8,978.05,990.6,983.95,1186537,2026-04-17
AURIGROW,EQ,0.33,0.33,0.33,0.32,1833608,2026-04-17
AURIONPRO,EQ,932.35,914.0,922.6,922.8,130492,2026-04-17
AUROPHARMA,EQ,1394.9,1375.3,1386.0,1386.5,1612415,2026-04-17
AURUM,EQ,179.39,176.0,177.82,177.99,25421,2026-04-17
AIIL,EQ,463.4,448.25,460.05,448.25,335878,2026-04-17
AUTOIND,EQ,69.49,66.25,67.0,66.9,124856,2026-04-17
AUTOAXLES,EQ,1891.0,1782.2,1881.9,1794.9,16954,2026-04-17
ASAL,EQ,480.6,471.55,473.2,473.95,12082,2026-04-17
AVADHSUGAR,EQ,488.6,470.85,478.5,472.95,76620,2026-04-17
AVALON,EQ,1125.85,1095.0,1119.3,1101.95,165519,2026-04-17
AVANTEL,EQ,162.27,154.49,160.3,155.22,3879009,2026-04-17
AVANTIFEED,EQ,1545.0,1400.0,1473.3,1392.1,3415826,2026-04-17
DMART,EQ,4644.0,4435.1,4628.5,4428.3,1366449,2026-04-17
CCAVENUE,EQ,15.66,15.08,15.21,15.36,11558034,2026-04-17
AVG,EQ,168.0,163.01,165.48,164.04,27034,2026-04-17
AVONMORE,EQ,13.2,12.5,12.98,12.85,295710,2026-04-17
AVROIND,EQ,133.0,128.01,129.14,130.98,26135,2026-04-17
AVTNPL,EQ,67.3,64.51,67.03,64.83,66018,2026-04-17
AWFIS,EQ,369.0,360.0,362.36,363.78,192043,2026-04-17
AWL,EQ,186.78,182.17,185.01,182.09,5821739,2026-04-17
AXISBANK,EQ,1364.3,1344.1,1359.1,1349.6,4062181,2026-04-17
AXISGOLD,EQ,127.0,125.0,125.69,126.67,3395432,2026-04-17
AXISBNKETF,EQ,581.0,576.28,580.31,574.81,409,2026-04-17
AXISBPSETF,EQ,13.45,13.26,13.32,13.3,109642,2026-04-17
AXISCETF,EQ,117.0,116.14,116.92,115.97,2150,2026-04-17
AXISHCETF,EQ,147.88,145.58,147.56,146.86,842,2026-04-17
AXISILVER,EQ,247.5,243.5,247.12,247.18,350062,2026-04-17
AXISNIFTY,EQ,268.31,264.75,268.01,266.52,38811,2026-04-17
AXISTECETF,EQ,350.27,346.33,349.0,348.53,1254,2026-04-17
AXISVALUE,EQ,33.98,33.24,33.93,33.61,188538,2026-04-17
AXSENSEX,EQ,81.0,80.42,80.75,80.16,1146,2026-04-17
AXISCADES,EQ,1887.2,1800.6,1885.5,1797.4,400842,2026-04-17
AXITA,EQ,9.06,8.93,9.04,8.93,234026,2026-04-17
AYE,EQ,120.13,113.8,118.24,117.13,477404,2026-04-17
AYMSYNTEX,EQ,193.5,187.0,190.48,186.69,30090,2026-04-17
AZAD,EQ,1914.8,1858.0,1904.3,1861.3,470708,2026-04-17
BBTCL,EQ,206.7,200.35,204.8,202.13,1973,2026-04-17
BAGFILMS,EQ,5.84,5.26,5.52,5.55,109085,2026-04-17
BLKASHYAP,EQ,55.55,50.09,54.5,50.43,2085086,2026-04-17
STYLEBAAZA,EQ,345.0,295.1,338.05,296.75,2454217,2026-04-17
BAIDFIN,EQ,11.75,10.95,11.28,10.95,208586,2026-04-17
BAJAJ-AUTO,EQ,9830.0,9722.0,9773.5,9825.0,264575,2026-04-17
BAJAJCON,EQ,494.8,430.0,469.95,428.9,20070684,2026-04-17
BAJAJELEC,EQ,394.0,387.75,391.4,387.6,150178,2026-04-17
BAJFINANCE,EQ,910.45,895.8,908.25,905.9,6035241,2026-04-17
BAJAJFINSV,EQ,1845.5,1811.7,1838.9,1829.9,487836,2026-04-17
BAJAJHCARE,EQ,353.95,342.8,349.55,351.55,158933,2026-04-17
BAJAJHIND,EQ,19.29,18.55,18.78,18.87,10386065,2026-04-17
BAJAJHLDNG,EQ,10401.0,10150.5,10355.5,10205.0,47900,2026-04-17
BAJAJHFL,EQ,92.05,88.93,91.8,89.2,8977457,2026-04-17
BAJEL,EQ,182.47,178.11,179.23,178.72,462006,2026-04-17
BALPHARMA,EQ,79.8,77.23,78.22,76.84,5121,2026-04-17
BALAMINES,EQ,1158.8,1134.35,1139.3,1146.65,66492,2026-04-17
BALAJITELE,EQ,96.61,92.71,94.27,94.91,407356,2026-04-17
BALAXI,EQ,26.97,25.72,26.37,25.57,92458,2026-04-17
BALKRISIND,EQ,2365.0,2308.0,2329.8,2342.4,729753,2026-04-17
BALKRISHNA,EQ,18.3,16.9,17.81,16.94,41559,2026-04-17
BALMLAWRIE,EQ,178.2,172.95,176.25,173.49,257046,2026-04-17
BALRAMCHIN,EQ,487.05,481.25,486.0,483.75,341399,2026-04-17
BALUFORGE,EQ,494.05,481.0,486.05,485.25,450511,2026-04-17
BANARBEADS,EQ,116.88,111.36,114.72,111.56,4643,2026-04-17
BANCOINDIA,EQ,630.2,618.0,624.95,621.0,166009,2026-04-17
BANDHANBNK,EQ,176.28,172.51,174.47,174.18,4242898,2026-04-17
GOLDBND,EQ,151.48,149.82,150.78,151.69,38040,2026-04-17
IDFNIFTYET,EQ,267.67,265.26,266.99,266.13,882,2026-04-17
SILVERBND,EQ,249.54,242.47,248.57,248.69,21347,2026-04-17
BANG,EQ,39.99,38.5,38.59,39.12,12439,2026-04-17
BANKBARODA,EQ,282.39,276.43,280.44,279.39,6831951,2026-04-17
BANKINDIA,EQ,149.47,146.65,148.1,148.86,8807839,2026-04-17
MAHABANK,EQ,72.99,71.24,72.73,71.25,17291825,2026-04-17
BASML,EQ,23.98,22.11,23.67,22.21,241556,2026-04-17
BANARISUG,EQ,3638.8,3605.0,3613.4,3630.0,329,2026-04-17
BANSALWIRE,EQ,313.48,302.03,305.9,303.47,121567,2026-04-17
BANSWRAS,EQ,116.34,112.92,114.49,113.13,23234,2026-04-17
BVCL,EQ,45.15,42.6,44.16,43.04,19433,2026-04-17
BBNPNBETF,EQ,58.0,56.17,57.03,56.52,1029,2026-04-17
BBNPPGOLD,EQ,147.95,145.35,146.45,147.0,5339,2026-04-17
ASMS,EQ,9.57,8.75,8.84,8.87,7936418,2026-04-17
BASF,EQ,3783.0,3666.4,3702.5,3680.7,20205,2026-04-17
BATAINDIA,EQ,760.05,744.05,757.35,746.6,168354,2026-04-17
BAYERCROP,EQ,4987.0,4872.0,4898.2,4931.1,9049,2026-04-17
BCLIND,EQ,33.89,32.6,33.46,32.9,694828,2026-04-17
BCPL,EQ,69.0,67.0,67.72,68.39,25150,2026-04-17
BEARDSELL,EQ,27.99,27.15,27.64,27.29,22441,2026-04-17
BELLACASA,EQ,307.7,281.0,286.9,302.75,21404,2026-04-17
BELRISE,EQ,216.4,208.9,214.1,208.9,7059218,2026-04-17
BLAL,EQ,197.0,191.5,194.02,194.03,30808,2026-04-17
BEML,EQ,1808.3,1741.0,1772.4,1740.0,661466,2026-04-17
BERGEPAINT,EQ,477.0,460.0,468.6,472.1,159612,2026-04-17
BETA,EQ,1424.7,1368.0,1375.5,1386.6,5791,2026-04-17
BFINVEST,EQ,419.8,408.3,418.05,406.3,18649,2026-04-17
BANKBETF,EQ,57.24,56.58,57.22,56.79,15611,2026-04-17
LIQUIDBETF,EQ,1080.3,1077.97,1077.98,1077.58,201496,2026-04-17
NIFTYBETF,EQ,249.55,246.88,249.35,247.55,3858,2026-04-17
BHAGERIA,EQ,165.79,163.01,164.84,162.22,21965,2026-04-17
BHAGCHEM,EQ,225.0,212.4,221.57,214.44,63524,2026-04-17
BHAGYANGR,EQ,218.0,207.01,211.96,205.05,868437,2026-04-17
BHANDARI,EQ,3.31,3.2,3.29,3.22,461570,2026-04-17
BEPL,EQ,99.2,96.84,97.12,96.65,686594,2026-04-17
BBL,EQ,2778.9,2630.0,2753.2,2616.0,65131,2026-04-17
BHARATCOAL,EQ,36.09,35.31,35.76,35.78,19153314,2026-04-17
BDL,EQ,1387.7,1360.0,1380.7,1359.4,1137969,2026-04-17
BEL,EQ,463.75,454.45,462.75,455.65,14128030,2026-04-17
BHARATFORG,EQ,1876.0,1821.0,1860.5,1855.8,1036045,2026-04-17
BHARATGEAR,EQ,115.05,111.92,112.64,113.55,104203,2026-04-17
BPCL,EQ,313.7,306.25,312.1,307.95,10758881,2026-04-17
BHARATRAS,EQ,1586.9,1550.0,1556.6,1563.0,13100,2026-04-17
BRNL,EQ,21.9,21.23,21.66,21.61,89020,2026-04-17
BHARATSE,EQ,186.72,182.09,183.46,185.24,120781,2026-04-17
BHARATWIRE,EQ,221.96,185.0,221.96,184.97,13667729,2026-04-17
BHARTIARTL,EQ,1851.4,1829.7,1846.9,1840.6,7344787,2026-04-17
BHARTIHEXA,EQ,1549.0,1526.0,1538.2,1533.0,197740,2026-04-17
BIL,EQ,816.95,770.0,787.5,770.3,3432,2026-04-17
BHEL,EQ,317.8,307.38,316.79,309.26,25068627,2026-04-17
BIGBLOC,EQ,52.88,50.82,51.86,50.79,103774,2026-04-17
BIKAJI,EQ,664.0,642.85,660.05,641.8,227253,2026-04-17
GROWW,EQ,208.8,197.0,198.34,202.99,67873358,2026-04-17
BIOCON,EQ,358.7,349.15,358.1,350.75,2422877,2026-04-17
BIOFILCHEM,EQ,34.95,34.17,34.43,34.16,13343,2026-04-17
BIRLACABLE,EQ,163.0,141.5,160.32,141.64,700674,2026-04-17
BIRLACORPN,EQ,988.95,965.7,976.15,970.45,40413,2026-04-17
BIRLANU,EQ,1501.6,1460.0,1477.2,1471.7,7875,2026-04-17
ABGSEC,EQ,112.84,112.0,112.46,112.07,69,2026-04-17
ABSL10BANK,EQ,170.0,167.25,169.18,167.77,4182,2026-04-17
ABSLBANETF,EQ,57.8,56.87,57.71,57.18,24324,2026-04-17
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,21578,2026-04-17
ABSLMSCIN,EQ,29.24,28.99,29.24,29.06,3791,2026-04-17
ABSLNN50ET,EQ,73.75,72.43,73.73,72.44,8997,2026-04-17
BSLSENETFG,EQ,79.67,77.02,78.65,78.17,5360,2026-04-17
GSEC10ABSL,EQ,110.98,110.71,110.71,111.25,508,2026-04-17
HEALTHY,EQ,15.04,14.51,14.92,14.89,557154,2026-04-17
MOMENTUM,EQ,31.5,30.71,31.28,30.73,113293,2026-04-17
NIFTYQLITY,EQ,21.47,20.84,21.22,20.95,204006,2026-04-17
SILVER,EQ,248.8,241.96,248.39,248.17,1532352,2026-04-17
TECH,EQ,34.6,33.93,34.42,34.38,174307,2026-04-17
ABSLPSE,EQ,11.0,10.57,10.98,10.84,1084916,2026-04-17
BSOFT,EQ,395.85,385.35,390.7,388.15,696512,2026-04-17
BBOX,EQ,546.15,527.0,541.25,530.3,459238,2026-04-17
BLACKBUCK,EQ,629.4,607.5,623.4,601.95,929393,2026-04-17
BLISSGVS,EQ,261.8,257.0,258.22,258.92,724846,2026-04-17
BLSE,EQ,179.49,174.0,175.43,176.13,239491,2026-04-17
BLS,EQ,302.76,296.0,296.85,298.55,1163544,2026-04-17
BLUECOAST,EQ,25.59,22.57,25.38,24.65,10374,2026-04-17
BLUEDART,EQ,5410.0,5256.2,5391.0,5239.6,16241,2026-04-17
BLUEJET,EQ,430.1,418.0,422.65,416.75,509522,2026-04-17
BLUESTARCO,EQ,1872.0,1828.5,1866.1,1849.3,441787,2026-04-17
BLUESTONE,EQ,548.0,518.15,521.5,520.7,618927,2026-04-17
BLUSPRING,EQ,69.5,66.9,67.12,67.19,161029,2026-04-17
BMWVENTLTD,EQ,61.62,59.15,61.12,59.58,232896,2026-04-17
BODALCHEM,EQ,68.99,66.55,67.75,66.56,239174,2026-04-17
BTML,EQ,6.67,6.42,6.51,6.58,139237,2026-04-17
BBTC,EQ,1542.0,1500.0,1526.4,1501.0,87581,2026-04-17
BOMDYEING,EQ,115.38,112.0,113.04,114.14,706220,2026-04-17
BSHSL,EQ,103.78,99.9,100.33,102.22,22485,2026-04-17
BONLON,EQ,50.99,47.55,49.26,48.82,18161,2026-04-17
BOROLTD,EQ,269.0,261.81,262.82,264.99,64170,2026-04-17
BORORENEW,EQ,506.9,484.2,497.7,485.1,748723,2026-04-17
BOROSCI,EQ,119.8,116.56,118.66,116.45,69087,2026-04-17
BOSCH-HCIL,EQ,1359.6,1322.7,1347.0,1328.9,18731,2026-04-17
BOSCHLTD,EQ,37935.0,37200.0,37505.0,37440.0,28289,2026-04-17
